Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
50333	1	0.5529088	0	0.5529088	0.6455834
50334	0	0.9685733	0	0.9685733	0.5368815
50335	1	0.8423206	0	0.8423206	0.4130521
50336	0	0.8963647	0	0.8963647	0.42982
50337	1	-1.474025	0	-1.474025	0.1878285
50338	0	0.409406	0	0.409406	0.6663371
50339	1	0.9551741	0	0.9551741	0.4549925
50340	0	0.8196064	0	0.8196064	0.5930527
50341	1	0.5268123	0	0.5268123	0.6496183
50342	0	0.9895133	0	0.9895133	0.4822023
50343	1	0.7093625	0	0.7093625	0.6179909
50344	0	0.3397862	0	0.3397862	0.3246651
50345	1	0.9884102	0	0.9884102	0.5192832
50346	0	0.8883765	0	0.8883765	0.427086
50347	1	-0.2264848	0	-0.2264848	0.7328511
50348	0	0.9716255	0	0.9716255	0.4652377
50349	1	0.9575675	0	0.9575675	0.5436686
50350	0	0.9689397	0	0.9689397	0.4633663
50351	1	0.7879521	0	0.7879521	0.3990947
50352	0	0.9747902	0	0.9747902	0.4675823
50353	1	0.9613706	0	0.9613706	0.4585492
50354	0	0.6632286	0	0.6632286	0.6268466
50355	1	0.9958345	0	0.9958345	0.4990506
50356	0	0.9712157	0	0.9712157	0.5350544
50357	1	0.4789697	0	0.4789697	0.6566945
50358	0	0.4575439	0	0.4575439	0.659741
50359	1	0.5031383	0	0.5031383	0.3468309
50360	0	0.5486475	0	0.5486475	0.6462513
50361	1	0.9331429	0	0.9331429	0.5558203
50362	0	0.7765214	0	0.7765214	0.6035833
50363	1	0.9586426	0	0.9586426	0.5430534
50364	0	0.7975041	0	0.7975041	0.4013933
50365	1	0.8780418	0	0.8780418	0.5763
50366	0	0.863554	0	0.863554	0.5807971
50367	1	0.2992328	0	0.2992328	0.3196851
50368	0	0.04007197	0	0.04007197	0.7085644
50369	1	0.9957985	0	0.9957985	0.501644
50370	0	0.6654125	0	0.6654125	0.3735568
50371	1	0.9745804	0	0.9745804	0.4674216
50372	0	0.09597736	0	0.09597736	0.2970783
50373	1	0.9141364	0	0.9141364	0.4363399
50374	0	0.4064785	0	0.4064785	0.6667278
50375	1	0.8723735	0	0.8723735	0.4219081
50376	0	-0.03157872	0	-0.03157872	0.7154929
50377	1	0.7232216	0	0.7232216	0.3848194
50378	0	0.8788377	0	0.8788377	0.4239552
50379	1	-0.166247	0	-0.166247	0.7276987
50380	0	0.983072	0	0.983072	0.5252628
50381	1	0.994671	0	0.994671	0.5076859
50382	0	0.755088	0	0.755088	0.3915888
50383	1	0.8080302	0	0.8080302	0.4039952
50384	0	0.9958409	0	0.9958409	0.4992351
50385	1	0.6206186	0	0.6206186	0.3655568
50386	0	-0.6362691	0	-0.6362691	0.236134
50387	1	0.9430197	0	0.9430197	0.5512615
50388	0	-0.09188715	0	-0.09188715	0.2789169
50389	1	0.6273785	0	0.6273785	0.6332712
50390	0	0.5776094	0	0.5776094	0.6416383
50391	1	0.4210449	0	0.4210449	0.3352278
50392	0	-0.975301	0	-0.975301	0.7853951
50393	1	0.5090514	0	0.5090514	0.3477084
50394	0	0.8270147	0	0.8270147	0.4088904
50395	1	0.838361	0	0.838361	0.4119554
50396	0	0.0431677	0	0.0431677	0.2917425
50397	1	0.7540409	0	0.7540409	0.608641
50398	0	0.8809016	0	0.8809016	0.4246211
50399	1	0.846354	0	0.846354	0.4141846
50400	0	0.8217789	0	0.8217789	0.4075126
50401	1	0.9928761	0	0.9928761	0.5121974
50402	0	0.9957022	0	0.9957022	0.5027417
50403	1	0.5596204	0	0.5596204	0.355476
50404	0	0.8283463	0	0.8283463	0.4092444
50405	1	0.618611	0	0.618611	0.634789
50406	0	0.1466244	0	0.1466244	0.6976139
50407	1	0.6484871	0	0.6484871	0.6295326
50408	0	0.3511109	0	0.3511109	0.3260887
50409	1	0.2081067	0	0.2081067	0.309104
50410	0	0.5621182	0	0.5621182	0.3558726
50411	1	0.9503319	0	0.9503319	0.4524006
50412	0	0.909563	0	0.909563	0.4345977
50413	1	-0.5080134	0	-0.5080134	0.7548305
50414	0	-0.1660883	0	-0.1660883	0.7276849
50415	1	-1.281002	0	-1.281002	0.8024018
50416	0	0.6451513	0	0.6451513	0.6301316
50417	1	0.9368847	0	0.9368847	0.4458606
50418	0	0.8580758	0	0.8580758	0.4175695
50419	1	-1.995706	0	-1.995706	0.1644925
50420	0	-0.6677455	0	-0.6677455	0.2339977
50421	1	0.7641489	0	0.7641489	0.6063995
50422	0	0.9919848	0	0.9919848	0.5139037
50423	1	0.9930793	0	0.9930793	0.488226
50424	0	0.355375	0	0.355375	0.6733715
50425	1	0.9830203	0	0.9830203	0.4746862
50426	0	0.4912831	0	0.4912831	0.3450894
50427	1	0.8630984	0	0.8630984	0.4190657
50428	0	0.9947105	0	0.9947105	0.4924438
50429	1	0.8784776	0	0.8784776	0.4238397
50430	0	-0.6263772	0	-0.6263772	0.7631882
50431	1	0.9672934	0	0.9672934	0.4622656
50432	0	-0.9805896	0	-0.9805896	0.2142929
50433	1	0.975916	0	0.975916	0.5315411
50434	0	0.9952356	0	0.9952356	0.4944462
50435	1	0.4956101	0	0.4956101	0.6542777
50436	0	-0.7276972	0	-0.7276972	0.2300119
50437	1	0.9520965	0	0.9520965	0.4533282
50438	0	0.9942147	0	0.9942147	0.5090486
50439	1	0.7632136	0	0.7632136	0.6066091
50440	0	0.9939809	0	0.9939809	0.509673
50441	1	0.9655284	0	0.9655284	0.4611204
50442	0	0.6996688	0	0.6996688	0.6199129
50443	1	0.8268772	0	0.8268772	0.591146
50444	0	0.9957682	0	0.9957682	0.5020538
50445	1	0.8996889	0	0.8996889	0.430991
50446	0	0.873049	0	0.873049	0.4221194
50447	1	0.3432772	0	0.3432772	0.3251024
50448	0	0.9878553	0	0.9878553	0.4800114
50449	1	0.9143761	0	0.9143761	0.5635673
50450	0	-0.04837303	0	-0.04837303	0.2829291
50451	1	0.9757556	0	0.9757556	0.5316675
50452	0	0.9213961	0	0.9213961	0.5607885
50453	1	0.6709092	0	0.6709092	0.3745788
50454	0	0.9329789	0	0.9329789	0.4441073
50455	1	0.9151085	0	0.9151085	0.4367167
50456	0	0.5251991	0	0.5251991	0.3501366
50457	1	0.9509942	0	0.9509942	0.5472534
50458	0	0.3776876	0	0.3776876	0.6705109
50459	1	0.9319405	0	0.9319405	0.4436505
50460	0	0.591826	0	0.591826	0.3606921
50461	1	0.8234635	0	0.8234635	0.5920465
50462	0	0.9958505	0	0.9958505	0.5003178
50463	1	0.2694367	0	0.2694367	0.3161369
50464	0	0.9601643	0	0.9601643	0.542167
50465	1	0.995539	0	0.995539	0.4960408
50466	0	0.9097655	0	0.9097655	0.5653262
50467	1	0.704705	0	0.704705	0.3810813
50468	0	0.3384551	0	0.3384551	0.6755012
50469	1	0.9248363	0	0.9248363	0.4406223
50470	0	0.8878372	0	0.8878372	0.4269052
50471	1	0.05151834	0	0.05151834	0.2925734
50472	0	0.6876847	0	0.6876847	0.3777578
50473	1	-2.902556	0	-2.902556	0.8679158
50474	0	0.406898	0	0.406898	0.6666719
50475	1	0.2384352	0	0.2384352	0.6874619
50476	0	0.99274	0	0.99274	0.5124732
50477	1	0.9934973	0	0.9934973	0.5108506
50478	0	0.4266986	0	0.4266986	0.3359946
50479	1	0.1567044	0	0.1567044	0.6965338
50480	0	0.4661911	0	0.4661911	0.6585201
50481	1	0.9907039	0	0.9907039	0.5160406
50482	0	0.583676	0	0.583676	0.6406494
50483	1	0.954362	0	0.954362	0.4545473
50484	0	0.9854553	0	0.9854553	0.5227887
50485	1	0.9137148	0	0.9137148	0.4361773
50486	0	0.8946074	0	0.8946074	0.5707909
50487	1	0.4604114	0	0.4604114	0.3406626
50488	0	0.884394	0	0.884394	0.425762
50489	1	0.8449219	0	0.8449219	0.4137807
50490	0	0.9930878	0	0.9930878	0.4882441
50491	1	0.07052632	0	0.07052632	0.2944824
50492	0	0.1449802	0	0.1449802	0.3022107
50493	1	0.8147578	0	0.8147578	0.5943012
50494	0	0.553207	0	0.553207	0.6455365
50495	1	0.7725643	0	0.7725643	0.395507
50496	0	0.7825259	0	0.7825259	0.6021861
50497	1	0.6601226	0	0.6601226	0.6274179
50498	0	0.7197108	0	0.7197108	0.3841003
50499	1	0.6708525	0	0.6708525	0.3745682
50500	0	0.3211255	0	0.3211255	0.6776488
50501	1	0.972876	0	0.972876	0.4661445
50502	0	0.8065389	0	0.8065389	0.403622
50503	1	0.9190342	0	0.9190342	0.5617379
50504	0	0.9429111	0	0.9429111	0.5513138
50505	1	0.9590678	0	0.9590678	0.5428076
50506	0	0.8174725	0	0.8174725	0.5936044
50507	1	-0.2337138	0	-0.2337138	0.2665423
50508	0	-1.674406	0	-1.674406	0.1783733
50509	1	0.9956358	0	0.9956358	0.503292
50510	0	0.4315204	0	0.4315204	0.3366522
50511	1	0.5166756	0	0.5166756	0.3488491
50512	0	0.9328211	0	0.9328211	0.5559624
50513	1	0.9370889	0	0.9370889	0.4459539
50514	0	0.004805892	0	0.004805892	0.7120152
50515	1	-0.7346496	0	-0.7346496	0.7704434
50516	0	0.9755834	0	0.9755834	0.5318026
50517	1	0.6733341	0	0.6733341	0.6249673
50518	0	0.5562405	0	0.5562405	0.6450587
50519	1	0.8316268	0	0.8316268	0.5898771
50520	0	0.8763947	0	0.8763947	0.4231748
50521	1	-0.5296681	0	-0.5296681	0.2436051
50522	0	0.9365314	0	0.9365314	0.4456996
50523	1	0.6241403	0	0.6241403	0.6338341
50524	0	0.8115344	0	0.8115344	0.5951216
50525	1	0.7954654	0	0.7954654	0.5991022
50526	0	0.9377031	0	0.9377031	0.5537646
50527	1	0.0568619	0	0.0568619	0.2931075
50528	0	0.7557874	0	0.7557874	0.3917426
50529	1	0.4593578	0	0.4593578	0.3405142
50530	0	-0.500926	0	-0.500926	0.2456851
50531	1	0.8690791	0	0.8690791	0.5791138
50532	0	0.9138822	0	0.9138822	0.5637582
50533	1	-0.8201443	0	-0.8201443	0.7759313
50534	0	0.8724682	0	0.8724682	0.5780623
50535	1	-0.267102	0	-0.267102	0.2637721
50536	0	-1.122617	0	-1.122617	0.2061566
50537	1	0.6079663	0	0.6079663	0.6366057
50538	0	0.719246	0	0.719246	0.6159945
50539	1	0.9452944	0	0.9452944	0.4498485
50540	0	0.9890182	0	0.9890182	0.5184793
50541	1	0.9920065	0	0.9920065	0.4861354
50542	0	0.9889169	0	0.9889169	0.4813844
50543	1	0.9537555	0	0.9537555	0.4542177
50544	0	0.9958509	0	0.9958509	0.5002867
50545	1	0.230721	0	0.230721	0.6883433
50546	0	0.2297705	0	0.2297705	0.6884516
50547	1	0.4707253	0	0.4707253	0.3421247
50548	0	0.9885825	0	0.9885825	0.5190588
50549	1	0.9637444	0	0.9637444	0.4599967
50550	0	0.7138856	0	0.7138856	0.382918
50551	1	-0.560866	0	-0.560866	0.7586203
50552	0	-0.7744131	0	-0.7744131	0.7730212
50553	1	-1.713344	0	-1.713344	0.1766107
50554	0	0.9088176	0	0.9088176	0.5656817
50555	1	0.8668381	0	0.8668381	0.5798011
50556	0	0.2497653	0	0.2497653	0.6861573
50557	1	0.8768481	0	0.8768481	0.423319
50558	0	0.3958847	0	0.3958847	0.6681323
50559	1	0.9665697	0	0.9665697	0.5382082
50560	0	0.9505008	0	0.9505008	0.4524886
50561	1	0.9502602	0	0.9502602	0.4523633
50562	0	0.9138833	0	0.9138833	0.5637578
50563	1	0.7184246	0	0.7184246	0.6161619
50564	0	0.7792515	0	0.7792515	0.6029506
50565	1	0.541608	0	0.541608	0.3526532
50566	0	-1.524453	0	-1.524453	0.8146139
50567	1	0.7205609	0	0.7205609	0.615726
50568	0	0.7413398	0	0.7413398	0.6113875
50569	1	0.8287259	0	0.8287259	0.4093456
50570	0	0.813872	0	0.813872	0.5945274
50571	1	0.8616863	0	0.8616863	0.4186421
50572	0	0.9054213	0	0.9054213	0.4330603
50573	1	0.9676563	0	0.9676563	0.4625054
50574	0	0.9826475	0	0.9826475	0.4743216
50575	1	0.600708	0	0.600708	0.6378285
50576	0	0.8441307	0	0.8441307	0.5864416
50577	1	0.9513814	0	0.9513814	0.45295
50578	0	0.9909592	0	0.9909592	0.515638
50579	1	0.7016227	0	0.7016227	0.3804717
50580	0	0.7247383	0	0.7247383	0.6148684
50581	1	0.9845259	0	0.9845259	0.5237843
50582	0	0.7020252	0	0.7020252	0.3805512
50583	1	0.06912944	0	0.06912944	0.2943413
50584	0	0.3867148	0	0.3867148	0.6693362
50585	1	0.3797444	0	0.3797444	0.6702442
50586	0	0.9217373	0	0.9217373	0.4393499
50587	1	-1.651752	0	-1.651752	0.1794096
50588	0	0.212514	0	0.212514	0.3095979
50589	1	0.9569953	0	0.9569953	0.5439924
50590	0	-0.08603709	0	-0.08603709	0.27945
50591	1	-1.32087	0	-1.32087	0.8044766
50592	0	0.9032255	0	0.9032255	0.4322599
50593	1	0.8683048	0	0.8683048	0.420648
50594	0	0.3095696	0	0.3095696	0.6790625
50595	1	0.8399106	0	0.8399106	0.4123829
50596	0	0.932186	0	0.932186	0.5562419
50597	1	0.9935388	0	0.9935388	0.5107547
50598	0	0.9958437	0	0.9958437	0.4993347
50599	1	0.8500809	0	0.8500809	0.4152453
50600	0	0.9951725	0	0.9951725	0.494169
50601	1	0.5224064	0	0.5224064	0.3497133
50602	0	-0.1498651	0	-0.1498651	0.7262662
50603	1	0.8060813	0	0.8060813	0.4035078
50604	0	0.8368602	0	0.8368602	0.5884565
50605	1	0.9150809	0	0.9150809	0.563294
50606	0	-0.02488048	0	-0.02488048	0.7148588
50607	1	0.8805128	0	0.8805128	0.4244952
50608	0	0.9384681	0	0.9384681	0.5534118
50609	1	0.8019399	0	0.8019399	0.5975194
50610	0	0.7745035	0	0.7745035	0.3959517
50611	1	0.9920379	0	0.9920379	0.5138079
50612	0	0.9949055	0	0.9949055	0.493119
50613	1	-0.05584511	0	-0.05584511	0.2822324
50614	0	0.9754095	0	0.9754095	0.4680615
50615	1	0.8590394	0	0.8590394	0.4178543
50616	0	0.7553096	0	0.7553096	0.3916375
50617	1	0.8305648	0	0.8305648	0.5901625
50618	0	0.0720542	0	0.0720542	0.2946369
50619	1	0.8791241	0	0.8791241	0.4240472
50620	0	0.8997578	0	0.8997578	0.5689845
50621	1	0.9739999	0	0.9739999	0.5330189
50622	0	0.7110157	0	0.7110157	0.6176596
50623	1	0.9941054	0	0.9941054	0.4906542
50624	0	0.1041185	0	0.1041185	0.7020815
50625	1	0.8625079	0	0.8625079	0.5811117
50626	0	0.2630908	0	0.2630908	0.6846073
50627	1	0.2537025	0	0.2537025	0.6857011
50628	0	0.8873958	0	0.8873958	0.4267576
50629	1	0.9101302	0	0.9101302	0.5651888
50630	0	0.842246	0	0.842246	0.4130313
50631	1	0.9798425	0	0.9798425	0.4717295
50632	0	0.9950566	0	0.9950566	0.5063083
50633	1	0.9958487	0	0.9958487	0.5004371
50634	0	0.9912785	0	0.9912785	0.4848805
50635	1	0.3233195	0	0.3233195	0.3226212
50636	0	0.8002451	0	0.8002451	0.5979364
50637	1	0.9888368	0	0.9888368	0.5187227
50638	0	0.4234303	0	0.4234303	0.3355508
50639	1	0.9704291	0	0.9704291	0.5356082
50640	0	0.9943512	0	0.9943512	0.5086634
50641	1	0.5937034	0	0.5937034	0.6389967
50642	0	0.6881409	0	0.6881409	0.3778455
50643	1	0.9807807	0	0.9807807	0.4725691
50644	0	0.9802674	0	0.9802674	0.5278935
50645	1	0.8254846	0	0.8254846	0.4084855
50646	0	0.9423255	0	0.9423255	0.5515953
50647	1	-0.4881489	0	-0.4881489	0.7533809
50648	0	0.9500924	0	0.9500924	0.4522761
50649	1	0.8447717	0	0.8447717	0.4137384
50650	0	0.7106122	0	0.7106122	0.6177405
50651	1	0.8364886	0	0.8364886	0.4114418
50652	0	0.2613967	0	0.2613967	0.3151947
50653	1	-0.8750991	0	-0.8750991	0.2206463
50654	0	0.1623205	0	0.1623205	0.3040715
50655	1	0.8855882	0	0.8855882	0.4261564
50656	0	0.821308	0	0.821308	0.4073898
50657	1	-0.02284126	0	-0.02284126	0.2853348
50658	0	0.8954372	0	0.8954372	0.5705031
50659	1	0.9958005	0	0.9958005	0.4983874
50660	0	0.9920419	0	0.9920419	0.4861993
50661	1	0.3031723	0	0.3031723	0.3201611
50662	0	0.9841031	0	0.9841031	0.4757764
50663	1	0.826714	0	0.826714	0.5911893
50664	0	0.8555164	0	0.8555164	0.416818
50665	1	0.9168004	0	0.9168004	0.4373779
50666	0	-0.3219941	0	-0.3219941	0.2593261
50667	1	0.1711617	0	0.1711617	0.3050296
50668	0	0.97272	0	0.97272	0.5339699
50669	1	0.9700148	0	0.9700148	0.5358965
50670	0	0.8338557	0	0.8338557	0.410725
50671	1	0.9640731	0	0.9640731	0.4602013
50672	0	0.5728383	0	0.5728383	0.6424104
50673	1	0.7534578	0	0.7534578	0.3912312
50674	0	0.9033848	0	0.9033848	0.4323177
50675	1	-1.555961	0	-1.555961	0.8161179
50676	0	0.8453755	0	0.8453755	0.5860916
50677	1	0.9783022	0	0.9783022	0.4704031
50678	0	-0.03402344	0	-0.03402344	0.7157236
50679	1	0.9900194	0	0.9900194	0.482927
50680	0	0.4871975	0	0.4871975	0.3444948
50681	1	-0.6854739	0	-0.6854739	0.2328079
50682	0	0.9955641	0	0.9955641	0.5037977
50683	1	0.8540598	0	0.8540598	0.5836066
50684	0	-0.80033	0	-0.80033	0.2253226
50685	1	0.7485011	0	0.7485011	0.6098483
50686	0	-0.4790451	0	-0.4790451	0.2472881
50687	1	0.9553534	0	0.9553534	0.5449085
50688	0	-0.1529397	0	-0.1529397	0.7265361
50689	1	0.9532382	0	0.9532382	0.4539385
50690	0	0.9290411	0	0.9290411	0.4423949
50691	1	-0.05767234	0	-0.05767234	0.7179375
50692	0	0.7351045	0	0.7351045	0.6127089
50693	1	0.438456	0	0.438456	0.3376038
50694	0	0.3330171	0	0.3330171	0.3238212
50695	1	0.8085844	0	0.8085844	0.5958657
50696	0	0.2803979	0	0.2803979	0.6825683
50697	1	0.9118874	0	0.9118874	0.5645229
50698	0	0.883276	0	0.883276	0.4253948
50699	1	-0.1150524	0	-0.1150524	0.2768243
50700	0	0.6586364	0	0.6586364	0.3723097
50701	1	0.9046641	0	0.9046641	0.5672168
50702	0	-0.4399601	0	-0.4399601	0.749805
50703	1	0.9873108	0	0.9873108	0.5206573
50704	0	0.9393813	0	0.9393813	0.5529875
50705	1	-0.6327835	0	-0.6327835	0.7636275
50706	0	-0.2860634	0	-0.2860634	0.2622214
50707	1	0.9647426	0	0.9647426	0.4606215
50708	0	0.8070067	0	0.8070067	0.4037389
50709	1	0.2908675	0	0.2908675	0.3186798
50710	0	0.5225939	0	0.5225939	0.6502584
50711	1	0.786456	0	0.786456	0.3987398
50712	0	0.6224903	0	0.6224903	0.6341199
50713	1	0.9873463	0	0.9873463	0.4793856
50714	0	0.99544	0	0.99544	0.5045414
50715	1	0.9911939	0	0.9911939	0.5152586
50716	0	0.7801366	0	0.7801366	0.3972555
50717	1	0.5357943	0	0.5357943	0.3517557
50718	0	0.5293442	0	0.5293442	0.6492325
50719	1	0.6930489	0	0.6930489	0.6212058
50720	0	0.9929278	0	0.9929278	0.5120911
50721	1	-1.110084	0	-1.110084	0.2068563
50722	0	0.9538439	0	0.9538439	0.5457344
50723	1	0.7442193	0	0.7442193	0.3892286
50724	0	0.3947637	0	0.3947637	0.33172
50725	1	0.7513891	0	0.7513891	0.6092208
50726	0	0.8280297	0	0.8280297	0.5908399
50727	1	0.954303	0	0.954303	0.5454848
50728	0	0.5565815	0	0.5565815	0.3549952
50729	1	0.8980265	0	0.8980265	0.4304028
50730	0	0.7733216	0	0.7733216	0.3956804
50731	1	0.9864465	0	0.9864465	0.4783237
50732	0	-1.226043	0	-1.226043	0.7994903
50733	1	0.5555294	0	0.5555294	0.6451709
50734	0	0.826222	0	0.826222	0.5913196
50735	1	0.9957473	0	0.9957473	0.502294
50736	0	0.07987339	0	0.07987339	0.2954304
50737	1	0.9372072	0	0.9372072	0.553992
50738	0	0.8018463	0	0.8018463	0.5975425
50739	1	0.8909235	0	0.8909235	0.5720541
50740	0	0.9166188	0	0.9166188	0.5626934
50741	1	0.8185613	0	0.8185613	0.5933233
50742	0	-2.754469	0	-2.754469	0.8632024
50743	1	0.5032884	0	0.5032884	0.6531469
50744	0	-0.2041969	0	-0.2041969	0.2690347
50745	1	0.5021703	0	0.5021703	0.3466878
50746	0	0.9957161	0	0.9957161	0.4973876
50747	1	0.2354055	0	0.2354055	0.3121912
50748	0	0.9073363	0	0.9073363	0.5662334
50749	1	0.3431907	0	0.3431907	0.6749085
50750	0	0.9918617	0	0.9918617	0.4858768
50751	1	-0.3124192	0	-0.3124192	0.7399078
50752	0	0.9877205	0	0.9877205	0.4798439
50753	1	0.8130774	0	0.8130774	0.5947298
50754	0	0.9938649	0	0.9938649	0.4900318
50755	1	0.9328434	0	0.9328434	0.5559526
50756	0	0.9939442	0	0.9939442	0.5097672
50757	1	0.9006808	0	0.9006808	0.5686555
50758	0	0.1052856	0	0.1052856	0.2980393
50759	1	-0.2159543	0	-0.2159543	0.2680369
50760	0	0.1343095	0	0.1343095	0.6989225
50761	1	0.7528743	0	0.7528743	0.6088965
50762	0	0.6218094	0	0.6218094	0.3657624
50763	1	0.9134107	0	0.9134107	0.5639398
50764	0	0.702925	0	0.702925	0.3807289
50765	1	0.7324106	0	0.7324106	0.3867255
50766	0	0.9875482	0	0.9875482	0.4796315
50767	1	0.6362422	0	0.6362422	0.3682838
50768	0	0.5394586	0	0.5394586	0.6476794
50769	1	0.9866866	0	0.9866866	0.5213981
50770	0	0.9693747	0	0.9693747	0.5363372
50771	1	0.9349277	0	0.9349277	0.5550251
50772	0	0.9769853	0	0.9769853	0.4693148
50773	1	-0.2206149	0	-0.2206149	0.7323567
50774	0	0.9494916	0	0.9494916	0.5480347
50775	1	0.3272032	0	0.3272032	0.3231006
50776	0	0.487732	0	0.487732	0.6554276
50777	1	0.5252323	0	0.5252323	0.6498584
50778	0	-0.2542701	0	-0.2542701	0.7351693
50779	1	0.3973895	0	0.3973895	0.6679337
50780	0	0.9780266	0	0.9780266	0.470172
50781	1	0.9767542	0	0.9767542	0.5308722
50782	0	0.8322994	0	0.8322994	0.4103041
50783	1	0.9512625	0	0.9512625	0.5471125
50784	0	0.9954913	0	0.9954913	0.5042499
50785	1	0.5696345	0	0.5696345	0.3570739
50786	0	0.9930108	0	0.9930108	0.4880815
50787	1	0.7036947	0	0.7036947	0.6191189
50788	0	0.41341	0	0.41341	0.3341992
50789	1	-0.04584719	0	-0.04584719	0.7168346
50790	0	-0.1889774	0	-0.1889774	0.2703362
50791	1	0.7545249	0	0.7545249	0.3914651
50792	0	0.02006045	0	0.02006045	0.7105325
50793	1	0.9520362	0	0.9520362	0.5467038
50794	0	-0.6574073	0	-0.6574073	0.234696
50795	1	0.9916253	0	0.9916253	0.5145352
50796	0	0.9533221	0	0.9533221	0.5460164
50797	1	-0.3889496	0	-0.3889496	0.7459245
50798	0	0.5425942	0	0.5425942	0.3528061
50799	1	0.8266392	0	0.8266392	0.5912091
50800	0	0.7730525	0	0.7730525	0.3956187
50801	1	0.9897913	0	0.9897913	0.4825965
50802	0	-1.176877	0	-1.176877	0.2031662
50803	1	0.916355	0	0.916355	0.5627969
50804	0	0.3795892	0	0.3795892	0.3297357
50805	1	0.6874277	0	0.6874277	0.3777084
50806	0	0.3547312	0	0.3547312	0.6734531
50807	1	0.673304	0	0.673304	0.375027
50808	0	0.6704984	0	0.6704984	0.3745021
50809	1	0.9932568	0	0.9932568	0.511391
50810	0	0.9598133	0	0.9598133	0.5423731
50811	1	0.8991818	0	0.8991818	0.4308111
50812	0	0.2303703	0	0.2303703	0.3116167
50813	1	-0.7717652	0	-0.7717652	0.2271491
50814	0	0.6614609	0	0.6614609	0.6271721
50815	1	0.6224926	0	0.6224926	0.3658805
50816	0	0.6426088	0	0.6426088	0.3694139
50817	1	0.6386273	0	0.6386273	0.3687059
50818	0	0.9712794	0	0.9712794	0.5350092
50819	1	0.4600945	0	0.4600945	0.659382
50820	0	-0.5207517	0	-0.5207517	0.2442473
50821	1	0.8261064	0	0.8261064	0.5913502
50822	0	0.7037901	0	0.7037901	0.6191
50823	1	0.825301	0	0.825301	0.591563
50824	0	0.9190144	0	0.9190144	0.5617458
50825	1	0.88158	0	0.88158	0.5751587
50826	0	-1.280658	0	-1.280658	0.8023837
50827	1	0.9872963	0	0.9872963	0.4793252
50828	0	0.9411359	0	0.9411359	0.4478376
50829	1	0.9821549	0	0.9821549	0.5261524
50830	0	0.967219	0	0.967219	0.5377834
50831	1	0.4158519	0	0.4158519	0.3345273
50832	0	-0.05807119	0	-0.05807119	0.7179745
50833	1	-0.2643619	0	-0.2643619	0.2639976
50834	0	0.7143773	0	0.7143773	0.6169827
50835	1	0.5869092	0	0.5869092	0.359881
50836	0	0.6839494	0	0.6839494	0.3770419
50837	1	0.4643495	0	0.4643495	0.658781
50838	0	-0.5410318	0	-0.5410318	0.2427907
50839	1	0.9847084	0	0.9847084	0.5235921
50840	0	0.8215196	0	0.8215196	0.5925551
50841	1	0.9958476	0	0.9958476	0.4995031
50842	0	0.8012276	0	0.8012276	0.4023051
50843	1	0.3816005	0	0.3816005	0.329997
50844	0	0.3683641	0	0.3683641	0.3282864
50845	1	0.821891	0	0.821891	0.5924581
50846	0	-2.321538	0	-2.321538	0.1518107
50847	1	0.7561651	0	0.7561651	0.3918258
50848	0	0.8300457	0	0.8300457	0.4096983
50849	1	0.4105747	0	0.4105747	0.3338192
50850	0	0.9923901	0	0.9923901	0.5131554
50851	1	0.5809919	0	0.5809919	0.3589121
50852	0	0.9226394	0	0.9226394	0.4397174
50853	1	0.09454795	0	0.09454795	0.2969312
50854	0	-0.09050755	0	-0.09050755	0.7209576
50855	1	0.7818423	0	0.7818423	0.3976538
50856	0	0.9284924	0	0.9284924	0.4421604
50857	1	0.823753	0	0.823753	0.4080295
50858	0	0.9836661	0	0.9836661	0.5246694
50859	1	0.468053	0	0.468053	0.6582557
50860	0	0.6390824	0	0.6390824	0.3687866
50861	1	0.9360575	0	0.9360575	0.5545156
50862	0	0.9736294	0	0.9736294	0.466703
50863	1	0.2182266	0	0.2182266	0.3102406
50864	0	0.8315376	0	0.8315376	0.5899011
50865	1	0.2026081	0	0.2026081	0.6915098
50866	0	0.8680458	0	0.8680458	0.5794314
50867	1	0.7042652	0	0.7042652	0.6190059
50868	0	0.900809	0	0.900809	0.4313903
50869	1	0.9272423	0	0.9272423	0.4416298
50870	0	0.04203886	0	0.04203886	0.7083695
50871	1	0.9778848	0	0.9778848	0.4700538
50872	0	0.5614146	0	0.5614146	0.3557607
50873	1	0.5139044	0	0.5139044	0.6515667
50874	0	0.2971331	0	0.2971331	0.6805679
50875	1	0.9141217	0	0.9141217	0.4363343
50876	0	0.09772776	0	0.09772776	0.2972585
50877	1	0.8593278	0	0.8593278	0.5820603
50878	0	0.8326288	0	0.8326288	0.410393
50879	1	0.9288097	0	0.9288097	0.5577042
50880	0	0.8590667	0	0.8590667	0.4178624
50881	1	0.9818746	0	0.9818746	0.5264182
50882	0	0.9881886	0	0.9881886	0.4804321
50883	1	0.2103387	0	0.2103387	0.3093539
50884	0	-0.2969781	0	-0.2969781	0.738664
50885	1	-0.1121754	0	-0.1121754	0.7229174
50886	0	0.4840229	0	0.4840229	0.3440346
50887	1	0.9641139	0	0.9641139	0.5397732
50888	0	0.993347	0	0.993347	0.4888086
50889	1	0.9687921	0	0.9687921	0.5367337
50890	0	-1.879379	0	-1.879379	0.1693487
50891	1	-0.2927791	0	-0.2927791	0.738324
50892	0	0.8815567	0	0.8815567	0.5751663
