Iteration	Posterior	Likelihood	Prior	birth_rate
5110	-211.5278	-214.7075	3.179655	0.01647391
5120	-213.1735	-216.439	3.265502	0.02385171
5130	-211.8386	-215.1184	3.279808	0.02075743
5140	-211.6021	-214.765	3.162898	0.01613186
5150	-212.146	-215.4274	3.281373	0.02165798
5160	-211.6485	-214.8019	3.153343	0.01595055
5170	-211.9363	-215.2173	3.280949	0.02106761
5180	-211.6016	-214.7646	3.163011	0.01613405
5190	-211.4272	-214.6807	3.253553	0.01869092
5200	-212.1042	-215.3857	3.281462	0.02154682
5210	-212.2962	-215.3413	3.045082	0.01433863
5220	-211.4998	-214.7645	3.264681	0.01928238
5230	-211.6323	-214.7889	3.156629	0.01601189
5240	-214.7645	-217.985	3.22052	0.02636294
5250	-211.4644	-214.661	3.196579	0.01685768
5260	-211.3937	-214.6231	3.229411	0.01776627
5270	-211.4599	-214.7196	3.259695	0.01899642
5280	-213.9607	-217.2056	3.244876	0.02517341
5290	-213.1318	-216.3982	3.26646	0.02377565
5300	-211.4036	-214.6494	3.245887	0.0183593
5310	-211.6301	-214.9039	3.273799	0.01996658
5320	-211.4352	-214.6906	3.255352	0.01877607
5330	-211.3933	-214.6234	3.230079	0.01778795
5340	-211.6805	-214.8275	3.147057	0.01583602
5350	-211.7275	-215.0049	3.277397	0.0203644
5360	-211.6221	-214.8955	3.273414	0.01993065
5370	-211.5169	-214.6993	3.182328	0.0165317
5380	-211.4481	-214.7059	3.257794	0.01889717
5390	-211.895	-215.1756	3.280558	0.02093981
5400	-215.1241	-218.333	3.208942	0.02685869
