Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
7210	-195.9053	-156.2114	-39.69384	0.0279301	0.0253552	0.0614582	0.0515165	0.350292	0.236458	0.103767	0.789459	0.772686	0.365708	0.701971
7220	-193.0386	-159.9876	-33.05103	0.0243521	0.0482198	0.0925077	0.184658	0.273307	0.188647	0.175161	0.540834	0.37838	0.249887	0.235068
7230	-196.3	-159.7154	-36.58462	0.0471225	0.268371	0.152259	0.12246	0.353751	0.148956	0.108272	0.654976	0.419574	0.773145	0.267365
7240	-202.1448	-159.004	-43.14079	0.0161761	0.273608	0.0958914	0.218418	0.444985	0.089076	0.200244	0.61959	0.376268	0.137344	0.142007
7250	-200.7134	-157.8183	-42.89504	0.0173523	0.13842	0.312375	0.281898	0.309814	0.0515455	0.16155	0.896735	0.546675	0.145179	0.109728
7260	-195.9545	-158.4923	-37.46224	0.0465302	0.0742677	0.303708	0.269312	0.277831	0.31469	0.353751	1.16666	0.57124	0.20982	0.162375
7270	-200.0692	-159.6061	-40.46311	0.121204	0.0746064	0.0748948	0.218298	0.312805	0.12903	0.187619	1.39084	1.02612	0.176983	0.278405
7280	-198.9676	-159.1771	-39.79048	0.0618421	0.0755588	0.18525	0.362287	0.34919	0.108157	0.370043	1.28722	0.598605	0.28643	0.13264
7290	-190.1224	-161.7576	-28.36486	0.0452614	0.0707434	0.15314	0.0974127	0.35362	0.210584	0.375123	1.29802	0.524778	0.230802	0.289457
7300	-179.0179	-164.6536	-14.36423	0.0110664	0.0632299	0.0635461	0.325626	0.291151	0.137813	0.603243	0.984038	0.33128	0.192716	0.53523
7310	-182.3169	-166.1468	-16.17012	0.018203	0.0492663	0.0894482	0.451957	0.287451	0.23159	0.447711	0.639905	0.6432	0.0315197	0.321186
7320	-160.7437	-166.3989	5.655162	0.0116603	0.0318383	0.127975	0.437606	0.495497	0.277439	0.475342	0.713957	0.672046	0.246643	0.34549
7330	-149.8166	-161.1845	11.36786	0.026123	0.0523661	0.0791891	0.595301	0.570932	0.226417	0.4806	0.824637	0.459113	0.193212	0.413822
7340	-166.4019	-162.1414	-4.260475	0.00449096	0.0370194	0.27324	0.525453	0.393901	0.170714	0.473802	0.852225	0.420269	0.308747	0.419381
7350	-189.1624	-162.675	-26.48735	0.0168103	0.0342049	0.133894	0.672661	0.404182	0.403493	0.497509	1.10006	0.3424	0.0946899	0.423707
7360	-195.4384	-157.2996	-38.13872	0.005713	0.0766705	0.282683	0.432841	0.331061	0.295988	0.274404	0.906619	0.694502	0.153985	0.421407
7370	-183.5472	-161.4578	-22.08943	0.0103439	0.0300672	0.22012	0.235157	0.307728	0.201935	0.287448	0.874006	0.521905	0.0955923	0.312226
7380	-193.0936	-164.4114	-28.6822	0.030396	0.0444514	0.071675	0.206026	0.506111	0.247596	0.53043	0.893861	0.392317	0.245266	0.540901
7390	-193.6377	-157.6883	-35.94945	0.028891	0.0114572	0.0609192	0.185705	0.576014	0.294669	0.439057	1.33575	1.91946	0.954177	1.13572
7400	-187.227	-154.9587	-32.26827	0.0109292	0.0312279	0.0953472	0.196493	0.61657	0.297933	0.427183	1.08826	1.86204	1.40211	1.0527
7410	-189.1132	-155.4484	-33.66477	0.00381094	0.00960978	0.0149851	0.11249	0.44055	0.349856	0.340972	1.13587	1.48641	0.866247	0.675902
7420	-195.3291	-159.3763	-35.95283	0.0222103	0.0223987	0.0133682	0.04293	0.37699	0.351685	0.368555	0.85405	1.36413	0.70877	0.511729
7430	-195.2573	-156.4935	-38.7638	0.00911031	0.00573935	0.0502268	0.0602766	0.453911	0.409492	0.422306	1.18397	1.75321	0.190984	0.712521
7440	-196.0696	-156.9952	-39.07441	0.0008994	0.00079368	0.00832381	0.0728585	0.633117	0.653904	0.399154	1.20621	1.47053	0.492994	0.484153
7450	-201.6016	-159.6122	-41.98939	0.000600549	0.0025562	0.00404139	0.0231709	0.79789	0.633347	0.319705	1.24141	1.69608	0.452404	0.338987
7460	-196.3381	-157.1122	-39.22584	0.00269473	0.00272999	0.0209386	0.0812139	0.619361	0.51528	0.47473	1.09494	1.97233	0.645634	0.20903
7470	-201.7072	-159.6617	-42.04546	0.000323816	0.000156849	0.0231499	0.172644	0.367654	0.357376	0.585459	1.22411	0.983462	0.598111	0.139044
7480	-190.9537	-157.0984	-33.85534	0.00530623	0.0145842	0.147248	0.342457	0.416049	0.518698	0.718114	1.62477	1.33395	0.462859	0.296885
7490	-194.6939	-161.9097	-32.78416	0.0131308	0.0439634	0.21419	0.224035	0.355339	0.554178	0.714809	1.88606	1.48711	0.665674	0.247213
7500	-191.1848	-158.4212	-32.7636	0.0236553	0.0477662	0.160455	0.212597	0.399281	0.545554	0.508651	1.69252	1.13862	0.406684	0.337705
7510	-189.7519	-161.0513	-28.70067	0.0299268	0.0556853	0.109022	0.217851	0.364327	0.669966	0.646464	1.50884	1.02356	0.288726	0.271508
7520	-194.5507	-166.3749	-28.17573	0.073789	0.0375479	0.124783	0.253132	0.371202	0.480513	0.727827	1.66303	0.711164	0.333203	0.309673
7530	-192.0643	-158.431	-33.6333	0.000949923	0.0112577	0.0652245	0.346571	0.498452	0.55974	0.631712	1.32434	0.612922	0.0472709	0.195791
7540	-197.1364	-158.0543	-39.0821	0.00264085	0.010117	0.180875	0.0953717	0.422902	0.513992	0.748699	1.35345	0.621096	0.130116	0.176958
7550	-198.1441	-157.7103	-40.43378	0.0122298	0.00787497	0.00968224	0.0577011	0.287451	0.558653	0.723922	1.11166	0.808337	0.335556	0.310148
7560	-200.7737	-156.7065	-44.06716	0.00641675	0.00295438	0.062497	0.211208	0.252619	0.632024	0.754753	1.19026	0.96164	0.312479	0.302154
7570	-201.9466	-159.7402	-42.20638	0.0087612	0.0250347	0.153391	0.183589	0.269954	0.674063	0.88253	1.54477	0.660451	0.484193	0.385306
7580	-200.4649	-158.6434	-41.8215	0.0336845	0.165542	0.189357	0.118539	0.217788	0.438108	0.640908	1.53686	1.18952	0.388017	0.54449
7590	-200.7254	-157.5322	-43.19324	0.0185112	0.0534366	0.133709	0.209937	0.380214	0.207083	0.518905	1.26283	0.879373	0.575641	0.307927
7600	-205.5869	-152.7783	-52.8086	0.00327183	0.10415	0.127861	0.07391	0.528455	0.204315	0.281797	1.4108	1.7302	0.0373824	0.366012
7610	-204.4171	-155.0933	-49.32381	0.00772929	0.045357	0.0518314	0.211569	0.326289	0.0962743	0.217919	1.17829	0.907104	0.505398	0.313421
7620	-200.9723	-160.4838	-40.48846	0.0213666	0.111716	0.118698	0.317229	0.261964	0.198198	0.14959	0.734455	1.10543	0.431196	0.31152
7630	-198.4136	-163.4295	-34.98405	0.0272616	0.0681756	0.108154	0.115744	0.271775	0.246102	0.225252	0.483193	0.878847	0.376601	0.36853
7640	-194.7708	-161.9071	-32.86367	0.0142652	0.0133232	0.0314814	0.0738852	0.242237	0.222683	0.227282	0.529647	0.639666	0.544378	0.412464
7650	-197.3777	-158.1437	-39.23406	0.0150077	0.028974	0.091643	0.1462	0.170551	0.148311	0.133264	0.641118	0.63474	0.72235	0.452885
7660	-190.7666	-159.8518	-30.91479	0.0169762	0.0310542	0.0228412	0.0510616	0.271292	0.267394	0.271793	0.665199	0.554117	0.367516	0.649769
7670	-196.2166	-155.9485	-40.26813	0.00239369	0.00216616	0.00315723	0.00784906	0.340742	0.12795	0.0765281	0.918267	0.497117	0.143667	0.531194
7680	-204.8797	-160.9952	-43.88447	0.00152525	0.000193057	0.000195556	0.0244565	0.192363	0.370536	0.110579	0.692036	0.506269	0.106927	0.389976
7690	-206.3976	-161.3253	-45.07232	0.000475913	0.000817328	0.000760989	0.0104204	0.194467	0.201065	0.0379167	0.514748	0.397591	0.0122634	0.316279
7700	-199.2414	-159.7882	-39.4532	0.000453825	0.000758781	0.0236471	0.0577492	0.208386	0.0626007	0.330949	0.706257	0.911874	0.104071	0.388763
7710	-188.6727	-161.1936	-27.47906	0.00207172	0.0126732	0.0236667	0.0316277	0.213079	0.148685	0.138088	0.682472	0.420657	0.0498969	0.340738
7720	-190.2918	-159.1883	-31.10353	0.00141928	0.00138273	0.018901	0.0468737	0.218242	0.190421	0.165085	0.910662	0.443964	0.0882887	0.558317
7730	-183.1135	-162.9705	-20.14302	0.00342828	0.00538368	0.0399092	0.128095	0.211486	0.102332	0.156734	1.13657	0.36187	0.173944	0.257745
7740	-188.514	-159.631	-28.88299	0.0022374	0.00751852	0.0131283	0.0292044	0.218945	0.204568	0.370839	1.13727	0.691886	0.302372	0.268112
7750	-177.7823	-162.5469	-15.23538	0.00720879	0.0137053	0.0846853	0.151932	0.202481	0.280671	0.162565	0.986994	0.403049	0.067468	0.199721
7760	-171.8466	-164.3374	-7.509167	0.011198	0.01907	0.0636789	0.232533	0.189237	0.276668	0.273621	0.674763	0.344151	0.142643	0.227795
7770	-195.0896	-173.7688	-21.32076	0.0072464	0.0152255	0.0280031	0.0875586	0.173351	0.348673	0.454695	0.492019	0.315327	0.207085	0.277605
7780	-186.4114	-167.9031	-18.50834	0.00318002	0.00417499	0.0212795	0.0707725	0.203951	0.429501	0.433552	0.571898	0.418953	0.104094	0.286162
7790	-200.7755	-164.1755	-36.59999	0.00222592	0.000188384	0.0250109	0.198377	0.209746	0.692784	0.268598	0.694053	0.434994	0.0568739	0.526302
7800	-191.8964	-162.0182	-29.87826	0.00234481	0.00140067	0.00816431	0.0893961	0.413402	0.582183	0.112804	0.738104	0.551308	0.0660154	0.229953
7810	-176.7618	-166.1346	-10.62721	0.000391807	0.000184911	0.00655739	0.0256238	0.284684	0.537656	0.256553	0.987187	0.328845	0.112896	0.250851
7820	-189.9225	-160.7832	-29.13929	0.000244959	0.00617377	0.0103263	0.100311	0.219147	0.407549	0.185766	0.859319	0.332972	0.0238675	0.295154
7830	-189.1716	-158.5506	-30.62096	0.00407752	0.00152841	0.00709355	0.104756	0.400826	0.255812	0.363013	0.778934	0.438872	0.272486	0.282989
7840	-190.1033	-158.8964	-31.20684	0.00436243	0.00147637	0.00795583	0.0124165	0.75193	0.287798	0.444253	1.15158	0.421216	0.10113	0.495372
7850	-188.7541	-155.1708	-33.58338	0.000452626	0.00117372	0.0198344	0.0507257	0.757282	0.138066	0.438804	1.08303	0.525026	0.0907353	0.58482
7860	-195.1629	-155.2721	-39.89079	0.000158112	0.000186036	0.000182425	0.0601426	0.723141	0.234819	0.286552	1.14125	0.482467	0.21878	0.763723
7870	-194.2644	-158.0096	-36.25482	0.0015564	0.00047864	0.000304039	0.0865868	0.75346	0.276966	0.175553	1.10304	0.329772	0.178929	0.430379
7880	-183.4033	-159.78	-23.62328	0.000472952	0.00601046	0.00539803	0.0101705	0.664928	0.269562	0.0862337	1.0982	0.336095	0.0360501	0.214563
7890	-201.4035	-154.0487	-47.35481	5.04438e-05	7.52009e-05	0.000632042	0.00275854	0.58995	0.280431	0.227881	1.01552	1.33096	0.0725364	0.369182
7900	-197.818	-154.8024	-43.01557	0.000359014	0.00112087	0.00122138	0.0122541	0.459899	0.305418	0.207813	0.898418	1.54206	0.232997	0.319266
7910	-194.2689	-155.6687	-38.60023	0.00367897	0.00238487	0.00875103	0.0401115	0.406801	0.187368	0.200998	0.785604	0.454095	0.165121	0.396581
7920	-203.7764	-157.8355	-45.94094	0.00197892	0.00229397	0.00346164	0.0548141	0.22828	0.240652	0.184892	0.732011	1.01893	0.183797	0.437106
7930	-200.7093	-156.6238	-44.0855	0.00992842	0.00197948	0.0058747	0.0229368	0.159607	0.420691	0.218836	0.549025	0.810991	0.223437	0.407946
7940	-200.3096	-161.2115	-39.09805	0.0146649	0.0278954	0.00885479	0.0576624	0.138604	0.406807	0.12674	0.624185	0.381555	0.115565	0.501972
7950	-209.2399	-161.3092	-47.93073	0.000472805	0.000811188	0.000106369	0.00318967	0.170368	0.248864	0.0136758	0.941615	0.925444	0.0953602	0.998347
7960	-203.225	-161.4322	-41.79276	0.00212519	0.00627815	0.00206506	0.00394652	0.136992	0.0800132	0.13773	0.758462	0.766004	0.242899	0.975416
7970	-194.0836	-155.1989	-38.88469	0.00116391	0.00442008	0.00730357	0.00783807	0.129429	0.0852549	0.0789789	0.998563	1.00106	1.03177	1.40197
7980	-198.795	-157.3967	-41.39825	0.000503354	0.000646104	0.0152434	0.00301198	0.207258	0.23489	0.254883	1.1128	0.433691	0.083636	1.58278
7990	-195.6983	-158.0845	-37.61387	0.000851295	0.00680559	0.0070036	0.0144785	0.108724	0.141485	0.0890062	0.789509	0.506908	0.190468	1.20088
8000	-201.2193	-156.2122	-45.00702	0.0026746	0.00785978	0.00161516	0.00573319	0.104353	0.131284	0.0919591	0.844475	0.768781	0.0649679	1.34274
8010	-202.1272	-157.2192	-44.90798	0.00089593	0.00765875	0.0445746	0.0204025	0.0837721	0.0195789	0.228888	0.994781	1.30661	0.0595438	1.66935
8020	-202.8441	-157.6313	-45.21283	0.00094461	0.000870864	0.00961648	0.0990439	0.139931	0.0135225	0.185935	0.850344	1.60772	0.435038	1.24864
8030	-201.6209	-164.2816	-37.33923	0.039301	0.0132531	0.0363252	0.0735423	0.152963	0.0840661	0.128199	1.10796	1.16781	0.341075	1.29768
8040	-200.5113	-159.2742	-41.2371	0.0214301	0.0191385	0.0544988	0.165401	0.128845	0.211313	0.236215	1.07928	0.588521	0.0869927	1.33721
8050	-196.5002	-155.5327	-40.96751	0.00101923	0.0054628	0.00632092	0.16291	0.209816	0.127515	0.0993378	0.825261	0.52113	0.368589	1.05645
8060	-205.579	-156.7647	-48.81426	0.000549558	0.000837462	0.00786808	0.365348	0.102792	0.0815395	0.0711334	0.686025	0.554515	0.367806	1.28919
8070	-202.5956	-156.787	-45.80861	0.0018188	0.00408933	0.0117729	0.336291	0.218803	0.0624635	0.0702986	0.667548	0.704653	0.555509	1.23851
8080	-198.3131	-162.5213	-35.79179	0.0131502	0.0414566	0.058208	0.0848069	0.218036	0.120142	0.166115	0.626312	0.502268	0.826949	1.17715
8090	-199.0957	-160.6083	-38.48744	0.00836582	0.0432976	0.0921812	0.218185	0.233691	0.139014	0.147465	0.658274	0.576778	0.865801	1.04207
8100	-196.5211	-156.758	-39.76318	0.0466522	0.0442321	0.0428335	0.305553	0.460517	0.154292	0.162559	0.818104	0.563516	1.2601	1.24701
8110	-196.9707	-158.5437	-38.42697	0.0379736	0.18684	0.117645	0.0619508	0.562415	0.112284	0.0723261	0.865109	0.408118	0.42842	1.06235
8120	-197.4008	-157.9762	-39.42459	0.0075963	0.0181103	0.226402	0.212042	0.49865	0.0836003	0.214924	0.77753	0.360172	0.0247997	0.842536
8130	-198.2912	-154.3504	-43.94081	0.0101079	0.115517	0.307289	0.35904	0.430518	0.238941	0.257204	0.820331	0.985383	0.511018	1.45936
8140	-199.7234	-157.6696	-42.0538	0.0187722	0.0501466	0.324998	0.4416	0.285978	0.249397	0.199982	1.21605	0.490763	0.94388	1.35393
8150	-188.6221	-163.1824	-25.43968	0.0671219	0.0925989	0.221584	0.222569	0.145283	0.307052	0.34539	0.703324	0.45117	0.48603	0.41842
8160	-198.2413	-159.2161	-39.02522	0.0178987	0.198303	0.224294	0.0870244	0.168353	0.298483	0.071899	1.0115	0.842065	0.573358	0.300778
8170	-193.1118	-156.9939	-36.1179	0.0206553	0.198155	0.372473	0.18502	0.202174	0.438558	0.362244	0.876544	1.53006	0.369706	0.439574
8180	-202.852	-155.8392	-47.01277	0.000748358	0.0129594	0.383465	0.269361	0.329121	0.3913	0.265814	0.973531	1.40873	0.562027	0.458428
8190	-198.7795	-157.4989	-41.28061	0.0138314	0.0585765	0.334013	0.187856	0.247185	0.415849	0.170494	1.01563	1.02344	0.65723	0.371154
8200	-190.1503	-155.0853	-35.06503	0.00556121	0.0481372	0.368935	0.242894	0.509569	0.18494	0.118249	0.924143	0.562088	0.342335	0.466128
8210	-191.5684	-158.0706	-33.49777	0.00577372	0.14151	0.200247	0.227393	0.597456	0.0807165	0.276945	0.870108	0.703562	0.471086	0.554677
8220	-186.8489	-162.4709	-24.37791	0.0383082	0.102086	0.290583	0.198303	0.386709	0.180406	0.331788	0.783041	0.645314	0.217429	0.402363
8230	-191.0399	-161.5527	-29.48722	0.00500374	0.00645104	0.0600672	0.457697	0.409356	0.149374	0.127087	0.597997	0.458964	0.154986	0.228708
8240	-200.9065	-163.7421	-37.16441	0.0271168	0.00673265	0.07176	0.334814	0.553903	0.126754	0.113112	0.475901	0.58168	0.119668	0.280004
8250	-188.4094	-167.1093	-21.30011	0.0721323	0.0720135	0.116833	0.211014	0.423796	0.197462	0.324715	0.464464	0.298568	0.176798	0.243802
8260	-190.4479	-164.838	-25.60989	0.0235357	0.0449819	0.0502619	0.132288	0.408679	0.176593	0.463315	0.838727	0.351917	0.228856	0.339429
8270	-187.1645	-157.9927	-29.17175	0.0225302	0.0309341	0.045661	0.266224	0.398369	0.300102	0.332309	1.0735	0.715672	0.39209	0.52865
8280	-181.7951	-163.2186	-18.57648	0.0156668	0.0162883	0.216383	0.23734	0.45797	0.23239	0.407479	0.819355	0.454616	0.168217	0.43533
8290	-189.3728	-156.2508	-33.12207	0.00449278	0.0235912	0.0506236	0.242941	0.72299	0.117482	0.513024	1.24952	0.409209	0.0851572	0.515907
8300	-190.8419	-156.129	-34.7129	0.0107109	0.155	0.0971986	0.161439	0.613521	0.11976	0.629686	1.3102	0.50458	0.0377776	0.605079
8310	-185.8549	-157.1357	-28.71915	0.00537706	0.014279	0.0773924	0.114087	0.829491	0.337475	0.627702	1.36143	0.429906	0.178665	0.455836
8320	-181.4241	-156.3648	-25.05933	0.00179327	0.0372437	0.0409272	0.286955	0.642642	0.39537	0.633713	1.2712	0.695246	0.130214	0.696835
8330	-158.6823	-162.2838	3.601437	0.0230289	0.0415556	0.144301	0.367564	0.689726	0.346301	0.464663	0.864066	0.606515	0.303032	0.332597
8340	-179.7851	-160.3105	-19.47461	0.0129246	0.0202748	0.104721	0.290406	0.608334	0.13623	0.233651	0.979281	0.80458	0.182775	0.252224
8350	-190.0642	-157.5632	-32.501	0.00158124	0.0102072	0.0425809	0.212333	0.634924	0.248699	0.44758	1.04412	0.617392	0.176321	0.658785
8360	-196.6005	-153.8352	-42.76522	0.00532578	0.0226292	0.00384442	0.0239816	0.537256	0.321522	0.26966	0.860576	1.05275	0.0854742	0.998223
8370	-191.5403	-156.6335	-34.90684	0.0145015	0.0147566	0.0207068	0.0271682	0.736188	0.37844	0.342018	1.12885	2.13088	0.788548	1.1452
8380	-191.5588	-155.2062	-36.35259	0.00627799	0.00480533	0.00418664	0.0960034	0.777961	0.446946	0.237571	1.25886	1.07123	0.913374	0.909796
8390	-196.861	-155.9089	-40.95211	0.000582755	0.000556286	0.0363809	0.324741	0.76319	0.456578	0.423182	1.1203	1.10356	1.03526	1.45508
8400	-185.9104	-153.8001	-32.11031	0.00709477	0.00990638	0.0358158	0.333269	0.687704	0.352308	0.369812	1.21569	1.34643	0.874678	1.69198
8410	-190.8328	-154.9555	-35.8773	0.00366878	0.00920844	0.0292075	0.153727	0.411394	0.181396	0.197271	1.05722	0.648125	0.795697	1.44753
8420	-193.3999	-155.4833	-37.91663	0.00937504	0.00253296	0.0409406	0.127939	0.513985	0.176285	0.0984992	0.661443	0.574527	0.747042	1.1014
8430	-201.1576	-155.0288	-46.12878	0.0094751	0.011752	0.00145087	0.326581	0.479955	0.22991	0.103128	0.623446	0.582475	0.367558	1.18308
8440	-196.8168	-155.3663	-41.45046	0.000884547	0.0040994	0.0638291	0.283883	0.478557	0.204822	0.110527	0.601564	0.410565	0.54536	1.09622
8450	-197.1477	-156.0253	-41.12236	0.0079965	0.0725961	0.106133	0.319196	0.415193	0.12789	0.294908	0.584223	0.580336	0.258238	1.43338
8460	-191.2436	-159.0451	-32.19843	0.0420004	0.0820185	0.147789	0.145038	0.441411	0.331939	0.234071	0.579036	0.770714	0.584432	1.13044
8470	-191.6363	-154.928	-36.7083	0.00826751	0.010492	0.0942039	0.217833	0.511418	0.292648	0.222666	0.665673	0.618103	0.318192	1.35375
8480	-193.1324	-155.6625	-37.46986	0.00954147	0.021463	0.0856878	0.368349	0.421693	0.160119	0.177795	0.645707	0.613313	0.227459	0.912182
8490	-200.5152	-158.025	-42.49019	0.00266593	0.00356065	0.0158673	0.139291	0.375696	0.0511491	0.0952734	0.507593	0.432906	0.0961751	0.737935
8500	-203.5086	-159.248	-44.26062	0.000437611	0.00301594	0.00596712	0.0401536	0.342433	0.124939	0.0636286	0.485065	0.304033	0.268896	0.80109
8510	-195.937	-163.3688	-32.56825	0.000787743	0.000972681	0.010385	0.096312	0.262682	0.0609493	0.0710355	0.456933	0.606363	0.185244	0.379363
8520	-195.0166	-161.1204	-33.89621	0.00877525	0.00367518	0.0169353	0.244532	0.450118	0.0783932	0.144044	0.671428	0.313571	0.125672	0.198145
8530	-202.1538	-160.8635	-41.29029	0.00360968	0.0155934	0.076834	0.300266	0.312226	0.191814	0.0658607	0.549533	0.409729	0.0270623	0.217558
8540	-204.7114	-165.5928	-39.11858	0.0200969	0.0186995	0.0140299	0.208958	0.240645	0.13062	0.303445	0.457901	0.293034	0.0571713	0.317064
8550	-203.0928	-163.7932	-39.29965	0.0183008	0.035588	0.114838	0.089088	0.151396	0.0444777	0.0903495	0.509927	0.234466	0.137987	0.24433
8560	-203.5174	-160.8594	-42.65804	0.00439389	0.00646523	0.0246412	0.0207679	0.0948137	0.0632649	0.0838704	0.449959	0.251981	0.300878	0.317837
8570	-190.2436	-162.4549	-27.78868	0.00223793	0.00197587	0.00243405	0.0338561	0.0587012	0.0202102	0.0575272	0.596708	0.329492	0.0241553	0.105342
8580	-188.6378	-163.5132	-25.12457	0.000693272	0.000466204	0.00458911	0.0126114	0.0910935	0.0777206	0.0524052	0.396421	0.246926	0.0271711	0.0589784
8590	-202.8359	-165.8473	-36.98859	0.00843278	0.00193829	0.0208794	0.0514685	0.137844	0.12859	0.140603	0.502855	0.301197	0.0613526	0.102943
8600	-203.1191	-164.1753	-38.94386	0.000342548	0.000526733	0.00233706	0.0114837	0.235245	0.112827	0.0800523	0.460079	0.214827	0.0590935	0.134932
8610	-202.3905	-162.3531	-40.03745	0.000105423	0.000128321	0.00229382	0.00764818	0.12252	0.0863397	0.0457395	0.498926	0.234716	0.10717	0.0948116
8620	-204.7482	-160.0035	-44.74472	0.00381857	0.00351523	0.00198037	0.00815766	0.148153	0.11504	0.187801	0.802576	0.404489	0.160928	0.0731185
8630	-199.5233	-164.6661	-34.85724	0.00448137	0.0061748	0.00600216	0.018525	0.0928465	0.163902	0.21112	0.451994	0.249896	0.0974866	0.107434
8640	-207.5	-167.7191	-39.7809	9.68169e-05	0.0016827	0.00366498	0.014761	0.0759079	0.121236	0.563594	0.445746	0.179992	0.0687038	0.069664
8650	-206.7847	-163.0831	-43.70154	0.000205997	0.000845767	0.00454408	0.13168	0.0879824	0.142976	0.315422	0.571791	0.311068	0.0256081	0.0201603
8660	-185.9004	-165.9634	-19.93692	0.00249226	0.00157917	0.00261566	0.00548569	0.0418379	0.0453332	0.164761	0.52894	0.250082	0.0601442	0.0259487
8670	-196.9242	-169.1681	-27.75616	0.00485147	0.00964833	0.00683362	0.00528044	0.0266759	0.0902546	0.161076	0.614524	0.485111	0.0791546	0.138106
8680	-180.4216	-165.0629	-15.35867	0.00196756	0.00211759	0.00252456	0.0108505	0.0389416	0.0298943	0.12793	0.562139	0.322704	0.133996	0.0828503
8690	-193.5633	-165.4954	-28.06789	0.00806173	0.00494336	0.00450537	0.00833637	0.0277534	0.0562073	0.0746632	0.52039	0.48201	0.0986988	0.138012
8700	-188.0268	-164.6037	-23.42303	0.00107411	0.00292518	0.00457729	0.00793281	0.0245621	0.135288	0.0652979	0.566412	0.240391	0.0476173	0.0308162
8710	-210.2514	-165.2669	-44.98457	0.00274598	0.00138223	0.0051281	0.0140152	0.0641332	0.0490957	0.0178195	0.42018	0.195785	0.104721	0.0277245
8720	-198.2121	-162.072	-36.1401	0.000264975	0.000881727	0.000505099	0.00210988	0.0536328	0.0337541	0.0764936	0.466387	0.32339	0.0689055	0.0437816
8730	-203.2946	-165.1513	-38.14329	0.00425532	0.00525352	0.00614581	0.00913528	0.0307093	0.121163	0.0344739	0.649091	0.31906	0.0352085	0.0168022
8740	-206.9901	-163.1983	-43.7918	0.000425254	0.00343142	0.000509285	0.0112284	0.0438508	0.0397804	0.0889435	0.396151	0.204705	0.0094194	0.0257032
