Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
95472	0	1.398174	0	1.398174	0.06715039
95473	1	3.015396	0	3.015396	0.03296289
95474	0	-0.8552412	0	-0.8552412	0.1163391
95475	1	3.096868	0	3.096868	0.03068541
95476	0	3.232268	0	3.232268	0.02581788
95477	1	0.8142635	0	0.8142635	0.07918235
95478	0	2.79758	0	2.79758	0.01205064
95479	1	3.281039	0	3.281039	0.02114132
95480	0	3.126128	0	3.126128	0.02979306
95481	1	3.280933	0	3.280933	0.02109513
95482	0	2.821022	0	2.821022	0.03773497
95483	1	3.264176	0	3.264176	0.01925799
95484	0	2.930778	0	2.930778	0.03512211
95485	1	2.927381	0	2.927381	0.01310074
95486	0	3.272426	0	3.272426	0.02323401
95487	1	3.230827	0	3.230827	0.01781658
95488	0	2.505222	0	2.505222	0.04464783
95489	1	2.601383	0	2.601383	0.042605
95490	0	3.116259	0	3.116259	0.03009979
95491	1	3.132409	0	3.132409	0.02959444
95492	0	-0.241583	0	-0.241583	0.1021211
95493	1	3.03965	0	3.03965	0.03231021
95494	0	1.889447	0	1.889447	0.05722695
95495	1	-0.3264949	0	-0.3264949	0.1040465
95496	0	-1.421912	0	-1.421912	0.1301284
95497	1	3.207721	0	3.207721	0.0171407
95498	0	2.684623	0	2.684623	0.04079977
95499	1	2.894648	0	2.894648	0.03600123
95500	0	1.601855	0	1.601855	0.06302445
95501	1	2.281457	0	2.281457	0.009358147
95502	0	3.275547	0	3.275547	0.02015397
95503	1	1.767997	0	1.767997	0.007729074
95504	0	3.2338	0	3.2338	0.01791617
95505	1	2.724568	0	2.724568	0.03991798
95506	0	3.27305	0	3.27305	0.01990648
95507	1	2.800908	0	2.800908	0.03819743
95508	0	2.839756	0	2.839756	0.03730024
95509	1	3.280461	0	3.280461	0.02093723
95510	0	1.343469	0	1.343469	0.06826342
95511	1	0.1926233	0	0.1926233	0.09247278
95512	0	1.323982	0	1.323982	0.06866047
95513	1	2.128483	0	2.128483	0.05240018
95514	0	2.303749	0	2.303749	0.04882868
95515	1	3.270861	0	3.270861	0.02338758
95516	0	3.144665	0	3.144665	0.02919843
95517	1	2.348158	0	2.348158	0.04791582
95518	0	0.8872096	0	0.8872096	0.07765834
95519	1	1.067055	0	1.067055	0.07392855
95520	0	3.273928	0	3.273928	0.0199883
95521	1	3.263164	0	3.263164	0.01919726
95522	0	3.158787	0	3.158787	0.02872647
95523	1	2.432164	0	2.432164	0.04617669
95524	0	3.281396	0	3.281396	0.02145676
95525	1	2.380016	0	2.380016	0.04725835
95526	0	0.3026249	0	0.3026249	0.09007848
95527	1	3.280062	0	3.280062	0.02083417
95528	0	2.984942	0	2.984942	0.0337589
95529	1	3.275785	0	3.275785	0.02018034
95530	0	-1.771619	0	-1.771619	0.1389755
95531	1	3.281257	0	3.281257	0.0212664
95532	0	1.962811	0	1.962811	0.05574831
95533	1	3.25364	0	3.25364	0.02466387
95534	0	1.63703	0	1.63703	0.06231421
95535	1	3.233805	0	3.233805	0.02574304
95536	0	3.093115	0	3.093115	0.03079641
95537	1	3.246029	0	3.246029	0.01836988
95538	0	3.158923	0	3.158923	0.02872184
95539	1	3.135116	0	3.135116	0.02950795
95540	0	2.920635	0	2.920635	0.0353711
95541	1	3.125234	0	3.125234	0.01546626
95542	0	2.204906	0	2.204906	0.05084798
95543	1	3.248162	0	3.248162	0.01845796
95544	0	2.342789	0	2.342789	0.04802641
95545	1	3.236865	0	3.236865	0.02559101
95546	0	3.266114	0	3.266114	0.02379877
95547	1	2.661275	0	2.661275	0.01116482
95548	0	3.202955	0	3.202955	0.02710182
95549	1	2.32752	0	2.32752	0.009541075
95550	0	2.608791	0	2.608791	0.04244588
95551	1	3.214429	0	3.214429	0.01732178
95552	0	2.462985	0	2.462985	0.04553381
95553	1	3.281169	0	3.281169	0.02120838
95554	0	2.65624	0	2.65624	0.04141983
95555	1	1.110956	0	1.110956	0.07302369
95556	0	2.228974	0	2.228974	0.009158902
95557	1	3.24966	0	3.24966	0.01852179
95558	0	3.041159	0	3.041159	0.03226897
95559	1	3.1283	0	3.1283	0.02972466
95560	0	3.035267	0	3.035267	0.03242952
95561	1	2.612244	0	2.612244	0.04237163
95562	0	3.219201	0	3.219201	0.02641974
95563	1	3.280941	0	3.280941	0.02109866
95564	0	3.011719	0	3.011719	0.03306032
95565	1	2.936785	0	2.936785	0.0349738
95566	0	3.244212	0	3.244212	0.01829722
95567	1	2.686957	0	2.686957	0.04074854
95568	0	3.276323	0	3.276323	0.02278517
95569	1	3.188389	0	3.188389	0.02766817
95570	0	3.27901	0	3.27901	0.0223656
95571	1	1.214619	0	1.214619	0.07089503
95572	0	3.165755	0	3.165755	0.01619081
95573	1	2.283755	0	2.283755	0.04923843
95574	0	3.212687	0	3.212687	0.01727374
95575	1	0.6957908	0	0.6957908	0.08167231
95576	0	2.618664	0	2.618664	0.04223338
95577	1	2.556688	0	2.556688	0.01058832
95578	0	1.875181	0	1.875181	0.05751436
95579	1	2.713029	0	2.713029	0.04017387
95580	0	2.417976	0	2.417976	0.04647169
95581	1	3.252147	0	3.252147	0.02475461
95582	0	-1.858386	0	-1.858386	0.141212
95583	1	2.87577	0	2.87577	0.03645256
95584	0	3.102178	0	3.102178	0.03052713
95585	1	1.170354	0	1.170354	0.07180266
95586	0	3.119655	0	3.119655	0.02999494
95587	1	2.930256	0	2.930256	0.01312712
95588	0	2.541461	0	2.541461	0.01051035
95589	1	3.169503	0	3.169503	0.01626573
95590	0	3.043623	0	3.043623	0.03220149
95591	1	3.110897	0	3.110897	0.03026386
95592	0	3.212848	0	3.212848	0.02669388
95593	1	1.052234	0	1.052234	0.07423451
95594	0	3.195866	0	3.195866	0.01684394
95595	1	0.3560413	0	0.3560413	0.08892274
95596	0	2.951423	0	2.951423	0.0133264
95597	1	2.935093	0	2.935093	0.03501563
95598	0	2.646893	0	2.646893	0.04162295
95599	1	2.739841	0	2.739841	0.03957772
95600	0	3.269988	0	3.269988	0.0234687
95601	1	3.27569	0	3.27569	0.02016979
95602	0	2.942742	0	2.942742	0.03482606
95603	1	3.270418	0	3.270418	0.01968581
95604	0	3.142284	0	3.142284	0.02927626
95605	1	3.277435	0	3.277435	0.02262888
95606	0	1.206739	0	1.206739	0.07105645
95607	1	3.235749	0	3.235749	0.01798348
95608	0	2.320748	0	2.320748	0.04847973
95609	1	3.253705	0	3.253705	0.01870332
95610	0	3.222112	0	3.222112	0.0175433
95611	1	1.605254	0	1.605254	0.06295579
95612	0	3.157372	0	3.157372	0.01602875
95613	1	3.281056	0	3.281056	0.02180766
95614	0	2.94578	0	2.94578	0.01327237
95615	1	3.271172	0	3.271172	0.02335798
95616	0	2.546111	0	2.546111	0.04378397
95617	1	2.908419	0	2.908419	0.03566865
95618	0	3.246084	0	3.246084	0.01837212
95619	1	2.164998	0	2.164998	0.05165935
95620	0	2.551278	0	2.551278	0.04367432
95621	1	2.511676	0	2.511676	0.01036174
95622	0	3.174116	0	3.174116	0.01636013
95623	1	3.011424	0	3.011424	0.03306811
95624	0	3.245738	0	3.245738	0.02512357
95625	1	1.717645	0	1.717645	0.007599843
95626	0	1.025616	0	1.025616	0.07478462
95627	1	2.531116	0	2.531116	0.04410152
95628	0	3.203617	0	3.203617	0.02707518
95629	1	2.247197	0	2.247197	0.04998587
95630	0	2.607155	0	2.607155	0.04248105
95631	1	3.219926	0	3.219926	0.02638778
95632	0	3.219659	0	3.219659	0.02639954
95633	1	3.259236	0	3.259236	0.02430308
95634	0	3.059632	0	3.059632	0.01452307
95635	1	3.279177	0	3.279177	0.02233333
95636	0	3.280327	0	3.280327	0.02206743
95637	1	2.854255	0	2.854255	0.0124786
95638	0	1.619167	0	1.619167	0.06267483
95639	1	2.794487	0	2.794487	0.01202844
95640	0	2.963713	0	2.963713	0.03430046
95641	1	0.5433031	0	0.5433031	0.08490558
95642	0	3.182089	0	3.182089	0.01652963
95643	1	3.281373	0	3.281373	0.02156228
95644	0	3.269516	0	3.269516	0.02351137
95645	1	2.744564	0	2.744564	0.03947212
95646	0	1.972204	0	1.972204	0.008301476
95647	1	3.252524	0	3.252524	0.01864882
95648	0	2.342936	0	2.342936	0.04802338
95649	1	3.206039	0	3.206039	0.02697692
95650	0	3.220954	0	3.220954	0.01750886
95651	1	3.231418	0	3.231418	0.02585886
95652	0	3.21112	0	3.21112	0.02676673
95653	1	1.627959	0	1.627959	0.06249733
95654	0	1.115664	0	1.115664	0.07292679
95655	1	2.980377	0	2.980377	0.0338762
95656	0	3.27752	0	3.27752	0.02039344
95657	1	3.266542	0	3.266542	0.01940813
95658	0	2.406854	0	2.406854	0.04670256
95659	1	3.007268	0	3.007268	0.03317773
95660	0	3.165658	0	3.165658	0.02848995
95661	1	3.224364	0	3.224364	0.02618867
95662	0	3.171904	0	3.171904	0.02827054
95663	1	1.873	0	1.873	0.0575583
95664	0	3.182459	0	3.182459	0.02788907
95665	1	3.132973	0	3.132973	0.02957646
95666	0	3.278835	0	3.278835	0.02059188
95667	1	3.273486	0	3.273486	0.01994644
95668	0	3.277784	0	3.277784	0.02043001
95669	1	2.130231	0	2.130231	0.05236475
95670	0	3.270295	0	3.270295	0.01967619
95671	1	1.865435	0	1.865435	0.05771069
95672	0	2.493759	0	2.493759	0.01027472
95673	1	3.182474	0	3.182474	0.02788851
95674	0	3.278685	0	3.278685	0.02242539
95675	1	2.38792	0	2.38792	0.04709485
95676	0	2.904078	0	2.904078	0.0128927
95677	1	3.232045	0	3.232045	0.01785697
95678	0	3.25066	0	3.25066	0.02484304
95679	1	2.549387	0	2.549387	0.01055076
95680	0	2.77775	0	2.77775	0.0119102
95681	1	3.234478	0	3.234478	0.02570995
95682	0	1.424787	0	1.424787	0.06660976
95683	1	3.186502	0	3.186502	0.01662714
95684	0	1.748492	0	1.748492	0.06006651
95685	1	2.812729	0	2.812729	0.03792616
95686	0	2.454082	0	2.454082	0.04571981
95687	1	2.322634	0	2.322634	0.04844097
95688	0	3.191394	0	3.191394	0.01673863
95689	1	2.699645	0	2.699645	0.04046945
95690	0	3.183113	0	3.183113	0.016552
95691	1	3.268812	0	3.268812	0.02357364
95692	0	2.779714	0	2.779714	0.03868033
95693	1	3.233958	0	3.233958	0.02573553
95694	0	3.178796	0	3.178796	0.01645861
95695	1	3.278093	0	3.278093	0.02252629
95696	0	3.256871	0	3.256871	0.02445991
95697	1	1.302831	0	1.302831	0.06909182
95698	0	2.465028	0	2.465028	0.01013871
95699	1	3.278249	0	3.278249	0.02049813
95700	0	3.083898	0	3.083898	0.01484646
95701	1	3.271979	0	3.271979	0.02327912
95702	0	3.056636	0	3.056636	0.01448487
95703	1	2.772367	0	2.772367	0.03884674
95704	0	3.165629	0	3.165629	0.02849095
95705	1	-0.791042	0	-0.791042	0.1148179
95706	0	2.484717	0	2.484717	0.04507871
95707	1	1.921257	0	1.921257	0.008150795
95708	0	2.86977	0	2.86977	0.01260339
95709	1	2.907404	0	2.907404	0.03569328
95710	0	2.881801	0	2.881801	0.01270268
95711	1	2.184123	0	2.184123	0.05127076
95712	0	1.1913	0	1.1913	0.07137293
95713	1	2.603826	0	2.603826	0.04255254
95714	0	2.660016	0	2.660016	0.04133761
95715	1	2.197608	0	2.197608	0.0509965
95716	0	2.550131	0	2.550131	0.04369867
95717	1	3.010197	0	3.010197	0.01393395
95718	0	0.8470553	0	0.8470553	0.07849642
95719	1	2.773226	0	2.773226	0.01187878
95720	0	2.262241	0	2.262241	0.04967855
95721	1	3.280299	0	3.280299	0.0220754
95722	0	3.222802	0	3.222802	0.02625943
95723	1	2.25777	0	2.25777	0.04976992
95724	0	2.928352	0	2.928352	0.03518182
95725	1	0.5958757	0	0.5958757	0.08378713
95726	0	3.280957	0	3.280957	0.02110506
95727	1	3.142512	0	3.142512	0.02926883
95728	0	3.123851	0	3.123851	0.02986439
95729	1	2.769381	0	2.769381	0.03891422
95730	0	2.513961	0	2.513961	0.04446374
95731	1	3.27587	0	3.27587	0.02284415
95732	0	2.785223	0	2.785223	0.03855523
95733	1	3.249264	0	3.249264	0.02492442
95734	0	3.224769	0	3.224769	0.02617019
95735	1	-0.8130478	0	-0.8130478	0.1153384
95736	0	0.5141934	0	0.5141934	0.08552661
95737	1	2.687508	0	2.687508	0.01132207
95738	0	2.910121	0	2.910121	0.03562735
95739	1	3.188964	0	3.188964	0.0276465
95740	0	2.832034	0	2.832034	0.0374799
95741	1	3.196455	0	3.196455	0.02735907
95742	0	1.962202	0	1.962202	0.05576059
95743	1	3.219988	0	3.219988	0.02638502
95744	0	3.179078	0	3.179078	0.01646463
95745	1	2.600932	0	2.600932	0.04261468
95746	0	2.72661	0	2.72661	0.03987258
95747	1	3.146462	0	3.146462	0.02913935
95748	0	3.245834	0	3.245834	0.01836197
95749	1	3.279416	0	3.279416	0.0206965
95750	0	3.138772	0	3.138772	0.02939028
95751	1	2.764807	0	2.764807	0.03901744
95752	0	2.214536	0	2.214536	0.05065188
95753	1	3.240675	0	3.240675	0.01816147
95754	0	3.09718	0	3.09718	0.03067615
95755	1	2.855549	0	2.855549	0.03693055
95756	0	2.556566	0	2.556566	0.043562
95757	1	3.22063	0	3.22063	0.01749929
95758	0	2.79839	0	2.79839	0.03825504
95759	1	3.174955	0	3.174955	0.02816171
95760	0	3.272934	0	3.272934	0.01989603
95761	1	3.180734	0	3.180734	0.01650021
95762	0	3.281093	0	3.281093	0.02178902
95763	1	2.534982	0	2.534982	0.04401974
95764	0	3.061733	0	3.061733	0.03169887
95765	1	3.081556	0	3.081556	0.03113393
95766	0	3.009409	0	3.009409	0.01392519
95767	1	3.275293	0	3.275293	0.02291608
95768	0	3.068207	0	3.068207	0.01463442
95769	1	2.011144	0	2.011144	0.05477321
95770	0	3.27645	0	3.27645	0.02025728
95771	1	2.93913	0	2.93913	0.01320955
95772	0	1.594819	0	1.594819	0.06316659
95773	1	3.115616	0	3.115616	0.01531301
95774	0	3.227119	0	3.227119	0.0260619
95775	1	0.5141517	0	0.5141517	0.0855275
95776	0	3.079693	0	3.079693	0.03118773
95777	1	0.9765901	0	0.9765901	0.07579995
95778	0	-1.476061	0	-1.476061	0.1314811
95779	1	2.243996	0	2.243996	0.0500512
95780	0	1.319109	0	1.319109	0.06875982
95781	1	1.277131	0	1.277131	0.06961644
95782	0	3.281395	0	3.281395	0.02149924
95783	1	3.281351	0	3.281351	0.0215974
95784	0	2.852633	0	2.852633	0.01246575
95785	1	3.281378	0	3.281378	0.02139949
95786	0	2.881993	0	2.881993	0.01270428
95787	1	3.281137	0	3.281137	0.02176567
95788	0	2.345579	0	2.345579	0.04796895
95789	1	1.92317	0	1.92317	0.05654743
95790	0	2.78278	0	2.78278	0.03861074
95791	1	2.776784	0	2.776784	0.03874675
95792	0	3.263443	0	3.263443	0.02400462
95793	1	3.046775	0	3.046775	0.03211487
95794	0	1.879117	0	1.879117	0.05743505
95795	1	3.281036	0	3.281036	0.02181736
95796	0	3.280851	0	3.280851	0.02106321
95797	1	-1.867023	0	-1.867023	0.1414355
95798	0	3.177935	0	3.177935	0.0164403
95799	1	3.160115	0	3.160115	0.01608098
95800	0	2.937281	0	2.937281	0.03496153
95801	1	2.960568	0	2.960568	0.01341544
95802	0	1.378879	0	1.378879	0.06754271
95803	1	2.291964	0	2.291964	0.04907029
95804	0	2.07463	0	2.07463	0.05349053
95805	1	2.975492	0	2.975492	0.03400121
95806	0	3.248251	0	3.248251	0.02498255
95807	1	3.265607	0	3.265607	0.023839
95808	0	2.037387	0	2.037387	0.05424329
95809	1	3.052494	0	3.052494	0.03195678
95810	0	2.913002	0	2.913002	0.03555733
95811	1	3.062943	0	3.062943	0.03166484
95812	0	3.281385	0	3.281385	0.02153802
95813	1	3.246751	0	3.246751	0.01839935
95814	0	3.126054	0	3.126054	0.02979536
95815	1	3.277688	0	3.277688	0.0225905
95816	0	2.54057	0	2.54057	0.04390142
95817	1	2.354132	0	2.354132	0.009650445
95818	0	3.18477	0	3.18477	0.02780359
95819	1	3.272861	0	3.272861	0.01988947
95820	0	2.887605	0	2.887605	0.03617022
95821	1	3.122989	0	3.122989	0.0298913
95822	0	2.526014	0	2.526014	0.04420936
95823	1	2.428115	0	2.428115	0.04626093
95824	0	-1.24592	0	-1.24592	0.1257749
95825	1	3.214585	0	3.214585	0.01732611
95826	0	2.212112	0	2.212112	0.05070125
95827	1	3.203759	0	3.203759	0.01703843
95828	0	2.346693	0	2.346693	0.04794601
95829	1	2.865563	0	2.865563	0.03669452
95830	0	3.132664	0	3.132664	0.0295863
95831	1	3.046895	0	3.046895	0.03211157
95832	0	-0.0735787	0	-0.0735787	0.09834948
95833	1	3.265316	0	3.265316	0.0238619
95834	0	2.948101	0	2.948101	0.03469256
95835	1	2.876776	0	2.876776	0.03642865
95836	0	2.729875	0	2.729875	0.03979995
95837	1	3.177372	0	3.177372	0.02807468
95838	0	2.444562	0	2.444562	0.01004435
95839	1	3.274569	0	3.274569	0.02300203
95840	0	2.995028	0	2.995028	0.01376865
95841	1	2.051421	0	2.051421	0.05395974
95842	0	2.849877	0	2.849877	0.03706367
95843	1	3.089857	0	3.089857	0.01493001
95844	0	3.235529	0	3.235529	0.0179758
95845	1	0.3973165	0	0.3973165	0.08803274
95846	0	3.26231	0	3.26231	0.01914748
95847	1	1.353341	0	1.353341	0.06806239
95848	0	3.040153	0	3.040153	0.03229646
95849	1	2.739124	0	2.739124	0.03959373
95850	0	-0.3272873	0	-0.3272873	0.1040646
95851	1	3.199302	0	3.199302	0.01692718
95852	0	3.022832	0	3.022832	0.03276468
95853	1	2.459	0	2.459	0.0101107
95854	0	2.228539	0	2.228539	0.05036652
95855	1	3.275035	0	3.275035	0.02009922
95856	0	2.245725	0	2.245725	0.05001591
95857	1	2.542005	0	2.542005	0.043871
95858	0	2.81619	0	2.81619	0.03784645
95859	1	1.842177	0	1.842177	0.05817918
95860	0	3.267863	0	3.267863	0.02365512
95861	1	2.604319	0	2.604319	0.04254196
95862	0	3.278382	0	3.278382	0.02247822
95863	1	3.114756	0	3.114756	0.0152996
95864	0	1.266081	0	1.266081	0.06984218
95865	1	3.272248	0	3.272248	0.01983565
95866	0	2.971258	0	2.971258	0.03410913
95867	1	3.256162	0	3.256162	0.02450557
95868	0	3.251797	0	3.251797	0.02477562
95869	1	0.2470353	0	0.2470353	0.09128602
95870	0	2.753024	0	2.753024	0.03928252
95871	1	3.221146	0	3.221146	0.02633361
95872	0	3.09471	0	3.09471	0.03074933
95873	1	1.624936	0	1.624936	0.06255834
95874	0	3.091589	0	3.091589	0.03084134
95875	1	2.396394	0	2.396394	0.04691939
95876	0	3.266376	0	3.266376	0.02377771
95877	1	3.28121	0	3.28121	0.02123339
95878	0	3.178168	0	3.178168	0.01644523
95879	1	3.066372	0	3.066372	0.03156813
95880	0	3.27937	0	3.27937	0.02229433
95881	1	3.223843	0	3.223843	0.01759557
95882	0	3.280933	0	3.280933	0.02109517
95883	1	1.444189	0	1.444189	0.06621594
95884	0	3.27067	0	3.27067	0.02340559
95885	1	3.117067	0	3.117067	0.03007489
95886	0	2.865837	0	2.865837	0.03668802
95887	1	3.217464	0	3.217464	0.02649577
95888	0	2.634858	0	2.634858	0.01101193
95889	1	2.203409	0	2.203409	0.05087844
95890	0	1.648561	0	1.648561	0.06208149
95891	1	0.1930308	0	0.1930308	0.09246387
95892	0	3.190277	0	3.190277	0.02759676
95893	1	2.298231	0	2.298231	0.04894184
95894	0	2.059608	0	2.059608	0.05379426
95895	1	1.628675	0	1.628675	0.06248286
95896	0	3.174411	0	3.174411	0.0281812
95897	1	-1.509403	0	-1.509403	0.1323171
95898	0	2.83532	0	2.83532	0.03740354
95899	1	3.034933	0	3.034933	0.03243859
95900	0	2.496196	0	2.496196	0.04483769
95901	1	3.186058	0	3.186058	0.0166172
95902	0	3.04858	0	3.04858	0.01438389
95903	1	3.159501	0	3.159501	0.02870212
95904	0	3.198205	0	3.198205	0.01690037
95905	1	2.741568	0	2.741568	0.03953913
95906	0	2.767496	0	2.767496	0.01183929
95907	1	3.135668	0	3.135668	0.02949023
95908	0	2.154815	0	2.154815	0.05186609
95909	1	3.27045	0	3.27045	0.02342618
95910	0	3.263771	0	3.263771	0.01923343
95911	1	2.865925	0	2.865925	0.03668595
95912	0	2.841515	0	2.841515	0.03725921
95913	1	3.035279	0	3.035279	0.0142224
95914	0	3.024308	0	3.024308	0.03272515
95915	1	3.26226	0	3.26226	0.02409141
95916	0	2.784403	0	2.784403	0.03857386
95917	1	2.347412	0	2.347412	0.04793119
95918	0	1.266848	0	1.266848	0.06982652
95919	1	3.145307	0	3.145307	0.02917734
95920	0	0.837965	0	0.837965	0.07868643
95921	1	2.430443	0	2.430443	0.04621251
95922	0	3.125107	0	3.125107	0.02982507
95923	1	3.270529	0	3.270529	0.02341878
95924	0	3.273301	0	3.273301	0.0231428
95925	1	2.659711	0	2.659711	0.04134425
95926	0	3.201257	0	3.201257	0.02716979
95927	1	3.143189	0	3.143189	0.02924673
95928	0	3.266608	0	3.266608	0.023759
95929	1	2.813352	0	2.813352	0.03791181
95930	0	1.351701	0	1.351701	0.00677312
95931	1	3.091849	0	3.091849	0.03083369
95932	0	3.27647	0	3.27647	0.0202596
95933	1	3.265035	0	3.265035	0.02388374
95934	0	3.281026	0	3.281026	0.02182249
95935	1	3.029356	0	3.029356	0.03258945
95936	0	3.281337	0	3.281337	0.02133841
95937	1	3.233567	0	3.233567	0.02575465
95938	0	2.339134	0	2.339134	0.04810166
95939	1	2.589462	0	2.589462	0.04286046
95940	0	2.954073	0	2.954073	0.01335202
95941	1	3.03538	0	3.03538	0.03242644
95942	0	1.353347	0	1.353347	0.006776455
95943	1	3.155106	0	3.155106	0.02885124
95944	0	2.597502	0	2.597502	0.04268825
95945	1	3.214401	0	3.214401	0.01732102
95946	0	0.1907873	0	0.1907873	0.09251291
95947	1	3.228151	0	3.228151	0.01772988
95948	0	3.140654	0	3.140654	0.01572559
95949	1	3.140062	0	3.140062	0.01571531
95950	0	3.22726	0	3.22726	0.02605537
95951	1	2.962802	0	2.962802	0.01343747
95952	0	2.466176	0	2.466176	0.04546708
95953	1	2.827992	0	2.827992	0.03757369
95954	0	3.167588	0	3.167588	0.02842262
95955	1	2.552182	0	2.552182	0.04365513
95956	0	2.606202	0	2.606202	0.04250152
95957	1	2.950615	0	2.950615	0.03462976
95958	0	3.276456	0	3.276456	0.0202579
95959	1	3.186593	0	3.186593	0.02773563
95960	0	2.978881	0	2.978881	0.03391455
95961	1	3.229269	0	3.229269	0.02596119
95962	0	0.6356115	0	0.6356115	0.0829444
95963	1	1.583101	0	1.583101	0.06340336
95964	0	3.27738	0	3.27738	0.02037455
95965	1	3.263689	0	3.263689	0.02398631
95966	0	3.190633	0	3.190633	0.01672106
95967	1	1.556949	0	1.556949	0.063932
95968	0	3.242765	0	3.242765	0.02528508
95969	1	3.176909	0	3.176909	0.02809141
95970	0	3.100854	0	3.100854	0.03056674
95971	1	1.444627	0	1.444627	0.06620705
95972	0	3.280885	0	3.280885	0.0210763
95973	1	2.204692	0	2.204692	0.05085232
95974	0	2.606886	0	2.606886	0.04248683
95975	1	2.746785	0	2.746785	0.0394224
95976	0	1.952624	0	1.952624	0.05595372
95977	1	2.677124	0	2.677124	0.04096408
95978	0	2.954942	0	2.954942	0.01336045
95979	1	3.138225	0	3.138225	0.01568354
95980	0	2.000111	0	2.000111	0.05499589
95981	1	3.112752	0	3.112752	0.01526853
95982	0	0.7339522	0	0.7339522	0.08086822
95983	1	3.144229	0	3.144229	0.0292127
95984	0	3.269888	0	3.269888	0.02347782
95985	1	3.281105	0	3.281105	0.02117342
95986	0	2.733525	0	2.733525	0.0116122
95987	1	3.281266	0	3.281266	0.02168118
95988	0	2.67832	0	2.67832	0.0409379
95989	1	3.281335	0	3.281335	0.02161703
95990	0	2.214667	0	2.214667	0.009106179
95991	1	2.798552	0	2.798552	0.03825134
95992	0	3.280405	0	3.280405	0.02204527
95993	1	2.465873	0	2.465873	0.01014265
95994	0	3.153829	0	3.153829	0.02889424
95995	1	3.147707	0	3.147707	0.01585047
95996	0	2.815636	0	2.815636	0.01218253
95997	1	3.273965	0	3.273965	0.02307046
95998	0	2.932072	0	2.932072	0.03509022
95999	1	2.426909	0	2.426909	0.04628602
96000	0	2.97292	0	2.97292	0.03406682
96001	1	-1.536859	0	-1.536859	0.1330073
96002	0	1.926873	0	1.926873	0.008167133
96003	1	3.280272	0	3.280272	0.02088604
96004	0	3.053266	0	3.053266	0.01444233
96005	1	3.021521	0	3.021521	0.03279974
96006	0	2.07042	0	2.07042	0.05357567
96007	1	1.051579	0	1.051579	0.07424806
96008	0	3.149616	0	3.149616	0.02903499
96009	1	1.618474	0	1.618474	0.06268882
96010	0	2.57728	0	2.57728	0.04312083
96011	1	2.843736	0	2.843736	0.01239596
96012	0	1.686863	0	1.686863	0.06130885
96013	1	2.756099	0	2.756099	0.03921347
96014	0	1.409547	0	1.409547	0.06691929
96015	1	3.136446	0	3.136446	0.01565303
96016	0	3.280701	0	3.280701	0.0219519
96017	1	2.207004	0	2.207004	0.05080526
96018	0	2.128105	0	2.128105	0.008800607
96019	1	2.378836	0	2.378836	0.009754529
96020	0	3.251206	0	3.251206	0.02481083
96021	1	3.007984	0	3.007984	0.03315887
96022	0	2.291189	0	2.291189	0.04908616
96023	1	1.98686	0	1.98686	0.05526325
96024	0	1.861732	0	1.861732	0.05778529
96025	1	3.1789	0	3.1789	0.02801929
96026	0	3.020325	0	3.020325	0.01404803
96027	1	3.109633	0	3.109633	0.03030231
96028	0	2.930543	0	2.930543	0.03512791
96029	1	0.3796462	0	0.3796462	0.08841343
96030	0	2.977761	0	2.977761	0.03394323
96031	1	2.658022	0	2.658022	0.04138104
96032	0	2.367587	0	2.367587	0.04751513
96033	1	1.468597	0	1.468597	0.06572089
96034	0	1.573474	0	1.573474	0.06359792
96035	1	2.539064	0	2.539064	0.04393332
96036	0	-0.01364781	0	-0.01364781	0.09701599
96037	1	3.103217	0	3.103217	0.01512399
96038	0	3.23348	0	3.23348	0.01790527
96039	1	0.5027227	0	0.5027227	0.08577166
96040	0	3.267438	0	3.267438	0.0236908
96041	1	1.214488	0	1.214488	0.00650544
96042	0	3.209365	0	3.209365	0.02683997
96043	1	3.270741	0	3.270741	0.01971121
96044	0	3.274865	0	3.274865	0.02008152
96045	1	2.347303	0	2.347303	0.04793343
96046	0	3.267247	0	3.267247	0.02370662
96047	1	2.936804	0	2.936804	0.03497331
96048	0	-0.1674621	0	-0.1674621	0.100451
96049	1	2.788975	0	2.788975	0.01198915
96050	0	3.192668	0	3.192668	0.02750553
96051	1	1.931359	0	1.931359	0.0563824
96052	0	3.048446	0	3.048446	0.03206879
96053	1	2.343313	0	2.343313	0.04801561
96054	0	0.6186236	0	0.6186236	0.08330441
96055	1	2.961215	0	2.961215	0.01342181
96056	0	3.118089	0	3.118089	0.03004337
96057	1	1.670379	0	1.670379	0.06164131
96058	0	2.941075	0	2.941075	0.03486747
96059	1	0.462596	0	0.462596	0.08663045
96060	0	-0.04631059	0	-0.04631059	0.09774198
96061	1	0.581027	0	0.581027	0.08410263
96062	0	2.918807	0	2.918807	0.03541578
96063	1	3.281389	0	3.281389	0.0214255
96064	0	2.60244	0	2.60244	0.04258231
96065	1	3.277805	0	3.277805	0.02043299
96066	0	2.960426	0	2.960426	0.03438343
96067	1	3.0843	0	3.0843	0.03105438
96068	0	3.245704	0	3.245704	0.02512549
96069	1	2.823896	0	2.823896	0.01224419
96070	0	1.679857	0	1.679857	0.06145012
96071	1	3.165265	0	3.165265	0.02850361
96072	0	2.775791	0	2.775791	0.03876924
96073	1	1.470221	0	1.470221	0.06568796
96074	0	2.686659	0	2.686659	0.04075508
