Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
32560	-203.9596	-156.7081	-47.25146	0.014992	0.0124499	0.00573428	0.000838722	0.00471581	0.159577	0.235446	0.0865427	0.741087	2.60642	2.15333
32570	-206.615	-156.6404	-49.97464	0.0602787	0.0190633	0.00108145	0.00229418	0.0108011	0.163548	0.238741	0.203247	0.620443	3.08633	2.07279
32580	-208.1439	-160.3291	-47.8148	0.15837	0.0112293	0.000940004	0.00321928	0.0302242	0.0954561	0.117664	0.077157	0.442304	2.49815	1.63713
32590	-206.2628	-161.5222	-44.7406	0.1613	0.0137958	0.00251483	0.00510052	0.0287647	0.0334896	0.0740902	0.0914699	0.64641	3.00703	1.69924
32600	-210.7789	-163.2345	-47.54442	0.161712	0.00909897	0.00423605	0.0144655	0.0540032	0.0139103	0.08647	0.0847663	0.0819209	4.40144	1.19186
32610	-200.6063	-154.501	-46.10528	0.128959	0.0185293	0.0221567	0.0103163	0.0367081	0.00621882	0.249925	0.105122	0.85093	5.04857	1.33778
32620	-203.057	-156.2948	-46.7622	0.0530933	0.0139995	0.00933098	0.00216241	0.0195174	0.0409632	0.530595	0.134718	1.81327	6.57014	1.37585
32630	-200.6723	-153.9124	-46.7599	0.0147951	0.0117856	0.00348466	0.00566171	0.0346377	0.0493514	0.418305	0.19057	1.42207	7.13937	1.10431
32640	-205.1723	-153.7875	-51.38476	0.00612726	0.00410096	0.00916835	0.00785275	0.0375645	0.0512427	0.583073	0.187256	1.21513	6.87865	1.32582
32650	-195.3216	-152.9854	-42.33624	0.00637332	0.0091571	0.0144546	0.00646065	0.0463836	0.14512	0.670873	0.149103	1.61149	6.41914	1.21191
32660	-196.9159	-155.8333	-41.08255	0.00661614	0.00994688	0.0220046	0.0167849	0.0378543	0.264909	0.396073	0.162555	0.695672	4.15318	0.546898
32670	-202.6979	-160.0287	-42.66917	0.00766972	0.0121069	0.0609041	0.0499506	0.0332901	0.148054	0.581122	0.441455	0.728362	3.69193	0.473156
32680	-198.9843	-158.3831	-40.60119	0.016576	0.0324047	0.0708863	0.135998	0.0674241	0.175031	0.315587	0.487894	0.802615	3.73677	0.586251
32690	-202.8483	-154.294	-48.55424	0.00132441	0.0382639	0.0246387	0.0940669	0.0810456	0.243549	0.554936	0.212987	0.905438	3.80316	0.652866
32700	-202.217	-155.5764	-46.64061	0.00193758	0.0389201	0.0222368	0.120063	0.151229	0.11943	0.24764	0.104295	0.884337	3.79638	0.894035
32710	-199.625	-156.6383	-42.9867	0.000812199	0.0137784	0.0347038	0.0933687	0.0675828	0.0220048	0.41162	0.104911	0.581716	3.1043	0.804737
32720	-204.5231	-154.4797	-50.04339	0.00132693	0.0187425	0.0709807	0.145808	0.0391912	0.0206774	0.478191	0.0238989	0.812607	2.3706	0.458717
32730	-204.2472	-155.3444	-48.90276	0.000458832	0.0201792	0.0334119	0.20161	0.041477	0.00691631	0.499478	0.0141825	0.693596	3.12837	0.184055
32740	-213.5772	-154.9114	-58.66581	0.000502475	0.0544179	0.0496975	0.116765	0.042018	0.00336525	0.570991	0.0255297	0.913163	2.47749	0.405981
32750	-214.0481	-158.1116	-55.93643	0.00184736	0.0472349	0.0157858	0.0511379	0.0223478	0.00370363	0.470376	0.0107714	1.07087	1.06721	0.277539
32760	-208.2972	-159.6848	-48.61247	0.00121085	0.00906279	0.0116066	0.0482825	0.0307609	0.00361855	0.36873	0.0214738	1.0976	0.53868	0.16015
32770	-210.4311	-157.3981	-53.033	0.00325225	0.00286067	0.00243601	0.0949625	0.00842617	0.00158273	0.426021	0.0150647	0.596459	0.79776	0.221446
32780	-214.2782	-156.2474	-58.0308	0.00829192	0.00373057	0.000302062	0.193621	0.0107758	0.017777	0.472131	0.0302901	1.56396	0.571062	0.216996
32790	-206.0527	-157.677	-48.37568	0.0155639	0.00767786	0.00112256	0.0794154	0.0152872	0.0567804	0.31718	0.0375691	0.23855	0.707925	0.077973
32800	-204.2328	-162.182	-42.05077	0.0149184	0.0315208	0.0214389	0.0118478	0.034253	0.0328145	0.153681	0.0414229	0.181923	0.288068	0.0616222
32810	-188.9773	-166.0713	-22.906	0.034876	0.0317995	0.0363444	0.0392867	0.0528622	0.0435047	0.0617251	0.0865514	0.0864724	0.0927142	0.0884092
32820	-203.0987	-162.2384	-40.86026	0.0464526	0.038889	0.0138566	0.010609	0.0405894	0.156437	0.131805	0.350809	0.350184	0.342089	0.147265
32830	-195.4013	-158.7612	-36.64018	0.0651976	0.0397706	0.0210659	0.0448428	0.0683127	0.125947	0.267216	0.382542	0.383144	0.24316	0.0866977
32840	-200.6527	-157.1859	-43.46689	0.157036	0.0171691	0.00796466	0.0123597	0.0333269	0.12894	0.44233	0.229604	0.463719	0.528448	0.151958
32850	-200.1702	-157.367	-42.80323	0.0979753	0.028122	0.0110539	0.0160982	0.0383229	0.0666464	0.576325	0.28804	0.481233	0.995633	0.172859
32860	-198.5609	-156.4962	-42.06461	0.057336	0.0206025	0.0157476	0.00928287	0.0187472	0.144905	0.839689	0.305908	1.37541	1.78861	0.180424
32870	-197.1519	-155.8949	-41.25701	0.076224	0.037147	0.0389041	0.0397296	0.0766148	0.144845	0.577916	0.256976	0.920691	1.34038	0.462056
32880	-191.0357	-158.169	-32.86672	0.0338056	0.0309055	0.0549502	0.0517989	0.0476179	0.122267	0.471279	0.52428	0.842907	0.676564	0.551326
32890	-201.504	-163.889	-37.61495	0.0621743	0.123843	0.0312304	0.162577	0.121769	0.249802	0.389316	0.276565	0.3169	1.08924	0.219391
32900	-199.0771	-157.3982	-41.67886	0.00956187	0.0256801	0.0273765	0.0189888	0.0178274	0.0606373	0.572535	0.320945	0.717905	1.65257	0.231524
32910	-202.2196	-157.9984	-44.22123	0.0167267	0.0432215	0.0355741	0.0171888	0.11345	0.0511144	0.764547	0.241803	0.565224	1.94966	0.146963
32920	-201.8495	-158.4691	-43.38039	0.0396548	0.047658	0.021432	0.0383083	0.0599565	0.0529372	0.466142	0.11178	0.339815	0.55483	0.341584
32930	-203.7005	-159.8731	-43.82738	0.0818383	0.0171928	0.0152428	0.0643139	0.0327551	0.0413998	0.289532	0.189491	1.06459	0.965271	0.419608
32940	-201.8587	-157.85	-44.0087	0.202442	0.0532517	0.0180514	0.0173727	0.0194151	0.122553	0.295099	0.197192	1.07531	1.49707	0.138508
32950	-204.3061	-158.1495	-46.15662	0.0686218	0.018673	0.0136735	0.0188363	0.0324002	0.11844	0.515594	0.20684	1.17934	1.62219	0.294141
32960	-208.923	-154.3984	-54.5246	0.0470521	0.0503707	0.00968147	0.0570382	0.0665424	0.169978	0.430612	0.124937	0.784741	2.78665	0.0885388
32970	-199.1142	-159.5296	-39.58459	0.061498	0.0229609	0.0368075	0.0571738	0.110337	0.0745858	0.209774	0.197696	0.669437	1.188	0.427288
32980	-199.1655	-163.3275	-35.83799	0.0533825	0.075372	0.11247	0.193789	0.141089	0.135067	0.204616	0.32028	0.418195	0.632239	0.403699
32990	-206.7159	-161.3699	-45.3459	0.0316958	0.0513768	0.121963	0.0731196	0.102265	0.238288	0.153164	0.150508	0.41325	0.641065	0.990202
33000	-198.4561	-161.1489	-37.30714	0.06666	0.0648859	0.199233	0.193925	0.155119	0.0784053	0.116804	0.218506	0.313578	0.344437	0.310678
33010	-212.791	-160.9416	-51.84946	0.0298791	0.006069	0.316121	0.0996752	0.341843	0.0601561	0.396685	0.395483	0.96842	0.70223	0.105038
33020	-200.4678	-158.7082	-41.75956	0.0737358	0.143407	0.140374	0.111185	0.0554474	0.0797876	0.188089	0.468125	1.21861	0.166837	0.118303
33030	-191.9464	-160.4625	-31.48387	0.161276	0.146848	0.119801	0.0806837	0.131142	0.176329	0.202525	0.369212	0.461131	0.262571	0.206287
33040	-198.9847	-159.0494	-39.93531	0.149136	0.149855	0.115022	0.142915	0.157745	0.154827	0.317394	0.340219	0.731955	0.208568	0.197375
33050	-187.9684	-157.9147	-30.05378	0.101104	0.0581618	0.0968954	0.0958732	0.161688	0.301237	0.485648	0.383134	0.632141	0.738398	0.263655
33060	-201.0157	-160.7241	-40.29157	0.0744898	0.110765	0.067379	0.0326487	0.120115	0.222814	0.463085	0.297729	0.369848	1.17508	0.208939
33070	-194.8779	-161.9562	-32.92169	0.0765535	0.0648346	0.0659375	0.0744167	0.121227	0.122634	0.152856	0.242957	0.430701	0.295899	0.135586
33080	-200.5449	-160.8347	-39.71014	0.0805679	0.04219	0.0445174	0.0785617	0.178861	0.132727	0.0556838	0.318961	1.49982	0.320557	0.030139
33090	-197.2682	-157.1848	-40.08341	0.0692646	0.0589657	0.0143767	0.0390868	0.081392	0.311459	0.197087	0.222607	1.22721	0.927838	0.0709006
33100	-204.9006	-155.244	-49.65655	0.102629	0.134459	0.036088	0.0237713	0.0438049	0.336524	0.189092	0.122009	1.37914	0.573878	0.0832465
33110	-209.7782	-157.4941	-52.28406	0.0814067	0.101302	0.0618214	0.0219926	0.0395945	0.171605	0.083341	0.313455	2.16112	0.259023	0.183031
33120	-199.1983	-158.5145	-40.68374	0.059502	0.082524	0.0779161	0.0903764	0.072218	0.0808999	0.116126	0.162824	0.556707	0.336077	0.341767
33130	-203.148	-155.711	-47.43701	0.0440056	0.0228856	0.0270623	0.0819917	0.139509	0.0561748	0.237772	0.39439	0.935873	0.810561	0.702436
33140	-207.8163	-158.1938	-49.62252	0.0233576	0.027061	0.0290961	0.0414353	0.231788	0.0985419	0.110612	0.441758	1.55027	0.682985	0.705273
33150	-201.9515	-157.2716	-44.67981	0.0291682	0.027134	0.0921911	0.0415028	0.146091	0.0751161	0.183975	0.276641	1.24949	0.72457	0.915571
33160	-202.0777	-158.4152	-43.66249	0.0329465	0.0728197	0.0459704	0.0455514	0.0372116	0.295895	0.0834162	0.189894	0.484352	1.9603	0.85645
33170	-201.8807	-159.1458	-42.73495	0.146527	0.0223423	0.0648677	0.0432117	0.106688	0.263455	0.0553801	0.104518	0.689737	1.21604	1.20784
33180	-200.0469	-162.2424	-37.80451	0.0606716	0.0401677	0.0584946	0.0489226	0.0609422	0.119977	0.0516859	0.0594079	0.397413	1.11427	1.12333
33190	-206.6851	-159.7438	-46.94125	0.0943465	0.103692	0.0277199	0.0710829	0.0235263	0.10445	0.0333239	0.0389972	0.156634	1.15248	1.35536
33200	-213.02	-163.39	-49.63001	0.216033	0.110574	0.0321475	0.13558	0.0148681	0.0512688	0.0427677	0.0461721	0.484871	0.414926	1.36655
33210	-206.8673	-159.5385	-47.32878	0.146373	0.0166152	0.0529268	0.0625127	0.119352	0.0298666	0.0345898	0.072089	1.32159	0.940108	0.64921
33220	-207.0783	-164.6114	-42.46689	0.345326	0.0462406	0.0436742	0.0234356	0.0474042	0.0915368	0.220686	0.089028	0.675573	1.64926	0.847835
33230	-198.271	-159.54	-38.73104	0.186422	0.0654637	0.0602008	0.0331557	0.037787	0.0850186	0.423616	0.149538	0.457346	2.35362	0.888924
33240	-198.9088	-155.3181	-43.59069	0.104412	0.0275029	0.0664798	0.0127153	0.0237716	0.127535	0.500734	0.0789895	0.645453	2.21282	0.793104
33250	-202.8997	-159.7186	-43.18104	0.0407803	0.0273656	0.0175071	0.0159557	0.0844557	0.219556	0.226432	0.10139	0.609828	1.12725	0.841619
33260	-199.3334	-154.4413	-44.89211	0.0834803	0.022645	0.0172157	0.0508004	0.0381981	0.124774	0.488417	0.15453	0.653889	0.919971	1.21191
33270	-198.7202	-161.399	-37.32117	0.0520158	0.0154564	0.0764849	0.0586023	0.0448805	0.15565	0.26552	0.472952	0.582352	1.1579	1.41512
33280	-195.0575	-156.9114	-38.14608	0.0222985	0.0187936	0.0296076	0.0312978	0.0678553	0.149381	0.421482	0.374325	0.507831	1.69739	1.47997
33290	-196.9721	-159.0002	-37.97195	0.0260252	0.00868677	0.024449	0.0193725	0.0624002	0.293183	0.423367	0.306526	0.405634	2.65768	1.57773
33300	-192.1403	-155.7001	-36.44022	0.0206038	0.011503	0.0282085	0.109759	0.104038	0.212939	0.473632	0.270123	1.09238	2.47696	1.43318
33310	-199.3869	-159.9526	-39.43438	0.0375737	0.0253467	0.103976	0.128035	0.267624	0.193628	0.166526	0.636807	1.65037	1.3787	1.69223
33320	-198.1784	-160.4576	-37.72082	0.0388983	0.0189437	0.0955699	0.174365	0.199555	0.279277	0.132195	0.383016	1.25333	1.30572	1.35183
33330	-196.9171	-157.0784	-39.83869	0.0194468	0.0463916	0.054728	0.027282	0.101676	0.197652	0.223273	0.148378	0.914274	1.51747	0.66623
33340	-199.0739	-157.4763	-41.5976	0.0154335	0.0291411	0.0393775	0.0453982	0.100264	0.171345	0.204451	0.0929489	0.62812	1.0539	0.506833
33350	-202.0048	-157.293	-44.71186	0.00971685	0.0222978	0.153181	0.105753	0.0729338	0.111533	0.165584	0.117607	0.968285	0.399787	0.830598
33360	-206.2813	-163.5831	-42.69819	0.00804449	0.031055	0.185168	0.0641086	0.0437961	0.0586313	0.189294	0.0898636	0.339611	0.230699	0.570132
33370	-198.5054	-160.0926	-38.41281	0.0192418	0.0158621	0.024314	0.0570235	0.087411	0.122334	0.264484	0.104768	0.651485	0.976136	0.459013
33380	-192.7882	-163.3855	-29.40275	0.0166693	0.0153504	0.0376237	0.0415892	0.0622847	0.161366	0.221915	0.175018	0.403208	0.386601	0.343386
33390	-196.7588	-163.6778	-33.08101	0.0333813	0.0624138	0.0941093	0.0908105	0.0625318	0.149705	0.230177	0.257565	0.327441	0.321015	0.246918
33400	-201.7373	-160.0149	-41.7224	0.00669773	0.0148726	0.0718461	0.0357784	0.0284028	0.134409	0.304628	0.281553	0.267161	0.373195	0.110755
33410	-193.7523	-165.7113	-28.04102	0.0419727	0.0576278	0.0431901	0.0488582	0.0480659	0.0972381	0.153964	0.128593	0.175789	0.154052	0.117094
33420	-201.4619	-166.9948	-34.4671	0.0289622	0.0175115	0.044749	0.0892107	0.0572026	0.0448746	0.12507	0.14875	0.190645	0.0948475	0.0570412
33430	-199.2621	-163.1536	-36.10847	0.0170244	0.0138418	0.022021	0.0468371	0.0590175	0.132349	0.174959	0.0856454	0.194853	0.16268	0.127969
33440	-204.481	-165.0015	-39.47943	0.0186606	0.00611235	0.126958	0.0624737	0.038816	0.0860433	0.0914176	0.023036	0.0443396	0.0874627	0.0556984
33450	-199.5245	-169.2034	-30.32106	0.0250951	0.0221609	0.0491403	0.093447	0.0682536	0.0781862	0.0766137	0.0414865	0.0232109	0.0418018	0.0667944
33460	-204.5931	-164.9815	-39.61157	0.0147495	0.019151	0.0409631	0.0250111	0.155909	0.127818	0.0384675	0.0200041	0.00858116	0.0454564	0.0363204
33470	-212.9577	-163.5188	-49.43887	0.0211631	0.00467081	0.0248034	0.00635001	0.0499735	0.379082	0.0783758	0.0147334	0.00657493	0.0646436	0.0250136
33480	-221.6648	-168.1392	-53.52561	0.0101356	0.00449098	0.0177503	0.00232991	0.0167888	0.205786	0.0961441	0.00722919	0.01944	0.0160792	0.0196515
33490	-219.4178	-163.7255	-55.69234	0.00413262	0.00998729	0.0163536	0.000493992	0.037789	0.468632	0.0670294	0.00178597	0.0237817	0.0361734	0.0122264
33500	-211.7565	-163.0203	-48.73623	0.00141232	0.00954668	0.0137959	0.00153532	0.0069551	0.316139	0.032202	0.0026799	0.0061717	0.00519821	0.018917
33510	-215.9142	-164.6438	-51.27041	0.000392335	0.00370051	0.0171436	0.00143109	0.0116928	0.456133	0.0238144	0.00526176	0.000858255	0.00239498	0.0584919
33520	-217.7088	-167.9333	-49.77544	0.000320737	0.00606448	0.00997295	0.00941649	0.0155083	0.251853	0.0180369	0.00161314	0.00579289	0.00717952	0.0643623
33530	-215.1748	-164.8261	-50.34873	8.35154e-05	0.00624418	0.0126738	0.00620961	0.0828246	0.294111	0.0104354	0.000962604	0.0449462	0.00200115	0.013634
33540	-219.4728	-163.5129	-55.95987	0.000124413	0.00159691	0.020741	0.0118955	0.0262215	0.231811	0.00279991	0.000301312	0.0265028	0.00805787	0.00956107
33550	-219.6923	-163.0905	-56.60182	0.000326799	0.00158384	0.00741874	0.0075075	0.0115443	0.509233	0.00249533	0.000127114	0.0197893	0.0017235	0.00968737
33560	-223.5687	-171.1556	-52.41312	0.000797089	0.00603055	0.00734058	0.00559529	0.00656227	0.209125	0.000514246	0.000350948	0.014397	0.0145776	0.01317
33570	-218.7699	-164.7121	-54.05772	0.00196926	0.00198144	0.0279843	0.00357406	0.0114148	0.185042	0.000191908	7.0907e-05	0.00447765	0.00413922	0.00693491
33580	-224.6713	-163.935	-60.73627	0.000485531	0.00196547	0.0435921	0.0113283	0.0217255	0.432546	0.000197579	6.19094e-05	0.000641455	0.00303296	0.00668724
33590	-217.0605	-167.0641	-49.99637	0.000345313	0.00318751	0.0272612	0.00725722	0.0373203	0.1453	0.000781877	6.9649e-05	0.000983391	0.00420278	0.0045026
33600	-220.0993	-167.8847	-52.21457	0.000323178	0.00269292	0.0596062	0.0258828	0.00938271	0.184341	0.000847741	6.35626e-05	0.000129609	0.00103346	0.0101848
33610	-217.9759	-170.8482	-47.12773	0.000611019	0.0131761	0.0806193	0.0108955	0.0112712	0.0386738	0.00106048	0.000393808	0.00112742	0.00344196	0.00699186
33620	-214.058	-165.234	-48.82402	0.000501242	0.0122486	0.158075	0.0139885	0.0121807	0.0939656	0.00190819	0.00107882	0.000689666	0.001475	0.00113173
33630	-219.1249	-165.1433	-53.98159	9.41865e-05	0.00990336	0.242632	0.0123626	0.0694778	0.205988	0.00417601	0.000331863	9.43433e-05	0.00354487	0.00112238
33640	-223.7928	-164.3884	-59.40436	5.67771e-05	0.00824619	0.0564689	0.0283604	0.0155248	0.203211	0.00204812	0.000229869	2.56364e-05	0.00193116	0.000494385
33650	-218.0775	-164.7759	-53.30159	0.000296382	0.00377641	0.0125445	0.15204	0.0155909	0.0851348	0.00559409	0.000222072	0.000117065	0.000414978	0.000316865
33660	-216.5884	-164.7983	-51.79006	0.000418278	0.00732757	0.0205165	0.116339	0.145936	0.0676621	0.00922499	0.000173438	0.00108193	0.000390405	0.000243193
33670	-220.7884	-169.6338	-51.15462	0.000521075	0.0068072	0.0228741	0.189607	0.178952	0.11737	0.0146018	0.000777973	0.000548777	0.000247124	5.7089e-05
33680	-210.619	-165.4797	-45.13931	0.00386121	0.024145	0.0612344	0.105064	0.0853518	0.059511	0.0032166	0.000579095	0.00041235	0.000489608	0.000137948
33690	-216.142	-165.0179	-51.12407	0.0122075	0.0329884	0.248157	0.119971	0.172385	0.0526791	0.00730714	0.000172971	0.000357223	0.000921246	9.20962e-05
33700	-215.4847	-165.9355	-49.54923	0.0056821	0.0234738	0.110773	0.0772903	0.00892078	0.0341388	0.00490502	0.000379234	0.00406634	0.00210227	8.30173e-05
33710	-218.0958	-166.5997	-51.49613	0.0127272	0.0408999	0.0179058	0.178203	0.0506092	0.0102388	0.00271577	0.000760905	0.000903616	0.00402869	5.19452e-05
33720	-218.0683	-166.1853	-51.88297	0.0119279	0.0799875	0.0161255	0.215938	0.110509	0.0122094	0.00535672	0.000615568	0.00253391	0.00398517	2.79071e-05
33730	-222.9173	-165.7512	-57.16614	0.0165017	0.0321561	0.00982237	0.337724	0.0246053	0.072836	0.0211121	0.000281616	0.00659964	0.00109988	3.59925e-05
33740	-217.8743	-162.1835	-55.6908	0.0445418	0.0554922	0.00831475	0.247452	0.0361374	0.133642	0.117084	9.93732e-05	0.00178073	6.86628e-05	4.32635e-05
33750	-220.9228	-162.4913	-58.43145	0.078594	0.0395538	0.00759496	0.0841004	0.0582288	0.147316	0.13421	4.7787e-05	0.00102361	1.73965e-05	2.77654e-05
33760	-215.9808	-162.7343	-53.24651	0.022195	0.0549429	0.032858	0.0558752	0.0613354	0.152949	0.0807502	9.3439e-05	0.00187795	5.49025e-05	7.83391e-05
33770	-221.2641	-161.492	-59.77213	0.102379	0.0203479	0.111367	0.0747567	0.00424115	0.429921	0.088975	0.000345512	0.00293086	9.2759e-05	0.000285353
33780	-214.9415	-164.4614	-50.48007	0.0281232	0.0172427	0.117497	0.0500269	0.0144004	0.144265	0.0852061	0.00085755	0.00337517	0.00151727	0.000213288
33790	-218.0978	-163.5857	-54.51212	0.256287	0.00666609	0.0679478	0.0651654	0.00759368	0.150019	0.08232	0.00410118	0.108462	0.000521764	0.000179327
33800	-206.5079	-163.3158	-43.19206	0.094336	0.0326113	0.0346067	0.0507269	0.00840557	0.0999499	0.0345338	0.0071283	0.0128449	0.00316461	0.00154634
33810	-207.2627	-166.5836	-40.67909	0.0874524	0.0315561	0.0584331	0.115157	0.038479	0.119387	0.0315508	0.0113553	0.0144226	0.00653926	0.00336042
33820	-194.7958	-168.9934	-25.80245	0.0669312	0.0702791	0.0520849	0.0601646	0.074277	0.044148	0.0267397	0.0158793	0.0081481	0.00750722	0.00422688
33830	-208.0714	-166.9025	-41.16887	0.024618	0.0519183	0.0502561	0.0595765	0.0399683	0.0678765	0.0393641	0.031133	0.00956544	0.00841095	0.0202558
33840	-196.6667	-164.1626	-32.50401	0.083999	0.060497	0.0478512	0.0477496	0.0870736	0.0727566	0.0532119	0.0326704	0.0336959	0.0209676	0.0280123
33850	-200.6732	-164.6148	-36.05834	0.169746	0.138663	0.0950042	0.0836364	0.147936	0.186415	0.108379	0.0317362	0.0602356	0.0383936	0.0192843
33860	-198.1159	-160.9741	-37.1418	0.123765	0.135737	0.0887278	0.0460486	0.109429	0.174834	0.0560963	0.0641662	0.0547102	0.0491033	0.0365095
33870	-207.4572	-168.7595	-38.69777	0.0506481	0.154816	0.251001	0.289537	0.136699	0.0616837	0.116731	0.109298	0.0386472	0.0249451	0.00656737
33880	-207.4618	-160.6177	-46.84413	0.0304816	0.136955	0.302975	0.0704725	0.0241148	0.114884	0.297197	0.106299	0.0353859	0.0101025	0.0149091
33890	-206.336	-162.1262	-44.20982	0.0222392	0.117877	0.296589	0.0558144	0.0538908	0.129001	0.611032	0.1445	0.0456335	0.0121312	0.00460537
33900	-211.0934	-172.8398	-38.2536	0.0440113	0.0715471	0.121174	0.127154	0.125255	0.106288	0.433249	0.122306	0.0669202	0.0478896	0.0199227
33910	-207.9939	-164.2102	-43.78373	0.0543094	0.113729	0.0600061	0.0928666	0.0727752	0.114232	0.227458	0.184191	0.0684483	0.0340272	0.0308523
33920	-215.8513	-163.7616	-52.08964	0.119168	0.0840123	0.11003	0.189863	0.0683245	0.0964229	0.533691	0.365816	0.170157	0.0237123	0.0133139
33930	-216.8503	-164.6203	-52.22997	0.0682233	0.111006	0.0365425	0.0679658	0.0379363	0.179665	0.627374	0.247678	0.0571801	0.0478271	0.00271972
33940	-206.9687	-163.6057	-43.36307	0.0553087	0.0732714	0.0233361	0.0750463	0.0655242	0.0947395	0.077617	0.0346173	0.060875	0.0209084	0.00969981
33950	-207.0883	-163.197	-43.8912	0.05579	0.0953428	0.146494	0.0427131	0.160231	0.132447	0.18304	0.0559154	0.0175867	0.00700373	0.00388742
33960	-209.1765	-162.679	-46.49743	0.0817706	0.0949887	0.0640016	0.115164	0.0628212	0.0521027	0.0652083	0.130734	0.065169	0.0272139	0.00864791
33970	-198.3353	-164.142	-34.19328	0.0883976	0.0655617	0.0494295	0.057143	0.0594125	0.0665513	0.089459	0.120803	0.0959779	0.0591556	0.0578722
33980	-221.4649	-169.5829	-51.88205	0.360305	0.0225096	0.138118	0.0181977	0.0197117	0.0428294	0.144297	0.117913	0.0134702	0.0593141	0.101562
33990	-191.6335	-164.9912	-26.64232	0.0918773	0.0933872	0.0924601	0.0896773	0.0943576	0.0989428	0.0923752	0.0961755	0.129184	0.116081	0.120101
34000	-191.6874	-165.4356	-26.25184	0.084456	0.100362	0.09698	0.0981347	0.094579	0.100845	0.106953	0.10621	0.125899	0.124499	0.124783
34010	-180.0301	-162.4848	-17.54531	0.0841997	0.0883299	0.0905969	0.0904745	0.0928238	0.095203	0.0992105	0.0961975	0.104763	0.116728	0.110518
34020	-198.7281	-162.6993	-36.02878	0.0586536	0.0836791	0.111103	0.0896816	0.0911613	0.136342	0.21379	0.211155	0.240225	0.14746	0.178092
34030	-211.2787	-163.1975	-48.08121	0.0126375	0.0965375	0.13453	0.22376	0.0586051	0.124905	0.108411	0.130865	0.359729	0.0466705	0.0600195
34040	-209.4808	-163.4822	-45.99856	0.00401517	0.00655394	0.0711594	0.338271	0.0308958	0.0353226	0.114673	0.0644124	0.111937	0.0438442	0.021438
34050	-211.7087	-162.077	-49.63171	0.00194747	0.00572868	0.0569153	0.218344	0.0356609	0.0302752	0.158057	0.0970644	0.091545	0.088525	0.0108117
34060	-209.2523	-160.7785	-48.47376	0.0118698	0.012402	0.0423255	0.260733	0.0592881	0.0345002	0.177879	0.162429	0.184251	0.0923059	0.0208917
