Iteration	Posterior	Likelihood	Prior	birth_rate
2820	-194.2654	-197.2304	2.964988	0.03438974
2830	-194.2611	-197.227	2.96584	0.03434631
2840	-194.3501	-197.2997	2.94953	0.03514921
2850	-194.7989	-197.6845	2.885607	0.03789962
2860	-194.1853	-197.1681	2.982799	0.03343912
2870	-195.8285	-198.6006	2.772106	0.04199433
2880	-194.2678	-197.2323	2.96452	0.0344135
2890	-194.1637	-197.1941	3.030465	0.02997997
2900	-197.5569	-200.1706	2.613763	0.04695954
2910	-195.644	-198.4349	2.790821	0.04136175
2920	-194.1191	-197.1353	3.016197	0.03126785
2930	-194.2095	-197.1863	2.976892	0.03376512
2940	-194.828	-197.8673	3.039318	0.02575791
2950	-196.232	-199.2112	2.979191	0.02205005
2960	-194.1198	-197.1285	3.008694	0.03182379
2970	-196.1625	-198.9019	2.739377	0.04307197
2980	-194.9289	-197.7985	2.869653	0.03852087
2990	-194.1186	-197.1291	3.010461	0.03169784
3000	-195.7421	-198.7466	3.004515	0.02309937
3010	-198.2361	-200.7931	2.557025	0.04862362
3020	-194.1708	-197.1576	2.986722	0.03321559
3030	-196.1605	-199.1436	2.983089	0.02219312
3040	-194.5745	-197.618	3.043512	0.02683784
3050	-194.7286	-197.77	3.041432	0.02615052
3060	-194.1981	-197.2327	3.034627	0.02949387
3070	-194.1685	-197.1559	2.9874	0.0331764
3080	-194.3688	-197.4115	3.042713	0.02800034
3090	-196.6142	-199.3112	2.697002	0.04442191
3100	-194.5276	-197.4495	2.921913	0.03639978
3110	-194.2948	-197.2542	2.959365	0.03467204
3120	-195.2779	-198.1076	2.829674	0.04000226
3130	-194.662	-197.7046	3.042533	0.02643378
3140	-195.3064	-198.3302	3.023741	0.02421036
3150	-194.282	-197.3221	3.040101	0.0286514
3160	-196.0869	-198.8335	2.746674	0.04283462
3170	-194.5055	-197.5493	3.043821	0.02718792
3180	-194.8252	-197.7075	2.882316	0.0380294
3190	-194.1879	-197.1701	2.982128	0.03347672
3200	-194.4275	-197.3644	2.93692	0.03573475
3210	-195.3925	-198.2098	2.81723	0.04044519
3220	-194.4311	-197.4746	3.04356	0.02760634
3230	-194.9682	-197.8332	2.864961	0.03869998
3240	-194.1295	-197.1521	3.022639	0.03073573
3250	-194.4523	-197.3854	2.933077	0.03590809
3260	-194.7164	-197.758	3.041654	0.02620104
3270	-195.2504	-198.2763	3.025921	0.02437002
3280	-194.9978	-198.0325	3.03467	0.02515418
3290	-196.2424	-198.9742	2.731735	0.04331893
3300	-194.1489	-197.1768	3.027876	0.03024775
3310	-195.0837	-197.9351	2.851484	0.0392062
3320	-194.2129	-197.2488	3.035941	0.02932001
3330	-194.2155	-197.2516	3.036153	0.02929084
3340	-197.2085	-199.8523	2.643835	0.04605768
3350	-194.2488	-197.2872	3.038431	0.02894858
3360	-194.1754	-197.1609	2.985436	0.03328953
3370	-195.6932	-198.479	2.785784	0.04153327
3380	-194.4392	-197.4828	3.043624	0.02755842
3390	-194.1738	-197.2057	3.031904	0.02982093
3400	-194.3387	-197.2902	2.951498	0.0350553
3410	-194.118	-197.1304	3.012413	0.03155531
3420	-194.4565	-197.3889	2.932446	0.03593636
3430	-194.459	-197.391	2.932067	0.03595326
3440	-194.1854	-197.1682	2.982785	0.0334399
3450	-194.1249	-197.1293	3.004353	0.03212241
3460	-194.9679	-197.8329	2.864999	0.03869856
3470	-194.1565	-197.1858	3.029304	0.03010265
3480	-194.3926	-197.3351	2.942469	0.03548041
3490	-195.3641	-198.3855	3.021418	0.02405059
3500	-194.1354	-197.1342	2.998842	0.0324824
3510	-194.7036	-197.6015	2.897808	0.03741024
3520	-194.8707	-197.909	3.038262	0.02559891
3530	-194.1661	-197.1969	3.030834	0.02993992
3540	-194.1205	-197.1284	3.007861	0.03188225
3550	-194.4016	-197.3426	2.941022	0.03554724
3560	-194.3041	-197.2617	2.957653	0.03475651
3570	-194.7892	-197.676	2.886827	0.03785126
3580	-195.9257	-198.9211	2.995421	0.02268592
3590	-194.2638	-197.303	3.039247	0.02880992
3600	-194.33	-197.3718	3.041798	0.02827308
3610	-194.1861	-197.2195	3.033385	0.02964788
3620	-194.2012	-197.2362	3.034925	0.02945555
3630	-194.2003	-197.2352	3.03484	0.02946646
3640	-194.1188	-197.1346	3.015782	0.03130016
3650	-194.1238	-197.1439	3.020057	0.03095642
3660	-194.1998	-197.179	2.979187	0.03363986
3670	-198.3738	-201.2146	2.840773	0.01873097
3680	-194.1726	-197.2044	3.031748	0.02983854
3690	-195.8388	-198.6099	2.771076	0.0420288
3700	-195.1896	-198.029	2.839474	0.03964787
3710	-194.2394	-197.2097	2.970284	0.03411669
3720	-194.3499	-197.3922	3.042309	0.0281306
3730	-194.2455	-197.2837	3.038237	0.02898017
3740	-194.2132	-197.1892	2.976033	0.03381156
3750	-194.1632	-197.1936	3.030393	0.02998772
3760	-194.9714	-198.0069	3.035466	0.02524323
3770	-194.1573	-197.1481	2.990782	0.03297773
3780	-194.1421	-197.1685	3.026389	0.03039271
3790	-196.3918	-199.3621	2.970266	0.02174112
3800	-195.1921	-198.2202	3.028104	0.02454111
3810	-194.3845	-197.3283	2.943791	0.03541907
3820	-194.2708	-197.2348	2.963928	0.03444352
3830	-194.2134	-197.2494	3.035987	0.02931381
3840	-194.6814	-197.5822	2.900728	0.03729111
3850	-194.1765	-197.2087	3.032245	0.029782
3860	-194.118	-197.131	3.01307	0.03150648
3870	-194.1506	-197.1436	2.992974	0.03284626
3880	-195.8372	-198.837	2.99987	0.02288191
3890	-194.3214	-197.276	2.954526	0.03490927
3900	-194.6563	-197.6989	3.042614	0.02645917
