Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
38810	-222.6796	-178.2329	-44.44669	0.000427057	0.000444529	0.0123705	0.0456556	0.123806	0.110423	0.0103211	0.00360438	0.013283	0.0126157	0.0152189
38820	-204.7335	-179.5947	-25.13879	0.00554885	0.00260112	0.00999943	0.0610878	0.110961	0.0680383	0.0264724	0.00991949	0.0143015	0.042241	0.0476374
38830	-213.8363	-180.8612	-32.97514	0.000417702	0.000517083	0.0107924	0.0412608	0.0955112	0.179514	0.00840874	0.0149988	0.0159649	0.00807358	0.0102028
38840	-228.1805	-179.7951	-48.3854	0.000269625	0.00134479	0.0181048	0.0445389	0.104918	0.0314352	0.0176775	0.0082966	0.0296192	0.0151499	0.016009
38850	-211.282	-178.0301	-33.25194	0.000170843	0.00264442	0.0194539	0.0469041	0.132666	0.0991956	0.0301957	0.0140504	0.0255663	0.0553675	0.0518215
38860	-206.5558	-181.8418	-24.71406	0.00205729	0.00753764	0.0161409	0.0254207	0.127581	0.0838303	0.0461752	0.0304332	0.0454235	0.00937926	0.00464103
38870	-204.4314	-184.0284	-20.40292	0.002744	0.00395446	0.0194507	0.0845511	0.334219	0.0622426	0.0317724	0.0362354	0.0376665	0.0826041	0.101513
38880	-226.1098	-182.9009	-43.20896	0.00596647	0.00852635	0.00948533	0.0549515	0.101936	0.0998307	0.0460133	0.0436192	0.0947582	0.0686033	0.114178
38890	-218.694	-189.3369	-29.35711	0.0101092	0.0116003	0.0377437	0.0206959	0.0429197	0.120086	0.0319087	0.00629758	0.0842992	0.121402	0.0272176
38900	-196.3454	-181.7811	-14.56435	0.00376167	0.00934012	0.0299264	0.0576431	0.0698815	0.0570225	0.0224548	0.0140432	0.0161534	0.0386244	0.0287766
38910	-229.4853	-184.0806	-45.40467	0.00214875	0.00960853	0.0190971	0.0563042	0.116553	0.0581754	0.158737	0.0620381	0.0715051	0.1037	0.14052
38920	-214.0959	-181.7856	-32.31029	0.00238664	0.00410839	0.035178	0.0593195	0.0868819	0.129963	0.100245	0.0167422	0.0468233	0.0931068	0.0320384
38930	-193.7877	-182.4879	-11.29988	0.00680583	0.0229362	0.027537	0.0434542	0.099384	0.0865604	0.0519364	0.0318289	0.0383663	0.0234226	0.0556454
38940	-186.7611	-183.7421	-3.019024	0.00434917	0.00911093	0.0213282	0.028233	0.0858304	0.0645693	0.0740262	0.100323	0.0284318	0.0341125	0.0528705
38950	-225.7982	-187.5404	-38.25777	0.00246171	0.011567	0.01568	0.0212551	0.0652072	0.138464	0.0551471	0.0735563	0.1088	0.0775241	0.112728
38960	-209.5569	-181.4649	-28.09197	0.000102043	0.000590339	0.0101102	0.0379211	0.0846301	0.0784066	0.034245	0.0128336	0.0439463	0.166433	0.0564979
38970	-217.4574	-182.5221	-34.93531	0.00820048	0.00831698	0.0181277	0.0237971	0.097482	0.0649752	0.0736555	0.0140497	0.0180188	0.0128518	0.0100054
38980	-217.9239	-184.3773	-33.5466	0.00145112	0.00271726	0.0066617	0.0651195	0.0723883	0.0372077	0.0176712	0.0158074	0.00790266	0.0316117	0.0159765
38990	-204.255	-182.6057	-21.6493	0.00568648	0.0138341	0.0400881	0.0512983	0.0885158	0.0763096	0.040798	0.0258418	0.012092	0.00551572	0.0144589
39000	-174.054	-185.6263	11.57227	0.00129426	0.000474066	0.00524513	0.0655372	0.0925002	0.0160901	0.030259	0.0144773	0.00776732	0.00299569	0.0573455
39010	-210.7628	-181.1269	-29.63584	0.000805068	0.00669956	0.016305	0.0581592	0.0875625	0.104465	0.0538913	0.039592	0.0443473	0.0568643	0.182451
39020	-209.0657	-181.2618	-27.80382	0.00259087	0.0112617	0.0160733	0.123224	0.152027	0.120152	0.0721464	0.0872931	0.136353	0.0411827	0.100147
39030	-211.0437	-185.8059	-25.23777	0.00882886	0.00717391	0.0250334	0.0173586	0.13472	0.0309139	0.048122	0.0419179	0.0167563	0.0424073	0.0257643
39040	-189.1322	-180.7382	-8.394044	0.00426018	0.00985244	0.0225191	0.0380077	0.102967	0.0772402	0.0343152	0.0343471	0.102718	0.0397257	0.0619125
39050	-222.443	-180.4178	-42.0252	0.000110414	0.000291399	0.00462478	0.0552093	0.112174	0.112262	0.0448534	0.0171303	0.00460973	0.00220261	0.017194
39060	-189.7148	-182.0119	-7.702921	0.00443685	0.00747992	0.0192477	0.0640513	0.0612561	0.10837	0.0438199	0.0202357	0.0141959	0.039384	0.0240211
39070	-213.806	-181.95	-31.85596	0.0162098	0.00293198	0.011484	0.0766717	0.128998	0.0846493	0.0311553	0.0319825	0.108033	0.00348735	0.0283281
39080	-214.4415	-179.1558	-35.28565	0.000930203	0.00301387	0.0177961	0.0710147	0.0788868	0.0868896	0.0225783	0.0151871	0.0300556	0.0155943	0.0165306
39090	-227.7835	-182.1054	-45.67808	0.000685305	0.00104096	0.0127474	0.159968	0.245461	0.13748	0.00407737	0.00272209	0.118219	0.293991	0.111417
39100	-204.7959	-181.3303	-23.46564	0.00180265	0.00732471	0.0106141	0.0506834	0.153803	0.201557	0.0626441	0.0491772	0.0929767	0.0272106	0.0268644
39110	-223.1035	-178.7127	-44.39084	0.00253058	0.00291966	0.0161603	0.0596739	0.0841268	0.101566	0.0602962	0.0173604	0.0181119	0.00802406	0.0405072
39120	-235.5189	-183.0196	-52.49926	0.00182129	0.00159944	0.00325928	0.0361694	0.0995892	0.0351925	0.00914173	0.00133411	0.0746666	0.0260108	0.0224585
39130	-220.3496	-183.1752	-37.1744	0.00100992	0.00215275	0.023447	0.0272901	0.0577159	0.0679459	0.00732162	0.0267627	0.0537781	0.0376905	0.0142433
39140	-211.1027	-178.0453	-33.05741	0.0014209	0.00443746	0.0239716	0.0524983	0.124034	0.103637	0.0396803	0.0059754	0.00953363	0.00394908	0.0764668
39150	-220.6786	-182.7259	-37.95269	0.000478386	0.000213611	0.00451303	0.0249642	0.163152	0.0937438	0.0857586	0.0447126	0.0126922	0.0103983	0.0251717
39160	-215.279	-178.343	-36.93594	0.00564917	0.00621492	0.020356	0.0469632	0.126395	0.0754487	0.0131138	0.00759608	0.0246977	0.00961169	0.0398422
39170	-179.2534	-179.0717	-0.1817044	0.000144389	0.000863412	0.026144	0.0661466	0.0911852	0.0591474	0.057886	0.0102129	0.0212461	0.0188564	0.0151102
39180	-173.5031	-180.1684	6.665294	0.00330719	0.00773567	0.0135303	0.0632002	0.0988472	0.121068	0.0335192	0.0344458	0.0283206	0.0204951	0.0207201
39190	-208.513	-184.3036	-24.20936	0.00508229	0.00721192	0.0194348	0.0732516	0.052507	0.0421607	0.0346578	0.00720368	0.0440759	0.0571668	0.023678
39200	-159.2775	-181.7137	22.43612	0.00489641	0.0110278	0.026084	0.0512038	0.0854979	0.0792373	0.0685628	0.0485144	0.0508492	0.040847	0.0490634
39210	-209.7008	-182.8159	-26.88493	0.00388796	0.00755459	0.014717	0.0269223	0.0776149	0.0631974	0.0268637	0.0113615	0.0118921	0.015638	0.0157923
39220	-232.4758	-179.4094	-53.0664	0.000474917	0.00153907	0.00613945	0.0325374	0.153262	0.127209	0.0194257	0.0125297	0.0605156	0.00738243	0.021464
39230	-218.8992	-179.0787	-39.82051	0.00380738	0.00775806	0.0246894	0.0906295	0.123062	0.0711603	0.0236638	0.0211035	0.0147168	0.0165819	0.043213
39240	-220.7673	-179.0477	-41.71952	0.0194326	0.0410856	0.20688	0.232194	0.188996	0.0998013	0.0388987	0.0626168	0.0566899	0.0423262	0.0294623
39250	-227.4438	-179.3838	-48.06004	0.00874994	0.0385816	0.0864561	0.111705	0.180617	0.0909346	0.047094	0.0193101	0.0135984	0.016924	0.0260196
39260	-212.6837	-179.8821	-32.80167	0.00254472	0.00465554	0.00831807	0.0322206	0.0929786	0.0543039	0.0245124	0.0117823	0.0144292	0.00951196	0.0335865
39270	-188.7388	-181.8677	-6.871107	0.00739609	0.0173423	0.0232233	0.058129	0.1265	0.0700754	0.0306553	0.0265525	0.0178185	0.0319073	0.0483043
39280	-211.2057	-183.7147	-27.49103	0.0171574	0.0114349	0.0245927	0.0715264	0.099802	0.0624659	0.0398903	0.0177451	0.018319	0.00896646	0.011064
39290	-207.0573	-180.2796	-26.77763	0.0066173	0.00541245	0.0188048	0.0366185	0.101646	0.0993254	0.0251761	0.0186103	0.0126776	0.0150158	0.0104758
39300	-218.5999	-179.7598	-38.84008	0.00163721	0.00481304	0.0051141	0.0419254	0.128575	0.108052	0.0350598	0.0162905	0.0178159	0.0292391	0.0413158
39310	-228.1848	-183.2235	-44.96126	0.00198581	0.00203206	0.0175241	0.0370284	0.0651027	0.116952	0.121569	0.0546668	0.0164476	0.0209933	0.0125097
39320	-211.8233	-180.7611	-31.06221	0.00226551	0.00242967	0.0349955	0.0324333	0.118832	0.0697343	0.0306081	0.0229082	0.0105327	0.0453208	0.0943562
39330	-225.1787	-183.3884	-41.79033	0.00316631	0.00954632	0.0217525	0.0577329	0.0640304	0.115405	0.103342	0.0573711	0.020141	0.0274797	0.0253691
39340	-206.9057	-180.3011	-26.60461	0.000132203	8.6353e-05	0.00652282	0.040907	0.0959049	0.0481637	0.0261016	0.0155894	0.00717728	0.0239252	0.0332951
39350	-207.6469	-180.6522	-26.99472	0.00131429	0.00106377	0.024231	0.0645144	0.0818147	0.0874526	0.128897	0.0275075	0.0308381	0.0242222	0.0634293
39360	-210.9258	-184.4232	-26.50257	0.012404	0.0064296	0.0117319	0.0203588	0.0743432	0.0670817	0.068913	0.0432119	0.0244884	0.0296652	0.0498946
39370	-210.0684	-183.6538	-26.41454	0.00343118	0.00738498	0.00838667	0.0591372	0.162469	0.0767009	0.0361015	0.021952	0.0123665	0.0479763	0.131633
39380	-229.3281	-182.3075	-47.02059	0.0106483	0.000802098	0.00472851	0.0468551	0.0744915	0.0920462	0.0586145	0.0200161	0.0104864	0.00688861	0.0201776
39390	-223.9289	-186.6286	-37.30024	0.000559983	0.00222	0.017416	0.0460434	0.0672069	0.234229	0.0885291	0.0826885	0.0994411	0.0587967	0.035726
39400	-191.9854	-181.9828	-10.00267	0.0023376	0.00262405	0.00853639	0.0260027	0.109402	0.0751953	0.0693961	0.083014	0.0615867	0.0289494	0.037951
39410	-213.4712	-182.2738	-31.1974	0.00136931	0.00189902	0.0147959	0.0145309	0.134976	0.058487	0.0178285	0.030541	0.0244086	0.00349351	0.00945704
39420	-204.4723	-179.8577	-24.61469	0.00323062	0.00833489	0.034944	0.0395805	0.146431	0.0706241	0.0104902	0.0101359	0.0220711	0.027879	0.0347188
39430	-217.9925	-178.7541	-39.23844	0.000254048	0.00228793	0.0135385	0.0468864	0.100653	0.123007	0.0875395	0.00701884	0.00630936	0.00537869	0.0386974
39440	-202.0348	-183.5531	-18.48174	0.00815455	0.0210734	0.0308885	0.0664484	0.10309	0.0704872	0.0510053	0.0456692	0.0889767	0.0574346	0.0466861
39450	-201.7042	-187.8205	-13.88376	0.0039346	0.00530015	0.0121522	0.0385528	0.0527043	0.0256004	0.0216679	0.073671	0.0468692	0.0594669	0.0183266
39460	-222.2926	-181.6237	-40.66886	0.00486206	0.00932512	0.0233279	0.0512869	0.0739406	0.074069	0.0200368	0.00923497	0.0174844	0.0562886	0.0171672
39470	-213.1841	-179.2699	-33.91417	0.00223884	0.00221243	0.0289003	0.0570955	0.0708467	0.0860754	0.0137984	0.0162849	0.0735382	0.0186962	0.0528115
39480	-196.8183	-180.8673	-15.95105	0.000932762	0.00204013	0.0194462	0.0556773	0.0577316	0.0712419	0.067043	0.0106955	0.0255335	0.0489877	0.0672603
39490	-213.0519	-180.0239	-33.028	0.00537836	0.00146656	0.0152257	0.037586	0.140048	0.0511181	0.0222008	0.00577978	0.00816156	0.00270654	0.0121899
39500	-202.4562	-180.1582	-22.29802	0.000639677	0.00670622	0.0289579	0.0542847	0.111776	0.0592455	0.0312539	0.0683943	0.0372494	0.0170955	0.0262201
39510	-207.1393	-178.4537	-28.68553	0.00121085	0.00330569	0.0162109	0.0328418	0.116639	0.0564124	0.0128784	0.00685368	0.04325	0.0200279	0.0221772
39520	-192.9832	-181.9645	-11.01875	0.00661096	0.00505249	0.0187701	0.0265609	0.120096	0.0598204	0.0307565	0.031458	0.0969292	0.052861	0.0457388
39530	-186.1334	-181.6318	-4.501657	0.00397793	0.00197824	0.016322	0.0720021	0.065377	0.0762413	0.0237348	0.0114614	0.0108517	0.0309703	0.0118316
39540	-201.0383	-184.2161	-16.82225	0.0013127	0.00311675	0.0304869	0.0533787	0.0602747	0.0742127	0.0151494	0.0381025	0.0390507	0.0261396	0.00312283
39550	-212.0805	-179.4481	-32.63233	0.000787474	0.00477258	0.00868411	0.0338115	0.098416	0.0555647	0.029411	0.0129955	0.0314226	0.00925691	0.0246856
39560	-203.3525	-183.0426	-20.30991	0.00610385	0.00842546	0.0186399	0.0280784	0.106323	0.0423067	0.0259289	0.031604	0.0530236	0.0102678	0.0415615
39570	-214.3653	-178.0538	-36.31145	0.000253235	0.000995055	0.0209186	0.054475	0.140755	0.099181	0.0564798	0.0248898	0.0268852	0.0295795	0.052747
39580	-216.0126	-180.224	-35.78857	0.00152605	0.000692386	0.015103	0.0266471	0.0911505	0.0739607	0.0632614	0.00540593	0.00837829	0.00703988	0.0198451
39590	-190.6863	-180.0311	-10.65518	0.00484916	0.00384295	0.0132909	0.0481689	0.0917313	0.0540203	0.0471912	0.0111541	0.0179171	0.0110664	0.0130227
39600	-203.4139	-181.1153	-22.2986	0.00186118	0.00414112	0.00809445	0.0439088	0.101866	0.0503208	0.0632079	0.0372406	0.0245349	0.0190412	0.0154727
39610	-212.3077	-180.2557	-32.05196	0.000295161	0.00277613	0.0111363	0.0523639	0.139689	0.147119	0.0943714	0.00511179	0.0163127	0.00188742	0.0114408
39620	-215.1053	-178.837	-36.26832	0.00249178	0.0013982	0.00833195	0.0370869	0.102198	0.0765067	0.0285227	0.020035	0.0376172	0.0245659	0.0294995
39630	-213.8492	-178.63	-35.21915	0.000566544	0.000542285	0.00693342	0.0421248	0.127418	0.126857	0.0175066	0.0159989	0.0114857	0.00589985	0.0319295
39640	-221.1646	-181.0336	-40.13097	0.00266814	0.00220835	0.00851036	0.0626437	0.101108	0.0547473	0.0937434	0.0422469	0.037945	0.011588	0.064209
39650	-217.8783	-184.989	-32.88924	0.00962688	0.0252562	0.0339788	0.0514947	0.170209	0.127042	0.155774	0.0759207	0.0482418	0.0191578	0.0186235
39660	-166.231	-179.4555	13.22456	0.00542936	0.00801975	0.016425	0.053278	0.140472	0.0903319	0.0456508	0.0407643	0.0318822	0.0230953	0.0518149
39670	-216.0976	-179.8964	-36.20121	0.0032498	0.00517928	0.0160601	0.0536599	0.0872795	0.0475512	0.020791	0.0191434	0.0140804	0.0107739	0.0504074
39680	-201.0148	-180.6621	-20.35261	0.00223011	0.001589	0.00797596	0.0637937	0.0941901	0.0798349	0.0420217	0.0336938	0.0342471	0.0195298	0.00931321
39690	-222.1612	-183.1587	-39.00257	0.000331867	0.00376648	0.0123192	0.0446608	0.147213	0.116973	0.0932254	0.00442906	0.00229083	0.0390043	0.00617516
39700	-211.8903	-178.7288	-33.16148	0.0015559	0.00406092	0.0137571	0.0314351	0.120377	0.115018	0.0145156	0.0169234	0.0138679	0.0116485	0.0670038
39710	-213.6021	-181.9224	-31.67968	0.00318704	0.00378541	0.00924875	0.0416105	0.0972644	0.0355449	0.0209413	0.0251093	0.054335	0.050654	0.0335793
39720	-197.5624	-182.635	-14.92736	0.00161605	0.00870245	0.0122104	0.0266366	0.0649467	0.0427728	0.0299184	0.0258703	0.0189615	0.0103591	0.0423695
39730	-220.991	-178.8855	-42.10552	0.00252661	0.000764253	0.0268248	0.0472166	0.0877547	0.0923283	0.0137719	0.00118654	0.00357975	0.00892731	0.0271675
39740	-207.8198	-180.2298	-27.59001	0.0073372	0.0055143	0.0237431	0.0371918	0.106511	0.0932695	0.0355814	0.0451411	0.0324005	0.0364159	0.0256178
39750	-210.7942	-179.2161	-31.57811	0.00128755	0.00296127	0.0144618	0.0402837	0.0997268	0.0935652	0.0610622	0.0580385	0.03102	0.017104	0.061187
39760	-181.0541	-181.2924	0.238381	0.00370167	0.00439616	0.0150119	0.0414211	0.202913	0.0805732	0.0409114	0.0190607	0.0362982	0.0561773	0.0474631
39770	-222.9332	-183.2984	-39.63473	0.0021592	0.00263795	0.00823092	0.0292711	0.120939	0.0398344	0.0613072	0.0135936	0.0058071	0.00409832	0.00684683
39780	-204.5425	-179.5262	-25.01634	0.00735137	0.00771805	0.0191397	0.0436601	0.101939	0.106076	0.0505025	0.0123395	0.0313736	0.0298575	0.0253598
39790	-197.9136	-178.551	-19.3626	0.0052154	0.00591412	0.020265	0.0414167	0.108433	0.137125	0.0316681	0.0109312	0.0310044	0.0145874	0.0503853
39800	-213.552	-181.9357	-31.61634	0.000752132	0.00632967	0.0145246	0.088683	0.10277	0.080538	0.0583224	0.00797398	0.0148102	0.0377494	0.00903025
39810	-198.6329	-180.6438	-17.98905	0.00443071	0.00792446	0.0229912	0.0716268	0.0855468	0.0834513	0.0133539	0.0211681	0.0186927	0.0148529	0.0288396
39820	-221.2143	-179.6473	-41.56699	0.00121771	0.0031445	0.0265223	0.0355098	0.122342	0.152414	0.0416812	0.0342223	0.00778292	0.00409645	0.0689975
39830	-177.277	-181.5169	4.239911	0.00163015	0.0170532	0.0399068	0.0740434	0.180091	0.127647	0.0411814	0.0021777	0.00520559	0.0130867	0.0573086
39840	-213.5378	-180.6516	-32.88613	0.000694411	0.00115479	0.0126275	0.0250239	0.102028	0.0420278	0.00887004	0.0205848	0.036272	0.00744723	0.014991
39850	-205.8105	-180.1051	-25.70538	0.000450573	0.00156314	0.00771774	0.0253052	0.0838525	0.0752865	0.0283848	0.0308851	0.0271969	0.0277954	0.0428796
39860	-203.1719	-179.2187	-23.95315	0.00105667	0.000918733	0.0145893	0.0417213	0.0944488	0.0512233	0.00683544	0.00523754	0.011812	0.00850098	0.0783532
39870	-217.9733	-180.9497	-37.02352	0.004687	0.0107387	0.0184394	0.0563436	0.0833204	0.0618136	0.0127793	0.018015	0.0376032	0.00841595	0.0142624
39880	-200.3302	-181.8173	-18.5129	0.00530696	0.00675804	0.0203885	0.0512594	0.184875	0.120467	0.0464697	0.0408978	0.0150691	0.00854265	0.0194715
39890	-191.908	-178.9008	-13.00722	0.00197026	0.00201591	0.0136899	0.0557024	0.0964786	0.135315	0.0220812	0.00302369	0.00663352	0.010691	0.0728469
39900	-190.5818	-181.0899	-9.491873	0.00051908	0.000801618	0.00868048	0.0455056	0.0964558	0.128675	0.0985185	0.0403687	0.0434467	0.0154067	0.107039
39910	-193.6622	-179.0288	-14.63343	0.00104847	0.00267444	0.0121636	0.0346908	0.0835435	0.0906209	0.026622	0.026097	0.0192575	0.0320673	0.0297963
39920	-206.2741	-177.3193	-28.9548	0.000591273	0.00114404	0.0113269	0.0363656	0.128624	0.0959779	0.0243296	0.00724242	0.0286866	0.019395	0.028591
39930	-202.3494	-178.3159	-24.03356	0.00178234	0.0031186	0.0165277	0.0308599	0.0973364	0.0787845	0.0176212	0.0154038	0.0185222	0.0192556	0.0308625
39940	-218.6931	-178.059	-40.63417	0.000187191	0.000353911	0.00487424	0.0509507	0.118749	0.104703	0.0161889	0.00102946	0.0501069	0.00744264	0.0286071
39950	-185.7084	-180.7481	-4.960299	0.00368034	0.00216291	0.0234122	0.0461137	0.080891	0.113943	0.0189504	0.020089	0.0122588	0.00345696	0.00591434
39960	-208.0446	-181.3551	-26.68953	0.000388455	0.00344929	0.030567	0.0686001	0.189438	0.100987	0.0801969	0.0367548	0.0390757	0.0796428	0.142694
39970	-226.6965	-184.6645	-42.03205	0.00821815	0.0178193	0.0130896	0.0343444	0.0696137	0.0599169	0.0348024	0.0599136	0.0228725	0.00823048	0.0147079
39980	-170.2698	-183.3781	13.10825	0.0111386	0.0128841	0.0187591	0.0335322	0.0729774	0.110324	0.062332	0.0324858	0.0320893	0.0297913	0.0176216
39990	-192.792	-181.3281	-11.46388	0.00508139	0.00370107	0.024326	0.0374662	0.064016	0.0915096	0.026065	0.0366785	0.088764	0.0444467	0.0439119
40000	-209.2922	-183.7811	-25.51116	0.00629181	0.011987	0.0262047	0.0497284	0.0601326	0.0469545	0.0312461	0.016834	0.0189858	0.00931386	0.012634
40010	-216.1461	-178.8704	-37.27572	0.000796831	0.00361859	0.0202045	0.0344484	0.0788176	0.0673111	0.0455126	0.0193623	0.016264	0.00539691	0.0645202
40020	-224.2371	-180.4486	-43.78846	0.00294328	0.000877232	0.00878231	0.0491021	0.126375	0.164732	0.0170553	0.0057003	0.0104199	0.00436038	0.13894
40030	-197.5155	-180.7372	-16.77831	0.00379361	0.0102972	0.018154	0.0317932	0.108933	0.0433854	0.0236668	0.0220119	0.0123115	0.0045394	0.042339
40040	-225.9102	-183.3491	-42.5611	0.00928972	0.0269384	0.110616	0.208187	0.216069	0.0587208	0.104954	0.0588995	0.0581777	0.015942	0.0666641
40050	-217.5344	-179.7352	-37.79922	0.00889108	0.0057356	0.0132645	0.0428253	0.112586	0.090996	0.0447362	0.0182544	0.0253698	0.0323511	0.06064
40060	-214.781	-182.9683	-31.81267	0.00457604	0.0143583	0.0600338	0.0683667	0.199982	0.102957	0.0621941	0.0367383	0.087926	0.023986	0.0796927
40070	-218.0038	-181.5417	-36.46208	0.00100147	0.00391893	0.00670113	0.0451927	0.163249	0.190724	0.0514552	0.0100376	0.0150711	0.00103635	0.050676
40080	-214.5672	-179.8373	-34.72986	0.00042902	0.00123634	0.0120007	0.0391665	0.121258	0.113128	0.0390829	0.0138371	0.0244445	0.128778	0.0283248
40090	-223.9704	-182.2049	-41.76555	0.0037995	0.00871886	0.0139115	0.0187938	0.0997132	0.0890571	0.0277807	0.0163718	0.00416575	0.014282	0.0503696
40100	-224.9051	-182.3875	-42.51755	0.0129047	0.0121326	0.00979041	0.0337996	0.107113	0.0616864	0.0135171	0.0073222	0.00790745	0.0100155	0.0627222
40110	-220.4365	-181.0406	-39.3959	0.00783996	0.00735677	0.02467	0.0471392	0.0978165	0.0681488	0.0300596	0.0421736	0.0545047	0.0378459	0.0196141
40120	-167.7728	-178.1302	10.35747	0.000355558	0.000903109	0.00830884	0.0443404	0.157873	0.0857334	0.0275642	0.00479185	0.0592114	0.0366868	0.0442826
40130	-198.3392	-179.2427	-19.09654	0.00246139	0.00988792	0.0167875	0.063391	0.117951	0.113353	0.0371444	0.00994169	0.023735	0.022129	0.0218665
40140	-204.9436	-179.6598	-25.28381	0.00435533	0.0072026	0.0186271	0.07246	0.136184	0.0957414	0.0268737	0.0265395	0.0251118	0.037321	0.0356271
40150	-217.2139	-179.3026	-37.91126	0.00142595	0.00342677	0.00581356	0.0333036	0.149215	0.0996824	0.0287214	0.0155452	0.0433259	0.00705187	0.0248706
40160	-212.5418	-178.9469	-33.59491	0.000382326	0.00848159	0.0184811	0.068418	0.142369	0.109313	0.0773329	0.0237427	0.140007	0.00360873	0.0642571
40170	-206.2041	-182.1024	-24.10173	0.0139402	0.00797867	0.0140676	0.0393323	0.0804556	0.119431	0.0537214	0.0206663	0.0204863	0.0292347	0.0224357
40180	-213.1126	-177.9479	-35.1647	0.00261674	0.0035395	0.0228435	0.0581174	0.10344	0.0925644	0.0180618	0.00275307	0.00778536	0.00477001	0.0360233
40190	-221.1763	-182.425	-38.7513	0.00680157	0.00922321	0.0280304	0.0412608	0.0873709	0.093958	0.0376322	0.00816866	0.00715068	0.00322182	0.00708777
40200	-216.7505	-181.5627	-35.1878	0.0018929	0.0116193	0.0160738	0.0604272	0.096653	0.0604962	0.0309592	0.0409441	0.0319283	0.0141726	0.107377
40210	-234.127	-183.5473	-50.57971	0.000271575	0.00270441	0.0257965	0.0391708	0.118516	0.217371	0.137536	0.0223895	0.0138761	0.0163658	0.0228287
40220	-199.3529	-182.2016	-17.15137	0.000831428	0.0039281	0.00675055	0.0231722	0.0833711	0.137233	0.0337497	0.00396837	0.0139158	0.0762883	0.0481438
40230	-206.2964	-183.8573	-22.43912	0.00137458	0.00504393	0.00819901	0.0220588	0.0690552	0.037754	0.0164037	0.0156091	0.0443821	0.0162648	0.036934
40240	-207.9863	-179.2927	-28.69362	0.00790099	0.00549766	0.0309182	0.0462315	0.108678	0.0941712	0.00666966	0.00336049	0.0265816	0.0134584	0.036619
40250	-219.285	-181.1698	-38.11513	0.00153255	0.000510663	0.00359627	0.0537233	0.121263	0.0621783	0.0481343	0.0201481	0.0486115	0.0486828	0.0729847
