Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
36030	-206.2482	-182.2632	-23.98493	0.0190188	0.032871	0.0290143	0.0197672	0.018283	0.0134569	0.0212533	0.0180351	0.0135086	0.0338931	0.0838787
36040	-215.0143	-179.2835	-35.73078	0.00212942	0.00310231	0.00137435	0.000381071	0.00032551	0.000336547	0.000617783	0.000916845	0.0023531	0.00217294	0.00115325
36050	-207.8568	-181.4058	-26.45101	0.000494805	0.000331124	0.000365994	0.000315992	0.000199658	0.000190205	0.000160586	0.000178489	0.000307481	0.000682204	0.00117625
36060	-236.2508	-184.4667	-51.78402	7.18869e-05	7.82853e-05	0.00141749	3.57598e-05	8.46445e-07	8.71881e-07	1.4575e-06	1.51387e-07	0.000108575	1.73958e-05	0.000231528
36070	-190.2453	-179.5192	-10.72613	0.000881142	0.000928892	0.000878181	0.000878068	0.000786316	0.000742083	0.000785606	0.000852124	0.000813241	0.000768088	0.000721534
36080	-223.2284	-181.0429	-42.18553	0.0132211	0.00128709	0.00151364	2.64924e-05	4.35197e-06	7.6914e-07	5.84463e-07	1.47966e-06	5.28795e-06	1.90738e-05	5.39302e-06
36090	-199.9791	-179.0769	-20.9022	0.000486433	0.000423996	0.000401707	0.000383787	0.000269265	0.000269692	0.000263868	0.000272082	0.000265061	0.000216916	0.000281138
36100	-192.1932	-181.831	-10.36221	0.000843343	0.000968588	0.000961986	0.000969448	0.00073551	0.000614885	0.000568939	0.000632059	0.000639855	0.000622534	0.000515328
36110	-214.1034	-180.5163	-33.58713	9.38965e-05	3.28212e-05	1.16489e-05	2.86202e-06	1.97462e-06	3.26292e-06	3.77834e-06	7.8054e-06	3.54098e-06	4.94893e-06	4.02773e-06
36120	-234.8223	-183.0062	-51.81616	0.0113736	0.000573705	0.000131196	3.9102e-05	0.00025501	0.000341081	0.000159414	0.000436499	0.0230088	0.0767826	0.00729332
36130	-199.4273	-186.7432	-12.68412	0.00237814	0.00269682	0.00236572	0.00208553	0.0018838	0.0022062	0.00188088	0.00216366	0.00225256	0.0025853	0.00285702
36140	-216.737	-182.9142	-33.8228	0.00171032	0.00565441	0.00886318	0.00812579	0.0168982	0.0160751	0.01511	0.0123962	0.0090572	0.0166877	0.0423832
36150	-205.5565	-180.0947	-25.46175	0.00837972	0.0108182	0.00860681	0.00799176	0.00896933	0.0112682	0.00728946	0.00731561	0.0126256	0.0196585	0.0258629
36160	-227.7354	-179.7754	-47.95996	0.000227783	0.000374307	2.41909e-05	0.000239607	0.000311661	0.00205897	0.000818958	0.000849975	0.000457353	0.000348988	0.000400302
36170	-211.5876	-179.9339	-31.65369	7.46109e-05	8.24133e-05	5.70565e-05	4.44308e-05	1.97695e-05	1.68341e-05	7.00056e-05	6.64129e-05	5.46487e-05	4.31026e-05	3.64374e-05
36180	-209.818	-180.7702	-29.0478	0.00589688	0.00556855	0.00260135	0.00148199	0.00148327	0.000789717	0.000778014	0.000606002	0.000533393	0.00053636	0.000393899
36190	-215.2761	-180.3642	-34.91197	6.20057e-05	4.59259e-05	3.79276e-05	3.61622e-05	3.93558e-05	6.6766e-05	0.000115849	2.71578e-05	1.14202e-05	9.34504e-06	8.04843e-06
36200	-193.57	-178.0233	-15.5467	0.00246859	0.00212638	0.0020415	0.00217641	0.00184953	0.00185948	0.00209533	0.00204521	0.00196868	0.00271824	0.00319751
36210	-211.4221	-180.4735	-30.94862	0.00299168	0.00333473	0.00320348	0.00153194	0.00281977	0.00168776	0.00512714	0.00493747	0.00914009	0.0073562	0.0111533
36220	-208.2273	-178.3669	-29.86039	0.000226183	0.000182605	0.000250976	0.000406278	0.000479107	0.000514429	0.00108658	0.000929647	0.000617258	0.000759117	0.000523146
36230	-224.091	-179.639	-44.45201	0.000433954	0.000196836	3.0538e-05	0.000191757	0.000523583	0.000282772	0.000181321	0.000453927	0.000886643	0.000994	0.00252156
36240	-208.2673	-185.6911	-22.57628	0.00307306	0.00353053	0.00321254	0.00296364	0.0049031	0.0059341	0.00375176	0.00198143	0.00292156	0.00333525	0.00105659
36250	-214.0391	-180.9057	-33.13333	0.00183238	0.000377255	0.000256349	0.000401326	0.000453156	0.000485765	0.000120002	0.000447299	0.000414045	0.000299572	0.000264756
36260	-213.6319	-185.9683	-27.66366	0.00255472	0.00270056	0.00211726	0.00369321	0.00881359	0.00623399	0.00828155	0.00573566	0.00792539	0.00884339	0.00958829
36270	-222.1624	-181.6044	-40.55807	0.00112161	0.00757138	0.00311281	0.00442181	0.000812268	0.00129785	0.002065	0.0149288	0.00684842	0.00080826	0.000375744
36280	-215.4043	-181.6889	-33.71534	0.00216181	0.00104535	0.00288246	0.00225298	0.00323339	0.00259267	0.00142549	0.00104688	0.000783627	0.00186643	0.00962464
36290	-211.5654	-181.3694	-30.19603	0.0166432	0.012227	0.00980361	0.00619448	0.00751488	0.00894904	0.00697914	0.00757909	0.00894601	0.0113658	0.0123622
36300	-231.6943	-182.3832	-49.31112	0.127952	0.00299168	0.00147205	4.21874e-05	4.07963e-08	8.10075e-07	6.7029e-06	1.07411e-05	8.55727e-06	3.05483e-07	0.000424856
36310	-225.3984	-184.627	-40.77143	0.213974	0.022019	0.0157601	0.0105899	0.00423589	0.00907124	0.0265466	0.0238266	0.0392842	0.0303516	0.0935469
36320	-206.2652	-181.1947	-25.07043	8.251e-05	0.000100553	6.5553e-05	6.24202e-05	7.26672e-05	6.0962e-05	4.45823e-05	6.3652e-05	7.67675e-05	6.09032e-05	7.3849e-05
36330	-235.8486	-182.5912	-53.2573	0.00126365	0.000429457	3.5269e-05	1.8669e-06	1.5679e-05	4.33613e-06	3.72411e-05	5.14961e-06	8.4302e-08	3.19277e-07	1.35491e-05
36340	-225.3466	-180.7745	-44.57204	0.0180373	0.00207613	0.000390722	0.00320214	0.0098881	0.00127651	0.000493415	0.0010865	0.000891135	0.0141954	0.000887725
36350	-212.9163	-182.6304	-30.28586	5.8756e-05	2.55666e-05	6.6511e-05	8.5153e-05	8.79726e-05	8.90898e-05	0.000219884	0.000388947	0.000260607	0.000537302	0.00111054
36360	-229.632	-185.9292	-43.70279	6.94037e-05	1.10601e-07	9.53751e-08	4.74252e-08	2.01783e-05	1.39665e-05	0.000199903	0.000441197	0.000940968	0.000843923	0.000865614
36370	-207.0051	-178.5793	-28.42577	0.00402224	0.00272064	0.00274268	0.00286464	0.00453542	0.00585194	0.00806054	0.0093524	0.00796522	0.0064522	0.0049012
36380	-207.1767	-181.1884	-25.98827	0.000169694	0.00021981	0.000407676	0.000309684	0.000455767	0.000314867	0.000538957	0.000543424	0.000517802	0.000473189	0.000360986
36390	-218.0263	-179.9646	-38.06166	5.20303e-05	2.34229e-05	5.0072e-05	3.28605e-05	0.000256572	0.00012219	3.33027e-05	1.33206e-05	5.24133e-05	2.87649e-05	1.44883e-05
36400	-197.7983	-179.8236	-17.97467	0.00431452	0.003071	0.00299725	0.00297561	0.00410449	0.00277885	0.00235498	0.00290451	0.00273452	0.00302055	0.00284618
36410	-199.3162	-179.1343	-20.18194	7.60601e-05	9.03876e-05	7.50903e-05	6.60138e-05	6.79035e-05	0.000113696	9.05509e-05	9.9985e-05	7.21573e-05	8.69692e-05	8.34181e-05
36420	-226.1313	-179.7772	-46.35406	8.37269e-05	7.925e-07	8.26497e-06	4.76478e-08	2.05062e-07	1.53456e-07	6.04068e-08	1.14917e-07	1.86439e-06	1.0416e-07	5.29106e-10
36430	-202.8794	-179.9692	-22.91023	0.000252106	0.000310486	0.000382143	0.000288856	0.000224543	0.000208083	0.000139099	0.00021256	0.000320436	0.000345936	0.000265978
36440	-237.9523	-180.1162	-57.83608	7.27346e-05	0.00044891	0.000288019	1.52788e-07	6.29364e-08	1.61231e-07	1.51824e-09	6.50826e-09	2.04799e-06	9.44251e-06	0.0016039
36450	-211.7937	-185.2837	-26.51003	0.000153532	7.49644e-05	2.65242e-05	1.84667e-05	1.03064e-05	6.98228e-06	8.14589e-06	1.14054e-05	1.97709e-05	5.98337e-05	0.000141925
36460	-230.0296	-180.6532	-49.3764	0.00342637	7.79843e-05	2.3763e-06	2.0702e-07	5.67506e-07	6.59183e-07	4.75601e-08	6.57257e-07	7.01997e-06	3.04661e-06	1.04792e-05
36470	-202.9494	-182.0595	-20.8899	5.04733e-05	9.28881e-05	9.58915e-05	8.94499e-05	7.29669e-05	8.55889e-05	9.2463e-05	7.60566e-05	9.37546e-05	0.000104325	0.00014027
36480	-176.4752	-180.0753	3.600072	0.000211508	0.00021651	0.000216939	0.000207186	0.000203846	0.000202672	0.000206229	0.00021248	0.000211668	0.000211059	0.00021233
36490	-220.6168	-181.4905	-39.1262	0.000393025	0.00645265	0.00436855	0.000714688	0.000758655	0.000399767	0.00154023	0.000387035	0.000103305	0.00017184	0.00100854
36500	-210.9205	-180.3937	-30.52684	0.00380453	0.00351342	0.00244636	0.00220715	0.00194012	0.00249661	0.0021457	0.0024274	0.00250278	0.0023283	0.00232163
36510	-221.9166	-185.1448	-36.77179	6.38732e-05	3.4206e-05	6.34865e-05	6.9859e-05	3.17368e-05	7.12996e-05	2.415e-05	1.06667e-05	1.79525e-05	6.72638e-05	0.000349974
36520	-231.3013	-185.5821	-45.71918	9.72899e-05	6.29191e-06	1.12032e-05	4.91404e-06	0.000346451	0.000141316	1.14665e-05	0.000328996	0.000159659	0.013415	0.0125352
36530	-212.4226	-180.3355	-32.08702	0.016428	0.00372445	0.00316556	0.00159736	0.00236593	0.00338101	0.00292128	0.0044654	0.0051791	0.00714067	0.00273504
36540	-182.5574	-180.4277	-2.129735	0.00195149	0.00187734	0.00183434	0.00184394	0.00188728	0.00180037	0.00165561	0.00159076	0.00170652	0.00188582	0.00197199
36550	-207.7731	-182.6073	-25.16581	0.000995794	0.000842494	0.00104796	0.00104229	0.00100348	0.00234137	0.000830157	0.000880568	0.000801632	0.00221172	0.00223308
36560	-224.7723	-186.7172	-38.05516	0.00731731	0.0043699	0.00373423	0.0150738	0.0111628	0.0146053	0.0112619	0.0100963	0.0161414	0.0273854	0.0135188
36570	-184.8972	-181.4757	-3.42149	0.0179694	0.0182745	0.0182321	0.0194933	0.0192776	0.018872	0.0197792	0.0202863	0.0213468	0.0225878	0.0220989
36580	-217.4439	-181.1229	-36.32101	0.000123865	5.76421e-05	7.97088e-05	0.00137017	0.000818728	0.000307975	0.00098405	0.000398124	0.000181128	0.000736086	0.000438717
36590	-198.6543	-181.275	-17.37927	0.0151252	0.0134403	0.0175626	0.0184964	0.0177318	0.0135599	0.0166155	0.0215198	0.0162522	0.0145769	0.0167922
36600	-213.4713	-178.8636	-34.60774	0.0261241	0.0230426	0.0178389	0.00451393	0.00276885	0.00165587	0.00289037	0.00387465	0.00222687	0.00274451	0.00416609
36610	-208.1181	-179.8983	-28.21979	5.82424e-05	3.63213e-05	2.28324e-05	2.32063e-05	3.53057e-05	2.3797e-05	2.1892e-05	1.26383e-05	1.1688e-05	1.35961e-05	2.35127e-05
36620	-212.3553	-179.3829	-32.97247	0.00203641	0.00320443	0.00308261	0.00470185	0.00456101	0.00194944	0.00175029	0.000803701	0.000488973	0.000169819	0.000187693
36630	-211.8629	-180.4914	-31.37149	0.0533459	0.0514964	0.0640161	0.101825	0.0749975	0.0235584	0.0242477	0.026769	0.0149114	0.0150945	0.0443063
36640	-220.5402	-181.418	-39.12222	0.00108934	0.00277447	0.000593233	0.000919207	0.000332491	0.000110118	0.000167049	6.34276e-05	1.55842e-05	5.43871e-06	0.00012056
36650	-216.9623	-183.4321	-33.53017	0.00322227	0.00439126	0.0022003	0.00245914	0.00234629	0.00129005	0.00121835	0.00108779	0.00117003	0.00176814	0.00171235
36660	-225.547	-180.5169	-45.03017	6.21786e-05	0.000106956	6.49256e-06	3.05004e-06	8.0764e-07	8.20377e-08	6.4154e-08	3.0777e-06	5.32184e-05	7.96053e-05	0.000186385
36670	-223.5434	-180.3981	-43.14522	0.00762014	0.0030983	0.00414676	0.00312425	0.000447613	0.00307421	0.00147738	0.000583731	0.00323089	0.013731	0.0108777
36680	-231.3288	-185.8605	-45.46832	0.000111766	0.00134505	0.00132116	0.0110538	0.00317213	0.00142497	0.00102942	0.000311763	0.00108071	0.0238913	0.106249
36690	-229.3604	-181.2424	-48.11804	0.000247399	4.95411e-05	0.000499999	0.0208956	0.0426653	0.000297932	0.000552182	0.000161616	4.40708e-05	4.03817e-05	6.49865e-06
36700	-198.2414	-180.5373	-17.70409	0.000389101	0.00056741	0.000490545	0.000622474	0.000573161	0.000690887	0.000746466	0.000601304	0.000731126	0.000682196	0.000697683
36710	-200.2942	-179.6642	-20.62994	6.94003e-05	8.47882e-05	6.40649e-05	6.11495e-05	5.30988e-05	9.95867e-05	9.14421e-05	0.000114165	0.000107273	0.000112778	0.000100532
36720	-219.7107	-182.0276	-37.68312	6.09923e-05	0.000103918	0.000106412	4.03969e-05	0.000145763	9.45955e-05	0.000139848	6.81104e-05	0.000145057	0.00014006	0.000351183
36730	-229.4272	-180.9138	-48.5134	0.000123381	0.000337655	7.51192e-05	0.00119425	0.000635405	0.000103231	0.000297145	0.00228223	0.00402934	0.0337995	0.00659685
36740	-219.0885	-179.8576	-39.23096	5.52205e-05	0.000130669	7.82499e-05	0.000213523	0.000754984	0.00172116	0.00167884	0.0247798	0.0347865	0.0259438	0.00803908
36750	-204.6898	-180.8783	-23.81149	0.000338706	0.00030966	0.000467278	0.000348497	0.000282641	0.000185045	0.000338538	0.00073021	0.000720071	0.000704144	0.000781229
36760	-212.3869	-181.3817	-31.00517	0.000361997	0.000473088	0.000508099	0.00205332	0.00111483	0.00142866	0.00129123	0.00207923	0.00439605	0.00691105	0.00875414
36770	-185.5954	-181.7502	-3.845211	0.0114863	0.0118205	0.0118129	0.011543	0.0116398	0.0116132	0.0114911	0.0116874	0.0125258	0.0127035	0.012645
36780	-196.6842	-179.8947	-16.78949	0.000830654	0.000923114	0.000770087	0.000898618	0.00119217	0.00148704	0.00149259	0.00165528	0.00155218	0.00162345	0.00171101
36790	-198.2982	-179.8008	-18.49745	0.000289481	0.000291896	0.000275415	0.000326041	0.000324013	0.000374028	0.00041922	0.000429789	0.000471111	0.00037587	0.00039633
36800	-197.7941	-179.4756	-18.31854	0.00267413	0.00262953	0.002758	0.0028942	0.00285788	0.00338039	0.003039	0.00373114	0.00396123	0.00361195	0.00439567
36810	-208.4682	-183.2743	-25.19383	0.00223971	0.00204373	0.00559244	0.0101764	0.00892201	0.014063	0.0530137	0.0275115	0.0183331	0.0139397	0.0237816
36820	-188.696	-179.599	-9.097031	0.0139938	0.0129821	0.0120271	0.0122124	0.0147177	0.0170362	0.0165084	0.0155776	0.0172251	0.0174321	0.0175192
36830	-209.7203	-177.7081	-32.01224	0.00499659	0.00300017	0.00470264	0.00612838	0.00778241	0.0159308	0.0202013	0.0128632	0.0296788	0.0312266	0.0502769
36840	-203.96	-181.5595	-22.40045	0.000845642	0.00047417	0.000474802	0.000525457	0.000757273	0.000710787	0.000830774	0.000528648	0.000666971	0.000855367	0.00143339
36850	-200.5275	-181.1912	-19.33631	0.0114946	0.0135159	0.0125668	0.0160096	0.0156921	0.0147631	0.0135332	0.0174796	0.018635	0.0166471	0.0150205
36860	-210.3699	-179.3531	-31.01685	0.00152036	0.00162822	0.00268534	0.00842102	0.0100565	0.00736605	0.0165496	0.00942011	0.0167038	0.00946281	0.0122299
36870	-206.7123	-180.2892	-26.42313	0.00118878	0.00116051	0.00143526	0.00136109	0.00229665	0.00432512	0.00391918	0.00302755	0.00253265	0.00491056	0.00762995
36880	-196.0536	-184.1672	-11.88643	0.000664856	0.000737909	0.000713546	0.000673213	0.000721014	0.000756854	0.000810447	0.000852758	0.00082468	0.00090163	0.000682627
36890	-212.0482	-180.0227	-32.02545	0.0140891	0.0206964	0.0265688	0.018181	0.0278455	0.0338691	0.042425	0.0455684	0.0536448	0.0444713	0.0614584
36900	-216.7403	-184.3722	-32.36802	0.000166988	0.00014225	0.00025266	0.000299688	0.000336676	0.000550326	0.000542608	0.000999907	0.00235642	0.00319741	0.00873534
36910	-219.7128	-184.4107	-35.30208	0.00297827	0.00139054	0.00180635	0.00129396	0.00151525	0.0031521	0.00215441	0.00803444	0.00157096	0.00568961	0.0171011
36920	-186.6255	-178.8863	-7.739152	0.000178009	0.000185369	0.000170172	0.000160996	0.000162238	0.00016597	0.000161787	0.000155181	0.000151376	0.000161202	0.000149869
36930	-208.6448	-180.9026	-27.74224	0.000350246	0.0001631	0.00015487	9.72126e-05	5.11681e-05	2.00736e-05	3.67574e-05	5.00715e-05	6.26546e-05	2.21587e-05	4.64374e-05
36940	-201.2991	-181.1396	-20.1595	0.000691463	0.000605938	0.000616524	0.000650673	0.000659447	0.000489565	0.000625772	0.000635672	0.000668361	0.000762175	0.000744091
36950	-229.2691	-178.0168	-51.25231	0.00240711	0.000611029	0.000141124	4.1101e-05	1.47124e-05	2.55965e-05	3.31587e-05	0.000155659	0.000967683	0.00282728	0.000196711
36960	-215.722	-179.0787	-36.64328	6.31919e-05	3.5656e-05	8.74595e-05	4.4799e-05	9.99806e-05	0.000199914	0.000527997	0.000524494	0.000157329	0.000145049	3.02122e-05
36970	-194.1484	-179.494	-14.65444	0.00305403	0.0028629	0.00372789	0.00447784	0.00522554	0.00486372	0.0048694	0.00509256	0.00423817	0.00446882	0.00412073
36980	-231.1885	-182.1298	-49.05868	0.00210257	0.000778266	0.000172201	0.00166027	0.00227995	0.000119568	0.00020786	3.02982e-05	1.99562e-05	6.38537e-05	6.53855e-09
36990	-218.2215	-182.7172	-35.50428	0.00058873	0.000316313	0.000140655	0.000153127	0.000358001	0.000220153	0.000373138	6.8476e-05	9.59796e-05	2.1716e-05	8.38692e-05
37000	-231.8728	-181.7118	-50.16097	0.00085514	8.60577e-05	0.00116924	0.0287686	4.7398e-05	0.000204115	0.00163823	0.00060491	8.6858e-05	0.00068598	0.0015243
37010	-204.1673	-181.8449	-22.32239	9.53258e-05	7.72193e-05	9.40458e-05	0.000112107	0.000130832	0.000191765	0.00015946	0.00012724	8.47761e-05	5.13973e-05	4.29888e-05
37020	-211.1402	-181.7573	-29.38294	0.000350622	0.000999387	0.000600696	0.000543101	0.000610616	0.000742293	0.00052976	0.000417636	0.000305539	0.000482774	0.000495166
37030	-194.3516	-179.531	-14.82062	0.00393263	0.00376244	0.00400023	0.00403734	0.00375006	0.0047003	0.00530876	0.00534457	0.00582661	0.00526996	0.00512645
37040	-225.6501	-180.5256	-45.12447	0.000159313	0.000299788	5.90073e-05	2.24112e-06	6.11629e-05	0.00012595	0.000281425	0.00155526	0.00231841	0.0170221	0.0733162
37050	-197.3753	-179.4164	-17.95894	0.00225175	0.0023423	0.00194193	0.0021647	0.0017625	0.00154725	0.00212192	0.00237355	0.00261336	0.00303831	0.00379042
37060	-168.3423	-178.8364	10.49405	0.000411042	0.00041414	0.000413863	0.000408316	0.000408606	0.000412038	0.00041089	0.000408022	0.000421806	0.000420985	0.000420349
37070	-206.2772	-185.6958	-20.58139	0.0025984	0.0033049	0.00378717	0.00385314	0.00424188	0.00867824	0.00791075	0.00782286	0.0115741	0.0120878	0.0107965
37080	-191.1379	-180.0771	-11.06079	0.0026877	0.00254979	0.00304495	0.00315147	0.00345624	0.00365603	0.00354378	0.0035372	0.00310893	0.00282492	0.00309298
37090	-219.4782	-180.1255	-39.35274	0.00147121	0.0069621	0.00767937	0.0157718	0.00504484	0.00160652	0.000899426	0.000128214	3.34192e-05	0.00010426	2.15445e-05
37100	-220.0035	-179.2335	-40.76999	0.00599397	0.00878428	0.00877812	0.00180841	0.000704037	0.000167252	7.00681e-05	0.000162219	0.00207862	0.000889733	0.000721002
37110	-211.8433	-179.3555	-32.48783	0.000884484	0.000958435	0.000544056	0.000496313	0.000491007	0.000337856	0.000355948	0.000381831	0.000348671	0.00145945	0.00135934
37120	-222.2455	-181.2578	-40.9877	0.000249021	7.31314e-05	7.20039e-05	3.30521e-05	6.39966e-06	6.22041e-06	8.48918e-06	2.65847e-05	0.000182323	0.000842628	0.00227777
37130	-218.0623	-180.0612	-38.00103	0.00204912	0.00113101	0.000110407	1.28556e-05	1.28078e-05	6.16143e-05	8.6371e-05	0.000400485	0.00080897	0.00216024	0.0120595
37140	-214.9914	-179.6527	-35.33871	0.000444772	0.000437599	0.000540907	0.000754972	0.00057349	0.000667665	0.000588991	0.00111376	0.00220187	0.00254698	0.00110285
37150	-185.4738	-178.3802	-7.093561	5.9159e-05	6.04693e-05	6.43528e-05	6.57934e-05	6.46831e-05	7.18088e-05	6.91439e-05	7.85766e-05	7.54379e-05	7.48385e-05	6.96704e-05
37160	-213.6824	-181.5921	-32.09038	0.000167622	0.000208597	0.000289448	0.00037925	0.000142655	0.000442281	0.00233427	0.00413309	0.000881309	0.000674346	0.000362779
37170	-219.4524	-181.7985	-37.65385	0.0002665	0.000326463	0.000294354	0.000280855	0.000159508	0.000459917	0.000559008	0.000308	0.000161478	2.27998e-05	3.61396e-06
37180	-221.6959	-184.433	-37.26291	0.0012243	0.00401001	0.010669	0.00632909	0.00395496	0.00402216	0.00154401	0.00171924	0.00541205	0.00799271	0.00172538
37190	-220.5069	-184.929	-35.57793	4.54047e-05	2.10401e-05	9.58983e-06	2.8446e-05	1.56062e-05	8.17043e-06	8.57618e-06	6.16091e-06	3.38159e-06	3.48206e-06	4.36498e-06
37200	-211.8047	-179.4181	-32.38661	0.00912761	0.00403905	0.00576522	0.0086327	0.00483243	0.00611362	0.00354414	0.00214363	0.00152836	0.0011614	0.00052483
37210	-205.6453	-178.8311	-26.81419	0.00316981	0.00404159	0.00239285	0.00238816	0.00301685	0.00315922	0.00114771	0.00172164	0.00184457	0.00193576	0.00259405
37220	-212.6639	-182.1778	-30.48604	0.000172436	0.00010695	0.000526172	0.000342403	0.000399366	0.000285417	0.000522075	0.00012311	3.95914e-05	4.80241e-05	2.13452e-05
37230	-212.2311	-180.5682	-31.6629	0.00028668	0.000283293	0.000232955	0.000215666	0.000402972	0.0003081	8.35264e-05	4.72688e-05	4.22621e-05	3.0454e-05	0.0001941
37240	-192.7464	-179.1064	-13.64006	0.0024437	0.00215889	0.00240325	0.00273693	0.00253043	0.00227846	0.0019025	0.00181406	0.00178944	0.00171271	0.00170631
37250	-215.6702	-179.1797	-36.49043	0.000463728	0.00066609	0.00187727	0.00120506	0.000203101	0.000408302	0.000360251	0.000290383	0.00011354	6.65285e-05	0.000104611
37260	-224.4907	-183.8291	-40.66153	0.000827922	0.000714304	0.000370554	7.35871e-05	0.000181301	0.000212818	0.000327425	0.000412531	0.0006538	0.00295698	0.00144793
37270	-208.5091	-180.1466	-28.36254	0.0187831	0.0129352	0.0178271	0.014387	0.00738274	0.0133385	0.0146884	0.0261077	0.0281364	0.0111032	0.0139554
37280	-196.0907	-181.9033	-14.18739	0.00135875	0.00146847	0.00168355	0.00167001	0.00138405	0.00152963	0.00206902	0.0018613	0.00156857	0.0015569	0.00140485
37290	-208.2525	-179.3953	-28.85719	0.0004407	0.000520627	0.0013368	0.00211014	0.00146771	0.00124728	0.00104588	0.000994869	0.00162167	0.00108679	0.00141856
37300	-214.8975	-180.7755	-34.12196	6.27034e-05	7.42273e-05	9.04865e-05	8.29139e-05	6.15473e-05	1.95829e-05	2.48278e-05	5.35898e-05	0.000149595	0.000104329	0.000115239
37310	-213.4871	-182.2194	-31.26772	0.00981339	0.0338289	0.0113041	0.00983698	0.00811323	0.00372226	0.0121346	0.0261068	0.0277579	0.0757801	0.0172264
37320	-199.6762	-181.196	-18.48017	4.93571e-05	4.58181e-05	4.80132e-05	4.50406e-05	3.81543e-05	4.25001e-05	3.91953e-05	4.39629e-05	5.6264e-05	6.01571e-05	6.07559e-05
37330	-222.2843	-180.9693	-41.31493	0.000143568	5.82306e-05	1.49891e-05	4.47254e-06	3.29847e-06	1.78189e-05	1.78106e-06	0.000324391	0.000916784	0.000424698	0.000336648
37340	-214.7241	-179.2255	-35.49868	0.0121323	0.00631398	0.0293613	0.0586947	0.120019	0.0258499	0.013628	0.00512825	0.0275018	0.0197914	0.0133902
37350	-191.5018	-180.307	-11.19486	0.0291005	0.0334788	0.0382915	0.0375202	0.0341519	0.0381642	0.0441475	0.0398545	0.0342535	0.0372478	0.0342469
37360	-214.5435	-181.6655	-32.87804	0.0144988	0.0147829	0.0345873	0.0828693	0.0983514	0.176878	0.315097	0.0998967	0.100504	0.0795915	0.0277582
37370	-217.7963	-182.0693	-35.72703	0.020081	0.0129447	0.0128882	0.00913109	0.00840249	0.0121413	0.0305083	0.0352596	0.0409558	0.0150712	0.0340611
37380	-226.1775	-179.3562	-46.82124	0.000106689	4.60182e-05	5.06297e-05	1.32919e-05	2.01305e-06	9.81391e-06	3.00275e-05	0.000133297	0.00513282	0.121895	0.265568
37390	-154.1118	-180.2467	26.13497	0.000141653	0.000141466	0.000141398	0.000141099	0.000140259	0.000140364	0.000140719	0.000141146	0.000141579	0.000141637	0.000141891
37400	-207.0165	-178.7924	-28.2241	0.00845268	0.00379507	0.00326443	0.00352266	0.00428515	0.00389829	0.00392995	0.00553841	0.00742242	0.00916614	0.00449282
37410	-214.6007	-180.1379	-34.46273	0.0208742	0.0290416	0.0214996	0.0207419	0.0135274	0.0119473	0.00478601	0.025288	0.0104204	0.0255543	0.0753508
37420	-200.998	-179.845	-21.15301	0.000101231	0.000117162	0.000127761	9.5333e-05	7.10419e-05	7.42336e-05	9.30181e-05	0.000100071	7.63071e-05	0.000102413	0.000150548
37430	-208.4101	-182.1792	-26.23092	0.0126297	0.0145956	0.00773052	0.0083505	0.00348448	0.00778327	0.0110166	0.0115856	0.0135521	0.0195374	0.0374004
37440	-194.3807	-178.3941	-15.9866	0.00572621	0.00706636	0.00596288	0.00648932	0.00595361	0.00613902	0.00689931	0.00753167	0.00945569	0.0120319	0.011667
37450	-189.6255	-180.878	-8.747421	0.000343352	0.000337617	0.000327503	0.000351887	0.000356337	0.000353792	0.000364464	0.00038348	0.000394728	0.000390503	0.000394497
37460	-209.7462	-179.4333	-30.3129	0.0142985	0.0132695	0.0150623	0.0111084	0.0110249	0.0135807	0.0132799	0.0226829	0.0332656	0.0465716	0.0367539
37470	-222.9921	-179.1857	-43.80647	0.000415169	0.00202062	0.00157806	0.000184066	0.0011307	0.0026524	0.00196752	0.000816448	0.00250947	0.0305985	0.0311378
37480	-192.1274	-181.4371	-10.69031	0.0010014	0.00109482	0.00138228	0.00134275	0.00122116	0.0013236	0.00104659	0.00127799	0.00135363	0.00143584	0.0015448
37490	-208.3403	-180.5819	-27.75841	7.78242e-05	8.81377e-05	8.42604e-05	0.000109227	0.000240582	0.000105538	0.000172753	9.13684e-05	0.000326396	0.000553511	0.000503441
37500	-216.6284	-179.3629	-37.26553	0.000335448	0.000679875	0.00065279	0.000751488	0.000265971	0.000221302	0.000148343	0.00105701	0.00257726	0.0044175	0.0155715
37510	-216.5613	-182.7244	-33.83688	0.00587551	0.00520732	0.005069	0.000623691	0.000385216	0.00136737	0.00416821	0.00474326	0.00486205	0.00235126	0.00173067
37520	-226.9527	-181.1021	-45.85061	5.85875e-05	1.16055e-05	3.0063e-05	9.80667e-06	1.62852e-06	3.5492e-06	1.97469e-06	9.22359e-06	7.50211e-06	3.81296e-05	0.000151625
37530	-228.4968	-179.129	-49.36783	0.000538691	0.000333628	0.000149609	5.45771e-05	4.91515e-06	2.01381e-06	7.04467e-06	7.20323e-06	0.0094377	0.0049642	0.0546712
37540	-221.6204	-179.0088	-42.61159	0.000292241	0.000316686	0.000938116	0.000230656	0.000423212	0.000275913	0.00156589	0.00106624	0.00034266	0.00340064	0.0274157
