Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]	extinction_sd	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_extinction[5]	log_extinction[6]	log_extinction[7]	log_extinction[8]	log_extinction[9]	log_extinction[10]	log_extinction[11]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	log_speciation[5]	log_speciation[6]	log_speciation[7]	log_speciation[8]	log_speciation[9]	log_speciation[10]	log_speciation[11]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]	speciation_sd
21730	-193.6199	-162.9607	-30.65917	0.358829	0.22921	0.192138	0.197741	0.283147	0.348882	0.445186	0.79185	1.07497	1.33796	1.27486	0.2867652	-1.02491	-1.47312	-1.64954	-1.6208	-1.26179	-1.05302	-0.809263	-0.233383	0.0722918	0.291143	0.242835	-6.7657	-6.54922	-3.2049	-3.29839	-0.408089	-1.33201	-0.83867	0.358475	0.248561	-1.87254	0.638048	0.00115264	0.00143123	0.0405628	0.0369427	0.66492	0.263946	0.432285	1.43115	1.28218	0.153733	1.89278	1.81722
21740	-199.9262	-161.017	-38.90922	0.345749	0.268919	0.154143	0.252272	0.378395	0.430555	0.43539	1.02277	2.07543	1.29193	1.72631	0.5128222	-1.06204	-1.31334	-1.86988	-1.37725	-0.971818	-0.842681	-0.831514	0.0225106	0.730168	0.256137	0.545986	-5.93683	-6.08736	-6.66835	-2.12985	-0.256388	-0.993489	-0.710123	0.3696	0.644447	-2.52684	0.702845	0.00264039	0.00227139	0.0012705	0.118855	0.773842	0.370282	0.491584	1.44716	1.90493	0.0799112	2.01949	1.454908
21750	-191.9126	-157.1305	-34.78214	0.309856	0.300105	0.217005	0.217515	0.203126	0.237841	0.543068	0.900908	1.64636	1.34873	1.44636	0.3458121	-1.17165	-1.20362	-1.52784	-1.52549	-1.59393	-1.43615	-0.61052	-0.104352	0.498569	0.299162	0.36905	-7.64013	-6.78531	-6.62899	-2.22727	-0.208379	-2.54696	-0.789577	0.373877	0.384956	-0.628689	0.588158	0.000480766	0.00113025	0.00132149	0.107822	0.811899	0.0783197	0.454037	1.45336	1.46955	0.53329	1.80067	2.460619
21760	-192.1701	-158.2048	-33.96535	0.18617	0.245841	0.379341	0.192839	0.166252	0.185509	0.559155	0.85516	1.4566	1.61828	1.36307	0.4664154	-1.6811	-1.40307	-0.969319	-1.6459	-1.79425	-1.68465	-0.581329	-0.156466	0.376107	0.481366	0.309738	-6.96221	-5.59816	-6.29148	-3.38245	-0.432654	-1.01948	-1.19269	0.379709	0.281879	-0.346849	0.611037	0.000947002	0.00370466	0.00185201	0.0339642	0.648785	0.360784	0.303403	1.46186	1.32562	0.706912	1.84234	1.677612
21770	-191.8374	-158.5556	-33.28179	0.401406	0.470532	0.315444	0.162177	0.162167	0.201753	0.682779	0.743648	1.29222	1.85007	1.57918	0.4582956	-0.912783	-0.753891	-1.15377	-1.81907	-1.81913	-1.60071	-0.381584	-0.296187	0.25636	0.615223	0.456906	-5.78054	-4.63959	-1.95799	-2.78231	-0.505188	-0.789382	-0.600821	0.295683	0.0473608	-0.731539	0.782788	0.00308704	0.00966162	0.141142	0.0618951	0.603392	0.454125	0.548361	1.34404	1.0485	0.481168	2.18756	1.017571
21780	-188.5374	-158.646	-29.89138	0.307646	0.457238	0.217131	0.126909	0.179278	0.412819	0.54189	0.558257	1.4803	1.58341	1.27725	0.4751898	-1.1788	-0.782552	-1.52725	-2.06429	-1.71882	-0.884745	-0.612692	-0.582936	0.392245	0.459581	0.244708	-5.90931	-5.08746	-2.91233	-1.52388	-0.455758	-1.15541	-0.659447	0.0789345	0.0522985	0.379216	0.316489	0.00271406	0.00617365	0.0543488	0.217865	0.633967	0.31493	0.517137	1.08213	1.05369	1.46114	1.3723	1.081628
21790	-186.5116	-158.1501	-28.36141	0.268048	0.393809	0.292218	0.225172	0.204761	0.271251	0.54333	0.49165	1.53547	1.9258	1.04289	0.4183589	-1.31659	-0.931888	-1.23026	-1.49089	-1.58591	-1.30471	-0.610039	-0.709989	0.428834	0.655341	0.0419934	-3.67071	-3.04183	-2.88355	-1.4564	-0.433502	-1.23328	-1.29505	0.128713	0.262821	-0.0908829	0.444918	0.0254583	0.0477473	0.055936	0.233075	0.648235	0.291336	0.273885	1.13736	1.30059	0.913125	1.56036	1.109434
21800	-186.7046	-156.9319	-29.77268	0.284193	0.381978	0.374792	0.170696	0.180279	0.262792	0.376514	0.470752	1.07354	1.90906	1.08605	0.4419271	-1.2581	-0.962392	-0.981384	-1.76787	-1.71325	-1.33639	-0.976801	-0.753423	0.0709615	0.64661	0.0825516	-5.32656	-3.58592	-1.77714	-2.19816	-0.505775	-1.16732	-1.24417	0.00570309	0.068645	-0.0409066	0.396252	0.00486077	0.0277111	0.169122	0.111007	0.603038	0.311201	0.28818	1.00572	1.07106	0.959919	1.48624	1.218193
21810	-190.9633	-160.7664	-30.19685	0.564548	0.379484	0.544794	0.210863	0.250321	0.361738	0.391505	0.418692	1.32623	1.978	1.34386	0.4635183	-0.571729	-0.968943	-0.607348	-1.55655	-1.38501	-1.01684	-0.937756	-0.87062	0.282342	0.682084	0.295545	-4.41589	-3.04665	-1.88295	-1.02052	-0.444362	-0.730111	-1.15192	0.111755	0.157686	0.00641171	0.529874	0.0120838	0.0475178	0.152141	0.360406	0.641233	0.481855	0.316029	1.11824	1.1708	1.00643	1.69872	1.339337
21820	-191.0968	-160.4394	-30.65734	0.518925	0.350512	0.589101	0.301644	0.316891	0.476631	0.466827	0.355168	1.29313	2.44008	1.34921	0.707145	-0.655996	-1.04836	-0.529158	-1.19851	-1.1492	-0.741013	-0.761797	-1.03516	0.257065	0.892029	0.299523	-3.68774	-1.33591	-1.62414	-0.674892	-0.53338	-0.754659	-1.2416	0.137343	-0.0267928	-0.000406298	0.638982	0.0250284	0.26292	0.197081	0.509211	0.586619	0.470171	0.288921	1.14722	0.973563	0.999594	1.89455	0.9422952
21830	-193.0787	-159.1787	-33.90004	0.600701	0.508265	0.250345	0.286605	0.188782	0.55505	0.423598	0.472911	1.57038	0.922417	1.14771	0.6537111	-0.509658	-0.676752	-1.38492	-1.24965	-1.66716	-0.588698	-0.85897	-0.748848	0.451319	-0.080758	0.137768	-4.16133	-1.4148	-1.50585	-0.611177	-0.712459	-1.04178	-0.908111	-0.0386556	0.310655	-1.45269	0.442458	0.0155869	0.242974	0.221828	0.542712	0.490436	0.352825	0.403285	0.962082	1.36432	0.233939	1.55653	1.075342
21840	-191.5002	-159.9611	-31.53906	0.743037	0.301994	0.114734	0.252515	0.32756	0.700071	0.332734	0.115545	0.847938	1.24262	1.48129	1.202369	-0.29701	-1.19735	-2.16514	-1.37629	-1.11608	-0.356573	-1.10041	-2.1581	-0.164948	0.217222	0.392914	-3.22327	-2.60009	-1.62128	-0.673185	-0.692266	-0.627893	-0.772404	-0.356033	-0.288639	-0.58962	0.483827	0.0398246	0.0742667	0.197646	0.510082	0.500441	0.533715	0.461901	0.700449	0.749283	0.554538	1.62227	0.7340364
21850	-193.286	-162.0358	-31.25017	0.931506	0.28674	0.184575	0.385999	0.135445	0.51914	0.468229	0.329146	1.30537	1.05766	1.58297	0.8911119	-0.0709522	-1.24918	-1.6897	-0.951921	-1.99919	-0.655581	-0.758799	-1.11125	0.266484	0.0560589	0.459305	-2.52519	-2.78621	-2.25359	-0.578692	-0.562898	-0.717411	-0.799867	0.0374795	-0.235007	0.0248024	0.516106	0.0800429	0.0616547	0.105021	0.560631	0.569556	0.488014	0.449389	1.03819	0.790565	1.02511	1.67549	0.4713379
21860	-190.4558	-157.332	-33.12381	0.797742	0.447504	0.191062	0.320279	0.0996817	0.518106	0.566079	0.578023	1.49363	1.74951	1.33714	0.8445368	-0.22597	-0.80407	-1.65516	-1.13856	-2.30577	-0.657575	-0.569021	-0.548142	0.401209	0.559336	0.290535	-2.76106	-2.70646	-1.53946	-0.529854	-0.531871	-1.0769	-0.579976	0.0618644	0.311722	-0.8261	0.658767	0.0632249	0.0667726	0.214497	0.588691	0.587504	0.340651	0.559912	1.06382	1.36577	0.437753	1.93241	1.139729
21870	-184.6173	-159.1214	-25.49587	0.782396	0.47569	0.266375	0.377824	0.213906	0.49775	0.569861	0.703833	1.71647	1.21361	1.34537	0.5341904	-0.245395	-0.742988	-1.32285	-0.973328	-1.54222	-0.697656	-0.562363	-0.351215	0.540272	0.193595	0.296666	-2.82285	-2.184	-0.877329	-0.493282	-0.537545	-1.27565	-0.505834	0.226228	0.299955	-0.23111	0.480167	0.0594365	0.11259	0.415892	0.610619	0.58418	0.27925	0.603002	1.25386	1.3498	0.793652	1.61634	0.748882
21880	-184.0209	-158.6158	-25.40508	0.903106	0.538784	0.383558	0.390569	0.368088	0.467078	0.425353	1.00441	1.78213	1.88586	1.85114	0.5396967	-0.101915	-0.618441	-0.958265	-0.940151	-0.999434	-0.76126	-0.854835	0.00439982	0.57781	0.634384	0.615803	-3.50958	-2.43247	-0.893973	-0.360056	-0.210026	-0.891972	-0.654251	0.384725	0.46579	-0.166559	0.819576	0.0299094	0.0878196	0.409028	0.697637	0.810563	0.409847	0.519831	1.46921	1.59327	0.846573	2.26954	0.8987555
21890	-188.8068	-157.0408	-31.76603	0.803108	0.453361	0.399522	0.390937	0.304282	0.548833	0.529335	0.894694	1.46139	1.42099	1.79933	0.3203548	-0.219266	-0.791067	-0.917486	-0.939208	-1.1898	-0.599961	-0.636135	-0.111274	0.379389	0.351353	0.587416	-7.04915	-2.48801	-0.914759	-0.383278	-0.242686	-0.898118	-0.942576	0.419066	0.370729	-0.58462	0.791153	0.000868146	0.0830753	0.400613	0.681623	0.784518	0.407336	0.389623	1.52054	1.44879	0.557317	2.20594	1.718561
21900	-194.418	-161.655	-32.76302	0.889232	0.34438	0.41686	0.473686	0.385961	0.327296	0.497895	0.994076	1.19676	1.22479	1.45899	0.6163424	-0.117397	-1.06601	-0.875005	-0.747211	-0.952019	-1.11689	-0.697367	-0.00594126	0.179616	0.202773	0.377746	-5.00252	-3.64405	-0.917307	-0.507861	-0.283841	-0.69455	-1.02695	0.44887	0.23169	-1.66934	0.617913	0.00672099	0.0261463	0.399594	0.601782	0.752886	0.499299	0.358096	1.56654	1.26073	0.188371	1.85505	1.577013
21910	-188.4123	-161.1046	-27.30772	0.65263	0.43241	0.300312	0.45565	0.293477	0.200241	0.484424	0.857106	1.02307	1.20354	1.41586	0.3789912	-0.426746	-0.838381	-1.20293	-0.786031	-1.22596	-1.60823	-0.724795	-0.154194	0.0228069	0.185268	0.34774	-3.29549	-2.38115	-1.0075	-0.589387	-0.575254	-1.36364	-1.03747	0.423019	0.064126	-0.837645	0.538659	0.0370498	0.0924443	0.36513	0.554667	0.562562	0.255728	0.354351	1.52656	1.06623	0.432728	1.71371	0.9916078
21920	-190.0006	-170.1127	-19.88792	0.666987	0.615589	0.389051	0.328871	0.272467	0.350821	0.563279	0.774269	0.989083	0.822522	1.1778	0.4575765	-0.404985	-0.485176	-0.944046	-1.11209	-1.30024	-1.04748	-0.57398	-0.255835	-0.0109771	-0.19538	0.163645	-2.73765	-2.1288	-0.992962	-0.624408	-0.615583	-0.713706	-0.843679	0.408232	0.152711	-0.132748	-0.0079863	0.0647225	0.11898	0.370478	0.535579	0.540326	0.489825	0.430125	1.50416	1.16499	0.875686	0.992046	0.4910387
21930	-183.7744	-165.6881	-18.08639	0.641154	0.631522	0.486666	0.44445	0.42048	0.66289	0.86906	0.655702	0.548694	0.548028	0.62305	0.1534481	-0.444485	-0.459623	-0.720177	-0.810918	-0.866358	-0.411146	-0.140343	-0.422049	-0.600214	-0.601429	-0.473129	-2.70674	-1.31391	-0.904577	-0.429385	-0.325782	-0.511244	-0.517483	0.429496	-0.25128	-0.969591	-0.402201	0.0667541	0.268766	0.404713	0.650909	0.721962	0.599749	0.596019	1.53648	0.777805	0.379238	0.668846	0.5765112
21940	-182.9034	-161.2011	-21.70232	0.660324	0.60941	0.418483	0.5411	0.445611	0.85907	0.902721	0.747099	0.695617	0.574976	0.730934	0.2528956	-0.415025	-0.495264	-0.871119	-0.614151	-0.808308	-0.151904	-0.102342	-0.291558	-0.362957	-0.553427	-0.313432	-3.88829	-1.99053	-0.834352	-0.212924	-0.33378	-0.080091	-0.389905	0.415858	-0.183231	-0.935879	-0.308877	0.0204804	0.136624	0.434156	0.808218	0.716211	0.923032	0.677121	1.51567	0.832575	0.392241	0.734271	0.8778779
21950	-195.5202	-163.9304	-31.58976	0.511128	0.975419	0.179613	0.422841	0.453419	1.00075	1.16089	0.895195	1.23327	1.06064	0.625891	0.8670498	-0.671135	-0.024888	-1.71695	-0.860758	-0.790938	0.000750457	0.14919	-0.110714	0.209666	0.0588739	-0.46858	-3.36372	-2.5037	-0.804956	-0.0921802	-0.495615	-0.00021519	-0.44033	0.630289	0.236521	-0.614043	-0.236325	0.0346063	0.0817823	0.447108	0.911941	0.609196	0.999785	0.643824	1.87815	1.26683	0.541158	0.789524	0.6689047
21960	-190.0856	-164.102	-25.98364	0.569181	1.05617	0.429317	0.425596	0.450462	1.00608	1.26592	1.00197	1.39051	1.06997	0.712606	0.5012711	-0.563558	0.0546525	-0.845559	-0.854264	-0.797482	0.00606505	0.235799	0.00196917	0.32967	0.0676331	-0.338827	-2.99426	-1.72195	-0.837699	-0.0121055	-0.383312	0.0244865	-0.256732	0.747906	0.235353	-0.490347	-0.0140739	0.0500738	0.178716	0.432705	0.987968	0.6816	1.02479	0.773576	2.11257	1.26535	0.612414	0.986025	0.9464262
21970	-192.9357	-164.6318	-28.30384	0.468709	1.09285	0.323501	0.459124	0.411492	1.05134	1.1387	0.898959	1.23507	0.906872	0.795885	0.9884579	-0.757773	0.0887873	-1.12855	-0.778435	-0.887965	0.0500683	0.129889	-0.106517	0.21113	-0.0977538	-0.2283	-2.58551	-1.7638	-0.960431	-0.0953964	-0.453377	-0.0496162	-0.0262762	0.57991	0.219768	-0.43689	-0.200145	0.075358	0.171393	0.382728	0.909013	0.635479	0.951595	0.974066	1.78588	1.24579	0.646043	0.818612	0.8133932
21980	-187.5503	-157.4607	-30.08957	0.4018	0.9614	0.362021	0.429349	0.45221	1.02303	1.15797	0.760219	1.49959	1.35703	0.791848	0.4758044	-0.911802	-0.039365	-1.01605	-0.845486	-0.79361	0.0227722	0.146669	-0.274149	0.405193	0.3053	-0.233386	-3.48052	-2.12195	-0.990347	-0.153961	-0.264346	-0.0779014	0.0663178	0.374693	0.33772	-0.250537	0.0799702	0.0307914	0.119798	0.371448	0.857305	0.767708	0.925056	1.06857	1.45454	1.40175	0.778383	1.08325	1.299244
21990	-191.1236	-156.1472	-34.97643	0.432549	1.04585	0.337599	0.277146	0.278181	1.00439	1.19435	0.953849	1.52634	2.01787	0.738635	1.1127	-0.83806	0.0448283	-1.0859	-1.28321	-1.27948	0.0043769	0.177604	-0.0472498	0.422872	0.702043	-0.302952	-5.2729	-3.7616	-1.05612	-0.311552	-0.281415	-0.0917596	0.208922	0.395172	0.455024	-0.0413725	0.114675	0.00512871	0.0232464	0.347802	0.73231	0.754715	0.912324	1.23235	1.48464	1.57621	0.959472	1.12151	1.056543
22000	-184.0495	-160.5072	-23.54226	0.514928	0.804317	0.487753	0.372319	0.42727	0.752216	1.10083	0.837714	1.40228	1.41599	0.746387	0.4401795	-0.663728	-0.217762	-0.717946	-0.988003	-0.850339	-0.284732	0.0960674	-0.177078	0.338098	0.347828	-0.292512	-3.51279	-2.68638	-0.662542	-0.449706	-0.302791	-0.185829	0.0395079	0.291664	0.368971	-0.0460264	0.00272906	0.0298137	0.0681274	0.515539	0.637816	0.738754	0.830416	1.0403	1.33865	1.44625	0.955017	1.00273	0.719752
22010	-186.719	-164.1594	-22.5596	0.533835	0.63099	0.417722	0.290043	0.562285	0.441074	0.885514	0.59182	0.996159	1.06857	0.557165	0.467178	-0.627669	-0.460465	-0.872939	-1.23773	-0.575746	-0.818543	-0.121587	-0.524553	-0.00384808	0.0663239	-0.584894	-2.76166	-1.69956	-0.991093	-0.353185	-0.497133	-0.544644	-0.217933	0.0805085	-0.152271	-0.914009	-0.219877	0.0631867	0.182764	0.371171	0.702447	0.608272	0.580048	0.804179	1.08384	0.858756	0.400914	0.802617	0.494634
22020	-186.0398	-162.8435	-23.19623	0.665409	0.612949	0.391394	0.385424	0.563817	0.454062	0.820129	0.526919	1.35384	0.866036	0.558155	0.7784119	-0.407354	-0.489473	-0.938042	-0.953411	-0.573025	-0.789522	-0.198294	-0.640709	0.302948	-0.143829	-0.583119	-2.88019	-1.86506	-1.00575	-0.382222	-0.409692	-0.614195	-0.143339	0.107857	-0.128778	-0.15583	-0.323925	0.0561241	0.154887	0.365771	0.682343	0.663855	0.541076	0.86646	1.11389	0.879169	0.855705	0.723304	0.482959
22030	-195.2921	-163.5778	-31.71431	0.31536	0.478537	0.619314	0.357119	0.446812	0.701053	0.92522	0.223164	1.44687	0.679417	0.421968	0.8384879	-1.15404	-0.737023	-0.479142	-1.02969	-0.805618	-0.355171	-0.0777233	-1.49985	0.369401	-0.38652	-0.862827	-2.8123	-2.65636	-1.06714	-0.427055	-0.58877	-0.234253	-0.425794	0.0280892	0.0219454	-1.2082	-0.19867	0.0600669	0.0702031	0.34399	0.652428	0.555009	0.791161	0.653251	1.02849	1.02219	0.298735	0.81982	0.793423
22040	-190.1996	-163.9433	-26.25624	0.43845	0.42258	0.537003	0.602408	0.478745	0.484984	0.720244	0.388919	0.623336	0.634797	0.3805	0.3090987	-0.824509	-0.861376	-0.621752	-0.50682	-0.736587	-0.72364	-0.328165	-0.944383	-0.47267	-0.45445	-0.96627	-4.47499	-3.46208	-0.922382	-0.26162	-0.399308	-0.211057	-0.597362	-0.0977338	-0.34661	-1.56687	-0.777908	0.0113903	0.0313644	0.397571	0.769803	0.670784	0.809728	0.550261	0.90689	0.707081	0.208697	0.459366	1.368894
22050	-199.4045	-165.6803	-33.72421	0.508334	0.283254	0.489573	0.631754	0.446834	0.523226	0.692466	0.32224	0.377814	0.460799	0.412127	0.3551996	-0.676616	-1.26141	-0.714221	-0.459256	-0.805569	-0.647743	-0.367496	-1.13246	-0.973354	-0.774793	-0.886424	-4.79874	-2.53777	-0.905559	-0.477104	-0.437993	-0.355273	-0.922721	0.119552	-0.610905	-3.98361	-0.311842	0.00824015	0.0790428	0.404316	0.620578	0.645331	0.700982	0.397436	1.12699	0.542859	0.0186183	0.732097	1.79416
22060	-191.4332	-161.7359	-29.69728	0.503322	0.427951	0.499271	0.50555	0.37924	0.484871	0.641121	0.381475	0.8163	0.345876	0.439974	0.4477861	-0.686526	-0.848745	-0.694606	-0.682108	-0.969585	-0.723873	-0.444538	-0.963709	-0.202973	-1.06167	-0.821039	-3.87119	-2.31424	-0.973577	-0.421402	-0.576739	-0.379775	-0.965359	0.0315931	-0.23859	-1.69243	-0.769215	0.0208335	0.0988416	0.37773	0.656126	0.561727	0.684015	0.380847	1.0321	0.787738	0.184072	0.463377	1.617349
22070	-196.1107	-164.1046	-32.00606	0.287429	0.416436	0.49105	0.491728	0.467258	0.503923	0.664847	0.201412	1.06538	0.572409	1.02195	0.6459944	-1.24678	-0.876022	-0.71121	-0.70983	-0.760874	-0.685331	-0.408199	-1.6024	0.0633323	-0.557901	0.0217079	-3.5529	-3.00049	-1.01201	-0.424879	-0.780629	-0.326511	-0.479149	-0.222808	-0.186237	-1.32003	0.163748	0.0286415	0.0497626	0.363486	0.653849	0.458118	0.721437	0.61931	0.800269	0.830077	0.267128	1.17792	0.9549189
22080	-184.0273	-165.2963	-18.73092	0.47031	0.388025	0.491097	0.42802	0.421861	0.473564	0.530743	0.403625	0.487114	0.750949	0.905297	0.236131	-0.754364	-0.946684	-0.711114	-0.848586	-0.86308	-0.747469	-0.633477	-0.907268	-0.719256	-0.286418	-0.0994921	-3.36524	-1.7573	-1.08506	-0.515715	-0.712057	-0.520225	-0.659822	-0.149707	-0.688678	-0.660474	-0.0196121	0.0345536	0.17251	0.33788	0.597073	0.490634	0.594387	0.516943	0.86096	0.50224	0.516606	0.980579	1.167746
22090	-190.2987	-160.9532	-29.34556	0.397819	0.565172	0.486563	0.146668	0.309379	0.862685	0.564662	0.33916	1.00143	0.964466	1.1325	0.6942379	-0.921758	-0.570624	-0.720388	-1.91958	-1.17319	-0.147706	-0.571527	-1.08128	0.00142513	-0.0361805	0.12443	-3.4871	-2.6283	-0.629068	-0.905088	-0.639077	-0.545154	-0.532146	0.00559032	-0.0324804	-0.353268	0.236499	0.0305896	0.0722013	0.533089	0.404506	0.527779	0.579752	0.587343	1.00561	0.968041	0.702389	1.26681	0.7771615
22100	-190.8378	-159.5839	-31.25391	0.49224	0.569068	0.389472	0.252093	0.498998	0.563821	0.925173	0.452357	1.40774	0.740897	0.867624	0.5253061	-0.708789	-0.563756	-0.942963	-1.37796	-0.695154	-0.573018	-0.0777749	-0.793283	0.341982	-0.299894	-0.141996	-3.2837	-2.81802	-0.51232	-0.986115	-0.451693	-0.491142	-0.344959	0.114192	0.256216	-1.13987	0.140103	0.0374892	0.0597238	0.599104	0.373023	0.63655	0.611927	0.708249	1.12097	1.29203	0.319859	1.15039	1.284535
22110	-190.7389	-162.216	-28.5229	0.392866	0.723573	0.453274	0.335846	0.428555	0.51963	0.714618	0.602773	1.36209	0.93579	0.736987	0.5254202	-0.934287	-0.323554	-0.791259	-1.0911	-0.847336	-0.654638	-0.336007	-0.506214	0.309022	-0.0663647	-0.305185	-4.13173	-2.38609	-0.621328	-1.02661	-0.276317	-0.333271	-0.429859	0.0287359	0.518981	-1.17142	0.0243391	0.0160551	0.0919889	0.53723	0.35822	0.758572	0.716576	0.650601	1.02915	1.68031	0.309927	1.02464	0.9671994
22120	-200.7562	-162.7553	-38.00097	0.265661	0.80866	0.277966	0.308315	0.383455	0.566967	0.692378	0.713983	2.35771	0.519448	0.883545	0.6063111	-1.32553	-0.212377	-1.28026	-1.17663	-0.958534	-0.567454	-0.367624	-0.336897	0.85769	-0.654988	-0.123813	-5.64453	-3.58781	-0.944373	-1.70449	-0.421119	-0.350539	-0.421932	0.287883	0.773788	-0.719754	-0.220946	0.00353682	0.027659	0.388923	0.181865	0.656312	0.704308	0.655779	1.3336	2.16796	0.486872	0.80176	1.397062
22130	-197.3702	-157.7923	-39.57796	0.282729	0.806904	0.220185	0.1138	0.296567	0.823668	0.619016	0.731764	2.58274	1.48982	0.491322	1.120608	-1.26327	-0.214551	-1.51329	-2.17331	-1.21548	-0.193988	-0.479625	-0.312297	0.948849	0.398656	-0.710655	-4.99615	-5.1765	-1.60148	-0.982358	-0.901753	-0.00339336	-0.524313	0.210688	0.916512	-0.811532	0.0350487	0.00676395	0.00564773	0.201599	0.374427	0.405857	0.996612	0.591962	1.23453	2.50055	0.444177	1.03567	1.22124
22140	-190.5228	-157.1189	-33.40389	0.315549	0.811684	0.252471	0.116696	0.29385	0.89152	0.769817	0.674872	2.58293	1.52508	0.831542	0.6906466	-1.15344	-0.208645	-1.37646	-2.14818	-1.22469	-0.114828	-0.261602	-0.393231	0.948924	0.422044	-0.184474	-4.36682	-2.8556	-1.26723	-0.967571	-0.828453	-0.0595058	-0.266043	0.238776	0.801252	0.0358925	0.122877	0.0126915	0.0575215	0.281612	0.380005	0.436725	0.94223	0.766406	1.26969	2.22833	1.03654	1.13075	0.9776229
22150	-190.2725	-164.2644	-26.00807	0.448035	0.751478	0.386467	0.307145	0.387026	0.777663	0.874682	0.676383	1.61025	1.27299	0.929317	0.5032947	-0.802885	-0.285713	-0.950708	-1.18043	-0.949263	-0.251462	-0.133895	-0.390996	0.476387	0.241367	-0.0733052	-4.19568	-3.20265	-1.08589	-0.666737	-0.499147	0.00423308	-0.0941478	0.206449	0.41679	-0.0531001	-0.164807	0.0150604	0.0406543	0.3376	0.513381	0.607048	1.00424	0.910148	1.2293	1.51708	0.948285	0.848057	0.7901433
22160	-190.942	-157.9098	-33.03218	0.448122	0.8713	0.396159	0.275781	0.190263	1.203	1.5128	0.540905	1.82994	1.98366	1.33753	1.043444	-0.80269	-0.137769	-0.92594	-1.28815	-1.65935	0.184817	0.413963	-0.614512	0.604281	0.684943	0.290824	-3.74254	-2.47398	-1.26086	-0.592074	-0.477791	0.202297	0.322722	0.228667	0.404209	0.561083	0.411534	0.0236938	0.0842485	0.28341	0.553179	0.620152	1.22421	1.38088	1.25692	1.49812	1.75257	1.50913	1.100552
22170	-195.5984	-158.6119	-36.98646	0.443347	0.853321	0.391858	0.329885	0.151387	1.10518	1.59657	0.396099	2.26292	1.52451	1.28233	1.478041	-0.813402	-0.15862	-0.936855	-1.10901	-1.88792	0.100005	0.467859	-0.926092	0.816658	0.421674	0.248677	-3.43863	-2.20394	-1.28843	-0.478659	-0.653798	0.213563	0.313631	0.12992	0.561467	-0.76058	0.682665	0.0321088	0.110367	0.275703	0.619614	0.520067	1.23808	1.36838	1.13874	1.75324	0.467395	1.97914	0.7903266
22180	-190.9689	-155.6746	-35.29432	0.515258	0.818531	0.362262	0.148641	0.171136	1.14985	1.49049	0.747294	2.29765	1.90633	1.26271	1.108218	-0.663087	-0.200244	-1.01539	-1.90622	-1.7653	0.139631	0.399106	-0.291297	0.831887	0.645179	0.233258	-3.70303	-2.22164	-1.517	-0.580979	-0.651436	0.186165	0.273841	0.363734	0.671459	-0.941679	0.698845	0.0246488	0.108431	0.219368	0.55935	0.521297	1.20462	1.31501	1.43869	1.95709	0.389973	2.01143	0.9629475
22190	-192.9482	-156.4919	-36.4563	0.661921	0.832704	0.203118	0.0804152	0.152226	1.05199	1.59203	0.86391	2.28263	2.84342	1.40913	1.108382	-0.412609	-0.183077	-1.59397	-2.52055	-1.88239	0.0506801	0.465013	-0.146286	0.825329	1.04501	0.342974	-5.53932	-3.70755	-2.28246	-0.589158	-0.642598	0.189719	0.415459	0.383755	0.682985	0.0448842	0.777231	0.00392918	0.0245376	0.102033	0.554794	0.525925	1.20891	1.51507	1.46779	1.97978	1.04591	2.17544	1.120626
22200	-189.8624	-159.0253	-30.8371	0.526662	0.647506	0.259239	0.147262	0.224559	1.1231	1.40972	0.961272	2.22894	2.81851	1.39946	0.6769059	-0.641197	-0.434627	-1.35	-1.91554	-1.49361	0.116089	0.34339	-0.0394976	0.801527	1.03621	0.336088	-4.08963	-3.56361	-2.93724	-0.750068	-0.399831	0.215333	0.245891	0.366177	0.636165	0.334158	0.768695	0.0167454	0.0283363	0.053012	0.472335	0.670433	1.24027	1.27876	1.44221	1.88922	1.39676	2.15695	0.6573747
22210	-190.7206	-159.6315	-31.08908	0.555685	0.598633	0.261533	0.274914	0.286055	0.976034	1.24748	0.802907	1.8301	2.19543	1.01914	0.7744861	-0.587553	-0.513107	-1.34119	-1.2913	-1.25157	-0.0242579	0.221125	-0.219516	0.604373	0.786377	0.0189575	-4.70495	-4.01741	-2.5244	-0.718639	-0.428438	0.168043	0.223465	0.310545	0.356697	-0.596732	0.55354	0.0090504	0.0179995	0.0801061	0.487415	0.651526	1.18299	1.2504	1.36417	1.4286	0.550608	1.7394	0.7880784
22220	-191.3119	-161.4616	-29.85022	0.653237	0.656809	0.163258	0.210275	0.23387	0.851078	1.341	0.822846	2.12715	2.08193	1.03712	0.6597313	-0.425815	-0.420362	-1.81243	-1.55934	-1.45299	-0.161251	0.293412	-0.194987	0.754781	0.733298	0.0364496	-4.26114	-3.39303	-1.6631	-0.935148	-0.531624	0.143779	0.232868	0.199507	0.693202	0.289282	0.334227	0.0141062	0.0336067	0.18955	0.392528	0.58765	1.15463	1.26222	1.2208	2.00011	1.33547	1.39686	0.7728292
