Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
20150	-200.4977	-159.4647	-41.03296	5.93453e-05	0.000108628	0.00202611	0.00259971	0.0145518	0.0865709	0.137945	0.722467	1.02884	0.10029	1.05973
20160	-196.0344	-158.7466	-37.28786	0.000124044	0.000286452	0.000900896	0.0049624	0.0134468	0.0360328	0.137341	0.777988	0.718774	0.408695	1.02725
20170	-214.3513	-160.0753	-54.27601	0.00267681	0.00237099	0.000715775	0.000803742	0.0121753	0.0392909	0.212539	0.647883	0.742981	0.455507	1.09472
20180	-201.078	-159.7272	-41.35081	0.000846822	0.000579978	0.0031261	0.00557704	0.0143922	0.0753952	0.202707	0.542848	0.614081	0.206592	0.981673
20190	-210.4021	-164.9271	-45.47499	0.00714678	0.0011134	0.00161821	0.0380358	0.00689534	0.0514887	0.181235	0.780388	0.36791	0.467562	0.900618
20200	-199.987	-165.9616	-34.02538	0.00846837	0.0114354	0.00970386	0.0108862	0.0423815	0.10443	0.202398	0.813315	0.531357	1.20409	1.1959
20210	-195.8675	-162.2224	-33.64514	0.00178199	0.00205962	0.00378373	0.00211467	0.0531001	0.183926	0.223613	0.668604	0.937105	1.24543	1.40168
20220	-193.1635	-162.2967	-30.86681	0.00173126	0.00138623	0.00133616	0.00138043	0.0210158	0.0729991	0.180455	0.644292	0.937616	0.793695	1.25038
20230	-195.9663	-164.4583	-31.50803	0.00161936	0.00222909	0.00307924	0.0130705	0.0344572	0.109315	0.239487	0.50698	1.08436	1.07142	1.46283
20240	-192.7759	-161.1845	-31.5914	0.00123761	0.0047022	0.00846162	0.0275702	0.0906645	0.180468	0.33066	0.61262	0.926842	1.85198	1.75011
20250	-198.8318	-162.628	-36.20375	0.00225803	0.00348562	0.00130029	0.00489529	0.0310377	0.174089	0.238752	0.577665	1.16446	0.669272	1.85437
20260	-201.6207	-160.3466	-41.27403	0.000661463	0.00149911	0.000274005	0.00153888	0.00528961	0.140786	0.292281	0.810958	1.20928	0.642581	2.96406
20270	-200.1618	-162.7068	-37.45502	0.00103451	0.00106819	0.0101381	0.00560132	0.0905931	0.129639	0.142597	1.04019	1.7708	1.10472	3.0596
20280	-199.2489	-159.5424	-39.70651	6.29018e-05	0.000253658	0.000887765	0.0278703	0.0383452	0.0331834	0.13255	1.07585	1.40673	0.866617	3.1163
20290	-201.1908	-164.3686	-36.82214	0.0158902	0.0059259	0.00528565	0.0108269	0.046324	0.0633522	0.143046	1.2194	0.965484	0.418515	3.43624
20300	-198.3353	-164.4282	-33.90713	0.0119481	0.00247497	0.0143224	0.00567438	0.0222743	0.0421389	0.264095	1.24439	1.00551	1.14825	3.26713
20310	-193.7142	-162.0117	-31.70246	0.000799025	0.0010389	0.00468877	0.0269128	0.1021	0.0786086	0.22788	1.05225	0.943753	1.80878	2.95897
20320	-196.3935	-161.8259	-34.5676	0.00117913	0.00490145	0.0643074	0.0597696	0.349036	0.0842673	0.25782	0.879283	0.935508	1.94903	3.27393
20330	-202.223	-163.4985	-38.72448	0.00966454	0.00651347	0.0298244	0.0798683	0.209155	0.105359	0.223646	1.09653	1.77687	2.42512	3.22132
20340	-199.5224	-165.2773	-34.24508	0.0299188	0.0225833	0.0463797	0.193322	0.108053	0.105026	0.279573	1.17451	1.73375	2.57678	3.26319
20350	-197.0179	-159.278	-37.73983	0.00310033	0.0372236	0.196696	0.377817	0.199555	0.196936	0.288808	1.20696	1.71215	2.55169	3.81932
20360	-192.1815	-160.9071	-31.27433	0.00679318	0.0057613	0.0559235	0.444789	0.505372	0.256459	0.287812	1.2999	2.13052	2.99382	3.68988
20370	-189.2227	-157.8668	-31.3559	0.00381189	0.00537031	0.0248937	0.459936	0.49617	0.204989	0.460689	1.31357	2.585	3.03326	4.14706
20380	-202.1112	-159.8799	-42.23124	0.00312233	0.0442012	0.0289058	0.422943	0.487845	0.0839049	0.495865	1.10053	2.15169	2.29883	3.93323
20390	-191.4217	-160.2342	-31.18757	0.00286625	0.0188624	0.126481	0.44212	0.499307	0.286407	0.477237	1.07452	2.54955	1.97458	4.42227
20400	-197.2543	-159.8909	-37.36342	8.99458e-05	0.00780287	0.0702164	0.0716217	0.524536	0.345319	0.35941	1.11557	1.28493	1.9284	4.17441
20410	-194.5342	-159.2707	-35.2635	0.00614885	0.00876061	0.00481187	0.100681	0.590219	0.224897	0.529807	1.15256	1.51665	2.01618	4.06854
20420	-198.623	-163.0838	-35.53916	0.017189	0.113142	0.098208	0.104872	0.604734	0.288393	0.759119	1.12827	1.89419	0.714936	4.35241
20430	-190.8993	-157.4657	-33.43357	0.00226991	0.0112545	0.0182464	0.0790088	0.63561	0.248138	0.557025	1.11608	0.952756	1.11065	4.46075
20440	-188.3362	-156.1795	-32.1567	0.000717015	0.00563276	0.0349118	0.114076	0.723311	0.32906	0.561789	1.02775	1.21983	0.870982	4.60787
20450	-190.7495	-155.9977	-34.7518	0.00247152	0.00535616	0.0418617	0.199528	0.762101	0.357778	0.611726	1.02539	1.71861	1.90801	4.53781
20460	-193.0301	-155.4009	-37.62913	0.00506121	0.0243082	0.125293	0.141956	0.726867	0.255347	0.595979	0.910662	1.24757	1.48075	4.31756
20470	-194.2591	-156.6607	-37.59847	0.00145532	0.00872626	0.184696	0.127571	0.741673	0.381318	0.414558	0.980833	1.21336	2.24507	4.58053
20480	-192.8064	-159.0807	-33.72578	0.00137669	0.00357717	0.012184	0.133494	0.772808	0.33826	0.329727	1.40846	2.11978	2.42217	4.90866
20490	-191.9296	-155.2532	-36.67644	7.27734e-05	0.000850222	0.0127862	0.233457	0.735106	0.586202	0.407187	1.38583	2.18414	2.41958	4.94108
20500	-196.2253	-154.9294	-41.29585	8.7488e-05	0.0063555	0.0811566	0.448624	0.710436	0.594008	0.599051	1.38632	2.40611	2.81537	5.18381
20510	-188.0454	-159.6946	-28.35086	0.0134814	0.063314	0.121814	0.584857	0.71151	0.634805	0.697041	1.14505	2.16029	3.23639	4.96221
20520	-184.4642	-155.7133	-28.75091	0.0115736	0.0316203	0.129802	0.631743	0.737342	0.657042	0.602612	1.49639	2.39206	3.40925	5.12139
20530	-195.9751	-166.4386	-29.53646	0.00612952	0.0311136	0.055359	0.646783	0.634956	0.5797	0.515959	1.4732	2.15628	3.19019	5.36757
20540	-183.0378	-157.8079	-25.22986	0.0513172	0.0550227	0.15703	0.740352	0.725388	0.612636	0.525465	1.54406	2.383	3.26455	5.63855
20550	-186.9938	-157.2048	-29.789	0.016579	0.0252307	0.074718	0.722424	0.811457	0.484623	0.486138	1.54107	2.59312	3.47917	5.54583
20560	-191.5549	-155.151	-36.4039	0.00464819	0.00259774	0.00734928	0.650549	0.799319	0.358458	0.388984	1.80047	2.65044	3.47745	5.69204
20570	-196.5228	-157.1719	-39.3509	0.00263892	0.00120872	0.0292309	0.584892	0.863907	0.374339	0.185903	1.64109	1.99326	3.10908	5.49252
20580	-198.9026	-161.7082	-37.19444	0.00168955	0.00528074	0.140367	0.481022	0.812099	0.277755	0.229993	1.61005	0.926574	3.20816	4.95626
20590	-189.1691	-159.9879	-29.18118	0.0324109	0.0498832	0.205765	0.471263	0.642781	0.212103	0.230687	1.44155	1.32395	2.01178	4.6017
20600	-193.5234	-162.6907	-30.83264	0.0232967	0.0122291	0.173379	0.426124	0.656416	0.474745	0.535669	1.18308	1.89353	2.15838	4.53053
20610	-191.6193	-160.4009	-31.21839	0.0021644	0.00769449	0.0479734	0.417445	0.716726	0.469576	0.56838	1.30682	1.74853	2.56975	4.19606
20620	-184.1941	-157.657	-26.53715	0.0194227	0.0436652	0.0817739	0.275569	0.490029	0.45845	0.683608	1.23925	1.76721	2.01503	3.93251
20630	-188.0409	-160.2755	-27.76545	0.0214024	0.0327252	0.0732802	0.237277	0.539815	0.424331	0.616339	1.14686	1.77953	2.16183	3.8648
20640	-188.8338	-160.3825	-28.45129	0.0147855	0.0169863	0.0779845	0.0712179	0.449172	0.436722	0.650939	1.24181	1.69652	1.81789	3.67462
20650	-183.9619	-159.1908	-24.77109	0.0218725	0.0256122	0.074733	0.249041	0.409282	0.402429	0.649252	1.51139	1.52745	1.95658	4.11323
20660	-187.5445	-160.4506	-27.09397	0.00593115	0.0125345	0.127839	0.348611	0.39563	0.291174	0.978726	1.55186	1.50695	2.00974	3.92782
20670	-187.2842	-156.7524	-30.53179	0.00465303	0.00289021	0.0123892	0.201399	0.481483	0.447557	0.706885	1.4405	1.93401	2.02203	3.63872
20680	-189.7305	-158.6626	-31.06794	0.00351992	0.0310516	0.034467	0.114499	0.747347	0.30419	0.815719	1.47955	1.90697	1.37672	4.02814
20690	-192.4727	-161.942	-30.53073	0.00657181	0.00303224	0.00533634	0.110442	0.71903	0.189016	0.84993	1.5432	1.14487	1.84865	4.55629
20700	-192.9623	-159.6192	-33.34309	0.000385011	0.00131481	0.0164819	0.113611	0.874954	0.294767	0.782789	1.75486	1.94342	1.19719	4.43841
20710	-197.6297	-162.9934	-34.63631	0.00131798	0.00685645	0.00204621	0.0305941	0.829906	0.442807	0.790674	1.55846	1.77583	0.987338	4.34075
20720	-196.7387	-159.7003	-37.03841	0.000174898	0.00102152	0.0145013	0.0972595	0.931673	0.341014	0.585462	1.91826	2.16465	1.63449	4.87109
20730	-190.7982	-155.9046	-34.89354	0.0010426	0.00139448	0.00149532	0.010328	0.817534	0.413832	0.693486	1.81795	2.0588	1.53988	4.6854
20740	-193.9054	-160.8777	-33.02769	0.00493366	0.00341837	0.0129866	0.0304263	0.704802	0.301392	0.627094	1.64885	1.83814	2.02922	4.60717
20750	-192.6232	-156.33	-36.29317	0.00123688	0.00177567	0.00903805	0.113301	0.89142	0.374987	0.637525	1.88689	2.11855	2.0426	5.04651
20760	-195.8508	-157.1243	-38.7265	0.00061085	0.00190042	0.0253652	0.0488926	1.11137	0.399195	0.355974	1.95077	2.00054	2.05613	5.65377
20770	-196.7896	-159.2384	-37.55117	0.00143769	0.00207286	0.0726583	0.0423469	1.0835	0.244841	0.543921	2.06221	2.14144	1.85555	5.80616
20780	-190.1815	-158.3703	-31.81117	0.0149401	0.0304367	0.0233349	0.273283	1.16656	0.369315	0.579982	2.06105	2.39602	2.061	5.85975
20790	-196.8993	-159.9179	-36.9814	0.0101233	0.000450529	0.00539121	0.235308	1.11332	0.513114	0.337076	2.31212	2.37948	0.683628	6.17905
20800	-196.263	-162.1535	-34.10947	0.00230126	0.00481766	0.0908359	0.029065	1.31259	0.69268	0.355144	2.34425	2.55713	1.74642	6.23604
20810	-184.5165	-155.8156	-28.70093	0.00347042	0.0349182	0.110158	0.262913	1.3947	0.831269	0.601993	2.23101	2.82976	1.99985	6.32952
20820	-186.4023	-156.2468	-30.15554	0.00521135	0.0094571	0.176418	0.316392	1.29706	0.948326	0.703055	2.26947	2.8375	1.6928	6.21109
20830	-189.2376	-157.7122	-31.5254	0.00735426	0.0159929	0.0590392	0.346831	1.29913	0.892045	0.943198	2.35479	2.45888	1.8691	5.91453
20840	-189.4213	-162.8287	-26.59255	0.0483573	0.0887909	0.056899	0.44234	1.32521	0.862385	1.02991	2.4474	2.9725	2.0415	5.97926
20850	-185.0183	-160.2226	-24.79568	0.0535608	0.029896	0.129911	0.435567	1.22591	0.943456	1.0062	2.23147	2.82138	2.02516	5.90579
20860	-188.3252	-156.5881	-31.73711	0.00430915	0.0241603	0.10774	0.454722	1.22785	0.77631	1.0664	2.27643	2.92878	1.42514	5.93899
20870	-181.7323	-154.2702	-27.46214	0.0118294	0.0356997	0.149062	0.463451	1.34495	0.723699	1.17126	2.0292	2.70891	1.06544	5.56655
20880	-180.9676	-155.6637	-25.30395	0.0100013	0.0435637	0.160912	0.447148	1.28707	0.765324	1.21925	2.07395	2.53761	1.26765	5.39455
20890	-185.3072	-155.8797	-29.42751	0.00486962	0.00918483	0.247694	0.295118	1.2572	0.842169	1.09061	1.90596	2.4332	1.90002	5.21723
20900	-181.5987	-158.5757	-23.02299	0.0373134	0.0940907	0.135616	0.38412	1.24861	0.837374	1.08023	1.78973	2.19749	2.14982	4.79859
20910	-192.2874	-157.859	-34.42837	0.0320462	0.0857059	0.138928	0.225488	1.2376	0.882007	1.07718	1.80744	2.45749	1.26453	5.08145
20920	-186.8377	-160.1545	-26.68317	0.0429894	0.0670982	0.121038	0.199075	1.33032	0.962155	0.939076	1.88431	2.51875	1.43843	4.85559
20930	-187.0116	-160.0295	-26.9821	0.0153854	0.0438968	0.0863258	0.184655	1.29264	0.890411	0.926866	1.96052	1.81103	2.0344	4.73925
20940	-189.9952	-160.38	-29.61519	0.00927417	0.0111203	0.106109	0.218731	1.23544	0.716072	1.20837	2.05214	1.70017	2.08477	4.87383
20950	-190.2208	-159.3718	-30.84904	0.0158889	0.0216495	0.0217189	0.0630867	1.2778	0.705821	1.07517	1.89134	1.38245	1.92809	4.36504
20960	-189.824	-156.1166	-33.70735	0.00271013	0.00145463	0.00938415	0.0619043	1.36453	0.712719	1.24807	1.8836	1.71536	1.91847	4.6423
20970	-193.8244	-158.3034	-35.52105	0.00245554	0.000850573	0.0246575	0.110822	1.37255	0.66905	1.28952	2.00934	1.34093	2.50531	4.69708
20980	-193.8684	-159.6151	-34.25333	0.00410454	0.0135396	0.0141083	0.0884965	1.38173	0.610596	1.15907	1.91023	1.56208	2.56572	4.43307
20990	-188.5174	-157.5738	-30.94361	0.00513227	0.00526311	0.0787596	0.076934	1.36455	0.422203	1.17977	1.56763	1.79247	2.43897	4.5434
21000	-187.3473	-157.8636	-29.48368	0.00787103	0.0401902	0.116867	0.144168	1.53901	0.427461	1.25834	1.50307	2.09201	1.24458	5.44285
21010	-189.613	-156.4073	-33.20568	8.82641e-05	0.000333459	0.0051513	0.139118	1.51661	0.470806	1.2312	1.41236	1.57126	0.979872	5.32808
21020	-190.8215	-153.8781	-36.94343	0.00126368	0.000688396	0.0533579	0.134482	1.63999	0.502068	1.20303	1.43755	2.19356	0.840688	5.77163
21030	-195.7769	-155.3354	-40.44152	0.000660931	0.0138102	0.046986	0.115177	1.67139	0.466666	1.05756	1.48749	2.44869	0.45014	6.0144
21040	-205.3172	-157.9109	-47.40625	0.0206159	0.00180309	0.00195226	0.19874	1.58216	0.472436	1.08692	1.51313	2.22548	0.0460509	5.73893
21050	-190.5199	-155.1322	-35.38762	0.00293273	0.00239993	0.035621	0.242817	1.42413	0.428398	1.02694	1.44419	2.82959	0.857182	4.96755
21060	-190.3171	-153.8438	-36.47329	0.0173365	0.0148493	0.0253639	0.0958431	1.64599	0.464658	1.04639	1.41242	2.92822	0.904301	5.41189
21070	-192.4289	-154.3047	-38.12425	0.00106992	0.00397903	0.0347458	0.055757	1.68948	0.24332	0.915268	1.07761	2.77737	1.07365	5.2201
21080	-187.4284	-156.0929	-31.33545	0.0335878	0.0616627	0.147177	0.154295	1.57923	0.421301	0.868447	1.03715	2.19524	1.04005	5.03402
21090	-191.5454	-155.0724	-36.47302	0.0134905	0.00742333	0.149066	0.145328	1.77551	0.465466	1.1832	1.20744	2.50757	1.22929	5.12699
21100	-191.397	-155.5465	-35.85047	0.025307	0.0717599	0.117423	0.179161	1.8206	0.369203	1.28483	1.30966	1.91642	1.15538	4.99175
21110	-191.8326	-154.9234	-36.9092	0.00909445	0.0953377	0.101816	0.147715	1.85597	0.35949	1.25164	1.40751	1.95418	1.3156	5.05721
21120	-192.4687	-154.4776	-37.99119	0.00136732	0.0025978	0.0465471	0.169689	1.8481	0.458018	1.51281	1.35017	2.04751	1.89866	4.99312
21130	-194.2448	-157.4345	-36.81035	0.00123123	0.00345261	0.0450542	0.333553	1.82922	0.568031	1.43998	1.3957	1.56385	2.32037	4.96829
21140	-186.6899	-156.7659	-29.92401	0.00676184	0.0137939	0.0639211	0.323963	1.74706	0.648738	1.38369	1.49895	2.03426	1.54009	5.41032
21150	-189.2193	-156.3128	-32.90646	0.00188821	0.00820129	0.0343532	0.0475086	1.91511	0.610286	1.63919	1.56482	2.51174	1.08898	6.02433
21160	-186.0662	-153.3082	-32.75799	0.000589609	0.000645602	0.0348376	0.284593	2.04296	0.547447	1.44607	1.76435	2.49478	1.1738	6.41744
21170	-191.9227	-154.6818	-37.24094	0.000760764	0.000200722	0.00703558	0.196865	2.12642	0.522713	1.59367	1.85658	2.90348	0.714577	6.67905
21180	-189.0636	-152.9338	-36.12979	0.0028263	0.0113919	0.0387754	0.237635	2.20471	0.509224	1.62413	1.76329	2.96918	0.585757	6.77535
21190	-185.8473	-153.7213	-32.12604	0.00520724	0.0495527	0.0871986	0.175268	2.10183	0.722014	1.26246	1.69722	2.71738	0.855272	6.46342
21200	-189.5135	-154.3626	-35.15094	0.00305939	0.00990419	0.0287573	0.200689	2.05944	0.700044	1.08161	1.67583	2.52158	0.644317	6.2956
21210	-189.9864	-154.4685	-35.5179	0.00046976	0.00789811	0.00971108	0.127496	1.95078	0.707237	1.12175	1.63849	2.68113	0.831986	6.21187
21220	-188.0807	-153.0173	-35.06341	0.00101793	0.00135596	0.0207146	0.0938766	2.03078	0.800787	1.08702	1.71002	2.7821	1.05753	6.30209
21230	-199.3211	-160.8556	-38.46545	0.017731	0.00393731	0.023026	0.0619455	2.11646	0.73431	1.16712	2.04068	2.74735	1.12193	6.46869
21240	-196.2823	-153.4975	-42.78481	0.000674657	0.00531032	0.0252525	0.0889639	2.12703	0.680119	1.13285	1.81135	2.95254	0.262199	6.52962
21250	-201.3421	-156.2477	-45.09442	0.000855889	0.00623078	0.00630306	0.0993197	2.14343	0.782092	1.35887	1.799	3.16377	0.287971	6.72375
21260	-195.6935	-155.0438	-40.64972	0.00181352	0.00145054	0.0036989	0.224331	2.15364	0.693256	1.4747	1.90508	3.27037	0.145115	6.54273
21270	-193.6979	-154.3408	-39.35717	0.00136157	0.0152765	0.0857759	0.0676569	2.18119	0.643691	1.38365	1.51827	3.20672	1.17591	5.87515
21280	-191.1449	-155.3056	-35.83936	0.0201489	0.0325413	0.208252	0.274808	2.01018	0.619077	1.45258	1.38747	3.10196	0.800242	5.82091
21290	-192.4073	-158.5492	-33.85818	0.0161072	0.0109148	0.0312944	0.0818893	1.77936	0.629272	1.33932	1.61175	2.78047	1.31077	5.16783
21300	-191.3987	-152.8684	-38.53039	0.00324484	0.0383733	0.120169	0.132386	1.848	0.573229	1.22114	1.59165	2.80799	1.22192	5.33442
21310	-198.042	-157.4069	-40.63512	0.00988285	0.012518	0.231847	0.265805	1.76153	0.525416	1.48342	1.85409	2.27974	1.52473	5.29926
21320	-192.3783	-154.622	-37.75632	0.00912334	0.0341313	0.0161225	0.343791	1.69029	0.372821	1.47164	1.43735	2.17268	1.79091	4.87631
21330	-188.3687	-154.0087	-34.35999	0.00227468	0.0272694	0.080887	0.299215	1.54651	0.627357	1.4078	1.33889	2.04683	1.98084	4.74559
21340	-194.6984	-158.106	-36.59237	0.00120629	0.00151207	0.00707419	0.239663	1.48163	0.590073	1.23513	1.13069	1.59836	1.74648	4.31224
21350	-193.9917	-154.3471	-39.64454	0.002837	0.00655496	0.0197787	0.166191	1.54425	0.689682	1.27708	1.53586	1.9737	0.978819	4.30041
21360	-184.387	-155.3228	-29.06423	0.00434159	0.00896078	0.043354	0.0764103	1.57258	0.730047	1.22577	1.8509	1.59173	0.835051	4.36344
21370	-195.1966	-159.4004	-35.79619	0.00127392	0.000683134	0.00575427	0.113408	1.61246	0.774576	1.27401	1.69736	2.10044	1.17694	4.31248
21380	-192.195	-156.7728	-35.42226	0.000139182	0.000962958	0.0026802	0.0849869	1.55426	0.803404	1.25601	1.52198	2.50631	0.576003	4.14375
21390	-194.2028	-157.9068	-36.29604	0.000385692	0.00396545	0.00807068	0.15382	1.54592	0.718179	1.26906	1.63687	2.12379	0.888775	4.18322
21400	-190.734	-155.7249	-35.00915	0.000408806	0.000326332	0.00421181	0.0326246	1.6497	0.604297	1.1044	1.67664	2.12214	0.248422	4.4024
21410	-192.4132	-157.1217	-35.29152	0.000975045	0.00400959	0.00652189	0.111175	1.6759	0.480171	1.35977	1.58289	2.15444	0.372062	4.46213
21420	-190.6484	-160.6101	-30.03828	0.0179024	0.0232639	0.036893	0.210218	1.7259	0.407683	1.18619	1.54499	1.76422	1.36177	4.7099
21430	-190.572	-157.5114	-33.06057	0.00370305	0.00964286	0.0389623	0.220774	1.74041	0.308378	0.806597	1.6665	1.6288	1.94906	4.52334
21440	-196.2295	-156.025	-40.20456	0.00827748	0.00216513	0.00648092	0.290884	1.82851	0.365325	0.946469	1.67319	2.03365	2.6849	4.3404
21450	-196.9084	-158.8104	-38.09801	0.0100784	0.00354379	0.0299471	0.0756159	1.72905	0.482477	0.912596	1.502	2.23891	2.09387	4.23333
21460	-192.3635	-157.9684	-34.39511	0.0111887	0.0179362	0.0976417	0.172703	1.62295	0.473246	0.784553	1.22458	2.17838	2.02694	3.85944
21470	-187.3141	-158.1608	-29.15335	0.0367691	0.0374987	0.0636817	0.175189	1.55305	0.653077	0.916763	1.23023	2.07415	1.14195	3.46967
21480	-192.1112	-156.7509	-35.36033	0.00045296	0.00178895	0.0212753	0.0521313	1.63171	0.370876	0.941174	1.21833	2.46733	1.44093	3.56869
21490	-192.9565	-154.4627	-38.49382	0.000285316	0.00259934	0.000532162	0.0054036	1.60671	0.310804	0.930743	1.34931	2.52658	0.886854	3.66675
21500	-194.5437	-157.8034	-36.74038	0.00157241	0.00279669	0.00563877	0.111164	1.63594	0.295728	0.706126	1.30378	1.88797	1.13128	3.71888
21510	-193.9943	-154.3215	-39.67277	0.00353432	0.000732692	0.0337536	0.033111	1.50707	0.399435	0.699455	1.17997	2.38455	0.931766	3.39686
21520	-189.9481	-153.4596	-36.48855	0.000954164	0.0263595	0.0529335	0.0356472	1.62819	0.508841	0.847074	1.27275	1.89361	0.359086	3.08374
21530	-188.5617	-157.0939	-31.46782	0.0090071	0.00393377	0.021958	0.0596563	1.56999	0.461152	1.17679	1.21605	1.47493	0.779555	2.9087
21540	-190.718	-156.0836	-34.6344	0.000448	0.000137808	0.0107311	0.0196747	1.47007	0.369313	1.01106	1.11997	1.1864	0.321117	2.54559
21550	-191.3694	-158.9603	-32.40911	0.0104658	0.0548575	0.0770247	0.0264787	1.41684	0.148684	1.04423	1.2935	1.20999	0.608502	2.58629
21560	-192.3646	-159.7263	-32.63837	0.00302944	0.0558251	0.00704085	0.0141949	1.46419	0.16207	1.00685	1.03699	1.13464	0.420282	2.54894
21570	-193.0599	-155.72	-37.33992	0.000454958	0.00262711	0.0161613	0.00837119	1.45253	0.253609	0.876894	1.33979	1.142	0.752346	2.22027
21580	-191.8405	-157.8382	-34.00232	0.00820013	0.013043	0.00254951	0.0755991	1.39143	0.205992	0.54912	1.40678	1.25149	0.432033	2.1631
21590	-187.7058	-157.2389	-30.46683	0.000873712	0.0142827	0.00859153	0.0917188	1.1902	0.276732	0.630642	1.09157	1.57814	0.680091	1.88957
21600	-192.5343	-158.6143	-33.91997	0.00056531	0.0069477	0.00443947	0.0138008	1.24232	0.340054	0.595025	1.10338	1.14711	0.439976	2.30963
21610	-193.3708	-157.2919	-36.07891	0.002661	0.000758455	0.00796663	0.00740636	1.10362	0.382014	0.644251	1.10416	0.974073	0.896534	2.04723
21620	-186.3164	-157.4211	-28.89529	0.00174453	0.00208149	0.00700307	0.0187373	1.15139	0.167746	0.584466	1.43556	1.14723	0.821631	2.07046
21630	-191.7036	-160.6866	-31.01699	0.0163944	0.0210729	0.0248375	0.218247	1.03713	0.173764	0.706523	1.38124	0.739013	0.646302	2.03482
21640	-193.435	-156.9816	-36.45339	0.000959006	0.0221793	0.0508035	0.201026	1.23436	0.394176	0.569836	1.13147	1.87787	0.210862	2.48668
21650	-190.8328	-158.2018	-32.63097	0.00799007	0.0684662	0.0706723	0.146495	1.22544	0.436824	0.52894	1.30808	1.42054	0.440186	2.3661
21660	-190.9175	-156.3018	-34.61566	0.0024915	0.0135034	0.138425	0.134371	1.23937	0.507168	0.380402	1.37297	1.87166	0.812095	2.32224
21670	-203.5249	-159.8395	-43.68541	0.000496876	0.0582348	0.0267362	0.208231	1.20297	0.439181	0.279735	1.03051	2.20878	0.923586	2.26207
21680	-188.8264	-154.8401	-33.98632	0.00320398	0.00508367	0.0566324	0.27949	1.10617	0.460424	0.437542	1.02201	2.10501	1.49153	2.36023
21690	-196.5829	-157.0073	-39.57561	0.00146013	0.000872471	0.0199499	0.16702	1.02294	0.46855	0.433428	1.08589	2.69273	1.31043	2.63655
21700	-191.4232	-154.6731	-36.7501	0.00116803	0.000949448	0.00459673	0.0434813	0.906656	0.455848	0.728386	0.947381	1.98579	1.20763	2.17889
