Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
25230	-204.1869	-156.5624	-47.62452	0.00230125	0.020899	0.0693609	0.0313816	0.0126289	0.16163	0.824341	0.643687	2.81211	16.2618	0.741513
25240	-206.666	-156.5675	-50.0985	0.00317452	0.0471401	0.0712321	0.00757302	0.265007	0.211514	0.739409	0.381535	2.85333	15.9722	0.781431
25250	-202.3147	-155.2746	-47.0401	0.000634969	0.000806327	0.0589995	0.0260637	0.109264	0.407621	0.653149	0.692457	2.81261	16.7976	0.862179
25260	-212.6508	-158.2952	-54.35554	0.000461027	0.0120702	0.00133631	0.0014494	0.00650891	0.328015	0.654094	0.732293	2.83556	16.7945	1.18091
25270	-209.4078	-155.2399	-54.1679	0.000203264	0.000323529	0.00247834	0.00485767	0.0214278	0.414611	0.73558	0.695695	3.06952	16.5284	1.16588
25280	-206.644	-155.2293	-51.41468	5.77687e-05	0.000146147	0.000306448	0.00406911	0.00566237	0.284691	0.726663	0.35596	2.96865	15.3762	0.788314
25290	-206.0858	-156.8985	-49.18739	4.83553e-05	0.000355949	0.005677	0.00124608	0.112353	0.4577	0.565966	0.29777	2.91623	14.6693	0.649921
25300	-213.384	-159.2116	-54.17239	8.73292e-05	4.38702e-05	0.00126623	0.00677524	0.0415897	0.543082	0.528152	0.110549	2.70947	14.2661	0.522944
25310	-207.8496	-155.9609	-51.88872	0.000476434	0.00125141	0.000534994	0.129337	0.0321049	0.286475	0.713166	0.0640306	1.88837	13.7445	0.676492
25320	-209.9354	-155.3745	-54.56082	6.70774e-05	0.000125819	0.00193942	0.0028352	0.0256055	0.413977	0.758135	0.153741	3.13442	13.1798	1.03443
25330	-209.1982	-156.7256	-52.47252	0.000318084	2.99744e-05	0.000208705	0.0057849	0.221989	0.301292	0.843366	0.252838	3.34474	13.4723	1.02058
25340	-216.2937	-156.0084	-60.28538	0.000319052	4.24709e-05	0.000101606	0.0608222	0.262534	0.231974	0.68374	0.0327545	3.08981	13.3312	1.08932
25350	-219.971	-160.9639	-59.00717	8.54256e-05	6.39841e-06	0.00011175	0.0083685	0.306767	0.127182	0.935344	0.14317	3.76769	13.4063	1.07104
25360	-206.1135	-155.9998	-50.11365	0.000219479	0.000600942	0.000965252	0.0229263	0.304871	0.159143	0.706034	0.232323	3.26042	13.1685	1.03121
25370	-205.3758	-157.7546	-47.62124	0.000106039	0.000217982	0.00510783	0.0283196	0.29892	0.0616563	0.648855	0.187942	3.04711	12.7048	0.738231
25380	-206.3768	-157.3233	-49.05353	0.00314768	0.000880408	0.00305546	0.0516433	0.202314	0.0424307	0.635677	0.427038	3.03371	12.1519	0.822706
25390	-209.9944	-158.5186	-51.47582	0.00105336	0.0070403	0.125982	0.0280327	0.0129564	0.0291219	0.734525	0.424256	3.33466	12.3432	0.910302
25400	-207.9504	-158.1944	-49.75602	0.000172058	0.00337842	0.00340176	0.0473624	0.0279728	0.115902	0.602129	0.34422	3.44306	12.5394	0.949414
25410	-206.8601	-157.7897	-49.07043	0.000140915	0.00210728	0.0037654	0.0701651	0.0471975	0.174486	0.557963	0.266062	2.2304	13.5247	0.51571
25420	-207.672	-159.5905	-48.08155	0.00162444	0.00669722	0.0110372	0.0539761	0.0245468	0.349804	0.425729	0.234125	2.84936	13.8072	0.84972
25430	-205.77	-156.0319	-49.73813	0.0156583	0.0157254	0.0927761	0.0489256	0.0404227	0.205491	0.568089	0.296677	3.27158	14.3063	0.679312
25440	-211.8122	-157.076	-54.7362	0.00826634	0.117718	0.0487701	0.00984493	0.0437995	0.272085	0.567054	0.446804	3.22629	14.2445	1.0207
25450	-208.6739	-155.7379	-52.93606	0.0588054	0.201377	0.0479252	0.00536851	0.00144439	0.109287	0.47694	0.293333	2.88821	13.6559	0.918018
25460	-204.6139	-155.6689	-48.94507	0.00751023	0.294267	0.00084569	0.00391871	0.0279855	0.100534	0.53524	0.381195	3.14284	13.5756	0.75394
25470	-200.3796	-156.6862	-43.6934	0.103605	0.0780193	0.0342413	0.0360209	0.10648	0.256004	0.386363	0.54114	3.09977	14.8524	0.536755
25480	-205.254	-159.2044	-46.04958	0.0126402	0.0764554	0.0173069	0.00860278	0.129129	0.161849	0.42828	0.761679	2.92783	14.8133	0.573077
25490	-204.2659	-157.0767	-47.18923	0.0322711	0.00129686	0.012278	0.0146054	0.0145294	0.37023	0.597789	0.790545	2.49385	15.8714	0.877935
25500	-205.364	-159.5372	-45.82683	0.00135453	0.000754824	0.00374311	0.010477	0.0480548	0.10855	0.821237	0.770004	2.10009	15.9537	1.19208
25510	-211.3688	-159.995	-51.37379	0.00779839	0.00421306	0.00203547	0.00027882	0.0256063	0.0671688	0.767095	0.780396	1.31623	16.5482	1.0594
25520	-201.4754	-155.7216	-45.75374	0.048834	0.0120116	0.0393899	0.00498488	0.0100485	0.139376	0.721086	0.686428	1.83053	16.2587	0.954543
25530	-206.6982	-159.9695	-46.72863	0.0526808	0.154575	0.0593899	0.0158272	0.0431853	0.0274802	0.542908	0.860155	2.17473	15.9328	1.00634
25540	-212.1496	-162.607	-49.54251	0.00283204	0.100419	0.0342575	0.0924551	0.0129979	0.0893079	0.72235	0.608089	1.21902	15.457	0.348905
25550	-204.2763	-156.4032	-47.87315	0.113231	0.0442959	0.177706	0.0229314	0.054691	0.0347375	0.677162	0.337672	1.70429	13.8911	0.477238
25560	-199.4036	-157.2411	-42.16257	0.0976587	0.15494	0.217902	0.027215	0.0441649	0.0586115	0.443953	0.441008	3.3205	13.4591	0.458986
25570	-201.6426	-156.4584	-45.18428	0.46931	0.0303568	0.212624	0.0506866	0.0222268	0.0325559	0.367986	0.313217	2.56478	11.8942	0.174757
25580	-204.0539	-158.1827	-45.8712	0.53909	0.0307078	0.111859	0.0871931	0.0159766	0.0435844	0.258078	0.126806	2.94426	11.1329	0.136094
25590	-205.1345	-158.5657	-46.56875	0.640286	0.149734	0.0774495	0.00834638	0.0478333	0.0146728	0.202598	0.274244	2.59106	10.1295	0.0423812
25600	-213.3899	-157.6078	-55.78203	0.717925	0.00930092	0.0773668	0.00299086	0.050712	0.0120112	0.212884	0.313985	2.36257	11.0608	0.00353338
25610	-211.1086	-157.4718	-53.63677	0.666746	0.0195422	0.000182809	0.000495796	0.127634	0.0031346	0.124995	0.0661117	2.50359	9.28762	0.0171638
25620	-208.3015	-159.2434	-49.05807	0.611771	0.00398865	0.000874683	0.00373161	0.174796	0.0190743	0.11187	0.11364	2.08448	9.12241	0.0168637
25630	-206.0197	-159.0246	-46.99513	0.430639	0.0728328	0.000169764	0.000445401	0.00462171	0.182794	0.10591	0.0915255	0.942334	7.06087	0.0954516
25640	-214.3946	-158.1537	-56.24092	0.38238	0.112322	5.16998e-06	1.46947e-05	0.000289981	0.09627	0.10198	0.00967883	0.884351	7.16131	0.00544099
25650	-212.6595	-158.2101	-54.44939	0.350757	0.0135559	1.42914e-05	6.86158e-05	1.42063e-05	0.130368	0.0801266	0.011299	0.932817	6.08605	0.00237729
25660	-210.2752	-158.7232	-51.55201	0.383097	0.00655945	0.000116439	6.83395e-06	0.000155774	0.0081284	0.0402882	0.0131655	0.890608	6.62354	0.00410599
25670	-222.6662	-165.0462	-57.61997	0.394225	0.0116131	3.96456e-07	1.03902e-07	7.19508e-06	0.0155244	0.0380042	0.00741331	1.21216	8.44684	0.101741
25680	-215.2316	-160.85	-54.38155	0.501393	0.00434666	6.46665e-08	4.50912e-09	7.55535e-06	0.00620282	0.0386724	0.0647313	1.06375	7.79484	0.00623776
25690	-219.985	-159.1406	-60.84441	0.703307	0.0317268	8.29522e-09	5.50988e-08	0.000303572	0.00594752	0.047488	0.0206658	1.01081	9.76662	0.00373677
25700	-216.1234	-159.7441	-56.37925	0.828091	0.0152281	7.78897e-06	1.68311e-06	9.04646e-06	0.0020695	0.104411	0.0043465	0.887474	8.91699	0.02412
25710	-216.0442	-159.4188	-56.62535	0.666513	0.00323698	2.72161e-06	1.1674e-08	1.76083e-06	0.000841028	0.0686731	0.0299295	1.22109	7.12906	0.0131247
25720	-213.4254	-159.0408	-54.38459	0.689815	0.00127534	3.30712e-06	1.33913e-07	4.02755e-06	0.000675904	0.103872	0.0058065	1.23015	7.89506	0.0476075
25730	-213.8855	-160.2374	-53.64805	0.936151	0.00378795	2.00979e-06	1.86603e-07	0.000187445	0.000968432	0.180942	0.113282	2.31159	8.49083	0.139847
25740	-211.1106	-157.5079	-53.60274	0.791972	0.0222249	2.80733e-06	1.6627e-05	0.000228165	0.000807659	0.225291	0.106323	2.24291	8.17335	0.107138
25750	-212.6307	-155.6067	-57.02403	0.768154	0.215249	6.24776e-08	3.43164e-06	1.24169e-05	0.00165008	0.326137	0.10443	2.3433	7.98521	0.244566
25760	-213.1037	-158.8864	-54.21728	0.697289	0.1418	4.41747e-06	1.6464e-06	7.08473e-07	0.00235822	0.225004	0.00355413	2.01044	8.14645	0.123807
25770	-209.4825	-157.1337	-52.34881	0.614195	0.117242	0.000412714	8.8836e-05	7.45863e-08	0.00287679	0.175464	0.00821418	1.20936	6.36128	0.091512
25780	-214.0893	-162.314	-51.77537	0.611174	0.00810203	7.58442e-05	7.76365e-06	5.75089e-07	0.0353519	0.182025	0.0281693	1.08483	4.80818	0.0191866
25790	-210.1835	-158.0485	-52.13495	0.412285	0.0458979	6.12701e-05	1.23177e-05	0.000206046	0.0455398	0.153066	0.00192741	0.610988	3.85588	0.0424803
25800	-217.4968	-164.8098	-52.68692	0.201458	0.121098	0.000384424	1.50555e-05	0.00296496	0.0131812	0.0870953	0.00703946	0.376805	3.43296	0.0571269
25810	-212.9505	-159.8472	-53.10334	0.35903	0.177229	0.00352457	0.000814081	0.000148951	0.0316648	0.134628	0.00903691	0.863677	4.67737	0.162033
25820	-217.9705	-161.1581	-56.81244	0.441783	0.0657419	8.39553e-05	0.00072945	0.00940722	0.0199602	0.057396	0.00222661	0.97526	5.67998	0.171116
25830	-214.6765	-159.5328	-55.14367	0.261165	0.00379374	0.000972792	0.0112244	0.0428872	0.00403259	0.0444502	0.000773503	1.07299	4.54631	0.0107952
25840	-214.7843	-162.9899	-51.79444	0.294827	0.0158883	0.0198703	0.00426336	0.0349727	0.00715643	0.0361119	5.40547e-05	0.167393	4.29741	0.228642
25850	-210.1471	-162.3362	-47.81089	0.36615	0.0194039	0.00909355	0.0529329	0.00289975	0.00308643	0.0447725	0.000784057	0.143184	3.29766	0.284644
25860	-201.1574	-162.3383	-38.81914	0.3773	0.0446821	0.0101124	0.00305677	0.00889691	0.00474774	0.0463643	0.0348827	0.169975	3.82303	0.210064
25870	-207.3148	-162.9719	-44.34288	0.541377	0.10752	0.00317439	0.00454245	0.0151037	0.0305297	0.0741404	0.0227439	0.392462	4.6152	0.149219
25880	-205.4633	-161.8371	-43.62618	0.483248	0.158354	0.00626085	0.00238851	0.013089	0.0288186	0.149573	0.165031	0.843357	3.11432	0.227907
25890	-194.2189	-165.3005	-28.91845	0.288796	0.0947707	0.0544916	0.0371853	0.0374796	0.0324474	0.0655051	0.0930073	0.462565	0.698491	0.471091
25900	-204.579	-165.56	-39.01907	0.317306	0.100575	0.0407423	0.0315195	0.0890747	0.0337516	0.103142	0.0909238	0.846546	0.364427	0.0433028
25910	-207.1759	-160.7584	-46.4175	0.30582	0.0350296	0.0131778	0.0343316	0.00955572	0.0154269	0.254204	0.100365	1.37728	0.440119	0.123579
25920	-207.2665	-160.4879	-46.7786	0.265203	0.0284138	0.0168417	0.035146	0.0022011	0.0227311	0.244942	0.206801	1.80415	0.389954	0.0103066
25930	-208.4449	-158.4586	-49.98633	0.149317	0.00848628	0.000820082	0.000221048	0.00144517	0.0401741	0.39893	0.029196	2.21495	0.299641	0.153446
25940	-207.9508	-159.5314	-48.41936	0.0423541	0.00568873	0.0155242	0.0210944	0.00741215	0.0224609	0.533794	0.0632343	2.83844	0.35019	0.155282
25950	-214.9149	-163.4573	-51.45757	0.0227524	0.00692472	0.000176636	0.00170862	0.00124715	0.0319818	0.260442	0.1432	1.54698	0.143658	0.245197
25960	-211.1446	-162.1269	-49.01767	0.0906527	0.0819884	0.000177958	0.000253599	0.00513164	0.0399597	0.230909	0.0834414	2.04519	0.127611	0.213659
25970	-207.874	-159.6051	-48.26889	0.13117	0.0410287	0.00778914	0.00174553	0.000700026	0.0957391	0.23239	0.0433233	1.4487	0.351003	0.139713
25980	-206.5939	-159.8291	-46.76471	0.2368	0.0450297	0.0375209	0.00829413	0.00552138	0.0495946	0.214665	0.0319182	1.02245	0.426046	0.0606807
25990	-206.6403	-163.1056	-43.53471	0.218243	0.123462	0.0467632	0.0445894	0.0330292	0.0361033	0.195379	0.146514	1.60467	0.226855	0.109175
26000	-206.8627	-162.642	-44.22071	0.432692	0.175459	0.0439807	0.0460567	0.0192916	0.0514608	0.080838	0.1043	0.705144	0.112176	0.0757355
26010	-207.2964	-161.231	-46.06542	0.574556	0.243062	0.0246474	0.0413482	0.130577	0.0507083	0.243307	0.310912	1.24147	0.240439	0.0528283
26020	-209.635	-160.2603	-49.37465	0.574986	0.0247922	0.0276062	0.0158727	0.0678829	0.0215946	0.242307	0.0894686	0.684368	0.259489	0.123904
26030	-211.6038	-161.3321	-50.27169	0.760344	0.010021	0.00786605	0.0242332	0.00103916	0.00566875	0.252968	0.10295	0.317881	0.170975	0.0430473
26040	-216.5274	-162.1877	-54.33965	0.713685	0.0333937	0.000728394	0.0211758	6.53506e-05	0.0181255	0.114744	0.108135	0.48486	0.0512603	0.0123861
26050	-214.5947	-164.4584	-50.13633	0.668174	0.00292804	0.0033923	0.00196215	5.37585e-05	0.0122405	0.0810251	0.0583845	0.341265	0.143807	0.00254317
26060	-217.5112	-159.1931	-58.31804	0.705019	0.0204096	0.0158407	0.000785753	0.000120945	0.0152173	0.0688102	0.046878	0.825112	0.432828	0.00718002
26070	-208.7499	-158.791	-49.95899	1.0192	0.0666564	0.00937347	0.00387604	0.00542526	0.0459915	0.0541154	0.0506657	0.971089	1.03894	0.0103869
26080	-214.437	-161.9832	-52.45381	0.695176	0.0974059	0.0952939	0.000202144	0.00161029	0.0355075	0.0396827	0.0227365	1.4367	0.386454	0.00718539
26090	-202.011	-159.3478	-42.66321	0.826435	0.173399	0.0477464	0.0122496	0.0323611	0.0755044	0.0458653	0.024028	1.21967	0.593727	0.0861489
26100	-205.0553	-162.8394	-42.21591	0.510417	0.232124	0.0847276	0.104058	0.0591751	0.05898	0.0309335	0.0646082	0.563351	0.891191	0.0547552
26110	-206.5587	-170.9713	-35.58735	0.289415	0.0922858	0.037453	0.0585305	0.0809068	0.0319057	0.0238503	0.0557223	0.0303022	0.171371	0.168933
26120	-208.1391	-170.6521	-37.48697	0.300833	0.0584271	0.0818607	0.0456611	0.0206926	0.0138541	0.0289343	0.0161012	0.110398	0.171688	0.0445194
26130	-209.9919	-166.0376	-43.95427	0.110452	0.148979	0.0964302	0.0795472	0.0142955	0.0494735	0.0390323	0.040354	0.0783411	0.241861	0.0679593
26140	-189.1061	-168.7832	-20.32288	0.153669	0.148321	0.110788	0.0838547	0.0744848	0.0888202	0.0782079	0.0885447	0.0898361	0.0801542	0.0758697
26150	-200.7107	-165.5416	-35.1691	0.052672	0.0517159	0.0402798	0.076834	0.203534	0.16262	0.0586695	0.0693869	0.106723	0.0774202	0.0618726
26160	-198.551	-170.0208	-28.53015	0.0517755	0.0542976	0.0491627	0.125816	0.129444	0.157518	0.0589782	0.0649551	0.0785043	0.0769597	0.090041
26170	-196.7043	-167.6007	-29.10361	0.0523936	0.0793062	0.063231	0.107927	0.174178	0.147591	0.125682	0.171678	0.179634	0.159095	0.121898
26180	-204.2198	-165.3924	-38.82743	0.0648057	0.0605235	0.0451308	0.0517551	0.162666	0.257565	0.250799	0.592508	0.60547	0.335767	0.459843
26190	-197.7091	-165.5399	-32.16913	0.0530409	0.0371264	0.0615342	0.0991514	0.158252	0.215424	0.310441	0.221725	0.493478	0.621518	0.465543
26200	-198.3979	-161.5435	-36.85445	0.0353322	0.113461	0.0702838	0.0498363	0.0956791	0.271338	0.401285	0.336396	1.4808	0.757308	0.262
26210	-207.3232	-157.6088	-49.71447	0.0344459	0.0826219	0.0751574	0.0307767	0.0471666	0.122912	0.419685	0.0805139	1.11287	1.2574	0.0418628
26220	-205.7499	-157.0737	-48.67617	0.022358	0.09994	0.0642989	0.0169723	0.0332138	0.170075	0.431927	0.0220073	1.3434	0.964933	0.0104588
26230	-209.6697	-165.3625	-44.30725	0.0206194	0.0673207	0.084022	0.0188677	0.0185434	0.127024	0.27227	0.184841	0.688351	0.701472	0.222784
26240	-197.7288	-164.1369	-33.59184	0.0363378	0.0487544	0.0539953	0.12544	0.19801	0.213717	0.305396	0.270051	0.323764	0.777268	0.58469
26250	-199.1207	-161.264	-37.85668	0.0417399	0.0494033	0.0475157	0.0448818	0.0535549	0.177897	0.409363	0.17315	0.554628	1.08052	0.331916
26260	-205.7514	-159.2769	-46.47454	0.115585	0.117726	0.0289189	0.00567034	0.0218537	0.269349	0.432174	0.197711	1.11266	0.42003	0.208705
26270	-200.5659	-160.2282	-40.3377	0.0266279	0.0768753	0.102914	0.240807	0.106147	0.207021	0.681117	0.447016	1.48969	1.04184	0.165558
26280	-192.9976	-163.5035	-29.49402	0.0765	0.0855759	0.180846	0.221739	0.154816	0.25666	0.413438	0.343981	0.382578	0.482326	0.414122
26290	-196.9111	-160.8867	-36.02439	0.172164	0.179999	0.212325	0.227884	0.144962	0.238531	0.423462	0.200332	0.503583	0.186952	0.685362
26300	-188.3675	-163.9147	-24.45282	0.145374	0.205547	0.219712	0.17991	0.205924	0.372216	0.364882	0.391307	0.611185	0.508185	0.395565
26310	-203.0302	-162.0104	-41.01984	0.259907	0.130726	0.195022	0.0678593	0.267667	0.255476	0.449467	0.182227	1.42457	1.09279	0.206001
26320	-212.6571	-157.7446	-54.91252	0.321948	0.0679535	0.0277041	0.0410384	0.0261797	0.670695	0.512475	0.18414	2.38453	2.02655	0.0951762
26330	-203.2552	-158.3088	-44.94639	0.0991091	0.1071	0.0456392	0.112145	0.0603436	0.356166	0.314184	0.225476	1.77732	1.03235	0.0102497
26340	-201.021	-162.9826	-38.03841	0.0587306	0.130172	0.0471125	0.133122	0.108242	0.322992	0.214356	0.18599	0.75908	1.06736	0.0904685
26350	-199.918	-162.6711	-37.24683	0.154848	0.0738713	0.137546	0.0574683	0.118288	0.58899	0.221406	0.271455	0.667616	0.909471	0.170236
26360	-195.8649	-169.8327	-26.03218	0.0774518	0.105978	0.159625	0.209784	0.107186	0.153097	0.137695	0.212651	0.288142	0.307771	0.302145
26370	-194.8042	-168.5814	-26.22282	0.153661	0.150124	0.190536	0.150825	0.110036	0.160476	0.110686	0.111898	0.0923067	0.197602	0.256851
26380	-202.8818	-160.6436	-42.23816	0.0716589	0.0186149	0.14975	0.208703	0.202071	0.233827	0.167273	0.0697766	0.97212	1.37401	0.149874
26390	-202.3146	-160.2999	-42.01478	0.0294851	0.149496	0.146636	0.012918	0.0181703	0.129121	0.152785	0.0622554	1.13447	0.823394	0.115965
26400	-200.2481	-164.0236	-36.2245	0.0477575	0.131795	0.174877	0.0752995	0.0785239	0.0976597	0.132652	0.0413986	0.740298	0.625453	0.288384
26410	-195.1338	-158.8376	-36.29621	0.272598	0.145292	0.111494	0.0356281	0.0920955	0.414131	0.100937	0.202509	1.30668	0.943091	0.841947
26420	-211.0182	-164.7228	-46.29535	0.355004	0.175085	0.0360434	0.00322165	0.0190543	0.301666	0.0553904	0.196231	1.38772	1.58859	0.0765187
26430	-201.7429	-159.01	-42.7329	0.399869	0.104322	0.0233367	0.00137709	0.032467	0.226226	0.0745686	0.146182	1.28289	2.12938	0.10592
26440	-206.6529	-161.5573	-45.0956	0.486956	0.123087	0.00456752	0.00395891	0.00182113	0.188414	0.110506	0.071886	1.21075	2.13385	0.272965
26450	-197.8723	-159.6532	-38.21911	0.511195	0.131944	0.0333896	0.0464797	0.0517818	0.268507	0.217839	0.0665974	0.652958	2.90052	0.267001
26460	-198.2921	-161.529	-36.76309	0.167962	0.138785	0.0779699	0.0156052	0.0698604	0.187803	0.325192	0.120792	0.402257	0.964878	0.555881
26470	-196.5853	-160.5635	-36.0218	0.170002	0.209307	0.0767353	0.0625013	0.0546882	0.201278	0.265836	0.267261	0.832488	0.934013	0.822073
26480	-199.5864	-159.2841	-40.30231	0.14893	0.0803942	0.0752633	0.0930288	0.0967694	0.214182	0.485611	0.353732	1.10918	1.57282	0.960245
26490	-198.8754	-160.416	-38.45937	0.110123	0.0536189	0.0648714	0.0681447	0.165286	0.112587	0.374899	0.416353	1.11816	1.23782	1.32476
26500	-191.5976	-161.8996	-29.69794	0.0501774	0.0386216	0.117559	0.118155	0.0987021	0.321823	0.322975	0.343427	0.688958	1.93059	1.5971
26510	-193.622	-161.2375	-32.38446	0.138859	0.111424	0.0859843	0.277192	0.162291	0.235958	0.166948	0.405849	0.911985	1.33931	1.33627
26520	-197.8293	-162.9169	-34.91233	0.14553	0.133915	0.349241	0.122078	0.221241	0.208704	0.209689	0.120791	1.07245	1.31879	0.943919
26530	-198.4462	-162.2412	-36.205	0.108183	0.156025	0.536894	0.0817603	0.0825645	0.169453	0.221498	0.158474	1.01023	1.25421	1.62926
26540	-201.3928	-157.014	-44.37882	0.0217359	0.200898	0.390776	0.213456	0.119348	0.151507	0.206947	0.169919	1.88541	1.74867	1.4694
26550	-209.8598	-161.863	-47.99677	0.00813204	0.0700867	0.360892	0.319019	0.0314551	0.204368	0.249944	0.153324	2.84417	1.78514	1.42885
26560	-206.6538	-161.1682	-45.48561	0.00769637	0.0774033	0.0335072	0.345214	0.0476949	0.123742	0.265639	0.388745	2.60956	2.02684	1.60882
26570	-204.2228	-163.4367	-40.78611	0.0822602	0.100034	0.0414602	0.0560771	0.136056	0.177502	0.162718	0.188395	2.34043	1.17445	1.31248
26580	-205.4214	-158.2346	-47.18682	0.142035	0.0735796	0.121883	0.1045	0.0358558	0.275651	0.129535	0.170443	2.21005	2.15849	1.25023
26590	-199.9153	-164.007	-35.90835	0.0963011	0.165411	0.083464	0.154987	0.126007	0.117983	0.146573	0.299802	1.41299	1.65706	1.48468
26600	-196.5534	-161.0379	-35.51547	0.0282087	0.0457286	0.0413616	0.116513	0.176032	0.184425	0.119644	0.38469	1.6611	2.89914	1.83595
26610	-207.9314	-163.1955	-44.73588	0.00193079	0.206561	0.123125	0.0177604	0.126877	0.393462	0.179795	0.14618	2.56717	2.73852	1.88631
26620	-197.3768	-159.9693	-37.40742	0.124332	0.0407533	0.0499059	0.0967489	0.083055	0.303452	0.20543	0.0985209	2.09006	2.30378	1.24808
26630	-197.9119	-156.8326	-41.07937	0.228737	0.119392	0.0209853	0.0152946	0.0835474	0.521911	0.204672	0.201131	1.82032	3.04014	1.45566
26640	-204.3701	-159.5205	-44.84953	0.0222813	0.0411766	0.0221168	0.0673796	0.0361521	0.466635	0.249837	0.369499	1.39141	2.4658	1.56229
26650	-200.533	-158.3855	-42.14744	0.0179241	0.0163173	0.0240593	0.0250011	0.0485413	0.239415	0.478462	0.163733	0.707122	1.11701	1.12783
26660	-203.3399	-161.4471	-41.8928	0.052549	0.00872634	0.0371033	0.0251402	0.0900747	0.167521	0.37947	0.0590026	0.660397	1.09013	0.768165
26670	-200.2395	-161.7214	-38.51807	0.0506016	0.0322735	0.047287	0.0544436	0.0530904	0.29344	0.405311	0.324312	0.957008	1.89426	0.500389
26680	-201.0758	-160.3598	-40.71599	0.00903108	0.0254392	0.0349959	0.0815627	0.216417	0.239527	0.418725	0.363371	1.45341	2.60113	0.317708
26690	-201.5411	-158.5403	-43.00083	0.00810052	0.0427669	0.034837	0.0680501	0.128215	0.186227	0.537636	0.0324351	1.1171	2.42525	0.0961153
26700	-205.0164	-157.8718	-47.14466	0.0630721	0.0532727	0.0827627	0.0243626	0.130506	0.024626	0.414759	0.0286509	0.767853	1.83733	0.145435
26710	-201.5001	-162.6233	-38.87682	0.0400557	0.0641293	0.0348205	0.0764184	0.0863984	0.0647503	0.605916	0.200625	1.04637	0.606075	0.435421
26720	-203.3268	-159.6339	-43.6929	0.0214313	0.0215325	0.0240946	0.0290987	0.0741169	0.358053	1.02694	0.772598	1.47642	0.863844	0.421351
26730	-200.2588	-160.7248	-39.53404	0.00236779	0.00418178	0.0306968	0.0449451	0.0756952	0.489924	1.00211	0.562659	1.15465	0.97914	0.360342
