Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
71535	1	2.946582	0	2.946582	0.03473039
71536	0	1.636778	0	1.636778	0.06231901
71537	1	0.2815424	0	0.2815424	0.09053541
71538	0	3.269252	0	3.269252	0.02353541
71539	1	3.153624	0	3.153624	0.01595835
71540	0	3.245374	0	3.245374	0.01834305
71541	1	3.015696	0	3.015696	0.01399534
71542	0	3.175217	0	3.175217	0.02815237
71543	1	3.280758	0	3.280758	0.02193392
71544	0	2.876779	0	2.876779	0.0364285
71545	1	3.271658	0	3.271658	0.02331134
71546	0	3.265419	0	3.265419	0.02385414
71547	1	2.953533	0	2.953533	0.01334663
71548	0	3.03358	0	3.03358	0.03247524
71549	1	1.233267	0	1.233267	0.07051288
71550	0	2.743388	0	2.743388	0.03949832
71551	1	2.885429	0	2.885429	0.0362222
71552	0	2.812212	0	2.812212	0.01215708
71553	1	3.261736	0	3.261736	0.01911423
71554	0	-0.8855578	0	-0.8855578	0.1170597
71555	1	-0.09155365	0	-0.09155365	0.09875014
71556	0	3.260312	0	3.260312	0.01903514
71557	1	3.073795	0	3.073795	0.01470848
71558	0	3.18885	0	3.18885	0.02765088
71559	1	3.271334	0	3.271334	0.02334283
71560	0	2.853453	0	2.853453	0.03697971
71561	1	1.618067	0	1.618067	0.06269676
71562	0	3.245338	0	3.245338	0.02514582
71563	1	3.222541	0	3.222541	0.01755584
71564	0	2.895083	0	2.895083	0.03599071
71565	1	2.333724	0	2.333724	0.04821277
71566	0	2.191503	0	2.191503	0.05112049
71567	1	3.220854	0	3.220854	0.01750557
71568	0	-2.716974	0	-2.716974	0.164266
71569	1	2.830078	0	2.830078	0.0122908
71570	0	2.457296	0	2.457296	0.04565252
71571	1	2.754493	0	2.754493	0.03924944
71572	0	2.269765	0	2.269765	0.04952453
71573	1	-0.6841574	0	-0.6841574	0.1123025
71574	0	3.265987	0	3.265987	0.01937122
71575	1	2.805671	0	2.805671	0.0380882
71576	0	1.873809	0	1.873809	0.05754174
71577	1	3.238751	0	3.238751	0.01809015
71578	0	3.199759	0	3.199759	0.02722937
71579	1	2.905385	0	2.905385	0.03574213
71580	0	2.78318	0	2.78318	0.03860154
71581	1	2.940081	0	2.940081	0.01321833
71582	0	3.217477	0	3.217477	0.01740743
71583	1	2.816378	0	2.816378	0.03784202
71584	0	3.277027	0	3.277027	0.02032752
71585	1	2.944251	0	2.944251	0.0132577
71586	0	2.811081	0	2.811081	0.03796397
71587	1	1.446564	0	1.446564	0.006970417
71588	0	2.410651	0	2.410651	0.04662362
71589	1	1.274412	0	1.274412	0.06967165
71590	0	3.100983	0	3.100983	0.03056287
71591	1	3.280632	0	3.280632	0.02098602
71592	0	2.598421	0	2.598421	0.0426684
71593	1	2.788832	0	2.788832	0.03847301
71594	0	2.983588	0	2.983588	0.0337937
71595	1	1.459131	0	1.459131	0.06591253
71596	0	1.462585	0	1.462585	0.06584248
71597	1	3.029805	0	3.029805	0.03257729
71598	0	1.322083	0	1.322083	0.06869886
71599	1	3.276976	0	3.276976	0.02269637
71600	0	-1.142517	0	-1.142517	0.1232465
71601	1	2.987373	0	2.987373	0.01368745
71602	0	3.053759	0	3.053759	0.01444834
71603	1	2.216199	0	2.216199	0.0506178
71604	0	3.280062	0	3.280062	0.02083235
71605	1	1.848821	0	1.848821	0.0580451
71606	0	3.03112	0	3.03112	0.0325418
71607	1	3.070524	0	3.070524	0.03145034
71608	0	2.996287	0	2.996287	0.03346511
71609	1	3.275003	0	3.275003	0.02295168
71610	0	1.961441	0	1.961441	0.05577571
71611	1	3.239779	0	3.239779	0.02544237
71612	0	2.32369	0	2.32369	0.009525473
71613	1	3.28122	0	3.28122	0.02123583
71614	0	2.341416	0	2.341416	0.04805448
71615	1	3.128218	0	3.128218	0.02972726
71616	0	2.697156	0	2.697156	0.04052418
71617	1	3.044859	0	3.044859	0.03216754
71618	0	2.165058	0	2.165058	0.05165792
71619	1	3.276434	0	3.276434	0.0202544
71620	0	3.270136	0	3.270136	0.02345565
71621	1	3.274048	0	3.274048	0.01999912
71622	0	3.02201	0	3.02201	0.01406716
71623	1	3.127302	0	3.127302	0.01549981
71624	0	-2.858649	0	-2.858649	0.168237
71625	1	1.378349	0	1.378349	0.06755316
71626	0	1.874429	0	1.874429	0.008017047
71627	1	2.788412	0	2.788412	0.03848257
71628	0	2.665304	0	2.665304	0.04122222
71629	1	2.268395	0	2.268395	0.009307589
71630	0	2.409695	0	2.409695	0.04664345
71631	1	2.945492	0	2.945492	0.03475755
71632	0	2.924478	0	2.924478	0.03527691
71633	1	3.161878	0	3.161878	0.01611471
71634	0	3.280178	0	3.280178	0.02086043
71635	1	3.005794	0	3.005794	0.03321645
71636	0	2.262024	0	2.262024	0.009283187
71637	1	3.175982	0	3.175982	0.02812487
71638	0	-0.7388723	0	-0.7388723	0.1135871
71639	1	1.782598	0	1.782598	0.05937908
71640	0	3.031754	0	3.031754	0.03252465
71641	1	3.157125	0	3.157125	0.01602385
71642	0	3.083172	0	3.083172	0.0310871
71643	1	2.001818	0	2.001818	0.0549612
71644	0	2.761271	0	2.761271	0.039097
71645	1	3.238779	0	3.238779	0.02549388
71646	0	3.074642	0	3.074642	0.03133284
71647	1	1.400026	0	1.400026	0.06711244
71648	0	3.112606	0	3.112606	0.01526607
71649	1	2.975637	0	2.975637	0.01356615
71650	0	2.86012	0	2.86012	0.03682287
71651	1	2.466095	0	2.466095	0.04546861
71652	0	0.176275	0	0.176275	0.09282981
71653	1	2.926496	0	2.926496	0.03522737
71654	0	3.261613	0	3.261613	0.01910727
71655	1	2.979283	0	2.979283	0.03390421
71656	0	1.990108	0	1.990108	0.008355717
71657	1	1.557029	0	1.557029	0.0639301
71658	0	2.660477	0	2.660477	0.01116001
71659	1	2.757457	0	2.757457	0.01177084
71660	0	3.280578	0	3.280578	0.02199467
71661	1	3.277619	0	3.277619	0.02260193
71662	0	2.086646	0	2.086646	0.05324724
71663	1	2.986423	0	2.986423	0.03372066
71664	0	3.280321	0	3.280321	0.02207084
71665	1	3.060064	0	3.060064	0.01452843
71666	0	2.961555	0	2.961555	0.03435489
71667	1	3.238483	0	3.238483	0.01808042
71668	0	3.134182	0	3.134182	0.02953786
71669	1	2.475024	0	2.475024	0.04528173
71670	0	3.10918	0	3.10918	0.03031604
71671	1	3.230007	0	3.230007	0.0177894
71672	0	3.206188	0	3.206188	0.02697092
71673	1	1.336663	0	1.336663	0.06840173
71674	0	3.085649	0	3.085649	0.03101513
71675	1	2.356452	0	2.356452	0.0477447
71676	0	3.280858	0	3.280858	0.02189648
71677	1	2.318155	0	2.318155	0.04853281
71678	0	3.25158	0	3.25158	0.01860576
71679	1	3.277103	0	3.277103	0.02267831
71680	0	3.177491	0	3.177491	0.02807045
71681	1	3.21589	0	3.21589	0.01736238
71682	0	3.173431	0	3.173431	0.01634572
71683	1	3.142829	0	3.142829	0.02925853
71684	0	1.509437	0	1.509437	0.0648931
71685	1	3.150535	0	3.150535	0.01590152
71686	0	3.224475	0	3.224475	0.01761455
71687	1	3.28131	0	3.28131	0.02164918
71688	0	3.26189	0	3.26189	0.01912293
71689	1	1.962808	0	1.962808	0.05574814
71690	0	0.7241048	0	0.7241048	0.08107512
71691	1	3.014434	0	3.014434	0.03298838
71692	0	3.189884	0	3.189884	0.01670355
71693	1	3.279509	0	3.279509	0.02071322
71694	0	3.00049	0	3.00049	0.01382726
71695	1	3.14469	0	3.14469	0.02919763
71696	0	3.281363	0	3.281363	0.02159014
71697	1	3.188928	0	3.188928	0.01668171
71698	0	1.140174	0	1.140174	0.07242226
71699	1	3.281107	0	3.281107	0.02117082
71700	0	3.061098	0	3.061098	0.01454171
71701	1	3.190978	0	3.190978	0.02757017
71702	0	2.774638	0	2.774638	0.03879524
71703	1	2.216123	0	2.216123	0.05061935
71704	0	2.340826	0	2.340826	0.04806664
71705	1	3.214394	0	3.214394	0.02662824
71706	0	1.958536	0	1.958536	0.05583427
71707	1	-0.77031	0	-0.77031	0.1143278
71708	0	3.241389	0	3.241389	0.01818796
71709	1	3.064898	0	3.064898	0.01459091
71710	0	2.870795	0	2.870795	0.03657058
71711	1	3.129422	0	3.129422	0.01553473
71712	0	2.613934	0	2.613934	0.04233512
71713	1	0.3279995	0	0.3279995	0.08952846
71714	0	3.247958	0	3.247958	0.02499946
71715	1	2.497961	0	2.497961	0.04480043
71716	0	3.143461	0	3.143461	0.02923786
71717	1	2.599793	0	2.599793	0.04263897
71718	0	2.83609	0	2.83609	0.03738553
71719	1	3.087258	0	3.087258	0.03096821
71720	0	3.170701	0	3.170701	0.02831317
71721	1	3.051768	0	3.051768	0.03197688
71722	0	2.913581	0	2.913581	0.03554316
71723	1	3.27523	0	3.27523	0.02292438
71724	0	3.274748	0	3.274748	0.02006867
71725	1	1.756594	0	1.756594	0.059903
71726	0	2.999967	0	2.999967	0.01382159
71727	1	3.278527	0	3.278527	0.02245429
71728	0	3.256863	0	3.256863	0.01885534
71729	1	3.121639	0	3.121639	0.01540804
71730	0	-1.661198	0	-1.661198	0.003387482
71731	1	3.259843	0	3.259843	0.01900979
71732	0	1.483992	0	1.483992	0.06540854
71733	1	2.662267	0	2.662267	0.01117055
71734	0	3.272209	0	3.272209	0.02325658
71735	1	3.279575	0	3.279575	0.02072637
71736	0	2.87522	0	2.87522	0.03646555
71737	1	1.614031	0	1.614031	0.06277825
71738	0	2.74646	0	2.74646	0.01169717
71739	1	-0.7535731	0	-0.7535731	0.1139332
71740	0	3.051795	0	3.051795	0.03197613
71741	1	2.089458	0	2.089458	0.05319033
71742	0	3.220141	0	3.220141	0.02637835
71743	1	2.957139	0	2.957139	0.03446612
71744	0	2.119587	0	2.119587	0.05258026
71745	1	2.268906	0	2.268906	0.0495421
71746	0	1.907207	0	1.907207	0.05686888
71747	1	2.314946	0	2.314946	0.0485987
71748	0	2.433729	0	2.433729	0.04614395
71749	1	3.11484	0	3.11484	0.03014338
71750	0	3.274215	0	3.274215	0.02001541
71751	1	3.104725	0	3.104725	0.03045066
71752	0	3.279535	0	3.279535	0.02226112
71753	1	2.649428	0	2.649428	0.04156776
71754	0	3.064807	0	3.064807	0.0316123
71755	1	3.257994	0	3.257994	0.01891266
71756	0	2.826739	0	2.826739	0.03760262
71757	1	3.254059	0	3.254059	0.02463822
71758	0	2.986863	0	2.986863	0.03370933
71759	1	2.793224	0	2.793224	0.0383729
71760	0	2.778854	0	2.778854	0.03869972
71761	1	2.588816	0	2.588816	0.04287415
71762	0	2.620479	0	2.620479	0.04219414
71763	1	2.788153	0	2.788153	0.01198319
71764	0	3.252242	0	3.252242	0.02474914
71765	1	2.637694	0	2.637694	0.04182223
71766	0	2.997736	0	2.997736	0.01379752
71767	1	1.950532	0	1.950532	0.05599565
71768	0	2.451861	0	2.451861	0.045766
71769	1	3.275233	0	3.275233	0.02292402
71770	0	2.93444	0	2.93444	0.03503171
71771	1	3.074945	0	3.074945	0.01472393
71772	0	1.966419	0	1.966419	0.05567533
71773	1	3.280717	0	3.280717	0.02194835
71774	0	2.801543	0	2.801543	0.03818279
71775	1	3.166733	0	3.166733	0.02845254
71776	0	2.050839	0	2.050839	0.05397128
71777	1	3.204108	0	3.204108	0.02705542
71778	0	2.799904	0	2.799904	0.03822031
71779	1	2.34597	0	2.34597	0.04796072
71780	0	1.120956	0	1.120956	0.07281752
71781	1	3.228349	0	3.228349	0.01773586
71782	0	2.881518	0	2.881518	0.01270018
71783	1	3.196679	0	3.196679	0.02735042
71784	0	2.32637	0	2.32637	0.048364
71785	1	2.74123	0	2.74123	0.03954657
71786	0	3.28087	0	3.28087	0.02189177
71787	1	2.431558	0	2.431558	0.00998535
71788	0	3.275345	0	3.275345	0.02013127
71789	1	3.19099	0	3.19099	0.02756973
71790	0	2.809406	0	2.809406	0.03800246
71791	1	2.807816	0	2.807816	0.03803898
71792	0	3.265491	0	3.265491	0.02384852
71793	1	1.433686	0	1.433686	0.06642879
71794	0	3.260531	0	3.260531	0.01904713
71795	1	3.200476	0	3.200476	0.01695583
71796	0	1.15677	0	1.15677	0.07208124
71797	1	2.813312	0	2.813312	0.03791263
71798	0	3.114383	0	3.114383	0.0301574
71799	1	2.514907	0	2.514907	0.04444365
71800	0	2.884511	0	2.884511	0.03624416
71801	1	3.153615	0	3.153615	0.02890144
71802	0	2.965656	0	2.965656	0.03425123
71803	1	1.443782	0	1.443782	0.0662239
71804	0	3.265626	0	3.265626	0.02383793
71805	1	2.940103	0	2.940103	0.01321853
71806	0	2.417169	0	2.417169	0.04648829
71807	1	3.181422	0	3.181422	0.02792726
71808	0	2.941019	0	2.941019	0.03486878
71809	1	2.990284	0	2.990284	0.03362093
71810	0	3.152971	0	3.152971	0.02892306
71811	1	3.281342	0	3.281342	0.02161626
71812	0	2.504706	0	2.504706	0.04465854
71813	1	2.8663	0	2.8663	0.03667701
71814	0	2.9836	0	2.9836	0.03379337
71815	1	2.045476	0	2.045476	0.05407965
71816	0	2.100835	0	2.100835	0.05296005
71817	1	3.022926	0	3.022926	0.03276214
71818	0	3.252147	0	3.252147	0.01863129
71819	1	3.279762	0	3.279762	0.02076517
71820	0	3.153574	0	3.153574	0.02890284
71821	1	2.847533	0	2.847533	0.03711848
71822	0	1.95167	0	1.95167	0.05597272
71823	1	1.360528	0	1.360528	0.06791577
71824	0	3.281291	0	3.281291	0.02166571
71825	1	3.253625	0	3.253625	0.02466501
71826	0	2.902697	0	2.902697	0.03580714
71827	1	3.208618	0	3.208618	0.02687102
71828	0	-0.5641533	0	-0.5641533	0.1095054
71829	1	-0.5516706	0	-0.5516706	0.109216
71830	0	3.163172	0	3.163172	0.02857615
71831	1	2.91474	0	2.91474	0.03551493
71832	0	2.560653	0	2.560653	0.04347496
71833	1	0.8779208	0	0.8779208	0.07785165
71834	0	3.255704	0	3.255704	0.02453508
71835	1	2.978506	0	2.978506	0.0339241
71836	0	2.833383	0	2.833383	0.01231598
71837	1	1.764101	0	1.764101	0.05975174
71838	0	3.264044	0	3.264044	0.02395992
71839	1	3.258713	0	3.258713	0.02433861
71840	0	2.70172	0	2.70172	0.04042358
71841	1	3.281102	0	3.281102	0.0211682
71842	0	1.738313	0	1.738313	0.007652301
71843	1	2.668378	0	2.668378	0.04115514
71844	0	2.135889	0	2.135889	0.05224983
71845	1	2.724246	0	2.724246	0.03992502
71846	0	1.046959	0	1.046959	0.07434311
71847	1	3.260925	0	3.260925	0.02418685
71848	0	2.78399	0	2.78399	0.01195379
71849	1	2.894308	0	2.894308	0.0128082
71850	0	3.235506	0	3.235506	0.02565917
71851	1	2.718056	0	2.718056	0.04006238
71852	0	3.281403	0	3.281403	0.0214721
71853	1	2.111814	0	2.111814	0.05273772
71854	0	3.221483	0	3.221483	0.02631872
71855	1	3.196867	0	3.196867	0.01686769
71856	0	2.775852	0	2.775852	0.01189687
71857	1	2.514267	0	2.514267	0.04445714
71858	0	3.260071	0	3.260071	0.02424625
71859	1	3.263287	0	3.263287	0.02401653
71860	0	0.4258059	0	0.4258059	0.08741952
71861	1	3.157607	0	3.157607	0.02876667
71862	0	3.244411	0	3.244411	0.02519653
71863	1	1.963764	0	1.963764	0.05572887
71864	0	2.933493	0	2.933493	0.03505508
71865	1	3.222334	0	3.222334	0.01754963
71866	0	3.248592	0	3.248592	0.02496329
71867	1	3.15608	0	3.15608	0.01600418
71868	0	3.235589	0	3.235589	0.02565503
71869	1	3.120241	0	3.120241	0.02997678
71870	0	3.279501	0	3.279501	0.02226836
71871	1	2.440132	0	2.440132	0.0460106
71872	0	2.694306	0	2.694306	0.0405869
71873	1	3.178407	0	3.178407	0.02803724
71874	0	3.133643	0	3.133643	0.02955507
71875	1	2.675441	0	2.675441	0.04100077
71876	0	1.849509	0	1.849509	0.007947697
71877	1	3.082181	0	3.082181	0.01482251
71878	0	2.966604	0	2.966604	0.03422723
71879	1	3.212987	0	3.212987	0.01728166
71880	0	1.469711	0	1.469711	0.06569799
71881	1	2.297016	0	2.297016	0.04896656
71882	0	3.131735	0	3.131735	0.02961588
71883	1	2.76382	0	2.76382	0.03903958
71884	0	3.24649	0	3.24649	0.02508206
71885	1	2.706234	0	2.706234	0.01143773
71886	0	2.588617	0	2.588617	0.0428784
71887	1	2.553109	0	2.553109	0.01056976
71888	0	3.000773	0	3.000773	0.03334808
71889	1	3.212509	0	3.212509	0.01726856
71890	0	2.714584	0	2.714584	0.04013933
71891	1	1.225423	0	1.225423	0.07067344
71892	0	2.767558	0	2.767558	0.03895528
71893	1	1.997005	0	1.997005	0.05505834
71894	0	1.503149	0	1.503149	0.06502045
71895	1	3.197593	0	3.197593	0.02731467
71896	0	2.423776	0	2.423776	0.046351
71897	1	3.235273	0	3.235273	0.02567077
71898	0	3.273712	0	3.273712	0.02309897
71899	1	2.783098	0	2.783098	0.0386034
71900	0	2.121716	0	2.121716	0.008778835
71901	1	2.32005	0	2.32005	0.04849387
71902	0	3.259	0	3.259	0.01896492
71903	1	3.274593	0	3.274593	0.02299982
71904	0	2.91601	0	2.91601	0.03548398
71905	1	1.182538	0	1.182538	0.0715523
71906	0	2.875803	0	2.875803	0.0364517
71907	1	2.316445	0	2.316445	0.04856793
71908	0	2.887753	0	2.887753	0.0127525
71909	1	3.144626	0	3.144626	0.0291997
71910	0	2.599593	0	2.599593	0.04264327
71911	1	1.347042	0	1.347042	0.06819033
71912	0	2.831363	0	2.831363	0.01230057
71913	1	3.152087	0	3.152087	0.02895266
71914	0	3.278681	0	3.278681	0.02056503
71915	1	2.745859	0	2.745859	0.01169318
71916	0	2.582455	0	2.582455	0.01072339
71917	1	3.182211	0	3.182211	0.02789824
71918	0	3.280224	0	3.280224	0.02209734
71919	1	3.255528	0	3.255528	0.02454624
71920	0	3.097765	0	3.097765	0.03065878
71921	1	3.254193	0	3.254193	0.01872578
71922	0	3.280427	0	3.280427	0.02092568
71923	1	3.033241	0	3.033241	0.01419803
71924	0	2.872671	0	2.872671	0.01262699
71925	1	2.9678	0	2.9678	0.03419692
71926	0	2.318643	0	2.318643	0.04852277
71927	1	2.37143	0	2.37143	0.04743559
71928	0	3.100704	0	3.100704	0.0305712
71929	1	3.039115	0	3.039115	0.03232476
71930	0	2.664456	0	2.664456	0.04124071
71931	1	3.266439	0	3.266439	0.01940076
71932	0	3.194483	0	3.194483	0.0274357
71933	1	2.133498	0	2.133498	0.0522983
71934	0	3.280589	0	3.280589	0.02199104
71935	1	2.967845	0	2.967845	0.03419576
71936	0	1.341031	0	1.341031	0.06831275
71937	1	2.315684	0	2.315684	0.04858355
71938	0	3.249168	0	3.249168	0.0249302
71939	1	2.63565	0	2.63565	0.04186646
71940	0	1.561208	0	1.561208	0.0638456
71941	1	3.261783	0	3.261783	0.02412602
71942	0	3.22385	0	3.22385	0.02621214
71943	1	1.694575	0	1.694575	0.06115304
71944	0	3.058654	0	3.058654	0.01451038
71945	1	3.174381	0	3.174381	0.02818233
71946	0	3.243794	0	3.243794	0.02523001
71947	1	-0.1494778	0	-0.1494778	0.1000467
71948	0	3.184292	0	3.184292	0.01657769
71949	1	0.05842687	0	0.05842687	0.09541992
71950	0	3.218535	0	3.218535	0.02644908
71951	1	2.975401	0	2.975401	0.03400349
71952	0	3.278384	0	3.278384	0.02051764
71953	1	2.534029	0	2.534029	0.04403975
71954	0	2.6195	0	2.6195	0.04221524
71955	1	3.257021	0	3.257021	0.01886329
71956	0	2.915225	0	2.915225	0.03550312
71957	1	3.275555	0	3.275555	0.020154
71958	0	2.311098	0	2.311098	0.009474864
71959	1	2.852492	0	2.852492	0.03700224
71960	0	2.280135	0	2.280135	0.009352925
71961	1	1.495542	0	1.495542	0.06517452
71962	0	3.261546	0	3.261546	0.01910348
71963	1	3.108342	0	3.108342	0.03034147
71964	0	2.606814	0	2.606814	0.04248822
71965	1	3.110914	0	3.110914	0.03026337
71966	0	2.726269	0	2.726269	0.01156505
71967	1	2.151915	0	2.151915	0.05192473
71968	0	3.255431	0	3.255431	0.01878493
71969	1	1.969649	0	1.969649	0.05561018
71970	0	3.097022	0	3.097022	0.03068083
71971	1	3.275573	0	3.275573	0.02015594
71972	0	3.045973	0	3.045973	0.03213691
71973	1	2.86875	0	2.86875	0.01259494
71974	0	1.764846	0	1.764846	0.05973672
71975	1	2.978298	0	2.978298	0.03392942
71976	0	3.114542	0	3.114542	0.01529606
71977	1	2.969412	0	2.969412	0.034156
71978	0	3.084652	0	3.084652	0.03104414
71979	1	2.577821	0	2.577821	0.04310914
71980	0	0.3898001	0	0.3898001	0.08819417
71981	1	2.519151	0	2.519151	0.04435411
71982	0	2.560272	0	2.560272	0.04348306
71983	1	3.007312	0	3.007312	0.03317654
71984	0	0.8335055	0	0.8335055	0.0787793
71985	1	3.280916	0	3.280916	0.0210856
71986	0	3.272506	0	3.272506	0.02322639
71987	1	2.788966	0	2.788966	0.03846996
71988	0	3.031433	0	3.031433	0.03253332
71989	1	2.031456	0	2.031456	0.05436286
71990	0	3.162787	0	3.162787	0.01613236
71991	1	3.176885	0	3.176885	0.02809233
71992	0	2.458106	0	2.458106	0.0456356
71993	1	3.227986	0	3.227986	0.02602165
71994	0	2.712032	0	2.712032	0.04019581
71995	1	2.272746	0	2.272746	0.04946355
71996	0	2.993632	0	2.993632	0.01375358
71997	1	2.658809	0	2.658809	0.04136378
71998	0	2.457092	0	2.457092	0.0456568
71999	1	3.181175	0	3.181175	0.02793629
72000	0	2.873592	0	2.873592	0.01263456
72001	1	3.251214	0	3.251214	0.02481054
72002	0	3.281403	0	3.281403	0.02147666
72003	1	3.010045	0	3.010045	0.0331045
72004	0	2.928436	0	2.928436	0.03517969
72005	1	1.665404	0	1.665404	0.06174139
72006	0	3.246111	0	3.246111	0.01837282
72007	1	3.154111	0	3.154111	0.01596738
72008	0	2.835944	0	2.835944	0.03738892
72009	1	3.267307	0	3.267307	0.02370201
72010	0	3.190179	0	3.190179	0.01671033
72011	1	2.337466	0	2.337466	0.0481358
72012	0	3.189669	0	3.189669	0.0276199
72013	1	2.351355	0	2.351355	0.04784976
72014	0	2.586213	0	2.586213	0.04292983
72015	1	2.311275	0	2.311275	0.04867406
72016	0	3.274571	0	3.274571	0.02300241
72017	1	1.630027	0	1.630027	0.06245529
72018	0	3.271735	0	3.271735	0.01979142
72019	1	1.78069	0	1.78069	0.05941752
72020	0	2.853637	0	2.853637	0.01247357
72021	1	3.276769	0	3.276769	0.02272535
72022	0	2.482061	0	2.482061	0.01021873
72023	1	2.678032	0	2.678032	0.0112645
72024	0	3.14713	0	3.14713	0.02911735
72025	1	1.857672	0	1.857672	0.00797028
72026	0	3.139632	0	3.139632	0.02936247
72027	1	2.547753	0	2.547753	0.04374899
72028	0	3.041095	0	3.041095	0.03227069
72029	1	3.280803	0	3.280803	0.02191747
72030	0	2.889644	0	2.889644	0.0127685
72031	1	1.996624	0	1.996624	0.05506602
72032	0	1.876602	0	1.876602	0.00802315
72033	1	2.824604	0	2.824604	0.03765204
72034	0	3.073037	0	3.073037	0.03137874
72035	1	3.078139	0	3.078139	0.01476714
72036	0	3.280423	0	3.280423	0.02092457
72037	1	0.7659505	0	0.7659505	0.0801951
72038	0	1.705131	0	1.705131	0.06094022
72039	1	2.91529	0	2.91529	0.03550153
72040	0	2.746264	0	2.746264	0.03943396
72041	1	3.052371	0	3.052371	0.03196018
72042	0	1.282595	0	1.282595	0.06950451
72043	1	3.250776	0	3.250776	0.01857005
72044	0	3.036194	0	3.036194	0.01423313
72045	1	3.249304	0	3.249304	0.02492238
72046	0	2.663689	0	2.663689	0.01117894
72047	1	1.212742	0	1.212742	0.07093314
72048	0	0.07491788	0	0.07491788	0.09505609
72049	1	2.29647	0	2.29647	0.04897775
72050	0	3.184673	0	3.184673	0.01658613
72051	1	3.22463	0	3.22463	0.02617664
72052	0	2.919964	0	2.919964	0.01303329
72053	1	3.201619	0	3.201619	0.02715541
72054	0	3.229867	0	3.229867	0.02593302
72055	1	2.591462	0	2.591462	0.04281751
72056	0	3.137821	0	3.137821	0.01567637
72057	1	2.429187	0	2.429187	0.04623846
72058	0	3.275117	0	3.275117	0.02010693
72059	1	2.331656	0	2.331656	0.04825533
72060	0	2.426307	0	2.426307	0.04629837
72061	1	2.244507	0	2.244507	0.05004059
72062	0	3.198866	0	3.198866	0.02726465
72063	1	2.388583	0	2.388583	0.04708096
72064	0	3.002949	0	3.002949	0.01385399
72065	1	2.887425	0	2.887425	0.01274974
72066	0	2.85971	0	2.85971	0.03683254
72067	1	3.269258	0	3.269258	0.01959714
72068	0	3.251113	0	3.251113	0.01858498
72069	1	2.902965	0	2.902965	0.01288286
72070	0	1.934576	0	1.934576	0.0563173
72071	1	0.9006268	0	0.9006268	0.07737837
72072	0	2.886071	0	2.886071	0.03620685
72073	1	3.067816	0	3.067816	0.03152722
72074	0	2.251827	0	2.251827	0.04989113
72075	1	1.391116	0	1.391116	0.06729356
72076	0	2.793058	0	2.793058	0.03837669
72077	1	3.107569	0	3.107569	0.03036485
72078	0	2.303614	0	2.303614	0.009445069
72079	1	3.249089	0	3.249089	0.02493474
72080	0	3.097644	0	3.097644	0.03066236
72081	1	1.566068	0	1.566068	0.007235043
72082	0	3.169972	0	3.169972	0.01627496
72083	1	0.8775128	0	0.8775128	0.07786016
72084	0	2.991516	0	2.991516	0.03358902
72085	1	3.276639	0	3.276639	0.02274329
72086	0	0.8463285	0	0.8463285	0.07851122
72087	1	3.193416	0	3.193416	0.01678557
72088	0	3.130035	0	3.130035	0.02966983
72089	1	3.11746	0	3.11746	0.03006278
72090	0	3.253612	0	3.253612	0.02466583
72091	1	3.001608	0	3.001608	0.03332622
72092	0	2.432388	0	2.432388	0.04617186
72093	1	2.618308	0	2.618308	0.04224091
72094	0	2.599472	0	2.599472	0.04264586
72095	1	3.222735	0	3.222735	0.01756167
72096	0	3.259884	0	3.259884	0.02425912
72097	1	1.622137	0	1.622137	0.06261458
72098	0	1.950161	0	1.950161	0.05600314
72099	1	1.837973	0	1.837973	0.05826361
72100	0	2.245599	0	2.245599	0.0500183
72101	1	3.268008	0	3.268008	0.01950722
72102	0	2.332957	0	2.332957	0.04822857
72103	1	3.065285	0	3.065285	0.03159881
72104	0	1.630024	0	1.630024	0.06245535
72105	1	2.243355	0	2.243355	0.0500641
72106	0	3.261867	0	3.261867	0.02412007
72107	1	2.495279	0	2.495279	0.04485679
72108	0	3.264982	0	3.264982	0.01930723
72109	1	3.227102	0	3.227102	0.02606285
72110	0	3.279827	0	3.279827	0.02219604
72111	1	2.81612	0	2.81612	0.03784797
72112	0	3.1976	0	3.1976	0.0168854
72113	1	2.838825	0	2.838825	0.03732183
72114	0	2.193272	0	2.193272	0.0510845
72115	1	-0.03086958	0	-0.03086958	0.09739805
72116	0	2.998854	0	2.998854	0.03339821
72117	1	3.178389	0	3.178389	0.02803789
72118	0	3.264549	0	3.264549	0.01928029
72119	1	2.416622	0	2.416622	0.04649966
72120	0	3.228495	0	3.228495	0.01774053
72121	1	3.264259	0	3.264259	0.02394368
72122	0	1.115089	0	1.115089	0.07293826
72123	1	3.105552	0	3.105552	0.01515869
72124	0	2.67857	0	2.67857	0.01126775
72125	1	0.8965363	0	0.8965363	0.07746358
72126	0	3.044668	0	3.044668	0.03217278
72127	1	3.143598	0	3.143598	0.02923337
72128	0	3.220039	0	3.220039	0.01748159
72129	1	2.787343	0	2.787343	0.01197746
72130	0	2.342186	0	2.342186	0.04803864
72131	1	3.12228	0	3.12228	0.0299134
72132	0	3.279594	0	3.279594	0.02073037
72133	1	3.055751	0	3.055751	0.03186621
72134	0	3.019544	0	3.019544	0.03285248
72135	1	2.767973	0	2.767973	0.01184245
72136	0	3.161545	0	3.161545	0.02863216
72137	1	3.267671	0	3.267671	0.02367166
72138	0	1.079799	0	1.079799	0.07366531
