Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
41450	-200.2611	-173.4638	-26.79731	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41460	-210.823	-173.7706	-37.05239	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41470	-206.7425	-164.0559	-42.68666	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41480	-203.8307	-160.3353	-43.49532	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41490	-214.1179	-165.9989	-48.11902	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41500	-207.3711	-166.3879	-40.98323	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41510	-203.4064	-160.2776	-43.12882	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41520	-202.7868	-161.7138	-41.07301	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41530	-205.3941	-158.1613	-47.23276	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41540	-205.0534	-157.6826	-47.37078	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41550	-202.6276	-161.0746	-41.55303	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41560	-197.2324	-157.3166	-39.91586	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41570	-193.9858	-158.7522	-35.23356	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41580	-193.0604	-160.0511	-33.00926	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41590	-189.7381	-157.5368	-32.20131	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41600	-194.3287	-160.4453	-33.88334	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41610	-190.1722	-157.284	-32.88818	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41620	-197.6073	-157.7923	-39.81494	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41630	-197.33	-157.8446	-39.4854	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41640	-196.4102	-161.9923	-34.41794	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41650	-198.1901	-160.4604	-37.72972	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41660	-191.736	-161.9895	-29.74651	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41670	-198.4391	-162.7766	-35.6625	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41680	-183.9216	-163.5977	-20.32393	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41690	-184.414	-161.5443	-22.86972	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41700	-184.4576	-159.1872	-25.27038	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41710	-184.478	-159.1142	-25.36385	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41720	-187.0565	-162.3768	-24.67973	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41730	-190.8493	-163.5848	-27.26453	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41740	-192.7879	-161.1981	-31.58975	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41750	-187.3192	-156.2775	-31.04171	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41760	-188.8162	-161.4748	-27.34147	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41770	-185.5666	-158.6907	-26.87587	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41780	-188.6126	-157.5842	-31.02841	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41790	-191.7423	-159.9014	-31.84093	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41800	-184.4649	-157.0701	-27.39479	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41810	-189.2328	-158.1027	-31.13006	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41820	-182.6223	-158.8064	-23.8159	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41830	-190.1456	-164.3053	-25.84028	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41840	-195.4967	-162.2273	-33.26946	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41850	-191.191	-164.3069	-26.88415	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41860	-193.3845	-157.535	-35.8495	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41870	-196.9242	-157.2224	-39.70179	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41880	-196.8596	-157.5094	-39.35024	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41890	-195.4196	-156.3859	-39.0338	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41900	-195.5362	-164.25	-31.28629	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41910	-193.4293	-158.7359	-34.69346	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41920	-191.4325	-159.1276	-32.30482	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41930	-197.2755	-161.0177	-36.25786	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41940	-197.3068	-160.8429	-36.46383	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41950	-200.3267	-166.43	-33.89677	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41960	-181.7049	-161.7593	-19.94551	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41970	-187.1529	-162.7643	-24.38863	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41980	-185.9534	-161.7214	-24.23202	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
41990	-181.5618	-159.0922	-22.46958	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42000	-188.1172	-158.1712	-29.94597	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42010	-191.7241	-157.495	-34.22908	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42020	-197.5288	-160.9065	-36.62225	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42030	-193.405	-156.9255	-36.47949	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42040	-195.1348	-154.6844	-40.45041	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42050	-196.1904	-156.3469	-39.84348	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42060	-197.7206	-157.1325	-40.58805	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42070	-191.4608	-155.9555	-35.50535	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42080	-195.4612	-156.1723	-39.28892	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42090	-205.9728	-155.0831	-50.88967	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42100	-209.6701	-160.6796	-48.99057	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42110	-195.8174	-155.8381	-39.97936	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42120	-201.7632	-157.2517	-44.51149	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42130	-191.781	-158.0571	-33.72391	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42140	-196.587	-159.2109	-37.37611	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42150	-195.7431	-157.3537	-38.38938	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42160	-192.5169	-159.8569	-32.66001	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42170	-194.6848	-162.3973	-32.28756	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42180	-182.4694	-161.1035	-21.36589	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42190	-186.915	-162.6407	-24.27428	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42200	-190.1077	-165.1751	-24.93257	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42210	-184.8006	-165.1045	-19.69608	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42220	-182.8966	-165.1715	-17.72511	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42230	-188.5811	-163.8473	-24.73383	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42240	-186.7008	-160.8139	-25.88685	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42250	-187.4996	-159.381	-28.11863	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42260	-193.866	-160.9958	-32.87023	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42270	-191.8836	-160.3036	-31.58001	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42280	-200.8792	-161.819	-39.06014	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42290	-188.9497	-162.2849	-26.66479	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42300	-184.6679	-159.3811	-25.28677	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42310	-183.4517	-163.3507	-20.10098	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42320	-189.9437	-164.0874	-25.85637	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42330	-185.2091	-164.4955	-20.71359	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42340	-195.2913	-158.8825	-36.4088	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42350	-200.1826	-161.0872	-39.09538	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42360	-198.8145	-161.3213	-37.49317	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42370	-199.1108	-159.7244	-39.38638	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42380	-190.703	-163.0632	-27.63973	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42390	-190.0085	-157.8775	-32.13095	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42400	-191.6141	-158.5583	-33.05582	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42410	-188.8291	-159.9432	-28.88584	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42420	-193.047	-159.2601	-33.78693	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42430	-187.5462	-160.3597	-27.18657	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42440	-191.2752	-159.7127	-31.56252	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42450	-185.9731	-157.4437	-28.5294	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42460	-191.3777	-157.3562	-34.0215	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42470	-189.7986	-157.4097	-32.38896	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42480	-186.6325	-157.3087	-29.32385	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42490	-183.811	-155.6744	-28.13662	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42500	-183.676	-156.2873	-27.38866	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42510	-186.5236	-157.6585	-28.86506	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42520	-192.7487	-157.2869	-35.4618	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42530	-192.4608	-156.5148	-35.94601	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42540	-189.0114	-155.3475	-33.6639	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42550	-196.6669	-157.0153	-39.65151	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42560	-192.9995	-154.9519	-38.04757	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42570	-195.518	-155.315	-40.20295	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42580	-189.2784	-157.404	-31.8744	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42590	-193.3463	-156.7883	-36.55806	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42600	-198.6684	-156.9224	-41.74592	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42610	-192.565	-157.2011	-35.36392	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42620	-196.6304	-158.7118	-37.91863	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42630	-194.3406	-158.6235	-35.71711	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42640	-191.2525	-157.1278	-34.12468	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42650	-192.1232	-157.7637	-34.35955	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42660	-199.1424	-158.1366	-41.00586	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42670	-196.7663	-155.4106	-41.3557	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42680	-197.9271	-156.3922	-41.53491	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42690	-196.8923	-158.1604	-38.73198	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42700	-196.2807	-158.21	-38.07072	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42710	-195.6009	-160.0525	-35.54835	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42720	-194.6909	-163.3459	-31.34508	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42730	-200.9623	-163.3345	-37.6278	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42740	-187.3356	-160.2016	-27.13399	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42750	-190.2845	-159.8312	-30.45329	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42760	-197.9735	-159.1644	-38.80912	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42770	-190.7047	-159.4423	-31.26236	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42780	-193.7052	-164.9833	-28.72187	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42790	-189.1318	-160.5795	-28.55233	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42800	-191.9501	-163.2871	-28.66303	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42810	-189.1128	-160.4948	-28.61796	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42820	-179.2546	-167.3471	-11.90753	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42830	-188.6287	-174.5402	-14.08852	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42840	-198.3105	-166.9943	-31.31612	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42850	-206.2886	-166.3986	-39.89	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42860	-204.5029	-166.9927	-37.51025	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42870	-207.0293	-163.2921	-43.7372	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42880	-205.1972	-164.8588	-40.33838	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42890	-209.2932	-163.0705	-46.22278	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42900	-206.3713	-161.6841	-44.68721	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42910	-201.0535	-165.2671	-35.78642	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42920	-207.713	-163.2573	-44.45569	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42930	-200.8501	-162.8347	-38.01541	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42940	-199.7318	-164.1448	-35.587	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42950	-198.4878	-161.3646	-37.12327	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42960	-187.7869	-158.409	-29.37788	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42970	-193.0944	-158.939	-34.1554	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42980	-198.0889	-160.7341	-37.35472	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
42990	-196.5616	-159.4884	-37.07321	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43000	-199.9664	-159.518	-40.44843	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43010	-196.8131	-161.4582	-35.3549	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43020	-198.3542	-160.8252	-37.52902	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43030	-196.5027	-163.1824	-33.3203	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43040	-191.325	-163.3864	-27.9386	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43050	-189.5398	-162.1018	-27.43791	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43060	-200.593	-165.6923	-34.90073	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43070	-195.0319	-165.9974	-29.03449	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43080	-194.2937	-159.0323	-35.26136	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43090	-200.4278	-159.2416	-41.18629	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43100	-209.1447	-161.522	-47.62269	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43110	-211.9552	-161.7963	-50.15884	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43120	-198.5696	-160.29	-38.27965	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43130	-195.3035	-157.587	-37.71644	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43140	-202.6247	-158.8146	-43.81013	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43150	-201.9698	-157.732	-44.23781	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43160	-198.995	-160.5166	-38.47847	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43170	-205.2452	-159.4405	-45.80471	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43180	-202.8485	-160.9287	-41.91981	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43190	-193.6376	-158.7589	-34.87869	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43200	-208.7945	-163.8994	-44.89519	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43210	-205.2743	-159.1173	-46.15705	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43220	-195.288	-163.2409	-32.04716	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43230	-204.3418	-163.1861	-41.15576	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43240	-198.4673	-159.4871	-38.98016	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43250	-209.4316	-165.0073	-44.42434	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43260	-193.4567	-164.0437	-29.41293	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43270	-199.3857	-164.402	-34.98376	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43280	-196.616	-163.2686	-33.34745	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43290	-202.7376	-161.0292	-41.70844	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43300	-194.0337	-163.826	-30.20778	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43310	-194.6009	-167.139	-27.46181	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43320	-197.5065	-163.0489	-34.45763	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43330	-196.679	-164.4607	-32.21824	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43340	-195.9718	-161.3124	-34.65941	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43350	-184.9845	-162.9241	-22.0604	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43360	-188.849	-167.1109	-21.73809	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43370	-187.6793	-171.9898	-15.68942	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43380	-188.5406	-160.7875	-27.75313	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43390	-183.3136	-162.2478	-21.06581	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43400	-190.6938	-159.7941	-30.89973	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43410	-196.7981	-158.5036	-38.29444	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43420	-192.1935	-162.0771	-30.11644	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
43430	-197.5333	-160.3198	-37.21353	7.96811	15.9362	23.9043	31.8725	39.8406	47.8087	55.7768	63.7449	71.713	79.6811
