Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
88469	1	2.351104	0	2.351104	0.04785494
88470	0	1.248853	0	1.248853	0.07019403
88471	1	3.050231	0	3.050231	0.03201945
88472	0	2.718826	0	2.718826	0.04004532
88473	1	3.235859	0	3.235859	0.01798696
88474	0	3.083711	0	3.083711	0.03107148
88475	1	2.95092	0	2.95092	0.01332141
88476	0	3.253904	0	3.253904	0.01871219
88477	1	2.517415	0	2.517415	0.04439075
88478	0	3.051409	0	3.051409	0.01441889
88479	1	3.263102	0	3.263102	0.01919311
88480	0	3.262994	0	3.262994	0.01918675
88481	1	3.058428	0	3.058428	0.01450749
88482	0	3.070119	0	3.070119	0.03146185
88483	1	3.047545	0	3.047545	0.01437092
88484	0	2.95946	0	2.95946	0.03440771
88485	1	3.26224	0	3.26224	0.01914292
88486	0	3.12536	0	3.12536	0.02981716
88487	1	3.127037	0	3.127037	0.01549547
88488	0	2.877628	0	2.877628	0.01266785
88489	1	-0.2708676	0	-0.2708676	0.1027832
88490	0	3.274225	0	3.274225	0.02304185
88491	1	1.689166	0	1.689166	0.06126212
88492	0	2.938532	0	2.938532	0.03493047
88493	1	0.0365072	0	0.0365072	0.09590424
88494	0	3.206961	0	3.206961	0.01712052
88495	1	1.371408	0	1.371408	0.06769436
88496	0	3.099396	0	3.099396	0.03061025
88497	1	1.433565	0	1.433565	0.06643125
88498	0	3.234333	0	3.234333	0.02571725
88499	1	3.247389	0	3.247389	0.02503162
88500	0	3.279368	0	3.279368	0.02068587
88501	1	2.489738	0	2.489738	0.04497317
88502	0	3.056863	0	3.056863	0.0318352
88503	1	3.026218	0	3.026218	0.03267387
88504	0	3.264707	0	3.264707	0.02390939
88505	1	3.15626	0	3.15626	0.02881229
88506	0	3.270861	0	3.270861	0.01972007
88507	1	3.23415	0	3.23415	0.02572622
88508	0	3.12459	0	3.12459	0.02984129
88509	1	3.257061	0	3.257061	0.02444779
88510	0	3.278769	0	3.278769	0.02057951
88511	1	3.255743	0	3.255743	0.01880005
88512	0	2.782214	0	2.782214	0.03862348
88513	1	3.056525	0	3.056525	0.03184462
88514	0	0.6627549	0	0.6627549	0.005599331
88515	1	2.721107	0	2.721107	0.03999471
88516	0	2.26977	0	2.26977	0.04952442
88517	1	3.16826	0	3.16826	0.02839912
88518	0	3.237326	0	3.237326	0.02556787
88519	1	2.264396	0	2.264396	0.04963431
88520	0	2.970372	0	2.970372	0.03413161
88521	1	3.281092	0	3.281092	0.02116339
88522	0	2.838503	0	2.838503	0.01235529
88523	1	3.281362	0	3.281362	0.02136081
88524	0	3.131183	0	3.131183	0.02963342
88525	1	2.870671	0	2.870671	0.03657352
88526	0	2.435335	0	2.435335	0.01000238
88527	1	3.209295	0	3.209295	0.02684296
88528	0	1.322793	0	1.322793	0.06868439
88529	1	3.280269	0	3.280269	0.02088348
88530	0	3.044919	0	3.044919	0.01433863
88531	1	3.208804	0	3.208804	0.01716892
88532	0	2.729784	0	2.729784	0.01158776
88533	1	3.279915	0	3.279915	0.02079861
88534	0	3.276247	0	3.276247	0.02279596
88535	1	2.667833	0	2.667833	0.01120349
88536	0	1.505375	0	1.505375	0.007098301
88537	1	3.243446	0	3.243446	0.01826682
88538	0	2.162955	0	2.162955	0.05170062
88539	1	3.112216	0	3.112216	0.03022368
88540	0	3.237256	0	3.237256	0.02557144
88541	1	3.23941	0	3.23941	0.02546142
88542	0	2.941018	0	2.941018	0.03486882
88543	1	3.280206	0	3.280206	0.02210213
88544	0	2.943047	0	2.943047	0.0348184
88545	1	2.384077	0	2.384077	0.009776845
88546	0	3.100505	0	3.100505	0.03057716
88547	1	2.565276	0	2.565276	0.04337658
88548	0	1.705001	0	1.705001	0.06094283
88549	1	3.152811	0	3.152811	0.02892844
88550	0	2.866187	0	2.866187	0.03667967
88551	1	2.134968	0	2.134968	0.05226849
88552	0	1.850875	0	1.850875	0.05800373
88553	1	2.243789	0	2.243789	0.05005523
88554	0	0.7157877	0	0.7157877	0.08125031
88555	1	2.335364	0	2.335364	0.04817905
88556	0	2.898219	0	2.898219	0.01284177
88557	1	2.91768	0	2.91768	0.01301277
88558	0	3.164154	0	3.164154	0.01615906
88559	1	2.024694	0	2.024694	0.05449941
88560	0	2.420201	0	2.420201	0.04642531
88561	1	1.493393	0	1.493393	0.06521807
88562	0	2.409179	0	2.409179	0.04665416
88563	1	2.801026	0	2.801026	0.03819463
88564	0	3.19526	0	3.19526	0.01682919
88565	1	3.193713	0	3.193713	0.02746543
88566	0	2.110732	0	2.110732	0.05275963
88567	1	3.055209	0	3.055209	0.03188129
88568	0	0.9425125	0	0.9425125	0.0060284
88569	1	3.265531	0	3.265531	0.02384534
88570	0	3.194786	0	3.194786	0.01681793
88571	1	3.262486	0	3.262486	0.02407537
88572	0	2.101165	0	2.101165	0.05295336
88573	1	3.273757	0	3.273757	0.01997123
88574	0	2.875402	0	2.875402	0.03646123
88575	1	3.186075	0	3.186075	0.02775504
88576	0	3.272246	0	3.272246	0.01983479
88577	1	3.184233	0	3.184233	0.02782358
88578	0	1.706346	0	1.706346	0.06091573
88579	1	2.555849	0	2.555849	0.01058388
88580	0	1.729256	0	1.729256	0.06045391
88581	1	3.128618	0	3.128618	0.02971464
88582	0	3.231858	0	3.231858	0.0258378
88583	1	3.114165	0	3.114165	0.03016405
88584	0	2.760519	0	2.760519	0.01179157
88585	1	3.214851	0	3.214851	0.01733325
88586	0	3.091737	0	3.091737	0.03083698
88587	1	2.410519	0	2.410519	0.04662635
88588	0	3.222579	0	3.222579	0.01755699
88589	1	2.09613	0	2.09613	0.0530553
88590	0	3.174322	0	3.174322	0.02818443
88591	1	3.221294	0	3.221294	0.02632712
88592	0	2.435522	0	2.435522	0.01000322
88593	1	3.242931	0	3.242931	0.01824683
88594	0	3.123261	0	3.123261	0.02988282
88595	1	3.280932	0	3.280932	0.02186672
88596	0	3.104583	0	3.104583	0.03045493
88597	1	2.087953	0	2.087953	0.008666064
88598	0	1.706072	0	1.706072	0.06092125
88599	1	3.28129	0	3.28129	0.02128692
88600	0	3.257334	0	3.257334	0.01887904
88601	1	3.281343	0	3.281343	0.0216153
88602	0	3.081818	0	3.081818	0.03112633
88603	1	3.131353	0	3.131353	0.02962802
88604	0	3.281218	0	3.281218	0.02123429
88605	1	2.297913	0	2.297913	0.009422509
88606	0	3.272449	0	3.272449	0.02323222
88607	1	2.999322	0	2.999322	0.03338599
88608	0	3.209472	0	3.209472	0.02683561
88609	1	3.037033	0	3.037033	0.01424317
88610	0	3.258582	0	3.258582	0.01894308
88611	1	2.47581	0	2.47581	0.01018915
88612	0	3.279184	0	3.279184	0.0206516
88613	1	3.281383	0	3.281383	0.02139564
88614	0	2.5663	0	2.5663	0.04335477
88615	1	2.27038	0	2.27038	0.009315219
88616	0	1.943923	0	1.943923	0.008217063
88617	1	3.194289	0	3.194289	0.02744319
88618	0	3.150611	0	3.150611	0.0159029
88619	1	2.281964	0	2.281964	0.04927491
88620	0	3.120378	0	3.120378	0.02997252
88621	1	1.90751	0	1.90751	0.05686276
88622	0	2.588998	0	2.588998	0.04287025
88623	1	3.245678	0	3.245678	0.02512711
88624	0	2.299705	0	2.299705	0.04891144
88625	1	2.663357	0	2.663357	0.04126468
88626	0	3.143467	0	3.143467	0.02923768
88627	1	2.982022	0	2.982022	0.03383393
88628	0	3.152671	0	3.152671	0.01594071
88629	1	2.852699	0	2.852699	0.0369974
88630	0	2.728859	0	2.728859	0.03982245
88631	1	3.16015	0	3.16015	0.01608142
88632	0	3.252181	0	3.252181	0.01863281
88633	1	1.083768	0	1.083768	0.006267911
88634	0	3.234519	0	3.234519	0.02570805
88635	1	3.149632	0	3.149632	0.01588506
88636	0	2.129222	0	2.129222	0.05238498
88637	1	2.959699	0	2.959699	0.03440169
88638	0	2.046253	0	2.046253	0.05406394
88639	1	3.238049	0	3.238049	0.02553122
88640	0	0.1419307	0	0.1419307	0.09358227
88641	1	3.193044	0	3.193044	0.02749115
88642	0	2.964898	0	2.964898	0.03427043
88643	1	3.247222	0	3.247222	0.02504103
88644	0	2.841441	0	2.841441	0.03726084
88645	1	3.280554	0	3.280554	0.02096216
88646	0	1.001741	0	1.001741	0.07527836
88647	1	2.76331	0	2.76331	0.03905108
88648	0	2.826598	0	2.826598	0.03760588
88649	1	2.362938	0	2.362938	0.04761091
88650	0	0.7724595	0	0.7724595	0.08005843
88651	1	2.323103	0	2.323103	0.04843115
88652	0	2.61323	0	2.61323	0.04235027
88653	1	3.178378	0	3.178378	0.02803831
88654	0	3.281038	0	3.281038	0.02181981
88655	1	2.76483	0	2.76483	0.01182092
88656	0	3.278562	0	3.278562	0.02244821
88657	1	3.251158	0	3.251158	0.02481386
88658	0	2.889506	0	2.889506	0.03612461
88659	1	2.736118	0	2.736118	0.03966072
88660	0	2.358759	0	2.358759	0.04769713
88661	1	3.101539	0	3.101539	0.03054624
88662	0	3.170371	0	3.170371	0.02832483
88663	1	2.416174	0	2.416174	0.04650895
88664	0	3.038931	0	3.038931	0.03232978
88665	1	0.9434473	0	0.9434473	0.07648755
88666	0	3.266684	0	3.266684	0.01941697
88667	1	2.509307	0	2.509307	0.04456166
88668	0	2.712747	0	2.712747	0.04017999
88669	1	2.841032	0	2.841032	0.03727038
88670	0	2.60382	0	2.60382	0.01083871
88671	1	2.931258	0	2.931258	0.03511021
88672	0	1.637545	0	1.637545	0.06230355
88673	1	2.527113	0	2.527113	0.01043803
88674	0	3.28124	0	3.28124	0.02170546
88675	1	3.057123	0	3.057123	0.01449087
88676	0	3.221148	0	3.221148	0.01751427
88677	1	1.647622	0	1.647622	0.06210016
88678	0	1.654986	0	1.654986	0.06195156
88679	1	2.957825	0	2.957825	0.03444886
88680	0	0.9150711	0	0.9150711	0.07707763
88681	1	3.124517	0	3.124517	0.02984357
88682	0	-1.192739	0	-1.192739	0.1244715
88683	1	3.255966	0	3.255966	0.01881098
88684	0	3.217651	0	3.217651	0.02648772
88685	1	3.268681	0	3.268681	0.02358547
88686	0	3.238911	0	3.238911	0.01809601
88687	1	3.255577	0	3.255577	0.01879201
88688	0	0.1183911	0	0.1183911	0.09409913
88689	1	3.276029	0	3.276029	0.02282447
88690	0	2.192416	0	2.192416	0.05110191
88691	1	2.7653	0	2.7653	0.01182413
88692	0	2.658901	0	2.658901	0.04136178
88693	1	2.996686	0	2.996686	0.03345472
88694	0	3.271319	0	3.271319	0.01975704
88695	1	3.232826	0	3.232826	0.02579097
88696	0	3.212373	0	3.212373	0.02671408
88697	1	0.7236081	0	0.7236081	0.08108558
88698	0	2.409748	0	2.409748	0.04664236
88699	1	2.210141	0	2.210141	0.05074119
88700	0	3.252154	0	3.252154	0.02475445
88701	1	3.217581	0	3.217581	0.02649078
88702	0	0.009279983	0	0.009279983	0.09650696
88703	1	1.394838	0	1.394838	0.06721789
88704	0	3.197776	0	3.197776	0.01688966
88705	1	2.468936	0	2.468936	0.04540918
88706	0	3.06897	0	3.06897	0.03149451
88707	1	3.269267	0	3.269267	0.02353405
88708	0	2.996108	0	2.996108	0.03346976
88709	1	0.4842161	0	0.4842161	0.08616701
88710	0	3.164086	0	3.164086	0.02854454
88711	1	3.164572	0	3.164572	0.0285277
88712	0	3.18644	0	3.18644	0.02774142
88713	1	3.278298	0	3.278298	0.0224934
88714	0	3.23378	0	3.23378	0.02574442
88715	1	1.876232	0	1.876232	0.05749294
88716	0	3.154583	0	3.154583	0.01597617
88717	1	3.006576	0	3.006576	0.03319589
88718	0	1.996827	0	1.996827	0.05506193
88719	1	2.755441	0	2.755441	0.03922813
88720	0	0.5544302	0	0.5544302	0.08466811
88721	1	3.209021	0	3.209021	0.02685434
88722	0	3.268577	0	3.268577	0.02359448
88723	1	3.032417	0	3.032417	0.03250672
88724	0	3.257588	0	3.257588	0.02441336
88725	1	3.051603	0	3.051603	0.03198147
88726	0	3.24511	0	3.24511	0.01833246
88727	1	2.824796	0	2.824796	0.03764761
88728	0	2.382102	0	2.382102	0.04721503
88729	1	3.276456	0	3.276456	0.02276813
88730	0	2.362215	0	2.362215	0.04762582
88731	1	3.029156	0	3.029156	0.03259479
88732	0	3.038153	0	3.038153	0.03235099
88733	1	2.851703	0	2.851703	0.01245827
88734	0	1.836923	0	1.836923	0.05828476
88735	1	2.78872	0	2.78872	0.01198721
88736	0	3.280625	0	3.280625	0.02197939
88737	1	2.093107	0	2.093107	0.00868308
88738	0	2.988661	0	2.988661	0.03366289
88739	1	2.966667	0	2.966667	0.01347571
88740	0	-2.300603	0	-2.300603	0.1528725
88741	1	0.6869665	0	0.6869665	0.08185812
88742	0	2.520014	0	2.520014	0.0443359
88743	1	2.718509	0	2.718509	0.04005234
88744	0	3.093842	0	3.093842	0.03077496
88745	1	3.279635	0	3.279635	0.02073865
88746	0	2.803119	0	2.803119	0.03814671
88747	1	2.603261	0	2.603261	0.04256453
88748	0	3.272398	0	3.272398	0.02323744
88749	1	3.028733	0	3.028733	0.03260619
88750	0	3.279059	0	3.279059	0.02062928
88751	1	2.137176	0	2.137176	0.05222372
88752	0	3.225039	0	3.225039	0.02615795
88753	1	3.281382	0	3.281382	0.02155807
88754	0	2.567855	0	2.567855	0.01064628
88755	1	2.309073	0	2.309073	0.04871927
88756	0	3.263392	0	3.263392	0.02400877
88757	1	2.053138	0	2.053138	0.05392481
88758	0	2.871824	0	2.871824	0.03654618
88759	1	3.254312	0	3.254312	0.01873136
88760	0	3.27968	0	3.27968	0.02222953
88761	1	3.242645	0	3.242645	0.01823581
88762	0	3.045473	0	3.045473	0.01434543
88763	1	2.672356	0	2.672356	0.04106824
88764	0	3.276039	0	3.276039	0.02020815
88765	1	3.211319	0	3.211319	0.02675848
88766	0	3.069323	0	3.069323	0.03148448
88767	1	2.700035	0	2.700035	0.04046074
88768	0	1.783502	0	1.783502	0.007769676
88769	1	-0.2576947	0	-0.2576947	0.1024849
88770	0	3.187252	0	3.187252	0.02771098
88771	1	2.763973	0	2.763973	0.03903613
88772	0	1.502657	0	1.502657	0.06503042
88773	1	2.904887	0	2.904887	0.01289961
88774	0	3.263607	0	3.263607	0.01922309
88775	1	-0.01419127	0	-0.01419127	0.00475344
88776	0	1.658763	0	1.658763	0.06187536
88777	1	2.855299	0	2.855299	0.01248675
88778	0	-0.6628059	0	-0.6628059	0.1118028
88779	1	2.925255	0	2.925255	0.03525784
88780	0	2.685907	0	2.685907	0.04077145
88781	1	3.281209	0	3.281209	0.02172598
88782	0	2.418351	0	2.418351	0.04646374
88783	1	3.251579	0	3.251579	0.01860572
88784	0	3.268899	0	3.268899	0.02356648
88785	1	2.736261	0	2.736261	0.03965752
88786	0	2.915804	0	2.915804	0.035489
88787	1	-0.2105337	0	-0.2105337	0.1014198
88788	0	2.614784	0	2.614784	0.04231682
88789	1	3.219495	0	3.219495	0.0174657
88790	0	2.843393	0	2.843393	0.03721527
88791	1	3.070832	0	3.070832	0.03144158
88792	0	1.8029	0	1.8029	0.05897009
88793	1	2.833777	0	2.833777	0.03743931
88794	0	2.36348	0	2.36348	0.04759973
88795	1	3.173567	0	3.173567	0.01634853
88796	0	3.035172	0	3.035172	0.01422095
88797	1	1.483714	0	1.483714	0.06541417
88798	0	2.47697	0	2.47697	0.01019463
88799	1	2.766975	0	2.766975	0.03896842
88800	0	3.163189	0	3.163189	0.01614019
88801	1	2.998885	0	2.998885	0.0333974
88802	0	2.610209	0	2.610209	0.04241525
88803	1	1.566166	0	1.566166	0.06374537
88804	0	3.201858	0	3.201858	0.01699022
88805	1	3.01859	0	3.01859	0.03287792
88806	0	3.099386	0	3.099386	0.03061053
88807	1	3.266395	0	3.266395	0.02377663
88808	0	3.276522	0	3.276522	0.02275922
88809	1	3.268743	0	3.268743	0.01955947
88810	0	3.075352	0	3.075352	0.01472941
88811	1	2.611159	0	2.611159	0.04239482
88812	0	2.83175	0	2.83175	0.0374864
88813	1	3.15044	0	3.15044	0.0290076
88814	0	2.433409	0	2.433409	0.04615061
88815	1	3.207822	0	3.207822	0.01714305
88816	0	2.394214	0	2.394214	0.04696438
88817	1	3.250662	0	3.250662	0.02484315
88818	0	3.228293	0	3.228293	0.02600728
88819	1	2.801302	0	2.801302	0.0381883
88820	0	3.140418	0	3.140418	0.01572126
88821	1	3.279312	0	3.279312	0.02067534
88822	0	1.037472	0	1.037472	0.07453915
88823	1	3.280037	0	3.280037	0.02082658
88824	0	0.03418005	0	0.03418005	0.09595571
88825	1	3.067549	0	3.067549	0.01462559
88826	0	0.8473681	0	0.8473681	0.0784895
88827	1	2.603249	0	2.603249	0.0425648
88828	0	2.795268	0	2.795268	0.03832627
88829	1	3.111553	0	3.111553	0.03024388
88830	0	2.306581	0	2.306581	0.0487704
88831	1	3.022852	0	3.022852	0.03276412
88832	0	2.836527	0	2.836527	0.01234007
88833	1	3.207379	0	3.207379	0.02692212
88834	0	3.254421	0	3.254421	0.01873653
88835	1	3.081597	0	3.081597	0.03113272
88836	0	3.130739	0	3.130739	0.02964751
88837	1	3.280216	0	3.280216	0.02086999
88838	0	2.743298	0	2.743298	0.03950033
88839	1	2.902654	0	2.902654	0.03580818
88840	0	3.198331	0	3.198331	0.02728571
88841	1	3.032422	0	3.032422	0.03250658
88842	0	3.203871	0	3.203871	0.01704098
88843	1	2.600143	0	2.600143	0.04263145
88844	0	2.114912	0	2.114912	0.05267497
88845	1	3.178039	0	3.178039	0.0280506
88846	0	3.218905	0	3.218905	0.01744852
88847	1	3.276462	0	3.276462	0.02276734
88848	0	3.17829	0	3.17829	0.01644758
88849	1	3.032036	0	3.032036	0.03251703
88850	0	2.316714	0	2.316714	0.04856241
88851	1	3.215316	0	3.215316	0.02658876
88852	0	3.134631	0	3.134631	0.02952351
88853	1	1.006993	0	1.006993	0.07516961
88854	0	3.278153	0	3.278153	0.02048248
88855	1	3.277602	0	3.277602	0.02260457
88856	0	3.148327	0	3.148327	0.02907776
88857	1	3.019544	0	3.019544	0.03285248
88858	0	3.17199	0	3.17199	0.02826751
88859	1	2.47488	0	2.47488	0.04528474
88860	0	2.886519	0	2.886519	0.03619613
88861	1	1.728021	0	1.728021	0.0604788
88862	0	2.865407	0	2.865407	0.01256781
88863	1	3.259317	0	3.259317	0.01898172
88864	0	2.558449	0	2.558449	0.04352182
88865	1	2.147413	0	2.147413	0.05201609
88866	0	3.031368	0	3.031368	0.01417592
88867	1	2.475236	0	2.475236	0.04527727
88868	0	2.60538	0	2.60538	0.01084725
88869	1	3.264331	0	3.264331	0.01926689
88870	0	2.06365	0	2.06365	0.05371232
88871	1	3.028308	0	3.028308	0.03261764
88872	0	3.077138	0	3.077138	0.03126127
88873	1	3.27275	0	3.27275	0.0198788
88874	0	2.981239	0	2.981239	0.01362362
88875	1	3.281314	0	3.281314	0.02130825
88876	0	2.651288	0	2.651288	0.04152738
88877	1	3.274138	0	3.274138	0.02000781
88878	0	2.969333	0	2.969333	0.03415801
88879	1	3.018153	0	3.018153	0.01402314
88880	0	1.985254	0	1.985254	0.05529543
88881	1	3.26086	0	3.26086	0.0241914
88882	0	3.257511	0	3.257511	0.02441839
88883	1	2.618959	0	2.618959	0.0422269
88884	0	3.254993	0	3.254993	0.02458002
88885	1	2.22056	0	2.22056	0.05052895
88886	0	3.177616	0	3.177616	0.02806592
88887	1	3.222504	0	3.222504	0.02627293
88888	0	3.275488	0	3.275488	0.02014675
88889	1	1.344575	0	1.344575	0.006758658
88890	0	3.102404	0	3.102404	0.03052035
88891	1	3.122556	0	3.122556	0.02990479
88892	0	1.084242	0	1.084242	0.006268743
88893	1	0.3007752	0	0.3007752	0.09011812
88894	0	3.156266	0	3.156266	0.01600767
88895	1	3.267967	0	3.267967	0.01950439
88896	0	3.050543	0	3.050543	0.03201081
88897	1	3.123635	0	3.123635	0.02987115
88898	0	2.034755	0	2.034755	0.05429622
88899	1	1.401597	0	1.401597	0.006875539
88900	0	2.416124	0	2.416124	0.04650999
88901	1	1.723986	0	1.723986	0.06056013
88902	0	1.975339	0	1.975339	0.05549541
88903	1	2.752317	0	2.752317	0.03929829
88904	0	2.926049	0	2.926049	0.03523834
88905	1	2.599099	0	2.599099	0.04265386
88906	0	1.895085	0	1.895085	0.05711311
88907	1	3.07938	0	3.07938	0.03119675
88908	0	3.227667	0	3.227667	0.02603653
88909	1	1.804899	0	1.804899	0.05892983
88910	0	2.094972	0	2.094972	0.05307872
88911	1	-0.936608	0	-0.936608	0.1182782
88912	0	3.020266	0	3.020266	0.0140472
88913	1	3.213684	0	3.213684	0.01730085
88914	0	3.219585	0	3.219585	0.02640292
88915	1	3.273991	0	3.273991	0.02306808
88916	0	-0.5090276	0	-0.5090276	0.1082297
88917	1	3.134665	0	3.134665	0.01562254
88918	0	3.272992	0	3.272992	0.02317604
88919	1	1.82567	0	1.82567	0.05851143
88920	0	3.251056	0	3.251056	0.01858244
88921	1	3.057727	0	3.057727	0.03181106
88922	0	3.055259	0	3.055259	0.03187989
88923	1	1.984051	0	1.984051	0.05531969
88924	0	3.264145	0	3.264145	0.02395233
88925	1	3.25656	0	3.25656	0.02448028
88926	0	2.972083	0	2.972083	0.03408807
88927	1	3.020768	0	3.020768	0.03281982
88928	0	0.4582919	0	0.4582919	0.08672228
88929	1	2.951136	0	2.951136	0.03461665
88930	0	3.2634	0	3.2634	0.02400816
88931	1	2.790743	0	2.790743	0.03842948
88932	0	3.003002	0	3.003002	0.03328972
88933	1	2.454464	0	2.454464	0.04571167
88934	0	2.2078	0	2.2078	0.05078886
88935	1	3.241779	0	3.241779	0.0253377
88936	0	3.170851	0	3.170851	0.01629281
88937	1	1.842939	0	1.842939	0.05816359
88938	0	3.221892	0	3.221892	0.02630042
88939	1	2.999032	0	2.999032	0.01381149
88940	0	3.042255	0	3.042255	0.01430614
88941	1	3.236585	0	3.236585	0.02560526
88942	0	2.750312	0	2.750312	0.03934326
88943	1	3.08128	0	3.08128	0.01481011
88944	0	2.321217	0	2.321217	0.0484699
88945	1	3.040288	0	3.040288	0.01428231
88946	0	2.890868	0	2.890868	0.03609195
88947	1	3.228888	0	3.228888	0.02597933
88948	0	2.11907	0	2.11907	0.008769885
88949	1	2.21791	0	2.21791	0.05058295
88950	0	1.235842	0	1.235842	0.006545748
88951	1	2.934479	0	2.934479	0.03503073
88952	0	2.572959	0	2.572959	0.04321287
88953	1	1.714793	0	1.714793	0.06074544
88954	0	0.3360814	0	0.3360814	0.08935363
88955	1	3.257463	0	3.257463	0.02442155
88956	0	3.169203	0	3.169203	0.01625942
88957	1	1.96473	0	1.96473	0.05570939
88958	0	3.262674	0	3.262674	0.02406163
88959	1	3.27397	0	3.27397	0.01999157
88960	0	3.280827	0	3.280827	0.02190842
88961	1	3.211215	0	3.211215	0.0172334
88962	0	2.387086	0	2.387086	0.04711194
88963	1	2.448057	0	2.448057	0.04584537
88964	0	2.200146	0	2.200146	0.05094465
88965	1	3.008643	0	3.008643	0.03314148
88966	0	2.919831	0	2.919831	0.01303209
88967	1	3.277901	0	3.277901	0.02255805
88968	0	3.012434	0	3.012434	0.01395871
88969	1	2.22493	0	2.22493	0.0504399
88970	0	3.241109	0	3.241109	0.01817738
88971	1	3.263901	0	3.263901	0.02397068
88972	0	2.612183	0	2.612183	0.04237279
88973	1	0.7833488	0	0.7833488	0.0798299
88974	0	3.129537	0	3.129537	0.02968561
88975	1	3.278566	0	3.278566	0.02244755
88976	0	2.845777	0	2.845777	0.01241173
88977	1	3.220719	0	3.220719	0.02635274
88978	0	2.931845	0	2.931845	0.01314161
88979	1	3.209259	0	3.209259	0.01718099
88980	0	2.5768	0	2.5768	0.04313093
88981	1	2.083436	0	2.083436	0.05331217
88982	0	2.000205	0	2.000205	0.05499375
88983	1	2.822476	0	2.822476	0.0122334
88984	0	3.113527	0	3.113527	0.03018361
88985	1	3.281085	0	3.281085	0.0217967
88986	0	3.280534	0	3.280534	0.02200857
88987	1	2.282472	0	2.282472	0.0492645
88988	0	0.3995947	0	0.3995947	0.08798325
88989	1	3.078608	0	3.078608	0.031219
88990	0	2.430187	0	2.430187	0.009979188
88991	1	3.11058	0	3.11058	0.03027352
88992	0	3.275572	0	3.275572	0.02288245
88993	1	3.201826	0	3.201826	0.02714717
88994	0	3.021025	0	3.021025	0.03281298
88995	1	3.214896	0	3.214896	0.02660676
88996	0	3.104142	0	3.104142	0.01513758
88997	1	3.061303	0	3.061303	0.03171092
88998	0	3.205332	0	3.205332	0.02700579
88999	1	3.044151	0	3.044151	0.01432923
89000	0	0.306819	0	0.306819	0.08998712
89001	1	2.992952	0	2.992952	0.03355179
89002	0	2.814662	0	2.814662	0.03788157
89003	1	3.273163	0	3.273163	0.01991595
89004	0	2.795963	0	2.795963	0.03831039
89005	1	2.944135	0	2.944135	0.03479135
89006	0	3.04751	0	3.04751	0.03209458
89007	1	3.153046	0	3.153046	0.01594764
89008	0	3.187557	0	3.187557	0.01665062
89009	1	3.114537	0	3.114537	0.01529598
89010	0	3.209129	0	3.209129	0.02684986
89011	1	2.969765	0	2.969765	0.01350673
89012	0	2.234177	0	2.234177	0.05025136
89013	1	2.064289	0	2.064289	0.05369942
89014	0	0.6697981	0	0.6697981	0.08222073
89015	1	2.158332	0	2.158332	0.05179449
89016	0	3.162738	0	3.162738	0.02859111
89017	1	2.666124	0	2.666124	0.01119335
89018	0	3.25092	0	3.25092	0.02482794
89019	1	2.723575	0	2.723575	0.03993992
89020	0	2.640409	0	2.640409	0.04176341
89021	1	2.873545	0	2.873545	0.03650535
89022	0	3.279443	0	3.279443	0.02228062
89023	1	2.265054	0	2.265054	0.009294774
89024	0	2.814247	0	2.814247	0.03789112
89025	1	3.025635	0	3.025635	0.03268953
89026	0	2.779661	0	2.779661	0.01192341
89027	1	3.281236	0	3.281236	0.02124659
89028	0	2.39047	0	2.39047	0.009804337
89029	1	1.507335	0	1.507335	0.06493567
89030	0	3.279474	0	3.279474	0.0222741
89031	1	1.609931	0	1.609931	0.06286106
89032	0	2.739851	0	2.739851	0.03957738
89033	1	3.023925	0	3.023925	0.03273537
89034	0	1.718375	0	1.718375	0.06067324
89035	1	3.25819	0	3.25819	0.01892272
89036	0	3.273379	0	3.273379	0.02313499
89037	1	1.711053	0	1.711053	0.06082083
89038	0	3.270747	0	3.270747	0.01971101
89039	1	3.264464	0	3.264464	0.02392803
89040	0	3.155413	0	3.155413	0.01599167
89041	1	2.702906	0	2.702906	0.04039743
89042	0	3.109231	0	3.109231	0.03031451
89043	1	3.106495	0	3.106495	0.03039732
89044	0	3.195228	0	3.195228	0.02740687
89045	1	2.931112	0	2.931112	0.03511382
89046	0	3.277659	0	3.277659	0.02259576
89047	1	2.401115	0	2.401115	0.00985051
89048	0	2.027204	0	2.027204	0.05444872
89049	1	2.508422	0	2.508422	0.01034571
89050	0	2.956157	0	2.956157	0.01337211
89051	1	3.020482	0	3.020482	0.03282747
89052	0	1.699513	0	1.699513	0.06105349
89053	1	3.112175	0	3.112175	0.03022492
89054	0	2.193936	0	2.193936	0.051071
89055	1	2.473329	0	2.473329	0.01017747
89056	0	2.754127	0	2.754127	0.03925764
89057	1	3.234339	0	3.234339	0.02571695
89058	0	2.752909	0	2.752909	0.01174023
89059	1	2.206306	0	2.206306	0.05081927
89060	0	3.238495	0	3.238495	0.02550846
89061	1	-1.006873	0	-1.006873	0.119964
89062	0	3.266187	0	3.266187	0.0237933
89063	1	2.775635	0	2.775635	0.03877268
89064	0	2.16514	0	2.16514	0.008928535
89065	1	3.140396	0	3.140396	0.01572089
89066	0	3.011364	0	3.011364	0.03306965
89067	1	3.111091	0	3.111091	0.03025795
89068	0	1.362277	0	1.362277	0.06788017
89069	1	3.27192	0	3.27192	0.01980699
89070	0	2.704724	0	2.704724	0.04035731
89071	1	2.566252	0	2.566252	0.0433558
89072	0	2.264211	0	2.264211	0.04963808
