Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
25600	-214.1095	-170.3069	-43.8026	0.00154991	0.00211098	0.00518337	0.00506666	0.0156716	0.0287824	0.0372596	0.273088	0.240208	0.0848429	0.0256944
25610	-216.32	-168.5113	-47.80874	0.00182028	0.00300671	0.00376695	0.00853801	0.0236805	0.0164047	0.0605354	0.28008	0.216923	0.0209926	0.010643
25620	-215.9211	-169.9233	-45.99781	0.00490659	0.0113217	0.00619444	0.00906099	0.0225937	0.0197302	0.0533965	0.256615	0.326725	0.0155591	0.0133369
25630	-222.2719	-168.0456	-54.22628	0.000353946	0.00633325	0.0554612	0.00485592	0.0871874	0.0854947	0.0266112	0.366623	0.167394	0.0180475	0.016855
25640	-216.3352	-167.3124	-49.02281	0.000190909	0.0061346	0.00681641	0.0113624	0.0514524	0.015892	0.0540805	0.237147	0.289287	0.0271267	0.00932856
25650	-211.0009	-175.131	-35.86993	4.71753e-05	0.000109023	0.000689028	0.00758542	0.0113733	0.00630427	0.00935204	0.122845	0.105796	0.111003	0.01547
25660	-213.9851	-173.6437	-40.3414	0.000177888	0.000125546	0.00450531	0.00127128	0.00292312	0.00905253	0.0153108	0.0913973	0.261323	0.0947967	0.0265473
25670	-215.1855	-173.7456	-41.43995	0.000626348	0.000617801	0.00198075	0.00116535	0.00260576	0.00269882	0.0112287	0.124128	0.283207	0.096496	0.0432841
25680	-201.098	-171.3894	-29.70859	0.000405079	9.23878e-05	0.000799813	0.000965144	0.00602303	0.00201059	0.00296883	0.101667	0.195522	0.010562	0.0286321
25690	-177.7803	-174.6002	-3.18003	0.000887357	0.00387501	0.00427081	0.00521233	0.0161192	0.00807203	0.0247679	0.0793745	0.272549	0.037276	0.036469
25700	-202.5205	-174.9811	-27.53945	5.87511e-05	0.000294988	0.000245392	0.000683296	0.0034866	0.00108142	0.0118538	0.0721621	0.12883	0.0706296	0.0115502
25710	-232.8241	-173.2712	-59.55288	0.00070181	0.000468678	0.000618769	0.00234178	0.00829854	0.0175069	0.00641281	0.097413	0.37622	0.0105684	0.0012163
25720	-208.9845	-172.2909	-36.69357	0.00325554	0.000178536	0.00348509	0.000638206	0.00454146	0.0105871	0.0187993	0.11468	0.1677	0.0258685	0.0186656
25730	-223.4968	-175.225	-48.27176	0.0100756	0.00055267	0.00167635	0.00324516	0.00104008	0.0145746	0.0199254	0.134816	0.32367	0.0193956	0.0108992
25740	-207.9533	-172.9139	-35.03941	0.00055876	0.000571858	0.000395857	0.00292866	0.0166081	0.00568124	0.0298131	0.135051	0.394673	0.0593613	0.015342
25750	-190.8413	-171.7814	-19.05998	0.000151718	0.00390654	0.00206695	0.00366684	0.00830559	0.00405384	0.00783418	0.129938	0.350764	0.0327865	0.0107527
25760	-196.2699	-170.9704	-25.29952	0.000732239	0.000637028	0.00320019	0.00249017	0.00770288	0.0066857	0.0223037	0.112777	0.279799	0.0129333	0.0178847
25770	-229.3154	-172.3007	-57.01468	0.000298086	0.000147609	0.00108312	0.00294982	0.00771654	0.00482957	0.00218416	0.11086	0.186656	0.0107792	0.046072
25780	-231.7656	-171.7274	-60.03817	0.000110613	0.00118494	0.00013353	0.000319058	0.00410147	0.000684613	0.0244334	0.110936	0.249617	0.0176821	0.0150594
25790	-196.3642	-173.7196	-22.64459	0.00181129	0.000375865	0.0018122	0.00235362	0.00831605	0.0176518	0.0136026	0.118171	0.167353	0.0389772	0.0589546
25800	-210.2536	-174.2771	-35.97652	0.000617905	0.000486609	0.000494676	0.0019198	0.00184836	0.00294368	0.0124004	0.118333	0.0980118	0.019291	0.0255371
25810	-184.7367	-171.7827	-12.95406	0.000250493	0.000148356	4.93292e-05	0.000180493	0.00293005	0.00560167	0.0124498	0.108692	0.245457	0.0535779	0.00454387
25820	-210.7896	-170.2295	-40.5601	5.74332e-05	0.000504731	0.000749333	0.00154537	0.0197565	0.00586957	0.0130941	0.237241	0.217072	0.0567946	0.0203793
25830	-202.9798	-170.8488	-32.131	0.000200936	0.000179217	0.000373641	0.000201844	0.00638387	0.00344019	0.0178474	0.121676	0.166493	0.00946678	0.0478075
25840	-202.3438	-173.0783	-29.2655	0.0013704	0.0019429	0.00212231	0.00487769	0.00651366	0.00390585	0.0101541	0.114946	0.355454	0.0673553	0.0218902
25850	-205.3421	-171.1694	-34.17276	8.56098e-05	5.42101e-05	0.000285527	0.00498931	0.00929802	0.00398848	0.00614725	0.129842	0.256493	0.0412362	0.00995978
25860	-208.1797	-177.0886	-31.09112	0.00234985	0.00271427	0.00312403	0.00121674	0.00190639	0.00518949	0.0130236	0.0936477	0.13923	0.0791583	0.0744111
25870	-202.6663	-172.0349	-30.63146	0.00097673	0.000494365	0.000162755	0.00141576	0.00272866	0.00557903	0.00971033	0.136657	0.194007	0.0458541	0.0183472
25880	-213.3305	-172.8948	-40.43564	0.000789412	0.000122607	0.00050516	0.000652298	0.00721103	0.00675294	0.0282356	0.107311	0.163397	0.0455198	0.0546274
25890	-219.5566	-175.2743	-44.28226	0.000605769	0.00150759	0.00438161	0.00532154	0.0152265	0.00365724	0.0146638	0.105207	0.135667	0.0830489	0.0530293
25900	-218.3944	-171.8916	-46.50275	9.72894e-05	0.00126556	9.99782e-05	0.000342463	0.0119098	0.0101011	0.0128766	0.0927459	0.142598	0.0064844	0.00169911
25910	-208.192	-171.9007	-36.29133	0.000614563	0.000378277	0.000129183	0.000319563	0.00160125	0.00509553	0.0105325	0.0913489	0.282115	0.0210627	0.0340618
25920	-210.6829	-174.7371	-35.94583	0.00379692	0.00248813	0.00186761	0.00289624	0.017505	0.00694614	0.0262228	0.0880647	0.13677	0.043572	0.0109754
25930	-180.4631	-170.7039	-9.759131	0.000151765	6.23654e-05	4.06051e-05	0.00238525	0.0119292	0.00857723	0.00407531	0.136006	0.242196	0.00309102	0.00786039
25940	-222.0408	-172.9917	-49.04914	0.00152979	6.93581e-05	0.000352414	0.000701973	0.0109091	0.0129519	0.0288356	0.0761991	0.167387	0.0196342	0.0325286
25950	-213.3874	-171.0172	-42.37019	9.90429e-05	0.000296628	0.000231258	0.000291872	0.00264436	0.00219052	0.0121365	0.0898666	0.228925	0.0188255	0.010851
25960	-221.5106	-175.0047	-46.50593	0.0045094	0.000911203	0.00122987	0.00222019	0.00185629	0.00157999	0.00666215	0.151854	0.137922	0.0141381	0.0103846
25970	-227.2046	-171.2352	-55.96944	0.00102319	0.000708201	0.000228609	0.000707382	0.00492618	0.0119696	0.0387819	0.168724	0.23249	0.0509681	0.03528
25980	-225.9614	-168.1368	-57.82466	0.000254877	0.000313554	0.00245396	0.00208181	0.0336609	0.0283351	0.0207967	0.284399	0.28683	0.026945	0.0477247
25990	-217.6712	-169.3625	-48.30871	0.000535467	0.00200622	0.00667842	0.00591481	0.0242494	0.0370262	0.0882887	0.282107	0.279955	0.0389911	0.0230632
26000	-212.4844	-168.2667	-44.21771	0.00022822	0.000265433	0.000336284	0.00528219	0.0244009	0.0506624	0.152363	0.416092	0.544687	0.0287225	0.0519351
26010	-204.7044	-166.7541	-37.95029	0.00143249	0.000125368	0.00045893	0.00259702	0.0307317	0.0241308	0.22724	0.516154	0.428183	0.0257484	0.0139684
26020	-156.6877	-168.9955	12.30786	0.000278731	0.00443172	0.00224109	0.00223875	0.0222025	0.0121443	0.0304093	0.23063	0.255833	0.0347669	0.0156766
26030	-222.8437	-170.828	-52.01576	0.00036572	0.000233833	1.31135e-05	0.00332843	0.00718525	0.00241129	0.00858535	0.087367	0.260735	0.000794227	0.00434563
26040	-211.2252	-176.4256	-34.79956	8.63814e-05	0.000163651	0.000672478	6.45974e-05	0.00342265	0.0244292	0.00620769	0.120479	0.163393	0.00094592	0.000132847
26050	-210.2154	-169.8369	-40.37852	7.31967e-05	8.85083e-05	0.000282688	0.000267185	0.00449536	0.00691443	0.0316865	0.151252	0.276672	0.0224597	0.0295644
26060	-187.5149	-172.7297	-14.78519	0.00153723	0.000409603	4.91649e-05	0.00019184	0.0085456	0.0147006	0.0597621	0.277745	0.340226	0.0967251	0.10426
26070	-196.4368	-169.593	-26.84386	0.000281926	0.000141776	8.44166e-05	0.000821758	0.0210669	0.0289762	0.0555609	0.207999	0.223453	0.00309703	0.00231991
26080	-202.1614	-167.9829	-34.17848	0.000463835	0.00145215	0.000624946	0.0208541	0.0830232	0.00335169	0.0766849	0.37829	0.22559	0.0336173	0.0243298
26090	-218.7078	-168.8356	-49.87216	0.000248713	0.00435424	0.0010606	0.0162796	0.0308535	0.00659435	0.0208657	0.408787	0.445583	0.0257896	0.102287
26100	-206.6899	-170.9178	-35.77211	0.000151727	0.000176435	0.000462624	0.00413927	0.0025599	0.0116348	0.0267397	0.396084	0.340073	0.0409171	0.0842742
26110	-203.2554	-170.8528	-32.40254	0.00713638	0.000971657	0.000605676	0.00603147	0.0427359	0.0626056	0.0886836	0.438633	0.284863	0.152043	0.0301343
26120	-196.3024	-169.5604	-26.74199	9.46339e-05	0.00026082	0.00261837	0.00616254	0.0159443	0.020187	0.0806513	0.351738	0.346662	0.0412234	0.0613169
26130	-202.6093	-168.9702	-33.63911	0.000127955	4.50832e-05	0.00140786	0.00612062	0.0347595	0.0257501	0.0337679	0.28847	0.468931	0.0104044	0.0392211
26140	-187.0271	-168.5401	-18.48694	0.00117551	0.00109463	0.00100686	0.0100122	0.0179577	0.0324256	0.0894093	0.323457	0.375575	0.0532501	0.0194597
26150	-204.4656	-168.9348	-35.53078	0.00121826	7.46741e-06	0.0026892	0.00709206	0.02398	0.0178486	0.0651435	0.389549	0.216878	0.0102703	0.0120762
26160	-207.4347	-169.585	-37.84973	0.000134324	0.000546064	0.0207588	0.021154	0.0322227	0.05873	0.124309	0.395455	0.319791	0.0244803	0.00736186
26170	-205.0461	-167.8807	-37.16541	0.00614994	0.0119604	0.0110883	0.0229273	0.119254	0.0625382	0.161709	0.520515	0.315549	0.00778589	0.0219309
26180	-206.0568	-169.83	-36.22672	0.0060555	0.00529134	0.00495358	0.00651147	0.0444246	0.0565925	0.108131	0.353631	0.278497	0.049981	0.00969406
26190	-208.2061	-166.5046	-41.70151	0.000493656	0.000330095	0.00111557	0.000508988	0.0311952	0.0427193	0.0409435	0.379315	0.37946	0.00710508	0.00518706
26200	-202.9394	-169.7065	-33.2329	0.00452918	8.57613e-05	0.000210443	0.00026094	0.0120975	0.0309199	0.0115025	0.339409	0.367575	0.021725	0.0181202
26210	-212.0791	-171.9973	-40.08182	0.00126291	0.000557521	0.00430747	0.00143754	0.00794116	0.00804749	0.0126397	0.120493	0.328894	0.00671004	0.00362247
26220	-218.6713	-171.0358	-47.63559	0.000446123	0.000582181	0.000619992	0.000930636	0.020612	0.00121109	0.00603867	0.0953381	0.248423	0.00872385	0.0255425
26230	-199.3775	-172.9066	-26.47093	0.00125204	0.000296518	0.00193642	0.000164008	0.0101906	0.00171564	0.0215748	0.127414	0.127904	0.0334509	0.00534007
26240	-213.6262	-169.1127	-44.51351	6.18397e-05	0.000176547	0.0011914	4.23081e-05	0.0097134	0.00712457	0.0126889	0.106532	0.268471	0.00696411	0.0205867
26250	-194.5078	-173.0974	-21.41033	0.000821986	7.10772e-05	0.000178601	0.00174679	0.0117628	0.00370324	0.0127429	0.0888474	0.304146	0.143636	0.023362
26260	-206.5928	-170.1734	-36.41938	0.000183727	5.20644e-05	0.000818559	0.00137975	0.010394	0.00758498	0.0104187	0.109023	0.383395	0.00744574	0.0185246
26270	-209.675	-172.105	-37.57003	0.00177727	0.00436641	0.00147742	0.000741219	0.0386538	0.04743	0.0504409	0.39454	0.20689	0.0694292	0.162572
26280	-154.1587	-168.6938	14.53504	0.000785816	0.00297595	0.00658872	0.0313078	0.0761822	0.0667116	0.110297	0.413	0.423236	0.0204821	0.0136981
26290	-198.0039	-169.1755	-28.82845	0.00465819	0.00192871	0.00177945	0.00706369	0.0855766	0.0326435	0.185417	0.624763	0.190796	0.0307784	0.0485589
26300	-178.613	-164.9072	-13.70589	0.000323173	0.000535513	0.000997135	0.0199792	0.2524	0.0643385	0.147054	0.612223	0.369108	0.101833	0.15783
26310	-209.4101	-168.6632	-40.74686	0.000529499	0.000423409	0.000766521	0.0211698	0.215165	0.0680733	0.074067	0.44848	0.273831	0.171482	0.0488079
26320	-204.2885	-169.9718	-34.3167	0.00628253	0.00210356	0.0171736	0.026401	0.181184	0.060612	0.215781	0.405863	0.279633	0.0614219	0.0484719
26330	-193.5234	-167.3479	-26.17553	0.00403575	0.00107412	0.00193912	0.00264327	0.0519184	0.0319371	0.123242	0.420905	0.39022	0.0281863	0.110314
26340	-201.1111	-170.3816	-30.72953	0.00315888	0.00782545	0.0440587	0.0248603	0.0261664	0.107995	0.155063	0.480286	0.402162	0.0275895	0.107538
26350	-192.1612	-172.4483	-19.71292	0.00349917	0.00130048	0.0067429	0.0234185	0.14	0.0395947	0.16607	0.243067	0.333823	0.011834	0.0295125
26360	-203.2514	-169.7197	-33.53165	0.00090025	0.00740951	0.00658396	0.00630667	0.0757117	0.111958	0.10076	0.393821	0.182785	0.0112729	0.00899646
26370	-217.925	-168.7867	-49.13829	0.00123679	0.00160318	0.00154765	0.00874438	0.146043	0.0450224	0.0818249	0.32899	0.1575	0.0506385	0.0822228
26380	-192.7371	-170.1759	-22.56126	0.00720415	0.00805618	0.0352413	0.0526928	0.0800661	0.166067	0.0580927	0.404357	0.321282	0.0679011	0.0438462
26390	-212.7925	-170.5977	-42.19486	0.00195133	0.00123389	0.00121969	0.00354719	0.0256036	0.105204	0.0932893	0.261822	0.310817	0.0990318	0.0253615
26400	-204.7708	-165.7067	-39.06413	0.000129654	0.000417131	0.0010681	0.00133608	0.0185769	0.0417802	0.0967518	0.346729	0.284461	0.0645076	0.0490786
26410	-204.8321	-167.517	-37.31519	0.000498613	0.000439369	0.000693145	0.00640532	0.0370972	0.0154822	0.0273557	0.369627	0.278847	0.0392297	0.0252728
26420	-201.8362	-173.6084	-28.22774	0.000103581	0.000153914	0.00042057	0.0012537	0.00257854	0.0129335	0.0378567	0.140846	0.332677	0.0289625	0.0261979
26430	-199.5781	-170.6732	-28.90493	0.00011301	0.000243065	0.000598362	0.00253638	0.00653124	0.0046135	0.0152128	0.126533	0.240834	0.0471264	0.0234744
26440	-201.9383	-172.293	-29.64535	0.000386175	0.000468978	0.00219339	0.00460669	0.0127021	0.00435947	0.017611	0.0993029	0.121361	0.00754198	0.0122493
26450	-199.101	-178.8957	-20.20536	0.000102714	0.000271927	0.000521365	0.00119126	0.00425304	0.00686084	0.00647779	0.0563468	0.0687593	0.0600061	0.0193546
26460	-197.7027	-170.375	-27.32769	0.000141496	0.000199781	4.31938e-05	7.4534e-05	0.00492198	0.0103591	0.0118523	0.12109	0.268619	0.0314377	0.0070998
26470	-196.0983	-178.4796	-17.61875	0.000644368	5.84818e-05	0.000844793	0.00040098	0.00454084	0.00302596	0.0108361	0.0892065	0.236883	0.0181914	0.00280313
26480	-192.1179	-169.3099	-22.80804	0.00246904	0.00068957	0.00159098	0.00276052	0.0106456	0.0175933	0.0307833	0.308089	0.453887	0.0595509	0.0481989
26490	-202.5548	-169.6947	-32.86013	0.000251958	0.000327026	0.000745452	0.00215668	0.00804259	0.025969	0.0408839	0.403463	0.397521	0.116983	0.0488674
26500	-214.3467	-175.5145	-38.83222	0.00114516	0.00196248	0.000309469	0.00222252	0.00074725	0.00549956	0.014248	0.207223	0.255265	0.108966	0.0634524
26510	-203.5662	-175.0234	-28.54282	0.00122517	0.000697033	0.000225892	0.000208751	0.00286057	0.00235292	0.0401454	0.152623	0.265602	0.018533	0.0267353
26520	-215.0564	-172.8243	-42.23211	0.00129358	0.000861989	0.000180471	0.00112904	0.00312471	0.00379746	0.0233746	0.104325	0.261792	0.0517549	0.0453767
26530	-208.0906	-175.8003	-32.29034	0.000868474	0.000643294	0.00246896	0.00394834	0.00880857	0.0229073	0.0127057	0.107091	0.111856	0.07145	0.0290498
26540	-208.8659	-173.1709	-35.69498	0.00103121	0.00107556	0.00231086	0.00151203	0.00461618	0.00586318	0.0189643	0.108551	0.182259	0.0207468	0.00172997
26550	-216.1694	-169.2481	-46.92132	0.00161404	0.00182927	0.00299654	0.0302787	0.134312	0.169587	0.118541	0.483852	0.116485	0.0448588	0.0112293
26560	-204.47	-168.295	-36.17501	0.000535156	0.00181562	0.0138879	0.0783786	0.136849	0.0293467	0.0516615	0.453805	0.252236	0.0766925	0.0084549
26570	-205.9552	-169.5139	-36.44123	0.00107703	0.000443548	0.000729479	0.0102052	0.112614	0.0876203	0.178405	0.258676	0.187546	0.0256262	0.0350266
26580	-182.1472	-172.3504	-9.796803	0.00181673	0.00104826	0.00186822	0.00734536	0.0105332	0.0457154	0.0645259	0.200665	0.203363	0.0254925	0.0192626
26590	-208.4802	-169.9109	-38.56929	0.00161539	0.00108462	0.000508932	0.0011201	0.0152227	0.034406	0.0561288	0.234995	0.330082	0.030228	0.0807005
26600	-222.6312	-171.0557	-51.57551	0.00353354	0.000842081	0.000431051	0.00285822	0.0240222	0.00809921	0.0307385	0.345397	0.145042	0.0615252	0.0104114
26610	-213.0507	-168.6417	-44.40894	4.70843e-05	0.000150043	0.00482551	0.000466837	0.0177757	0.0283134	0.103467	0.340247	0.28075	0.0613605	0.0251847
26620	-201.673	-171.1048	-30.56813	0.000600604	0.00313034	0.00292368	0.00627158	0.0120271	0.0266251	0.0377594	0.271542	0.171116	0.0477399	0.042479
26630	-202.9533	-169.4901	-33.46319	0.00114955	0.00273916	0.00484466	0.0292873	0.0449297	0.00658019	0.0516908	0.495738	0.461245	0.0455335	0.0778677
26640	-214.3729	-174.8689	-39.50402	0.000336681	0.00282952	0.00550297	0.00082499	0.00626751	0.0121538	0.0315465	0.134076	0.317836	0.0261578	0.0870513
26650	-197.4346	-175.0204	-22.41422	0.00466115	0.00370585	0.00159619	0.00268627	0.00178758	0.00890279	0.0165169	0.112161	0.217924	0.0629326	0.0423254
26660	-215.7417	-171.6917	-44.04998	0.0010281	0.000420563	0.00198205	0.00120252	0.00933094	0.001249	0.0160756	0.121107	0.253814	0.00283131	0.00127639
26670	-216.5244	-170.0646	-46.45978	0.000778866	0.00175226	0.00924298	0.0360825	0.113339	0.00533327	0.0140463	0.345183	0.261703	0.0197138	0.0100268
26680	-206.4852	-169.6567	-36.82849	0.000756559	0.00174763	0.000254929	0.00119888	0.0282793	0.0586764	0.00711959	0.400554	0.329992	0.0111555	0.0122609
26690	-207.5856	-172.4042	-35.18142	0.000417382	6.73367e-05	0.000621989	0.00217288	0.0146389	0.0101475	0.0135642	0.294991	0.112368	0.00420676	0.0021789
26700	-217.3912	-170.2977	-47.09359	5.8391e-05	0.000442863	0.00748935	0.00411765	0.00883025	0.00797855	0.00799631	0.19724	0.254333	0.0159572	0.0324268
26710	-205.8622	-169.9877	-35.87451	0.000367526	0.000552687	0.0236171	0.00997795	0.044331	0.0103503	0.165303	0.335415	0.205016	0.0176602	0.0299626
26720	-202.0345	-171.9262	-30.10834	0.00265565	2.28703e-05	0.000439335	0.00285378	0.0237794	0.0311945	0.00821981	0.220719	0.162691	0.0184565	0.00473419
26730	-181.5208	-174.7739	-6.746889	0.000175646	0.000111224	0.000395517	0.00415671	0.00304879	0.00533217	0.0139735	0.124741	0.12342	0.0592819	0.0583305
26740	-214.7609	-173.8155	-40.94534	0.000121924	0.000695897	0.00124631	0.000158577	0.0029212	0.00916186	0.00461072	0.087708	0.104926	0.00884553	0.0158726
26750	-180.9942	-170.6539	-10.34023	0.000170039	0.00189127	0.0114485	0.00683331	0.0108	0.083827	0.0675829	0.413457	0.37887	0.00987637	0.00571608
26760	-188.1796	-168.4337	-19.74596	0.000296348	0.000871494	0.000957379	0.0372341	0.0603628	0.264247	0.166599	0.464135	0.339206	0.0386696	0.0569414
26770	-188.065	-169.8737	-18.19136	0.00135638	0.0010283	0.000660912	0.0314777	0.0435909	0.0336825	0.285896	0.434887	0.389961	0.0884935	0.110591
26780	-176.8884	-171.3326	-5.555831	0.00872825	0.00357227	0.0031099	0.0137293	0.0327261	0.0418094	0.153552	0.308614	0.343969	0.0962757	0.041703
26790	-185.2784	-171.1742	-14.10418	0.00354566	0.00132866	0.00250688	0.00133841	0.00731004	0.0311725	0.070751	0.242904	0.263761	0.0541206	0.0541326
26800	-200.8903	-171.0406	-29.84962	0.000784329	0.000706032	0.000536886	0.000911627	0.00449069	0.014194	0.0381687	0.249195	0.153521	0.016566	0.0478858
26810	-213.11	-169.7015	-43.40845	7.73786e-05	1.00624e-05	7.1671e-05	4.00312e-05	0.0599242	0.0405787	0.0547844	0.356638	0.300522	0.0986991	0.0318355
26820	-203.8	-169.4199	-34.38019	0.0006174	0.00262319	0.00028377	0.0227709	0.134069	0.151186	0.138335	0.309558	0.438629	0.0278731	0.0324211
26830	-197.2278	-167.34	-29.88775	7.13146e-05	9.65044e-06	0.000536571	0.00745678	0.0624841	0.0885403	0.0896544	0.423455	0.238963	0.061746	0.0952439
26840	-203.8547	-166.3619	-37.49286	0.000311616	6.29623e-05	0.000186886	0.000445677	0.0484661	0.1097	0.0830847	0.610766	0.553492	0.0294736	0.203246
26850	-205.1835	-168.6704	-36.51317	0.000203594	0.000124798	0.000255711	0.000673549	0.0061521	0.0275078	0.281935	0.736722	0.388581	0.13742	0.0833856
26860	-207.1994	-164.0912	-43.1082	0.00018172	7.36437e-05	4.88103e-05	4.6575e-05	0.00853404	0.0137052	0.219823	0.506223	0.844011	0.105571	0.450313
26870	-201.9845	-166.861	-35.1235	0.0013483	0.0026435	0.00877834	0.0127749	0.0174042	0.0236799	0.0539605	0.422017	0.56308	0.16614	0.429245
26880	-201.9023	-167.1241	-34.77817	7.2927e-05	0.000154259	0.00212426	0.0101811	0.0163197	0.00800943	0.0963471	0.780917	0.368438	0.0677725	0.534347
26890	-197.6445	-169.0652	-28.57927	0.000103048	0.00333283	0.000928234	0.00618898	0.0337825	0.0108879	0.106683	0.592894	0.547611	0.0845273	0.0975367
26900	-169.2211	-167.274	-1.9471	7.38157e-05	9.15692e-05	2.21345e-05	0.000296638	0.0140986	0.0501899	0.0554225	0.332611	0.250646	0.0132538	0.0495032
26910	-205.22	-171.1311	-34.08895	4.72818e-05	4.43871e-05	9.73681e-06	7.1916e-05	0.0061508	0.0041964	0.0164007	0.128967	0.189755	0.0394453	0.00498755
26920	-193.479	-169.7117	-23.76725	0.00124095	0.000202193	0.000582794	0.000190483	0.00700732	0.00729396	0.0151318	0.118377	0.24745	0.00829833	0.00701693
26930	-217.3324	-173.1835	-44.14891	0.00133742	0.000355947	0.00125593	0.00151642	0.00359405	0.0026983	0.0169623	0.0889226	0.154451	0.0361898	0.0450362
26940	-215.655	-171.146	-44.50904	0.000527327	0.000404353	0.000665154	0.00285698	0.0113455	0.00914542	0.0191862	0.19409	0.364286	0.160405	0.116544
26950	-191.0276	-173.9378	-17.08974	0.000231016	0.000722008	0.00212236	0.00540715	0.00290977	0.007181	0.00939766	0.106774	0.226666	0.0367164	0.0736715
26960	-214.3017	-173.5909	-40.71084	8.38668e-05	0.000138895	6.13655e-05	0.00313104	0.00442795	0.000694362	0.0266011	0.110785	0.207187	0.00548451	0.0556184
26970	-221.5084	-171.7041	-49.8043	0.000428997	0.000613424	0.00115721	0.00292462	0.00452666	0.00846914	0.0178953	0.106653	0.215945	0.0755069	0.0568306
26980	-211.5953	-171.6483	-39.94701	7.1319e-05	0.000442456	0.00021526	0.00116128	0.00659102	0.0102284	0.0131304	0.0902064	0.150994	0.0375977	0.0357505
