Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
13600	-196.0648	-162.7306	-33.33421	1.08842	0.0359735	0.0116411	0.0876415	0.44968	0.5769	0.172182	0.10837	0.86171	0.785277	0.276733
13610	-202.5243	-165.0419	-37.4824	1.10378	0.110788	0.0108579	0.0254533	0.465572	0.53436	0.108856	0.122905	0.559333	0.711697	0.382053
13620	-204.7989	-165.1367	-39.66225	1.17646	0.194631	0.0258348	0.170742	0.116484	0.781362	0.318413	0.0564551	0.450896	0.143366	0.209318
13630	-207.0767	-163.4032	-43.67347	1.11605	0.133781	0.121112	0.18647	0.175989	0.669452	0.280766	0.0489421	0.306471	0.350564	0.172749
13640	-200.6723	-169.6523	-31.02008	1.20614	0.114561	0.0961908	0.149965	0.119958	0.518847	0.323542	0.171038	0.398408	0.161684	0.26299
13650	-207.6991	-166.656	-41.04306	1.17239	0.0871368	0.0555858	0.298698	0.245712	0.51861	0.0740839	0.0266034	0.625763	0.204428	0.185278
13660	-204.1134	-165.4357	-38.6777	1.26696	0.0764876	0.385852	0.248676	0.300877	0.64156	0.0567313	0.00649114	0.891364	0.406417	0.0669872
13670	-201.8709	-165.3064	-36.56448	1.3299	0.0339853	0.451998	0.0536649	0.0243149	0.571085	0.0973968	0.0881073	0.547818	0.833337	0.00101987
13680	-206.8563	-168.9989	-37.85737	1.38577	0.121386	0.467135	0.0415946	0.0671286	0.428963	0.141403	0.00298389	0.215135	0.545132	0.458381
13690	-205.2728	-168.8447	-36.42815	1.36639	0.206802	0.427925	0.0722842	0.0305665	0.289664	0.123931	0.105345	0.429924	0.474453	0.35999
13700	-207.5314	-169.6823	-37.84908	1.43602	0.177973	0.437067	0.0303759	0.121908	0.605429	0.225184	0.310453	0.287724	0.447473	0.100489
13710	-208.9258	-169.8866	-39.03918	1.48949	0.126131	0.27704	0.113874	0.171239	0.623679	0.172523	0.0710353	0.28208	0.0859696	0.0655978
13720	-202.2994	-167.118	-35.18136	1.59466	0.154976	0.138194	0.0401077	0.0467378	0.66391	0.132595	0.0848083	0.319455	0.303614	0.178254
13730	-200.1796	-165.9848	-34.19483	1.63641	0.120069	0.0340056	0.0331899	0.0814295	0.628433	0.114038	0.0338207	0.781264	0.706307	0.0463105
13740	-204.884	-166.3136	-38.57046	1.53391	0.049693	0.149227	0.00641497	0.0468274	0.646916	0.177221	0.0367931	0.954978	0.535938	0.0229501
13750	-205.8714	-164.1872	-41.68425	1.5198	0.00502091	0.0180046	0.0101839	0.230365	0.616676	0.190681	0.0244816	0.621782	0.704327	0.115871
13760	-204.5692	-162.0013	-42.56792	1.46832	0.131459	0.108369	0.0441157	0.193883	0.603	0.395251	0.0167244	0.911674	1.06161	0.00038733
13770	-197.6138	-160.6368	-36.97699	1.46165	0.0949869	0.0754741	0.0186316	0.151222	0.641109	0.502635	0.117206	0.889154	1.47327	0.078686
13780	-201.6552	-165.1557	-36.49951	1.47445	0.0352595	0.0385319	0.124648	0.22892	0.62994	0.645232	0.259506	0.640404	1.40412	0.304802
13790	-197.3209	-159.6349	-37.68595	1.466	0.0670973	0.026989	0.0358722	0.257652	0.774636	0.641532	0.0825731	0.435122	0.88674	0.124052
13800	-195.8703	-162.2966	-33.57368	1.45772	0.20568	0.0190038	0.0286653	0.315352	0.789157	0.734424	0.141955	0.473496	0.7795	0.194413
13810	-201.2794	-162.0629	-39.21648	1.54435	0.0898823	0.0063096	0.0116937	0.166866	0.765247	0.682929	0.175559	0.560667	0.713195	0.3851
13820	-203.2826	-163.2934	-39.9892	1.63388	0.0814581	0.127312	0.00960569	0.0357236	0.995755	0.813216	0.239427	0.80664	1.32591	0.270148
13830	-195.802	-167.1942	-28.60774	1.54693	0.150292	0.204681	0.0728127	0.176457	0.814412	0.745571	0.26497	0.58578	0.846116	0.248573
13840	-196.2309	-167.8542	-28.37671	1.61752	0.22369	0.0693886	0.144583	0.178806	0.7648	0.602896	0.206203	0.893067	1.49107	0.376291
13850	-185.2191	-162.8497	-22.36941	1.58792	0.221062	0.149465	0.168822	0.109356	0.724057	0.528498	0.174448	0.975382	1.27112	0.552369
13860	-192.7198	-163.8046	-28.91516	1.53132	0.315797	0.0887519	0.104949	0.215348	0.845437	0.699378	0.252233	1.29277	1.23426	0.598688
13870	-195.7765	-161.3558	-34.42072	1.49928	0.249464	0.0329232	0.00529524	0.0404127	0.827746	0.69095	0.293811	0.976636	1.3374	0.536229
13880	-197.7397	-162.5005	-35.23915	1.54301	0.184127	0.00695809	0.00322821	0.0925426	0.782381	0.573375	0.17761	1.00082	1.12275	0.430011
13890	-191.7612	-163.9929	-27.76824	1.54238	0.180815	0.0352764	0.0772552	0.185982	0.727758	0.519631	0.127308	0.319336	1.37318	0.11118
13900	-190.6241	-166.3582	-24.26591	1.50473	0.326239	0.308979	0.061873	0.157642	0.668202	0.505864	0.176458	0.551461	0.564486	0.388863
13910	-197.0259	-166.1961	-30.82978	1.47325	0.335226	0.235446	0.176272	0.237655	0.654222	0.264958	0.19389	0.712024	0.868564	0.104549
13920	-197.6976	-166.0929	-31.60471	1.6319	0.299671	0.130783	0.249459	0.0756627	0.462064	0.349703	0.0138337	0.591092	1.2899	0.0303721
13930	-207.652	-173.7043	-33.94765	1.65769	0.317123	0.109347	0.132096	0.0494912	0.413842	0.250965	0.082347	0.641664	1.07451	0.340914
13940	-198.2138	-170.5277	-27.68608	1.52601	0.289411	0.110862	0.0837032	0.0579495	0.464697	0.29062	0.341945	0.546165	0.979025	0.350494
13950	-195.58	-171.4398	-24.14016	1.50158	0.165843	0.179509	0.143323	0.0409501	0.360636	0.302229	0.0744746	0.406385	0.743445	0.623582
13960	-198.4257	-170.1951	-28.23067	1.4147	0.131478	0.0653326	0.0556037	0.0500478	0.296356	0.311501	0.131908	0.29976	1.59604	0.772363
13970	-196.0565	-162.5254	-33.5311	1.27352	0.0337593	0.0446908	0.0353093	0.125441	0.253591	0.280415	0.108436	1.02169	1.30444	0.498945
13980	-206.0722	-163.6855	-42.3867	1.53371	0.0183237	0.00127718	0.00049772	0.0753731	0.0983905	0.417759	0.0241279	1.22154	1.20015	0.254872
13990	-203.9454	-167.2015	-36.74387	1.52902	0.035276	0.00402634	0.0165285	0.0076557	0.0463446	0.391938	0.0934179	0.935354	1.15926	0.504124
14000	-202.4065	-158.3445	-44.06193	1.51116	0.00406175	0.000692503	0.00223565	0.00400642	0.141297	0.301128	0.0399517	1.27217	2.0816	0.507926
14010	-206.4791	-159.7602	-46.71893	1.30145	0.0813318	0.0102914	0.000362446	0.00138798	0.0970978	0.218859	0.136168	1.20349	1.94322	0.0100624
14020	-205.876	-161.7164	-44.15955	1.26336	0.0632996	0.0104887	0.0159292	0.000758694	0.0167692	0.140108	0.0949819	1.16826	1.43335	0.0667333
14030	-210.2607	-167.0375	-43.22326	1.0886	0.00620715	0.116147	0.00559277	0.0404204	0.0124826	0.0153285	0.00230205	0.252303	0.786935	0.138395
14040	-212.8416	-165.1108	-47.73087	1.20048	0.0415187	0.0111898	0.0109715	0.0882891	0.0184987	0.00904247	0.00322629	0.0312741	0.627024	0.0306741
14050	-214.475	-163.0662	-51.40882	1.16209	0.0362368	0.00712029	0.0151343	0.011551	0.0118903	0.00167503	0.0297303	1.15148	0.631387	0.0731467
14060	-213.4734	-163.4595	-50.01389	1.30652	0.011065	0.122001	0.0391191	0.0266305	0.00699577	0.00261945	0.00695095	0.767031	1.03015	0.0909597
14070	-213.9393	-161.9076	-52.03169	1.26123	0.167785	0.0177666	0.0148756	0.0189339	0.000792681	0.000272178	0.0128297	0.886758	0.95958	0.334077
14080	-215.664	-160.551	-55.11299	1.41959	0.00419118	0.00152854	0.00255914	0.0128313	0.000970222	0.000214063	0.00208382	1.19855	1.49764	0.0806419
14090	-217.4772	-162.4798	-54.9973	1.47634	0.0159437	0.252469	0.0122122	0.0119057	0.000179005	0.000498943	0.00052076	1.58959	1.85556	0.312738
14100	-213.6259	-162.0823	-51.54364	1.46377	0.187659	0.01011	0.0597661	0.00770656	0.00718211	7.76169e-05	0.00727223	1.57592	0.482635	0.155719
14110	-222.1427	-166.5137	-55.62899	1.37165	0.316518	0.00160649	8.15504e-05	0.000537495	0.000998892	1.05896e-05	0.0856178	1.21333	0.319741	0.208712
14120	-220.6871	-162.2909	-58.39623	1.40869	0.323797	0.00132675	0.000692571	0.000154052	0.000144275	8.97536e-05	0.00676283	1.8089	0.100432	0.0479235
14130	-221.9664	-162.3829	-59.58354	1.37582	0.331917	0.0120909	0.00290469	0.00702428	6.29664e-05	0.00222119	0.0602946	1.77115	0.583151	0.142976
14140	-214.0743	-164.7048	-49.36944	1.4768	0.277987	0.0690919	0.0093135	0.00475143	0.000121692	0.000581428	0.0489757	1.87136	0.597809	0.0213508
14150	-216.7289	-166.1438	-50.58517	1.25909	0.277592	0.0674954	0.083594	0.00155943	0.00152869	0.00395127	0.0564167	1.74642	0.0836613	0.0999489
14160	-217.5483	-164.4237	-53.12453	1.20467	0.365529	0.150657	0.0395067	0.00781478	0.00134879	0.00114746	0.110578	1.6796	0.140187	0.0651497
14170	-218.7248	-167.488	-51.23683	1.22609	0.315737	0.090821	0.181687	0.0156282	0.00496804	0.00262147	0.0154721	1.28868	0.0558023	0.00590112
14180	-217.7054	-164.413	-53.29242	1.25674	0.119212	0.0639449	0.0198699	0.0528783	0.0868757	0.0256256	0.0133467	1.32095	0.0304944	0.013406
14190	-212.61	-163.7651	-48.84486	1.3242	0.0253642	0.275105	0.0402321	0.0288911	0.102909	0.0209241	0.0907047	1.26519	0.100175	0.217519
14200	-208.221	-160.7413	-47.47966	1.36505	0.148865	0.237402	0.0272946	0.0189193	0.173853	0.0816574	0.0810081	1.0184	0.265914	0.104895
14210	-199.4102	-164.2344	-35.17587	1.44397	0.227356	0.179135	0.179191	0.187047	0.293853	0.204579	0.0724437	0.140472	0.139887	0.0577483
14220	-206.7255	-162.0512	-44.67432	1.20302	0.0583977	0.0573292	0.0803717	0.260945	0.27636	0.261323	0.0654574	0.708264	0.0937669	0.00808366
14230	-203.2739	-165.1206	-38.15328	1.31522	0.0720722	0.0530812	0.141082	0.35808	0.202676	0.237377	0.045088	0.20628	0.185969	0.0257916
14240	-203.4218	-170.6084	-32.81339	1.32117	0.324908	0.135275	0.198434	0.213393	0.337372	0.0786149	0.121869	0.171326	0.22004	0.591595
14250	-201.2899	-164.8565	-36.43335	1.28699	0.232835	0.0402217	0.268568	0.041228	0.236437	0.160396	0.117089	0.735859	0.30763	0.568923
14260	-200.1951	-161.8125	-38.38258	1.38612	0.11959	0.0347981	0.023555	0.0420326	0.0868885	0.135646	0.189388	0.546449	0.900996	0.632187
14270	-205.0093	-163.493	-41.51626	1.26307	0.043358	0.046014	0.027721	0.0618985	0.0260993	0.098422	0.1089	0.765858	0.893984	0.385211
14280	-204.8732	-165.7944	-39.07874	1.19717	0.132929	0.104366	0.0326933	0.0557483	0.175237	0.103644	0.126876	0.140503	1.18835	0.324699
14290	-206.5844	-168.8723	-37.71204	1.06115	0.0704862	0.115393	0.036007	0.0888189	0.179219	0.0937089	0.145803	0.368726	0.976743	0.487875
14300	-200.1733	-167.7229	-32.45041	0.933983	0.282577	0.154613	0.0492224	0.208078	0.109609	0.164036	0.119797	0.445095	1.03281	0.175627
14310	-201.9836	-162.2997	-39.68387	1.06144	0.125956	0.219513	0.0510691	0.164541	0.224853	0.180135	0.0912352	1.07993	1.26642	0.466433
14320	-201.8733	-161.8292	-40.04412	1.12006	0.080451	0.2228	0.0135702	0.0355746	0.217499	0.0949449	0.11291	1.02931	0.748473	0.497538
14330	-205.419	-163.3619	-42.05713	1.29888	0.150369	0.146419	0.0601329	0.0524679	0.116914	0.0338284	0.101278	1.10423	1.14148	0.443168
14340	-205.8788	-163.8113	-42.06754	1.3354	0.0446102	0.0687553	0.108931	0.121877	0.187794	0.0361658	0.131588	1.05546	1.53305	0.390994
14350	-212.3544	-160.716	-51.63844	1.35453	0.0238406	0.0222348	0.05522	0.0664113	0.249823	0.0440697	0.177376	1.01225	2.90357	0.250632
14360	-215.756	-164.3625	-51.39351	1.47537	0.0753962	0.0177398	0.0282362	0.0885144	0.318067	0.101336	0.206242	0.765336	3.14641	0.0713429
14370	-203.4135	-159.0966	-44.31685	1.45924	0.0854097	0.0341691	0.0649186	0.0478902	0.335427	0.168563	0.127786	0.849796	2.77792	0.110821
14380	-212.4341	-165.2107	-47.22339	1.52019	0.197599	0.106704	0.102295	0.0937042	0.543649	0.171051	0.138245	0.71653	2.52391	0.539721
14390	-205.0802	-162.2386	-42.84162	1.74973	0.164373	0.0265041	0.0219501	0.0873332	0.423773	0.332289	0.0355232	0.348108	2.86694	0.396861
14400	-209.3181	-161.5358	-47.78224	1.69739	0.0255328	0.00648214	0.00849196	0.0233114	0.585842	0.392774	0.00859635	0.403456	3.07931	0.348717
14410	-218.0127	-161.7582	-56.25447	1.6938	0.291876	0.0705239	0.0172375	0.00125615	0.584605	0.382112	0.00019001	0.793613	3.02487	0.142534
14420	-210.5595	-158.2656	-52.29391	1.6854	0.216795	0.0104965	0.001879	0.0950202	0.70742	0.436281	0.00144585	0.679062	2.91896	0.280217
14430	-208.3879	-158.5366	-49.85136	1.60556	0.0686573	0.011616	0.0536664	0.0186066	0.662668	0.434578	0.0155649	0.275028	2.74745	0.146294
14440	-204.7766	-158.9375	-45.83913	1.51253	0.21196	0.00899372	0.0332028	0.247026	0.613497	0.330838	0.0519617	1.04083	2.42038	0.543668
14450	-203.0879	-160.579	-42.50884	1.5259	0.0540747	0.224582	0.145665	0.0278622	0.626043	0.311956	0.0879916	0.467331	2.06801	0.54451
14460	-200.3935	-162.875	-37.5185	1.59406	0.051317	0.193068	0.0777516	0.125825	0.725613	0.307609	0.0681933	0.708911	2.01527	0.316091
14470	-199.892	-163.0057	-36.8863	1.54276	0.0112663	0.0585856	0.149908	0.390875	0.761051	0.294349	0.106178	0.508088	2.23535	0.141737
14480	-196.7102	-163.9661	-32.74404	1.53898	0.0308185	0.0573208	0.183098	0.366922	0.604312	0.39677	0.0986036	0.272718	2.12481	0.172855
14490	-199.877	-169.3949	-30.4821	1.36617	0.141411	0.0813209	0.123389	0.35605	0.59628	0.51379	0.0896801	0.624301	0.733746	0.790573
14500	-197.6647	-159.9068	-37.75786	1.37731	0.269472	0.170989	0.0574953	0.263786	0.507451	0.550742	0.211569	1.25268	1.76353	0.7887
14510	-198.1429	-160.8194	-37.32355	1.38845	0.368681	0.108597	0.105704	0.0484459	0.476866	0.577246	0.0189064	0.781802	1.9201	0.358265
14520	-202.2509	-158.8946	-43.35624	1.29282	0.336066	0.016573	0.0883803	0.163065	0.374112	0.600126	0.0914347	1.44194	1.78786	0.23621
14530	-201.1641	-160.4279	-40.73614	1.3	0.22135	0.234039	0.100759	0.0585116	0.441629	0.634	0.342542	0.626045	1.77947	0.216316
14540	-197.531	-161.9468	-35.58416	1.39224	0.217735	0.0405253	0.103495	0.21004	0.444987	0.695171	0.559748	0.542149	1.30206	0.170297
14550	-202.5289	-164.9189	-37.60997	1.42191	0.214775	0.175651	0.0347385	0.016464	0.421532	0.692291	0.651891	0.628983	1.8153	0.11117
14560	-198.0149	-165.7464	-32.2685	1.34781	0.219605	0.197437	0.0437928	0.0710484	0.362644	0.521194	0.692984	0.479899	1.57142	0.171741
14570	-206.3277	-162.2414	-44.08634	1.35723	0.408207	0.167322	0.0124755	0.088273	0.372923	0.55068	0.669507	0.615931	0.967791	0.400027
14580	-202.3048	-165.7624	-36.54238	1.35297	0.25654	0.105154	0.139855	0.253008	0.290318	0.457659	0.585674	0.65881	1.02975	0.217928
14590	-199.462	-160.5088	-38.95325	1.27318	0.0836142	0.0761073	0.125938	0.167005	0.234955	0.360885	0.316597	0.835645	0.345158	0.0843047
14600	-210.1619	-166.0577	-44.10418	1.33538	0.102815	0.0493561	0.04735	0.142832	0.195452	0.261084	0.335348	0.334363	0.0512178	0.0531523
14610	-207.2405	-166.14	-41.10057	1.34877	0.0885638	0.0526087	0.100367	0.0884219	0.292429	0.100958	0.0426946	0.732713	0.10036	0.0637231
14620	-207.2473	-161.9007	-45.34656	1.34869	0.0379039	0.00754376	0.0827283	0.254365	0.243788	0.178644	0.154381	0.420348	0.303863	0.0243228
14630	-204.3769	-164.0473	-40.32955	1.18103	0.169997	0.100373	0.0634844	0.0763069	0.170111	0.231103	0.0772824	0.443507	0.027353	0.10555
14640	-209.7879	-171.2959	-38.49201	1.15578	0.221303	0.0660775	0.0734203	0.321192	0.0621235	0.0221917	0.00557044	0.0873446	0.071663	0.0742889
14650	-203.9189	-164.2065	-39.71244	1.22668	0.193459	0.0866598	0.120284	0.12367	0.0935537	0.0181727	0.0301323	0.328125	0.305486	0.10301
14660	-203.3187	-163.3043	-40.01438	1.1785	0.308857	0.107145	0.0169207	0.113056	0.159447	0.16512	0.0943108	1.11416	0.188554	0.122242
14670	-205.964	-161.2022	-44.76176	1.15818	0.289516	0.0104036	0.00542587	0.0312451	0.250897	0.0410699	0.0466459	0.944142	0.713593	0.0221355
14680	-207.1392	-164.3715	-42.76764	1.11171	0.425005	0.10377	0.0530794	0.0494907	0.152291	0.137851	0.0828228	0.949524	0.258737	0.0985929
14690	-210.2941	-160.7307	-49.56341	1.13225	0.420773	0.197018	0.0319953	0.158449	0.0983988	0.116891	0.0528356	1.3343	0.317294	0.0214898
14700	-204.2306	-161.2038	-43.02673	1.14469	0.450101	0.179311	0.045383	0.180723	0.27091	0.127889	0.220776	1.51016	0.37709	0.0381894
14710	-208.2374	-161.5811	-46.65633	1.253	0.593431	0.0321716	0.0737554	0.0801551	0.271986	0.119916	0.0918093	1.60085	0.111126	0.00689185
14720	-209.5072	-165.7832	-43.72401	1.2087	0.373136	0.147766	0.272892	0.130171	0.0465793	0.0784028	0.0964828	1.43046	0.438059	0.099668
14730	-209.3619	-159.2603	-50.10158	1.22061	0.197527	0.0398287	0.336009	0.134411	0.188795	0.0628948	0.0231214	1.77006	0.563132	0.0492098
14740	-213.1956	-169.7398	-43.45577	1.2148	0.358027	0.104068	0.27668	0.197699	0.364501	0.109769	0.169085	1.33312	0.1027	0.516026
14750	-203.359	-161.3904	-41.96859	1.23684	0.490804	0.22816	0.196476	0.310415	0.107335	0.208941	0.344531	1.85427	0.573486	0.0224796
14760	-203.8427	-161.5856	-42.25701	1.13635	0.591412	0.270656	0.131289	0.120653	0.173843	0.204399	0.213936	1.04163	0.109283	0.0462943
14770	-205.4091	-170.224	-35.18517	1.16133	0.619381	0.341156	0.403974	0.130207	0.0539709	0.178901	0.23998	0.143755	0.0968391	0.0429721
14780	-201.091	-167.3039	-33.78708	1.13721	0.646704	0.330837	0.321034	0.0855616	0.0940123	0.0588972	0.0713132	0.0740769	0.0390508	0.0439663
14790	-202.6265	-166.3585	-36.26803	1.10883	0.627049	0.180775	0.322287	0.197981	0.199152	0.196837	0.0602627	0.0690304	0.0464608	0.0537732
14800	-204.4396	-169.3953	-35.04422	1.13713	0.650726	0.377482	0.244475	0.247361	0.141144	0.150977	0.0700107	0.0780328	0.0507692	0.0744914
14810	-196.4283	-168.136	-28.29233	1.38959	0.460197	0.231022	0.408794	0.328907	0.177824	0.147607	0.0838476	0.0901089	0.0558931	0.0494371
14820	-201.0818	-170.2607	-30.82111	1.42769	0.463939	0.279102	0.177661	0.192459	0.150008	0.0938693	0.0326337	0.0890545	0.299019	0.136696
14830	-200.8585	-167.4682	-33.39038	1.37277	0.507285	0.235325	0.0725249	0.0588417	0.117757	0.0261187	0.0271682	0.211719	0.32747	0.060783
14840	-203.7905	-171.8285	-31.96205	1.50665	0.563861	0.186739	0.0691459	0.0299106	0.0621625	0.0481938	0.0468602	0.0504766	0.147466	0.203758
14850	-205.8698	-167.4746	-38.39521	1.44096	0.552067	0.12859	0.0291823	0.0166092	0.102976	0.0338506	0.0724383	0.473505	0.467079	0.0217828
14860	-207.584	-165.1873	-42.39669	1.40386	0.589602	0.0485171	0.0451537	0.0609602	0.241199	0.0756212	0.00919929	0.294077	0.0286239	0.00914961
14870	-199.8854	-173.1352	-26.75023	1.3015	0.546529	0.0592924	0.04529	0.039564	0.0221577	0.025235	0.0355916	0.122309	0.332436	0.190869
14880	-207.9186	-166.8233	-41.09527	1.20641	0.434931	0.0514672	0.0189118	0.199343	0.292354	0.114024	0.0369216	0.0510161	0.450767	0.107351
14890	-205.3553	-166.8446	-38.51072	1.12922	0.331729	0.0210445	0.0525276	0.143234	0.238239	0.0214942	0.031407	0.56261	0.455028	0.0928214
14900	-207.4758	-166.8753	-40.60044	1.13044	0.176842	0.163615	0.0229412	0.0306222	0.383681	0.0845017	0.0124132	0.0279912	0.0700915	0.0164123
14910	-202.2908	-167.0015	-35.28932	0.983243	0.274033	0.211045	0.186128	0.138991	0.0972283	0.0438078	0.0183421	0.00976045	0.024985	0.0298641
14920	-207.9172	-167.9735	-39.9437	0.926437	0.479937	0.0629902	0.0850591	0.258982	0.0743391	0.0204212	0.0121238	0.023613	0.01863	0.0077517
14930	-210.7067	-168.3509	-42.35576	0.970505	0.502766	0.0297824	0.0634316	0.126153	0.0907325	0.0106015	0.0607103	0.0786809	0.0423055	0.00781519
14940	-209.1256	-169.7388	-39.38679	0.851463	0.537956	0.152271	0.0796236	0.35992	0.126367	0.0558493	0.0205922	0.0174992	0.0381801	0.0240395
14950	-218.2392	-173.0311	-45.20817	0.721234	0.512932	0.0354649	0.272196	0.199927	0.0977006	0.22108	0.0301139	0.0251904	0.423622	0.0173858
14960	-214.2656	-169.0297	-45.23589	0.593141	0.253354	0.0525749	0.136894	0.226105	0.131285	0.0609781	0.042857	0.00716178	0.00853063	0.0225656
14970	-212.3265	-172.4245	-39.90197	0.657321	0.261922	0.0843696	0.191202	0.180054	0.185543	0.0411696	0.0219184	0.0198681	0.0159978	0.0162008
14980	-213.7571	-171.6367	-42.12043	0.615596	0.172207	0.26597	0.170568	0.0782506	0.153744	0.0485648	0.0249202	0.0299574	0.0289733	0.104137
14990	-207.1897	-170.5425	-36.64728	0.436988	0.22148	0.197678	0.0603321	0.135481	0.0392109	0.0190843	0.0189882	0.0121963	0.0127024	0.00604723
15000	-211.9901	-170.6526	-41.33756	0.440884	0.316656	0.335284	0.227235	0.09811	0.0345392	0.0351484	0.038413	0.0398152	0.00278495	0.000364973
15010	-211.1308	-170.5575	-40.57323	0.39005	0.281086	0.175635	0.0804766	0.155497	0.139348	0.0321685	0.0179709	0.0171276	0.0321948	0.00321232
15020	-204.1851	-167.5335	-36.65151	0.500394	0.0953576	0.127354	0.109367	0.144449	0.131734	0.0898467	0.0252659	0.0137485	0.00518987	0.0116547
15030	-208.9535	-171.9159	-37.03758	0.287772	0.150542	0.0512534	0.0183098	0.0725048	0.0480103	0.0373323	0.0459394	0.00926226	0.00315463	0.00148549
15040	-205.8488	-172.7345	-33.11425	0.348473	0.0857848	0.0757059	0.053914	0.0182643	0.0154244	0.0220782	0.0155284	0.00713895	0.00981621	0.0189513
15050	-211.7072	-169.4226	-42.28456	0.129634	0.0123351	0.0138274	0.0191363	0.0236881	0.0176398	0.0172244	0.0234061	0.0207816	0.223516	0.0168778
15060	-185.0586	-171.2714	-13.78718	0.0318772	0.0314467	0.0291611	0.0330322	0.0365103	0.0400094	0.0410792	0.0417727	0.0465237	0.0472019	0.0460834
15070	-186.3976	-168.9098	-17.48789	0.0597361	0.0457311	0.056463	0.0600407	0.0558438	0.0658973	0.0643546	0.0613317	0.0479137	0.0474323	0.0455564
15080	-173.4839	-167.3232	-6.160679	0.108288	0.106297	0.105876	0.104395	0.104395	0.107351	0.111023	0.107286	0.109769	0.103666	0.103398
15090	-200.5906	-164.7187	-35.87195	0.100738	0.223257	0.0986134	0.0792529	0.10559	0.13723	0.257762	0.225931	0.294221	0.145674	0.0568359
15100	-198.648	-166.9012	-31.74688	0.116552	0.131326	0.105797	0.0747888	0.0532934	0.128608	0.175029	0.274642	0.388199	0.209757	0.190838
15110	-194.373	-167.0036	-27.36942	0.0745962	0.0366951	0.0410563	0.057837	0.117348	0.307247	0.283411	0.442527	0.581045	0.484068	0.320515
15120	-198.0984	-163.892	-34.20643	0.0432861	0.0618542	0.113053	0.0649117	0.0376474	0.182769	0.239135	0.156791	0.51763	0.464111	0.233635
15130	-203.5483	-163.9496	-39.59873	0.0373126	0.0304383	0.0220973	0.0135991	0.0679004	0.105315	0.155753	0.144355	0.770444	0.60599	0.130308
15140	-216.0004	-164.8948	-51.10555	0.0088048	0.0235624	0.00052313	0.00412901	0.0115237	0.0546201	0.154184	0.0867659	0.613136	0.931311	0.295711
