Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
31120	-217.7862	-175.5688	-42.2174	0.00139163	0.0106208	0.0116217	0.00316927	0.01182	0.0098615	0.0880127	0.027737	0.0417427	0.0630728	0.169655
31130	-218.4247	-168.8674	-49.55733	0.000637065	0.00529683	0.0151056	0.0332815	0.0152849	0.0263719	0.268202	0.0258342	0.460188	0.0585062	0.184565
31140	-227.8546	-170.7421	-57.11255	0.000713795	0.00163833	0.000279368	0.0108165	0.0232965	0.00652643	0.545381	0.00668196	0.685188	0.0781046	0.222426
31150	-217.51	-166.6787	-50.83126	0.00315594	0.0029118	0.00353351	0.00243276	0.0109482	0.0179765	0.478543	0.0521867	0.922967	0.0389429	0.167396
31160	-208.2364	-166.1476	-42.08872	0.00449165	0.0030937	0.00591146	0.030984	0.0521766	0.0359357	0.299973	0.0706068	0.773884	0.165816	0.1181
31170	-213.3837	-173.3094	-40.0743	0.00430195	0.00333534	0.00149749	0.0079128	0.00520183	0.0613876	0.190419	0.0927306	0.0671432	0.0411015	0.114259
31180	-223.7294	-168.5659	-55.16352	0.00520036	0.000447925	0.0208455	0.00477588	0.0516755	0.0294433	0.239598	0.0131977	0.0204687	0.0726621	0.143357
31190	-213.8117	-167.5195	-46.29219	0.00221655	0.00547395	0.0490788	0.0204796	0.00705244	0.0525561	0.372031	0.0462017	0.0259339	0.125551	0.261531
31200	-212.5259	-170.5423	-41.98358	0.0154198	0.0388711	0.0693884	0.0896664	0.0212529	0.0173968	0.233034	0.104502	0.0588398	0.170077	0.192626
31210	-205.3616	-167.1393	-38.22225	0.0258421	0.0320449	0.0294603	0.0289314	0.116401	0.0694524	0.329272	0.0521844	0.105225	0.523297	0.383246
31220	-210.4171	-170.4923	-39.92479	0.0195568	0.0312849	0.0273406	0.014288	0.0574046	0.0576278	0.101693	0.0794351	0.284908	0.1865	0.248612
31230	-210.556	-170.2638	-40.29212	0.0168794	0.0385437	0.0765496	0.0612014	0.0239207	0.0705034	0.0397055	0.0322023	0.0167959	0.157086	0.306048
31240	-205.6711	-173.9086	-31.76242	0.0787696	0.0345092	0.0527392	0.0464156	0.076009	0.0498663	0.075267	0.0665264	0.055695	0.107395	0.321987
31250	-204.5913	-173.5766	-31.01478	0.0334135	0.051251	0.0929758	0.044454	0.0175213	0.0392084	0.0392382	0.0361737	0.0322474	0.0576566	0.111587
31260	-210.4629	-166.3017	-44.16127	0.0428627	0.0233565	0.27627	0.0594598	0.0182069	0.0381561	0.0177486	0.0292899	0.398757	0.43599	0.113431
31270	-205.3812	-168.474	-36.90712	0.0531606	0.212772	0.273743	0.0165328	0.00808306	0.0274383	0.0151008	0.0133195	0.299433	0.61754	0.0725258
31280	-212.1649	-168.1935	-43.97145	0.0211681	0.202389	0.0986266	0.0417614	0.00966583	0.0206052	0.0202341	0.0019312	0.113786	0.684482	0.0459917
31290	-212.97	-169.0822	-43.88777	0.0254643	0.202021	0.0315338	0.0801617	0.0417179	0.0662868	0.0379049	0.0419199	0.409149	0.823672	0.0441928
31300	-213.2213	-164.9217	-48.29967	0.000452457	0.0128701	0.0127854	0.0391517	0.00638501	0.0960523	0.0202822	0.0218611	0.907888	0.728719	0.0281971
31310	-217.0414	-166.9556	-50.08587	0.00494949	0.00210451	0.00844599	0.0647045	0.0738771	0.159624	0.0191977	0.00931368	0.969168	0.819492	0.025751
31320	-214.6997	-164.4938	-50.20587	0.00617009	0.0236898	0.0225508	0.00645042	0.0687394	0.073818	0.0295381	0.0583785	1.27992	0.591642	0.0229316
31330	-218.0429	-170.62	-47.42293	0.0110391	0.0285279	0.0776294	0.0895686	0.012585	0.00722785	0.00916846	0.0146425	0.0744114	0.60311	0.0225191
31340	-213.0174	-168.8872	-44.13014	0.0324783	0.0184231	0.0865202	0.139331	0.0227133	0.0275252	0.00797585	0.0237241	0.112108	0.593531	0.0370445
31350	-215.5012	-166.365	-49.13613	0.00309054	0.0106716	0.0311081	0.229954	0.0108404	0.00179018	0.0116101	0.0569021	0.760977	0.549562	0.131507
31360	-213.8278	-168.4669	-45.36084	0.000349828	0.00631441	0.0701261	0.25249	0.00816285	0.0180639	0.0145471	0.0507051	0.775834	0.72568	0.203012
31370	-214.9127	-169.5108	-45.40192	0.00376393	0.0190078	0.0607259	0.183147	0.00739452	0.00271939	0.00881871	0.00314746	0.158751	0.456679	0.137901
31380	-219.1846	-171.3631	-47.82154	0.109556	0.11083	0.4193	0.0420493	0.0437187	0.00036508	0.00880059	0.00220366	0.547349	1.78295	0.126447
31390	-215.3222	-168.739	-46.58318	0.00933217	0.211191	0.422518	0.00486448	0.000107586	0.000144985	0.00373474	0.003401	0.0549533	2.48634	0.101834
31400	-210.3858	-164.7976	-45.58817	0.0189104	0.0675244	0.464456	0.00704414	0.00181837	0.000565298	0.00303166	0.0213283	0.770138	2.29427	0.0945829
31410	-212.2791	-169.8622	-42.4169	0.0518557	0.0643708	0.278576	0.027905	0.0016576	0.00135045	0.00720984	0.0295848	0.467676	0.929285	0.0553699
31420	-215.1147	-166.6358	-48.47887	0.0891906	0.0616375	0.125301	0.000155993	0.0435957	0.00198797	0.00200283	0.0754623	0.782836	0.804796	0.0509622
31430	-212.5535	-167.734	-44.81947	0.218483	0.0362817	0.0164674	0.0037539	0.00894554	0.00260224	0.000613166	0.00229947	0.406948	1.87331	0.0410832
31440	-213.9216	-167.62	-46.30166	0.153659	0.097834	0.0472299	0.0311515	0.00229863	0.00154324	0.000657408	0.0224076	0.798831	0.829681	0.0381928
31450	-214.9708	-165.3704	-49.60045	0.0561856	0.248505	0.00295793	0.0166236	0.00269576	0.00444013	0.000418302	0.0084581	0.654738	0.93793	0.0383024
31460	-215.7062	-164.0299	-51.6763	0.113046	0.159493	0.233566	0.000897619	0.000549122	0.0040034	9.25732e-05	0.00211534	1.30246	1.46599	0.0891941
31470	-220.0662	-165.5274	-54.53876	0.315875	0.0438857	0.000142222	5.86114e-05	9.8279e-05	0.00174185	0.000145292	0.00173176	1.83039	0.913376	0.141126
31480	-217.193	-167.8412	-49.35181	0.203601	0.0268388	0.020944	0.00586802	0.00829675	0.000727432	0.000229366	0.00349226	1.23281	0.368996	0.14083
31490	-214.0271	-167.6515	-46.37561	0.239034	0.0463512	0.0126996	0.0141826	0.000964204	0.00127432	0.00101264	0.00953343	0.842395	1.03951	0.14629
31500	-207.3992	-161.9666	-45.4326	0.302065	0.151714	0.0733264	0.0371555	0.0360371	0.00248921	0.00111243	0.0152091	1.61914	1.83783	0.208991
31510	-213.9132	-167.8527	-46.06049	0.223643	0.0504384	0.142267	0.274192	0.00605927	0.00853682	0.00240334	0.018655	1.39253	1.25085	0.0982262
31520	-207.0069	-163.6876	-43.31934	0.0986107	0.0690453	0.235609	0.186626	0.147282	0.0314221	0.0132957	0.161931	1.5081	0.759689	0.226732
31530	-212.0048	-165.2296	-46.77522	0.202136	0.119592	0.132726	0.178298	0.0229395	0.0254587	0.0182723	0.263609	1.61104	0.891563	0.115488
31540	-205.683	-166.2706	-39.41239	0.20268	0.0597939	0.231935	0.103093	0.0117822	0.0386262	0.0234251	0.0185837	0.688155	0.700253	0.151638
31550	-207.0681	-166.0066	-41.06149	0.0197696	0.0838819	0.226851	0.112834	0.019703	0.0619038	0.0406122	0.0534673	0.792528	0.510964	0.207907
31560	-208.1099	-167.4226	-40.68725	0.0168675	0.0446613	0.218143	0.050475	0.0167248	0.0643087	0.0816791	0.0257993	1.01642	0.967303	0.286014
31570	-201.9135	-168.6872	-33.22624	0.0459695	0.0929936	0.0700868	0.0598289	0.168551	0.0632589	0.0491098	0.10556	0.320125	0.657135	0.286132
31580	-208.7249	-168.5807	-40.14422	0.15581	0.161256	0.0612825	0.073757	0.114732	0.0761913	0.0798355	0.0751994	0.056949	0.541012	0.460969
31590	-216.148	-165.3528	-50.79514	0.317746	0.0413483	0.0184704	0.00748306	0.0142466	0.0489409	0.136367	0.0235753	0.356718	0.593984	0.483515
31600	-207.7	-167.3546	-40.34536	0.334272	0.108827	0.021773	0.0836446	0.011312	0.02466	0.226436	0.064993	0.120589	1.34046	0.458104
31610	-208.5877	-165.4555	-43.13213	0.143082	0.0720187	0.0273851	0.0278819	0.00895119	0.017538	0.276754	0.0971834	1.16903	1.06014	0.632125
31620	-212.8143	-165.2078	-47.60649	0.10669	0.0313264	0.0316655	0.0136905	0.0172127	0.0476638	0.229784	0.0749816	0.358369	0.742176	0.40919
31630	-201.5588	-164.5036	-37.05523	0.128055	0.117477	0.029374	0.0362083	0.0432199	0.0840592	0.138303	0.0745618	0.355962	1.19933	0.434838
31640	-205.8717	-164.7359	-41.13579	0.0252665	0.0258445	0.0306825	0.0959041	0.0330739	0.19316	0.197547	0.101821	0.218318	1.98808	0.445115
31650	-207.5445	-158.1602	-49.38435	0.00946695	0.0769965	0.174557	0.0161694	0.114651	0.111632	0.275792	0.0374552	0.952645	1.56508	0.256288
31660	-208.5022	-160.0112	-48.49102	0.174715	0.213399	0.164839	0.121765	0.0382361	0.178042	0.554728	0.132668	1.45975	3.12164	0.483266
31670	-204.1512	-158.9208	-45.23038	0.331017	0.218334	0.109411	0.0131005	0.0490859	0.0840289	0.447913	0.0865479	1.54497	2.95474	0.477319
31680	-206.387	-159.2641	-47.12281	0.0423696	0.190566	0.00358081	0.00360567	0.0181858	0.357131	0.424106	0.145194	1.29479	2.82204	0.825337
31690	-205.2625	-158.4827	-46.77982	0.00658903	0.00920483	0.0500109	0.0623611	0.0269995	0.170926	0.494355	0.191384	1.32272	2.23569	0.520904
31700	-203.0307	-159.2875	-43.7432	0.0184324	0.0487181	0.0606845	0.0686421	0.0550587	0.144394	0.610382	0.237448	1.58176	1.5533	0.736438
31710	-207.3676	-160.0917	-47.27583	0.0395139	0.0970586	0.0342807	0.122789	0.0921972	0.0886482	0.780678	0.211551	1.39423	2.59646	0.39702
31720	-205.4123	-160.1222	-45.2901	0.140752	0.0580703	0.00750377	0.0229657	0.029717	0.0763649	0.598441	0.344243	1.40442	1.43462	0.406672
31730	-202.7884	-160.1725	-42.61592	0.0176086	0.0612301	0.0162874	0.0161719	0.0422862	0.129973	0.40542	0.153715	1.50561	0.581831	0.167498
31740	-200.2596	-161.2962	-38.96334	0.00154243	0.00527739	0.00851089	0.0292728	0.0602542	0.199099	0.430486	0.11664	0.931699	1.82217	0.190435
31750	-204.7198	-165.7951	-38.9247	0.0293058	0.0231243	0.0768012	0.100301	0.0978917	0.165728	0.171844	0.293984	0.939151	1.49656	0.0687195
31760	-198.084	-161.0414	-37.04267	0.0274823	0.032061	0.0418891	0.0790747	0.118966	0.190243	0.296312	0.269313	1.01653	1.44266	0.17066
31770	-203.1474	-159.9549	-43.19256	0.133954	0.02989	0.0458152	0.0306156	0.0408198	0.308323	0.301884	0.0691761	1.03419	1.09202	0.196035
31780	-203.509	-160.8584	-42.65053	0.145325	0.0210094	0.0123475	0.0225237	0.0403837	0.361501	0.323707	0.189047	0.234029	1.16637	0.185972
31790	-202.2717	-162.1762	-40.09554	0.0594513	0.0071231	0.036753	0.0456089	0.112075	0.262937	0.33893	0.0716034	0.501792	0.848701	0.187407
31800	-196.0074	-163.9801	-32.02722	0.0473581	0.0391428	0.0467841	0.0486021	0.0788664	0.283747	0.35864	0.371811	0.477701	0.374285	0.336911
31810	-189.3537	-162.8384	-26.51533	0.0943465	0.117683	0.105329	0.106721	0.175866	0.258449	0.367229	0.304379	0.719597	0.735911	0.398067
31820	-203.7091	-164.0199	-39.68914	0.0406518	0.0636887	0.103885	0.0740444	0.0273064	0.256039	0.704715	0.383358	1.3805	0.493433	0.749477
31830	-200.0062	-164.2716	-35.73465	0.0125922	0.0279568	0.0392883	0.0480124	0.118877	0.346577	0.571822	0.271631	0.39583	0.369654	0.583147
31840	-202.8396	-168.8694	-33.97018	0.045677	0.029358	0.046353	0.0624247	0.0327804	0.0722183	0.303599	0.196261	0.330604	0.368633	0.338695
31850	-201.2928	-165.0169	-36.27595	0.0792772	0.0628754	0.138489	0.0843927	0.159105	0.170282	0.222943	0.194586	0.862988	0.850619	0.291753
31860	-197.8729	-162.6953	-35.17758	0.168125	0.0711228	0.0235492	0.0464587	0.0883542	0.144946	0.413829	0.201591	0.803565	1.04308	0.260392
31870	-204.6243	-158.6857	-45.9386	0.0466986	0.0188256	0.0554761	0.14914	0.0862594	0.165048	0.624991	0.20958	0.91891	3.18975	0.250324
31880	-206.5663	-163.2883	-43.27801	0.0109248	0.0151358	0.0347925	0.117608	0.12583	0.430393	0.360196	0.549333	0.852501	4.49311	0.33022
31890	-207.1148	-162.9977	-44.1171	0.00378519	0.01932	0.0284279	0.021902	0.121972	0.316342	0.388262	0.246443	0.406181	3.37677	0.331315
31900	-208.2729	-163.4256	-44.84729	0.00241617	0.0895014	0.0373569	0.0046823	0.0524818	0.155445	0.206919	0.215712	0.742613	1.36763	0.387041
31910	-209.1177	-167.0232	-42.09452	0.00468821	0.00515028	0.00234718	0.00882034	0.0629876	0.210099	0.185818	0.0973217	1.13887	2.14267	0.411249
31920	-206.8151	-163.3908	-43.42431	0.00261854	0.00488317	0.00363658	0.00504724	0.0294799	0.223862	0.234042	0.115494	0.861509	2.19804	0.709574
31930	-202.0261	-160.6656	-41.36047	0.000880321	0.00340741	0.00401292	0.00348185	0.0331028	0.261931	0.153209	0.0609872	1.52943	2.13021	0.821973
31940	-201.3209	-161.8826	-39.43823	0.0117497	0.0323501	0.0344561	0.0604345	0.0277216	0.21317	0.1557	0.115686	0.496705	1.81299	0.449174
31950	-201.9453	-165.9941	-35.9512	0.0206321	0.0431288	0.0400313	0.0369998	0.147381	0.233898	0.242102	0.0752994	0.695289	1.93759	0.543322
31960	-196.6536	-161.777	-34.87657	0.0459777	0.0814558	0.0608924	0.0552299	0.0588209	0.19753	0.214341	0.231358	0.625838	1.70023	0.501339
31970	-204.3682	-164.3875	-39.98069	0.0278466	0.0159886	0.0532276	0.156444	0.170298	0.14676	0.190523	0.0741466	0.296983	1.48892	0.575041
31980	-195.8442	-162.7874	-33.05682	0.0344357	0.0236468	0.0604122	0.0790798	0.0949821	0.114385	0.236475	0.234533	0.557616	1.07202	0.704016
31990	-207.651	-169.2579	-38.3931	0.00621171	0.00758659	0.044131	0.03805	0.0723566	0.0939301	0.147674	0.198037	0.547895	0.501136	0.414185
32000	-202.656	-165.231	-37.42504	0.00325643	0.0114075	0.007773	0.0464835	0.153839	0.197414	0.405392	0.201242	0.79583	1.12332	0.628763
32010	-208.7479	-168.1556	-40.5923	0.00515302	0.00720173	0.0732008	0.0704713	0.0407507	0.182432	0.175903	0.089657	1.3583	0.551453	0.590837
32020	-206.5402	-165.6864	-40.85377	0.00164909	0.00270935	0.00303268	0.0110552	0.0745874	0.18158	0.13269	0.406492	1.84864	1.24464	0.369559
32030	-211.2904	-164.5237	-46.76669	0.000869447	0.00603428	0.0163897	0.0738965	0.0653044	0.272122	0.0455934	0.0426095	2.16589	0.976322	0.235791
32040	-212.8302	-167.4082	-45.422	0.00362873	0.0128069	0.00263362	0.00998496	0.0128288	0.21638	0.0560102	0.20708	1.72714	1.06856	0.107369
32050	-216.4677	-166.4063	-50.06145	9.9851e-05	0.0111141	0.00224435	0.00254736	0.0302693	0.460341	0.0132704	0.274583	2.24561	1.83011	0.389913
32060	-216.949	-167.6324	-49.31654	0.00060979	4.95882e-05	0.000569501	0.000279336	0.0147766	0.255191	0.0164725	0.191334	2.17493	1.62674	0.758415
32070	-217.1596	-167.2054	-49.95422	0.000166578	0.000147227	0.00054084	0.00552758	0.0549388	0.359126	0.0642632	0.0234729	2.68356	1.64348	0.791235
32080	-217.8002	-166.2433	-51.55692	6.00154e-05	0.000191665	0.000157609	0.000520869	0.0181771	0.109838	0.0380113	0.0930483	2.38121	2.07355	0.285613
32090	-220.4309	-164.675	-55.75586	0.00823072	0.000585723	0.00255326	0.00125109	0.00462327	0.101548	0.0406233	0.00116064	1.47011	1.99053	0.173058
32100	-212.5826	-164.4485	-48.13412	0.0489064	0.00471428	0.00246487	0.00212578	0.0160119	0.213591	0.0399501	0.0132777	1.58928	2.38448	0.116805
32110	-215.7919	-166.9957	-48.79617	6.07102e-05	0.00314578	0.0221831	0.0108781	0.0991559	0.126151	0.0385158	0.0351045	1.98465	2.6715	0.151986
32120	-211.4152	-162.6037	-48.81154	0.00509133	0.0243348	0.000420847	0.176055	0.0309339	0.272361	0.0447606	0.105027	0.926509	2.71709	0.208798
32130	-207.2677	-162.1734	-45.09434	0.00738126	0.0321333	0.0702854	0.149393	0.0829531	0.256157	0.109606	0.0769193	0.589536	2.85432	0.311499
32140	-206.3311	-159.2772	-47.05387	0.00617389	0.00610471	0.0218666	0.00828026	0.0710167	0.531362	0.158274	0.285477	0.976117	4.32492	0.398934
32150	-201.268	-159.6246	-41.6434	0.0115584	0.00450292	0.00500231	0.0289791	0.079545	0.480192	0.185237	0.2892	1.1263	5.34278	0.617129
32160	-203.3264	-162.3672	-40.95924	0.0290777	0.0243358	0.0135549	0.015619	0.0144131	0.340025	0.200109	0.244703	1.24419	3.12782	0.999277
32170	-213.3231	-160.1082	-53.21495	0.0188159	0.0102633	0.0438193	0.00775438	0.0329384	0.231287	0.212278	0.00174031	1.1114	2.00158	0.878453
32180	-206.085	-160.9756	-45.10936	0.127186	0.0143167	0.116743	0.0233873	0.00347301	0.112795	0.154095	0.0779099	0.725915	3.46606	0.946128
32190	-204.8182	-159.4159	-45.40224	0.0372053	0.0493092	0.011828	0.0037303	0.112673	0.0503569	0.335026	0.0351385	1.52804	3.62071	0.631865
32200	-200.4869	-163.007	-37.47989	0.03862	0.0395915	0.133392	0.111289	0.0583588	0.128123	0.274684	0.299204	1.07446	2.83979	0.342085
32210	-202.2089	-162.9992	-39.20977	0.033833	0.0188674	0.00735369	0.0394476	0.0520514	0.212471	0.292302	0.433897	1.29362	3.55291	0.741062
32220	-200.0324	-162.3619	-37.67045	0.0187126	0.0472944	0.0155621	0.0286808	0.032702	0.156396	0.272628	0.158426	0.728182	2.56694	0.975041
32230	-201.9156	-160.3215	-41.59411	0.0035963	0.00584709	0.0143082	0.0550179	0.0326745	0.218236	0.240103	0.149894	0.755436	3.84426	0.715282
32240	-208.8418	-161.2778	-47.56401	0.000113354	0.00191849	0.00907396	0.128128	0.158594	0.110516	0.334234	0.0773681	0.494687	2.60038	0.666738
32250	-206.3165	-159.5552	-46.76132	0.000394816	0.000398523	0.00425823	0.115668	0.181358	0.113591	0.487272	0.184749	0.920683	2.17765	0.346266
32260	-209.0569	-161.5806	-47.47638	0.000612602	0.00098063	0.0483278	0.0311191	0.112126	0.203381	0.740031	0.240508	0.758576	2.1867	0.437798
32270	-207.5643	-162.1506	-45.41378	0.00178301	0.000887268	0.0028705	0.00836362	0.014103	0.0261069	0.727517	0.421396	1.1325	2.22561	0.512406
32280	-205.5557	-163.601	-41.95476	0.000187169	0.000283114	0.000749761	0.00186477	0.00274057	0.0631075	0.457513	0.400352	0.706166	2.2211	0.626615
32290	-202.1007	-159.8886	-42.21207	0.00307355	0.0142479	0.031611	0.0271468	0.0858113	0.185348	0.375137	0.327705	0.643367	2.33091	0.475042
32300	-203.4612	-161.3081	-42.15309	0.00370526	0.0126797	0.00366745	0.0311571	0.117583	0.116296	0.432125	0.25828	0.764056	0.914211	0.596879
32310	-203.472	-161.4688	-42.00325	0.000473836	0.00432669	0.0219303	0.030775	0.0708491	0.181582	0.544927	0.126812	1.42945	1.05715	1.06895
32320	-209.5701	-166.0067	-43.56338	0.000996579	0.00206535	0.00311115	0.0109562	0.0521994	0.145587	0.589666	0.105267	0.988601	0.692454	1.21976
32330	-212.4592	-163.2605	-49.19868	0.000761012	0.001263	0.00774991	0.0573719	0.0102416	0.0723269	0.88566	0.0896627	1.39522	0.828927	0.684479
32340	-215.9106	-163.208	-52.70251	0.000211294	0.00132608	0.0119631	0.0151415	0.00856793	0.0800114	1.02134	0.240276	2.53112	2.22768	0.700622
32350	-208.1203	-161.1685	-46.95186	0.000860743	0.0016671	0.00168476	0.0111795	0.0220535	0.0754021	1.14153	0.467066	2.46574	3.71053	0.535225
32360	-201.7652	-157.5741	-44.19106	0.000409347	0.000198258	0.00145253	0.0134793	0.0346848	0.243444	0.720468	0.355961	1.93914	3.17836	0.61142
32370	-199.7436	-158.3802	-41.36346	0.00251526	0.00822015	0.015868	0.0298894	0.0383541	0.268745	0.765478	0.450595	2.04339	2.21055	0.91713
32380	-198.4022	-166.3133	-32.08894	0.0641553	0.0239827	0.042592	0.0769512	0.156691	0.29056	0.489074	0.274085	0.974817	0.620049	0.848906
32390	-196.6734	-160.4582	-36.21518	0.0617213	0.0796685	0.0377263	0.0171055	0.066481	0.4061	0.605858	0.34896	1.48968	1.19161	1.00989
32400	-206.3998	-164.5812	-41.81851	0.0246425	0.0657023	0.112659	0.0949511	0.128898	0.246955	0.611288	0.244476	1.16919	0.429063	0.770401
32410	-195.0899	-162.3789	-32.71094	0.0421653	0.06914	0.147731	0.0416861	0.0731649	0.264722	0.301552	0.241953	0.67083	0.70925	0.825706
32420	-194.723	-162.7472	-31.97584	0.16177	0.107956	0.0969758	0.0945547	0.109761	0.236541	0.304706	0.316139	0.541903	0.42485	0.747597
32430	-204.4671	-169.5354	-34.93173	0.0275915	0.0603982	0.058062	0.091707	0.209502	0.277231	0.200926	0.28079	0.827476	1.10155	1.24805
32440	-201.717	-162.9307	-38.78631	0.21316	0.110056	0.0739144	0.0419579	0.0533993	0.177532	0.322021	0.164196	0.532282	1.00717	0.67666
32450	-198.7928	-163.7928	-34.99993	0.174476	0.151595	0.120004	0.0918896	0.114681	0.210667	0.44882	0.325765	0.508268	0.783465	0.780676
32460	-192.8606	-158.6315	-34.22913	0.0706476	0.0753311	0.0826544	0.04626	0.0794724	0.345233	1.01876	0.315026	1.17308	1.3927	1.2553
32470	-204.4935	-160.6262	-43.86732	0.0409446	0.0659058	0.0758443	0.0265568	0.054337	0.308811	1.31715	0.305413	1.47189	1.52708	1.90781
32480	-208.375	-162.9794	-45.39556	0.0794147	0.037065	0.120242	0.00399792	0.162341	0.203342	1.31	0.614052	1.75168	1.25961	2.08266
32490	-206.0926	-162.8897	-43.20291	0.118105	0.0479043	0.0419014	0.0407022	0.0788549	0.535644	1.03883	0.601833	0.967597	0.97861	1.51261
32500	-200.1234	-158.0631	-42.06037	0.155883	0.123213	0.0286539	0.070527	0.0870139	0.485873	1.20102	0.35151	1.48727	1.1643	1.27428
32510	-195.8222	-156.9918	-38.83036	0.105038	0.170807	0.0922157	0.0993347	0.177695	0.613913	1.24575	0.298615	1.93339	2.07757	1.50891
32520	-198.6167	-158.1992	-40.41751	0.348952	0.090314	0.0227954	0.0948103	0.145305	0.423813	0.979169	0.428921	1.62772	2.37825	0.737991
32530	-196.5754	-160.0547	-36.52067	0.103455	0.045551	0.0426413	0.0578802	0.220772	0.562878	1.21068	0.505371	1.84936	2.21389	0.92919
32540	-197.1789	-158.43	-38.74894	0.0726775	0.0906991	0.139206	0.125247	0.132212	0.678554	1.02783	0.442703	1.30904	2.23071	0.919851
32550	-199.4493	-159.1647	-40.28461	0.0692191	0.150375	0.0483796	0.0385828	0.105767	0.631373	0.92893	0.353247	1.4414	1.34605	1.23924
32560	-199.3206	-161.6189	-37.70167	0.170463	0.18598	0.0823631	0.0452349	0.0528328	0.473935	0.856511	0.466402	0.967179	2.15505	1.17627
32570	-206.7339	-164.4151	-42.31883	0.1708	0.170683	0.0643745	0.0781822	0.0973609	0.499529	0.601348	0.296627	0.610475	1.05163	0.897731
32580	-207.5783	-159.7363	-47.84201	0.25121	0.0484982	0.0102495	0.0101496	0.11071	0.449052	0.702129	0.0231789	0.862439	1.61586	0.872966
32590	-203.8274	-158.4347	-45.39267	0.409977	0.024776	0.0055896	0.0278243	0.0292432	0.426263	0.509202	0.13167	1.2249	1.77763	0.61726
32600	-203.1615	-158.8557	-44.30576	0.440529	0.0656691	0.00395801	0.0282708	0.143533	0.224451	0.423717	0.198935	1.82287	2.81997	0.986539
32610	-209.3459	-158.8227	-50.52323	0.308219	0.0796365	0.0164708	0.014993	0.0827737	0.165279	0.501659	0.110131	1.40509	2.44258	0.395829
32620	-206.991	-158.2753	-48.71566	0.295639	0.0311618	0.0271528	0.105229	0.0201447	0.345736	0.274638	0.231395	1.85894	4.33427	0.204881
