Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
94782	0	1.682891	0	1.682891	0.007512981
94783	1	3.269478	0	3.269478	0.02351559
94784	0	2.488321	0	2.488321	0.04500282
94785	1	2.705116	0	2.705116	0.04034858
94786	0	3.280708	0	3.280708	0.02100899
94787	1	2.654411	0	2.654411	0.04145939
94788	0	2.92531	0	2.92531	0.01308159
94789	1	2.977735	0	2.977735	0.03394379
94790	0	0.9655959	0	0.9655959	0.07602739
94791	1	3.257665	0	3.257665	0.02440849
94792	0	3.157647	0	3.157647	0.02876532
94793	1	3.075868	0	3.075868	0.0312977
94794	0	3.175421	0	3.175421	0.01638689
94795	1	3.238327	0	3.238327	0.02551713
94796	0	3.256427	0	3.256427	0.01883333
94797	1	2.991097	0	2.991097	0.01372657
94798	0	3.277447	0	3.277447	0.02262851
94799	1	2.991224	0	2.991224	0.0137279
94800	0	3.273454	0	3.273454	0.02312731
94801	1	3.057205	0	3.057205	0.0144918
94802	0	2.591837	0	2.591837	0.04280937
94803	1	3.012793	0	3.012793	0.01396261
94804	0	3.232183	0	3.232183	0.02582225
94805	1	3.265509	0	3.265509	0.02384733
94806	0	3.238408	0	3.238408	0.02551298
94807	1	2.866586	0	2.866586	0.03667018
94808	0	3.280943	0	3.280943	0.02109439
94809	1	2.6664	0	2.6664	0.04119821
94810	0	0.8961611	0	0.8961611	0.07747113
94811	1	1.353025	0	1.353025	0.06806828
94812	0	2.942922	0	2.942922	0.03482147
94813	1	2.004404	0	2.004404	0.05490885
94814	0	1.660906	0	1.660906	0.007459097
94815	1	2.802199	0	2.802199	0.0381677
94816	0	2.047428	0	2.047428	0.05404004
94817	1	2.794066	0	2.794066	0.03835362
94818	0	-1.150671	0	-1.150671	0.1234446
94819	1	3.216721	0	3.216721	0.01738567
94820	0	3.087568	0	3.087568	0.01489738
94821	1	2.620338	0	2.620338	0.04219708
94822	0	3.222993	0	3.222993	0.026251
94823	1	3.162695	0	3.162695	0.01613041
94824	0	3.281392	0	3.281392	0.02140429
94825	1	2.323874	0	2.323874	0.04841517
94826	0	3.013555	0	3.013555	0.03301164
94827	1	3.174888	0	3.174888	0.01637577
94828	0	1.255471	0	1.255471	0.07005847
94829	1	1.202788	0	1.202788	0.07113685
94830	0	3.261256	0	3.261256	0.01908685
94831	1	3.087553	0	3.087553	0.01489717
94832	0	2.582061	0	2.582061	0.04301848
94833	1	2.020808	0	2.020808	0.05457772
94834	0	3.281342	0	3.281342	0.02133179
94835	1	2.944656	0	2.944656	0.03477834
94836	0	2.233442	0	2.233442	0.0502662
94837	1	2.671505	0	2.671505	0.04108675
94838	0	1.085996	0	1.085996	0.07353729
94839	1	3.06482	0	3.06482	0.03161191
94840	0	2.474641	0	2.474641	0.04528963
94841	1	3.236536	0	3.236536	0.01801053
94842	0	3.261388	0	3.261388	0.01909422
94843	1	3.280883	0	3.280883	0.02107098
94844	0	0.5251525	0	0.5251525	0.08529193
94845	1	2.496684	0	2.496684	0.04482715
94846	0	2.424981	0	2.424981	0.04632582
94847	1	2.854489	0	2.854489	0.0369553
94848	0	1.504091	0	1.504091	0.06500115
94849	1	3.131201	0	3.131201	0.02963286
94850	0	3.170286	0	3.170286	0.02832788
94851	1	1.761183	0	1.761183	0.05981033
94852	0	3.130255	0	3.130255	0.02966287
94853	1	3.062254	0	3.062254	0.01455649
94854	0	1.217966	0	1.217966	0.07082589
94855	1	3.216764	0	3.216764	0.02652635
94856	0	3.276226	0	3.276226	0.02279931
94857	1	3.204264	0	3.204264	0.0270492
94858	0	-1.202573	0	-1.202573	0.1247115
94859	1	2.521344	0	2.521344	0.04430773
94860	0	0.7423153	0	0.7423153	0.08069158
94861	1	3.256798	0	3.256798	0.02446505
94862	0	3.018584	0	3.018584	0.03287804
94863	1	2.05791	0	2.05791	0.00856819
94864	0	3.091602	0	3.091602	0.01495448
94865	1	0.728065	0	0.728065	0.08099145
94866	0	3.277895	0	3.277895	0.02044397
94867	1	3.19648	0	3.19648	0.02735824
94868	0	3.009073	0	3.009073	0.01392119
94869	1	2.977162	0	2.977162	0.03395846
94870	0	3.117179	0	3.117179	0.01533715
94871	1	1.627449	0	1.627449	0.06250714
94872	0	2.478591	0	2.478591	0.04520687
94873	1	2.390019	0	2.390019	0.04705111
94874	0	2.993418	0	2.993418	0.03353966
94875	1	3.133413	0	3.133413	0.02956243
94876	0	3.185633	0	3.185633	0.0277716
94877	1	2.674269	0	2.674269	0.04102633
94878	0	2.557872	0	2.557872	0.04353398
94879	1	3.255443	0	3.255443	0.02455181
94880	0	2.083932	0	2.083932	0.05330199
94881	1	2.777399	0	2.777399	0.01190754
94882	0	3.234683	0	3.234683	0.01794588
94883	1	3.00328	0	3.00328	0.03328242
94884	0	3.277158	0	3.277158	0.02267088
94885	1	3.197255	0	3.197255	0.02732797
94886	0	3.195046	0	3.195046	0.02741399
94887	1	3.247346	0	3.247346	0.01842322
94888	0	3.264978	0	3.264978	0.01930656
94889	1	3.168365	0	3.168365	0.02839546
94890	0	2.242607	0	2.242607	0.009209615
94891	1	3.073481	0	3.073481	0.03136604
94892	0	3.261971	0	3.261971	0.02411278
94893	1	3.156998	0	3.156998	0.02878733
94894	0	-3.837249	0	-3.837249	0.1970279
94895	1	2.942767	0	2.942767	0.03482532
94896	0	3.21199	0	3.21199	0.0172542
94897	1	3.244238	0	3.244238	0.01829759
94898	0	2.096672	0	2.096672	0.05304417
94899	1	3.064624	0	3.064624	0.0145872
94900	0	2.065792	0	2.065792	0.05366886
94901	1	3.274906	0	3.274906	0.02296367
94902	0	-0.46822	0	-0.46822	0.1072886
94903	1	3.278556	0	3.278556	0.02054382
94904	0	3.169544	0	3.169544	0.01626614
94905	1	2.624998	0	2.624998	0.01095601
94906	0	2.714284	0	2.714284	0.04014588
94907	1	3.011121	0	3.011121	0.01394393
94908	0	3.218949	0	3.218949	0.02643102
94909	1	2.961879	0	2.961879	0.03434667
94910	0	0.9485839	0	0.9485839	0.07638058
94911	1	3.258214	0	3.258214	0.01892365
94912	0	3.178675	0	3.178675	0.02802758
94913	1	2.479741	0	2.479741	0.04518278
94914	0	3.17351	0	3.17351	0.02821347
94915	1	2.015779	0	2.015779	0.05467925
94916	0	1.724301	0	1.724301	0.06055358
94917	1	2.600593	0	2.600593	0.0426217
94918	0	2.744184	0	2.744184	0.03948043
94919	1	3.19311	0	3.19311	0.02748868
94920	0	3.184385	0	3.184385	0.01657958
94921	1	3.248894	0	3.248894	0.02494612
94922	0	3.018453	0	3.018453	0.03288153
94923	1	3.220477	0	3.220477	0.02636358
94924	0	3.155177	0	3.155177	0.01598709
94925	1	3.261348	0	3.261348	0.02415727
94926	0	2.490915	0	2.490915	0.04494836
94927	1	2.993252	0	2.993252	0.03354395
94928	0	1.075603	0	1.075603	0.07375161
94929	1	2.441444	0	2.441444	0.04598313
94930	0	2.269132	0	2.269132	0.04953733
94931	1	3.266894	0	3.266894	0.01943058
94932	0	2.89199	0	2.89199	0.03606497
94933	1	1.550937	0	1.550937	0.06405308
94934	0	2.94216	0	2.94216	0.0132378
94935	1	3.141811	0	3.141811	0.02929173
94936	0	2.631751	0	2.631751	0.04195069
94937	1	2.97745	0	2.97745	0.01358455
94938	0	3.264415	0	3.264415	0.023932
94939	1	2.030049	0	2.030049	0.0543911
94940	0	2.867604	0	2.867604	0.01258552
94941	1	3.224946	0	3.224946	0.0176288
94942	0	3.277702	0	3.277702	0.02258981
94943	1	3.204833	0	3.204833	0.02702613
94944	0	2.422867	0	2.422867	0.04636978
94945	1	2.046389	0	2.046389	0.05406103
94946	0	3.078533	0	3.078533	0.03122115
94947	1	3.196297	0	3.196297	0.0168538
94948	0	3.273147	0	3.273147	0.01991402
94949	1	3.262089	0	3.262089	0.02410435
94950	0	3.183674	0	3.183674	0.02784433
94951	1	-0.1527277	0	-0.1527277	0.1001193
94952	0	3.141584	0	3.141584	0.02929912
94953	1	2.463732	0	2.463732	0.04551791
94954	0	3.095707	0	3.095707	0.03071981
94955	1	3.01906	0	3.01906	0.01403332
94956	0	0.9561624	0	0.9561624	0.0762232
94957	1	3.220631	0	3.220631	0.01749878
94958	0	2.107703	0	2.107703	0.05282083
94959	1	0.5027821	0	0.5027821	0.005377313
94960	0	1.408999	0	1.408999	0.0669299
94961	1	2.761907	0	2.761907	0.01180091
94962	0	1.520196	0	1.520196	0.06467509
94963	1	2.758105	0	2.758105	0.01177513
94964	0	3.262818	0	3.262818	0.02405139
94965	1	2.806216	0	2.806216	0.03807563
94966	0	3.235578	0	3.235578	0.0179769
94967	1	3.058445	0	3.058445	0.03179098
94968	0	2.321777	0	2.321777	0.04845826
94969	1	1.171206	0	1.171206	0.07178458
94970	0	2.24656	0	2.24656	0.04999854
94971	1	2.521229	0	2.521229	0.04431016
94972	0	3.243641	0	3.243641	0.01827414
94973	1	3.203567	0	3.203567	0.02707732
94974	0	2.187933	0	2.187933	0.05119293
94975	1	3.243005	0	3.243005	0.01824942
94976	0	2.827451	0	2.827451	0.03758606
94977	1	2.412501	0	2.412501	0.0465851
94978	0	2.764038	0	2.764038	0.03903459
94979	1	2.006596	0	2.006596	0.05486462
94980	0	2.680642	0	2.680642	0.04088682
94981	1	-0.1225443	0	-0.1225443	0.09944274
94982	0	3.15112	0	3.15112	0.01591205
94983	1	2.757612	0	2.757612	0.03917926
94984	0	2.606849	0	2.606849	0.04248737
94985	1	2.135094	0	2.135094	0.0522658
94986	0	2.976861	0	2.976861	0.03396614
94987	1	3.176929	0	3.176929	0.01641857
94988	0	3.281359	0	3.281359	0.02160152
94989	1	3.244545	0	3.244545	0.0183097
94990	0	3.01627	0	3.01627	0.03293961
94991	1	2.667569	0	2.667569	0.0411727
94992	0	2.936783	0	2.936783	0.03497374
94993	1	2.75908	0	2.75908	0.01178173
94994	0	2.107099	0	2.107099	0.05283306
94995	1	3.276267	0	3.276267	0.02279388
94996	0	3.01917	0	3.01917	0.01403458
94997	1	3.158015	0	3.158015	0.02875283
94998	0	2.921347	0	2.921347	0.01304566
94999	1	2.489995	0	2.489995	0.04496766
95000	0	2.778532	0	2.778532	0.01191544
95001	1	3.177348	0	3.177348	0.01642741
95002	0	1.878601	0	1.878601	0.05744504
95003	1	0.638989	0	0.638989	0.08287217
95004	0	3.207815	0	3.207815	0.02690426
95005	1	2.752542	0	2.752542	0.03929315
95006	0	3.159436	0	3.159436	0.02870439
95007	1	3.273421	0	3.273421	0.02313086
95008	0	0.3616343	0	0.3616343	0.005193738
95009	1	2.869462	0	2.869462	0.03660211
95010	0	3.112051	0	3.112051	0.01525737
95011	1	3.13007	0	3.13007	0.02966875
95012	0	3.277238	0	3.277238	0.02035413
95013	1	3.164122	0	3.164122	0.01615825
95014	0	3.26532	0	3.26532	0.0193281
95015	1	3.281393	0	3.281393	0.02140628
95016	0	2.755811	0	2.755811	0.03921973
95017	1	3.166193	0	3.166193	0.02847138
95018	0	3.27917	0	3.27917	0.02064821
95019	1	2.631377	0	2.631377	0.04195879
95020	0	1.412866	0	1.412866	0.06685135
95021	1	3.245814	0	3.245814	0.02511971
95022	0	3.171318	0	3.171318	0.01630214
95023	1	3.12108	0	3.12108	0.02995073
95024	0	3.257587	0	3.257587	0.02441362
95025	1	2.672377	0	2.672377	0.04106769
95026	0	1.703964	0	1.703964	0.06096355
95027	1	2.895532	0	2.895532	0.03597984
95028	0	3.281408	0	3.281408	0.02147402
95029	1	3.172424	0	3.172424	0.02825215
95030	0	3.137124	0	3.137124	0.02944349
95031	1	1.896869	0	1.896869	0.057077
95032	0	2.754532	0	2.754532	0.03924846
95033	1	1.546122	0	1.546122	0.06415048
95034	0	3.170295	0	3.170295	0.02832755
95035	1	3.276121	0	3.276121	0.02021695
95036	0	2.575817	0	2.575817	0.04315181
95037	1	3.004401	0	3.004401	0.01386973
95038	0	1.302738	0	1.302738	0.06909315
95039	1	3.242591	0	3.242591	0.01823348
95040	0	3.157701	0	3.157701	0.0287635
95041	1	2.51715	0	2.51715	0.0103885
95042	0	2.936543	0	2.936543	0.03497966
95043	1	0.06351537	0	0.06351537	0.09530726
95044	0	2.25772	0	2.25772	0.009266719
95045	1	3.045954	0	3.045954	0.01435121
95046	0	3.280364	0	3.280364	0.02090704
95047	1	2.735709	0	2.735709	0.01162624
95048	0	2.954356	0	2.954356	0.03453594
95049	1	3.246928	0	3.246928	0.01840592
95050	0	3.280167	0	3.280167	0.0208564
95051	1	3.163031	0	3.163031	0.01613694
95052	0	2.492441	0	2.492441	0.01026822
95053	1	1.504291	0	1.504291	0.0649971
95054	0	2.701048	0	2.701048	0.04043833
95055	1	2.59211	0	2.59211	0.04280354
95056	0	2.921171	0	2.921171	0.03535786
95057	1	1.122603	0	1.122603	0.07278339
95058	0	3.110083	0	3.110083	0.03028864
95059	1	2.837547	0	2.837547	0.01234783
95060	0	3.254982	0	3.254982	0.02458089
95061	1	2.547221	0	2.547221	0.04376017
95062	0	3.157926	0	3.157926	0.02875583
95063	1	2.682815	0	2.682815	0.01129333
95064	0	3.203813	0	3.203813	0.02706741
95065	1	-0.4700299	0	-0.4700299	0.1073302
95066	0	3.144613	0	3.144613	0.01579479
95067	1	3.237254	0	3.237254	0.02557166
95068	0	3.032457	0	3.032457	0.03250562
95069	1	1.918748	0	1.918748	0.05663613
95070	0	-0.9450599	0	-0.9450599	0.11848
95071	1	3.114649	0	3.114649	0.03014922
95072	0	2.567114	0	2.567114	0.04333734
95073	1	2.426868	0	2.426868	0.04628658
95074	0	2.388196	0	2.388196	0.04708884
95075	1	1.27365	0	1.27365	0.06968699
95076	0	3.247706	0	3.247706	0.02501389
95077	1	1.62474	0	1.62474	0.06256183
95078	0	0.592804	0	0.592804	0.08385166
95079	1	2.970379	0	2.970379	0.03413139
95080	0	2.465533	0	2.465533	0.04548025
95081	1	3.002176	0	3.002176	0.01384545
95082	0	2.897948	0	2.897948	0.03592167
95083	1	3.279938	0	3.279938	0.02217075
95084	0	1.507475	0	1.507475	0.06493264
95085	1	3.066066	0	3.066066	0.03157673
95086	0	2.74534	0	2.74534	0.01168965
95087	1	1.905028	0	1.905028	0.0569126
95088	0	3.163295	0	3.163295	0.0285719
95089	1	3.062742	0	3.062742	0.03167045
95090	0	1.079925	0	1.079925	0.07366248
95091	1	3.269688	0	3.269688	0.01962873
95092	0	1.164636	0	1.164636	0.07191947
95093	1	2.907277	0	2.907277	0.01292042
95094	0	3.224825	0	3.224825	0.01762509
95095	1	0.09983771	0	0.09983771	0.09450681
95096	0	2.186225	0	2.186225	0.05122767
95097	1	2.573935	0	2.573935	0.01067815
95098	0	-1.927895	0	-1.927895	0.1430144
95099	1	1.974755	0	1.974755	0.05550703
95100	0	1.236511	0	1.236511	0.07044626
95101	1	3.268932	0	3.268932	0.02356385
95102	0	-0.9339335	0	-0.9339335	0.1182138
95103	1	2.533147	0	2.533147	0.04405831
95104	0	3.266903	0	3.266903	0.01943116
95105	1	3.131074	0	3.131074	0.01556204
95106	0	3.268703	0	3.268703	0.01955616
95107	1	2.912716	0	2.912716	0.03556414
95108	0	1.211019	0	1.211019	0.07096819
95109	1	3.049789	0	3.049789	0.01439859
95110	0	2.845052	0	2.845052	0.03717645
95111	1	0.8174543	0	0.8174543	0.07911488
95112	0	3.179472	0	3.179472	0.02799856
95113	1	2.931469	0	2.931469	0.03510497
95114	0	3.084572	0	3.084572	0.03104644
95115	1	2.977317	0	2.977317	0.03395448
95116	0	3.180681	0	3.180681	0.02795442
95117	1	3.142525	0	3.142525	0.02926845
95118	0	3.002928	0	3.002928	0.03329163
95119	1	3.212156	0	3.212156	0.02672333
95120	0	3.189279	0	3.189279	0.02763471
95121	1	0.8966501	0	0.8966501	0.07746095
95122	0	3.267894	0	3.267894	0.01949885
95123	1	0.6274418	0	0.6274418	0.08311678
95124	0	3.26536	0	3.26536	0.02385902
95125	1	2.665604	0	2.665604	0.01119019
95126	0	2.255769	0	2.255769	0.009259304
95127	1	3.257974	0	3.257974	0.01891132
95128	0	2.175202	0	2.175202	0.05145171
95129	1	1.67261	0	1.67261	0.007487688
95130	0	3.220974	0	3.220974	0.02634147
95131	1	2.298776	0	2.298776	0.04893034
95132	0	3.224652	0	3.224652	0.02617576
95133	1	2.8199	0	2.8199	0.0377607
95134	0	1.856369	0	1.856369	0.05789288
95135	1	3.2241	0	3.2241	0.0262009
95136	0	1.903331	0	1.903331	0.0569468
95137	1	3.110775	0	3.110775	0.01523777
95138	0	2.187423	0	2.187423	0.05120332
95139	1	3.274883	0	3.274883	0.02008203
95140	0	3.081836	0	3.081836	0.03112581
95141	1	2.36055	0	2.36055	0.04766005
95142	0	0.303796	0	0.303796	0.09005232
95143	1	2.989142	0	2.989142	0.01370593
95144	0	3.279812	0	3.279812	0.02220044
95145	1	2.172471	0	2.172471	0.05150721
95146	0	1.604623	0	1.604623	0.06296806
95147	1	3.281007	0	3.281007	0.0211214
95148	0	3.278399	0	3.278399	0.02247701
95149	1	1.870788	0	1.870788	0.05760242
95150	0	3.269285	0	3.269285	0.02353271
95151	1	3.119965	0	3.119965	0.02998535
95152	0	3.17522	0	3.17522	0.0281523
95153	1	3.280604	0	3.280604	0.02097574
95154	0	3.280247	0	3.280247	0.02209232
95155	1	3.160191	0	3.160191	0.02867859
95156	0	3.280728	0	3.280728	0.02194598
95157	1	3.127439	0	3.127439	0.02975183
95158	0	3.066477	0	3.066477	0.0315651
95159	1	2.318931	0	2.318931	0.04851672
95160	0	2.597077	0	2.597077	0.0426971
95161	1	3.277595	0	3.277595	0.02260616
95162	0	2.916971	0	2.916971	0.03546048
95163	1	2.998681	0	2.998681	0.01380758
95164	0	2.702724	0	2.702724	0.04040135
95165	1	3.06943	0	3.06943	0.03148142
95166	0	1.082703	0	1.082703	0.0736052
95167	1	3.179022	0	3.179022	0.01646301
95168	0	3.238876	0	3.238876	0.01809445
95169	1	2.983579	0	2.983579	0.03379388
95170	0	2.878081	0	2.878081	0.03639745
95171	1	3.254821	0	3.254821	0.01875525
95172	0	3.235177	0	3.235177	0.02567565
95173	1	2.736455	0	2.736455	0.03965312
95174	0	1.462276	0	1.462276	0.06584853
95175	1	0.9288372	0	0.9288372	0.07679098
95176	0	2.520928	0	2.520928	0.0443165
95177	1	2.690121	0	2.690121	0.04067882
95178	0	2.800018	0	2.800018	0.03821762
95179	1	2.390728	0	2.390728	0.04703643
95180	0	3.113698	0	3.113698	0.01528281
95181	1	3.276646	0	3.276646	0.02274295
95182	0	2.154754	0	2.154754	0.05186696
95183	1	3.180702	0	3.180702	0.02795367
95184	0	1.630893	0	1.630893	0.00738674
95185	1	3.270263	0	3.270263	0.02344425
95186	0	2.698367	0	2.698367	0.01138864
95187	1	2.772757	0	2.772757	0.01187532
95188	0	3.279029	0	3.279029	0.02236388
95189	1	3.280594	0	3.280594	0.02097288
95190	0	3.277829	0	3.277829	0.0225701
95191	1	3.269052	0	3.269052	0.02355338
95192	0	-2.113859	0	-2.113859	0.1478933
95193	1	2.732264	0	2.732264	0.03974656
95194	0	2.960324	0	2.960324	0.03438589
95195	1	2.6812	0	2.6812	0.01128355
95196	0	2.458075	0	2.458075	0.01010625
95197	1	-1.117578	0	-1.117578	0.1226397
95198	0	3.021086	0	3.021086	0.03281131
95199	1	2.487267	0	2.487267	0.04502494
95200	0	2.970112	0	2.970112	0.03413818
95201	1	-0.7105303	0	-0.7105303	0.1129205
95202	0	1.949052	0	1.949052	0.05602532
95203	1	2.887499	0	2.887499	0.03617262
95204	0	1.982455	0	1.982455	0.05535171
95205	1	3.278392	0	3.278392	0.02247825
95206	0	3.112306	0	3.112306	0.01526129
95207	1	2.400688	0	2.400688	0.04683012
95208	0	1.828903	0	1.828903	0.05844614
95209	1	3.152894	0	3.152894	0.02892566
95210	0	3.192424	0	3.192424	0.02751498
95211	1	3.126279	0	3.126279	0.01548293
95212	0	3.228174	0	3.228174	0.01773002
95213	1	2.836166	0	2.836166	0.0373837
95214	0	1.957964	0	1.957964	0.05584564
95215	1	2.740547	0	2.740547	0.03956176
95216	0	1.939889	0	1.939889	0.05621004
95217	1	3.262124	0	3.262124	0.02410178
95218	0	3.097157	0	3.097157	0.03067683
95219	1	3.011588	0	3.011588	0.03306371
95220	0	2.935262	0	2.935262	0.01317317
95221	1	2.766901	0	2.766901	0.03897003
95222	0	1.596819	0	1.596819	0.0631257
95223	1	3.020569	0	3.020569	0.01405054
95224	0	3.186108	0	3.186108	0.02775386
95225	1	2.46902	0	2.46902	0.01015718
95226	0	3.222269	0	3.222269	0.01754745
95227	1	2.900515	0	2.900515	0.03585977
95228	0	1.907283	0	1.907283	0.05686717
95229	1	3.254046	0	3.254046	0.01871855
95230	0	3.176087	0	3.176087	0.02812112
95231	1	2.615395	0	2.615395	0.04230356
95232	0	3.280784	0	3.280784	0.02103482
95233	1	3.20619	0	3.20619	0.01710029
95234	0	2.803719	0	2.803719	0.03813289
95235	1	3.057706	0	3.057706	0.03181164
95236	0	2.86648	0	2.86648	0.03667269
95237	1	3.265273	0	3.265273	0.02386583
95238	0	2.247151	0	2.247151	0.04998646
95239	1	2.915876	0	2.915876	0.03548719
95240	0	2.804769	0	2.804769	0.0381088
95241	1	2.10804	0	2.10804	0.052814
95242	0	2.343622	0	2.343622	0.009606758
95243	1	1.978203	0	1.978203	0.05543749
95244	0	0.09650384	0	0.09650384	0.09458019
95245	1	2.536635	0	2.536635	0.01048575
95246	0	3.161006	0	3.161006	0.0160977
95247	1	3.144313	0	3.144313	0.01578947
95248	0	2.562056	0	2.562056	0.04344501
95249	1	2.692274	0	2.692274	0.0406315
95250	0	2.867692	0	2.867692	0.03664402
95251	1	-0.1407139	0	-0.1407139	0.0998498
95252	0	3.280065	0	3.280065	0.02083194
95253	1	3.006988	0	3.006988	0.01389814
95254	0	3.209092	0	3.209092	0.02685148
95255	1	3.261752	0	3.261752	0.02412847
95256	0	2.667351	0	2.667351	0.04117746
95257	1	3.166071	0	3.166071	0.01619665
95258	0	3.281404	0	3.281404	0.0214394
95259	1	3.045489	0	3.045489	0.03215019
95260	0	2.223803	0	2.223803	0.05046273
95261	1	2.613374	0	2.613374	0.04234708
95262	0	0.6418985	0	0.6418985	0.08281057
95263	1	2.904344	0	2.904344	0.03576725
95264	0	3.252816	0	3.252816	0.01866145
95265	1	-0.1082999	0	-0.1082999	0.09912402
95266	0	3.238054	0	3.238054	0.02553107
95267	1	2.203745	0	2.203745	0.05087126
95268	0	3.123754	0	3.123754	0.02986743
95269	1	2.244507	0	2.244507	0.05004043
95270	0	2.627313	0	2.627313	0.01096903
95271	1	3.27963	0	3.27963	0.0207366
95272	0	2.757706	0	2.757706	0.01177243
95273	1	1.959338	0	1.959338	0.05581794
95274	0	1.442326	0	1.442326	0.06625323
95275	1	0.9814589	0	0.9814589	0.07569836
95276	0	2.144827	0	2.144827	0.05206839
95277	1	1.849315	0	1.849315	0.05803498
95278	0	2.952472	0	2.952472	0.03458317
95279	1	2.95396	0	2.95396	0.03454589
95280	0	2.837063	0	2.837063	0.03736282
95281	1	-0.3656077	0	-0.3656077	0.1049369
95282	0	-0.03391903	0	-0.03391903	0.09746548
95283	1	1.971576	0	1.971576	0.05557116
95284	0	-0.6536673	0	-0.6536673	0.1115888
95285	1	2.948794	0	2.948794	0.03467517
95286	0	2.596949	0	2.596949	0.04269986
95287	1	2.367656	0	2.367656	0.04751339
95288	0	2.224928	0	2.224928	0.0504398
95289	1	2.756653	0	2.756653	0.03920081
95290	0	3.199482	0	3.199482	0.02724038
95291	1	3.057769	0	3.057769	0.01449897
95292	0	0.9721332	0	0.9721332	0.07589176
95293	1	1.624312	0	1.624312	0.06257047
95294	0	2.90828	0	2.90828	0.0356719
95295	1	3.276204	0	3.276204	0.02280208
95296	0	2.599245	0	2.599245	0.04265061
95297	1	3.200399	0	3.200399	0.01695373
95298	0	0.9331607	0	0.9331607	0.07670108
95299	1	2.854543	0	2.854543	0.03695404
95300	0	2.465198	0	2.465198	0.01013933
95301	1	0.175146	0	0.175146	0.09285418
95302	0	1.170574	0	1.170574	0.07179755
95303	1	2.40281	0	2.40281	0.04678614
95304	0	2.841533	0	2.841533	0.03725863
95305	1	3.192722	0	3.192722	0.02750359
95306	0	3.078312	0	3.078312	0.0312275
95307	1	2.723411	0	2.723411	0.03994347
95308	0	1.147258	0	1.147258	0.07227641
95309	1	3.241594	0	3.241594	0.01819542
95310	0	1.951052	0	1.951052	0.055985
95311	1	2.529975	0	2.529975	0.04412539
95312	0	3.101418	0	3.101418	0.03054986
95313	1	3.261183	0	3.261183	0.02416891
95314	0	3.196732	0	3.196732	0.02734841
95315	1	3.081632	0	3.081632	0.03113169
95316	0	2.768595	0	2.768595	0.01184663
95317	1	1.83276	0	1.83276	0.05836843
95318	0	3.2215	0	3.2215	0.0175245
95319	1	2.927963	0	2.927963	0.01310581
95320	0	3.033409	0	3.033409	0.0141999
95321	1	3.217868	0	3.217868	0.02647836
95322	0	3.207821	0	3.207821	0.02690399
95323	1	2.956078	0	2.956078	0.01337123
95324	0	3.232033	0	3.232033	0.02582947
95325	1	3.278116	0	3.278116	0.02252425
95326	0	3.148804	0	3.148804	0.02906199
95327	1	2.057159	0	2.057159	0.05384338
95328	0	2.930176	0	2.930176	0.03513683
95329	1	3.247719	0	3.247719	0.02501316
95330	0	3.011165	0	3.011165	0.03307488
95331	1	3.228896	0	3.228896	0.01775316
95332	0	3.004212	0	3.004212	0.03325795
95333	1	3.072097	0	3.072097	0.01468564
95334	0	2.314651	0	2.314651	0.04860462
95335	1	3.082597	0	3.082597	0.03110377
95336	0	3.272412	0	3.272412	0.02323639
95337	1	3.264206	0	3.264206	0.0192589
95338	0	2.173085	0	2.173085	0.05149474
95339	1	2.805399	0	2.805399	0.03809438
95340	0	3.037892	0	3.037892	0.03235807
95341	1	2.675149	0	2.675149	0.01124709
95342	0	3.226865	0	3.226865	0.02607394
95343	1	3.217183	0	3.217183	0.02650816
95344	0	2.678847	0	2.678847	0.04092614
95345	1	3.280272	0	3.280272	0.02208551
95346	0	2.919829	0	2.919829	0.03539068
95347	1	2.995296	0	2.995296	0.01377123
95348	0	3.234318	0	3.234318	0.01793332
95349	1	3.136897	0	3.136897	0.0294508
95350	0	3.281082	0	3.281082	0.02115586
95351	1	3.214515	0	3.214515	0.02662313
95352	0	2.6305	0	2.6305	0.04197775
95353	1	2.348174	0	2.348174	0.04791519
95354	0	3.143859	0	3.143859	0.02922486
95355	1	-1.242535	0	-1.242535	0.1256907
95356	0	2.383256	0	2.383256	0.04719105
95357	1	3.221706	0	3.221706	0.01753062
95358	0	3.256593	0	3.256593	0.02447836
95359	1	1.584927	0	1.584927	0.06336596
95360	0	2.600843	0	2.600843	0.04261634
95361	1	2.706736	0	2.706736	0.04031281
95362	0	3.137877	0	3.137877	0.01567717
95363	1	3.012011	0	3.012011	0.01395386
95364	0	3.141091	0	3.141091	0.01573284
95365	1	2.045529	0	2.045529	0.05407842
95366	0	3.104416	0	3.104416	0.03045996
95367	1	0.6499842	0	0.6499842	0.08263943
95368	0	3.156848	0	3.156848	0.02879243
95369	1	3.226095	0	3.226095	0.02610955
95370	0	3.0407	0	3.0407	0.01428716
95371	1	-0.3614414	0	-0.3614414	0.1048418
95372	0	0.7243056	0	0.7243056	0.08107061
95373	1	3.120699	0	3.120699	0.02996256
95374	0	2.894657	0	2.894657	0.03600089
95375	1	1.948631	0	1.948631	0.00823093
95376	0	3.209977	0	3.209977	0.02681469
95377	1	3.192357	0	3.192357	0.02751757
95378	0	3.279955	0	3.279955	0.02216669
95379	1	2.576929	0	2.576929	0.01069397
95380	0	1.328846	0	1.328846	0.06856079
95381	1	2.509779	0	2.509779	0.04455161
95382	0	3.041446	0	3.041446	0.03226107
95383	1	2.303845	0	2.303845	0.04882639
