Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
23050	-198.7562	-164.5921	-34.16412	0.000660165	0.00435803	0.00390695	0.00845876	0.0143669	0.0423902	0.322024	0.726993	0.430623	0.328108	1.26636
23060	-201.8957	-162.7084	-39.18736	0.00137443	0.00016146	0.000284051	0.000680736	0.0038288	0.176352	0.322194	1.0058	0.74008	0.160325	1.39198
23070	-201.7074	-160.8309	-40.87644	0.000694832	0.000221155	0.0010643	0.00639651	0.010614	0.115234	0.447856	1.04036	1.54076	0.53948	1.45853
23080	-201.8632	-160.9849	-40.87833	0.000554256	0.00280352	0.00142537	0.00199299	0.0203554	0.0200548	0.58532	1.00049	1.53568	0.670985	1.64547
23090	-206.5209	-158.6768	-47.84406	0.000150281	1.20941e-05	1.7431e-05	0.000235281	0.00235462	0.0578553	0.935081	1.22849	1.91421	0.15994	2.2113
23100	-201.6585	-156.7414	-44.91706	0.000555947	0.00458759	0.0036518	0.00640234	0.0105699	0.0340867	1.14133	1.19903	2.2327	0.474771	2.33612
23110	-212.4815	-160.2979	-52.18358	9.96879e-05	7.729e-06	0.000127063	0.00131958	0.0389461	0.0396953	1.15653	1.36156	2.57146	0.490143	2.43597
23120	-203.6015	-156.6424	-46.95907	0.000249755	0.000386533	0.000133215	0.00229496	0.00874683	0.0611523	0.996951	1.25497	2.20457	0.367555	2.30083
23130	-202.2921	-157.7673	-44.52485	0.00283544	0.00256234	0.00241241	0.00188723	0.00744631	0.0748647	1.19931	1.20761	2.31851	0.570247	2.3063
23140	-209.0687	-156.7806	-52.28806	0.000357787	0.002293	0.00125042	0.000641659	0.00812183	0.0137764	1.25431	1.2549	1.68518	0.967736	2.08586
23150	-206.6345	-158.8021	-47.8324	0.000329657	0.000350287	0.00167532	0.00217242	0.0106957	0.0413089	1.09601	1.52531	1.33485	0.301251	2.04088
23160	-209.3958	-157.3369	-52.05897	0.000115539	4.71828e-05	2.23923e-05	0.00270222	0.0142672	0.0578228	0.933384	1.2375	1.256	0.70952	1.24753
23170	-203.5043	-159.5824	-43.92186	0.000180224	0.000836704	0.000410061	0.00203972	0.0469228	0.0524256	0.928334	1.16222	1.16669	0.364761	1.05384
23180	-210.0209	-159.6692	-50.35165	0.000365395	0.00153349	0.00438142	0.000665757	0.00776072	0.103038	1.14281	0.935822	1.6247	0.126515	1.23983
23190	-213.4242	-165.5423	-47.88196	0.00100999	0.00107998	0.00478068	0.039578	0.0201954	0.0375362	0.938795	1.30899	1.21916	0.553865	1.56129
23200	-201.8897	-155.8285	-46.06117	7.30459e-05	2.90568e-05	0.00116822	0.000415299	0.0120524	0.157525	1.22217	1.34711	1.46812	0.674275	1.50018
23210	-205.7728	-162.0023	-43.77044	0.0024642	0.000382269	0.00116686	0.0026399	0.0363433	0.160011	1.01773	1.2594	0.654162	0.562383	0.732887
23220	-203.5936	-156.8515	-46.74206	0.000162079	0.000216962	0.00026342	0.000235099	0.0435648	0.238245	0.899422	1.29482	0.972151	0.462482	0.665856
23230	-200.3175	-162.1526	-38.16491	0.0093001	0.00315073	0.0234487	0.0236961	0.0397571	0.193005	0.673329	1.07113	0.899356	0.491101	0.625077
23240	-210.3547	-159.7042	-50.65054	0.00183617	3.5352e-05	0.00024639	0.000509938	0.0626803	0.124707	0.593338	1.00869	0.743851	0.0566565	0.486811
23250	-205.1909	-161.0844	-44.10653	0.000684768	0.00240333	0.000576673	0.00352003	0.00420702	0.125928	0.577453	1.24016	0.797502	0.348867	0.60016
23260	-203.5464	-163.4329	-40.11342	0.000283702	0.0011233	0.000955809	0.00188664	0.00954535	0.0470712	0.614101	0.992792	0.657658	0.52846	0.387214
23270	-206.2051	-161.7698	-44.43532	0.00102302	0.000697192	0.000570809	0.00716917	0.0220669	0.113144	0.59823	1.16514	0.581845	0.0659954	0.450101
23280	-206.3346	-161.9003	-44.43431	8.69596e-05	0.000185398	0.000842622	0.00345281	0.0595715	0.212636	0.595022	0.854079	0.350997	0.353155	0.704103
23290	-204.2079	-158.6782	-45.52973	0.000741821	0.000785666	0.00128722	0.000842963	0.00671335	0.208676	0.51129	0.831742	0.74672	0.0690424	0.422622
23300	-213.3666	-165.9267	-47.43988	0.0210417	0.00115666	0.00202129	0.000795407	0.0133196	0.132932	0.472046	0.63377	0.829177	0.127867	0.34844
23310	-204.0252	-162.5193	-41.50585	0.000796951	0.00078341	0.00100018	0.00062801	0.0130749	0.176404	0.460137	0.70254	0.843357	0.197218	0.329232
23320	-210.219	-160.5369	-49.68212	0.00174632	0.000645329	0.00225104	0.000860638	0.00279488	0.0604509	0.513352	0.790264	1.25001	0.140029	0.429256
23330	-206.7799	-166.3453	-40.4346	0.000184718	0.000370054	0.00025124	0.0069917	0.00794239	0.0390089	0.444696	0.622362	0.518967	0.106752	0.445398
23340	-205.5355	-164.0005	-41.535	0.000266376	0.000934068	0.00179288	0.00298264	0.00344378	0.0405458	0.291487	0.743352	0.78532	0.792779	0.651863
23350	-204.1516	-162.9011	-41.25051	0.00137152	0.00226525	0.00467449	0.00837137	0.0409607	0.0593876	0.263826	0.502291	0.588752	0.14541	0.436299
23360	-199.0531	-160.5327	-38.52038	0.000221077	0.00109719	0.00281109	0.00285046	0.0179628	0.101024	0.206212	0.686143	0.697187	0.601845	0.564768
23370	-201.5566	-169.1702	-32.38635	0.00256256	0.00140634	0.00302803	0.00359432	0.0223854	0.103272	0.267022	0.484748	0.474055	0.529965	0.359538
23380	-201.9236	-176.5962	-25.32742	0.00380133	0.00724542	0.0264373	0.0185532	0.0415552	0.0655899	0.147271	0.240419	0.419189	0.179874	0.219826
23390	-208.3977	-168.3585	-40.03911	0.0027873	0.00846942	0.0203976	0.0227725	0.0866937	0.0531616	0.251594	0.456466	0.354592	0.0450438	0.226408
23400	-196.666	-172.2313	-24.43465	0.00593445	0.00336531	0.00414694	0.00586135	0.0253786	0.092195	0.220118	0.472733	0.285266	0.167431	0.273698
23410	-199.5955	-166.9311	-32.66441	0.0043988	0.0128709	0.00552066	0.00529145	0.0253775	0.183777	0.130259	0.694023	0.510707	0.291141	0.261122
23420	-198.259	-164.1358	-34.12327	0.000778853	0.00123082	0.00215136	0.00545539	0.0501961	0.14093	0.205157	0.938482	0.582215	0.202726	0.26031
23430	-209.0567	-161.8807	-47.17598	9.89264e-05	0.000412748	0.000361533	0.00100389	0.0637005	0.136982	0.234266	0.711036	0.658913	0.0562639	0.297617
23440	-201.4469	-162.8593	-38.58767	0.00184914	0.00139659	0.00930142	0.022145	0.043535	0.204035	0.273351	0.722982	0.75147	0.194165	0.202882
23450	-205.9312	-164.6361	-41.29514	0.00077501	0.00244955	0.00311756	0.0076182	0.0728817	0.154918	0.243504	0.696033	0.503381	0.0208059	0.146714
23460	-202.7375	-162.3112	-40.42637	0.000596497	0.000287511	0.000948153	0.00181306	0.0261036	0.0693422	0.295292	0.700557	0.4096	0.155529	0.113392
23470	-195.5119	-176.1357	-19.3762	0.000646248	0.00211437	0.00330192	0.0071292	0.0332298	0.0551635	0.312051	0.340427	0.108425	0.0466923	0.0512374
23480	-200.2448	-174.2487	-25.9961	0.00149016	0.00391819	0.00173498	0.00684828	0.0147369	0.0712601	0.166396	0.249632	0.293451	0.0526124	0.0256354
23490	-205.2894	-168.972	-36.31741	0.000378185	0.000741513	0.00420091	0.00372757	0.0272578	0.0908982	0.151524	0.394502	0.279054	0.0544367	0.0340523
23500	-207.0265	-169.645	-37.38147	0.000224842	0.000200274	0.000449696	0.00646549	0.0133455	0.0568083	0.115288	0.370854	0.447497	0.0240854	0.0114799
23510	-190.3396	-171.5903	-18.74931	0.000654138	0.00318219	0.0075168	0.0119929	0.0153396	0.0770875	0.0843925	0.275545	0.191201	0.0185997	0.0116667
23520	-201.9022	-172.5756	-29.32664	0.00236681	0.0070299	0.00273406	0.00362914	0.0149292	0.0630341	0.0808839	0.483759	0.128996	0.0285091	0.00699652
23530	-206.832	-168.3046	-38.52742	0.000404188	0.00232307	0.00189694	0.00679216	0.0765838	0.0569672	0.0739432	0.384823	0.33129	0.0329489	0.0113348
23540	-197.88	-170.8328	-27.0472	0.00386618	0.00303603	0.016664	0.0118152	0.0298255	0.0681069	0.0599172	0.458147	0.480676	0.0749822	0.0107227
23550	-205.1453	-171.9239	-33.22146	0.00108253	0.00266041	0.00571872	0.0249899	0.0721572	0.108349	0.0676176	0.506135	0.165122	0.121485	0.0178311
23560	-211.6604	-169.5304	-42.13001	0.00774821	0.000100726	0.00163503	0.102431	0.273283	0.100466	0.0478242	0.568717	0.435356	0.0115843	0.0237349
23570	-205.4625	-170.7305	-34.73192	0.00160578	0.00260938	0.00246758	0.0229664	0.0377381	0.181795	0.0376179	0.448746	0.29004	0.037579	0.0123057
23580	-199.6973	-167.9894	-31.70793	0.000201765	0.000271103	0.00600541	0.00757992	0.0700472	0.0961204	0.109703	0.377778	0.183286	0.0139631	0.0206619
23590	-205.637	-172.312	-33.32497	0.000242056	0.000468652	0.00713298	0.00226093	0.0261758	0.0340061	0.0547642	0.283838	0.630998	0.0414868	0.011381
23600	-204.9644	-172.1253	-32.83905	0.00079308	0.000890579	0.00629038	0.0145315	0.00609454	0.0216941	0.0401623	0.258538	0.185902	0.0220882	0.0139884
23610	-219.8644	-172.8296	-47.03476	0.00253692	0.0016958	0.00282389	0.00100765	0.00126101	0.0218632	0.0721085	0.388349	0.653275	0.0215744	0.0165634
23620	-210.919	-171.0951	-39.82391	0.00335133	0.00508571	0.00604117	0.0169492	0.0403719	0.0448355	0.0580291	0.373011	0.172632	0.0211243	0.0215874
23630	-208.5991	-170.7887	-37.81039	5.76583e-05	5.50406e-05	0.000120463	0.000200546	0.00370564	0.0332246	0.0691203	0.250329	0.333895	0.0737757	0.0143745
23640	-196.3134	-172.9306	-23.38277	0.00231176	0.000513647	0.000346422	0.00107287	0.00331294	0.0044774	0.0297208	0.174594	0.210772	0.0326667	0.0130358
23650	-181.6683	-175.6871	-5.981201	0.00375086	0.00433592	0.00364081	0.00589182	0.00912749	0.0148552	0.0236099	0.151074	0.115638	0.0199686	0.0286783
23660	-184.7301	-178.0097	-6.720341	6.24172e-05	9.80022e-05	0.00018459	0.00432418	0.0122004	0.0602895	0.0275842	0.0976019	0.143347	0.0538671	0.0230628
23670	-188.3172	-175.3452	-12.97196	8.45981e-05	0.000156243	0.000187984	0.000210872	0.00163733	0.00547398	0.0465938	0.119437	0.210497	0.0891742	0.0361375
23680	-183.4114	-172.2827	-11.1287	8.99235e-05	0.000122676	0.00046005	0.00107768	0.00455641	0.0111198	0.0342197	0.135236	0.159199	0.0245132	0.0328063
23690	-194.4773	-174.3647	-20.11266	0.00107333	0.000973387	0.000525745	0.00277181	0.00474403	0.0113149	0.0401257	0.110615	0.268858	0.0947514	0.0412999
23700	-199.3619	-173.6781	-25.68381	0.00158972	0.000276479	0.000503162	0.000224255	0.00281393	0.0255328	0.0443785	0.10859	0.242265	0.0228989	0.039462
23710	-200.9485	-170.844	-30.10441	0.00028558	0.000482849	0.00101112	0.000639545	0.00652349	0.0166042	0.0365931	0.139154	0.35009	0.0212933	0.017872
23720	-207.0631	-172.1342	-34.92894	5.21588e-05	0.000219702	0.00209456	0.00122046	0.00294733	0.00861118	0.099644	0.33623	0.241348	0.00655549	0.0379175
23730	-204.0648	-172.0366	-32.02824	0.000134801	8.91314e-05	0.000365392	0.00326609	0.0295478	0.0151445	0.04395	0.365427	0.187447	0.0672207	0.0497928
23740	-202.0319	-171.8472	-30.1847	0.00121424	0.000249933	0.000343576	0.000707722	0.00522909	0.0557132	0.0539166	0.317566	0.136051	0.0289175	0.0568769
23750	-206.1646	-169.7179	-36.44675	0.00164322	0.00197931	0.000804192	0.00600759	0.0243365	0.0251359	0.048326	0.212937	0.194794	0.00319924	0.0304491
23760	-205.0375	-170.9448	-34.09274	9.20916e-05	0.000468191	0.00153796	0.00349585	0.0098938	0.0530397	0.0984176	0.240656	0.13343	0.0149418	0.0217225
23770	-206.716	-170.728	-35.988	0.000422182	0.00308531	0.00800681	0.0167053	0.0645138	0.0588795	0.125981	0.467119	0.213832	0.0691013	0.0282277
23780	-199.2344	-168.2973	-30.93711	0.00039229	0.000144774	0.000143739	0.000165466	0.0477112	0.0841676	0.129807	0.341529	0.180503	0.0155688	0.0186008
23790	-205.6349	-171.3886	-34.24627	0.000635575	0.00482671	0.00973432	0.0042529	0.0268675	0.0871061	0.166598	0.41023	0.262857	0.0798798	0.0191102
23800	-199.0695	-169.086	-29.98346	0.000537671	0.000535464	0.000713882	0.00747838	0.0132973	0.0376729	0.109317	0.476904	0.324688	0.0392895	0.0181834
23810	-198.7093	-170.8453	-27.86402	0.000323372	0.000767936	0.00206247	0.0062379	0.015902	0.0208185	0.103441	0.414774	0.239842	0.0567819	0.0202445
23820	-207.8631	-170.3478	-37.51528	0.000337353	0.00189183	0.00196195	0.00576097	0.00387489	0.0496221	0.115417	0.478084	0.444724	0.0414348	0.0192167
23830	-208.8288	-168.2753	-40.55347	0.000220841	0.000166558	2.94639e-05	0.000775256	0.0158893	0.0262471	0.0369128	0.319778	0.377275	0.018719	0.0227237
23840	-203.4235	-172.5553	-30.86821	0.00158516	0.000557878	0.00291995	0.00120175	0.00245037	0.0214077	0.0292957	0.209931	0.237704	0.0148115	0.0205313
23850	-194.8174	-169.7556	-25.06184	0.00137429	0.000647145	0.00186581	0.00139496	0.0115611	0.0219761	0.0302867	0.401619	0.307772	0.0285402	0.0265197
23860	-196.3554	-168.5348	-27.82057	0.00025346	0.000564046	0.00179923	0.00467194	0.0232413	0.0730779	0.0518396	0.413696	0.449025	0.0213259	0.0435456
23870	-203.0702	-171.2117	-31.85856	0.000423355	0.000627256	0.00193325	0.0295629	0.020093	0.0893724	0.0767788	0.642642	0.479489	0.295555	0.0572876
23880	-193.742	-173.2127	-20.52928	0.00872405	0.00933423	0.00668083	0.013287	0.0493902	0.0557614	0.133892	0.461572	0.469568	0.231174	0.135748
23890	-198.7657	-168.893	-29.87264	0.00398763	0.00315201	0.0101389	0.0154519	0.0644258	0.140216	0.195894	0.63165	0.586196	0.297023	0.155313
23900	-202.6513	-169.8175	-32.83379	0.00268353	0.00179298	0.000838197	0.00614334	0.0292249	0.0999903	0.215365	0.610872	0.432435	0.490772	0.22176
23910	-203.9456	-167.1091	-36.83651	0.00538574	0.011531	0.00828352	0.027119	0.0242583	0.205202	0.135328	0.711992	0.790444	0.369338	0.253438
23920	-200.9943	-164.5114	-36.48285	0.00462165	0.0042355	0.0079948	0.0164109	0.0601034	0.21981	0.240759	0.571976	0.769865	0.393638	0.313843
23930	-209.5298	-162.3679	-47.16187	0.006654	0.0108615	0.0115493	0.00487639	0.101373	0.120744	0.168616	0.455334	0.543937	0.175925	0.289488
23940	-206.9547	-161.2719	-45.6828	0.000768905	0.00162508	0.0176467	0.0623252	0.115668	0.199722	0.347198	0.553374	1.0129	0.251473	0.478424
23950	-208.9033	-165.9606	-42.94277	0.00140701	0.0165885	0.0500041	0.0380333	0.0601346	0.142839	0.199454	0.466239	0.239251	0.257701	0.230731
23960	-207.5216	-165.9705	-41.5511	0.0018652	0.00491854	0.00940685	0.0100215	0.0254972	0.112229	0.306936	0.525204	0.471808	0.254677	0.304465
23970	-207.571	-166.5976	-40.97342	5.65233e-05	0.000246901	0.000535027	0.00369564	0.0386299	0.135077	0.142789	0.45216	0.406617	0.11488	0.206107
23980	-202.4323	-166.7944	-35.63789	0.00165285	0.0144224	0.0106857	0.0242241	0.0438274	0.1506	0.274328	0.505589	0.421362	0.0552789	0.172631
23990	-195.33	-166.9468	-28.3832	0.00703214	0.00540365	0.0266057	0.0755822	0.159328	0.152627	0.352806	0.506574	0.445294	0.23936	0.331046
24000	-199.5804	-167.324	-32.2564	0.00836591	0.0108868	0.0819786	0.0820368	0.127983	0.106226	0.428757	0.530749	0.413727	0.126898	0.16187
24010	-197.2526	-167.2511	-30.00153	0.0273984	0.0357475	0.114757	0.109815	0.146157	0.230194	0.337226	0.57436	0.531421	0.313097	0.228666
24020	-200.6283	-162.0549	-38.57334	0.00334945	0.00879972	0.0203268	0.149295	0.402701	0.159626	0.325867	0.894523	0.315941	0.0489244	0.333654
24030	-200.141	-160.1117	-40.02932	0.000458418	0.00431444	0.00756477	0.143541	0.12249	0.249475	0.358665	0.683995	0.607382	0.17328	0.346585
24040	-207.9527	-163.0851	-44.8676	0.00645993	0.00292758	0.0270986	0.124901	0.115465	0.11653	0.384745	0.527491	0.660617	0.0994841	0.355266
24050	-208.5974	-159.5311	-49.06628	0.000726191	0.00123079	0.00394321	0.0015552	0.0481456	0.213902	0.399807	0.548659	0.688727	0.423595	0.233876
24060	-209.9283	-165.4259	-44.50236	0.00106488	0.00167167	0.0036699	0.0145087	0.0274392	0.377901	0.502341	0.555571	0.243009	0.815618	0.224204
24070	-207.9957	-165.0345	-42.96116	0.00287769	0.00521941	0.0090532	0.0115826	0.011215	0.169926	0.316493	0.58038	0.390079	0.248605	0.419328
24080	-209.8037	-164.1609	-45.64283	0.000959358	0.00327019	0.00914322	0.00918617	0.0474208	0.241269	0.469105	0.493394	0.283017	0.118743	0.401374
24090	-205.2814	-161.7689	-43.51252	0.00974698	0.00271987	0.0054222	0.0115459	0.0402616	0.217676	0.237123	0.624389	0.616521	0.582402	0.325422
24100	-204.5944	-163.2512	-41.34315	0.0101798	0.0440579	0.018191	0.0333627	0.185468	0.427673	0.221461	0.688786	0.871318	0.447329	0.361232
24110	-199.515	-162.2527	-37.26228	0.00869704	0.0285519	0.0251807	0.0301546	0.0652241	0.285165	0.251881	0.696367	0.822274	0.31954	0.330023
24120	-204.4106	-160.3186	-44.09202	0.00611092	0.00729623	0.0101306	0.0183343	0.144989	0.299256	0.316647	0.928219	1.22005	0.183747	0.712451
24130	-203.152	-159.717	-43.43498	0.00164675	0.000791629	0.0055497	0.00835798	0.190802	0.173926	0.335765	0.598059	1.3431	0.0999765	0.341351
24140	-206.1081	-165.4959	-40.61215	0.0065389	0.0122823	0.024368	0.0534192	0.0955733	0.117515	0.218614	0.436018	0.578477	0.361756	0.15602
24150	-206.014	-163.1488	-42.86522	0.00990969	0.0132188	0.0165086	0.0220073	0.053219	0.0900327	0.252503	0.392661	0.73596	0.245285	0.104712
24160	-205.5365	-163.5002	-42.03634	0.0306803	0.0768681	0.0744549	0.114661	0.0771595	0.239185	0.442761	0.578428	0.983314	0.128821	0.127689
24170	-209.1407	-164.3204	-44.82032	0.00893567	0.0539349	0.088947	0.0628264	0.0715947	0.304271	0.434105	0.742228	0.452962	0.107317	0.0828786
24180	-205.5726	-166.1701	-39.40252	0.0114886	0.0101403	0.0626806	0.135276	0.120547	0.222239	0.636559	0.784399	0.419476	0.143363	0.0616368
24190	-200.5585	-165.201	-35.35757	0.0101239	0.0183703	0.0445736	0.132085	0.107839	0.195926	0.425349	0.565258	0.252607	0.0946212	0.0565485
24200	-208.0657	-166.2892	-41.77649	0.0135562	0.0448271	0.0299742	0.177681	0.230988	0.0768582	0.232043	0.668203	0.487089	0.0920664	0.0724735
24210	-206.8183	-164.8068	-42.01144	0.00221105	0.00177762	0.0351031	0.16904	0.136701	0.151457	0.185609	0.867702	0.859376	0.356858	0.109278
24220	-205.3782	-163.1464	-42.23189	0.00193148	0.0265071	0.0352648	0.0645042	0.0910558	0.135732	0.370007	0.568957	0.456014	0.0902518	0.0631758
24230	-207.7227	-162.5366	-45.18602	0.000933805	0.000911297	0.000707589	0.000786696	0.0197519	0.0659955	0.163103	0.725757	0.688929	0.0667149	0.0862691
24240	-207.1426	-163.1245	-44.01806	0.00508805	0.00610903	0.00192568	0.00346092	0.0110816	0.0478157	0.22099	0.679429	0.80313	0.22581	0.103519
24250	-211.3474	-165.9962	-45.35118	9.61797e-05	0.000784903	0.00139003	0.000645429	0.0113071	0.00852374	0.140402	0.598241	0.288904	0.105793	0.0693173
24260	-205.2015	-165.8739	-39.32756	0.000616583	0.000175089	0.000195149	0.00197751	0.0128343	0.0559316	0.177978	0.643611	0.212436	0.028471	0.101047
24270	-193.2847	-173.2855	-19.99924	0.00179797	0.00603214	0.005393	0.00720016	0.0387197	0.0652398	0.197269	0.453222	0.219761	0.125204	0.108899
24280	-192.4989	-170.2666	-22.2323	0.000108103	0.000150771	0.00743832	0.0109111	0.0259308	0.0847602	0.0665328	0.284138	0.284036	0.0457177	0.0473958
24290	-193.0456	-174.4528	-18.59286	0.000734517	0.000785408	0.000548001	0.00336877	0.00749503	0.029038	0.0368883	0.448655	0.201365	0.225823	0.0604582
24300	-178.0783	-170.9325	-7.145858	6.54134e-05	0.000837314	0.00143887	0.00222096	0.00692946	0.0261459	0.0433596	0.299687	0.208254	0.0320688	0.0797361
24310	-190.2701	-173.8734	-16.39666	0.0108121	0.00963809	0.000999483	0.00582493	0.0206864	0.108451	0.046992	0.467166	0.257396	0.17572	0.107536
24320	-181.8234	-168.6973	-13.12611	0.00219948	0.00054783	0.0169887	0.0180072	0.102121	0.0941311	0.0592426	0.592858	0.466212	0.0144656	0.102253
24330	-180.1842	-168.262	-11.92217	0.00238358	0.00100404	0.00935249	0.0138459	0.168102	0.068211	0.072131	0.490661	0.423355	0.0290868	0.0859005
24340	-185.9084	-167.7616	-18.14682	0.000300191	0.00108044	0.00362366	0.0138445	0.16998	0.18595	0.0774873	0.502923	0.242424	0.0709504	0.0788749
24350	-187.5903	-168.8536	-18.73662	0.000694719	0.00606912	0.00392202	0.00973266	0.0302278	0.142816	0.149383	0.616867	0.240581	0.0506314	0.0668259
24360	-184.8127	-169.3848	-15.42795	0.00111218	0.00083018	0.00199345	0.00453664	0.07944	0.169804	0.180451	0.605825	0.660305	0.0665827	0.0998552
24370	-180.3974	-167.6777	-12.71969	8.83794e-05	0.000150739	0.00056454	0.000857895	0.0131994	0.154951	0.169797	0.498729	0.300502	0.02103	0.104882
24380	-184.4219	-171.3342	-13.0877	0.00458922	0.008121	0.0131526	0.0556566	0.150003	0.112874	0.140288	0.539265	0.303815	0.0947551	0.0731089
24390	-187.0635	-169.5695	-17.49398	0.000753941	0.00125982	0.00403233	0.00738879	0.0551262	0.0804462	0.122104	0.60446	0.177818	0.0621431	0.0574154
24400	-189.1567	-169.925	-19.23171	0.00433371	0.0078333	0.0317373	0.0124175	0.0592506	0.131008	0.189076	0.600565	0.249262	0.0479473	0.0626739
24410	-196.9317	-168.5911	-28.34059	0.00142508	0.00207842	0.00409048	0.0210733	0.0439374	0.0970826	0.197653	0.652308	0.367488	0.126378	0.0471288
24420	-205.0379	-172.1792	-32.85874	0.00449581	0.00235121	0.00972764	0.00800618	0.135155	0.103227	0.0782181	0.317066	0.221959	0.0414748	0.0469642
24430	-206.3211	-169.6233	-36.6978	0.000608602	0.00160651	0.00475604	0.030405	0.0617457	0.127161	0.116759	0.559434	0.250405	0.0500502	0.0469266
24440	-208.2211	-166.1235	-42.0976	0.00227092	0.0102491	0.0251953	0.0740584	0.0462139	0.153199	0.0908112	0.549777	0.36437	0.040435	0.0519791
24450	-210.5819	-166.8425	-43.73946	0.00272893	0.00253918	0.0307381	0.0180589	0.0780425	0.151084	0.107597	0.502634	0.47004	0.0865192	0.0258396
24460	-213.0827	-169.7537	-43.32894	0.0120234	0.0044747	0.00350599	0.0368542	0.11123	0.154448	0.159702	0.252851	0.361075	0.0360267	0.035409
24470	-221.151	-172.8225	-48.32858	0.00314733	0.000941396	0.00060524	0.0077736	0.122334	0.248308	0.170331	0.525311	0.152419	0.00306545	0.0624519
24480	-214.2807	-164.9278	-49.35288	0.000121492	1.47557e-05	0.000310453	0.0109033	0.0874123	0.257265	0.223661	0.400633	0.418351	0.0296479	0.0784408
24490	-201.8914	-171.5998	-30.29168	0.00224621	0.00610465	0.00760645	0.0178986	0.0602716	0.120367	0.246191	0.273257	0.228751	0.0799207	0.031968
