Iteration	Posterior	Likelihood	Prior	birth_rate
4310	-212.8563	-215.8286	2.972303	0.0135322
4320	-211.8356	-215.1134	3.277725	0.02041992
4330	-211.4967	-214.7461	3.249342	0.01850739
4340	-211.4885	-214.7349	3.246395	0.0183841
4350	-211.6608	-214.8266	3.165738	0.01619006
4360	-211.7736	-215.0494	3.275828	0.02018362
4370	-213.1488	-216.0801	2.931355	0.01313698
4380	-211.5092	-214.7165	3.207334	0.01713006
4390	-211.6504	-214.9202	3.269761	0.01963424
4400	-211.8871	-215.0087	3.121544	0.01540639
4410	-211.6193	-214.8867	3.267452	0.01946833
4420	-211.5329	-214.7317	3.198871	0.01691613
4430	-211.4802	-214.7225	3.242255	0.01822058
4440	-212.327	-215.608	3.280938	0.02186599
4450	-211.4792	-214.7024	3.223281	0.01757795
4460	-211.762	-215.0374	3.275406	0.02013716
4470	-212.7439	-216.02	3.276137	0.02281097
4480	-212.6359	-215.9136	3.277759	0.02258094
4490	-214.793	-217.5041	2.71115	0.01146855
4500	-211.5679	-214.7563	3.188401	0.01666955
4510	-211.556	-214.8169	3.260918	0.01906809
4520	-212.0516	-215.145	3.093425	0.01498056
4530	-212.6219	-215.8998	3.277953	0.02255052
4540	-212.489	-215.5144	3.025464	0.01410684
4550	-211.557	-214.7485	3.191495	0.01674054
4560	-213.2762	-216.5418	3.265589	0.0238411
4570	-211.542	-214.8009	3.258936	0.01896125
4580	-211.5731	-214.8361	3.263011	0.01918734
4590	-211.4762	-214.7025	3.226284	0.01767034
4600	-211.6239	-214.8917	3.267823	0.01949391
4610	-212.6603	-215.9377	3.277412	0.02263373
4620	-211.5267	-214.7276	3.200921	0.01696667
4630	-211.5096	-214.7624	3.252831	0.01866213
4640	-212.0098	-215.2904	3.280675	0.02099832
4650	-212.0374	-215.1332	3.095772	0.01501439
4660	-212.3798	-215.6604	3.28058	0.02199523
4670	-211.708	-214.981	3.273078	0.01990776
4680	-211.5066	-214.7587	3.252102	0.01862897
4690	-212.3307	-215.6116	3.280916	0.02187504
4700	-212.9743	-216.2464	3.272022	0.02327567
4710	-211.9536	-215.0635	3.109921	0.0152247
4720	-211.4993	-214.7494	3.250115	0.01854083
4730	-211.5703	-214.758	3.187752	0.01665484
4740	-211.4815	-214.7245	3.243012	0.01824972
4750	-212.4915	-215.5166	3.025082	0.01410242
4760	-213.1679	-216.4359	3.268012	0.02364316
4770	-211.7449	-215.0197	3.274738	0.02006708
4780	-212.5687	-215.8474	3.278651	0.02243332
4790	-212.3646	-215.6453	3.280692	0.02195845
4800	-211.9579	-215.0671	3.109172	0.01521328
4810	-211.474	-214.7038	3.229867	0.01778458
4820	-211.7812	-214.9223	3.141087	0.01573277
4830	-212.1895	-215.2607	3.071182	0.01467345
4840	-212.1306	-215.2112	3.080564	0.01480014
4850	-211.6524	-214.82	3.167619	0.01622746
4860	-212.6433	-215.6461	3.00283	0.01385258
4870	-212.5974	-215.6069	3.009503	0.01392595
4880	-211.5684	-214.8309	3.262475	0.01915611
4890	-212.1158	-215.3971	3.28132	0.02130884
4900	-211.4908	-214.7065	3.215629	0.01735482
4910	-211.5057	-214.7576	3.251876	0.01861875
4920	-211.7559	-215.0311	3.275173	0.02011233
4930	-212.244	-215.5253	3.281308	0.02165523
4940	-211.6533	-214.9233	3.269954	0.01964888
4950	-211.4837	-214.7279	3.244205	0.01829628
4960	-212.2241	-215.5054	3.281357	0.02160318
4970	-211.8917	-215.1707	3.278999	0.02061774
4980	-211.6236	-214.8915	3.267804	0.01949257
4990	-213.1466	-216.0783	2.931653	0.01313973
5000	-212.3009	-215.3547	3.053839	0.01444922
5010	-211.4748	-214.712	3.237242	0.01803558
5020	-211.4947	-214.7084	3.213641	0.01729943
5030	-211.5525	-214.7453	3.192799	0.01677089
5040	-211.6082	-214.8747	3.266518	0.01940556
5050	-213.091	-216.0304	2.939365	0.01321149
5060	-214.002	-217.2489	3.246895	0.02505953
5070	-212.764	-215.7494	2.985444	0.01366717
5080	-211.7402	-214.8893	3.149107	0.01587537
5090	-211.4938	-214.7079	3.214103	0.01731221
5100	-211.4738	-214.704	3.230176	0.01779467
5110	-212.0925	-215.1793	3.086716	0.01488542
5120	-212.434	-215.7141	3.280124	0.02212471
5130	-211.7601	-214.9053	3.145176	0.01580478
