Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
39890	-211.8632	-164.8596	-47.00364	0.00467982	0.00208097	0.000866441	0.0013319	0.00954774	0.051468	0.172204	1.1208	1.8391	0.389751	0.10959
39900	-210.9291	-160.3836	-50.54548	0.000497683	0.000740034	0.000459245	0.0025418	0.00840599	0.0668459	0.22321	0.985255	1.63272	0.313893	0.342049
39910	-214.439	-160.591	-53.84798	8.70748e-05	0.000439541	0.00012419	0.00163188	0.00423993	0.0608146	0.0960662	0.889571	2.1598	0.225534	0.374677
39920	-215.5343	-160.8504	-54.68391	0.000281624	0.00563567	0.000325898	0.00203704	0.00485298	0.0336766	0.200415	0.626	1.45432	0.816872	0.449043
39930	-209.7537	-158.9278	-50.82584	0.000103725	0.000250635	0.00105185	0.00147519	0.00652652	0.049232	0.230262	0.86474	1.80453	0.196608	0.550124
39940	-209.7233	-161.4599	-48.26341	9.83049e-05	0.000118411	0.000145283	0.00109663	0.00196154	0.0355152	0.305141	0.669677	0.976154	0.486494	0.426538
39950	-213.6543	-161.56	-52.09431	0.000302206	0.000425824	0.000117477	0.00169785	0.00921293	0.0677709	0.270311	0.805599	1.80965	0.0756314	0.29416
39960	-216.1975	-164.1401	-52.05741	9.56553e-05	2.9346e-05	0.000153278	0.00102841	0.00325956	0.0588486	0.276544	0.921278	2.02463	0.834316	0.441723
39970	-213.101	-158.9425	-54.15848	0.00671321	0.000180383	0.000109246	0.00185816	0.00256144	0.037488	0.318064	0.953936	1.68172	0.282383	1.0203
39980	-216.7204	-159.3954	-57.32499	0.00036862	0.000298117	0.000202053	0.000910096	0.00533966	0.0058268	0.286826	0.728882	0.87158	0.0795699	1.16523
39990	-214.6821	-159.1461	-55.53599	0.000294432	0.000509684	0.000373891	0.000126263	0.00158601	0.0104318	0.284255	0.574414	1.33153	0.0924197	1.04305
40000	-209.1114	-159.71	-49.40146	0.000529654	0.000263046	0.00202841	0.00298598	0.00493365	0.0156404	0.329766	0.817596	0.47428	0.672247	1.01977
40010	-210.0411	-162.1524	-47.8887	0.000163652	0.000128595	0.000307115	0.000397413	0.00174068	0.00242194	0.279492	0.890314	0.56334	0.69408	0.810249
40020	-211.1399	-158.9523	-52.18754	0.000214357	0.000273721	2.03571e-05	0.00017663	0.0156279	0.0437362	0.31629	0.919778	0.456386	0.594787	0.822215
40030	-212.2309	-159.9828	-52.24806	0.000279621	2.69162e-05	4.1107e-06	2.90297e-05	0.00517632	0.0622112	0.41773	1.34224	0.784943	0.395821	1.22602
40040	-212.9004	-163.5403	-49.36013	0.000240436	6.02092e-06	1.89893e-05	0.000596441	0.000798654	0.0467676	0.124774	1.01124	0.633648	0.745899	1.07002
40050	-212.243	-160.8988	-51.34422	0.000684466	1.44833e-05	1.11968e-05	0.000287312	0.000645616	0.0194688	0.0912006	0.799332	1.04121	0.131203	0.72259
40060	-212.7582	-164.9288	-47.82943	0.000463237	0.000791367	0.000122105	0.000704336	0.00142253	0.00664565	0.116821	0.837574	0.924759	0.645482	0.601713
40070	-212.3722	-164.2575	-48.11476	0.000443723	0.000537647	0.000349036	0.000645971	0.00722749	0.00678893	0.0948035	0.977495	0.79428	1.01779	0.509794
40080	-214.3993	-165.173	-49.22628	0.00318439	0.00184393	0.00498829	0.00178785	0.012266	0.00774494	0.0372969	0.640488	0.741469	0.644594	0.252774
40090	-203.4875	-160.7165	-42.77108	0.00192993	0.000999081	0.0022932	0.00189764	0.00629987	0.0198515	0.101281	0.705081	1.19802	0.572198	0.437062
40100	-203.095	-161.4775	-41.61747	0.000774628	0.00192656	0.000332889	0.000971104	0.00509146	0.0190987	0.0993071	0.944746	0.910805	0.288928	0.603097
40110	-205.7574	-164.9827	-40.77464	0.00564102	0.000384102	0.000680325	0.0042617	0.00783379	0.069536	0.0697993	0.80713	0.854291	0.419909	0.622718
40120	-205.4859	-169.3145	-36.1714	0.00011321	0.000364752	0.00395484	0.00176418	0.00166333	0.0248244	0.0689047	0.736281	0.489262	0.0822665	0.380243
40130	-212.6846	-161.1908	-51.49383	0.000206022	0.00149925	0.000112678	0.00140208	0.00187486	0.0304949	0.196975	0.868798	0.876152	0.6831	0.318297
40140	-214.2024	-168.6171	-45.58533	0.00224337	0.000553234	0.00275158	0.0104312	0.0130807	0.033644	0.145114	1.1922	0.804075	1.05578	0.178842
40150	-203.288	-163.6815	-39.60648	0.00325467	0.00295314	0.00177339	0.00613632	0.0479105	0.0292594	0.238315	0.677026	0.530157	0.0736552	0.152334
40160	-200.7226	-168.602	-32.12055	0.00198134	0.00339732	0.00207462	0.00802334	0.0813992	0.0206534	0.156213	0.488505	0.319053	0.0151063	0.135959
40170	-208.0448	-172.5747	-35.47011	0.000354662	0.000722333	0.00279355	0.00581934	0.0462359	0.0951454	0.0686335	0.18715	0.268622	0.0165226	0.0140507
40180	-211.9608	-171.9709	-39.98987	0.00254413	0.00109487	0.0034266	0.0135665	0.0512524	0.0889946	0.0206011	0.278109	0.244021	0.0157718	0.016318
40190	-207.5267	-167.1942	-40.33252	0.000134714	0.000353256	0.00293609	0.0120231	0.0320097	0.0889709	0.149745	0.352852	0.330457	0.0714597	0.130006
40200	-220.7499	-165.1139	-55.63606	7.65738e-05	0.000434894	0.00799224	0.00253807	0.035728	0.0295462	0.0792192	0.305926	0.365589	0.0207024	0.25519
40210	-212.4687	-165.7199	-46.7488	0.00571521	0.00627221	0.0176817	0.0241282	0.0318811	0.0832348	0.167357	0.446317	0.83139	0.310101	0.0454162
40220	-208.5065	-162.6319	-45.87457	0.00378477	0.00898536	0.0173557	0.0408595	0.11341	0.0565223	0.285365	0.469255	0.49864	0.043932	0.0954534
40230	-221.433	-169.8501	-51.58284	0.0054116	0.000509785	0.0171996	0.0654185	0.147345	0.0657063	0.182427	0.699705	0.13213	0.0187797	0.0727733
40240	-215.3815	-165.5455	-49.83594	0.00352576	0.0196745	0.0276678	0.0319395	0.144834	0.058017	0.307331	0.713727	0.623738	0.0735151	0.144565
40250	-184.0461	-169.4118	-14.63421	0.00719185	0.00765114	0.0108873	0.0314904	0.0535041	0.0654171	0.160204	0.5546	0.245972	0.123591	0.0865582
40260	-189.3028	-167.7987	-21.50409	0.00365769	0.007704	0.00803118	0.0205829	0.073172	0.14007	0.223489	0.483858	0.297533	0.106242	0.0585554
40270	-170.3605	-169.4937	-0.8667359	0.00262795	0.0115017	0.0217494	0.0746379	0.0967826	0.14552	0.150817	0.450283	0.266869	0.108372	0.088806
40280	-202.8505	-168.9363	-33.91421	0.000505281	0.00159136	0.000426561	0.0123216	0.0286431	0.0468201	0.126239	0.730031	0.317161	0.169799	0.132034
40290	-204.252	-162.2748	-41.97722	0.000173237	0.000474987	0.00155114	0.00389926	0.0185475	0.0794621	0.131882	0.954948	0.651103	0.0538422	0.106554
40300	-203.2486	-167.3086	-35.93997	0.000182805	0.000667795	0.00230711	0.00625675	0.0195201	0.0567974	0.104694	0.432533	0.461368	0.137657	0.242915
40310	-211.4463	-162.3673	-49.07901	0.000270007	0.000284182	0.000263317	0.000840494	0.00655761	0.0288901	0.141322	0.77507	1.31146	0.0826841	0.542314
40320	-208.0674	-159.8031	-48.26434	0.000523901	0.000286937	7.29696e-05	0.00072596	0.021384	0.0348339	0.190586	0.921964	1.81471	0.344477	0.391501
40330	-206.1755	-162.4532	-43.72233	0.00462722	0.000803212	0.00150108	0.00179859	0.0258981	0.0478725	0.199621	0.960249	1.40849	0.218552	0.569403
40340	-207.3594	-162.0376	-45.32178	0.000318394	0.00047553	0.00977277	0.0104001	0.027605	0.121513	0.153158	1.00033	1.08431	0.608709	0.306779
40350	-213.4716	-167.9793	-45.49239	0.00260801	0.00843402	0.0002761	0.00460277	0.0140651	0.0472959	0.105455	0.935832	0.657745	0.327567	0.0525289
40360	-196.9158	-170.587	-26.32876	0.00192687	0.00184065	0.00470217	0.0170117	0.0299449	0.0200807	0.0552137	0.476495	0.192226	0.0979486	0.115398
40370	-205.9094	-165.6819	-40.22756	0.000163531	0.000395177	0.00248532	0.00534429	0.0172231	0.083015	0.100544	0.502531	0.490847	0.353123	0.136743
40380	-193.456	-170.7376	-22.7184	0.000787059	0.00144939	0.00727216	0.00751368	0.0236026	0.066653	0.148004	0.763012	0.369224	0.193219	0.139006
40390	-211.5996	-168.4847	-43.11489	0.00252436	0.00105718	0.000964879	0.006394	0.0498487	0.0266331	0.0378579	0.404659	0.404159	0.027074	0.161919
40400	-214.8794	-165.2418	-49.63764	0.000561492	0.0128299	0.0151929	0.0654397	0.0823513	0.0418079	0.0405723	0.411282	1.30959	0.26996	0.0883491
40410	-215.2015	-165.1654	-50.03606	4.88639e-05	2.53122e-05	0.0024411	0.00351457	0.265809	0.0266689	0.0694452	0.486599	0.283435	0.222031	0.286096
40420	-215.8615	-164.9571	-50.90438	0.000309331	0.000392844	0.000932221	0.00829603	0.478322	0.0493361	0.103994	0.568422	0.306516	0.00658078	0.156208
40430	-210.4674	-169.4534	-41.01398	0.000181196	0.000388657	0.0045711	0.0483517	0.299123	0.25609	0.144717	0.474816	0.315614	0.147043	0.0511183
40440	-212.2175	-169.2995	-42.91796	0.00910561	0.0034605	0.0329122	0.0526601	0.213518	0.0631593	0.1364	0.31355	0.224864	0.0402703	0.0170593
40450	-217.4672	-169.4517	-48.01547	0.00102106	0.00738599	0.0097398	0.277269	0.156003	0.0214181	0.143102	0.476399	0.238246	0.0493352	0.03262
40460	-215.0225	-172.3894	-42.63311	0.00432999	0.00438564	0.0692211	0.307442	0.129738	0.0316623	0.188277	0.328639	0.0914571	0.0116968	0.0398387
40470	-222.9868	-172.8485	-50.13832	0.00373767	0.000379939	0.0572334	0.225446	0.0315693	0.0560567	0.0976496	0.572426	0.250874	0.0635589	0.0180535
40480	-218.4795	-169.5405	-48.93901	0.0157601	0.00469127	0.101731	0.152827	0.13466	0.080468	0.0678879	0.35441	0.225244	0.046088	0.0173865
40490	-216.2037	-166.8578	-49.34582	0.00789567	0.00938467	0.0606022	0.1426	0.242251	0.118025	0.0934885	0.410547	0.219882	0.0761649	0.0615944
40500	-223.2489	-169.2874	-53.96149	0.00802036	0.003421	0.0102033	0.0304692	0.216908	0.0170942	0.0479769	0.344656	0.342092	0.0194992	0.019403
40510	-218.5215	-170.067	-48.45445	0.0037795	0.0030579	0.0159056	0.0413236	0.159775	0.11261	0.259161	0.495365	0.254764	0.0177851	0.0609544
40520	-210.4981	-164.4721	-46.02604	0.000532723	0.00274428	0.0435089	0.0913793	0.126118	0.105148	0.126998	0.304147	0.34721	0.0915776	0.270649
40530	-210.2313	-164.265	-45.96634	0.0015698	0.00149826	0.00267623	0.0152545	0.0223997	0.181789	0.177667	0.316052	0.553197	0.15994	0.454695
40540	-206.514	-166.888	-39.62593	0.0057832	0.00831779	0.00964131	0.00827479	0.0253572	0.100162	0.124357	0.287995	0.259998	0.575008	0.438755
40550	-210.3535	-164.5856	-45.76797	0.00196902	0.0111669	0.0104208	0.0338508	0.035949	0.116971	0.202292	0.295762	0.733139	1.58866	0.675147
40560	-219.5547	-169.867	-49.68771	0.000318282	0.00027899	0.00147609	0.0137846	0.0552251	0.202337	0.0987399	0.271242	0.595478	1.24748	0.429392
40570	-216.8311	-169.1752	-47.65594	0.000135807	0.000411583	0.00215024	0.00360868	0.0491559	0.141532	0.272663	0.463775	0.479215	0.697991	0.616131
40580	-218.5521	-167.7363	-50.81578	0.000216892	0.00125591	0.00799666	0.00940568	0.00731617	0.11992	0.147188	0.2667	0.789736	0.360423	0.685498
40590	-220.1716	-169.0663	-51.10522	4.92864e-05	0.000834485	0.000752081	0.000673208	0.00105198	0.144488	0.0656135	0.252584	0.456032	0.606701	1.07517
40600	-212.8	-163.6978	-49.1022	0.000133158	9.01371e-05	0.000201281	0.000956999	0.00408118	0.143607	0.103699	0.395501	1.01018	0.885216	1.33466
40610	-224.2123	-170.4287	-53.78356	0.000270056	0.000104115	1.59746e-05	7.7258e-05	0.000703038	0.0964377	0.159956	0.517832	0.632426	0.864326	1.76398
40620	-214.0834	-163.8969	-50.18652	0.000246296	0.000783551	0.00238312	0.000511983	0.000563965	0.0368921	0.15022	0.318392	0.788457	1.08031	1.63116
40630	-222.9956	-165.9295	-57.06613	0.000273497	2.44451e-05	8.30764e-07	2.35312e-05	0.000379236	0.0433414	0.119194	0.243288	0.774291	1.58951	1.85077
40640	-228.8849	-168.2954	-60.58949	8.14747e-05	1.92271e-06	5.20821e-07	4.42584e-06	0.00037526	0.0440437	0.0872928	0.232698	0.625329	0.264354	2.40973
40650	-229.6593	-168.581	-61.0783	0.000396448	3.37285e-06	1.04019e-06	4.25531e-06	0.000388838	0.136321	0.0437064	0.306061	0.286394	0.349127	2.22957
40660	-216.8772	-162.2855	-54.59169	0.00012974	0.000695258	0.000116162	4.43928e-05	0.00227183	0.0680461	0.0703563	0.401252	0.637624	0.282333	2.33004
40670	-217.7484	-163.7669	-53.98157	5.81862e-05	6.4028e-05	9.92494e-05	0.000708748	0.00613239	0.0909739	0.0365124	0.391513	0.446052	0.658174	2.43323
40680	-221.5384	-163.7557	-57.78264	0.000268937	2.88433e-05	0.000461009	0.00052171	0.0445025	0.0440207	0.0599993	0.273792	0.252919	0.0836292	2.54668
40690	-218.2379	-161.2396	-56.99828	0.00107008	0.00222476	0.00294942	0.0318205	0.072624	0.048307	0.0661394	0.285265	0.613646	0.528129	2.99343
40700	-216.7824	-162.4607	-54.3217	0.001098	0.000876666	0.00502876	0.0567449	0.11815	0.0827625	0.1367	0.267201	0.545376	0.362228	4.15754
40710	-214.7802	-165.8177	-48.96255	0.00685496	0.0122771	0.0158367	0.0437052	0.106073	0.101166	0.0877219	0.287813	1.20176	0.916515	4.44813
40720	-217.5782	-161.0384	-56.53984	0.00114004	0.00197588	0.00163787	0.0537207	0.128951	0.0771866	0.14752	0.238423	1.36099	0.692043	4.51757
40730	-217.8386	-164.671	-53.16759	0.00719544	0.00479323	0.0103963	0.116285	0.0995887	0.0798835	0.0753789	0.286721	1.49032	0.479438	4.17808
40740	-213.0524	-161.7689	-51.28354	0.00208809	0.006994	0.0230747	0.0804172	0.302906	0.172274	0.118981	0.247139	0.793521	1.04635	4.34032
40750	-210.8121	-161.0069	-49.80511	0.00112715	0.00388326	0.0067404	0.0225654	0.181231	0.130356	0.189682	0.351488	0.573985	0.845946	4.59504
40760	-212.9027	-160.903	-51.99975	0.00193844	0.0108077	0.0651403	0.0234162	0.411199	0.0868188	0.0994178	0.435848	0.558874	1.15131	4.77818
40770	-215.0037	-162.3353	-52.66848	0.00381214	0.00577646	0.0113846	0.0219734	0.530601	0.303409	0.0739846	0.306678	0.495351	1.04872	4.72757
40780	-217.0301	-162.0534	-54.97664	0.00180575	0.125295	0.0360125	0.0523329	0.560482	0.163917	0.118595	0.327887	0.389092	0.292946	4.78986
40790	-216.1132	-160.366	-55.74715	0.00054849	0.00174219	0.0110656	0.187553	0.668484	0.0612947	0.202261	0.285205	0.548601	0.762931	4.78182
40800	-220.2017	-165.7494	-54.45224	0.00759335	0.0644669	0.0454408	0.114947	0.486684	0.101413	0.189798	0.399482	0.431967	0.316426	4.30632
40810	-217.442	-165.2679	-52.17414	0.00436706	0.002019	0.00519535	0.0155752	0.296321	0.0901721	0.165146	0.298874	0.37576	0.524624	3.58423
40820	-217.8457	-167.9717	-49.87397	0.000385054	0.000721528	0.000418522	0.00508586	0.0375152	0.113601	0.26127	0.43842	0.513257	0.409192	2.85061
40830	-218.7037	-165.3479	-53.35585	0.00062614	0.00992041	0.00852652	0.0204572	0.0458543	0.0756175	0.17003	0.312927	0.317263	0.269586	3.1626
40840	-217.8848	-164.2009	-53.68393	0.00199728	0.00507967	0.0355283	0.0375265	0.0421878	0.165985	0.110358	0.375902	0.574125	0.299853	3.19021
40850	-214.5169	-162.4074	-52.10954	0.0013861	0.00220728	0.00551953	0.00256446	0.0433175	0.113906	0.0929803	0.40043	0.361892	0.610586	3.17062
40860	-216.1723	-160.8825	-55.28984	0.000527634	0.00150509	0.00462752	0.00928718	0.155468	0.111452	0.0673248	0.300693	1.09688	0.710806	2.91518
40870	-211.0342	-164.1605	-46.8737	0.0136909	0.0146751	0.0390273	0.0802386	0.123769	0.0816987	0.115934	0.315685	0.825203	0.649937	2.96652
40880	-212.3558	-163.7035	-48.65227	0.00399737	0.0240582	0.03904	0.0225468	0.199632	0.0956141	0.112887	0.235236	1.19552	0.793378	3.53248
40890	-217.0249	-162.7832	-54.24166	0.00299706	0.000182539	0.00360909	0.00560749	0.174074	0.115288	0.180192	0.260974	0.800796	0.0995588	3.82458
40900	-209.5949	-164.5093	-45.08559	0.00783575	0.00466508	0.00516632	0.0135829	0.0766035	0.203388	0.199197	0.333244	0.38479	0.739097	4.12723
40910	-211.8474	-162.8478	-48.99965	0.00227087	0.00382153	0.0241181	0.00215969	0.0424456	0.116767	0.0583138	0.35303	0.434388	0.811014	3.4652
40920	-202.5768	-163.0021	-39.57465	0.00473378	0.00585129	0.00666812	0.00760088	0.0236673	0.0481645	0.113235	0.369636	0.676128	1.22434	3.23783
40930	-215.4364	-169.2975	-46.13884	0.000650182	0.000481399	0.00201642	0.0036561	0.0148804	0.0698509	0.139499	0.601027	0.911529	2.26327	3.35633
40940	-209.432	-163.28	-46.15206	0.000225368	0.000749252	0.00282914	0.010817	0.0137984	0.048004	0.0443756	0.487132	0.578019	2.26378	3.39248
40950	-206.8758	-159.0437	-47.83208	0.000203437	0.000300026	0.000317844	0.00515027	0.0132396	0.0618683	0.109605	0.781157	0.71647	2.75918	4.03517
40960	-203.7695	-158.157	-45.61259	0.00113348	0.000696446	0.00159887	0.00500646	0.0132438	0.0802887	0.130647	0.766127	0.800452	3.01366	4.46436
40970	-205.6909	-160.9867	-44.70416	0.000869112	0.000674943	0.000918049	0.00623444	0.011227	0.0271332	0.0340567	0.676988	0.673896	1.97371	4.28313
40980	-207.7547	-159.322	-48.43263	0.00252132	0.00686114	0.00105291	0.00326814	0.0320053	0.116787	0.230169	0.607095	0.584319	2.24455	4.47342
40990	-210.1297	-162.0048	-48.12482	0.00189009	0.00142046	0.00543115	0.00418441	0.0319577	0.0420766	0.210178	0.382974	0.47892	2.16186	4.13921
41000	-209.5828	-162.9955	-46.58728	0.00193336	0.00333	0.00441312	0.00924198	0.044033	0.0171151	0.169625	0.420539	0.368212	2.857	4.56251
41010	-204.9531	-157.8223	-47.13081	0.00251403	0.0015468	0.00353292	0.00333696	0.00445578	0.0545343	0.213046	0.752548	0.514205	3.20595	4.55698
41020	-209.3874	-162.2518	-47.13561	0.000367256	0.00136409	0.0012498	0.000754093	0.0077856	0.0216051	0.24947	0.859856	1.0205	3.22745	4.4345
41030	-208.9372	-159.8018	-49.13545	0.00622874	0.00811351	0.00196279	0.00135773	0.0265492	0.0438196	0.254908	0.980133	1.03599	2.95551	4.39727
41040	-202.7425	-157.4926	-45.24998	0.000235921	0.000500494	0.00238117	0.00992098	0.0400087	0.068176	0.382744	0.738896	0.785819	2.77249	4.13372
41050	-204.6198	-158.7969	-45.82293	0.00321837	0.0274268	0.00836738	0.010914	0.0226011	0.0538047	0.312681	0.812458	0.626893	2.27946	4.09069
41060	-209.8764	-163.1708	-46.70562	0.00824337	0.0299482	0.0182901	0.00654442	0.0317873	0.0867021	0.487873	0.614639	0.500808	1.94394	3.56927
41070	-211.7372	-159.3511	-52.38605	0.000435106	0.00282295	0.0527558	0.0215717	0.035128	0.156055	0.407121	0.741456	0.707786	1.95904	3.69568
41080	-206.6918	-161.1737	-45.5181	0.0218219	0.0521538	0.0444715	0.0602957	0.0608815	0.045478	0.377454	0.514783	1.15487	2.01352	3.86938
41090	-203.2624	-160.1679	-43.0945	0.0377125	0.0277759	0.106516	0.109212	0.134174	0.16198	0.291872	0.554789	1.68949	2.05988	4.36989
41100	-203.7974	-158.3314	-45.46598	0.00128339	0.00788183	0.00350221	0.0146115	0.26131	0.150745	0.109361	0.58806	1.03793	2.02999	4.5647
41110	-203.0854	-160.5096	-42.57578	0.00380691	0.0129546	0.0323453	0.0231814	0.0630994	0.0728568	0.19819	0.845429	0.535071	2.35743	4.40369
41120	-205.5325	-159.7171	-45.81539	0.00557215	0.0239972	0.0374877	0.125445	0.0333005	0.0874965	0.288872	0.738338	0.713635	2.6506	4.44352
41130	-201.2556	-158.9864	-42.26918	0.0130388	0.0220838	0.020289	0.0487877	0.141865	0.153027	0.336073	0.746248	0.66929	2.22847	4.08848
41140	-206.3347	-158.412	-47.92271	0.00406395	0.0380727	0.0399496	0.0503833	0.0961609	0.120501	0.28722	0.547402	0.655857	2.42844	4.36759
41150	-208.2025	-162.596	-45.60656	0.0459449	0.0440851	0.09143	0.047584	0.144457	0.171258	0.411783	0.507611	0.619764	2.27112	4.3625
41160	-202.8244	-160.1046	-42.71983	0.0284517	0.0548613	0.0786871	0.0716535	0.0860621	0.130438	0.264951	0.413239	0.798028	2.02409	4.11728
41170	-202.515	-158.9786	-43.53631	0.0191521	0.0288648	0.0534869	0.0410528	0.112625	0.1368	0.172996	0.599701	0.891652	1.96464	4.096
41180	-211.3269	-163.6473	-47.67957	0.0408567	0.0324323	0.0261151	0.0137388	0.0434288	0.162743	0.198922	0.613054	1.02753	2.24087	3.71779
41190	-209.9184	-159.2775	-50.64089	0.0187377	0.0199454	0.029114	0.0457283	0.026524	0.0994954	0.252435	0.567625	0.632116	2.54658	4.07826
41200	-206.864	-157.7595	-49.10455	0.00961039	0.0109795	0.0132684	0.0328593	0.044462	0.155215	0.264389	0.753799	1.27359	2.25318	4.51273
41210	-207.732	-159.9572	-47.7748	0.0190704	0.00845851	0.0110593	0.0317497	0.0469561	0.0752316	0.20462	0.652676	0.810231	2.14207	4.71955
41220	-213.337	-160.2142	-53.12284	0.00610449	0.00842948	0.0155583	0.0128602	0.0434091	0.0695711	0.228022	0.666587	0.448199	0.986199	5.18331
41230	-214.4315	-159.4576	-54.97393	0.000518886	0.00243317	0.00509491	0.00183677	0.014309	0.109587	0.217042	0.677076	0.569392	0.419111	4.55874
41240	-215.1509	-160.56	-54.59088	0.00364883	0.0102205	0.0119848	0.0151517	0.0277133	0.027247	0.199487	0.487786	0.295772	1.07068	4.19525
41250	-217.5088	-162.8267	-54.68205	0.00169247	0.00235395	0.00154971	0.000801345	0.00399141	0.0297452	0.0535604	0.509075	0.403385	1.07245	4.72884
41260	-218.4971	-162.8057	-55.69133	0.0126804	0.00387937	0.000375771	0.0165121	0.00469274	0.0185721	0.129837	0.498534	0.409033	1.16191	4.84375
41270	-216.9865	-165.6345	-51.35207	0.00541496	0.0021173	0.00425175	0.00524556	0.00943353	0.0389085	0.084686	0.371069	0.170696	1.40844	4.82704
41280	-220.0506	-164.658	-55.39264	0.00462703	4.90314e-05	7.20153e-05	0.000845691	0.0107772	0.0289068	0.077568	0.341932	0.261596	1.24368	4.9984
41290	-215.732	-163.7472	-51.98485	0.000201487	0.000366181	0.000344363	0.00534761	0.0824541	0.0183497	0.052346	0.364306	0.22776	1.31478	5.25943
41300	-211.6096	-164.6901	-46.91948	0.00246199	0.0075403	0.0330346	0.0179852	0.0310511	0.0732696	0.0726111	0.317652	0.375384	1.59687	4.85209
41310	-210.7099	-163.4263	-47.28366	0.00334794	0.0079218	0.0101401	0.0442544	0.0861556	0.0756429	0.137604	0.376332	0.387081	1.61625	5.10336
41320	-222.4578	-169.1198	-53.33798	0.00195702	0.0148621	0.0039812	0.0033104	0.0323324	0.0723695	0.242916	0.382544	0.38512	1.01825	4.58457
