Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
11280	-197.4875	-161.4525	-36.03503	0.308599	0.248647	0.15972	0.348424	0.189317	0.571773	0.794067	0.711351	1.34421	1.25204	0.779889
11290	-189.4981	-165.7943	-23.70379	0.265101	0.314385	0.297942	0.238759	0.37529	0.56642	0.786298	0.747389	1.10899	0.949118	0.969954
11300	-188.3216	-165.5882	-22.73338	0.169601	0.183745	0.25085	0.288345	0.379621	0.545867	0.622371	0.884591	1.20196	1.26186	1.03196
11310	-190.232	-163.2155	-27.01644	0.232611	0.235231	0.235052	0.123691	0.308179	0.509598	0.676954	0.655806	0.98852	2.00935	1.11176
11320	-192.0201	-161.8279	-30.19227	0.124024	0.174497	0.129693	0.190666	0.16839	0.452451	0.628063	0.625501	1.28	2.67549	1.11891
11330	-190.3333	-159.4592	-30.87414	0.148579	0.207603	0.164882	0.245849	0.225233	0.489777	0.792983	0.623305	1.43443	2.99512	1.34596
11340	-187.3857	-160.1737	-27.21195	0.27304	0.20583	0.14826	0.167553	0.362088	0.60154	0.801024	0.615304	1.21512	2.68303	1.42516
11350	-189.5589	-159.1447	-30.41418	0.123825	0.137776	0.134307	0.230919	0.259437	0.563029	0.826545	0.439634	1.00498	2.54333	1.36051
11360	-195.7822	-163.166	-32.61615	0.0990797	0.199685	0.157979	0.207262	0.227527	0.423218	0.860943	0.638373	1.08114	1.47192	1.25744
11370	-198.9699	-161.7686	-37.20129	0.182908	0.300435	0.0429907	0.0851426	0.180934	0.315273	0.961565	0.624486	1.77539	1.10553	1.16138
11380	-195.3657	-161.5368	-33.8289	0.174311	0.42957	0.146882	0.136029	0.1991	0.37436	1.0149	0.370168	1.92688	0.746561	1.02275
11390	-196.9047	-160.0288	-36.87587	0.242259	0.536701	0.0638265	0.172154	0.189507	0.475098	0.776494	0.421498	0.814693	1.71189	0.957822
11400	-200.4488	-165.8841	-34.56473	0.27011	0.569923	0.231134	0.0468066	0.0350326	0.38613	0.789347	0.425207	0.573839	1.72877	1.03359
11410	-193.3492	-165.7149	-27.63434	0.345397	0.53541	0.10473	0.117131	0.106935	0.310518	0.64753	0.234463	0.587573	1.34796	0.627621
11420	-194.573	-163.2408	-31.33219	0.393329	0.472347	0.171032	0.108189	0.138225	0.205773	0.673188	0.492277	0.726625	1.90243	0.434717
11430	-202.1812	-160.3847	-41.79655	0.412352	0.22389	0.301971	0.0636334	0.0144869	0.362339	0.679478	0.558903	0.440726	1.70783	0.141513
11440	-191.5776	-161.461	-30.11665	0.313339	0.233444	0.211432	0.18417	0.208182	0.354772	0.42967	0.438612	0.71026	1.05255	0.412353
11450	-197.0241	-161.4424	-35.58168	0.107309	0.159429	0.29733	0.0997607	0.103312	0.204972	0.400499	0.437393	1.10723	1.02728	1.09353
11460	-194.2015	-162.0615	-32.14001	0.196113	0.213855	0.135359	0.101876	0.110327	0.151857	0.225279	0.184766	0.648895	1.17981	0.543524
11470	-196.5274	-163.7761	-32.75129	0.166452	0.220529	0.115073	0.0643169	0.0620074	0.212347	0.174673	0.113653	0.583638	1.67736	0.251992
11480	-208.9114	-161.5542	-47.35723	0.225235	0.145305	0.106354	0.0871642	0.0567843	0.125966	0.20446	0.114413	0.961468	0.364226	0.156907
11490	-200.3425	-167.7366	-32.60595	0.303423	0.0569997	0.0489397	0.0576581	0.064601	0.0708553	0.180896	0.10524	0.575532	0.123777	0.0443033
11500	-207.9441	-164.8799	-43.06421	0.538583	0.0766514	0.0399831	0.0111156	0.0273057	0.150098	0.29889	0.179478	0.316269	0.386106	0.104632
11510	-200.0749	-169.098	-30.97693	0.597739	0.206921	0.0511031	0.145061	0.282061	0.155331	0.23314	0.141407	0.5953	0.825546	0.144888
11520	-208.156	-165.1032	-43.05281	0.369537	0.0402833	0.0212115	0.0622915	0.177762	0.361069	0.3605	0.106941	0.924539	0.32915	0.0668884
11530	-213.3221	-166.128	-47.19409	0.61288	0.108967	0.00475609	0.0572891	0.119039	0.182302	0.0690367	0.0882255	1.302	0.0604908	0.00771007
11540	-208.4638	-165.8778	-42.58604	0.350082	0.085214	0.0553643	0.0494138	0.0610575	0.0961244	0.0295663	0.0753387	0.594932	0.0879417	0.00628399
11550	-212.7589	-164.8784	-47.88049	0.297149	0.0673232	0.0488776	0.074726	0.027529	0.0645475	0.0848617	0.0535781	0.421255	0.016575	0.0105481
11560	-215.9926	-168.4404	-47.55218	0.193939	0.0402535	0.0129764	0.131476	0.125401	0.0205538	0.0824755	0.0845785	0.335276	0.00502701	0.00317386
11570	-213.0067	-167.2083	-45.79841	0.0912219	0.00535494	0.00615997	0.0349985	0.118555	0.0172291	0.0429982	0.0156155	0.562308	0.0174761	0.00177356
11580	-210.2138	-168.395	-41.81882	0.123802	0.00917897	0.0131658	0.0671641	0.0620534	0.0201279	0.0244595	0.0365972	0.104724	0.0736448	0.0632602
11590	-200.519	-172.3141	-28.2049	0.0507281	0.020837	0.0372166	0.0264468	0.0209209	0.0257841	0.0174476	0.0193323	0.034231	0.0362506	0.0336177
11600	-219.0532	-169.1633	-49.88988	0.147783	0.015652	0.00372302	0.00257156	0.019939	0.00295665	0.00417081	0.00268637	0.177005	0.078791	0.00554403
11610	-190.6017	-172.9765	-17.62521	0.00840862	0.00940098	0.00748576	0.0074932	0.00700065	0.00865691	0.00916659	0.00985666	0.0111838	0.0114936	0.0114607
11620	-217.6826	-171.7443	-45.9383	0.00238119	0.00398959	0.000807157	0.000415559	0.000456933	0.00772179	0.0299674	0.0166033	0.08814	0.0499041	0.0267126
11630	-219.9761	-171.3308	-48.64533	8.54478e-05	2.45204e-05	0.000595799	0.000216526	0.000653808	0.0158744	0.0380716	0.0372668	0.21001	0.592614	0.0066768
11640	-212.1506	-168.9592	-43.19134	0.000260563	7.4054e-05	0.000161635	0.00119135	0.0091288	0.042827	0.0307585	0.0580451	0.944986	0.492857	0.0786801
11650	-214.5213	-167.5963	-46.92501	0.000279935	4.01677e-05	0.000984467	0.0046463	0.00292178	0.0822538	0.0581173	0.0777301	1.69846	0.323297	0.0445629
11660	-210.7054	-165.5845	-45.12086	5.55338e-05	6.51181e-05	0.000303358	0.000971958	0.0156873	0.190723	0.0779224	0.0836109	0.151916	0.462844	0.0695682
11670	-204.1507	-176.017	-28.13373	0.00465619	0.00375309	0.00484794	0.00740929	0.00923921	0.00911153	0.0111811	0.0120014	0.00819414	0.0106269	0.0177975
11680	-207.1306	-173.6791	-33.45146	0.00278296	0.00417227	0.00247099	0.00558563	0.00790901	0.00726932	0.0131718	0.00814079	0.00628272	0.0123294	0.0160379
11690	-206.6627	-173.8464	-32.81622	0.00252936	0.00527298	0.014588	0.0115827	0.00993037	0.0120747	0.00850747	0.00702252	0.00985372	0.0219146	0.0156822
11700	-199.4882	-175.3749	-24.11337	0.0326896	0.0325013	0.035715	0.0224402	0.0178273	0.0198517	0.0234231	0.0396123	0.0582063	0.0444919	0.0352829
11710	-200.4194	-171.2515	-29.16789	0.0685761	0.0682419	0.0957866	0.10009	0.0541594	0.0971865	0.0838316	0.091497	0.0939228	0.0855223	0.0710229
11720	-203.0054	-170.1518	-32.85362	0.0460079	0.0526724	0.102376	0.0335202	0.0510697	0.0403676	0.118407	0.175709	0.109256	0.101079	0.125701
11730	-202.188	-166.0482	-36.13982	0.0392511	0.0174717	0.0223269	0.0262645	0.0299328	0.0701385	0.330783	0.110877	0.27246	0.0895318	0.105547
11740	-206.9402	-167.948	-38.99221	0.0422215	0.0882777	0.0202799	0.0127639	0.0733302	0.064924	0.233227	0.19309	0.136725	0.303172	0.183291
11750	-203.215	-167.4017	-35.81324	0.0398732	0.0509298	0.0440969	0.0381724	0.0808824	0.192585	0.306601	0.211531	0.132586	0.0451331	0.0848006
11760	-197.0165	-171.565	-25.45153	0.0597614	0.0757449	0.151305	0.103799	0.118206	0.110948	0.0849717	0.124302	0.0978991	0.105033	0.102326
11770	-187.8537	-170.205	-17.64869	0.0826557	0.0876045	0.0882204	0.0719372	0.07381	0.0886609	0.0877237	0.0985866	0.0812482	0.0956746	0.0917149
11780	-202.32	-169.651	-32.66892	0.0418741	0.0574249	0.0448118	0.0821487	0.109379	0.10703	0.132353	0.208497	0.127818	0.0709715	0.0641533
11790	-202.9171	-168.8911	-34.02594	0.0206172	0.0424922	0.0584122	0.0330211	0.041807	0.0798775	0.0997137	0.0572088	0.104485	0.0909811	0.0331683
11800	-194.9319	-169.0792	-25.8527	0.0597611	0.0812075	0.0646885	0.0520939	0.0565294	0.0509601	0.0838083	0.0942929	0.101736	0.084435	0.0423048
11810	-190.7159	-169.2311	-21.48481	0.0982887	0.100235	0.0947407	0.0972888	0.111347	0.12395	0.103776	0.108633	0.0916066	0.0781781	0.0818466
11820	-200.4932	-167.5079	-32.98528	0.0405393	0.0528169	0.0600356	0.0588114	0.095551	0.113448	0.0552573	0.0422497	0.0547776	0.0330915	0.0226623
11830	-200.6325	-170.3623	-30.27019	0.071582	0.0586716	0.0617189	0.0509783	0.0709296	0.0545206	0.0700148	0.0459528	0.0285895	0.0361211	0.0378656
11840	-204.5382	-166.533	-38.00515	0.0630245	0.0682035	0.0246035	0.0314746	0.0305332	0.0567466	0.18067	0.0591551	0.0212232	0.0482673	0.0243695
11850	-209.0153	-173.6358	-35.37956	0.0153362	0.0226807	0.0738292	0.0904983	0.0946944	0.0599548	0.0727396	0.117426	0.119439	0.0300321	0.0497453
11860	-181.1045	-171.2133	-9.891255	0.0528039	0.0560436	0.0552499	0.0568181	0.0578077	0.0589473	0.0630021	0.0618176	0.0591313	0.0614306	0.0567939
11870	-210.4594	-174.02	-36.43947	0.0329395	0.0642536	0.0622645	0.086432	0.0823858	0.150565	0.0452361	0.0514354	0.0914829	0.114487	0.120267
11880	-199.5725	-170.5272	-29.04532	0.130385	0.0957657	0.0657656	0.0302146	0.0546954	0.138919	0.14075	0.087958	0.100404	0.145034	0.103246
11890	-209.9056	-165.246	-44.65952	0.166555	0.126441	0.154368	0.0114196	0.0236057	0.129943	0.36936	0.162006	0.374892	0.2648	0.133903
11900	-197.2799	-170.9122	-26.36769	0.0656424	0.129542	0.143261	0.133833	0.12677	0.0996928	0.0616456	0.0673505	0.0853808	0.0660699	0.0364753
11910	-176.3316	-168.5294	-7.802135	0.12433	0.130973	0.121592	0.114253	0.107834	0.113939	0.122938	0.123541	0.135474	0.127123	0.120503
11920	-207.2705	-163.3984	-43.87205	0.18837	0.21096	0.0922102	0.104706	0.133122	0.16644	0.278923	0.226255	0.440056	0.0394565	0.116515
11930	-199.7045	-163.6969	-36.00755	0.202546	0.22669	0.159652	0.0873388	0.128802	0.231689	0.298342	0.111377	0.552218	0.183724	0.106013
11940	-200.276	-163.3351	-36.94089	0.101921	0.187236	0.101615	0.153116	0.0609642	0.14626	0.402708	0.17732	0.498626	0.243884	0.188772
11950	-197.1172	-166.3998	-30.71739	0.19086	0.139891	0.064319	0.0711948	0.152831	0.202371	0.400287	0.173381	0.387267	0.352682	0.212822
11960	-194.9651	-170.5718	-24.39323	0.143701	0.156189	0.1331	0.180148	0.15144	0.126857	0.182349	0.184537	0.235127	0.487781	0.548685
11970	-197.7806	-162.4258	-35.35473	0.0680804	0.0566711	0.039972	0.0403013	0.0585214	0.21809	0.176226	0.422373	0.672172	1.00687	0.519629
11980	-197.6644	-160.9853	-36.67904	0.0225958	0.0485332	0.0437639	0.0333805	0.0560915	0.179578	0.180317	0.259279	1.03614	1.95362	0.569206
11990	-205.5731	-162.639	-42.93408	0.00971162	0.0307984	0.0184328	0.0548681	0.0862907	0.162713	0.341758	0.108169	1.61432	1.8368	0.867478
12000	-198.3142	-161.7406	-36.57364	0.0259843	0.0148262	0.017967	0.120323	0.170369	0.171441	0.207537	0.142226	1.27508	1.96718	0.971535
12010	-197.6915	-164.3218	-33.36974	0.0122932	0.0174289	0.0202502	0.0551416	0.0986326	0.165299	0.291922	0.174927	0.496623	1.81256	0.566943
12020	-205.29	-160.1491	-45.14089	0.00745789	0.0201183	0.0350453	0.0193278	0.0531389	0.289681	0.227775	0.0541915	0.869998	1.63987	0.548869
12030	-203.5206	-162.0808	-41.43978	0.00889832	0.0095312	0.0192837	0.0861171	0.0408298	0.237734	0.216154	0.176779	0.83325	1.98216	0.863462
12040	-207.8716	-161.4812	-46.39035	0.0207734	0.0423469	0.0229163	0.0768816	0.0874749	0.176216	0.286278	0.155864	1.3568	2.17218	1.02358
12050	-207.7923	-163.063	-44.7293	0.0773049	0.0121967	0.0518455	0.0685959	0.106645	0.110134	0.29179	0.0635206	0.688431	1.63386	1.3034
12060	-202.3849	-164.9677	-37.41725	0.0211987	0.0698066	0.0389843	0.069869	0.0538912	0.138874	0.182835	0.102857	0.844788	1.28111	1.12057
12070	-203.9704	-164.3886	-39.5818	0.0360886	0.0138193	0.0192949	0.112481	0.0956136	0.216728	0.0695522	0.134022	0.703346	2.25275	1.33034
12080	-205.2679	-163.5351	-41.7328	0.040215	0.146077	0.0376737	0.0108426	0.0179954	0.0851838	0.0814575	0.105321	1.31208	1.84613	1.34638
12090	-208.4324	-169.5078	-38.92468	0.041739	0.0480698	0.0218937	0.0101512	0.0168375	0.0303251	0.108756	0.140269	1.36326	1.99446	1.2024
12100	-209.6393	-166.154	-43.48529	0.0129216	0.019862	0.0334204	0.0168918	0.0433379	0.0101994	0.0285623	0.043124	1.28938	1.76793	0.879793
12110	-211.9261	-167.7755	-44.15067	0.00500382	0.0336498	0.00767668	0.0251449	0.0435065	0.00597983	0.021248	0.121653	1.1162	2.08872	0.679108
12120	-214.9254	-166.7009	-48.22448	0.0253522	0.0106513	0.0371595	0.12217	0.00313659	0.00415081	0.0229365	0.0267595	1.38287	2.16001	0.683384
12130	-211.4006	-166.3979	-45.00268	0.0741858	0.0164724	0.00170785	0.00323446	0.00711397	0.0158506	0.0666302	0.0386131	0.418196	1.69292	0.775267
12140	-216.8751	-167.5518	-49.32327	0.00965736	0.0100334	0.00956505	0.00275241	0.00757524	0.00170886	0.139086	0.0778804	0.326246	1.08765	0.973676
12150	-216.6775	-168.6038	-48.07362	0.00961063	0.00706923	0.0324782	0.00671422	0.00884151	0.0032095	0.205972	0.1196	0.502862	0.915122	1.40889
12160	-209.301	-164.9078	-44.3932	0.0504781	0.0087742	0.0142918	0.0157487	0.00808666	0.00647471	0.258286	0.11605	0.383608	1.23737	1.6337
12170	-218.1255	-165.911	-52.21454	0.0952584	0.0650992	0.00325561	0.0788018	0.000726	0.0229412	0.383352	0.216864	0.497318	1.0325	2.59197
12180	-212.1038	-162.0845	-50.01929	0.102146	0.137728	0.00890399	0.00554284	0.000857875	0.0120777	0.27088	0.0505248	0.846336	1.73302	2.14223
12190	-211.1284	-161.6843	-49.44418	0.0541058	0.0417168	0.0275071	0.122636	0.000908497	0.0141509	0.281798	0.0836028	1.48405	2.12313	2.14172
12200	-205.9005	-165.5963	-40.30421	0.249227	0.11462	0.0572227	0.040903	0.0773153	0.00546154	0.117725	0.0689916	1.8666	1.39946	1.91301
12210	-214.6056	-167.4731	-47.13254	0.22102	0.0660401	0.0949605	0.0135534	0.0110807	0.00200186	0.0268966	0.163507	1.20293	1.32264	1.5516
12220	-209.0476	-163.1205	-45.92709	0.274763	0.202936	0.0853656	0.0230626	0.00415687	0.00865375	0.0711021	0.0957724	1.79467	0.850948	1.99834
12230	-200.6979	-163.5948	-37.10313	0.0986142	0.178174	0.0805012	0.0303876	0.0708085	0.0135897	0.0478596	0.159899	0.906745	2.0178	1.40827
12240	-205.7136	-163.9822	-41.73136	0.0182177	0.213075	0.100727	0.0951468	0.0210379	0.0218753	0.156119	0.137236	1.3672	2.40703	1.16632
12250	-203.713	-164.5475	-39.16543	0.0728969	0.156682	0.267992	0.0394564	0.023033	0.0287885	0.230992	0.101916	1.43149	3.81984	1.1757
12260	-210.5929	-165.7637	-44.82914	0.0302761	0.108151	0.137422	0.127024	0.0379294	0.0897137	0.125924	0.308575	1.54863	3.61639	1.07811
12270	-199.8737	-157.9232	-41.95052	0.1214	0.0399525	0.0401301	0.0723025	0.0449281	0.131812	0.363415	0.206683	1.54878	2.936	0.997207
12280	-195.4609	-158.7872	-36.67373	0.365592	0.108301	0.0257947	0.0137883	0.0449896	0.195509	0.425167	0.277076	2.0398	2.89771	1.20083
12290	-201.7031	-158.3575	-43.3456	0.106952	0.12599	0.0911662	0.0305799	0.094474	0.197297	0.484529	0.324031	2.17365	3.30016	1.30367
12300	-197.572	-159.0385	-38.53354	0.190209	0.0739728	0.0250679	0.086285	0.0810003	0.161496	0.532452	0.433331	2.69107	3.43634	1.3536
12310	-197.451	-160.3994	-37.05153	0.229559	0.0411619	0.0582172	0.0503397	0.10596	0.0725713	0.480648	0.551864	2.34668	3.55619	1.48648
12320	-197.9245	-159.3	-38.62443	0.0284377	0.126484	0.0260005	0.0458218	0.0442792	0.13163	0.411954	0.609865	2.48254	3.35293	1.44234
12330	-198.8536	-159.3595	-39.49407	0.0278526	0.0536936	0.0250961	0.0462511	0.0565497	0.33805	0.379948	0.505369	3.17191	4.04014	1.37618
12340	-201.4294	-161.3511	-40.07832	0.00698434	0.00403332	0.0235727	0.132287	0.27594	0.290457	0.224295	0.393354	3.15243	3.99814	1.36773
12350	-205.4525	-159.7734	-45.67904	0.0390381	0.00430293	0.0378766	0.217055	0.129264	0.468028	0.340001	0.192013	2.99929	3.77541	1.32098
12360	-205.7477	-162.3678	-43.37984	0.0300972	0.00647512	0.0500166	0.0473584	0.0917951	0.440533	0.354553	0.215901	3.79079	3.36724	1.29948
12370	-207.9882	-161.1007	-46.88753	0.202443	0.0138466	0.0159812	0.0635264	0.223461	0.167394	0.563645	0.142645	4.01367	3.49612	1.45308
12380	-205.6735	-160.0124	-45.66112	0.116099	0.015023	0.0237763	0.0481478	0.143433	0.350596	0.658685	0.16266	3.46796	3.8735	1.34892
12390	-193.3001	-157.6041	-35.696	0.0626373	0.0721459	0.0832006	0.0745597	0.0673976	0.358186	0.770423	0.400156	3.36803	3.42615	1.61658
12400	-203.6014	-163.4012	-40.20025	0.0232112	0.0167984	0.0318155	0.0582622	0.151237	0.612118	0.694875	0.588556	3.63565	2.80641	1.6271
12410	-200.905	-163.9215	-36.98348	0.0661701	0.14818	0.0312021	0.0616668	0.233701	0.566536	0.543611	0.732375	3.8277	3.81541	1.80162
12420	-196.7236	-158.3399	-38.38376	0.261283	0.201736	0.0461341	0.0639614	0.0347598	0.472918	0.640923	0.533467	3.10345	3.86142	1.45548
12430	-197.2662	-158.4955	-38.77068	0.30802	0.0862039	0.0228764	0.0145113	0.0881027	0.528357	0.609609	0.230638	2.97093	3.0973	1.58473
12440	-202.3425	-159.7271	-42.61532	0.365605	0.0838197	0.00770002	0.00199307	0.0281465	0.351551	0.606034	0.559684	3.16718	3.05422	1.55575
12450	-203.3876	-159.6325	-43.75508	0.632319	0.0213413	0.010537	0.00132852	0.00632009	0.258821	0.700843	0.519216	2.41898	3.20704	1.37123
12460	-207.0328	-162.8019	-44.23083	0.490709	0.0570168	0.00193416	0.0010054	0.00514362	0.213703	0.682851	0.498396	2.11154	3.38491	0.639539
12470	-207.08	-161.0232	-46.05679	0.308523	0.0381623	0.00118711	0.000110306	0.0197304	0.324443	0.480338	0.242994	1.60171	2.7844	0.268735
12480	-206.9894	-158.1421	-48.84736	0.535663	0.0481586	0.00167245	0.0027085	0.0172276	0.519799	0.483	0.265601	1.22789	2.79476	0.117352
12490	-210.5572	-159.9948	-50.56237	0.572728	0.00964473	0.000222877	0.000698436	0.0142682	0.432593	0.229619	0.403108	1.56568	2.67804	0.284483
12500	-209.4714	-157.8536	-51.61782	0.385139	0.00254422	7.40622e-05	0.00389526	0.00411411	0.486749	0.27124	0.238871	2.61461	2.82693	0.145907
12510	-202.8599	-158.1708	-44.68919	0.296151	0.00477791	0.00127403	0.00350388	0.0233832	0.53325	0.137292	0.254521	1.93407	3.43741	0.0535513
12520	-218.0237	-160.8456	-57.17809	0.394532	0.00808332	0.00088481	0.0616473	0.0067428	0.400414	0.113832	0.297037	1.98494	3.19174	0.0375105
12530	-207.5987	-158.9443	-48.65444	0.525479	0.00451434	0.000313629	0.00596788	0.0271393	0.196909	0.308569	0.0572167	1.2661	2.3877	0.0766261
12540	-209.1199	-163.9174	-45.20245	0.298884	0.0497647	0.000497243	0.0031038	0.107396	0.222431	0.567878	0.0441	0.888175	2.41926	0.379966
12550	-212.7766	-165.2331	-47.54354	0.106598	0.0622008	0.000529028	0.000800902	0.168221	0.20409	0.306824	0.0240079	0.852419	1.82456	0.707709
12560	-204.6308	-160.771	-43.85974	0.187503	0.0437532	0.00390939	0.00274215	0.187102	0.302662	0.126049	0.0351479	0.755459	1.93334	1.03556
12570	-200.4115	-159.887	-40.52448	0.331125	0.046421	0.00301224	0.0168661	0.0708093	0.611248	0.142332	0.150062	0.9664	2.31507	1.17917
12580	-201.0228	-162.4848	-38.538	0.418223	0.0147782	0.012647	0.00757953	0.0954676	0.544344	0.144006	0.293347	1.52257	2.06377	1.32495
12590	-203.3312	-161.2327	-42.09855	0.204717	0.0786341	0.0155742	0.0836971	0.0237581	0.891702	0.163932	0.229623	1.82263	2.30747	1.07633
12600	-209.9886	-161.5817	-48.40697	0.214745	0.0780956	0.0638169	0.0165718	0.027538	0.784554	0.109126	0.0842097	2.1189	2.11113	0.525592
12610	-203.0863	-160.3462	-42.74008	0.101322	0.122402	0.0293058	0.0156879	0.0978493	0.881718	0.0819414	0.250576	1.85284	2.79222	0.285587
12620	-207.4366	-159.7496	-47.68701	0.0932517	0.0710336	0.0789907	0.0222516	0.0237758	0.615475	0.0827377	0.193568	1.02317	2.42801	0.182541
12630	-209.8424	-162.1603	-47.68211	0.204084	0.0640126	0.02772	0.017303	0.00671557	0.334761	0.0463407	0.141894	0.390617	1.81188	0.120664
12640	-206.9349	-160.415	-46.51987	0.103219	0.0497543	0.0163868	0.00237799	0.00661824	0.287339	0.0205871	0.052054	0.66979	1.25169	0.247074
12650	-203.8282	-164.3495	-39.4787	0.0541642	0.0857738	0.0517191	0.0181645	0.0406889	0.229259	0.213213	0.0272815	0.161523	0.971623	0.424597
12660	-206.3215	-164.2961	-42.02541	0.0840446	0.0821517	0.148255	0.0849701	0.0324431	0.178548	0.290837	0.0856143	0.542869	1.71801	0.355515
12670	-205.8107	-163.0337	-42.77704	0.0100303	0.00701932	0.0263949	0.0376851	0.0415476	0.373151	0.140164	0.0207569	0.0920022	1.45024	0.119689
12680	-216.6969	-164.2394	-52.45755	0.0028942	0.00245236	0.00393167	0.138543	0.0225034	0.258711	0.0846181	0.0121615	0.145761	1.2062	0.0789826
12690	-214.0686	-162.6937	-51.37497	0.00420204	0.00174192	0.00200133	0.208536	0.0309624	0.416622	0.034332	0.00862972	0.690035	1.86228	0.167163
12700	-208.796	-162.2682	-46.52781	0.00789072	0.0140178	0.004848	0.222755	0.0983926	0.369112	0.0792824	0.0288607	0.661527	2.03567	0.163786
12710	-202.7307	-161.3672	-41.36344	0.036188	0.024258	0.0361508	0.0749408	0.237116	0.334726	0.111924	0.136582	1.25425	2.79108	0.240331
12720	-203.8445	-161.6368	-42.20768	0.0667263	0.0165982	0.0703009	0.0299878	0.13788	0.300404	0.118671	0.58233	1.3563	3.07708	0.240895
12730	-208.6238	-163.4442	-45.17953	0.0936878	0.0461505	0.0209502	0.168444	0.1435	0.0658711	0.0567361	0.102188	0.822676	3.37218	0.0912048
12740	-204.1679	-164.3229	-39.84496	0.166202	0.168114	0.0675277	0.281905	0.132673	0.104311	0.0263662	0.0266908	0.468064	3.20621	0.236252
12750	-202.6975	-163.5035	-39.19407	0.32289	0.0740686	0.0139702	0.200085	0.0717376	0.0451759	0.0126928	0.0717282	1.02874	2.94529	0.218641
12760	-208.1655	-162.0319	-46.13361	0.481902	0.0578297	0.14203	0.121502	0.0343223	0.0983053	0.0191324	0.0193197	0.379355	2.68225	0.255671
12770	-205.1268	-164.8845	-40.24226	0.421826	0.0983778	0.0248605	0.0295168	0.0342943	0.183522	0.0178208	0.0222648	0.494263	1.21235	0.1472
12780	-213.686	-166.5204	-47.16556	0.76804	0.0127681	0.00662954	0.0924025	0.0566203	0.0984691	0.0205218	0.0112248	0.841097	0.724625	0.080181
12790	-206.2581	-165.4662	-40.79197	0.706638	0.00769776	0.00112378	0.0445627	0.038814	0.114804	0.00825759	0.0454728	0.151168	1.2269	0.248989
12800	-217.3225	-165.0191	-52.3034	0.398039	0.000440238	0.000577214	0.0186634	0.254833	0.0191605	0.00270985	0.0302786	0.391055	1.87297	0.556615
