Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
1990	-208.8147	-167.3736	-41.44111	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2000	-199.6712	-165.473	-34.19811	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2010	-199.9139	-163.4238	-36.49009	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2020	-202.7569	-163.7232	-39.03362	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2030	-202.493	-163.3975	-39.0955	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2040	-200.2291	-162.1899	-38.03924	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2050	-200.9439	-161.4994	-39.44453	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2060	-204.1316	-161.9139	-42.21768	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2070	-200.2146	-162.3098	-37.90478	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2080	-192.0328	-159.6725	-32.36033	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2090	-198.9638	-162.7639	-36.19992	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2100	-197.2328	-160.9949	-36.23792	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2110	-194.2758	-159.9619	-34.31381	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2120	-194.9853	-161.3929	-33.59241	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2130	-200.6557	-164.7027	-35.95307	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2140	-201.9278	-162.2202	-39.70765	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2150	-195.6788	-161.7542	-33.92465	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2160	-198.9059	-160.6088	-38.29716	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2170	-200.5591	-160.8672	-39.69181	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2180	-198.4819	-159.2868	-39.19517	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2190	-200.038	-162.5393	-37.49868	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2200	-203.521	-167.0555	-36.46553	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2210	-203.536	-164.9428	-38.59317	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2220	-204.6239	-165.3943	-39.22959	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2230	-208.6388	-165.7791	-42.85966	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2240	-202.8624	-165.8488	-37.01359	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2250	-201.7357	-166.4676	-35.26815	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2260	-205.6915	-161.5633	-44.12819	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2270	-206.5565	-164.7055	-41.85095	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2280	-206.0871	-159.339	-46.74815	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2290	-204.1739	-161.9983	-42.17559	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2300	-204.797	-162.7612	-42.03574	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2310	-210.0951	-165.2494	-44.84564	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2320	-211.6778	-168.6476	-43.03023	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2330	-210.111	-162.8156	-47.29548	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2340	-209.0123	-165.0008	-44.01153	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2350	-206.1843	-162.5246	-43.65975	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2360	-212.8247	-165.4503	-47.37441	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2370	-205.3231	-161.2473	-44.07576	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2380	-204.8827	-166.3646	-38.5181	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2390	-204.6453	-165.1164	-39.52894	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2400	-205.6428	-161.5921	-44.05073	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2410	-208.0149	-160.5696	-47.44532	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2420	-215.2299	-160.8954	-54.33451	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2430	-210.0705	-160.679	-49.39147	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2440	-206.7387	-160.3154	-46.42333	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2450	-206.0748	-160.5005	-45.57434	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2460	-221.4722	-168.5882	-52.88399	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2470	-214.8334	-162.5425	-52.29093	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2480	-217.7677	-165.064	-52.70364	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2490	-212.0432	-160.327	-51.7162	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2500	-217.0697	-160.7134	-56.35633	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2510	-214.3581	-161.5302	-52.82785	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2520	-210.994	-162.5037	-48.49031	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2530	-211.2312	-160.2401	-50.99113	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2540	-211.9282	-161.1575	-50.77069	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2550	-211.8687	-161.094	-50.77471	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2560	-199.8311	-171.1213	-28.7098	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2570	-206.574	-165.5533	-41.02064	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2580	-220.1902	-166.2504	-53.93987	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2590	-213.4651	-169.4397	-44.02539	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2600	-203.4822	-167.6298	-35.85242	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2610	-208.3309	-171.1951	-37.13585	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2620	-177.5787	-167.1243	-10.45445	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2630	-203.5324	-165.4212	-38.11124	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2640	-209.9265	-161.2263	-48.70025	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2650	-208.9598	-162.957	-46.00274	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2660	-207.8792	-161.5427	-46.33646	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2670	-204.095	-162.616	-41.47909	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2680	-219.4456	-168.7697	-50.67596	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2690	-208.2961	-165.2543	-43.04183	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2700	-205.1167	-161.8916	-43.2251	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2710	-212.3838	-161.3352	-51.04858	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2720	-209.6354	-160.5507	-49.08469	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2730	-212.1138	-160.0086	-52.10524	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2740	-213.4592	-164.8661	-48.59315	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2750	-211.8345	-160.4507	-51.38375	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2760	-214.5064	-160.3569	-54.14949	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2770	-218.974	-164.7841	-54.18992	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2780	-214.4773	-162.1016	-52.37577	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2790	-216.9142	-160.0191	-56.89512	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2800	-219.6853	-163.3464	-56.33892	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2810	-215.0568	-160.9094	-54.1474	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2820	-226.1	-168.7904	-57.3096	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2830	-216.2862	-159.8127	-56.47343	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2840	-217.3358	-165.4677	-51.86811	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2850	-215.43	-163.9829	-51.44717	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2860	-215.412	-159.8759	-55.53604	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2870	-223.4286	-164.392	-59.03659	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2880	-218.8904	-163.3957	-55.4947	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2890	-215.5309	-160.3843	-55.14658	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2900	-211.1324	-161.2148	-49.91759	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2910	-208.799	-162.712	-46.08702	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2920	-173.1948	-170.0699	-3.124847	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2930	-183.3536	-170.3294	-13.02416	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2940	-189.8176	-173.5192	-16.29838	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2950	-188.1996	-165.0534	-23.1462	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2960	-193.1416	-165.9336	-27.20793	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2970	-192.1055	-163.8647	-28.24076	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2980	-195.3175	-166.3656	-28.95199	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
2990	-192.4486	-162.9359	-29.51266	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3000	-191.4163	-166.915	-24.50134	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3010	-197.8106	-164.8171	-32.99352	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3020	-191.4507	-163.2251	-28.2256	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3030	-199.6253	-163.4165	-36.20883	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3040	-193.4087	-163.4638	-29.94483	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3050	-195.033	-163.1669	-31.86618	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3060	-204.7373	-164.937	-39.80031	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3070	-200.4112	-167.3297	-33.08153	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3080	-207.4926	-163.1878	-44.3048	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3090	-206.1088	-164.7428	-41.36602	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3100	-207.7848	-163.905	-43.87979	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3110	-209.119	-161.5417	-47.5773	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3120	-212.279	-160.9629	-51.31604	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3130	-206.8369	-161.4834	-45.35346	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3140	-216.1418	-162.0692	-54.07255	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3150	-207.3672	-162.1732	-45.19396	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3160	-203.3775	-162.3221	-41.05545	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3170	-201.8552	-162.519	-39.33615	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3180	-207.1188	-161.0441	-46.07467	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3190	-209.4718	-165.8251	-43.64673	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3200	-206.822	-167.1164	-39.70566	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3210	-209.2652	-167.2786	-41.98658	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3220	-203.03	-161.8873	-41.1427	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3230	-207.5387	-163.3064	-44.23234	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3240	-203.1578	-158.7946	-44.36315	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3250	-207.9023	-159.1835	-48.71882	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3260	-209.8253	-158.1367	-51.68856	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3270	-206.1933	-158.3829	-47.81044	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3280	-211.2264	-159.5184	-51.70802	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3290	-211.453	-160.6692	-50.78381	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3300	-210.8852	-164.7068	-46.17844	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3310	-205.026	-165.6407	-39.38524	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3320	-204.5296	-165.1282	-39.40139	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3330	-205.667	-165.6999	-39.96714	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3340	-206.1956	-163.1131	-43.08248	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3350	-210.0483	-167.1279	-42.92036	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3360	-205.8655	-163.505	-42.36044	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3370	-205.1743	-165.8025	-39.37178	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3380	-206.2201	-165.2746	-40.94556	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3390	-206.0129	-161.763	-44.24988	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3400	-213.9057	-160.9099	-52.99581	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3410	-209.5236	-158.8365	-50.68709	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3420	-207.5013	-159.9014	-47.59991	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3430	-207.9187	-158.8457	-49.07302	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3440	-209.8527	-164.1148	-45.7379	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3450	-214.8657	-164.0653	-50.80041	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3460	-216.0448	-165.4767	-50.56807	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3470	-211.7304	-163.364	-48.36646	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3480	-209.6746	-166.5152	-43.15941	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3490	-211.7045	-169.3986	-42.30592	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3500	-206.8395	-166.7619	-40.07758	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3510	-207.9191	-164.0361	-43.88299	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3520	-211.3281	-163.1742	-48.15393	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3530	-209.0338	-161.5948	-47.43897	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3540	-202.9514	-165.35	-37.6014	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3550	-209.7509	-166.4414	-43.30958	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3560	-202.9509	-163.7833	-39.16756	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3570	-205.5456	-163.5325	-42.01312	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3580	-210.5864	-164.9158	-45.67063	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3590	-200.5632	-164.7668	-35.79645	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3600	-209.4934	-166.2706	-43.22274	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3610	-204.5699	-166.6382	-37.93166	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3620	-211.7667	-167.6859	-44.08081	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3630	-212.4643	-169.1964	-43.26797	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3640	-206.9897	-167.9307	-39.05901	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3650	-204.8766	-165.1811	-39.69545	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3660	-204.6374	-165.1779	-39.45956	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3670	-207.7323	-166.1551	-41.57723	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3680	-203.3478	-162.9525	-40.3953	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3690	-202.666	-163.8241	-38.84191	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3700	-197.3747	-163.0736	-34.30116	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3710	-201.5303	-164.4857	-37.04452	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3720	-196.0108	-165.9096	-30.10122	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3730	-198.4716	-165.4614	-33.0102	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3740	-200.919	-162.5033	-38.41574	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3750	-206.9861	-164.0038	-42.98227	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3760	-206.8457	-167.733	-39.11275	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3770	-209.0674	-168.7217	-40.34573	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3780	-197.1941	-171.2144	-25.97976	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3790	-188.2199	-167.7311	-20.48882	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3800	-199.8364	-168.3481	-31.48824	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3810	-203.6447	-172.4098	-31.23499	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3820	-217.4981	-168.5399	-48.95822	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3830	-214.5826	-177.0084	-37.57424	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3840	-180.8722	-170.3639	-10.50829	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3850	-203.4464	-169.1286	-34.31779	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3860	-212.1824	-172.0571	-40.1253	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3870	-212.3953	-169.3973	-42.99795	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3880	-211.1187	-168.1987	-42.91993	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3890	-212.0133	-166.448	-45.56528	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3900	-225.0424	-176.6474	-48.39492	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3910	-226.0744	-169.4633	-56.6111	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3920	-226.3228	-168.9958	-57.32693	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3930	-222.5013	-169.4631	-53.0382	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3940	-225.5395	-169.4186	-56.12095	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
3950	-214.6112	-165.2483	-49.36292	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
