Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
53715	1	3.281329	0	3.281329	0.02172002
53716	0	2.424292	0	2.424292	0.04633734
53717	1	3.053011	0	3.053011	0.03194194
53718	0	3.270164	0	3.270164	0.02346084
53719	1	1.815154	0	1.815154	0.05871885
53720	0	2.667862	0	2.667862	0.01120171
53721	1	2.651395	0	2.651395	0.01110497
53722	0	2.819174	0	2.819174	0.03777585
53723	1	2.978679	0	2.978679	0.01359453
53724	0	2.802985	0	2.802985	0.03814804
53725	1	2.980774	0	2.980774	0.01361608
53726	0	3.086444	0	3.086444	0.01487845
53727	1	2.610984	0	2.610984	0.0423962
53728	0	2.660272	0	2.660272	0.04132968
53729	1	3.277609	0	3.277609	0.02038666
53730	0	3.28126	0	3.28126	0.02176165
53731	1	2.649978	0	2.649978	0.01109674
53732	0	3.145006	0	3.145006	0.01579808
53733	1	3.142251	0	3.142251	0.02927775
53734	0	1.047231	0	1.047231	0.07433136
53735	1	2.364411	0	2.364411	0.04757743
53736	0	3.078125	0	3.078125	0.01476371
53737	1	3.013797	0	3.013797	0.03300453
53738	0	2.483027	0	2.483027	0.04511123
53739	1	3.276543	0	3.276543	0.02276921
53740	0	3.277361	0	3.277361	0.02265487
53741	1	2.982972	0	2.982972	0.01363881
53742	0	3.146707	0	3.146707	0.01582841
53743	1	3.265984	0	3.265984	0.02381588
53744	0	2.254744	0	2.254744	0.009253982
53745	1	1.913373	0	1.913373	0.05674044
53746	0	2.946447	0	2.946447	0.03473263
53747	1	2.149245	0	2.149245	0.0519753
53748	0	2.910833	0	2.910833	0.03560869
53749	1	3.271115	0	3.271115	0.02337212
53750	0	3.091865	0	3.091865	0.03083304
53751	1	2.005855	0	2.005855	0.05487576
53752	0	1.062902	0	1.062902	0.07400781
53753	1	1.194902	0	1.194902	0.006467811
53754	0	3.152959	0	3.152959	0.028924
53755	1	3.27754	0	3.27754	0.02037733
53756	0	3.143746	0	3.143746	0.02922895
53757	1	2.538962	0	2.538962	0.04393272
53758	0	3.17485	0	3.17485	0.02816641
53759	1	3.23146	0	3.23146	0.01783132
53760	0	2.037323	0	2.037323	0.008501203
53761	1	1.71864	0	1.71864	0.06066324
53762	0	2.565909	0	2.565909	0.04336058
53763	1	3.27208	0	3.27208	0.02327822
53764	0	3.274246	0	3.274246	0.02304978
53765	1	0.7884486	0	0.7884486	0.07971621
53766	0	1.678879	0	1.678879	0.06146486
53767	1	2.672016	0	2.672016	0.04107347
53768	0	1.907599	0	1.907599	0.05685678
53769	1	1.236178	0	1.236178	0.0704476
53770	0	3.22377	0	3.22377	0.02621797
53771	1	0.6566267	0	0.6566267	0.08249218
53772	0	3.051378	0	3.051378	0.03198722
53773	1	2.52064	0	2.52064	0.04432004
53774	0	3.223212	0	3.223212	0.01757061
53775	1	-2.447895	0	-2.447895	0.1568415
53776	0	2.321871	0	2.321871	0.04845327
53777	1	-2.82104	0	-2.82104	0.1671623
53778	0	-1.672566	0	-1.672566	0.1364293
53779	1	3.183348	0	3.183348	0.02785738
53780	0	3.222717	0	3.222717	0.02626552
53781	1	2.505091	0	2.505091	0.04464773
53782	0	2.831447	0	2.831447	0.03749181
53783	1	1.104162	0	1.104162	0.07315723
53784	0	2.000423	0	2.000423	0.008386033
53785	1	3.259282	0	3.259282	0.01897159
53786	0	3.03574	0	3.03574	0.03241604
53787	1	3.034683	0	3.034683	0.03244473
53788	0	3.232705	0	3.232705	0.02579942
53789	1	1.659656	0	1.659656	0.06185259
53790	0	3.184538	0	3.184538	0.02781332
53791	1	2.061875	0	2.061875	0.05374437
53792	0	2.410103	0	2.410103	0.04663203
53793	1	2.923083	0	2.923083	0.01305893
53794	0	1.82485	0	1.82485	0.05852355
53795	1	3.152184	0	3.152184	0.01592782
53796	0	2.60809	0	2.60809	0.04245842
53797	1	3.277169	0	3.277169	0.02268266
53798	0	2.407236	0	2.407236	0.04669151
53799	1	2.314879	0	2.314879	0.009488453
53800	0	2.831978	0	2.831978	0.03747948
53801	1	3.233277	0	3.233277	0.01789212
53802	0	2.515339	0	2.515339	0.04443186
53803	1	1.371738	0	1.371738	0.06768224
53804	0	3.27304	0	3.27304	0.02318033
53805	1	3.231283	0	3.231283	0.025868
53806	0	3.077621	0	3.077621	0.03124712
53807	1	3.188534	0	3.188534	0.02766394
53808	0	3.187529	0	3.187529	0.02770173
53809	1	2.697117	0	2.697117	0.01137898
53810	0	1.334262	0	1.334262	0.06844515
53811	1	3.16241	0	3.16241	0.02860305
53812	0	2.471632	0	2.471632	0.04534996
53813	1	3.173394	0	3.173394	0.02821841
53814	0	3.165901	0	3.165901	0.02848224
53815	1	1.288019	0	1.288019	0.06938816
53816	0	3.272319	0	3.272319	0.02325434
53817	1	1.369388	0	1.369388	0.06773004
53818	0	3.263542	0	3.263542	0.02400337
53819	1	3.212359	0	3.212359	0.01725936
53820	0	1.73368	0	1.73368	0.06036014
53821	1	3.225108	0	3.225108	0.0176285
53822	0	1.056226	0	1.056226	0.07414561
53823	1	3.281226	0	3.281226	0.02178013
53824	0	3.077026	0	3.077026	0.03126421
53825	1	2.987733	0	2.987733	0.03368598
53826	0	3.281146	0	3.281146	0.02182028
53827	1	1.990517	0	1.990517	0.05518524
53828	0	1.673648	0	1.673648	0.06157036
53829	1	3.147201	0	3.147201	0.01583728
53830	0	3.100674	0	3.100674	0.03057202
53831	1	3.079321	0	3.079321	0.01478001
53832	0	0.9280977	0	0.9280977	0.07680021
53833	1	3.242443	0	3.242443	0.02530566
53834	0	1.341176	0	1.341176	0.06830431
53835	1	0.9883655	0	0.9883655	0.00610343
53836	0	3.279355	0	3.279355	0.02065961
53837	1	3.242278	0	3.242278	0.01821526
53838	0	2.42039	0	2.42039	0.04641843
53839	1	1.256971	0	1.256971	0.07002238
53840	0	3.261778	0	3.261778	0.02413181
53841	1	3.277011	0	3.277011	0.02270494
53842	0	2.828711	0	2.828711	0.03755529
53843	1	3.048165	0	3.048165	0.01437552
53844	0	1.314435	0	1.314435	0.06884926
53845	1	0.3336963	0	0.3336963	0.08939746
53846	0	0.6831144	0	0.6831144	0.08193249
53847	1	2.830844	0	2.830844	0.03750582
53848	0	1.040662	0	1.040662	0.07446706
53849	1	3.080825	0	3.080825	0.01480058
53850	0	2.548148	0	2.548148	0.04373802
53851	1	2.770123	0	2.770123	0.03889547
53852	0	2.793646	0	2.793646	0.0383615
53853	1	2.433384	0	2.433384	0.04614823
53854	0	2.746905	0	2.746905	0.01169804
53855	1	1.473229	0	1.473229	0.06562149
53856	0	1.684477	0	1.684477	0.06135197
53857	1	-0.3992909	0	-0.3992909	0.1056976
53858	0	3.274054	0	3.274054	0.01998631
53859	1	2.773752	0	2.773752	0.01188014
53860	0	2.615201	0	2.615201	0.04230547
53861	1	2.906686	0	2.906686	0.01291287
53862	0	0.2417912	0	0.2417912	0.09139176
53863	1	2.852845	0	2.852845	0.03699241
53864	0	1.730765	0	1.730765	0.06041888
53865	1	3.178699	0	3.178699	0.01645198
53866	0	3.216306	0	3.216306	0.01736889
53867	1	2.839844	0	2.839844	0.0372965
53868	0	2.692538	0	2.692538	0.04062365
53869	1	1.363456	0	1.363456	0.06785074
53870	0	3.257178	0	3.257178	0.01886326
53871	1	3.104151	0	3.104151	0.03046789
53872	0	1.109629	0	1.109629	0.07304467
53873	1	3.22567	0	3.22567	0.02613129
53874	0	3.172978	0	3.172978	0.01633215
53875	1	2.19799	0	2.19799	0.009044014
53876	0	3.274959	0	3.274959	0.02296786
53877	1	-1.329831	0	-1.329831	0.12783
53878	0	3.151505	0	3.151505	0.01591535
53879	1	0.9365872	0	0.9365872	0.07662373
53880	0	2.43352	0	2.43352	0.04614539
53881	1	2.845095	0	2.845095	0.03717392
53882	0	2.889801	0	2.889801	0.03611615
53883	1	2.378439	0	2.378439	0.04728771
53884	0	3.193673	0	3.193673	0.02746824
53885	1	3.123603	0	3.123603	0.01543602
53886	0	2.938401	0	2.938401	0.01319998
53887	1	3.26657	0	3.26657	0.02376897
53888	0	2.51957	0	2.51957	0.04434263
53889	1	3.24398	0	3.24398	0.01828112
53890	0	1.828808	0	1.828808	0.05844384
53891	1	3.193185	0	3.193185	0.027487
53892	0	3.273748	0	3.273748	0.01995727
53893	1	2.35784	0	2.35784	0.04771298
53894	0	2.834051	0	2.834051	0.03743133
53895	1	3.159574	0	3.159574	0.02870027
53896	0	2.631364	0	2.631364	0.01099009
53897	1	2.549925	0	2.549925	0.04370032
53898	0	2.991629	0	2.991629	0.03358521
53899	1	3.213531	0	3.213531	0.01729148
53900	0	3.241094	0	3.241094	0.02537686
53901	1	1.227064	0	1.227064	0.07063411
53902	0	3.05493	0	3.05493	0.01446
53903	1	2.479425	0	2.479425	0.01020452
53904	0	1.132146	0	1.132146	0.07258139
53905	1	2.840113	0	2.840113	0.03729021
53906	0	3.223183	0	3.223183	0.01756975
53907	1	3.276683	0	3.276683	0.02026824
53908	0	2.916661	0	2.916661	0.01300114
53909	1	3.17544	0	3.17544	0.0163832
53910	0	1.867523	0	1.867523	0.05766407
53911	1	2.991082	0	2.991082	0.03359939
53912	0	3.106419	0	3.106419	0.03039959
53913	1	3.018786	0	3.018786	0.03287199
53914	0	0.500466	0	0.500466	0.0858121
53915	1	2.557587	0	2.557587	0.0435376
53916	0	3.2165	0	3.2165	0.01737438
53917	1	3.151414	0	3.151414	0.02897564
53918	0	3.143904	0	3.143904	0.02922376
53919	1	2.84847	0	2.84847	0.03709498
53920	0	2.522316	0	2.522316	0.04428467
53921	1	2.945784	0	2.945784	0.01326965
53922	0	1.810134	0	1.810134	0.05881995
53923	1	1.379469	0	1.379469	0.067525
53924	0	1.199281	0	1.199281	0.07120316
53925	1	0.2923446	0	0.2923446	0.09029312
53926	0	0.488253	0	0.488253	0.08607324
53927	1	3.276962	0	3.276962	0.02271181
53928	0	3.159161	0	3.159161	0.02871437
53929	1	3.202462	0	3.202462	0.01700055
53930	0	3.250216	0	3.250216	0.0248732
53931	1	3.118999	0	3.118999	0.03001537
53932	0	1.186276	0	1.186276	0.0714698
53933	1	3.279716	0	3.279716	0.0222442
53934	0	2.656377	0	2.656377	0.04141447
53935	1	3.096069	0	3.096069	0.03070898
53936	0	2.7276	0	2.7276	0.03984844
53937	1	3.252451	0	3.252451	0.01863777
53938	0	3.27824	0	3.27824	0.02047604
53939	1	3.097888	0	3.097888	0.03065502
53940	0	3.23216	0	3.23216	0.02582581
53941	1	2.573444	0	2.573444	0.04320003
53942	0	3.236727	0	3.236727	0.02560091
53943	1	2.847915	0	2.847915	0.03710797
53944	0	3.072335	0	3.072335	0.01468574
53945	1	3.060416	0	3.060416	0.01452982
53946	0	3.235428	0	3.235428	0.01796588
53947	1	2.552338	0	2.552338	0.04364909
53948	0	2.297612	0	2.297612	0.009419794
53949	1	3.238133	0	3.238133	0.0255298
53950	0	3.234555	0	3.234555	0.01793571
53951	1	1.869709	0	1.869709	0.05762006
53952	0	2.918741	0	2.918741	0.03541607
53953	1	3.269317	0	3.269317	0.01959078
53954	0	3.281059	0	3.281059	0.02185885
53955	1	2.642577	0	2.642577	0.04171414
53956	0	3.280957	0	3.280957	0.0219002
53957	1	2.706774	0	2.706774	0.01143909
53958	0	3.278102	0	3.278102	0.02254178
53959	1	2.478472	0	2.478472	0.04520671
53960	0	3.27017	0	3.27017	0.01965486
53961	1	3.243642	0	3.243642	0.01826791
53962	0	2.789891	0	2.789891	0.0384471
53963	1	3.214386	0	3.214386	0.0266304
53964	0	2.889803	0	2.889803	0.01276741
53965	1	2.333156	0	2.333156	0.04822131
53966	0	2.178822	0	2.178822	0.05137475
53967	1	0.6121127	0	0.6121127	0.08343497
53968	0	3.242554	0	3.242554	0.02529975
53969	1	2.683014	0	2.683014	0.04083274
53970	0	2.372576	0	2.372576	0.04740885
53971	1	2.545112	0	2.545112	0.04380242
53972	0	1.919145	0	1.919145	0.05662413
53973	1	2.61728	0	2.61728	0.04226071
53974	0	1.464323	0	1.464323	0.06580203
53975	1	3.15793	0	3.15793	0.02875627
53976	0	3.271998	0	3.271998	0.02328636
53977	1	1.191107	0	1.191107	0.07137072
53978	0	2.964958	0	2.964958	0.01345602
53979	1	1.630134	0	1.630134	0.06244831
53980	0	2.64514	0	2.64514	0.04165857
53981	1	1.051902	0	1.051902	0.07423489
53982	0	2.253867	0	2.253867	0.04984609
53983	1	3.232238	0	3.232238	0.02582203
53984	0	3.273046	0	3.273046	0.01989276
53985	1	2.256571	0	2.256571	0.04979087
53986	0	3.04663	0	3.04663	0.03211831
53987	1	0.9420872	0	0.9420872	0.07650944
53988	0	3.160063	0	3.160063	0.02868357
53989	1	2.498011	0	2.498011	0.04479666
53990	0	1.636797	0	1.636797	0.06231381
53991	1	3.074059	0	3.074059	0.03134921
53992	0	1.252347	0	1.252347	0.0701169
53993	1	2.353138	0	2.353138	0.009644638
53994	0	3.278234	0	3.278234	0.02047517
53995	1	2.55451	0	2.55451	0.04360297
53996	0	3.279345	0	3.279345	0.02232124
53997	1	2.837946	0	2.837946	0.0373407
53998	0	3.280823	0	3.280823	0.02194892
53999	1	-0.219199	0	-0.219199	0.1016062
54000	0	2.509426	0	2.509426	0.04455647
54001	1	2.997217	0	2.997217	0.03344003
54002	0	2.7919	0	2.7919	0.03840132
54003	1	3.030778	0	3.030778	0.01416601
54004	0	2.110013	0	2.110013	0.05277047
54005	1	3.176585	0	3.176585	0.02810405
54006	0	1.007509	0	1.007509	0.07515271
54007	1	2.207773	0	2.207773	0.05078593
54008	0	-2.185697	0	-2.185697	0.1497855
54009	1	1.540645	0	1.540645	0.06425644
54010	0	3.281329	0	3.281329	0.02171995
54011	1	3.159683	0	3.159683	0.01606845
54012	0	3.07779	0	3.07779	0.03124223
54013	1	3.27888	0	3.27888	0.02057656
54014	0	1.622709	0	1.622709	0.007366177
54015	1	2.051218	0	2.051218	0.05395975
54016	0	2.804323	0	2.804323	0.03811738
54017	1	1.986346	0	1.986346	0.05526938
54018	0	3.281317	0	3.281317	0.02172748
54019	1	2.609164	0	2.609164	0.04243532
54020	0	2.910937	0	2.910937	0.01295026
54021	1	3.140817	0	3.140817	0.02932438
54022	0	1.842828	0	1.842828	0.05816147
54023	1	3.065705	0	3.065705	0.03158658
54024	0	3.258816	0	3.258816	0.01894711
54025	1	2.684119	0	2.684119	0.04080852
54026	0	2.65545	0	2.65545	0.04143462
54027	1	3.214111	0	3.214111	0.02664216
54028	0	2.992604	0	2.992604	0.03355994
54029	1	1.790177	0	1.790177	0.05922192
54030	0	3.276911	0	3.276911	0.02271893
54031	1	3.281515	0	3.281515	0.02144155
54032	0	3.040623	0	3.040623	0.01428334
54033	1	0.9873953	0	0.9873953	0.07556929
54034	0	3.271237	0	3.271237	0.02336048
54035	1	3.000333	0	3.000333	0.03335874
54036	0	2.002012	0	2.002012	0.008390926
54037	1	2.800608	0	2.800608	0.03820245
54038	0	2.910725	0	2.910725	0.0356113
54039	1	3.227381	0	3.227381	0.02605222
54040	0	2.699328	0	2.699328	0.04047421
54041	1	-0.6497259	0	-0.6497259	0.1114871
54042	0	3.199105	0	3.199105	0.0272566
54043	1	2.951177	0	2.951177	0.03461454
54044	0	3.258212	0	3.258212	0.02437688
54045	1	3.11113	0	3.11113	0.01523986
54046	0	-1.255125	0	-1.255125	0.1259887
54047	1	2.996118	0	2.996118	0.01377734
54048	0	3.253799	0	3.253799	0.01869978
54049	1	2.643341	0	2.643341	0.04169758
54050	0	1.779941	0	1.779941	0.0594281
54051	1	2.499896	0	2.499896	0.04475703
54052	0	0.8570277	0	0.8570277	0.07828114
54053	1	3.257615	0	3.257615	0.01888532
54054	0	0.3902198	0	0.3902198	0.08817751
54055	1	3.27163	0	3.27163	0.01977092
54056	0	3.281358	0	3.281358	0.021249
54057	1	3.277957	0	3.277957	0.02043493
54058	0	0.9683836	0	0.9683836	0.07596349
54059	1	2.952939	0	2.952939	0.03457044
54060	0	2.024291	0	2.024291	0.05450363
54061	1	3.000627	0	3.000627	0.03335106
54062	0	1.272691	0	1.272691	0.06970117
54063	1	1.49891	0	1.49891	0.06510116
54064	0	2.038389	0	2.038389	0.05421893
54065	1	3.044837	0	3.044837	0.01433459
54066	0	3.118133	0	3.118133	0.03004211
54067	1	3.11194	0	3.11194	0.0152523
54068	0	3.079603	0	3.079603	0.03119004
54069	1	3.021727	0	3.021727	0.01406098
54070	0	3.281223	0	3.281223	0.02178199
54071	1	2.891352	0	2.891352	0.03607896
54072	0	3.047446	0	3.047446	0.03209583
54073	1	3.201053	0	3.201053	0.01696536
54074	0	3.236215	0	3.236215	0.01799339
54075	1	2.848568	0	2.848568	0.03709268
54076	0	2.248255	0	2.248255	0.0499607
54077	1	3.252376	0	3.252376	0.0247451
54078	0	3.273948	0	3.273948	0.02308293
54079	1	3.233253	0	3.233253	0.01789131
54080	0	3.088203	0	3.088203	0.01490314
54081	1	3.042535	0	3.042535	0.03223071
54082	0	3.130958	0	3.130958	0.02964082
54083	1	3.151359	0	3.151359	0.02897749
54084	0	3.277884	0	3.277884	0.02257607
54085	1	2.837128	0	2.837128	0.03735976
54086	0	3.257774	0	3.257774	0.0188934
54087	1	2.686253	0	2.686253	0.01131231
54088	0	3.212767	0	3.212767	0.02669923
54089	1	3.271414	0	3.271414	0.02334346
54090	0	2.63017	0	2.63017	0.04198263
54091	1	3.248504	0	3.248504	0.02497199
54092	0	0.9026865	0	0.9026865	0.07732901
54093	1	3.018282	0	3.018282	0.0328854
54094	0	3.21635	0	3.21635	0.01737014
54095	1	3.118926	0	3.118926	0.03001761
54096	0	3.25025	0	3.25025	0.02487122
54097	1	2.651368	0	2.651368	0.04152337
54098	0	2.053099	0	2.053099	0.05392175
54099	1	0.2751384	0	0.2751384	0.09066659
54100	0	2.159481	0	2.159481	0.05176755
54101	1	3.123625	0	3.123625	0.0298716
54102	0	3.253801	0	3.253801	0.01869986
54103	1	-1.003823	0	-1.003823	0.1198796
54104	0	3.148154	0	3.148154	0.02908396
54105	1	3.247032	0	3.247032	0.02505527
54106	0	2.662592	0	2.662592	0.04127914
54107	1	0.4051701	0	0.4051701	0.08785566
54108	0	3.077102	0	3.077102	0.03126202
54109	1	2.845904	0	2.845904	0.03715502
54110	0	2.179682	0	2.179682	0.05135728
54111	1	1.824366	0	1.824366	0.05853331
54112	0	1.994164	0	1.994164	0.008366818
54113	1	2.282822	0	2.282822	0.04925405
54114	0	0.5958385	0	0.5958385	0.08378035
54115	1	2.794086	0	2.794086	0.01202325
54116	0	-1.011311	0	-1.011311	0.1200598
54117	1	2.860182	0	2.860182	0.03681989
54118	0	3.267091	0	3.267091	0.02372661
54119	1	2.676931	0	2.676931	0.0112559
54120	0	3.278517	0	3.278517	0.02051811
54121	1	3.237637	0	3.237637	0.02555504
54122	0	2.597856	0	2.597856	0.04267808
54123	1	1.544515	0	1.544515	0.06417816
54124	0	2.208679	0	2.208679	0.05076748
54125	1	3.263124	0	3.263124	0.01918547
54126	0	3.164432	0	3.164432	0.0161604
54127	1	2.615021	0	2.615021	0.01089852
54128	0	3.271455	0	3.271455	0.01975653
54129	1	2.318883	0	2.318883	0.04851465
54130	0	2.810895	0	2.810895	0.03796653
54131	1	3.281279	0	3.281279	0.02175083
54132	0	2.861832	0	2.861832	0.036781
54133	1	3.243009	0	3.243009	0.02527549
54134	0	3.104627	0	3.104627	0.03045356
54135	1	3.272146	0	3.272146	0.01981414
54136	0	0.4316524	0	0.4316524	0.08728639
54137	1	2.981634	0	2.981634	0.03384298
54138	0	3.280703	0	3.280703	0.02198863
54139	1	3.094744	0	3.094744	0.03074818
54140	0	3.182482	0	3.182482	0.01653356
54141	1	2.908159	0	2.908159	0.03567359
54142	0	1.969174	0	1.969174	0.0556157
54143	1	3.21004	0	3.21004	0.02681368
54144	0	2.536499	0	2.536499	0.04398487
54145	1	3.254506	0	3.254506	0.01873299
54146	0	1.579933	0	1.579933	0.007265895
54147	1	0.769912	0	0.769912	0.08010515
54148	0	2.076627	0	2.076627	0.05344611
54149	1	1.500712	0	1.500712	0.06506467
54150	0	2.001761	0	2.001761	0.05495839
54151	1	0.2165208	0	0.2165208	0.09194248
54152	0	0.3206939	0	0.3206939	0.0896788
54153	1	1.823539	0	1.823539	0.05854996
54154	0	3.236017	0	3.236017	0.0256365
54155	1	3.280457	0	3.280457	0.02206232
54156	0	3.169266	0	3.169266	0.02836457
54157	1	2.864065	0	2.864065	0.0125546
54158	0	3.155033	0	3.155033	0.0159806
54159	1	2.675966	0	2.675966	0.04098711
54160	0	3.138552	0	3.138552	0.02939773
54161	1	3.279456	0	3.279456	0.02067849
54162	0	2.34458	0	2.34458	0.04798621
54163	1	3.161625	0	3.161625	0.01610577
54164	0	1.930115	0	1.930115	0.05640308
54165	1	2.852552	0	2.852552	0.03699929
54166	0	2.687289	0	2.687289	0.04073897
54167	1	3.25146	0	3.25146	0.02479988
54168	0	3.06597	0	3.06597	0.03157908
54169	1	3.262473	0	3.262473	0.01914758
54170	0	3.081599	0	3.081599	0.03113242
54171	1	3.116105	0	3.116105	0.0301046
54172	0	0.3340512	0	0.3340512	0.08938979
54173	1	3.126383	0	3.126383	0.02978523
54174	0	-1.255859	0	-1.255859	0.1260068
54175	1	3.084217	0	3.084217	0.03105655
54176	0	2.508811	0	2.508811	0.04456941
54177	1	2.962077	0	2.962077	0.03434067
54178	0	3.27964	0	3.27964	0.0207142
54179	1	0.8953314	0	0.8953314	0.07748221
54180	0	3.200684	0	3.200684	0.02719413
54181	1	1.409565	0	1.409565	0.0669133
54182	0	2.922096	0	2.922096	0.01305
54183	1	3.126184	0	3.126184	0.02979149
54184	0	2.865806	0	2.865806	0.01256867
54185	1	2.983843	0	2.983843	0.03378621
54186	0	2.938449	0	2.938449	0.03493137
54187	1	3.278721	0	3.278721	0.0205505
54188	0	3.130187	0	3.130187	0.02966524
54189	1	1.881005	0	1.881005	0.05739252
54190	0	3.244879	0	3.244879	0.02517439
54191	1	3.253247	0	3.253247	0.02469231
54192	0	0.630352	0	0.630352	0.08304833
54193	1	3.082332	0	3.082332	0.03111121
54194	0	3.043979	0	3.043979	0.03219114
54195	1	2.386527	0	2.386527	0.04712048
54196	0	1.82084	0	1.82084	0.007868177
54197	1	2.847844	0	2.847844	0.03710962
54198	0	3.26065	0	3.26065	0.02421133
54199	1	3.234475	0	3.234475	0.02571293
54200	0	2.893476	0	2.893476	0.03602797
54201	1	-4.280793	0	-4.280793	0.2108734
54202	0	3.206804	0	3.206804	0.01711151
54203	1	2.481496	0	2.481496	0.04514334
54204	0	3.279946	0	3.279946	0.02077774
54205	1	3.262491	0	3.262491	0.01914863
54206	0	2.511176	0	2.511176	0.04451961
54207	1	2.708027	0	2.708027	0.04028228
54208	0	3.262541	0	3.262541	0.02407693
54209	1	-0.3703524	0	-0.3703524	0.1050362
54210	0	3.163891	0	3.163891	0.01614981
54211	1	3.07025	0	3.07025	0.03145779
54212	0	2.787422	0	2.787422	0.03850331
54213	1	3.160283	0	3.160283	0.02867605
54214	0	1.390291	0	1.390291	0.06730495
54215	1	3.178175	0	3.178175	0.02804659
54216	0	3.281518	0	3.281518	0.02147146
54217	1	3.184917	0	3.184917	0.02779925
54218	0	2.570476	0	2.570476	0.01065821
54219	1	3.182899	0	3.182899	0.02787393
54220	0	1.731545	0	1.731545	0.06040317
54221	1	1.468353	0	1.468353	0.06572032
54222	0	3.179861	0	3.179861	0.02798533
54223	1	2.605219	0	2.605219	0.0425201
54224	0	3.212902	0	3.212902	0.0266935
54225	1	3.268353	0	3.268353	0.02362093
54226	0	2.834911	0	2.834911	0.01232539
54227	1	1.68096	0	1.68096	0.0614229
54228	0	2.923008	0	2.923008	0.03531171
54229	1	2.400882	0	2.400882	0.04682323
54230	0	2.532011	0	2.532011	0.04407982
54231	1	-1.135509	0	-1.135509	0.1230647
54232	0	3.269759	0	3.269759	0.01962369
54233	1	2.721664	0	2.721664	0.03998033
54234	0	3.27745	0	3.27745	0.02264186
54235	1	3.242219	0	3.242219	0.02531753
54236	0	3.185862	0	3.185862	0.02776411
54237	1	3.25688	0	3.25688	0.01884833
54238	0	2.245727	0	2.245727	0.0500123
54239	1	2.443761	0	2.443761	0.0459321
54240	0	3.19916	0	3.19916	0.02725444
54241	1	3.121161	0	3.121161	0.02994834
54242	0	3.141994	0	3.141994	0.02928612
54243	1	3.260774	0	3.260774	0.01905199
54244	0	2.236803	0	2.236803	0.05019439
54245	1	1.274129	0	1.274129	0.06967179
54246	0	2.929444	0	2.929444	0.03515369
54247	1	3.275905	0	3.275905	0.02285227
54248	0	3.237868	0	3.237868	0.01805204
54249	1	3.116903	0	3.116903	0.03008004
54250	0	3.074005	0	3.074005	0.03135076
54251	1	3.228541	0	3.228541	0.01773632
54252	0	3.206625	0	3.206625	0.02695464
54253	1	2.705855	0	2.705855	0.01143333
54254	0	3.275226	0	3.275226	0.02293603
54255	1	3.174092	0	3.174092	0.02819351
54256	0	2.817278	0	2.817278	0.03781959
54257	1	1.75167	0	1.75167	0.05999765
54258	0	3.168577	0	3.168577	0.02838875
54259	1	2.575926	0	2.575926	0.04314709
54260	0	3.280737	0	3.280737	0.02098086
54261	1	2.413264	0	2.413264	0.009902179
54262	0	3.281516	0	3.281516	0.02144757
54263	1	3.136764	0	3.136764	0.01565451
54264	0	3.278299	0	3.278299	0.02250973
54265	1	3.27406	0	3.27406	0.0199869
54266	0	2.325842	0	2.325842	0.04837167
54267	1	2.1555	0	2.1555	0.05184837
54268	0	3.231632	0	3.231632	0.01783702
54269	1	2.889592	0	2.889592	0.01276562
54270	0	3.088015	0	3.088015	0.03094592
54271	1	3.258362	0	3.258362	0.01892353
54272	0	3.012527	0	3.012527	0.03303814
54273	1	3.26962	0	3.26962	0.01961323
54274	0	1.095623	0	1.095623	0.006287871
54275	1	3.111533	0	3.111533	0.01524604
54276	0	3.202469	0	3.202469	0.02712288
54277	1	2.239563	0	2.239563	0.009196788
54278	0	2.324628	0	2.324628	0.04839663
54279	1	3.280755	0	3.280755	0.02098649
54280	0	3.277532	0	3.277532	0.02262973
54281	1	2.15741	0	2.15741	0.008900071
54282	0	1.180236	0	1.180236	0.07159367
54283	1	3.281517	0	3.281517	0.02148985
54284	0	2.551876	0	2.551876	0.0436589
54285	1	3.040842	0	3.040842	0.03227704
54286	0	3.274991	0	3.274991	0.02296404
54287	1	3.277065	0	3.277065	0.02031555
54288	0	3.150291	0	3.150291	0.01589315
54289	1	3.216325	0	3.216325	0.01736942
54290	0	1.933243	0	1.933243	0.008184398
54291	1	3.154008	0	3.154008	0.01596153
54292	0	3.177483	0	3.177483	0.02807165
54293	1	2.105057	0	2.105057	0.05287084
54294	0	3.281442	0	3.281442	0.02131869
54295	1	2.861105	0	2.861105	0.01253077
54296	0	3.21962	0	3.21962	0.01746401
54297	1	1.560551	0	1.560551	0.06385388
54298	0	2.216419	0	2.216419	0.05060986
54299	1	3.245832	0	3.245832	0.01835478
54300	0	2.991285	0	2.991285	0.01372589
54301	1	2.479618	0	2.479618	0.04518269
54302	0	2.460869	0	2.460869	0.04557505
54303	1	0.9366078	0	0.9366078	0.0766233
54304	0	3.049279	0	3.049279	0.03204527
54305	1	3.281287	0	3.281287	0.02120412
54306	0	0.9020896	0	0.9020896	0.07734144
54307	1	2.446445	0	2.446445	0.01005118
54308	0	2.890895	0	2.890895	0.01277667
54309	1	2.152018	0	2.152018	0.05191903
54310	0	3.075578	0	3.075578	0.01472923
54311	1	3.063141	0	3.063141	0.03165886
54312	0	2.467342	0	2.467342	0.01014771
54313	1	2.91715	0	2.91715	0.03545489
54314	0	1.88828	0	1.88828	0.05724598
54315	1	3.281335	0	3.281335	0.0212334
54316	0	2.61175	0	2.61175	0.04237972
54317	1	3.276139	0	3.276139	0.02282244
