Iteration	Posterior	Likelihood	Prior	birth_rate
2960	-193.3543	-195.3975	2.043221	0.04387202
2970	-192.3028	-194.5061	2.203227	0.03744953
2980	-193.0743	-195.5573	2.48296	0.02675325
2990	-209.9909	-211.2517	1.260756	0.08053198
3000	-192.2138	-194.4467	2.232893	0.0362887
3010	-196.3616	-198.1757	1.814064	0.05363045
3020	-193.1255	-195.6134	2.487835	0.02656953
3030	-192.8552	-194.9579	2.102757	0.04144834
3040	-200.3492	-203.1124	2.763225	0.01546349
3050	-193.0295	-195.5081	2.478563	0.02691898
3060	-198.4937	-201.2192	2.725521	0.01721425
3070	-192.1512	-194.458	2.30684	0.03342937
3080	-203.0179	-205.8179	2.799953	0.01343993
3090	-201.4977	-204.2789	2.781225	0.0145335
3100	-209.262	-212.0927	2.830694	0.01005147
3110	-213.2987	-214.4612	1.162499	0.08586788
3120	-207.7327	-210.5617	2.828997	0.01075502
3130	-194.2526	-196.8224	2.569811	0.02346551
3140	-192.3706	-194.5566	2.185977	0.03812851
3150	-200.2488	-203.0103	2.761474	0.01554975
3160	-192.2014	-194.5411	2.339714	0.03217184
3170	-192.2736	-194.4853	2.21178	0.037114
3180	-192.2566	-194.4738	2.217177	0.03690263
3190	-201.4076	-204.1876	2.779941	0.01460291
3200	-203.8691	-206.6773	2.808215	0.01288455
3210	-195.9049	-197.7471	1.842138	0.05239572
3220	-192.5341	-194.6867	2.152602	0.03945084
3230	-192.1565	-194.4228	2.2663	0.03499124
3240	-193.5921	-196.1187	2.52656	0.02510783
3250	-199.5461	-202.2944	2.748347	0.01617867
3260	-194.0847	-196.6444	2.559755	0.02384879
3270	-195.6754	-197.5322	1.856837	0.05175382
3280	-192.957	-195.0464	2.089319	0.04199172
3290	-198.6405	-200.3315	1.690999	0.05918179
3300	-192.9936	-195.4686	2.474948	0.02705518
3310	-192.1461	-194.4276	2.281435	0.0344066
3320	-212.6088	-215.4322	2.823426	0.0087171
3330	-221.6867	-222.6285	0.9417726	0.09853057
3340	-203.5345	-205.0156	1.481072	0.06920455
3350	-193.4704	-195.9877	2.517292	0.02545815
3360	-192.2552	-194.6144	2.359153	0.03143159
3370	-193.5666	-195.5881	2.021509	0.04476666
3380	-198.3669	-201.0894	2.722485	0.01734764
3390	-192.8731	-195.3352	2.46212	0.02753859
3400	-202.8811	-205.6796	2.798483	0.01353277
3410	-193.5453	-196.0684	2.523056	0.02524033
3420	-199.7086	-201.3489	1.640264	0.06153852
3430	-220.0338	-222.7951	2.761216	0.006481776
3440	-209.0397	-211.8703	2.830654	0.01014967
3450	-192.6738	-194.803	2.129165	0.04038661
3460	-196.7297	-198.5222	1.792431	0.05458979
3470	-192.3717	-194.76	2.388361	0.03032324
3480	-205.1417	-206.5634	1.421741	0.07217081
3490	-192.1974	-194.4375	2.240163	0.0360055
3500	-202.1299	-203.6661	1.536159	0.0665042
3510	-210.3311	-213.161	2.829945	0.009596986
3520	-205.922	-207.3162	1.394158	0.07357063
