Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
91679	1	3.059916	0	3.059916	0.03174959
91680	0	3.277422	0	3.277422	0.02036962
91681	1	3.279034	0	3.279034	0.02237248
91682	0	2.727431	0	2.727431	0.01157142
91683	1	3.280925	0	3.280925	0.02189315
91684	0	1.312603	0	1.312603	0.06888915
91685	1	3.134212	0	3.134212	0.02953704
91686	0	2.25042	0	2.25042	0.04991804
91687	1	3.180231	0	3.180231	0.01648675
91688	0	3.153788	0	3.153788	0.02889595
91689	1	3.151735	0	3.151735	0.01592137
91690	0	3.181574	0	3.181574	0.02792221
91691	1	2.668547	0	2.668547	0.04115025
91692	0	2.823347	0	2.823347	0.03768021
91693	1	3.171051	0	3.171051	0.02830125
91694	0	1.042303	0	1.042303	0.07443597
91695	1	3.103013	0	3.103013	0.01511889
91696	0	0.9918641	0	0.9918641	0.07547956
91697	1	-1.567958	0	-1.567958	0.1337836
91698	0	2.140876	0	2.140876	0.05214671
91699	1	1.94666	0	1.94666	0.008224454
91700	0	2.751087	0	2.751087	0.01172687
91701	1	2.834689	0	2.834689	0.03741724
91702	0	3.179133	0	3.179133	0.02801141
91703	1	3.207116	0	3.207116	0.01712189
91704	0	3.279809	0	3.279809	0.02221315
91705	1	2.7357	0	2.7357	0.03966896
91706	0	3.182364	0	3.182364	0.02789319
91707	1	1.989138	0	1.989138	0.05521489
91708	0	-0.7929761	0	-0.7929761	0.1148573
91709	1	2.511457	0	2.511457	0.0445149
91710	0	-2.099759	0	-2.099759	0.1475136
91711	1	3.281314	0	3.281314	0.02169525
91712	0	2.448973	0	2.448973	0.04582471
91713	1	3.176227	0	3.176227	0.02811655
91714	0	2.164899	0	2.164899	0.008926916
91715	1	3.223326	0	3.223326	0.01757656
91716	0	2.960921	0	2.960921	0.03437032
91717	1	3.249693	0	3.249693	0.02490188
91718	0	3.189278	0	3.189278	0.02763532
91719	1	3.258018	0	3.258018	0.02438754
91720	0	3.212224	0	3.212224	0.01725803
91721	1	3.114014	0	3.114014	0.03016873
91722	0	3.218662	0	3.218662	0.0174386
91723	1	3.227399	0	3.227399	0.01770258
91724	0	2.44242	0	2.44242	0.04596134
91725	1	3.05046	0	3.05046	0.03201283
91726	0	2.795267	0	2.795267	0.01203271
91727	1	3.125389	0	3.125389	0.02981635
91728	0	3.204075	0	3.204075	0.02705759
91729	1	3.249034	0	3.249034	0.02493994
91730	0	3.195113	0	3.195113	0.01682317
91731	1	2.840657	0	2.840657	0.03727827
91732	0	2.972737	0	2.972737	0.03407089
91733	1	2.584098	0	2.584098	0.04297372
91734	0	2.960311	0	2.960311	0.0343857
91735	1	3.111047	0	3.111047	0.01524017
91736	0	2.962134	0	2.962134	0.03433971
91737	1	2.929806	0	2.929806	0.01312144
91738	0	0.9143873	0	0.9143873	0.07708836
91739	1	3.25236	0	3.25236	0.02474422
91740	0	2.853225	0	2.853225	0.0369842
91741	1	2.894413	0	2.894413	0.03600606
91742	0	1.699686	0	1.699686	0.06104747
91743	1	3.228775	0	3.228775	0.01774642
91744	0	2.606628	0	2.606628	0.04249093
91745	1	3.275508	0	3.275508	0.02289664
91746	0	2.989707	0	2.989707	0.03363539
91747	1	2.130595	0	2.130595	0.05235516
91748	0	2.797061	0	2.797061	0.03828435
91749	1	3.005695	0	3.005695	0.03321863
91750	0	2.750243	0	2.750243	0.01172124
91751	1	3.276673	0	3.276673	0.02274578
91752	0	1.848139	0	1.848139	0.05805649
91753	1	3.075273	0	3.075273	0.0313146
91754	0	3.279371	0	3.279371	0.0206735
91755	1	2.426049	0	2.426049	0.04630214
91756	0	3.0169	0	3.0169	0.01400736
91757	1	3.241019	0	3.241019	0.01817054
91758	0	2.961578	0	2.961578	0.03435374
91759	1	3.127433	0	3.127433	0.02975213
91760	0	3.256074	0	3.256074	0.01881206
91761	1	1.262358	0	1.262358	0.06991486
91762	0	1.719394	0	1.719394	0.06065016
91763	1	2.10439	0	2.10439	0.05288604
91764	0	3.281412	0	3.281412	0.02160546
91765	1	1.052175	0	1.052175	0.07423206
91766	0	3.039805	0	3.039805	0.03230561
91767	1	2.970774	0	2.970774	0.01351542
91768	0	1.061052	0	1.061052	0.07404878
91769	1	2.688492	0	2.688492	0.04071355
91770	0	3.166687	0	3.166687	0.02845454
91771	1	3.268024	0	3.268024	0.02364571
91772	0	2.866246	0	2.866246	0.03667748
91773	1	-1.178937	0	-1.178937	0.1241281
91774	0	1.913273	0	1.913273	0.05674436
91775	1	3.129266	0	3.129266	0.01553017
91776	0	2.648489	0	2.648489	0.04158692
91777	1	1.816821	0	1.816821	0.05868729
91778	0	2.982773	0	2.982773	0.013638
91779	1	1.638944	0	1.638944	0.06227268
91780	0	2.629968	0	2.629968	0.04198807
91781	1	2.587594	0	2.587594	0.04289895
91782	0	3.157754	0	3.157754	0.01603357
91783	1	1.27841	0	1.27841	0.06958694
91784	0	3.279921	0	3.279921	0.02218714
91785	1	2.445432	0	2.445432	0.04589856
91786	0	3.272887	0	3.272887	0.02319207
91787	1	3.115557	0	3.115557	0.03012141
91788	0	3.247904	0	3.247904	0.01844299
91789	1	2.449838	0	2.449838	0.04580666
91790	0	2.174537	0	2.174537	0.05146344
91791	1	3.281459	0	3.281459	0.02142887
91792	0	3.14218	0	3.14218	0.02927991
91793	1	2.01804	0	2.01804	0.05463162
91794	0	3.221183	0	3.221183	0.01751237
91795	1	0.02773956	0	0.02773956	0.0960936
91796	0	3.280694	0	3.280694	0.0219758
91797	1	3.25731	0	3.25731	0.02443409
91798	0	3.20143	0	3.20143	0.02716375
91799	1	3.206843	0	3.206843	0.01711479
91800	0	-0.09327704	0	-0.09327704	0.09878388
91801	1	-0.1954677	0	-0.1954677	0.1010755
91802	0	2.534353	0	2.534353	0.01047336
91803	1	3.08681	0	3.08681	0.03098118
91804	0	3.093929	0	3.093929	0.01498612
91805	1	3.235701	0	3.235701	0.01797815
91806	0	2.247976	0	2.247976	0.04996793
91807	1	3.23008	0	3.23008	0.02592428
91808	0	3.109296	0	3.109296	0.03031254
91809	1	-0.01104931	0	-0.01104931	0.09695317
91810	0	2.089531	0	2.089531	0.0531868
91811	1	3.257996	0	3.257996	0.01890839
91812	0	2.751626	0	2.751626	0.01173048
91813	1	3.18373	0	3.18373	0.02784278
91814	0	2.910225	0	2.910225	0.03562405
91815	1	2.35234	0	2.35234	0.04782777
91816	0	2.612407	0	2.612407	0.01088491
91817	1	2.742752	0	2.742752	0.03951149
91818	0	3.23631	0	3.23631	0.02562054
91819	1	1.802663	0	1.802663	0.007819877
91820	0	3.188395	0	3.188395	0.02766864
91821	1	2.972445	0	2.972445	0.03407831
91822	0	2.286204	0	2.286204	0.04918632
91823	1	1.951254	0	1.951254	0.05597887
91824	0	2.973447	0	2.973447	0.01354242
91825	1	2.650713	0	2.650713	0.04153863
91826	0	2.305485	0	2.305485	0.009451665
91827	1	0.5006791	0	0.5006791	0.08581091
91828	0	2.802271	0	2.802271	0.03816519
91829	1	3.281444	0	3.281444	0.02155738
91830	0	3.250869	0	3.250869	0.01857029
91831	1	2.276589	0	2.276589	0.009338358
91832	0	3.068037	0	3.068037	0.03152076
91833	1	0.8197965	0	0.8197965	0.07906252
91834	0	3.125609	0	3.125609	0.02980944
91835	1	2.084932	0	2.084932	0.05327986
91836	0	3.281465	0	3.281465	0.02146623
91837	1	3.164752	0	3.164752	0.01616858
91838	0	3.084606	0	3.084606	0.03104534
91839	1	2.988517	0	2.988517	0.03366612
91840	0	3.21716	0	3.21716	0.02651015
91841	1	2.876388	0	2.876388	0.01265629
91842	0	2.698863	0	2.698863	0.04048542
91843	1	3.049682	0	3.049682	0.03203436
91844	0	3.106653	0	3.106653	0.03039252
91845	1	2.844037	0	2.844037	0.01239692
91846	0	2.927563	0	2.927563	0.0352005
91847	1	2.997701	0	2.997701	0.01379562
91848	0	3.2581	0	3.2581	0.01891375
91849	1	2.844816	0	2.844816	0.03718118
91850	0	3.228047	0	3.228047	0.01772313
91851	1	2.983277	0	2.983277	0.03380118
91852	0	3.281059	0	3.281059	0.02183708
91853	1	1.219235	0	1.219235	0.07079702
91854	0	3.149719	0	3.149719	0.01588452
91855	1	3.218048	0	3.218048	0.02647148
91856	0	3.175687	0	3.175687	0.02813595
91857	1	2.513194	0	2.513194	0.04447831
91858	0	3.01844	0	3.01844	0.01402482
91859	1	2.80984	0	2.80984	0.03799155
91860	0	1.921991	0	1.921991	0.05656869
91861	1	3.186293	0	3.186293	0.0277475
91862	0	2.988761	0	2.988761	0.03365983
91863	1	3.107919	0	3.107919	0.03035427
91864	0	2.216634	0	2.216634	0.05060707
91865	1	2.256666	0	2.256666	0.04979046
91866	0	3.192616	0	3.192616	0.02750826
91867	1	1.473016	0	1.473016	0.06562818
91868	0	2.510921	0	2.510921	0.04452621
91869	1	3.206777	0	3.206777	0.02694771
91870	0	3.173271	0	3.173271	0.01634012
91871	1	0.3485775	0	0.3485775	0.08907933
91872	0	3.009359	0	3.009359	0.03312217
91873	1	3.212529	0	3.212529	0.01726634
91874	0	2.849969	0	2.849969	0.03706059
91875	1	3.246485	0	3.246485	0.01838435
91876	0	3.236137	0	3.236137	0.02562922
91877	1	-0.7415542	0	-0.7415542	0.1136446
91878	0	0.937028	0	0.937028	0.07661749
91879	1	3.033078	0	3.033078	0.0324885
91880	0	2.561717	0	2.561717	0.04345095
91881	1	3.104177	0	3.104177	0.03046711
91882	0	3.237634	0	3.237634	0.02555385
91883	1	3.207392	0	3.207392	0.02692247
91884	0	3.185652	0	3.185652	0.02777141
91885	1	2.429374	0	2.429374	0.046233
91886	0	2.773098	0	2.773098	0.03882908
91887	1	3.256929	0	3.256929	0.0244589
91888	0	3.280358	0	3.280358	0.02088898
91889	1	2.6274	0	2.6274	0.04204353
91890	0	3.262493	0	3.262493	0.01915275
91891	1	3.179943	0	3.179943	0.02798187
91892	0	2.980224	0	2.980224	0.03387958
91893	1	2.991546	0	2.991546	0.03358777
91894	0	2.476821	0	2.476821	0.010193
91895	1	2.794726	0	2.794726	0.01202883
91896	0	3.268171	0	3.268171	0.0195131
91897	1	2.622798	0	2.622798	0.04214285
91898	0	3.087024	0	3.087024	0.03097495
91899	1	3.204023	0	3.204023	0.01704222
91900	0	3.149732	0	3.149732	0.02903144
91901	1	2.620469	0	2.620469	0.0109297
91902	0	3.195188	0	3.195188	0.02740914
91903	1	2.522568	0	2.522568	0.04428057
91904	0	3.274209	0	3.274209	0.02304922
91905	1	3.112285	0	3.112285	0.01525921
91906	0	1.817904	0	1.817904	0.05866548
91907	1	1.002111	0	1.002111	0.07526732
91908	0	2.968903	0	2.968903	0.03416837
91909	1	3.258534	0	3.258534	0.02435329
91910	0	3.005962	0	3.005962	0.03321162
91911	1	1.223593	0	1.223593	0.07070779
91912	0	2.550027	0	2.550027	0.01055296
91913	1	3.263468	0	3.263468	0.02400625
91914	0	3.273649	0	3.273649	0.01995396
91915	1	3.281419	0	3.281419	0.02159606
91916	0	3.051564	0	3.051564	0.03198227
91917	1	0.0849743	0	0.0849743	0.09482992
91918	0	0.649034	0	0.649034	0.082656
91919	1	3.216168	0	3.216168	0.01736738
91920	0	3.042687	0	3.042687	0.03222682
91921	1	2.034014	0	2.034014	0.05430907
91922	0	3.084131	0	3.084131	0.01484771
91923	1	2.912384	0	2.912384	0.01296421
91924	0	2.575264	0	2.575264	0.01068425
91925	1	3.015315	0	3.015315	0.0329646
91926	0	2.87025	0	2.87025	0.01260589
91927	1	3.189757	0	3.189757	0.01669819
91928	0	3.281452	0	3.281452	0.02154047
91929	1	2.731508	0	2.731508	0.0397624
91930	0	2.668703	0	2.668703	0.0112076
91931	1	3.093144	0	3.093144	0.03079545
91932	0	-0.3391638	0	-0.3391638	0.1043293
91933	1	2.556079	0	2.556079	0.04357081
91934	0	2.582888	0	2.582888	0.04299957
91935	1	2.616782	0	2.616782	0.01090916
91936	0	3.21558	0	3.21558	0.01735081
91937	1	3.277049	0	3.277049	0.02032122
91938	0	3.169127	0	3.169127	0.01625562
91939	1	2.283005	0	2.283005	0.04925182
91940	0	3.160348	0	3.160348	0.02867354
91941	1	3.261794	0	3.261794	0.0241282
91942	0	2.789295	0	2.789295	0.01199011
91943	1	3.182615	0	3.182615	0.01653845
91944	0	1.888489	0	1.888489	0.05724369
91945	1	3.070547	0	3.070547	0.03144952
91946	0	2.111382	0	2.111382	0.05274446
91947	1	3.209299	0	3.209299	0.02684372
91948	0	3.219778	0	3.219778	0.02639553
91949	1	1.807514	0	1.807514	0.007832856
91950	0	3.261735	0	3.261735	0.02413244
91951	1	1.357224	0	1.357224	0.06798005
91952	0	2.562121	0	2.562121	0.04344234
91953	1	2.451836	0	2.451836	0.04576498
91954	0	3.163974	0	3.163974	0.02854878
91955	1	3.277538	0	3.277538	0.02038519
91956	0	2.999808	0	2.999808	0.01381834
91957	1	2.945657	0	2.945657	0.03475284
91958	0	3.148301	0	3.148301	0.02907889
91959	1	3.104456	0	3.104456	0.0151404
91960	0	3.270446	0	3.270446	0.02343132
91961	1	3.166089	0	3.166089	0.01619494
91962	0	2.76503	0	2.76503	0.01182113
91963	1	2.822014	0	2.822014	0.03771104
91964	0	3.266287	0	3.266287	0.01938551
91965	1	3.278032	0	3.278032	0.02254577
91966	0	2.19623	0	2.19623	0.05102242
91967	1	3.16116	0	3.16116	0.01609865
91968	0	2.230576	0	2.230576	0.05032294
91969	1	0.9796892	0	0.9796892	0.0757319
91970	0	2.164723	0	2.164723	0.05166278
91971	1	2.345411	0	2.345411	0.04797052
91972	0	3.021182	0	3.021182	0.01405608
91973	1	3.257562	0	3.257562	0.02441761
91974	0	2.612704	0	2.612704	0.04236029
91975	1	3.217648	0	3.217648	0.01740944
91976	0	3.231802	0	3.231802	0.01784535
91977	1	3.27656	0	3.27656	0.02276115
91978	0	3.065444	0	3.065444	0.03159413
91979	1	2.891749	0	2.891749	0.03607007
91980	0	-0.2381162	0	-0.2381162	0.1020373
91981	1	1.991859	0	1.991859	0.05516
91982	0	2.008982	0	2.008982	0.05481447
91983	1	3.229172	0	3.229172	0.02596725
91984	0	3.20613	0	3.20613	0.01709628
91985	1	2.940971	0	2.940971	0.01322529
91986	0	3.11058	0	3.11058	0.03027354
91987	1	2.466142	0	2.466142	0.01014288
91988	0	3.013268	0	3.013268	0.03301887
91989	1	2.060829	0	2.060829	0.05376727
91990	0	2.552682	0	2.552682	0.04364297
91991	1	2.400842	0	2.400842	0.04682543
91992	0	2.76173	0	2.76173	0.03908565
91993	1	2.436523	0	2.436523	0.01000684
91994	0	3.08585	0	3.08585	0.03100914
91995	1	-2.741234	0	-2.741234	0.002796011
91996	0	-0.4104745	0	-0.4104745	0.105958
91997	1	2.697934	0	2.697934	0.04050588
91998	0	3.22487	0	3.22487	0.02616692
91999	1	1.85696	0	1.85696	0.05787881
92000	0	3.214402	0	3.214402	0.01731794
92001	1	2.782157	0	2.782157	0.03862378
92002	0	2.027489	0	2.027489	0.05444085
92003	1	2.827695	0	2.827695	0.03757957
92004	0	2.923675	0	2.923675	0.03529593
92005	1	3.084203	0	3.084203	0.03105706
92006	0	1.71093	0	1.71093	0.06082078
92007	1	3.262051	0	3.262051	0.0241098
92008	0	2.239158	0	2.239158	0.05014791
92009	1	2.723163	0	2.723163	0.03994796
92010	0	2.143282	0	2.143282	0.05209791
92011	1	1.415976	0	1.415976	0.0667855
92012	0	0.1407759	0	0.1407759	0.09360315
92013	1	3.083297	0	3.083297	0.03108334
92014	0	2.875457	0	2.875457	0.01264861
92015	1	3.247536	0	3.247536	0.02502528
92016	0	1.7843	0	1.7843	0.05934235
92017	1	3.136409	0	3.136409	0.01565015
92018	0	2.941856	0	2.941856	0.01323363
92019	1	3.192841	0	3.192841	0.02749965
92020	0	2.993099	0	2.993099	0.0335475
92021	1	3.281017	0	3.281017	0.02110015
92022	0	3.081574	0	3.081574	0.03113326
92023	1	3.281282	0	3.281282	0.02171776
92024	0	3.232996	0	3.232996	0.02578413
92025	1	3.019087	0	3.019087	0.03286427
92026	0	2.623453	0	2.623453	0.01094639
92027	1	3.255827	0	3.255827	0.02452972
92028	0	1.533805	0	1.533805	0.06439713
92029	1	2.760684	0	2.760684	0.0391092
92030	0	3.227654	0	3.227654	0.02603843
92031	1	2.945725	0	2.945725	0.03475115
92032	0	3.123685	0	3.123685	0.01543899
92033	1	2.551271	0	2.551271	0.04367292
92034	0	2.439781	0	2.439781	0.04601635
92035	1	3.18242	0	3.18242	0.02789114
92036	0	0.6193974	0	0.6193974	0.08328374
92037	1	2.862834	0	2.862834	0.03675806
92038	0	2.855849	0	2.855849	0.03692257
92039	1	3.27821	0	3.27821	0.02251692
92040	0	2.243916	0	2.243916	0.0500508
92041	1	0.2750075	0	0.2750075	0.09067304
92042	0	2.875192	0	2.875192	0.03646543
92043	1	2.734838	0	2.734838	0.01161951
92044	0	3.008617	0	3.008617	0.03314174
92045	1	2.426059	0	2.426059	0.04630194
92046	0	2.984152	0	2.984152	0.03377869
92047	1	2.737533	0	2.737533	0.03962807
92048	0	3.144308	0	3.144308	0.02921036
92049	1	2.839674	0	2.839674	0.03730118
92050	0	3.127615	0	3.127615	0.02974639
92051	1	3.249801	0	3.249801	0.01852364
92052	0	3.028541	0	3.028541	0.03261102
92053	1	0.1094252	0	0.1094252	0.004890751
92054	0	3.275204	0	3.275204	0.02293365
92055	1	3.057406	0	3.057406	0.03181981
92056	0	2.976336	0	2.976336	0.0135718
92057	1	1.620966	0	1.620966	0.06263558
92058	0	3.278093	0	3.278093	0.02253588
92059	1	3.281398	0	3.281398	0.02162127
92060	0	2.561407	0	2.561407	0.01061168
92061	1	3.215478	0	3.215478	0.02658279
92062	0	1.722785	0	1.722785	0.06058182
92063	1	3.233805	0	3.233805	0.02574463
92064	0	2.580393	0	2.580393	0.04305287
92065	1	3.196468	0	3.196468	0.01685555
92066	0	2.968985	0	2.968985	0.01349744
92067	1	3.265891	0	3.265891	0.02382038
92068	0	3.096253	0	3.096253	0.01501967
92069	1	3.151676	0	3.151676	0.02896667
92070	0	2.918981	0	2.918981	0.03541079
92071	1	3.18252	0	3.18252	0.02788744
92072	0	3.254036	0	3.254036	0.02464198
92073	1	2.729449	0	2.729449	0.03980822
92074	0	3.063544	0	3.063544	0.03164768
92075	1	1.754459	0	1.754459	0.05994353
92076	0	3.242825	0	3.242825	0.02528384
92077	1	3.030574	0	3.030574	0.03255619
92078	0	3.278868	0	3.278868	0.02058444
92079	1	2.886908	0	2.886908	0.03618606
92080	0	3.24106	0	3.24106	0.02537727
92081	1	2.933458	0	2.933458	0.03505532
92082	0	3.192241	0	3.192241	0.01675557
92083	1	2.92019	0	2.92019	0.01303395
92084	0	2.457865	0	2.457865	0.01010444
92085	1	2.928423	0	2.928423	0.03517937
92086	0	-0.005077709	0	-0.005077709	0.09682067
92087	1	3.281369	0	3.281369	0.02165034
92088	0	1.779322	0	1.779322	0.05944263
92089	1	3.079128	0	3.079128	0.01477886
92090	0	2.90276	0	2.90276	0.0358049
92091	1	3.174064	0	3.174064	0.01635651
92092	0	3.137694	0	3.137694	0.01567215
92093	1	3.149645	0	3.149645	0.0290343
92094	0	2.136753	0	2.136753	0.05223031
92095	1	3.153625	0	3.153625	0.02890142
92096	0	2.872864	0	2.872864	0.03652072
92097	1	3.276327	0	3.276327	0.02023314
92098	0	1.660821	0	1.660821	0.06183126
92099	1	3.181783	0	3.181783	0.01652034
92100	0	2.449541	0	2.449541	0.01006611
92101	1	2.547289	0	2.547289	0.04375743
92102	0	2.494285	0	2.494285	0.04487621
92103	1	3.25854	0	3.25854	0.01893645
92104	0	2.158184	0	2.158184	0.05179553
92105	1	3.271001	0	3.271001	0.02337924
92106	0	3.13246	0	3.13246	0.02959296
92107	1	3.243045	0	3.243045	0.02527207
92108	0	2.231721	0	2.231721	0.05029959
92109	1	3.237078	0	3.237078	0.02558198
92110	0	2.965895	0	2.965895	0.03424464
92111	1	3.249694	0	3.249694	0.02490182
92112	0	2.758251	0	2.758251	0.01177505
92113	1	2.654367	0	2.654367	0.01112316
92114	0	3.216369	0	3.216369	0.02654442
92115	1	1.92697	0	1.92697	0.05646835
92116	0	2.727049	0	2.727049	0.01156896
92117	1	2.103748	0	2.103748	0.05289904
92118	0	3.134174	0	3.134174	0.0156122
92119	1	0.2546242	0	0.2546242	0.09111611
92120	0	2.316572	0	2.316572	0.04856358
92121	1	3.201009	0	3.201009	0.01696645
92122	0	3.279416	0	3.279416	0.02068204
92123	1	3.055863	0	3.055863	0.03186284
92124	0	1.382097	0	1.382097	0.006834594
92125	1	3.196271	0	3.196271	0.02736706
92126	0	3.264517	0	3.264517	0.02392726
92127	1	3.190364	0	3.190364	0.02759417
92128	0	2.249582	0	2.249582	0.04993514
92129	1	1.524407	0	1.524407	0.0645873
92130	0	3.030895	0	3.030895	0.01416874
92131	1	1.312904	0	1.312904	0.06888301
92132	0	3.195203	0	3.195203	0.02740857
92133	1	3.16866	0	3.16866	0.02838549
92134	0	3.205266	0	3.205266	0.02700935
92135	1	3.23034	0	3.23034	0.01779712
92136	0	3.191335	0	3.191335	0.02755723
92137	1	3.072562	0	3.072562	0.01469023
92138	0	2.978928	0	2.978928	0.01359833
92139	1	2.647501	0	2.647501	0.04160838
92140	0	1.913978	0	1.913978	0.05673016
92141	1	-0.09476951	0	-0.09476951	0.09881722
92142	0	3.278931	0	3.278931	0.02059494
92143	1	2.659721	0	2.659721	0.01115451
92144	0	3.033711	0	3.033711	0.03247136
92145	1	3.004908	0	3.004908	0.03323929
92146	0	2.383135	0	2.383135	0.04719202
92147	1	2.929191	0	2.929191	0.03516045
92148	0	1.776346	0	1.776346	0.05950258
92149	1	2.979745	0	2.979745	0.01360674
92150	0	2.530883	0	2.530883	0.04410487
92151	1	2.416953	0	2.416953	0.04649119
92152	0	3.254814	0	3.254814	0.02459359
92153	1	2.8434	0	2.8434	0.03721425
92154	0	3.273066	0	3.273066	0.01990036
92155	1	1.970759	0	1.970759	0.0555856
92156	0	2.997748	0	2.997748	0.0334266
92157	1	3.229485	0	3.229485	0.02595245
92158	0	3.144804	0	3.144804	0.02919411
92159	1	3.015186	0	3.015186	0.03296801
92160	0	2.864716	0	2.864716	0.03671363
92161	1	2.629039	0	2.629039	0.01097781
92162	0	2.874419	0	2.874419	0.0364838
92163	1	3.249817	0	3.249817	0.01852431
92164	0	3.089727	0	3.089727	0.01492618
92165	1	2.405509	0	2.405509	0.04672867
92166	0	2.835851	0	2.835851	0.0373902
92167	1	3.17434	0	3.17434	0.02818426
92168	0	2.862447	0	2.862447	0.01254263
92169	1	2.752794	0	2.752794	0.01173831
92170	0	2.493858	0	2.493858	0.01027416
92171	1	1.316436	0	1.316436	0.0067018
92172	0	3.018577	0	3.018577	0.01402638
92173	1	2.097194	0	2.097194	0.05303171
92174	0	3.053976	0	3.053976	0.03191534
92175	1	2.323483	0	2.323483	0.04842162
92176	0	1.177066	0	1.177066	0.07166138
92177	1	1.015467	0	1.015467	0.07499086
92178	0	2.987723	0	2.987723	0.01368962
92179	1	2.647187	0	2.647187	0.01108146
92180	0	1.119285	0	1.119285	0.07284866
92181	1	2.547188	0	2.547188	0.04375956
92182	0	1.950809	0	1.950809	0.05598786
92183	1	-0.7226032	0	-0.7226032	0.1131989
92184	0	2.004805	0	2.004805	0.05489876
92185	1	3.174293	0	3.174293	0.02818593
92186	0	3.266473	0	3.266473	0.02377384
92187	1	3.145268	0	3.145268	0.02917888
92188	0	3.2289	0	3.2289	0.01775042
92189	1	-0.5856587	0	-0.5856587	0.1099992
92190	0	3.20176	0	3.20176	0.02715059
92191	1	2.944229	0	2.944229	0.03478838
92192	0	2.077454	0	2.077454	0.05343113
92193	1	3.192031	0	3.192031	0.02753066
92194	0	3.281164	0	3.281164	0.02178649
92195	1	3.094094	0	3.094094	0.01498849
92196	0	2.66172	0	2.66172	0.04129916
92197	1	2.261993	0	2.261993	0.0496816
92198	0	3.180738	0	3.180738	0.01649769
92199	1	1.111406	0	1.111406	0.07301082
92200	0	1.187585	0	1.187585	0.07144561
92201	1	2.639388	0	2.639388	0.04178429
92202	0	2.428233	0	2.428233	0.009969518
92203	1	2.116154	0	2.116154	0.0526478
92204	0	3.061515	0	3.061515	0.03170474
92205	1	1.287842	0	1.287842	0.06939434
92206	0	2.978843	0	2.978843	0.01359746
92207	1	2.929867	0	2.929867	0.03514382
92208	0	2.811525	0	2.811525	0.03795282
92209	1	2.351558	0	2.351558	0.0478439
92210	0	3.237605	0	3.237605	0.01804547
92211	1	1.894078	0	1.894078	0.0571311
92212	0	2.544339	0	2.544339	0.04381999
92213	1	2.2946	0	2.2946	0.0490143
92214	0	3.279677	0	3.279677	0.02073333
92215	1	2.832705	0	2.832705	0.03746333
92216	0	2.731843	0	2.731843	0.03975494
92217	1	2.651136	0	2.651136	0.04152945
92218	0	3.007161	0	3.007161	0.03318008
92219	1	3.260258	0	3.260258	0.02423613
92220	0	3.183765	0	3.183765	0.01656368
92221	1	3.142234	0	3.142234	0.02927814
92222	0	3.244447	0	3.244447	0.02519639
92223	1	3.022263	0	3.022263	0.03277951
92224	0	2.599624	0	2.599624	0.01081481
92225	1	3.272004	0	3.272004	0.01980761
92226	0	3.017428	0	3.017428	0.03290845
92227	1	3.279147	0	3.279147	0.0206326
92228	0	-0.2013047	0	-0.2013047	0.1012069
92229	1	3.103868	0	3.103868	0.0304764
92230	0	3.254634	0	3.254634	0.02460483
92231	1	-1.793892	0	-1.793892	0.1395402
92232	0	2.367626	0	2.367626	0.04751249
92233	1	3.064407	0	3.064407	0.03162336
92234	0	1.891716	0	1.891716	0.05717869
92235	1	2.986276	0	2.986276	0.03372398
92236	0	3.073429	0	3.073429	0.03136735
92237	1	3.275203	0	3.275203	0.02010826
92238	0	2.462911	0	2.462911	0.04553365
92239	1	1.213425	0	1.213425	0.07091601
92240	0	3.203995	0	3.203995	0.02706083
92241	1	2.969716	0	2.969716	0.03414774
92242	0	3.119356	0	3.119356	0.03000426
92243	1	2.63806	0	2.63806	0.01102903
92244	0	3.129765	0	3.129765	0.02967852
92245	1	3.280452	0	3.280452	0.02091421
92246	0	-0.5037412	0	-0.5037412	0.1081023
92247	1	3.222369	0	3.222369	0.02628016
92248	0	1.974902	0	1.974902	0.05550204
92249	1	3.118977	0	3.118977	0.01536372
92250	0	3.082817	0	3.082817	0.01482952
92251	1	3.128204	0	3.128204	0.01551265
92252	0	3.22684	0	3.22684	0.01768494
92253	1	2.202583	0	2.202583	0.05089315
92254	0	1.86134	0	1.86134	0.05779059
92255	1	2.218008	0	2.218008	0.009117551
92256	0	3.281423	0	3.281423	0.0215907
92257	1	3.16272	0	3.16272	0.02859207
92258	0	2.542134	0	2.542134	0.04386671
92259	1	3.280939	0	3.280939	0.02106906
92260	0	2.377942	0	2.377942	0.0472994
92261	1	2.765173	0	2.765173	0.0118221
92262	0	3.233773	0	3.233773	0.01791169
92263	1	2.631256	0	2.631256	0.01099034
92264	0	3.097351	0	3.097351	0.03067101
92265	1	2.741231	0	2.741231	0.03954549
92266	0	0.2146091	0	0.2146091	0.09198785
92267	1	3.150637	0	3.150637	0.02900133
92268	0	3.267329	0	3.267329	0.0194549
92269	1	2.253487	0	2.253487	0.04985539
92270	0	2.900199	0	2.900199	0.03586673
92271	1	3.274587	0	3.274587	0.02300621
92272	0	3.1393	0	3.1393	0.02937342
92273	1	3.237847	0	3.237847	0.02554302
92274	0	3.259987	0	3.259987	0.02425484
92275	1	3.051741	0	3.051741	0.03197736
92276	0	2.083756	0	2.083756	0.05330364
92277	1	2.27408	0	2.27408	0.04943447
92278	0	2.983542	0	2.983542	0.03379438
92279	1	1.606648	0	1.606648	0.0629247
92280	0	3.28137	0	3.28137	0.02164929
92281	1	2.632656	0	2.632656	0.04192996
