Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
15670	-217.921	-171.2782	-46.64282	0.269536	1.62814	0.469476	0.556952	0.936022	0.231521	0.138203	0.334991	0.0974572	0.126088	0.0783616
15680	-212.4938	-164.7871	-47.70676	0.160576	1.64062	0.475515	0.511089	0.900444	0.19264	0.10896	0.349032	0.322567	0.0300911	0.0631654
15690	-215.6201	-163.9312	-51.68885	0.153674	1.76698	0.503616	0.469642	0.64167	0.127685	0.188172	0.327176	0.28597	0.0177671	0.0984565
15700	-215.9709	-171.4018	-44.5691	0.222236	1.63887	0.324339	0.386773	0.544823	0.214105	0.122728	0.442983	0.104455	0.0781549	0.0916194
15710	-211.1133	-164.9074	-46.20591	0.185495	1.50004	0.341133	0.37899	0.49231	0.133785	0.259472	0.39106	0.26985	0.0389722	0.00923607
15720	-221.8268	-166.8833	-54.94352	0.0159407	1.35317	0.301345	0.369313	0.306829	0.26459	0.123507	0.378797	0.396087	0.0409706	0.0385622
15730	-218.1859	-167.9869	-50.19898	0.0880152	1.54202	0.178863	0.466829	0.32903	0.10913	0.216128	0.577702	0.224118	0.0271307	0.0518341
15740	-218.3902	-164.6969	-53.6933	0.0626256	1.70937	0.0889281	0.571036	0.276586	0.0605791	0.202968	0.613285	0.250925	0.00773806	0.00685232
15750	-212.6197	-164.6569	-47.96288	0.269369	1.91087	0.234341	0.615198	0.516453	0.0674171	0.176408	0.609744	0.233329	0.0461487	0.00478735
15760	-215.4855	-163.4812	-52.00432	0.0977317	1.68985	0.258266	0.578548	0.371026	0.0458636	0.200199	0.56597	0.353496	0.029191	0.012232
15770	-226.5751	-166.7487	-59.82644	0.0279396	1.91438	0.223061	0.663688	0.33258	0.0242906	0.337679	0.51926	0.115133	0.00926073	0.0218917
15780	-214.2606	-164.4253	-49.83533	0.0919957	1.83786	0.223095	0.520072	0.435678	0.127605	0.442744	0.423649	0.225426	0.0376272	0.0230391
15790	-212.8153	-165.9894	-46.82592	0.126668	1.95643	0.23663	0.644015	0.606972	0.195467	0.30991	0.638713	0.258467	0.0287442	0.0038263
15800	-210.0971	-164.7189	-45.37826	0.172939	1.98488	0.215402	0.570082	0.630308	0.099938	0.288245	0.481381	0.152377	0.0136607	0.00450763
15810	-208.6562	-163.7051	-44.95104	0.209545	2.27555	0.314562	0.700016	0.524867	0.0396382	0.210376	0.476395	0.194236	0.0221766	0.0240313
15820	-219.9206	-168.1244	-51.79616	0.218408	2.14453	0.19679	0.670646	0.487073	0.0198429	0.113525	0.744277	0.382586	0.00251879	0.051399
15830	-210.5123	-164.3344	-46.17785	0.0631188	2.19364	0.335298	0.675335	0.374982	0.111385	0.178965	0.594097	0.119876	0.00631648	0.0769583
15840	-211.1902	-168.5836	-42.6066	0.0601763	2.15401	0.281601	0.668492	0.27036	0.142465	0.211661	0.537301	0.332774	0.128224	0.0631324
15850	-206.9659	-162.6455	-44.3204	0.12421	2.07152	0.24087	0.690371	0.583075	0.135841	0.337926	0.538841	0.330812	0.020051	0.0339837
15860	-215.3029	-165.6147	-49.68826	0.0582885	2.0166	0.222694	0.784716	0.358918	0.0338036	0.318011	0.843887	0.520005	0.0495673	0.0201975
15870	-214.9544	-165.305	-49.64932	0.0935604	1.9004	0.209987	0.755872	0.543339	0.136665	0.124553	0.516398	0.390932	0.107989	0.00739428
15880	-214.0339	-164.3927	-49.64116	0.110828	1.65408	0.130305	0.646572	0.372953	0.142703	0.172503	0.449033	0.228328	0.0545209	0.0157246
15890	-216.5507	-161.7603	-54.79035	0.00493428	1.75132	0.350977	0.687441	0.430868	0.165885	0.168919	0.447545	0.249622	0.00381821	0.0296398
15900	-209.6372	-165.0137	-44.62345	0.0143871	1.80275	0.362745	0.854899	0.597859	0.16559	0.228942	0.526629	0.411115	0.0420465	0.0309745
15910	-215.2745	-165.1607	-50.11381	0.107529	1.57601	0.174736	0.860997	0.667964	0.181466	0.123752	0.538487	0.114779	0.0145211	0.0100527
15920	-209.1229	-167.9549	-41.16803	0.0373309	1.37798	0.303486	0.629479	0.541918	0.262563	0.245267	0.450356	0.0838858	0.0142462	0.0112123
15930	-214.1463	-170.4619	-43.68448	0.052175	1.42174	0.199302	0.627674	0.378236	0.225342	0.358564	0.463035	0.397628	0.0716291	0.03122
15940	-214.6058	-167.2793	-47.32649	0.0361721	1.62127	0.168986	0.619464	0.143468	0.130651	0.113316	0.457894	0.263753	0.00843352	0.00851443
15950	-212.4674	-166.5113	-45.95614	0.127034	1.41649	0.260019	0.559095	0.223489	0.155899	0.192487	0.453204	0.298792	0.0334246	0.036644
15960	-216.2629	-167.5666	-48.6963	0.0232056	1.44944	0.0709356	0.569194	0.156172	0.0556157	0.116306	0.399619	0.353621	0.0326244	0.0402474
15970	-220.1474	-171.2827	-48.86472	0.0435204	1.28951	0.191903	0.541397	0.1399	0.0426305	0.13903	0.633188	0.654338	0.0240975	0.00961391
15980	-214.957	-167.3549	-47.60213	0.0755855	0.920933	0.212507	0.447452	0.158837	0.011564	0.188977	0.444327	0.281116	0.00629053	0.00787449
15990	-208.5055	-165.5148	-42.99073	0.0316045	0.931424	0.442834	0.416127	0.348144	0.0789113	0.0285054	0.427145	0.216453	0.00808052	0.0294361
16000	-207.4933	-165.8081	-41.68522	0.0333328	0.451732	0.328868	0.257785	0.351165	0.086086	0.137967	0.371448	0.212945	0.0691928	0.0484247
16010	-208.6255	-166.7171	-41.9084	0.187495	0.485798	0.363434	0.139615	0.437857	0.0889169	0.135963	0.397113	0.322548	0.0479996	0.0104379
16020	-205.3356	-167.318	-38.01764	0.0913947	0.396343	0.28311	0.189548	0.296767	0.0505655	0.10929	0.443653	0.220154	0.0386311	0.0753118
16030	-204.904	-166.7534	-38.15064	0.0899471	0.389931	0.211198	0.179379	0.294166	0.0645618	0.091071	0.474214	0.156222	0.0447242	0.054666
16040	-209.8793	-163.8874	-45.99185	0.0210816	0.567915	0.127005	0.0250319	0.315797	0.0642642	0.0895322	0.560064	0.447937	0.0424755	0.0268084
16050	-212.2273	-164.5598	-47.66756	0.0240469	0.724035	0.0165626	0.0584	0.334415	0.0351578	0.071702	0.488374	0.274483	0.0229417	0.0427949
16060	-217.5866	-166.9827	-50.60386	0.0118844	0.461621	0.0993849	0.0112353	0.31064	0.121933	0.0602817	0.313494	0.273367	0.0772405	0.0273898
16070	-215.5658	-166.4716	-49.09427	0.00123121	0.54942	0.0112295	0.038299	0.340876	0.118381	0.0893893	0.324477	0.400199	0.0532568	0.0136451
16080	-214.8159	-166.1473	-48.66854	0.0422883	0.557268	0.0387984	0.035741	0.40088	0.0667643	0.0640629	0.30507	0.192889	0.117214	0.0725019
16090	-207.3122	-166.1155	-41.19668	0.0176069	0.818023	0.0194719	0.092458	0.499134	0.0551779	0.083361	0.421904	0.249959	0.111731	0.0691836
16100	-211.631	-163.5328	-48.09815	0.00547353	0.678483	0.0437017	0.0238914	0.413007	0.0371034	0.1285	0.356651	0.275804	0.00793281	0.0328439
16110	-212.9561	-167.2317	-45.72444	0.0126924	0.781031	0.133025	0.0120268	0.66775	0.202269	0.0905327	0.287863	0.540202	0.0322469	0.0603166
16120	-223.4729	-169.0506	-54.42223	0.000391368	0.795524	0.0042873	0.0125398	0.944434	0.174494	0.0939275	0.325408	0.19114	0.00283963	0.102586
16130	-212.347	-168.3505	-43.99648	0.243841	0.742942	0.0938765	0.0189659	0.726143	0.0648418	0.160512	0.402687	0.332261	0.0686896	0.0622787
16140	-208.458	-164.7579	-43.70009	0.0921117	0.779725	0.0312969	0.102728	0.818234	0.0700069	0.104732	0.334188	0.308671	0.0240851	0.0254381
16150	-218.2478	-162.0903	-56.15743	0.000554693	0.857957	0.0810167	0.277193	0.653865	0.0665606	0.0953989	0.395327	0.576908	0.197183	0.00618438
16160	-207.8373	-165.0981	-42.73925	0.103846	0.661801	0.21026	0.184174	0.304308	0.0786975	0.0739029	0.45305	0.253064	0.0447288	0.0310191
16170	-207.5617	-167.8358	-39.72586	0.0886027	0.489672	0.140115	0.140876	0.354434	0.182441	0.117985	0.410495	0.350634	0.175847	0.0238222
16180	-206.8964	-167.9877	-38.90869	0.119328	0.866228	0.173584	0.124461	0.438263	0.056908	0.0895541	0.327263	0.251285	0.0328965	0.110189
16190	-208.7453	-162.5309	-46.21438	0.0811723	1.05372	0.0442436	0.213751	0.341446	0.135212	0.0715147	0.341929	0.431345	0.115668	0.581995
16200	-215.2027	-162.9277	-52.275	0.0142696	1.35658	0.0394732	0.246162	0.393856	0.0805141	0.101909	0.422587	0.133753	0.179831	0.716132
16210	-213.36	-161.1717	-52.18831	0.0484167	1.13716	0.0503124	0.0839055	0.380096	0.079018	0.0265562	0.428731	0.352626	0.0479502	0.814151
16220	-215.5227	-164.1211	-51.4016	0.0266705	1.30308	0.0588981	0.221238	0.498844	0.0677005	0.0268112	0.575502	0.236759	0.181919	0.693916
16230	-216.7301	-162.3883	-54.34171	0.158311	1.44308	0.12726	0.0618739	0.610146	0.0888158	0.146637	0.524343	0.931472	0.0701087	1.17558
16240	-213.073	-158.4193	-54.65368	0.213065	1.62891	0.222804	0.137463	0.35301	0.094114	0.115018	0.578985	0.669151	0.185693	1.21252
16250	-216.4997	-163.2251	-53.27457	0.187064	1.813	0.0957809	0.12365	0.215511	0.0673437	0.0965652	0.489283	0.57779	0.299336	1.23113
16260	-210.2806	-162.1816	-48.09904	0.213423	1.4199	0.345005	0.139507	0.237915	0.0832434	0.14839	0.612205	0.792612	0.875064	0.98185
16270	-212.6984	-157.5084	-55.18996	0.114282	1.60742	0.355995	0.0261657	0.372659	0.0744042	0.169426	0.48823	0.672012	0.707003	0.9087
16280	-206.3115	-160.2177	-46.09384	0.108698	1.57379	0.387903	0.0848179	0.148412	0.0870508	0.105983	0.512035	0.688797	0.352362	1.23326
16290	-213.2833	-163.4103	-49.87307	0.0243564	1.39712	0.312204	0.191302	0.0758519	0.0193657	0.0643528	0.375208	0.501936	0.676805	0.787025
16300	-213.0661	-163.4098	-49.65633	0.0533199	1.20781	0.231379	0.0745278	0.0963869	0.0473289	0.0972878	0.347992	0.465982	0.226405	0.685468
16310	-208.3587	-161.6076	-46.75107	0.101409	0.960774	0.2272	0.224581	0.114473	0.0870156	0.168099	0.523327	0.819019	0.277308	0.73343
16320	-208.2451	-162.2945	-45.95058	0.155566	1.00539	0.266253	0.177858	0.162023	0.0973719	0.282458	0.586747	0.680598	0.579667	1.09519
16330	-211.013	-161.4357	-49.5773	0.0356055	1.19832	0.226362	0.0505007	0.0832994	0.101025	0.0582219	0.503863	0.641582	0.312921	1.1849
16340	-213.5308	-166.3581	-47.17269	0.149722	1.08395	0.138946	0.0194274	0.0900276	0.144062	0.0435417	0.542713	0.523571	0.592098	0.743517
16350	-204.8432	-165.3893	-39.45399	0.187904	1.02526	0.245062	0.150694	0.107062	0.126785	0.0907788	0.436976	0.593753	0.555217	0.711381
16360	-203.3412	-165.4267	-37.91447	0.225586	0.805272	0.285373	0.279311	0.188554	0.102996	0.176485	0.332205	0.578383	0.506152	0.66079
16370	-213.5158	-164.5862	-48.92961	0.252326	1.06134	0.214443	0.114027	0.2749	0.270017	0.134374	0.450912	1.28601	0.194923	0.229876
16380	-215.158	-165.089	-50.06903	0.265554	0.853035	0.192873	0.0835987	0.351472	0.0998842	0.203277	0.41683	0.741764	0.251276	0.410395
16390	-213.6648	-168.7705	-44.89428	0.100391	0.521805	0.283037	0.178485	0.403687	0.196218	0.194372	0.533892	0.24837	0.139111	0.251603
16400	-213.7482	-165.76	-47.98816	0.0748594	0.502346	0.349649	0.288043	0.361462	0.0703581	0.0964283	0.498044	0.460394	0.247103	0.0487047
16410	-217.4865	-161.0207	-56.46577	0.0178087	0.416883	0.102271	0.168273	0.383084	0.0722517	0.132433	0.350362	0.448811	0.0215715	0.244763
16420	-216.165	-162.3536	-53.81136	0.0820617	0.749017	0.109151	0.33242	0.362813	0.107259	0.0586435	0.43126	0.94627	0.158561	0.199433
16430	-221.945	-162.282	-59.66302	0.00827279	0.750823	0.19966	0.30217	0.28007	0.176298	0.0290199	0.4224	0.53927	0.0162805	0.114752
16440	-222.4365	-162.3292	-60.10731	0.0101939	0.82825	0.262158	0.0609669	0.393259	0.0300404	0.0485044	0.373304	0.930036	0.108729	0.119392
16450	-220.2366	-160.4119	-59.82472	0.018503	0.87222	0.0325482	0.0222032	0.395535	0.0500786	0.223966	0.499514	0.854508	0.39742	0.122599
16460	-220.8061	-160.2949	-60.51113	0.00369431	0.831372	0.0157178	0.0122235	0.39201	0.12257	0.207242	0.444495	0.501707	0.143271	0.0956231
16470	-222.16	-161.9467	-60.21336	0.00249222	0.702725	0.200552	0.0838444	0.427142	0.152589	0.163862	0.453773	0.380412	0.0883027	0.0270659
16480	-219.7383	-165.8411	-53.8972	0.0611568	0.531082	0.176956	0.0971683	0.11724	0.038882	0.157143	0.328179	0.407286	0.0153831	0.0462355
16490	-218.5376	-162.9201	-55.61747	0.0240056	0.772458	0.10421	0.319148	0.205517	0.0316077	0.068961	0.327852	0.31183	0.0498543	0.200388
16500	-221.6024	-167.392	-54.21034	0.00670335	1.01507	0.166309	0.366753	0.206735	0.0788623	0.0992957	0.334901	0.20165	0.18686	0.206761
16510	-209.028	-165.1519	-43.87608	0.170256	1.01698	0.331602	0.187189	0.132411	0.124543	0.15461	0.369049	0.474949	0.0816981	0.17938
16520	-215.2683	-169.5927	-45.67559	0.214747	1.36525	0.343599	0.210654	0.0817063	0.0805958	0.0568462	0.330845	0.310417	0.0630863	0.0639646
16530	-216.4938	-170.1533	-46.3405	0.228734	1.39834	0.365437	0.261588	0.0835977	0.0736636	0.0631163	0.368201	0.182253	0.0779913	0.0839046
16540	-213.5495	-164.1427	-49.40679	0.0461539	1.07306	0.350914	0.33129	0.266208	0.255106	0.143482	0.579919	0.429911	0.0615067	0.0270695
16550	-211.9989	-164.8958	-47.10303	0.0692172	0.911343	0.370968	0.292583	0.285689	0.0385722	0.0740159	0.750376	0.47977	0.0354296	0.199206
16560	-210.0803	-161.1155	-48.96479	0.0819792	0.687881	0.345551	0.18855	0.340928	0.0764715	0.203586	0.47058	0.554139	0.0288442	0.0425079
16570	-211.6379	-165.6002	-46.03767	0.0375823	0.596049	0.368287	0.171202	0.390638	0.0353537	0.0383522	0.450213	0.266784	0.0627906	0.128547
16580	-217.6184	-166.0494	-51.56902	0.0465864	0.638058	0.370321	0.348239	0.64797	0.04796	0.0573902	0.559331	0.0978522	0.00842495	0.129905
16590	-215.8888	-170.0309	-45.85789	0.0534448	0.621992	0.285116	0.343684	0.489054	0.146476	0.199897	0.24338	0.179679	0.00343561	0.136995
16600	-209.8948	-164.1393	-45.75542	0.0477566	0.728784	0.368798	0.409922	0.607068	0.0671781	0.209675	0.443661	0.464414	0.0124692	0.0437076
16610	-203.7865	-165.7883	-37.9982	0.134151	0.913573	0.380878	0.439488	0.785888	0.182722	0.195119	0.409827	0.146747	0.0395364	0.0613344
16620	-210.058	-166.5037	-43.55425	0.156935	0.873768	0.364999	0.355868	0.51797	0.280068	0.0789054	0.50129	0.367034	0.016417	0.0195144
16630	-210.2399	-166.8931	-43.34684	0.134179	0.682425	0.268299	0.27704	0.518128	0.22566	0.120283	0.479628	0.156202	0.0168855	0.00953321
16640	-214.4441	-167.5029	-46.94113	0.113527	0.759702	0.45711	0.187044	0.570688	0.0458032	0.172467	0.566537	0.12145	0.0105534	0.00567173
16650	-217.9842	-172.3453	-45.63889	0.357659	0.639319	0.398817	0.102593	0.724214	0.285546	0.11593	0.381068	0.172372	0.0903925	0.0453031
16660	-210.7342	-167.1195	-43.61467	0.313489	0.558482	0.482176	0.307745	0.475989	0.132962	0.161869	0.521558	0.211321	0.0541135	0.0569129
16670	-214.1341	-166.2939	-47.84021	0.291653	0.547076	0.124539	0.3191	0.797255	0.208152	0.173384	0.430403	0.233416	0.0312083	0.00806337
16680	-217.5723	-173.8573	-43.71504	0.315324	0.472607	0.103442	0.367393	0.702102	0.134784	0.116834	0.300733	0.23788	0.0856407	0.0966599
16690	-214.4092	-169.0501	-45.35914	0.334992	0.525807	0.104446	0.215374	0.758896	0.143377	0.12382	0.391188	0.323199	0.0738605	0.0309679
16700	-217.7097	-167.566	-50.14375	0.294397	0.425385	0.0901986	0.224006	1.00706	0.125576	0.0764249	0.510446	0.246623	0.0745533	0.0321637
16710	-216.8524	-164.1134	-52.73907	0.105597	0.466375	0.0202607	0.0997215	1.31608	0.121059	0.0637507	0.501792	0.273766	0.0184601	0.00318029
16720	-223.8836	-165.8152	-58.06841	0.0118731	0.479923	0.0142459	0.304346	1.26929	0.0880155	0.0322918	0.418564	0.427909	0.0028427	0.00691296
16730	-218.7347	-166.1064	-52.62833	0.00967604	0.463232	0.0791679	0.415066	1.153	0.0747087	0.0501318	0.326136	0.134454	0.0713048	0.0212565
16740	-222.545	-166.0701	-56.47489	0.00507394	0.541644	0.108923	0.235583	1.03731	0.0807621	0.0820224	0.218459	0.187018	0.0502059	0.0411627
16750	-218.651	-163.6066	-55.0444	0.0490652	0.602292	0.0540636	0.237966	1.15706	0.083973	0.140236	0.406432	0.293839	0.0523932	0.0662695
16760	-221.4549	-165.6241	-55.8308	0.0160254	0.58848	0.138758	0.273139	1.06273	0.163081	0.0440585	0.401342	0.358543	0.0787308	0.00861732
16770	-223.7054	-166.7903	-56.91509	0.0126254	0.735651	0.0391185	0.146048	1.49192	0.0879982	0.0612124	0.449039	0.207598	0.00730798	0.00981944
16780	-222.7125	-165.8532	-56.85932	0.100176	0.802855	0.150435	0.072829	1.43128	0.131507	0.0710068	0.381694	0.213505	0.0184194	0.00938702
16790	-227.5931	-164.3662	-63.22686	0.000926017	0.710351	0.220565	0.00697014	1.3551	0.0293192	0.0165212	0.473328	0.287781	0.000529694	0.0253787
16800	-222.6766	-163.3072	-59.36938	0.00220843	0.656906	0.00935058	0.0309722	1.34923	0.0396641	0.0551495	0.437114	0.209616	0.0211961	0.0058058
16810	-221.9663	-165.6171	-56.34917	0.00476534	0.679441	0.0771915	0.015705	1.46431	0.0354902	0.0783007	0.524434	0.25324	0.0125883	0.0167884
16820	-213.6757	-164.0909	-49.5848	0.0915119	0.603142	0.155121	0.0714833	1.58664	0.100016	0.0983339	0.38974	0.339624	0.0187167	0.0183894
16830	-215.5748	-165.8513	-49.72345	0.0788716	0.704688	0.132123	0.0599826	1.54782	0.0683215	0.148271	0.246446	0.312355	0.0268946	0.0221178
16840	-213.4589	-164.5029	-48.95599	0.0527593	0.696915	0.0842766	0.029588	1.35932	0.140043	0.0807303	0.313846	0.170593	0.0177567	0.0201519
16850	-220.8527	-164.5225	-56.3302	0.0214017	0.536672	0.0156244	0.0828981	1.00541	0.160171	0.0450313	0.278588	0.244386	0.00485311	0.024343
16860	-218.8903	-164.7549	-54.13541	0.00175367	0.681957	0.0630962	0.102526	1.20577	0.161837	0.0622311	0.261145	0.199183	0.0170065	0.00978246
16870	-218.3959	-167.4107	-50.98523	0.0040165	0.21384	0.0518734	0.24239	1.44885	0.0202667	0.0266451	0.249502	0.372051	0.0606616	0.0129314
16880	-212.7491	-165.6368	-47.11221	0.00922823	0.133172	0.147019	0.201392	1.14385	0.0775978	0.100628	0.262795	0.42065	0.019059	0.0134879
16890	-218.1668	-166.0903	-52.07654	0.120484	0.109214	0.103127	0.200402	0.936883	0.0404078	0.121784	0.404348	0.348013	0.0184624	0.0108633
16900	-219.2007	-165.6073	-53.5934	0.000340134	0.0108913	0.0286772	0.131543	0.78329	0.143416	0.0916381	0.340556	0.160042	0.0324295	0.0236306
16910	-216.9769	-164.2572	-52.71973	0.00278841	0.00674741	0.0502866	0.074432	0.732079	0.0814423	0.131191	0.455125	0.286019	0.0227387	0.0139773
16920	-220.3032	-167.2461	-53.05709	0.000567914	0.00050854	0.00961279	0.0299041	0.463475	0.0891802	0.104348	0.306195	0.269447	0.0945413	0.00416005
16930	-221.1105	-166.6867	-54.42381	0.00240189	0.00156007	0.00289487	0.0254648	0.661416	0.111124	0.131125	0.440762	0.230979	0.00478649	0.000944441
16940	-223.096	-166.3471	-56.74886	0.00848485	0.00142073	8.95559e-05	0.0102612	0.46521	0.0961705	0.241925	0.32434	0.276722	0.00680894	0.00469494
16950	-222.7519	-165.3577	-57.39418	0.00100958	0.000344635	0.000105239	0.00389888	0.323686	0.0359025	0.0700641	0.495699	0.30611	0.00981326	0.0159794
16960	-227.15	-165.4087	-61.74129	0.000219121	0.00035807	1.06091e-05	0.000299386	0.501365	0.0126616	0.121572	0.340428	0.169275	0.0268572	0.0354432
16970	-221.1944	-165.3501	-55.84427	0.00230306	0.00126887	0.00128537	0.00183124	0.828893	0.0388812	0.0400853	0.258531	0.348261	0.0200534	0.0136722
16980	-216.6123	-163.0191	-53.59318	0.000909589	0.000208208	0.0137044	0.00533113	0.864862	0.0130938	0.0449584	0.400267	0.247474	0.00250394	0.0170685
16990	-216.6602	-166.338	-50.32222	0.000120476	0.00110927	0.00250568	0.0330897	0.777336	0.0144037	0.131789	0.317735	0.247575	0.0892818	0.0561621
17000	-226.4506	-164.5382	-61.91236	0.00344855	0.00591398	0.0364365	0.0188025	1.00796	0.022592	0.120596	0.419918	0.285599	5.23394e-05	0.0622071
17010	-216.2417	-164.4058	-51.83588	0.000182394	0.00268381	0.00802353	0.124381	0.535282	0.0622947	0.0574357	0.284478	0.213212	0.0328856	0.0325021
17020	-216.6493	-165.3511	-51.29813	0.00454803	0.00932463	0.0316473	0.0857722	0.750126	0.0483827	0.13956	0.27489	0.150585	0.016813	0.0289064
17030	-220.2648	-166.9442	-53.3206	0.0221138	0.017195	0.0206976	0.0472647	0.877078	0.16883	0.047526	0.312216	0.157305	0.00889429	0.00329851
17040	-216.5167	-163.3247	-53.19206	0.000190322	0.000537193	0.0375638	0.0281468	0.822431	0.0733854	0.0371661	0.331734	0.231544	0.0104598	0.00676068
17050	-218.3437	-163.1746	-55.16909	0.000724002	0.00777432	0.00139244	0.00592782	0.789319	0.059661	0.0456214	0.434039	0.213741	0.0070208	0.00737028
17060	-227.596	-167.3267	-60.26927	0.000226911	5.26276e-05	0.00357774	0.00246233	1.00345	0.0378916	0.072638	0.203554	0.397185	0.00632444	0.00761198
17070	-223.0392	-168.0856	-54.9536	0.000857774	0.000826041	0.000594224	0.00155539	0.88781	0.0590522	0.0270657	0.429625	0.076013	0.0216936	0.011844
17080	-222.9662	-167.3042	-55.66199	0.000193381	8.8107e-06	5.60863e-05	0.0403374	0.927393	0.140056	0.0700247	0.244367	0.174202	0.0896458	0.00485179
17090	-221.3189	-164.0939	-57.22502	4.54308e-05	0.00156733	3.36385e-05	0.00110247	0.480545	0.0752664	0.023119	0.328635	0.264935	0.0128536	0.0244022
17100	-217.9859	-163.1436	-54.84225	0.000185677	0.00347943	0.000191135	0.000424006	0.444089	0.072778	0.0598143	0.407655	0.274886	0.00573415	0.0278406
17110	-214.3381	-164.224	-50.1141	0.00618422	0.00104032	0.00428913	0.0057903	0.350848	0.0207777	0.0624819	0.380548	0.236203	0.00558143	0.0312481
17120	-218.134	-167.2519	-50.88202	0.000690078	0.000322522	0.00127329	0.0169234	0.146308	0.0507498	0.0382111	0.297322	0.234071	0.0360382	0.029668
17130	-217.9853	-168.3192	-49.66614	0.00213064	0.000411261	0.0012842	0.00324182	0.0593504	0.0454967	0.042331	0.375553	0.12731	0.0241458	0.0484219
17140	-216.5464	-167.4865	-49.05999	0.00127976	0.00265316	0.000942126	0.0111231	0.0833662	0.0884855	0.0547017	0.298332	0.286675	0.0158621	0.0356723
17150	-220.1983	-167.5881	-52.61022	0.000475922	0.000307524	0.000811456	0.0339918	0.0378995	0.0425075	0.0533957	0.274683	0.19979	0.0446418	0.0119741
17160	-226.312	-170.5676	-55.74436	0.000173345	6.1704e-05	0.00337323	0.0372042	0.0369678	0.0596789	0.0132828	0.465118	0.169073	0.0180663	0.0504131
17170	-218.8066	-170.3928	-48.41379	0.000389724	0.00414476	0.0174308	0.0125065	0.0260149	0.0126777	0.0352332	0.278036	0.262761	0.0923764	0.0497563
