Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
40010	-199.8452	-169.5521	-30.29306	0.000811035	0.00058936	0.000663244	0.000459433	0.000575212	0.000765641	0.000765143	0.00086877	0.000746655	0.000785232	0.00105593
40020	-197.1195	-170.9151	-26.20438	0.00066076	0.000751912	0.000690159	0.000751133	0.000867197	0.00072392	0.00073287	0.000906144	0.000888665	0.00104754	0.00110535
40030	-204.1561	-172.1944	-31.96177	0.00113327	0.00125138	0.00145368	0.00107584	0.000990483	0.00103056	0.000844779	0.000989679	0.000883188	0.00124635	0.00109612
40040	-207.0169	-173.2588	-33.75808	0.00294791	0.00361767	0.0051915	0.00281186	0.00156639	0.00127292	0.00242135	0.00245069	0.00198642	0.00210401	0.00145647
40050	-215.3914	-168.9898	-46.40163	0.0128888	0.0517806	0.0887578	0.0483747	0.00260043	0.000774763	0.000714468	0.000486417	0.00209002	0.00421324	0.0006526
40060	-205.6726	-173.0832	-32.58937	0.00876724	0.00892932	0.00989643	0.0047702	0.00247602	0.00139065	0.00214836	0.00352652	0.00322007	0.00311227	0.00421449
40070	-215.6446	-169.7336	-45.91101	0.0455033	0.0668641	0.0945894	0.00944954	0.0030395	0.000157642	4.21984e-05	0.00293166	0.00159684	0.040951	0.00659668
40080	-217.0854	-172.214	-44.87132	0.0872662	0.128383	0.0542822	0.00422556	0.00112043	6.98874e-05	3.58305e-05	0.000272475	0.00191943	0.192704	0.00554774
40090	-213.9223	-172.6024	-41.31992	0.0719255	0.14608	0.0596612	0.000857847	0.00064358	0.000127541	0.000380767	0.000265587	0.000271893	0.0120221	0.00876828
40100	-226.6806	-172.9807	-53.69999	0.0131615	0.207562	0.040698	0.000900641	0.000420619	5.76797e-05	6.36516e-05	1.92182e-05	0.00128129	0.270476	0.00910093
40110	-224.1153	-170.9934	-53.12191	0.023421	0.146039	0.163495	0.000376024	0.000244511	4.84816e-06	3.03956e-05	4.79559e-05	0.00185408	0.123509	0.00417815
40120	-221.2372	-169.5045	-51.73271	0.0261916	0.0324415	0.435845	0.000868638	0.000243719	2.00311e-05	0.000196851	0.000235925	0.00366528	0.0430043	0.00027767
40130	-215.5972	-167.9454	-47.65184	0.050525	0.0609457	0.379267	0.000630569	0.000226859	7.37468e-05	0.000642891	0.000177447	0.000838765	0.0245826	0.00058295
40140	-219.9777	-169.0808	-50.89688	0.132273	0.250554	0.241651	0.000856479	0.00278044	0.000134885	0.000127266	4.92353e-05	0.000853729	0.0135362	0.000257079
40150	-220.268	-170.2404	-50.02757	0.140346	0.304007	0.201701	0.00106634	0.00189625	0.000244486	4.76982e-05	5.07121e-05	0.00592913	0.0223612	1.38666e-06
40160	-221.7599	-171.5079	-50.25197	0.266021	0.376949	0.121736	0.00247865	0.0016239	0.000514446	2.98343e-05	0.000138057	0.00465015	0.00139367	1.66249e-05
40170	-213.3157	-168.2325	-45.08327	0.123464	0.269527	0.112479	0.00278904	0.00441294	0.000567206	8.10934e-05	0.000745371	0.000136701	0.000269813	9.4719e-06
40180	-210.2387	-171.1532	-39.08549	0.0922025	0.102749	0.0296012	0.00174976	0.00259576	0.00164585	0.000184381	0.00167393	0.000844447	0.000289836	0.000332062
40190	-212.1812	-173.3374	-38.84376	0.1444	0.0197034	0.0124849	0.00542969	0.00300963	0.00135971	0.000307194	0.000369013	0.000936955	0.000559927	0.000825911
40200	-212.3025	-168.7854	-43.51718	0.0833646	0.00767118	0.0122195	0.00528907	0.0031114	0.00144352	0.000418597	8.48602e-05	0.000216878	0.00123898	0.00223847
40210	-219.5066	-170.3541	-49.15255	0.191875	0.00750051	0.0445591	0.00279078	0.00178552	0.00084902	0.000158475	4.01101e-05	7.8289e-05	0.00104951	0.0237005
40220	-213.6205	-169.1913	-44.42914	0.357325	0.0154734	0.00927251	0.00359551	0.00414631	0.000425266	0.000514523	0.000514376	0.000680863	0.00306608	0.00460748
40230	-208.539	-169.0748	-39.46414	0.201674	0.0254412	0.00499018	0.00186512	0.000808262	0.000433173	0.000636598	0.000258311	0.000352271	0.00019847	0.000531704
40240	-214.5904	-167.4303	-47.16013	0.236152	0.0799385	0.0291695	0.00614586	0.000588918	0.0002281	0.00026462	0.000295448	0.000183855	0.000109511	0.000374124
40250	-222.5128	-171.081	-51.43175	0.363282	0.0120704	0.0197115	0.0103733	0.000332986	0.000181872	6.01377e-05	0.000329503	5.19657e-05	3.74542e-05	5.68205e-06
40260	-218.9198	-169.5847	-49.33514	0.0848328	0.01463	0.070307	0.00585209	0.000952436	0.000886056	0.000564982	0.00027912	9.13808e-05	1.66668e-05	1.12144e-05
40270	-212.8298	-170.2439	-42.58597	0.169168	0.10436	0.0960128	0.00915305	0.000160083	0.000558524	9.97325e-05	6.811e-05	4.12984e-05	1.09916e-05	6.00554e-06
40280	-215.401	-171.043	-44.358	0.156743	0.46548	0.0568334	0.00560418	0.000876375	0.000537507	0.000338215	0.000299441	6.82368e-05	1.55374e-05	6.95579e-06
40290	-215.0853	-170.8288	-44.25654	0.0622199	0.225037	0.0630269	0.00773194	0.000309835	0.0010462	0.00101463	0.000127352	1.80871e-05	8.73007e-06	9.98254e-07
40300	-214.3774	-169.9533	-44.42413	0.16383	0.399164	0.0673377	0.00450204	0.00294971	0.00297155	0.000477974	0.000212687	5.8883e-05	8.61403e-06	6.38845e-07
40310	-219.1112	-168.8914	-50.2198	0.164088	0.377782	0.175572	0.00414383	0.00564776	0.00747512	0.00334885	6.59299e-05	3.90795e-05	8.47094e-05	1.9345e-06
40320	-211.5243	-168.8514	-42.67294	0.154862	0.283611	0.0531563	0.0196638	0.00941181	0.0146935	0.00285224	0.00011798	2.04705e-05	0.000149751	6.27892e-05
40330	-210.7854	-166.7926	-43.99286	0.452875	0.116737	0.0483329	0.0200605	0.0175183	0.00906443	0.00451422	0.00070132	3.28974e-05	5.73735e-05	6.49015e-05
40340	-204.4323	-168.0132	-36.41909	0.31376	0.0636539	0.063265	0.0233459	0.0164788	0.00705848	0.00189604	0.000347263	0.000234141	0.000105079	3.27699e-05
40350	-213.8112	-167.8829	-45.92833	0.233888	0.128448	0.0948501	0.0220539	0.00831149	0.00826541	0.00516702	0.000784939	0.000212741	0.000131895	0.00024052
40360	-216.4856	-170.4809	-46.00477	0.308777	0.164863	0.0690399	0.0160031	0.0114455	0.00713461	0.00786865	0.0009371	7.94023e-06	6.10671e-05	0.000965192
40370	-219.363	-169.7188	-49.64414	0.174193	0.108108	0.195133	0.0485252	0.00511121	0.0044638	0.00219371	0.00075934	2.79196e-06	4.18928e-06	0.000368668
40380	-218.8542	-166.818	-52.03614	0.0668411	0.0683211	0.0471644	0.137288	0.0117208	0.00558334	0.00873209	0.00152738	1.73255e-06	4.87566e-06	3.66071e-05
40390	-217.9906	-167.2626	-50.72801	0.096817	0.0761505	0.031436	0.0336622	0.0087168	0.00376006	0.0269433	0.00204756	0.000298674	3.92225e-05	0.000292346
40400	-212.1153	-166.5313	-45.58399	0.227357	0.107186	0.0525804	0.0197541	0.00418359	0.00814443	0.0210097	0.00328488	8.48771e-05	0.000171723	7.99635e-05
40410	-205.1753	-168.4854	-36.6899	0.224982	0.0387329	0.0723723	0.0389957	0.0233356	0.0113533	0.00370271	0.00652301	0.00223791	0.00154527	0.00108539
40420	-208.0714	-169.7734	-38.29796	0.15938	0.174435	0.113647	0.0918933	0.015522	0.00447163	0.0015793	0.00146107	0.00122952	0.000391	0.000177203
40430	-215.9959	-168.9109	-47.08495	0.212062	0.181045	0.0495061	0.0605913	0.0213783	0.00274096	0.00753851	0.000788555	0.00256395	0.00287831	0.000181258
40440	-214.5661	-168.7981	-45.768	0.326963	0.137015	0.0631915	0.00765454	0.00773895	0.00170603	0.00349799	0.00169999	0.000696532	0.00211814	0.000887953
40450	-212.6722	-168.4455	-44.22661	0.269068	0.145399	0.111271	0.00360325	0.00312323	0.000761359	0.00124221	0.00239083	0.000978725	9.20166e-05	0.000753386
40460	-211.5867	-168.1126	-43.47408	0.162019	0.282705	0.0150979	0.00522605	0.00134435	0.00100185	0.00156916	0.000186448	9.25017e-05	0.000123946	0.000389048
40470	-211.8581	-168.5878	-43.27029	0.140585	0.224449	0.0106996	0.00360675	0.00059472	0.000557773	0.001136	0.000167418	0.000363146	0.00013203	0.000354661
40480	-211.7037	-167.3513	-44.35236	0.0719575	0.136417	0.0103827	0.000971365	0.000497037	0.000516306	0.00108607	0.00055019	0.000752607	0.000583241	0.00328654
40490	-203.0024	-171.1229	-31.87946	0.0270538	0.0451449	0.0141367	0.00460191	0.00370748	0.00279476	0.00265084	0.00259452	0.00390979	0.00274902	0.00429413
40500	-213.8717	-170.4216	-43.45009	0.0655757	0.0549662	0.0243064	0.0249007	0.00383243	0.00464761	0.00476287	0.00419592	0.00523795	0.00137093	0.00158925
40510	-210.0589	-169.5825	-40.4764	0.0355367	0.0210511	0.0200751	0.00899741	0.00535956	0.00348325	0.00132616	0.000485155	0.000486325	0.000256084	0.000125372
40520	-220.717	-170.23	-50.48692	0.096557	0.117939	0.055147	0.0157028	0.00637474	0.00248273	0.000613988	0.000702966	6.52484e-05	2.85169e-05	1.42286e-05
40530	-211.9834	-172.1698	-39.81363	0.0131583	0.0102967	0.00978632	0.00119339	0.00145897	0.000589509	0.000314471	9.12821e-05	0.000107785	8.21464e-05	7.13032e-05
40540	-225.2066	-172.6322	-52.57437	0.035142	0.0100088	0.0340552	0.00929082	0.00225309	0.000346162	0.000804664	0.000157781	1.29772e-05	1.85911e-06	4.33171e-06
40550	-203.9164	-172.9645	-30.95193	0.00133308	0.00133167	0.000971246	0.000864623	0.000538244	0.000431587	0.000498143	0.000519965	0.000463287	0.000414643	0.000430773
40560	-215.9585	-169.2841	-46.67434	0.0716075	0.0221607	0.00530964	0.011351	0.00259018	0.000510936	0.00017599	0.000110138	0.00011038	2.40539e-05	1.95e-05
40570	-210.2445	-172.0589	-38.18567	0.00261699	0.00353598	0.0030647	0.00254412	0.00115825	0.000686066	0.000376467	8.30962e-05	3.3041e-05	3.56473e-05	0.000116039
40580	-218.9402	-169.2859	-49.65421	0.0430975	0.0299107	0.00473962	0.00739347	0.00571081	0.00164911	1.85878e-05	4.44438e-06	1.04722e-06	9.70273e-05	1.68773e-05
40590	-221.8448	-174.8951	-46.94964	0.00147778	0.00217741	0.000487977	0.00138644	0.000822095	0.000991663	3.78562e-05	4.50784e-05	2.70308e-05	0.000267713	0.000101301
40600	-196.9893	-170.9178	-26.07151	0.000519151	0.000526817	0.000420704	0.000344124	0.000369276	0.000392651	0.000269779	0.000318239	0.000234681	0.000214899	0.000302897
40610	-211.5623	-170.9002	-40.6621	0.00217916	0.00436854	0.00239243	0.00100759	0.000293522	0.000142544	0.000120401	0.000100771	7.89754e-05	4.31723e-05	2.76892e-05
40620	-232.1967	-177.4754	-54.72125	0.00523955	0.0974934	0.0530649	0.0285276	0.00104095	3.93729e-05	3.03216e-05	8.37963e-06	5.94065e-05	0.00017534	6.50772e-05
40630	-189.2793	-178.4472	-10.83203	0.00119992	0.000951493	0.000878117	0.000746564	0.000779419	0.000679363	0.000691721	0.000599417	0.000508705	0.000541745	0.000478733
40640	-219.2045	-172.5064	-46.6981	0.000336214	0.00366522	0.000462994	5.70279e-05	0.00141453	0.00234957	0.000948419	0.000423684	0.00185008	0.000362972	5.0084e-05
40650	-227.1863	-169.7477	-57.4386	0.000119352	0.0350274	0.000161741	2.33592e-06	0.00782488	0.135409	0.00102554	0.000955956	1.21995e-05	7.61679e-08	1.87833e-06
40660	-230.2474	-170.1041	-60.14334	0.000358974	0.0400528	0.00010637	2.70049e-06	0.117656	0.203939	0.00198164	0.000124847	5.16628e-07	1.83007e-06	1.3519e-07
40670	-229.3869	-171.5618	-57.82507	0.000162889	0.00952194	0.000215528	1.52799e-06	0.0562729	0.2471	0.00298398	0.000234678	5.67484e-07	1.74382e-06	5.30765e-09
40680	-230.1562	-168.0124	-62.1438	0.000237906	0.00612659	0.00046566	6.30486e-06	0.0786275	0.341297	0.0744884	0.0012466	6.7279e-06	2.0357e-07	6.65323e-09
40690	-226.7669	-169.5012	-57.26566	8.90807e-05	0.00763354	0.000292166	8.41985e-06	0.0885686	0.319327	0.0682165	0.00603078	4.00426e-06	1.588e-07	2.15768e-08
40700	-226.1655	-167.5013	-58.66428	0.000290963	0.088673	0.00148107	1.19925e-05	0.108363	0.302102	0.047193	0.00260026	3.32754e-05	1.48342e-07	5.77465e-08
40710	-228.8201	-168.8325	-59.98762	0.000439968	0.0277867	0.00252091	2.96935e-05	0.187141	0.342778	0.0376735	0.00311571	0.000107382	2.96428e-08	7.15387e-08
40720	-225.1049	-166.5525	-58.55242	0.000158974	0.016136	0.00520436	3.38129e-05	0.081248	0.426096	0.0223564	0.0016085	2.30973e-05	4.09105e-07	6.21208e-09
40730	-222.9349	-167.2617	-55.67321	0.000137643	0.0103207	0.00215737	0.000151414	0.0312624	0.400555	0.0137781	0.000684643	0.000135967	1.38507e-06	2.7867e-08
40740	-226.1923	-169.2247	-56.96764	0.000121615	0.023743	0.0019851	5.86573e-05	0.00412265	0.37035	0.00441489	0.00169151	8.53726e-05	8.60249e-07	2.36667e-07
40750	-225.7986	-166.5666	-59.232	7.00708e-05	0.00803384	0.00358536	8.37282e-06	0.000918579	0.23635	0.0183739	0.00282715	0.000328764	4.0091e-07	3.29533e-07
40760	-226.4538	-165.9354	-60.51832	0.000139177	0.00261146	0.00131294	1.20307e-05	0.000410733	0.322648	0.0619217	0.00271818	0.000478558	2.26674e-07	5.0708e-07
40770	-226.1946	-165.4929	-60.70166	0.000133333	0.000362936	0.00067122	2.78934e-05	0.000915136	0.338199	0.0201988	0.000788701	5.4579e-05	4.17541e-07	5.316e-08
40780	-227.8685	-166.6397	-61.22875	0.00135075	0.000622718	0.00320115	0.00065975	0.00250152	0.48667	0.00147523	0.000827006	0.000107111	1.55568e-06	6.98489e-07
40790	-222.3751	-165.8235	-56.55164	0.00374181	0.000357655	0.0135396	0.00247827	0.00384654	0.678093	0.0147692	0.0108107	0.000319818	1.73574e-05	4.00913e-06
40800	-224.6068	-168.3321	-56.27472	0.00383783	0.000689534	0.0332914	0.014196	0.00361769	0.649208	0.0156517	0.000126805	2.23411e-05	1.45773e-05	0.000110927
40810	-225.5699	-170.7291	-54.84084	0.00263483	0.000363516	0.0399405	0.0118994	0.00488496	0.538269	0.0491784	4.32725e-05	2.85255e-05	0.000148315	0.000258451
40820	-230.7226	-169.715	-61.00762	0.000839229	0.00032106	0.0689518	0.00275657	0.00321882	0.68787	0.126537	2.83872e-05	8.54114e-05	3.89823e-05	1.51893e-05
40830	-226.7032	-166.192	-60.51117	0.00561839	0.000625355	0.0436375	0.0131842	0.0147033	0.766471	0.161476	0.00196591	5.69795e-06	0.000159949	9.21944e-06
40840	-224.8553	-165.6761	-59.17928	0.00498193	6.40001e-05	0.0117334	0.0433921	0.0229285	0.660332	0.340473	0.000105824	6.15459e-06	7.06302e-05	2.19844e-06
40850	-222.4376	-168.6243	-53.81325	0.00479762	0.000154462	0.00179665	0.00765123	0.0371946	0.68125	0.418722	0.000321215	0.000141883	2.63693e-05	1.044e-05
40860	-222.6485	-170.9612	-51.68733	0.00843935	0.000374043	0.00417367	0.00743081	0.157931	0.795373	0.300541	0.000751272	0.000228961	3.30675e-05	4.27957e-06
40870	-221.5051	-168.8146	-52.69048	0.0159797	9.17807e-05	0.00116563	0.00552309	0.0651475	0.673636	0.332613	0.003386	6.93548e-05	3.08602e-05	6.10851e-06
40880	-220.0511	-166.4863	-53.56481	0.00235575	4.08518e-05	0.000882588	0.00455734	0.0188861	0.485337	0.484002	0.00570934	0.00027668	2.59275e-05	1.65167e-06
40890	-223.4363	-168.1	-55.33632	0.00431499	0.000141794	0.00112882	0.0105537	0.00669533	0.633967	0.496011	0.0101704	0.00061049	2.18314e-06	1.08041e-07
40900	-225.9211	-167.8927	-58.02847	0.00239103	7.09939e-05	0.000707082	0.0332648	0.0340617	0.912306	0.192081	0.0275025	0.00300603	7.96084e-07	2.77932e-06
40910	-220.4837	-165.3563	-55.12733	0.00186077	6.98827e-05	0.000373519	0.00748326	0.0287824	0.645897	0.214535	0.00459673	0.00645733	2.15578e-05	4.75789e-06
40920	-223.8019	-167.2975	-56.50439	0.00241647	3.01521e-05	0.000999427	0.00378816	0.00794847	0.670374	0.0550484	0.053388	0.000117989	1.51819e-06	5.55042e-08
40930	-223.2224	-166.6994	-56.52302	0.0023564	1.85418e-05	0.000891225	0.00158927	0.0419606	0.630947	0.0673002	0.00959497	0.000122448	2.92864e-07	5.49312e-09
40940	-225.7432	-168.1924	-57.55082	0.0158442	4.76949e-06	0.000861186	0.00330482	0.102619	0.364656	0.12074	0.00876865	4.93954e-06	2.48276e-08	3.12804e-09
40950	-231.4096	-168.8537	-62.55592	0.0708422	2.11953e-05	0.000882664	0.00364115	0.163559	0.330344	0.114738	0.00214399	6.66675e-09	2.56663e-08	6.14362e-08
40960	-240.2811	-174.6526	-65.6285	0.0458338	4.31163e-05	0.000711279	0.00585057	0.250717	0.245442	0.258346	0.00404105	1.33688e-08	6.46855e-10	1.95119e-09
40970	-231.0362	-168.6702	-62.36594	0.0505036	5.0951e-05	0.000552752	0.0179195	0.103437	0.107726	0.0797119	0.00968968	1.48698e-06	8.06982e-09	3.46536e-09
40980	-233.2989	-173.725	-59.5739	0.0291262	6.74338e-05	0.000290163	0.0237967	0.0486179	0.140374	0.00996674	0.00152935	2.10759e-07	2.52359e-08	1.83469e-10
40990	-225.733	-169.9317	-55.80123	0.0102341	3.94931e-05	0.000494827	0.0747226	0.0154561	0.0355134	0.0080176	0.001812	7.13134e-06	9.72137e-08	7.04585e-09
41000	-209.133	-171.0235	-38.10949	0.000542262	0.000138514	0.000208371	0.000394769	0.000573239	0.000835553	0.00108237	0.000543635	0.000128517	6.53474e-05	5.29693e-05
41010	-213.1802	-173.9956	-39.18454	0.000455696	0.000459839	0.000390557	0.000177714	0.000261375	0.000199119	0.00017446	0.000121731	8.49271e-05	0.000223309	0.000661325
41020	-204.414	-173.2862	-31.12783	0.000255154	0.000336777	0.000320174	0.000209667	0.000183982	0.000196639	0.000200911	0.000268775	0.000288445	0.000346032	0.000228777
41030	-208.4048	-171.096	-37.30874	0.000248949	0.000329871	0.000297092	0.000102427	7.52734e-05	5.70761e-05	0.000123199	0.000423895	0.000583754	0.000601495	0.000628305
41040	-214.8979	-172.3093	-42.58857	0.000282538	0.000757716	0.000119056	0.000205292	3.70579e-05	1.02568e-05	0.000104777	0.000798217	0.00493078	0.00443572	0.00117735
41050	-216.9679	-173.487	-43.48091	0.00122883	0.00214755	0.00114024	0.000314145	0.00014498	0.000481859	0.0004233	0.000573735	0.00163982	0.0109084	0.000967606
41060	-218.3618	-172.8085	-45.55333	0.00935812	0.00242895	0.000268673	0.000227067	0.00103558	0.00135455	0.000283123	0.000800815	0.000335242	0.00169793	0.00890469
41070	-215.4608	-175.2266	-40.23419	0.00235195	0.000570077	0.00159	0.000760058	0.00138661	0.000512972	0.000403202	0.00139891	0.000681283	0.000835754	0.000386216
41080	-205.9966	-171.4456	-34.55099	0.000322816	0.00028284	0.00032427	0.000463589	0.000200018	0.000248935	0.000346881	0.00019738	0.000456191	0.000281742	0.000213061
41090	-209.7675	-175.0466	-34.72094	0.00263955	0.00167189	0.000782305	0.000672596	0.000579214	0.000574656	0.000485061	0.000468191	0.000266071	0.00028032	0.000291852
41100	-215.7195	-169.3247	-46.3948	0.0114314	0.00532709	0.00180222	0.000396067	0.000262138	0.000845925	0.000300068	8.7618e-05	7.63395e-05	0.000119351	0.000258805
41110	-196.5859	-173.2092	-23.37673	0.00098783	0.000870959	0.000746497	0.000833077	0.000718609	0.000661065	0.00077095	0.000599043	0.000585223	0.000671002	0.000604593
41120	-197.023	-172.7496	-24.27341	0.00207453	0.00218957	0.00205554	0.00150651	0.00115338	0.000779351	0.000450121	0.000384993	0.000404997	0.000345446	0.000350161
41130	-210.0148	-171.0878	-38.92701	0.00536821	0.00577455	0.00293181	0.00447853	0.00247056	0.000658063	0.000232393	4.91097e-05	5.88801e-05	6.30199e-05	0.000144511
41140	-200.282	-172.6044	-27.67751	0.00120018	0.000786914	0.000881075	0.000770933	0.000536797	0.000828306	0.000460795	0.000500683	0.000370557	0.000373977	0.000278038
41150	-179.8427	-171.696	-8.146687	0.000464492	0.000486718	0.000452113	0.000461464	0.000476073	0.000475761	0.000489204	0.000467147	0.000475994	0.000466926	0.000447403
41160	-180.8094	-175.3761	-5.433357	0.000461201	0.000458392	0.000438224	0.000456032	0.000458579	0.000453893	0.000445481	0.000462283	0.00045785	0.000448069	0.000459781
41170	-205.1357	-171.7065	-33.4292	0.00022752	0.000615102	0.000888124	0.00067415	0.000467872	0.00051295	0.000557638	0.000621672	0.000323563	0.000253906	0.000198291
41180	-203.5187	-172.2946	-31.22414	0.000573726	0.000643979	0.00051837	0.000474706	0.000582847	0.000387301	0.000551744	0.000385184	0.000293396	0.000231454	0.000267931
41190	-198.588	-172.7001	-25.88788	0.000706274	0.000629433	0.000575984	0.00039742	0.000406659	0.000268316	0.000256447	0.000329605	0.000468038	0.000425777	0.000355121
41200	-211.8251	-177.2196	-34.60545	0.00265323	0.00103259	0.000518956	0.000606785	0.00032414	0.000180825	0.000280601	0.000313733	0.000470088	0.000737655	0.000767273
41210	-228.834	-173.1407	-55.69328	0.00418249	0.00266932	0.0116234	0.000159186	0.00167112	0.00144725	0.000927201	0.00180283	0.000390418	1.98355e-05	0.000149805
41220	-206.2575	-170.7293	-35.52825	0.000504032	0.000636371	0.000560279	0.000641683	0.000541378	0.000559416	0.00059262	0.000406253	0.000393065	0.000408595	0.00033981
41230	-209.6048	-171.5318	-38.07305	0.000515202	0.000588477	0.00147777	0.00115004	0.000721349	0.000526699	0.00050951	0.000281678	0.000289299	0.00034617	0.000296189
41240	-217.171	-170.4578	-46.71319	0.000290898	0.00206575	0.00194281	0.0106408	0.00987795	0.000924743	0.000219349	0.000384921	0.000100319	0.00025487	0.00205322
41250	-212.2216	-173.0125	-39.20916	0.000700739	0.000914119	0.000545473	0.00109058	0.00140325	0.000471069	0.000275433	0.000432345	0.000204216	0.000411965	0.000143075
41260	-222.9491	-177.7319	-45.21716	0.000404988	0.0032476	0.00336909	0.000689315	0.00226521	0.00172077	0.000629036	0.000161503	7.06931e-05	0.000351305	0.000154252
41270	-212.706	-174.0754	-38.63062	0.00209353	0.00206351	0.00151719	0.0020511	0.00184188	0.000812588	0.000273932	0.000157159	0.000131131	0.000286779	4.47058e-05
41280	-206.8976	-174.7718	-32.12572	0.00113072	0.00236633	0.00113819	0.00069894	0.000903582	0.00158183	0.00127833	0.000379971	0.00019811	0.000236435	0.00036075
41290	-213.2236	-174.215	-39.00854	0.000724645	0.00337013	0.000586688	0.000711541	0.000463941	0.0023151	0.0020708	0.00103872	0.000123173	2.81304e-05	3.02128e-05
41300	-212.8464	-170.8002	-42.04623	0.00101398	0.00273415	0.000484068	0.000167625	0.000630587	0.00107134	0.000484311	0.000723515	0.00197266	0.0025887	0.000724389
41310	-204.6322	-173.7561	-30.87606	0.000472883	0.000891759	0.000932787	0.000598217	0.000372947	0.000449144	0.000835603	0.000806338	0.000660153	0.000707753	0.00099457
41320	-209.8376	-175.4961	-34.34149	0.000181379	0.000572867	0.000270395	0.000364228	0.000177222	0.000121743	0.000215972	0.000190443	0.000391461	0.000188766	0.000222154
41330	-219.5097	-174.0545	-45.45516	5.76621e-05	0.000238664	0.000140022	8.27549e-06	0.000117622	0.000335441	0.00123485	0.000352035	0.000477131	0.000122184	3.53235e-05
41340	-202.5903	-173.1662	-29.42417	0.000137626	8.11487e-05	5.17855e-05	8.71041e-05	8.9804e-05	0.000145642	9.84512e-05	0.000199409	0.000185568	0.000244573	0.000158201
