Iteration	Posterior	Likelihood	Prior	birth_rate
3980	-211.1596	-214.3755	3.21592	0.01736014
3990	-211.5134	-214.6499	3.136521	0.01565189
4000	-211.1428	-214.3665	3.223688	0.01758729
4010	-211.6203	-214.7386	3.118308	0.01535298
4020	-211.4447	-214.7228	3.278057	0.02045706
4030	-211.1318	-214.3634	3.23152	0.01783569
4040	-212.3234	-215.599	3.2756	0.02288572
4050	-211.2249	-214.4909	3.265969	0.01936438
4060	-211.1388	-214.3878	3.248952	0.01848688
4070	-211.399	-214.5564	3.157455	0.01602772
4080	-211.1594	-214.3754	3.21599	0.01736211
4090	-211.159	-214.3752	3.216142	0.0173664
4100	-212.6211	-215.5921	2.971032	0.01351788
4110	-211.3114	-214.5842	3.272714	0.01986835
4120	-211.2807	-214.5515	3.270768	0.01970603
4130	-212.7348	-216.0019	3.267125	0.02372104
4140	-211.1716	-214.43	3.258398	0.01892871
4150	-214.7689	-217.4574	2.688512	0.01132691
4160	-211.1303	-214.3637	3.233424	0.01789954
4170	-211.3524	-214.6272	3.274801	0.02006585
4180	-211.3057	-214.4821	3.176394	0.01640494
4190	-211.1456	-214.3678	3.222174	0.01754163
4200	-211.1413	-214.3658	3.224516	0.01761255
4210	-211.5849	-214.8655	3.280621	0.02096073
4220	-211.1736	-214.3843	3.210734	0.01721745
4230	-211.3146	-214.5875	3.272896	0.01988446
4240	-211.1342	-214.3635	3.229349	0.01776464
4250	-211.3847	-214.545	3.160211	0.01608021
4260	-212.0528	-215.3324	3.279568	0.02226698
4270	-211.2155	-214.4804	3.264927	0.01929828
4280	-211.4014	-214.5584	3.156992	0.01601899
4290	-211.1543	-214.4087	3.25443	0.0187325
4300	-211.6798	-214.9611	3.281328	0.02126201
4310	-211.8955	-215.1765	3.280987	0.02187036
4320	-211.4122	-214.6893	3.277095	0.02032616
4330	-211.5322	-214.6655	3.133228	0.01559608
4340	-211.3988	-214.5563	3.157496	0.0160285
4350	-211.3832	-214.6593	3.276079	0.02020367
4360	-211.63	-214.7467	3.116692	0.01532756
4370	-211.1314	-214.3634	3.232035	0.0178528
4380	-211.4041	-214.5606	3.15647	0.01600916
4390	-211.1423	-214.3662	3.223947	0.01759517
4400	-211.4704	-214.7491	3.278703	0.02055613
4410	-211.2976	-214.4757	3.178165	0.01644238
4420	-212.071	-215.3504	3.279355	0.02231083
4430	-211.1285	-214.367	3.238524	0.01807825
4440	-211.134	-214.3802	3.246194	0.0183722
4450	-212.5264	-215.5104	2.984084	0.01365149
4460	-211.1334	-214.3634	3.229989	0.01778539
4470	-211.1296	-214.3641	3.234469	0.0179352
4480	-211.8096	-215.091	3.281387	0.02163879
4490	-211.5432	-214.6745	3.131336	0.01556438
4500	-211.2803	-214.5511	3.270741	0.01970389
4510	-211.1321	-214.3769	3.244796	0.01831603
4520	-211.7011	-214.8063	3.105114	0.01515008
4530	-211.3238	-214.4963	3.172538	0.01632481
4540	-211.1438	-214.3948	3.251056	0.01857818
4550	-211.342	-214.6163	3.274317	0.02001736
4560	-212.514	-215.786	3.271968	0.02328579
4570	-211.1308	-214.3635	3.232777	0.01787769
4580	-214.188	-216.9516	2.763596	0.01181124
4590	-211.5807	-214.8613	3.280574	0.02094679
4600	-211.1491	-214.402	3.252907	0.01866157
4610	-211.3771	-214.6529	3.275842	0.02017688
4620	-211.7564	-214.8527	3.096326	0.01502057
4630	-211.1285	-214.3666	3.238066	0.01806171
4640	-211.1358	-214.3639	3.228068	0.01772354
4650	-211.1443	-214.3672	3.222848	0.01756186
4660	-213.0436	-215.9574	2.913837	0.01297699
4670	-211.8911	-215.1721	3.281015	0.02185886
4680	-211.2152	-214.4801	3.264898	0.01929645
4690	-211.2787	-214.4611	3.182389	0.01653331
4700	-211.7083	-214.8122	3.103971	0.015133
4710	-212.9591	-215.8843	2.925158	0.01307881
4720	-211.4102	-214.6873	3.277031	0.02031811
4730	-211.1346	-214.3636	3.229013	0.0177538
4740	-211.1395	-214.3888	3.24929	0.01850133
4750	-212.0026	-215.2827	3.280105	0.02214392
4760	-211.1294	-214.3708	3.241486	0.01818784
4770	-211.1623	-214.4188	3.256439	0.01882966
4780	-211.3539	-214.6288	3.274869	0.02007286
4790	-211.5537	-214.8339	3.280232	0.02085564
4800	-211.9278	-214.9977	3.069966	0.01465557
4810	-211.182	-214.4423	3.260293	0.01902918
4820	-212.1819	-215.4598	3.277878	0.02257082
4830	-211.5326	-214.8125	3.279916	0.02078233
4840	-212.1933	-215.471	3.277711	0.02259666
4850	-211.1884	-214.4497	3.261317	0.01908555
4860	-215.4963	-218.0911	2.594814	0.01078864
4870	-211.1332	-214.3634	3.230185	0.01779178
4880	-211.1356	-214.3638	3.228223	0.01772847
4890	-211.3091	-214.4848	3.175653	0.01638941
4900	-211.2116	-214.476	3.264467	0.01926978
4910	-213.6664	-216.9083	3.2419	0.02533317
4920	-211.2819	-214.4635	3.181666	0.01651757
4930	-212.6199	-215.8896	3.269721	0.02349789
4940	-211.3922	-214.6686	3.276411	0.0202423
4950	-211.2188	-214.4841	3.265305	0.01932196
4960	-211.2053	-214.469	3.263689	0.01922263
4970	-211.1286	-214.3659	3.237254	0.01803262
4980	-211.6872	-214.9685	3.281357	0.02128453
4990	-211.9258	-215.2066	3.280777	0.02194953
5000	-211.9211	-215.2019	3.280812	0.02193719
5010	-211.1593	-214.3753	3.216027	0.01736314
5020	-211.1556	-214.3732	3.217561	0.01740671
5030	-212.4865	-215.4761	2.989612	0.01370936
5040	-211.17	-214.382	3.211975	0.01725099
5050	-212.1127	-215.1553	3.042628	0.01430888
5060	-211.1286	-214.3675	3.238939	0.01809332
5070	-213.853	-217.0893	3.236226	0.02562491
5080	-211.818	-214.9047	3.086707	0.01488348
5090	-212.0063	-215.0646	3.058231	0.01450315
5100	-211.1893	-214.4508	3.26146	0.01909359
5110	-211.1638	-214.3781	3.214272	0.01731409
5120	-211.2235	-214.4194	3.195858	0.01684071
5130	-211.2682	-214.5381	3.269856	0.01963542
5140	-211.757	-215.0384	3.28147	0.02149023
5150	-211.881	-215.162	3.281076	0.02183204
5160	-212.4079	-215.4084	3.00057	0.01382646
5170	-212.091	-215.1367	3.045792	0.01434753
5180	-211.4121	-214.5671	3.15495	0.01598068
5190	-211.1288	-214.369	3.240215	0.01814024
5200	-211.1901	-214.3955	3.205336	0.01707557
5210	-211.2606	-214.5299	3.269262	0.01959108
5220	-211.4361	-214.5865	3.150451	0.01589768
5230	-211.1474	-214.3997	3.252326	0.01863507
5240	-211.1981	-214.401	3.202931	0.01701432
5250	-211.4277	-214.7053	3.277576	0.02038945
5260	-211.2276	-214.4224	3.194787	0.01681521
5270	-211.5368	-214.6693	3.132428	0.01558264
