Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
95078	0	2.691494	0	2.691494	0.04064652
95079	1	3.236712	0	3.236712	0.02560181
95080	0	2.098397	0	2.098397	0.05300547
95081	1	2.667936	0	2.667936	0.04116247
95082	0	2.816402	0	2.816402	0.03783971
95083	1	3.281324	0	3.281324	0.021223
95084	0	3.039059	0	3.039059	0.03232568
95085	1	3.174424	0	3.174424	0.02818167
95086	0	2.474634	0	2.474634	0.04528697
95087	1	3.245625	0	3.245625	0.02513362
95088	0	3.177927	0	3.177927	0.01643535
95089	1	3.270581	0	3.270581	0.02342279
95090	0	2.857247	0	2.857247	0.03688891
95091	1	3.179981	0	3.179981	0.01647919
95092	0	3.277705	0	3.277705	0.02039884
95093	1	2.367525	0	2.367525	0.04751302
95094	0	3.210696	0	3.210696	0.02678638
95095	1	0.3773093	0	0.3773093	0.08845536
95096	0	2.356685	0	2.356685	0.04773664
95097	1	3.173864	0	3.173864	0.02820169
95098	0	1.985915	0	1.985915	0.008341568
95099	1	2.581061	0	2.581061	0.04303736
95100	0	3.274221	0	3.274221	0.02000185
95101	1	3.279318	0	3.279318	0.02065177
95102	0	3.113942	0	3.113942	0.03017094
95103	1	2.913286	0	2.913286	0.01297095
95104	0	2.885472	0	2.885472	0.03621971
95105	1	3.121343	0	3.121343	0.01539955
95106	0	2.376873	0	2.376873	0.04731995
95107	1	2.197039	0	2.197039	0.05100419
95108	0	3.238741	0	3.238741	0.02549893
95109	1	0.9633374	0	0.9633374	0.07606789
95110	0	3.275584	0	3.275584	0.02289298
95111	1	3.26784	0	3.26784	0.01948487
95112	0	3.05273	0	3.05273	0.01443219
95113	1	3.045911	0	3.045911	0.0143476
95114	0	2.893649	0	2.893649	0.03602373
95115	1	3.262056	0	3.262056	0.02411217
95116	0	3.024936	0	3.024936	0.03270756
95117	1	3.146049	0	3.146049	0.02915342
95118	0	2.593018	0	2.593018	0.04278162
95119	1	2.954834	0	2.954834	0.03452288
95120	0	2.733288	0	2.733288	0.03972172
95121	1	1.65236	0	1.65236	0.007437219
95122	0	2.809842	0	2.809842	0.01213731
95123	1	2.644185	0	2.644185	0.04167917
95124	0	3.000817	0	3.000817	0.01382785
95125	1	2.281554	0	2.281554	0.04927984
95126	0	2.324363	0	2.324363	0.04840191
95127	1	3.219336	0	3.219336	0.02641603
95128	0	3.233028	0	3.233028	0.01788343
95129	1	3.270356	0	3.270356	0.01966867
95130	0	3.275697	0	3.275697	0.02287903
95131	1	2.400806	0	2.400806	0.04682468
95132	0	2.0438	0	2.0438	0.008521696
95133	1	3.245641	0	3.245641	0.01834674
95134	0	2.84201	0	2.84201	0.0372459
95135	1	3.168469	0	3.168469	0.02839257
95136	0	2.306939	0	2.306939	0.04875966
95137	1	2.314224	0	2.314224	0.04861017
95138	0	3.175062	0	3.175062	0.02815883
95139	1	2.724111	0	2.724111	0.03992588
95140	0	3.279776	0	3.279776	0.0207405
95141	1	1.577019	0	1.577019	0.06352079
95142	0	3.091074	0	3.091074	0.01494361
95143	1	3.274731	0	3.274731	0.02299501
95144	0	2.996368	0	2.996368	0.01377989
95145	1	2.9591	0	2.9591	0.03441566
95146	0	3.246336	0	3.246336	0.01837487
95147	1	3.272747	0	3.272747	0.02321119
95148	0	1.980362	0	1.980362	0.008324701
95149	1	2.875908	0	2.875908	0.03644768
95150	0	3.281206	0	3.281206	0.02179335
95151	1	3.17715	0	3.17715	0.01641892
95152	0	3.281269	0	3.281269	0.02175946
95153	1	3.25264	0	3.25264	0.01864599
95154	0	3.247415	0	3.247415	0.02503391
95155	1	0.7310321	0	0.7310321	0.0809221
95156	0	2.928828	0	2.928828	0.0351688
95157	1	-0.2988521	0	-0.2988521	0.1034081
95158	0	0.1723763	0	0.1723763	0.09290662
95159	1	1.909411	0	1.909411	0.05682007
95160	0	3.007092	0	3.007092	0.03318149
95161	1	1.934845	0	1.934845	0.05630756
95162	0	2.048285	0	2.048285	0.05401883
95163	1	3.196199	0	3.196199	0.02737053
95164	0	0.3151046	0	0.3151046	0.08979944
95165	1	-2.83693	0	-2.83693	0.1676084
95166	0	2.63706	0	2.63706	0.04183353
95167	1	0.9662265	0	0.9662265	0.07600794
95168	0	3.055834	0	3.055834	0.0318634
95169	1	3.272583	0	3.272583	0.02322799
95170	0	2.939009	0	2.939009	0.01320555
95171	1	3.281444	0	3.281444	0.02131531
95172	0	1.486975	0	1.486975	0.06534269
95173	1	3.143226	0	3.143226	0.02924595
95174	0	2.977079	0	2.977079	0.01357802
95175	1	1.998954	0	1.998954	0.05501483
95176	0	3.074153	0	3.074153	0.03134651
95177	1	3.239288	0	3.239288	0.01810322
95178	0	2.423028	0	2.423028	0.04636349
95179	1	3.222917	0	3.222917	0.02625661
95180	0	2.94192	0	2.94192	0.03484522
95181	1	3.234148	0	3.234148	0.02572913
95182	0	3.281512	0	3.281512	0.02153301
95183	1	3.265815	0	3.265815	0.0193501
95184	0	3.157578	0	3.157578	0.01602822
95185	1	2.22858	0	2.22858	0.009155814
95186	0	3.124513	0	3.124513	0.01545055
95187	1	2.238221	0	2.238221	0.0501653
95188	0	3.278514	0	3.278514	0.02247453
95189	1	3.232318	0	3.232318	0.0258183
95190	0	2.995816	0	2.995816	0.03347649
95191	1	3.277139	0	3.277139	0.02032411
95192	0	3.260293	0	3.260293	0.01902536
95193	1	3.194128	0	3.194128	0.0167975
95194	0	0.7161882	0	0.7161882	0.0056762
95195	1	3.044211	0	3.044211	0.03218474
95196	0	3.118154	0	3.118154	0.03004146
95197	1	2.994853	0	2.994853	0.0335015
95198	0	3.163092	0	3.163092	0.0285796
95199	1	1.551408	0	1.551408	0.06403852
95200	0	3.276785	0	3.276785	0.02027996
95201	1	2.61103	0	2.61103	0.01087635
95202	0	1.767801	0	1.767801	0.05967245
95203	1	3.062645	0	3.062645	0.01455837
95204	0	2.41442	0	2.41442	0.04654228
95205	1	3.178786	0	3.178786	0.02802449
95206	0	2.659007	0	2.659007	0.04135712
95207	1	2.733779	0	2.733779	0.03971079
95208	0	2.768379	0	2.768379	0.01184299
95209	1	3.093968	0	3.093968	0.03077109
95210	0	3.108043	0	3.108043	0.03035052
95211	1	1.015793	0	1.015793	0.07498098
95212	0	2.71909	0	2.71909	0.01151686
95213	1	3.281037	0	3.281037	0.0218703
95214	0	1.78837	0	1.78837	0.0592581
95215	1	0.4815121	0	0.4815121	0.08621711
95216	0	3.175681	0	3.175681	0.02813663
95217	1	3.268367	0	3.268367	0.01952174
95218	0	2.843861	0	2.843861	0.01239438
95219	1	3.129707	0	3.129707	0.02968046
95220	0	2.535487	0	2.535487	0.04400616
95221	1	2.1478	0	2.1478	0.05200443
95222	0	2.279759	0	2.279759	0.04931658
95223	1	2.393329	0	2.393329	0.04697956
95224	0	3.010013	0	3.010013	0.01392874
95225	1	2.832065	0	2.832065	0.01230353
95226	0	2.809908	0	2.809908	0.03798913
95227	1	3.280426	0	3.280426	0.02207229
95228	0	2.794642	0	2.794642	0.0383387
95229	1	3.25421	0	3.25421	0.02463335
95230	0	3.059136	0	3.059136	0.03177121
95231	1	0.7882562	0	0.7882562	0.07971993
95232	0	1.352996	0	1.352996	0.06806338
95233	1	-2.010205	0	-2.010205	0.1451505
95234	0	2.604253	0	2.604253	0.04254071
95235	1	1.273181	0	1.273181	0.06969089
95236	0	3.08925	0	3.08925	0.03090978
95237	1	1.149627	0	1.149627	0.07222178
95238	0	3.07977	0	3.07977	0.03118523
95239	1	0.5692788	0	0.5692788	0.08434449
95240	0	2.846244	0	2.846244	0.037147
95241	1	3.148754	0	3.148754	0.02906413
95242	0	3.280812	0	3.280812	0.02100286
95243	1	3.255841	0	3.255841	0.01879674
95244	0	3.024983	0	3.024983	0.03270632
95245	1	3.254708	0	3.254708	0.02460242
95246	0	2.921188	0	2.921188	0.03535619
95247	1	2.239178	0	2.239178	0.05014576
95248	0	2.900795	0	2.900795	0.03585167
95249	1	2.587049	0	2.587049	0.010746
95250	0	3.17594	0	3.17594	0.02812733
95251	1	3.281304	0	3.281304	0.021739
95252	0	2.782814	0	2.782814	0.03860796
95253	1	2.981493	0	2.981493	0.01362337
95254	0	2.604803	0	2.604803	0.0425289
95255	1	2.330115	0	2.330115	0.04828369
95256	0	3.088392	0	3.088392	0.01490564
95257	1	3.141759	0	3.141759	0.02929379
95258	0	3.101034	0	3.101034	0.01508787
95259	1	2.628149	0	2.628149	0.04202618
95260	0	2.437174	0	2.437174	0.04606919
95261	1	3.278418	0	3.278418	0.02050199
95262	0	2.898807	0	2.898807	0.03589963
95263	1	3.210356	0	3.210356	0.01720501
95264	0	2.568091	0	2.568091	0.04331398
95265	1	3.275409	0	3.275409	0.02291442
95266	0	3.268703	0	3.268703	0.01954563
95267	1	2.650843	0	2.650843	0.04153466
95268	0	3.179776	0	3.179776	0.02798845
95269	1	3.199317	0	3.199317	0.01692229
95270	0	1.41185	0	1.41185	0.06686663
95271	1	3.202919	0	3.202919	0.02710491
95272	0	3.2095	0	3.2095	0.02683622
95273	1	3.156021	0	3.156021	0.02882098
95274	0	2.584482	0	2.584482	0.04296426
95275	1	1.012302	0	1.012302	0.0750532
95276	0	3.271237	0	3.271237	0.02336093
95277	1	1.697956	0	1.697956	0.06107997
95278	0	2.379643	0	2.379643	0.009756198
95279	1	3.278443	0	3.278443	0.02050575
95280	0	2.925377	0	2.925377	0.03525357
95281	1	3.219344	0	3.219344	0.02641567
95282	0	3.281152	0	3.281152	0.02182002
95283	1	3.243289	0	3.243289	0.0252606
95284	0	3.2012	0	3.2012	0.02717366
95285	1	2.868471	0	2.868471	0.03662409
95286	0	3.267762	0	3.267762	0.0236713
95287	1	3.228154	0	3.228154	0.01772367
95288	0	2.509578	0	2.509578	0.04455313
95289	1	3.280512	0	3.280512	0.02091351
95290	0	2.597088	0	2.597088	0.04269443
95291	1	3.090113	0	3.090113	0.03088449
95292	0	3.280186	0	3.280186	0.02213572
95293	1	3.195165	0	3.195165	0.02741068
95294	0	1.135794	0	1.135794	0.07250609
95295	1	3.198901	0	3.198901	0.02726472
95296	0	3.223634	0	3.223634	0.02622421
95297	1	2.228216	0	2.228216	0.05036932
95298	0	3.007269	0	3.007269	0.03317685
95299	1	3.042535	0	3.042535	0.0322307
95300	0	1.714429	0	1.714429	0.06074791
95301	1	3.252696	0	3.252696	0.01864856
95302	0	3.0818	0	3.0818	0.03112658
95303	1	3.209336	0	3.209336	0.01717779
95304	0	-0.8306828	0	-0.8306828	0.1157446
95305	1	3.228406	0	3.228406	0.01773173
95306	0	2.560558	0	2.560558	0.04347432
95307	1	2.705157	0	2.705157	0.04034556
95308	0	3.232287	0	3.232287	0.01785856
95309	1	3.126281	0	3.126281	0.02978844
95310	0	1.271938	0	1.271938	0.06971627
95311	1	3.1893	0	3.1893	0.01668546
95312	0	3.220032	0	3.220032	0.01747578
95313	1	2.791556	0	2.791556	0.03840908
95314	0	3.17008	0	3.17008	0.02833595
95315	1	0.6497802	0	0.6497802	0.08263667
95316	0	2.536243	0	2.536243	0.01048198
95317	1	-1.707665	0	-1.707665	0.1373236
95318	0	2.124896	0	2.124896	0.0524688
95319	1	2.483518	0	2.483518	0.04510082
95320	0	2.442089	0	2.442089	0.04596681
95321	1	2.866048	0	2.866048	0.03668141
95322	0	1.895435	0	1.895435	0.05710163
95323	1	3.154525	0	3.154525	0.01597094
95324	0	2.89153	0	2.89153	0.03607461
95325	1	2.691848	0	2.691848	0.04063872
95326	0	2.411169	0	2.411169	0.04660977
95327	1	1.850389	0	1.850389	0.05800899
95328	0	2.717246	0	2.717246	0.04007821
95329	1	0.9276461	0	0.9276461	0.0768093
95330	0	1.868072	0	1.868072	0.05765283
95331	1	2.802499	0	2.802499	0.01208374
95332	0	3.152199	0	3.152199	0.02894946
95333	1	2.411205	0	2.411205	0.04660902
95334	0	3.004073	0	3.004073	0.0332608
95335	1	3.248336	0	3.248336	0.02498176
95336	0	1.740388	0	1.740388	0.06022475
95337	1	2.008023	0	2.008023	0.05483181
95338	0	2.547677	0	2.547677	0.0437479
95339	1	3.243684	0	3.243684	0.02523936
95340	0	3.189335	0	3.189335	0.02763375
95341	1	1.803919	0	1.803919	0.05894493
95342	0	3.281503	0	3.281503	0.02155376
95343	1	3.218977	0	3.218977	0.02643179
95344	0	3.007376	0	3.007376	0.03317402
95345	1	2.768779	0	2.768779	0.01184574
95346	0	2.461075	0	2.461075	0.0455706
95347	1	3.215667	0	3.215667	0.01735066
95348	0	2.306481	0	2.306481	0.04876906
95349	1	2.266317	0	2.266317	0.04959155
95350	0	2.566945	0	2.566945	0.04333839
95351	1	3.146608	0	3.146608	0.02913503
95352	0	2.056647	0	2.056647	0.05384987
95353	1	3.187692	0	3.187692	0.01664896
95354	0	3.127556	0	3.127556	0.01550015
95355	1	3.243226	0	3.243226	0.02526401
95356	0	1.049378	0	1.049378	0.07428671
95357	1	2.168245	0	2.168245	0.05158944
95358	0	3.241224	0	3.241224	0.02537019
95359	1	2.274208	0	2.274208	0.04943018
95360	0	0.7347081	0	0.7347081	0.08084474
95361	1	2.139484	0	2.139484	0.0521731
95362	0	3.242527	0	3.242527	0.01822449
95363	1	2.597753	0	2.597753	0.04268018
95364	0	2.882985	0	2.882985	0.0362791
95365	1	3.265951	0	3.265951	0.02381885
95366	0	3.16762	0	3.16762	0.02842232
95367	1	3.123712	0	3.123712	0.01543761
95368	0	3.205871	0	3.205871	0.0170871
95369	1	3.180743	0	3.180743	0.02795316
95370	0	3.26604	0	3.26604	0.01936458
95371	1	3.263433	0	3.263433	0.02401171
95372	0	3.232675	0	3.232675	0.02580101
95373	1	3.240165	0	3.240165	0.02542551
95374	0	3.140488	0	3.140488	0.01571851
95375	1	3.036148	0	3.036148	0.01422945
95376	0	3.281374	0	3.281374	0.02169204
95377	1	2.408802	0	2.408802	0.04665887
95378	0	3.271178	0	3.271178	0.01973353
95379	1	3.28061	0	3.28061	0.02094088
95380	0	2.535591	0	2.535591	0.04400395
95381	1	3.270783	0	3.270783	0.02340394
95382	0	3.048599	0	3.048599	0.032064
95383	1	3.281523	0	3.281523	0.02148517
95384	0	3.130104	0	3.130104	0.02966789
95385	1	2.185003	0	2.185003	0.05124896
95386	0	2.66916	0	2.66916	0.04113574
95387	1	3.27628	0	3.27628	0.02280459
95388	0	3.061509	0	3.061509	0.01454371
95389	1	3.185046	0	3.185046	0.02779453
95390	0	3.279141	0	3.279141	0.02236191
95391	1	3.136073	0	3.136073	0.01564254
95392	0	2.244556	0	2.244556	0.05003602
95393	1	3.253093	0	3.253093	0.02470192
95394	0	2.649674	0	2.649674	0.01109489
95395	1	-1.156172	0	-1.156172	0.1235672
95396	0	3.240244	0	3.240244	0.01813843
95397	1	2.810732	0	2.810732	0.03797019
95398	0	3.194196	0	3.194196	0.0167991
95399	1	3.122023	0	3.122023	0.02992157
95400	0	3.141516	0	3.141516	0.02930169
95401	1	3.199911	0	3.199911	0.02722482
95402	0	2.406555	0	2.406555	0.04670548
95403	1	2.973498	0	2.973498	0.034051
95404	0	2.837023	0	2.837023	0.03736213
95405	1	2.271404	0	2.271404	0.04948752
95406	0	3.197617	0	3.197617	0.01688088
95407	1	3.149995	0	3.149995	0.02902292
95408	0	3.043255	0	3.043255	0.03221097
95409	1	3.034125	0	3.034125	0.01420539
95410	0	2.982346	0	2.982346	0.03382465
95411	1	3.076611	0	3.076611	0.03127611
95412	0	1.698943	0	1.698943	0.06106008
95413	1	0.3152617	0	0.3152617	0.08979604
95414	0	3.279176	0	3.279176	0.02062627
95415	1	2.691447	0	2.691447	0.04064753
95416	0	3.276093	0	3.276093	0.02019827
95417	1	0.8799065	0	0.8799065	0.07780341
95418	0	3.254698	0	3.254698	0.01874173
95419	1	3.044815	0	3.044815	0.03216817
95420	0	3.280604	0	3.280604	0.02093913
95421	1	3.274349	0	3.274349	0.02303863
95422	0	3.189373	0	3.189373	0.02763232
95423	1	2.308702	0	2.308702	0.04872351
95424	0	1.421397	0	1.421397	0.06667273
95425	1	2.77896	0	2.77896	0.0386954
95426	0	2.763493	0	2.763493	0.03904499
95427	1	3.278077	0	3.278077	0.02254644
95428	0	2.126974	0	2.126974	0.0524267
95429	1	2.746478	0	2.746478	0.0116951
95430	0	3.280756	0	3.280756	0.02098494
95431	1	2.162375	0	2.162375	0.05170863
95432	0	2.254741	0	2.254741	0.04982808
95433	1	3.087493	0	3.087493	0.01489299
95434	0	3.27156	0	3.27156	0.02332974
95435	1	2.849109	0	2.849109	0.03707992
95436	0	3.136333	0	3.136333	0.02946923
95437	1	2.64323	0	2.64323	0.04169987
95438	0	2.774562	0	2.774562	0.01188565
95439	1	3.039537	0	3.039537	0.01427008
95440	0	2.983925	0	2.983925	0.03378406
95441	1	-0.19436	0	-0.19436	0.101046
95442	0	2.672289	0	2.672289	0.01122798
95443	1	3.033041	0	3.033041	0.0324892
95444	0	3.205981	0	3.205981	0.02698104
95445	1	2.880082	0	2.880082	0.03634835
95446	0	0.4987772	0	0.4987772	0.005371179
95447	1	2.600591	0	2.600591	0.0426193
95448	0	3.126304	0	3.126304	0.01547967
95449	1	3.187885	0	3.187885	0.01665333
95450	0	3.184782	0	3.184782	0.01658389
95451	1	3.281125	0	3.281125	0.02112043
95452	0	3.145763	0	3.145763	0.02916283
95453	1	3.257071	0	3.257071	0.02445204
95454	0	3.135886	0	3.135886	0.02948359
95455	1	3.274659	0	3.274659	0.02300328
95456	0	3.240735	0	3.240735	0.02539578
95457	1	2.865747	0	2.865747	0.0366885
95458	0	2.651959	0	2.651959	0.04151041
95459	1	2.995576	0	2.995576	0.0334827
95460	0	3.094727	0	3.094727	0.03074868
95461	1	1.657482	0	1.657482	0.06189622
95462	0	2.865658	0	2.865658	0.03669062
95463	1	3.256656	0	3.256656	0.02447889
95464	0	2.449353	0	2.449353	0.04581534
95465	1	2.524356	0	2.524356	0.01042244
95466	0	3.12324	0	3.12324	0.02988362
95467	1	3.185449	0	3.185449	0.02777953
95468	0	3.236803	0	3.236803	0.02559727
95469	1	3.273221	0	3.273221	0.02316177
95470	0	2.871469	0	2.871469	0.03655305
95471	1	2.492111	0	2.492111	0.0102649
95472	0	0.1940746	0	0.1940746	0.09243213
95473	1	2.914644	0	2.914644	0.01298302
95474	0	2.422932	0	2.422932	0.00994499
95475	1	3.185352	0	3.185352	0.01659656
95476	0	3.278435	0	3.278435	0.02248795
95477	1	2.77883	0	2.77883	0.03869835
95478	0	3.27582	0	3.27582	0.02016759
95479	1	3.186549	0	3.186549	0.01662325
95480	0	3.218727	0	3.218727	0.01743782
95481	1	1.77409	0	1.77409	0.007743695
95482	0	3.171177	0	3.171177	0.02829718
95483	1	2.473665	0	2.473665	0.04530726
95484	0	2.869598	0	2.869598	0.03659741
95485	1	3.037017	0	3.037017	0.03238129
95486	0	3.266988	0	3.266988	0.02373534
95487	1	3.159826	0	3.159826	0.01607098
95488	0	0.9319087	0	0.9319087	0.07672067
95489	1	3.264546	0	3.264546	0.01927043
95490	0	-1.988688	0	-1.988688	0.1445871
95491	1	3.276082	0	3.276082	0.02283035
95492	0	1.462365	0	1.462365	0.06584148
95493	1	2.881485	0	2.881485	0.0363149
95494	0	3.262537	0	3.262537	0.02407744
95495	1	3.149534	0	3.149534	0.02903824
95496	0	3.062963	0	3.062963	0.01456249
95497	1	2.69505	0	2.69505	0.0405683
95498	0	2.600683	0	2.600683	0.04261734
95499	1	2.402331	0	2.402331	0.04679307
95500	0	1.904947	0	1.904947	0.05691
95501	1	1.347289	0	1.347289	0.06817956
95502	0	2.618649	0	2.618649	0.04223109
95503	1	1.537279	0	1.537279	0.0643243
95504	0	2.804734	0	2.804734	0.03810788
95505	1	2.436234	0	2.436234	0.04608876
95506	0	-0.008983436	0	-0.008983436	0.09690301
95507	1	3.252846	0	3.252846	0.01865539
95508	0	1.568304	0	1.568304	0.06369692
95509	1	2.366376	0	2.366376	0.04753673
95510	0	3.227577	0	3.227577	0.02604322
95511	1	3.25809	0	3.25809	0.01890915
95512	0	3.259401	0	3.259401	0.02429739
95513	1	2.557799	0	2.557799	0.04353296
95514	0	2.181614	0	2.181614	0.008985261
95515	1	2.50238	0	2.50238	0.01031446
95516	0	3.119191	0	3.119191	0.03000943
95517	1	1.420102	0	1.420102	0.06669903
95518	0	3.266847	0	3.266847	0.01941747
95519	1	3.151536	0	3.151536	0.01591572
95520	0	3.251209	0	3.251209	0.02481496
95521	1	3.084572	0	3.084572	0.03104623
95522	0	3.208838	0	3.208838	0.01716461
95523	1	3.139278	0	3.139278	0.01569754
95524	0	3.279298	0	3.279298	0.0206482
95525	1	2.728751	0	2.728751	0.03982274
95526	0	3.242162	0	3.242162	0.02532071
95527	1	-0.6308225	0	-0.6308225	0.1110454
95528	0	1.174772	0	1.174772	0.0717055
95529	1	2.986888	0	2.986888	0.03370775
95530	0	2.958218	0	2.958218	0.03443787
95531	1	3.115578	0	3.115578	0.03012078
95532	0	3.27684	0	3.27684	0.02272944
95533	1	3.281523	0	3.281523	0.02148624
95534	0	3.092537	0	3.092537	0.03081327
95535	1	1.562029	0	1.562029	0.007224647
95536	0	3.274627	0	3.274627	0.02300692
95537	1	3.184159	0	3.184159	0.02782741
95538	0	3.276827	0	3.276827	0.02028502
95539	1	3.266173	0	3.266173	0.0193732
95540	0	3.236308	0	3.236308	0.01799635
95541	1	2.886681	0	2.886681	0.03619079
95542	0	1.402198	0	1.402198	0.0670627
95543	1	3.240657	0	3.240657	0.01815379
95544	0	2.836472	0	2.836472	0.03737495
95545	1	3.247614	0	3.247614	0.02502272
95546	0	3.0869	0	3.0869	0.01488468
95547	1	0.8897226	0	0.8897226	0.07759877
95548	0	2.772458	0	2.772458	0.03884261
95549	1	2.856987	0	2.856987	0.03689503
95550	0	2.366386	0	2.366386	0.04753653
95551	1	3.255829	0	3.255829	0.02453182
95552	0	3.180237	0	3.180237	0.02797165
95553	1	3.275998	0	3.275998	0.02018755
95554	0	2.995413	0	2.995413	0.01376967
95555	1	3.173819	0	3.173819	0.02820329
95556	0	2.876553	0	2.876553	0.03643235
95557	1	1.957733	0	1.957733	0.0558462
95558	0	2.118659	0	2.118659	0.05259519
95559	1	2.784469	0	2.784469	0.03857035
95560	0	3.281483	0	3.281483	0.02158731
95561	1	2.994461	0	2.994461	0.0335117
95562	0	3.260183	0	3.260183	0.02424393
95563	1	2.794153	0	2.794153	0.03834985
95564	0	-0.7945445	0	-0.7945445	0.1148891
95565	1	1.708583	0	1.708583	0.06086573
95566	0	3.07773	0	3.07773	0.01475818
95567	1	2.601945	0	2.601945	0.04259026
95568	0	2.408621	0	2.408621	0.009881657
95569	1	2.200646	0	2.200646	0.05093081
95570	0	3.253603	0	3.253603	0.02467078
95571	1	2.83371	0	2.83371	0.03743918
95572	0	2.666975	0	2.666975	0.04118344
95573	1	3.281241	0	3.281241	0.02177518
95574	0	3.280569	0	3.280569	0.0220314
95575	1	3.277171	0	3.277171	0.022683
95576	0	3.28149	0	3.28149	0.0213713
95577	1	3.235965	0	3.235965	0.02563921
95578	0	3.261729	0	3.261729	0.01910476
95579	1	2.831975	0	2.831975	0.01230285
95580	0	3.15577	0	3.15577	0.0159942
95581	1	2.679854	0	2.679854	0.0409019
95582	0	3.142243	0	3.142243	0.01574916
95583	1	1.291327	0	1.291327	0.06932038
95584	0	2.76544	0	2.76544	0.03900109
95585	1	2.991341	0	2.991341	0.01372634
95586	0	3.275874	0	3.275874	0.02017354
95587	1	3.274067	0	3.274067	0.02307027
95588	0	3.273551	0	3.273551	0.02312659
95589	1	2.611833	0	2.611833	0.04237783
95590	0	3.259148	0	3.259148	0.0243145
95591	1	3.266515	0	3.266515	0.0237737
95592	0	2.237581	0	2.237581	0.05017836
95593	1	3.122729	0	3.122729	0.02989955
95594	0	3.276571	0	3.276571	0.02025396
95595	1	3.001343	0	3.001343	0.0333323
95596	0	2.035247	0	2.035247	0.0542822
95597	1	2.670602	0	2.670602	0.04110426
95598	0	2.752351	0	2.752351	0.03929549
95599	1	3.16603	0	3.16603	0.0284778
95600	0	3.190425	0	3.190425	0.02759245
95601	1	2.807324	0	2.807324	0.01211886
95602	0	1.954003	0	1.954003	0.008245577
95603	1	2.090924	0	2.090924	0.008674428
95604	0	-0.2930376	0	-0.2930376	0.1032761
95605	1	2.862562	0	2.862562	0.03676371
95606	0	1.935376	0	1.935376	0.05629685
95607	1	2.732388	0	2.732388	0.03974179
95608	0	3.281401	0	3.281401	0.02167151
95609	1	2.206277	0	2.206277	0.0508162
95610	0	3.210183	0	3.210183	0.02680779
95611	1	2.970101	0	2.970101	0.01350729
95612	0	2.070741	0	2.070741	0.05356495
95613	1	3.071718	0	3.071718	0.03141599
95614	0	2.963916	0	2.963916	0.03429418
95615	1	2.819679	0	2.819679	0.03776411
95616	0	2.260408	0	2.260408	0.0497123
95617	1	3.213561	0	3.213561	0.02666566
95618	0	3.228954	0	3.228954	0.01774928
95619	1	2.982296	0	2.982296	0.03382594
95620	0	3.259286	0	3.259286	0.02430516
95621	1	2.467537	0	2.467537	0.0454355
95622	0	2.322771	0	2.322771	0.009520133
95623	1	2.710354	0	2.710354	0.04023076
95624	0	3.222465	0	3.222465	0.02627695
95625	1	3.281021	0	3.281021	0.02187669
95626	0	3.281477	0	3.281477	0.02159524
95627	1	2.620353	0	2.620353	0.04219437
95628	0	2.393994	0	2.393994	0.009817872
95629	1	2.331984	0	2.331984	0.04824525
95630	0	3.126723	0	3.126723	0.02977456
95631	1	2.401973	0	2.401973	0.00985255
95632	0	2.641811	0	2.641811	0.04173064
95633	1	3.279251	0	3.279251	0.0206396
95634	0	2.173531	0	2.173531	0.05148208
95635	1	3.068223	0	3.068223	0.01463112
95636	0	2.259396	0	2.259396	0.049733
95637	1	3.262226	0	3.262226	0.01913299
95638	0	3.235675	0	3.235675	0.02565367
95639	1	2.278028	0	2.278028	0.04935201
95640	0	3.097735	0	3.097735	0.03065954
95641	1	3.184563	0	3.184563	0.02781246
95642	0	2.167725	0	2.167725	0.05160001
95643	1	1.321867	0	1.321867	0.06869748
95644	0	3.261753	0	3.261753	0.01910608
95645	1	2.454768	0	2.454768	0.04570235
95646	0	3.278934	0	3.278934	0.02240057
95647	1	2.049457	0	2.049457	0.05399515
95648	0	2.796576	0	2.796576	0.03829455
95649	1	2.637261	0	2.637261	0.04182917
95650	0	2.510002	0	2.510002	0.04454421
95651	1	2.873377	0	2.873377	0.01263029
95652	0	3.110264	0	3.110264	0.03028315
95653	1	3.198804	0	3.198804	0.02726854
95654	0	2.844335	0	2.844335	0.03719161
95655	1	2.449884	0	2.449884	0.04580427
95656	0	2.463554	0	2.463554	0.04551879
95657	1	3.280563	0	3.280563	0.0220332
95658	0	2.956279	0	2.956279	0.03448661
95659	1	2.922153	0	2.922153	0.03533259
95660	0	3.21297	0	3.21297	0.02669071
95661	1	3.064856	0	3.064856	0.01458706
95662	0	3.280303	0	3.280303	0.02210555
95663	1	1.703474	0	1.703474	0.06096874
95664	0	2.086221	0	2.086221	0.05325186
95665	1	3.225829	0	3.225829	0.02612407
95666	0	1.760656	0	1.760656	0.05981639
95667	1	2.746198	0	2.746198	0.01169324
95668	0	2.894456	0	2.894456	0.03600434
95669	1	2.76127	0	2.76127	0.03909505
95670	0	0.672665	0	0.672665	0.08215284
95671	1	2.871457	0	2.871457	0.03655336
95672	0	3.047116	0	3.047116	0.01436243
95673	1	3.266314	0	3.266314	0.02378987
95674	0	3.155856	0	3.155856	0.0159958
95675	1	3.192544	0	3.192544	0.02751165
95676	0	2.5551	0	2.5551	0.01057813
95677	1	3.232095	0	3.232095	0.02582909
95678	0	2.964596	0	2.964596	0.03427699
95679	1	3.087746	0	3.087746	0.03095375
95680	0	2.930233	0	2.930233	0.03513421
95681	1	3.279387	0	3.279387	0.02066444
