Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
25430	-200.9836	-176.1717	-24.81191	0.00353443	0.00665227	0.00635005	0.00687665	0.00754208	0.00844307	0.0110133	0.00614617	0.0051286	0.00412612	0.0049379
25440	-217.8401	-174.7722	-43.0679	0.00101191	0.000969074	0.00149559	0.0143219	0.00400823	0.00472086	0.0213126	0.00142382	0.00155893	0.00132738	0.0113816
25450	-211.3235	-174.0685	-37.25498	0.0111771	0.0212939	0.0238814	0.0092614	0.00814324	0.0080349	0.0085391	0.00374806	0.00281519	0.00169148	0.00256212
25460	-200.1467	-170.1032	-30.04353	0.01058	0.00589869	0.0080588	0.00987717	0.00913551	0.00669601	0.00649753	0.00494191	0.00463319	0.00438199	0.00408213
25470	-223.9898	-176.8212	-47.16854	0.0444564	0.00245813	0.00307964	0.00159422	0.00303465	0.00466302	0.00595688	0.0070884	0.000970646	0.00117978	0.00614235
25480	-213.6913	-171.4036	-42.28774	0.0017385	0.0027791	0.000682183	0.000646236	0.00248456	0.00756287	0.00252318	0.0024989	0.00484724	0.00115084	0.000462142
25490	-220.9633	-168.8125	-52.15079	0.00140473	0.000660984	0.00103931	0.000585242	0.00156096	0.00897356	0.00828111	0.014182	0.157848	0.395088	0.00608375
25500	-190.0118	-174.3234	-15.68837	0.0167892	0.0159867	0.0163691	0.0148936	0.019029	0.0199859	0.0198259	0.0231152	0.0180157	0.0200689	0.0223783
25510	-211.8205	-168.924	-42.89655	0.012985	0.033807	0.0187952	0.0145697	0.0273344	0.0566424	0.0314871	0.0112487	0.0113763	0.0125208	0.0142773
25520	-201.7941	-169.4635	-32.33064	0.0963131	0.0690616	0.0847969	0.0890111	0.0675023	0.0535898	0.0402102	0.0619013	0.0597192	0.0519955	0.0527043
25530	-218.3233	-171.8396	-46.48368	0.0797389	0.0646111	0.335203	0.0838741	0.0110491	0.0374095	0.0409034	0.00829588	0.0493497	0.0954715	0.0299329
25540	-215.7665	-163.6479	-52.1186	0.00107479	0.00290589	0.208071	0.0422181	0.00264532	0.196957	0.0158206	0.0179313	0.71659	0.190286	0.00407522
25550	-221.791	-177.3892	-44.4018	0.000240578	0.000270502	0.00120855	0.00163439	0.0118684	0.0291095	0.0147159	0.00308627	0.0974117	0.0482548	0.0327308
25560	-218.1726	-174.9085	-43.26415	0.00104232	0.000958626	0.000900636	0.00135099	0.000593011	0.00140128	0.00177502	0.00233778	0.0014424	0.00518782	0.00545035
25570	-207.6249	-170.3662	-37.25872	0.00157601	0.0027778	0.00229978	0.0025471	0.00180077	0.00169052	0.00388242	0.00910723	0.0150613	0.0220588	0.0141248
25580	-184.0688	-173.9284	-10.14041	0.00194735	0.0020653	0.00209797	0.00229411	0.00245288	0.00258601	0.00262269	0.00266254	0.00259762	0.00264339	0.00282622
25590	-208.4339	-170.8568	-37.57709	0.00267262	0.00134718	0.0026205	0.00309558	0.0079916	0.0100551	0.0113944	0.0133065	0.00862154	0.0114466	0.005735
25600	-173.2953	-171.2	-2.09529	0.00154948	0.00156665	0.00157329	0.00159694	0.00160109	0.00161077	0.00165409	0.00163321	0.00164886	0.00166954	0.00164963
25610	-214.3933	-173.108	-41.28538	0.000673621	0.000679399	0.000369768	0.000472854	0.000783276	0.000532146	0.000598723	0.00101963	0.00114146	0.00323678	0.00254857
25620	-203.468	-172.6568	-30.81118	0.000728179	0.00071821	0.000743904	0.000818477	0.000797538	0.000674868	0.000989169	0.00110343	0.000996792	0.00116032	0.000724521
25630	-216.901	-170.0584	-46.84264	7.80732e-05	4.68205e-05	1.91996e-05	0.000224081	0.000310411	0.000578806	0.000284097	0.000317637	0.000192915	0.000120937	0.00048129
25640	-220.2909	-177.2626	-43.02834	0.000189558	8.85131e-05	8.88443e-05	0.000341227	0.000596499	0.00070302	0.00142651	0.00133534	0.000314569	0.000593625	0.000292214
25650	-224.7388	-174.2574	-50.48136	5.2838e-05	0.000325275	0.000666264	0.000318053	0.00011679	0.00354296	0.00909868	0.000556594	6.94632e-05	0.000121936	0.000151621
25660	-216.7673	-177.5015	-39.26583	0.00335042	0.00122664	0.00420795	0.00148729	0.000581137	0.0080696	0.00458037	0.00329238	0.000771457	0.000154995	0.000208359
25670	-219.9776	-174.5759	-45.40162	0.00683557	0.00377417	0.000285078	0.00336649	0.00436247	0.00445142	0.001152	0.000651454	0.000604054	0.00043108	0.00109228
25680	-221.453	-175.381	-46.07201	0.00459754	0.0048655	0.0010441	0.00879484	0.00144174	0.000290589	0.000698114	0.00112597	0.00199068	0.00023435	6.80043e-06
25690	-220.1002	-170.4312	-49.66899	0.114977	0.0208349	0.0122737	0.0147285	0.00247196	0.000840706	5.8826e-05	0.000891066	0.000184253	0.00054285	0.000380902
25700	-220.2179	-175.7082	-44.50976	0.190439	0.0274955	0.00731918	0.0150277	0.000719591	0.00299807	0.00214317	0.00465539	0.0147193	0.00400435	0.0015272
25710	-211.6079	-171.3611	-40.24687	0.15116	0.0633853	0.0253664	0.00609181	0.0107787	0.0351961	0.00817251	0.00966159	0.142947	0.00541012	0.00833761
25720	-190.6387	-168.5277	-22.11094	0.0220842	0.022818	0.0255082	0.0270523	0.0312845	0.0300272	0.0285596	0.0260498	0.0274515	0.027476	0.0313296
25730	-190.1873	-171.4759	-18.71138	0.0118106	0.011566	0.0124358	0.0110839	0.0121861	0.0122253	0.0102319	0.0101696	0.0118121	0.0116572	0.0123057
25740	-212.9117	-170.8463	-42.06533	0.0231218	0.00439964	0.00852593	0.0394725	0.0253593	0.0937751	0.0833023	0.0575025	0.0248177	0.0875872	0.0938881
25750	-213.4716	-170.4739	-42.99769	0.0112696	0.028983	0.0438263	0.0767288	0.0331202	0.0153622	0.00290806	0.0120525	0.020786	0.00689423	0.00661762
25760	-221.7302	-177.165	-44.56519	0.168355	0.105292	0.0476268	0.00936442	0.000961109	0.000486692	0.000649304	0.000880615	0.0170241	0.00676011	0.0260082
25770	-177.1079	-171.3627	-5.745143	0.00101746	0.000948902	0.000900751	0.000903558	0.000879661	0.000905346	0.000921173	0.000962869	0.000960777	0.000952935	0.000916545
25780	-191.0436	-170.6168	-20.42673	0.000260062	0.000266453	0.000281909	0.000260906	0.00025109	0.0002771	0.000300494	0.000304309	0.000312025	0.000341025	0.000389417
25790	-223.2991	-173.7227	-49.57632	6.52442e-05	8.72534e-07	2.90399e-05	1.20783e-05	0.000164782	0.000133393	0.00012283	0.00136506	0.220448	0.0498838	0.0460062
25800	-215.867	-170.7917	-45.07528	8.09128e-05	0.000144713	9.02171e-05	0.000175023	0.000190049	0.000326863	0.000481346	0.000417388	0.00191856	0.00189642	0.00158206
25810	-209.719	-171.111	-38.60803	5.67646e-05	8.16773e-05	0.000134042	0.000120109	0.000256179	0.000269226	0.000520958	0.00128675	0.00240549	0.00227138	0.000794612
25820	-201.854	-173.1453	-28.70871	0.000588013	0.000779066	0.00084713	0.00108882	0.00107073	0.00126598	0.00149593	0.00219769	0.00161037	0.00162582	0.00124533
25830	-205.2275	-171.4445	-33.78296	0.000557478	0.00043647	0.000550453	0.000865889	0.000720746	0.00058725	0.000947846	0.00161769	0.000923924	0.00166881	0.000802049
25840	-210.9921	-170.4449	-40.54717	5.45236e-05	0.000100317	0.000375141	0.000160461	0.000413092	0.000750954	0.00342684	0.00462697	0.00417072	0.0021621	0.00432626
25850	-196.9141	-170.5977	-26.31638	0.000237149	0.000238017	0.000211869	0.000238369	0.00023604	0.000205719	0.000206761	0.000279663	0.000452908	0.000396931	0.000426988
25860	-208.847	-171.0861	-37.76086	0.000108027	8.50403e-05	0.000110818	0.000106342	0.000202246	0.000114718	0.000213446	0.000300466	0.000306362	0.000250718	0.000607559
25870	-222.8865	-179.226	-43.66045	0.000674875	0.000817505	0.000213107	0.000140693	0.000326981	0.00271836	0.0013889	0.000158798	6.95257e-05	6.67061e-05	0.000256531
25880	-165.2163	-173.4185	8.202203	0.00030482	0.000306597	0.000308272	0.000310861	0.000306175	0.000305843	0.00030447	0.000306979	0.00031126	0.000307444	0.000304373
25890	-211.2111	-170.3154	-40.89571	6.66044e-05	6.47413e-05	0.000110246	0.000847669	0.000716803	0.000953143	0.00120902	0.00107733	0.00248125	0.00323752	0.00330575
25900	-201.4963	-175.6724	-25.82388	0.000127433	0.000164841	0.000184939	0.000184448	0.000274045	0.000232372	0.00025258	0.000253877	0.000251614	0.000302564	0.000266922
25910	-200.3419	-175.9217	-24.42018	0.000172464	0.00016464	0.000138002	0.000209073	0.000328024	0.000478827	0.00075395	0.0006874	0.000603648	0.00059625	0.000545205
25920	-219.3569	-177.4936	-41.86324	9.01637e-05	1.17131e-05	5.38482e-05	4.68936e-05	0.000127245	0.00243572	0.00153767	0.000712476	0.00225988	0.000826153	0.00317734
25930	-213.7423	-175.5918	-38.15052	5.78901e-05	0.00016129	0.000219294	0.000201695	0.000799909	0.0011677	0.000920024	0.00213375	0.0032231	0.00113674	0.0051286
25940	-200.5199	-169.6045	-30.91538	0.000104136	0.000101051	0.000116311	0.00013185	0.000138612	0.000122115	0.000162688	0.000300367	0.0001967	0.000179563	0.000191663
25950	-208.6584	-170.8221	-37.83633	9.63255e-05	4.51167e-05	0.000145743	0.000263324	0.000303436	0.000325407	0.000348372	0.000305271	0.000392583	0.000278843	0.000633821
25960	-201.1153	-171.885	-29.2303	0.000108758	0.000119361	9.2538e-05	7.61594e-05	8.62831e-05	0.000130616	9.18716e-05	0.000123356	0.000175965	0.000133237	8.69475e-05
25970	-235.2356	-170.917	-64.3186	0.0090906	0.00929126	1.98634e-05	1.85977e-06	0.00140223	0.000770616	0.00949564	0.00210069	1.55552e-06	1.96991e-05	5.06236e-07
25980	-213.7141	-171.5577	-42.15642	0.000538842	0.000255576	0.00037562	0.000478521	0.000173438	9.82707e-05	3.67114e-05	4.61889e-05	5.54054e-05	2.97059e-05	0.000132569
25990	-228.6399	-171.1332	-57.50666	0.000341969	0.000672478	0.000600301	2.59769e-05	0.000161182	4.59914e-06	0.00025452	6.23116e-05	2.56114e-05	0.000276034	2.30277e-05
26000	-220.6661	-170.6126	-50.05346	0.0126799	0.0380943	0.0200076	0.036875	0.00132069	0.000347121	2.64409e-05	1.30536e-05	9.37707e-06	7.11992e-06	1.41952e-06
26010	-215.9356	-172.2333	-43.70227	0.000193221	0.000475514	0.000112458	7.38618e-05	0.000310754	5.01361e-05	7.76139e-05	1.3151e-05	1.36304e-05	7.72076e-06	1.05965e-05
26020	-188.8871	-171.8911	-16.99594	7.36539e-05	7.9497e-05	8.52488e-05	8.64355e-05	8.1195e-05	8.22913e-05	8.04743e-05	7.68257e-05	6.19437e-05	5.99811e-05	5.84199e-05
26030	-225.5533	-177.9205	-47.6328	4.9689e-05	8.1256e-05	1.62953e-05	0.000137776	3.24449e-05	0.000282796	0.000211776	0.000420463	0.0046852	7.66805e-05	0.000165485
26040	-211.5435	-176.0497	-35.49379	0.000377664	0.000174622	5.06908e-05	4.19685e-05	3.58545e-05	2.94941e-05	6.30096e-05	0.000150947	0.000503931	0.0015164	0.00285089
26050	-212.9544	-170.8767	-42.07769	0.000120965	0.000265638	8.42194e-05	9.66929e-05	0.000117059	9.07019e-05	9.86084e-05	0.000231525	0.000369157	0.00035586	0.000136187
26060	-204.1002	-172.4927	-31.60748	5.8724e-05	7.91709e-05	9.0661e-05	6.43905e-05	4.97872e-05	6.22148e-05	5.41312e-05	7.51967e-05	6.51928e-05	7.65312e-05	7.57275e-05
26070	-199.0458	-172.3269	-26.71895	4.86137e-05	4.15155e-05	4.10716e-05	4.02479e-05	5.53371e-05	4.36108e-05	5.12031e-05	5.05045e-05	5.28948e-05	6.6316e-05	9.27811e-05
26080	-212.0741	-172.0564	-40.01771	0.00104132	0.00122015	0.00075639	0.000837299	0.00121862	0.00180945	0.000884037	0.000734011	0.00086044	0.0014413	0.000886427
26090	-217.0635	-169.8352	-47.22825	0.004094	0.00869605	0.00148763	0.00544574	0.0069993	0.00530263	0.00135132	0.000875282	0.00471523	0.0245776	0.0454123
26100	-221.8969	-172.843	-49.05385	0.0105263	0.00124901	0.000138892	0.00014366	0.00204803	0.00139422	0.0051686	0.00789536	0.00029396	0.00147443	0.00115773
26110	-215.345	-170.8254	-44.51962	0.00390978	0.00757201	0.0196705	0.00278465	0.0030936	0.000410131	0.000532414	0.000600024	5.48276e-05	9.21788e-05	0.00024212
26120	-176.2796	-176.0044	-0.2751923	0.00177834	0.001739	0.00176563	0.00177832	0.00176164	0.00172971	0.00167393	0.00163715	0.00170348	0.0017011	0.00164222
26130	-196.4462	-173.5548	-22.89141	0.000604855	0.000598417	0.000509661	0.00041363	0.000384911	0.000367743	0.000372334	0.000370667	0.000449631	0.000457031	0.00034681
26140	-193.7194	-171.916	-21.80341	0.00101687	0.00121787	0.0010703	0.00101634	0.00109891	0.000923164	0.00087865	0.00113888	0.00128748	0.000882668	0.000769306
26150	-217.0156	-176.0467	-40.96888	0.00296428	0.00196538	0.00206751	0.00196078	0.00241038	0.00355129	0.0125631	0.00497724	0.00203928	0.0016987	0.00165346
26160	-200.2231	-171.5725	-28.65056	0.00360831	0.00448309	0.0045725	0.0045593	0.00573803	0.00563939	0.00678634	0.0072861	0.00512856	0.00745757	0.00550843
26170	-172.0316	-171.6667	-0.3649843	0.0203813	0.0203564	0.0210566	0.0210593	0.0207433	0.021045	0.0207771	0.0208756	0.0216042	0.0216439	0.0213259
26180	-205.4408	-170.4301	-35.01073	0.0351592	0.048039	0.0618682	0.103204	0.0432149	0.0727067	0.0966058	0.0618639	0.0815827	0.13356	0.109117
26190	-203.693	-166.2857	-37.40727	0.0917005	0.0495149	0.0632123	0.0611431	0.132846	0.128867	0.119958	0.118236	0.118728	0.135548	0.0836236
26200	-193.1392	-168.8696	-24.26959	0.0457966	0.0595413	0.0571575	0.0629624	0.0652176	0.0844835	0.0707529	0.0587483	0.0553755	0.048817	0.0451851
26210	-194.0434	-169.0693	-24.97413	0.0387037	0.0450099	0.0515866	0.0641453	0.0609766	0.0476071	0.0479256	0.0376419	0.0415755	0.0437843	0.0460902
26220	-209.0708	-167.312	-41.75889	0.0257271	0.041901	0.0665644	0.0515619	0.0412809	0.0691331	0.0446557	0.035475	0.025428	0.0151193	0.0128161
26230	-210.9616	-168.8996	-42.06209	0.0769436	0.0467909	0.0421814	0.0768531	0.0524822	0.0941169	0.172025	0.0867779	0.147659	0.0621386	0.0919634
26240	-193.2343	-165.8463	-27.38799	0.155695	0.128514	0.120727	0.115852	0.0954568	0.105198	0.110957	0.107802	0.11552	0.114417	0.128701
26250	-195.3563	-169.1047	-26.25158	0.0847593	0.0837927	0.0802276	0.0800565	0.0638868	0.0746534	0.0651208	0.0722446	0.0925283	0.0754829	0.0688063
26260	-224.0092	-169.7115	-54.29767	0.104959	0.54647	0.128604	0.0918816	0.0128766	0.0655714	0.0512348	0.129565	0.363166	0.0434176	0.0665825
26270	-213.8747	-168.5032	-45.37153	0.0331635	0.516571	0.0304166	0.0354134	0.123829	0.13501	0.0650007	0.00920697	0.0447414	0.0103078	0.0172675
26280	-221.7627	-169.7119	-52.05081	0.0172005	0.589836	0.0137481	0.0332133	0.214531	0.171562	0.0347865	0.00590973	0.0443956	0.123753	0.0499067
26290	-215.9853	-168.1904	-47.7949	0.00811207	0.234273	0.0355054	0.0486063	0.0653108	0.159011	0.0526329	0.0135028	0.0373044	0.0563324	0.0645426
26300	-219.3862	-170.4727	-48.91354	0.0370337	0.239134	0.0403541	0.0113721	0.177973	0.23794	0.0543774	0.00256515	0.015688	0.0162072	0.0104089
26310	-204.2229	-169.2624	-34.96053	0.0534038	0.0962342	0.0496225	0.0226284	0.0662685	0.120104	0.0720483	0.0155438	0.0132002	0.0171717	0.0288344
26320	-218.5342	-166.3839	-52.15025	0.0324607	0.0885422	0.0581966	0.0163011	0.154688	0.164908	0.0771399	0.0480642	0.0195589	0.00940407	0.0505515
26330	-213.0256	-167.3648	-45.6608	0.0313717	0.113116	0.0819447	0.153233	0.0559736	0.0321258	0.0336098	0.0438239	0.0149025	0.00551332	0.0130361
26340	-206.2022	-166.7279	-39.47433	0.0490219	0.10112	0.061029	0.030436	0.0484267	0.0352451	0.0527005	0.0457731	0.081519	0.0165919	0.00929156
26350	-205.7785	-173.0411	-32.73739	0.0910171	0.230187	0.0547386	0.0546604	0.0824425	0.053858	0.0541926	0.00426608	0.00585542	0.0089018	0.0181713
26360	-203.6302	-173.1689	-30.4613	0.0839454	0.223012	0.221174	0.113428	0.0924621	0.0384091	0.0454613	0.0302439	0.0376413	0.00817685	0.0378998
26370	-209.2201	-173.8151	-35.40497	0.164119	0.0466059	0.0501699	0.0575977	0.0588103	0.0301673	0.0202002	0.00848286	0.00783459	0.00331375	0.00406079
26380	-202.5351	-167.7589	-34.77621	0.0501212	0.0319321	0.0287297	0.0395047	0.0491532	0.0786611	0.0400717	0.0239286	0.00932324	0.00654252	0.00863445
26390	-199.9422	-172.9808	-26.96133	0.0670162	0.0549415	0.0388827	0.0208085	0.014943	0.0169874	0.0158474	0.0119258	0.012479	0.0165228	0.016091
26400	-211.6761	-173.8518	-37.82432	0.042899	0.071307	0.0410176	0.0193771	0.0358237	0.0368399	0.0105666	0.0173131	0.00485286	0.00408453	0.00239012
26410	-194.9157	-166.1598	-28.7559	0.0546566	0.0548825	0.0643196	0.0605818	0.063403	0.0640789	0.0614886	0.0698494	0.0679563	0.0699283	0.0775949
26420	-195.5263	-168.7827	-26.74357	0.0611652	0.0573555	0.0675668	0.0719068	0.0731852	0.0953879	0.0751758	0.0490661	0.0486943	0.0420124	0.0285304
26430	-195.1798	-171.3828	-23.79699	0.0888729	0.0842728	0.0947788	0.0651483	0.0697737	0.074878	0.0707992	0.06497	0.0834999	0.0501899	0.0502383
26440	-196.3844	-169.7665	-26.61796	0.0907305	0.124951	0.108304	0.110605	0.0957624	0.087055	0.0851723	0.0995331	0.106985	0.0758379	0.0751979
26450	-210.2568	-167.806	-42.45075	0.0929671	0.0309286	0.0426665	0.0588123	0.181158	0.0329056	0.139749	0.0423853	0.0445629	0.165304	0.0917168
26460	-198.9794	-165.149	-33.83041	0.104065	0.0926569	0.094217	0.0662112	0.0934198	0.120002	0.146049	0.211713	0.197649	0.154543	0.105193
26470	-191.9734	-170.6322	-21.34126	0.0150502	0.0193261	0.0288133	0.0353541	0.0334217	0.0361684	0.040449	0.0356053	0.0290086	0.0335913	0.0364506
26480	-202.9277	-167.4077	-35.51992	0.0267879	0.0168518	0.0221546	0.0443144	0.0483594	0.047947	0.0811736	0.0672279	0.151248	0.164209	0.0807144
26490	-204.7678	-169.3734	-35.39437	0.079696	0.0614037	0.0632209	0.0672696	0.124374	0.0924018	0.260001	0.234637	0.149071	0.518951	0.344121
26500	-192.6117	-171.0197	-21.59204	0.0905578	0.0836038	0.072953	0.063415	0.052203	0.0565671	0.0533484	0.0837496	0.092727	0.117139	0.0838074
26510	-192.308	-173.9558	-18.35217	0.0710049	0.0672882	0.0594867	0.0620608	0.0624359	0.0489144	0.0498659	0.050228	0.0484275	0.0488372	0.055133
26520	-156.0135	-169.6468	13.63326	0.0504793	0.0508096	0.0506657	0.0507951	0.0508342	0.0506575	0.0504174	0.050226	0.0502157	0.0504717	0.0504689
26530	-203.7105	-172.0991	-31.61133	0.0232478	0.024712	0.0391848	0.0416576	0.0161327	0.0102852	0.0199472	0.0290368	0.015891	0.0227467	0.0185109
26540	-208.9039	-168.2666	-40.63734	0.0200658	0.0122871	0.0241894	0.0979926	0.0945418	0.027387	0.00707407	0.00788559	0.00520606	0.00156228	0.00110825
26550	-201.0916	-171.8369	-29.25466	0.00419323	0.00517749	0.00603557	0.00521188	0.00439744	0.00472907	0.0060003	0.00404259	0.00365129	0.00309566	0.00209741
26560	-206.9038	-166.702	-40.20178	0.0140421	0.017667	0.0711224	0.0535921	0.0272637	0.0732983	0.0468658	0.0170043	0.00806104	0.00664293	0.0014875
26570	-187.7677	-169.0529	-18.71483	0.0357953	0.0393975	0.0421888	0.0445702	0.0425673	0.048053	0.0483656	0.0481611	0.0420918	0.0375337	0.0366882
26580	-180.3766	-173.0399	-7.336758	0.0223221	0.0217561	0.0212999	0.0231257	0.023311	0.0220301	0.0233503	0.0229326	0.0229228	0.0218865	0.0216862
26590	-216.1026	-169.9285	-46.17413	0.00117337	0.00215449	0.00308249	0.00346513	0.0119072	0.00414031	0.00734098	0.0124526	0.00806568	0.0207975	0.0233295
26600	-222.8951	-170.7222	-52.17293	0.00183112	0.00126809	0.00743679	0.00789559	0.00457766	0.0300689	0.106856	0.0627848	0.24948	0.241014	0.0220573
26610	-218.4692	-168.4057	-50.0635	0.00270655	0.00328106	0.00590333	0.040776	0.0860801	0.0361251	0.0101973	0.0731259	0.947804	0.507743	0.0324795
26620	-213.33	-165.6572	-47.67274	0.00175767	0.000793706	0.00792681	0.108402	0.0556197	0.133172	0.0561858	0.0318669	0.421108	0.226768	0.270323
26630	-207.3968	-161.6865	-45.71033	0.00438182	0.00863748	0.0484882	0.0724619	0.121066	0.184482	0.187308	0.0956513	1.35402	0.413746	0.291816
26640	-217.122	-168.3311	-48.79091	0.0567915	0.0783189	0.0608829	0.0610549	0.0700486	0.0543969	0.133412	0.106354	1.5736	0.32827	0.207212
26650	-211.0603	-163.383	-47.6773	0.0802582	0.243258	0.0714021	0.0462722	0.0797715	0.119681	0.113788	0.240478	1.7497	0.456047	0.216508
26660	-202.8884	-162.5113	-40.37714	0.025507	0.0497085	0.0731331	0.162915	0.118856	0.0709946	0.324725	0.369708	1.80704	0.871071	0.391435
26670	-206.2805	-165.2445	-41.03599	0.0256673	0.0527793	0.0412625	0.0824892	0.0310912	0.223868	0.368777	0.364525	1.78906	0.684376	0.450487
26680	-207.0186	-163.4357	-43.58288	0.0317697	0.0834586	0.0437623	0.128312	0.107983	0.149692	0.289428	0.165392	1.08397	0.237326	0.369405
26690	-210.0495	-164.3621	-45.68734	0.0478699	0.128053	0.236949	0.0628468	0.108147	0.103758	0.0633136	0.0679639	0.433913	0.468901	0.301211
26700	-204.8979	-164.3164	-40.58154	0.118751	0.125404	0.133063	0.144816	0.122539	0.146808	0.137164	0.114014	0.155733	0.209646	0.17549
26710	-192.2572	-166.0328	-26.22434	0.112834	0.113916	0.112348	0.115369	0.124385	0.113416	0.110488	0.103163	0.117048	0.128715	0.130003
26720	-210.9136	-169.3587	-41.55496	0.16659	0.0667256	0.0926723	0.249693	0.211933	0.11753	0.0451915	0.0329064	0.0373634	0.037838	0.0499388
26730	-219.7897	-170.3322	-49.45753	0.196258	0.0269786	0.1637	0.183143	0.0967418	0.108316	0.186099	0.0547298	0.0445164	0.026241	0.00655027
26740	-203.9956	-167.685	-36.31057	0.123217	0.10257	0.0787647	0.157136	0.187436	0.196484	0.104442	0.0985913	0.0809454	0.051119	0.0359466
26750	-206.9493	-169.9614	-36.98788	0.126525	0.248723	0.151105	0.140607	0.0929072	0.106932	0.0827268	0.0397437	0.0242915	0.0338669	0.0150257
26760	-197.1232	-169.042	-28.08123	0.121202	0.141443	0.132275	0.0943075	0.0815377	0.101533	0.117017	0.0725252	0.0472633	0.0480786	0.0309516
26770	-194.4313	-172.8291	-21.6022	0.0799394	0.0924955	0.0860523	0.113529	0.070741	0.105937	0.101476	0.0806353	0.0705774	0.0572533	0.0543469
26780	-186.9915	-172.1542	-14.83733	0.105985	0.106956	0.119458	0.122263	0.119811	0.108826	0.123374	0.11639	0.0994564	0.095345	0.0987368
26790	-193.9029	-172.9905	-20.91239	0.0946789	0.0899107	0.0988826	0.135338	0.141381	0.109391	0.0950149	0.100093	0.107377	0.10013	0.08656
26800	-200.1024	-171.3236	-28.77884	0.023278	0.0405992	0.0296165	0.0235464	0.03988	0.0520648	0.0441282	0.0555469	0.0663372	0.0800445	0.0914762
26810	-218.4734	-172.7203	-45.7531	0.0127041	0.0046338	0.00282821	0.00121628	0.0113235	0.0269523	0.00315479	0.00116325	0.0185502	0.218229	0.167292
26820	-208.0922	-170.1888	-37.90339	0.0328439	0.0226851	0.00495236	0.00983383	0.0246793	0.0516445	0.031302	0.0168448	0.0190717	0.033461	0.0346392
26830	-214.6	-174.2749	-40.32506	0.00170851	0.00826232	0.0122118	0.0233988	0.0161338	0.0228386	0.059786	0.0246849	0.0194237	0.00606326	0.0244618
