Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
23330	-210.0195	-171.51	-38.50949	0.000709251	0.00477821	0.00332156	0.0160933	0.0855033	0.0401638	0.0594553	0.219866	0.210568	0.00637097	0.00246541
23340	-216.0445	-172.4753	-43.56918	0.00496823	0.00202853	0.00999382	0.0180787	0.0802178	0.0210843	0.209982	0.246263	0.35876	0.0604995	0.00432242
23350	-207.6879	-167.758	-39.9299	0.00131465	0.0104309	0.00962311	0.0140767	0.144159	0.0564558	0.161417	0.354089	0.372348	0.0129617	0.050814
23360	-200.274	-168.4151	-31.85894	0.0017568	0.0041265	0.0120671	0.0438857	0.224974	0.0527761	0.207817	0.458147	0.264632	0.0376551	0.0779078
23370	-214.4766	-169.2182	-45.25843	0.0027211	0.00159164	0.0126785	0.0245363	0.108607	0.0285112	0.189699	0.331707	0.504405	0.0355506	0.0415162
23380	-203.4116	-173.3481	-30.06349	0.00149246	0.000866905	0.00102689	0.00329141	0.0473837	0.0381977	0.0714887	0.195129	0.142088	0.064384	0.068328
23390	-193.5615	-168.4408	-25.12069	0.000228957	0.0020099	0.00330579	0.00180447	0.0661935	0.00773803	0.248837	0.514811	0.429685	0.140633	0.0548138
23400	-187.3461	-166.0428	-21.30332	0.000439906	0.0003138	0.00116126	0.0024851	0.196361	0.021546	0.125757	0.59574	0.281217	0.0655831	0.0796244
23410	-176.4745	-169.5774	-6.897139	0.000358467	0.000816025	0.0163534	0.0107237	0.04611	0.00271913	0.0476167	0.397157	0.168095	0.0385883	0.0445994
23420	-199.8916	-165.6316	-34.26	0.00098546	0.00446206	0.0186975	0.00798479	0.129266	0.0882537	0.161266	0.595389	0.360802	0.0181958	0.0690955
23430	-203.8924	-166.594	-37.29843	0.000245288	0.00119293	0.0317594	0.0425046	0.205392	0.067642	0.178837	0.430888	0.240913	0.0216425	0.0106639
23440	-191.1678	-170.2076	-20.96019	0.00410407	0.00912182	0.00847049	0.0287156	0.0575093	0.0267008	0.118289	0.464834	0.389689	0.0412534	0.0239697
23450	-166.9651	-169.2702	2.305021	0.0020392	0.00219442	0.0113477	0.016171	0.0332503	0.0159629	0.126648	0.481002	0.424277	0.032194	0.0205776
23460	-185.4878	-171.5255	-13.96234	0.00212774	0.00133239	0.00267646	0.0190198	0.0462611	0.022792	0.08849	0.394221	0.117859	0.073052	0.0307698
23470	-195.8208	-170.7807	-25.04014	0.000930082	0.00425576	0.0151473	0.0337402	0.104929	0.057682	0.287986	0.488683	0.2221	0.133983	0.131526
23480	-187.5963	-167.8937	-19.70264	0.000874982	0.00361484	0.00188613	0.0395423	0.156415	0.0334253	0.269168	0.420512	0.284509	0.0733084	0.0343392
23490	-185.079	-168.3141	-16.76497	0.000877727	0.00716565	0.00825962	0.0340694	0.0834597	0.0164564	0.128868	0.452108	0.177789	0.0305196	0.0436172
23500	-203.5514	-168.1687	-35.38278	0.000218468	0.000413281	0.000118541	0.000545869	0.0331717	0.0122385	0.0761215	0.305822	0.395103	0.0155736	0.105865
23510	-182.1962	-169.6536	-12.54261	0.000255476	7.43014e-05	0.000217846	0.000530079	0.0497006	0.00398168	0.0593787	0.188062	0.373933	0.021692	0.00618363
23520	-215.924	-169.0179	-46.90604	0.000160292	0.000127712	0.000138637	0.000211835	0.0107885	0.00530707	0.0592395	0.283591	0.241673	0.0104063	0.0275158
23530	-194.6061	-168.1205	-26.48562	7.40902e-05	2.7346e-05	1.02714e-05	0.00254172	0.0414909	0.0117002	0.0609734	0.445424	0.308972	0.0630822	0.0547038
23540	-200.055	-168.7393	-31.31574	0.000586757	0.000856437	0.0024644	0.00875781	0.0302916	0.00362464	0.0217212	0.273891	0.205405	0.00849371	0.0350406
23550	-197.8316	-171.6503	-26.18129	0.0132805	0.00454299	0.0149176	0.0175689	0.0476813	0.0386966	0.095012	0.3973	0.489008	0.0889226	0.16714
23560	-214.4238	-167.7029	-46.72089	4.76255e-05	0.00281806	0.0146266	0.0327638	0.165932	0.0831426	0.0526934	0.533859	0.382655	0.175894	0.186486
23570	-213.1765	-167.9393	-45.23715	0.00498343	0.00154616	0.0061136	0.015291	0.0328064	0.00515138	0.0867582	0.28154	0.282269	0.159312	0.18763
23580	-213.5018	-165.2639	-48.23788	0.000409985	0.000252997	4.91716e-05	0.000359656	0.00808931	0.00937299	0.0315715	0.391869	0.554548	0.132715	0.148184
23590	-221.1723	-168.2126	-52.95974	0.00235824	0.00287375	0.00250284	0.00556905	0.0100801	0.014361	0.0433444	0.172252	0.507964	0.109321	0.0522366
23600	-223.9734	-167.9136	-56.05987	5.49468e-05	0.000178129	0.000719013	0.00564645	0.0101882	0.00223227	0.0482483	0.172261	0.373599	0.132081	0.210087
23610	-215.3728	-174.3562	-41.0166	0.000305369	0.00104237	0.000203961	0.000444097	0.00388409	0.00526637	0.0097713	0.0733185	0.232486	0.0394074	0.0120867
23620	-200.4118	-181.9599	-18.45182	0.000273892	5.2728e-06	1.27069e-05	1.47714e-05	0.000489713	0.00622166	0.032085	0.0787215	0.103417	0.0574157	0.0334859
23630	-196.9001	-176.0602	-20.83991	0.000471129	0.000124435	0.000117846	0.000785468	0.00348046	0.000321106	0.00504114	0.0814736	0.121015	0.0116717	0.0333704
23640	-211.818	-169.694	-42.12395	0.000331018	0.000220111	1.35608e-06	0.000199428	0.0221623	3.51052e-05	0.00930711	0.100443	0.227823	0.0082958	0.012315
23650	-207.07	-172.5039	-34.56612	0.000242349	0.000198477	0.000824185	0.00382167	0.00969455	0.00464419	0.00839215	0.12782	0.166427	0.029888	0.0105242
23660	-204.9021	-173.1056	-31.79651	0.00853241	0.000827593	0.000816582	0.00118297	0.00602131	0.00465055	0.0375572	0.134578	0.294655	0.0163176	0.0163464
23670	-190.4211	-174.2678	-16.15326	7.95307e-05	4.11979e-05	0.000167523	0.000455007	0.00443246	0.00701301	0.0132715	0.0880487	0.181765	0.0636309	0.00591189
23680	-214.3749	-177.3615	-37.01341	0.00054001	0.000724047	0.000555462	0.00191636	0.0235599	0.0121492	0.0142552	0.0701682	0.277282	0.176598	0.0134629
23690	-211.1025	-173.8636	-37.23889	0.000197684	0.00049205	0.00118575	0.00370379	0.0401834	0.00707559	0.00680193	0.103311	0.22729	0.0523448	0.0245644
23700	-196.9922	-172.5125	-24.47971	0.0013909	0.0005754	0.000392363	0.00197814	0.0172108	0.00361725	0.0438757	0.174742	0.377585	0.0960055	0.0104228
23710	-205.6488	-168.5821	-37.06668	6.42485e-05	0.000250487	0.00190342	0.00481817	0.0165762	0.00963236	0.057214	0.301621	0.366736	0.0214489	0.0324435
23720	-211.0623	-168.9425	-42.11976	0.00331129	0.00131524	0.00343577	0.016263	0.0839829	0.0193868	0.032106	0.303994	0.323719	0.0203267	0.0264689
23730	-188.5437	-173.0971	-15.44658	0.00186349	6.96859e-05	8.20414e-05	0.000357883	0.00353445	0.00502954	0.020094	0.140536	0.1663	0.0531796	0.0135059
23740	-218.6351	-171.8053	-46.82975	0.000121097	0.000449543	0.00633347	0.00238515	0.00648738	0.0027286	0.0195616	0.136096	0.271101	0.0225173	0.00856147
23750	-206.7792	-175.7597	-31.01956	0.00832572	0.00209627	0.0102081	0.00663836	0.0119764	0.00103693	0.0194415	0.170238	0.180399	0.038506	0.0115907
23760	-195.6805	-172.2494	-23.43109	9.51206e-05	0.000326913	0.000720418	0.0013443	0.00410131	0.00192993	0.00881209	0.121382	0.244314	0.0315249	0.0214068
23770	-202.8414	-173.4779	-29.36354	0.00129282	0.00150051	0.00041156	0.000973848	0.00534629	0.00327398	0.0349237	0.0950546	0.212197	0.0242455	0.0300827
23780	-210.3608	-174.195	-36.1658	7.15907e-05	2.13988e-05	7.33824e-05	0.00224549	0.0172597	0.00470838	0.0110983	0.130247	0.111863	0.0638127	0.0256826
23790	-218.0236	-171.424	-46.59958	6.83068e-05	3.11655e-05	0.000849464	0.000651574	0.0494705	0.0268155	0.0676682	0.269499	0.129041	0.0134668	0.00186367
23800	-209.6067	-171.6705	-37.9362	0.00193293	0.00349739	0.00932278	0.0392186	0.0419643	0.0160908	0.0760156	0.277426	0.315374	0.0822002	0.0378984
23810	-220.1218	-171.3538	-48.76792	0.00014978	0.00451871	0.0141474	0.00953743	0.0458171	0.0118655	0.0223737	0.361677	0.13636	0.0131508	0.00483838
23820	-215.6861	-168.62	-47.06612	0.0032802	0.00162018	0.00339069	0.00767385	0.0870231	0.0639147	0.0841292	0.312955	0.240262	0.0330737	0.0224305
23830	-221.2172	-167.3337	-53.88344	0.000355825	0.00371101	0.00464868	0.00689016	0.0638399	0.00885119	0.0342443	0.3158	0.230647	0.015016	0.0108981
23840	-217.0554	-170.6379	-46.41747	0.00117037	0.00118616	0.00134075	0.00438463	0.0250026	0.0206218	0.0851824	0.333053	0.132794	0.0297379	0.0184626
23850	-221.8588	-171.7902	-50.06862	0.00018217	0.000668913	0.0038244	0.0118508	0.0489795	0.00938932	0.0676721	0.407656	0.39964	0.0180037	0.0014213
23860	-221.0195	-169.7408	-51.27867	0.00671879	0.00671667	0.00647743	0.0231505	0.0543969	0.00262773	0.0495477	0.313199	0.429239	0.0453125	0.0264932
23870	-205.5697	-173.3835	-32.18619	5.62319e-05	0.000740875	0.000975088	0.00239279	0.00984567	0.00842742	0.0183308	0.117527	0.0917233	0.0211693	0.0186731
23880	-221.5502	-171.4384	-50.11184	0.000143257	5.0846e-05	0.000172493	0.000660475	0.0137928	0.0061689	0.0433245	0.0927562	0.257822	0.0105571	0.016574
23890	-217.9826	-173.4825	-44.50015	0.00309885	0.000927241	0.00128565	0.00461259	0.0278543	0.0126012	0.0209403	0.0977892	0.191009	0.0277538	0.0279455
23900	-214.5182	-173.7733	-40.74485	0.000280709	0.000148545	0.000547649	0.000873607	0.00530667	0.00915294	0.0172775	0.138742	0.395998	0.0576125	0.0161392
23910	-207.9226	-174.2553	-33.66726	0.00112709	0.000734025	0.00390258	0.00618303	0.0145021	0.00101117	0.0223136	0.126549	0.151522	0.0282202	0.0893864
23920	-218.9717	-175.3853	-43.58639	0.000127237	0.000196186	0.00034407	0.00169238	0.0119192	0.0238997	0.0239478	0.0760009	0.146536	0.00843444	0.0345668
23930	-180.6519	-174.7406	-5.91132	0.000365791	0.00368595	0.000355768	0.00104627	0.00397666	0.00729629	0.019192	0.105848	0.0960681	0.00692159	0.00913473
23940	-212.3144	-174.2532	-38.06122	0.000136565	0.000378643	0.000199325	0.000492856	0.00764084	0.0101126	0.0244116	0.0940699	0.0909635	0.0108493	0.00554824
23950	-204.6736	-172.3342	-32.33941	0.000237737	0.000948439	0.000409611	0.00251928	0.0095824	0.00916478	0.0172218	0.147247	0.218248	0.0221097	0.0361356
23960	-216.7803	-176.1368	-40.64351	0.000139849	0.000242871	0.000660827	0.00773164	0.00582707	0.00623057	0.0199585	0.0895281	0.186785	0.0824257	0.0690327
23970	-211.4656	-173.8778	-37.58782	0.00068281	0.000384562	0.00209077	0.00653956	0.0114145	0.00205494	0.00708929	0.0868015	0.174884	0.0760553	0.022224
23980	-207.8938	-171.4247	-36.46914	0.000469952	0.00151306	0.00476122	0.00320029	0.0216952	0.00182496	0.0119276	0.0965752	0.233058	0.00359577	0.00448609
23990	-214.542	-170.3886	-44.15342	0.000121611	0.000203351	0.000287951	0.000919496	0.00959012	0.0012366	0.0184659	0.138804	0.142802	0.00932517	0.0375384
24000	-202.8734	-174.491	-28.38238	0.000222493	0.000652432	0.000675291	0.00280335	0.00595499	0.0140431	0.0185941	0.100307	0.120269	0.0190198	0.0080118
24010	-218.903	-174.6747	-44.22827	0.00041157	0.000747483	0.000533539	0.00289131	0.00377231	0.00416227	0.00894173	0.0812834	0.299734	0.0406424	0.0403119
24020	-218.0863	-170.3614	-47.7249	0.000213802	0.00230491	0.00310205	0.00142698	0.0147187	0.000663017	0.0150447	0.103801	0.154139	0.000728622	0.0069515
24030	-219.0026	-168.983	-50.01959	7.77297e-05	7.70814e-05	2.34783e-05	0.00019746	0.0166317	0.000793243	0.0163182	0.109807	0.149017	0.0102733	0.0200326
24040	-212.6768	-172.6701	-40.00675	0.000147697	0.000132003	0.000367111	0.00116503	0.0048237	0.00635758	0.0212993	0.0789313	0.344293	0.00553786	0.0165786
24050	-220.9423	-172.0975	-48.84483	6.62916e-05	7.05054e-05	0.000381407	0.000114967	0.00535048	0.00427294	0.0127913	0.0873807	0.219238	0.0359018	0.0203451
24060	-208.8066	-172.5017	-36.30492	0.00245162	0.00332925	0.000899519	0.00218884	0.00948699	0.00272746	0.012349	0.101049	0.194649	0.0448109	0.0438727
24070	-190.7805	-172.0956	-18.6849	0.00128797	0.00374683	0.000124759	0.000630787	0.00542281	0.00422463	0.0176762	0.116414	0.160281	0.0154349	0.0323767
24080	-220.4872	-172.534	-47.95324	6.06563e-05	0.000129899	0.000196774	0.000309412	0.0308152	0.0004495	0.028239	0.0729141	0.185974	0.0294045	0.047388
24090	-236.0581	-171.1363	-64.92184	0.00055479	5.29638e-05	1.47904e-05	3.53476e-05	0.0314263	0.0072256	0.039427	0.185589	0.317665	0.084011	0.00166848
24100	-233.7146	-170.2602	-63.45435	0.000661701	1.28536e-05	0.000216746	0.000643953	0.0164654	8.30905e-05	0.0307191	0.0907231	0.205428	0.00384536	0.00323898
24110	-214.9311	-175.8745	-39.05654	0.00026593	0.000763363	0.000855989	0.00277204	0.00789639	0.0049015	0.0264805	0.0750029	0.187805	0.0578706	0.0854693
24120	-220.9531	-173.2224	-47.73065	5.1439e-05	0.000312283	0.00416865	0.00381309	0.0216218	0.00443688	0.0238736	0.116897	0.186997	0.0199893	0.00124878
24130	-218.0369	-173.3382	-44.69871	0.000126498	7.11259e-05	0.000584607	0.0046343	0.00736711	0.00317386	0.0111087	0.0978893	0.154081	0.0556206	0.0500286
24140	-218.082	-171.1572	-46.92484	0.000116028	0.000275302	0.00101603	0.00417021	0.00723655	0.00255842	0.0216651	0.094626	0.206893	0.0160985	0.030216
24150	-218.1036	-170.8033	-47.30031	0.000203501	0.000272827	0.000210152	0.000619006	0.00562252	0.00539478	0.0224772	0.13449	0.215578	0.00377671	0.0172597
24160	-231.0947	-170.5654	-60.52932	0.000319876	0.00548915	0.000687779	0.0077627	0.073189	0.024386	0.033232	0.324444	0.13175	0.0121415	0.00239222
24170	-235.185	-169.0556	-66.12939	0.00618142	0.02595	0.0169324	0.00319926	0.0573063	0.0199849	0.0723817	0.264337	0.364429	0.00627304	0.0421213
24180	-233.3325	-172.8467	-60.48582	0.00334985	0.00491899	0.00932002	0.00438634	0.0892745	0.0253635	0.042867	0.243371	0.0880913	0.00485523	0.00703732
24190	-229.1614	-167.9664	-61.19498	0.000466179	0.00290792	0.0111525	0.0441465	0.181476	0.0157327	0.0500805	0.254187	0.279372	0.0105369	0.00176309
24200	-227.9145	-171.763	-56.15151	0.00422958	0.00278254	0.00113727	0.0131058	0.06639	0.0339876	0.0719377	0.214869	0.0901557	0.0217024	0.0173624
24210	-220.3676	-167.7732	-52.59439	0.00279455	0.00251992	0.00881453	0.0624573	0.0926262	0.0314701	0.106292	0.30533	0.225103	0.0114753	0.0300952
24220	-225.4256	-170.7336	-54.69207	0.00593105	0.00254646	0.0106925	0.052375	0.17788	0.0819641	0.22299	0.318183	0.268296	0.00192805	0.00193396
24230	-225.8034	-174.7607	-51.04268	0.00311271	0.00613225	0.00549117	0.0625742	0.0608126	0.0192727	0.12526	0.270332	0.380139	0.143706	0.0891463
24240	-221.2712	-166.3197	-54.95145	6.75463e-05	4.85451e-05	0.000243208	0.0100137	0.213309	0.00952123	0.106098	0.26683	0.247175	0.0303382	0.0274121
24250	-228.5197	-169.3426	-59.17711	0.000756146	0.00119178	0.000120608	0.00173198	0.229348	0.0775103	0.094395	0.198639	0.259567	0.00438475	0.0056428
24260	-226.3518	-167.7955	-58.55631	0.00239253	0.000651395	0.000630764	0.00282452	0.371488	0.0135905	0.0853826	0.271022	0.244861	0.0208895	0.00229285
24270	-230.1315	-167.5131	-62.61837	0.000825294	0.00240478	0.000983168	0.004372	0.561101	0.0220855	0.0854572	0.377435	0.325783	0.0017924	0.0114843
24280	-228.2561	-170.2538	-58.00229	6.76839e-05	0.0011889	0.0117932	0.0793361	0.28999	0.0156651	0.0559491	0.222398	0.200536	0.0101304	0.00294319
24290	-235.2952	-166.5481	-68.74707	0.000139841	1.82416e-05	3.45265e-05	0.0151812	0.312165	0.0111798	0.0501657	0.342391	0.253333	0.0181905	0.0105471
24300	-223.2014	-169.006	-54.19545	0.0110608	0.157055	0.128374	0.049623	0.171046	0.0258834	0.0552103	0.26133	0.207847	0.0183638	0.0214062
24310	-223.7394	-169.9739	-53.76556	0.00112839	0.00689112	0.0332677	0.0328689	0.0715663	0.0558212	0.115529	0.410352	0.153589	0.0103499	0.012447
24320	-224.7411	-175.7705	-48.97064	0.00589085	0.0107792	0.025337	0.100922	0.0606186	0.0468064	0.0848404	0.276683	0.0600202	0.0372116	0.0352695
24330	-232.1634	-171.0915	-61.07197	0.00190411	0.000998201	0.00759695	0.0497831	0.0334278	0.0107471	0.118394	0.283131	0.140335	0.037303	0.0177029
24340	-226.3078	-167.3789	-58.92897	0.000823969	0.000917095	0.00493291	0.00854256	0.0943114	0.0328675	0.0694856	0.307699	0.308492	0.0301798	0.00877647
24350	-228.904	-169.7433	-59.16074	0.0047578	0.000716113	0.00367882	0.0156897	0.0584384	0.00852776	0.0347687	0.387264	0.173375	0.0300358	0.0161186
24360	-220.4358	-172.0935	-48.34226	0.00103486	0.000200642	0.000646008	0.000225646	0.00376891	0.00388013	0.0169684	0.131821	0.321107	0.0208117	0.0219831
24370	-219.7196	-176.6984	-43.0212	0.000923013	0.000853756	0.00441181	0.00154251	0.0064534	0.0104047	0.0164932	0.0669473	0.206407	0.0999936	0.0209225
24380	-146.8154	-172.5811	25.76576	6.22372e-05	0.000450994	0.00756636	0.00109108	0.00915393	0.004003	0.0076368	0.139713	0.223538	0.0212017	0.00874855
24390	-209.7856	-180.791	-28.99463	0.000260703	0.000757411	0.000789189	0.000990603	0.00123283	0.00466381	0.0348839	0.0781068	0.0775895	0.0413323	0.0388826
24400	-207.2386	-171.5774	-35.6612	0.00227075	0.000123116	3.72437e-05	0.000144878	0.00703323	0.00159027	0.0115971	0.101001	0.25137	0.0204399	0.001791
24410	-205.0797	-174.3928	-30.6869	0.00156769	0.00360314	0.00148915	0.00283975	0.0226136	0.0127582	0.0188446	0.101422	0.136235	0.0453118	0.0150892
24420	-207.0829	-173.67	-33.41287	0.00123229	0.000297184	0.00053129	0.00316858	0.00488552	0.00641419	0.016073	0.115985	0.341148	0.0592922	0.0336925
24430	-213.2152	-177.8934	-35.32172	0.00778219	0.00674504	0.00114004	0.0023389	0.00319261	0.00222085	0.0306461	0.0923129	0.0935229	0.00423839	0.0123352
24440	-234.2273	-176.2998	-57.92752	0.00121987	0.00472242	0.00283811	0.000838602	0.00446605	0.00564693	0.0145583	0.224283	0.259948	0.053787	0.00277273
24450	-216.6053	-176.9603	-39.64504	0.00173605	0.00238472	0.00492867	0.00139162	0.00754738	0.00908294	0.0216486	0.102555	0.0966158	0.102657	0.0237798
24460	-183.6467	-174.339	-9.307725	5.75855e-05	3.92658e-05	6.922e-05	0.000851744	0.00329676	0.00449246	0.024635	0.191914	0.28498	0.0299661	0.0138866
24470	-199.8732	-173.3597	-26.51355	0.00110583	0.000609143	0.0016002	0.00428892	0.00784058	0.00150908	0.00907665	0.129609	0.180603	0.0516654	0.00283305
24480	-217.535	-169.5263	-48.00877	0.000332477	1.32875e-05	0.000733321	0.00727024	0.0564753	0.0106816	0.0101807	0.233536	0.269638	0.00674407	0.0141333
24490	-194.1872	-170.6981	-23.4891	0.000487936	0.000295523	0.00161721	0.00181468	0.0137279	0.00162955	0.0341339	0.130493	0.150804	0.00520292	0.00463283
24500	-209.4932	-172.103	-37.39015	0.000359063	0.000252075	0.000191253	0.00196	0.0075495	0.0111441	0.0399266	0.294957	0.373978	0.0164957	0.0211881
24510	-224.3804	-170.6989	-53.6815	0.000386938	0.00179019	0.00139484	0.00234725	0.0370054	0.00845062	0.0409305	0.281446	0.224246	0.0536149	0.0112247
24520	-216.1067	-167.7087	-48.39798	0.000405594	0.00131422	0.000785842	0.00463991	0.0241617	0.0110169	0.120948	0.256842	0.222443	0.00861688	0.0058133
24530	-222.1494	-171.0101	-51.13927	0.000451368	0.000603646	0.00330978	0.00765515	0.020906	0.0535382	0.108984	0.32019	0.277776	0.0663554	0.00363469
24540	-223.7713	-170.3137	-53.45761	5.00817e-05	3.98886e-05	0.00278381	0.00302985	0.0477319	0.0168311	0.0774468	0.283949	0.20442	0.0146881	0.0422332
24550	-221.1005	-172.121	-48.97943	0.0052979	0.00312271	0.00166044	0.00902846	0.0139767	0.00858645	0.0450607	0.151146	0.210523	0.0150238	0.00911849
24560	-204.0129	-172.9479	-31.065	0.00158284	0.000568326	0.000696888	0.00127535	0.00874666	0.00455587	0.0226995	0.180592	0.134906	0.0292574	0.0299863
24570	-191.2258	-175.1106	-16.11514	0.000311175	0.000695147	0.00148733	0.00123665	0.0139262	0.00508965	0.0302253	0.080949	0.181581	0.0437655	0.0914138
24580	-210.7051	-169.8281	-40.87697	0.000455659	0.000147384	0.000119051	0.00151869	0.0127363	0.0248809	0.058641	0.272191	0.314992	0.00246438	0.0366864
24590	-214.8156	-170.7328	-44.08279	0.000153975	0.00055615	0.00563204	0.0246508	0.0609581	0.0202307	0.0830038	0.213122	0.152292	0.017893	0.0148012
24600	-213.46	-168.5023	-44.95766	0.000259563	0.000151264	0.000232855	0.00666792	0.0260934	0.0176899	0.0458489	0.287069	0.260963	0.0187522	0.0220335
24610	-208.7079	-171.2623	-37.44562	0.00182967	0.00114803	0.00280547	0.00478481	0.0152761	0.0231499	0.0488912	0.274615	0.267894	0.0884338	0.0163762
24620	-220.3501	-174.3148	-46.03527	0.000289974	0.00403669	0.00259098	0.013589	0.0222781	0.0209085	0.118444	0.355214	0.193078	0.00728977	0.00509684
24630	-210.5556	-172.131	-38.42457	0.00255231	0.00143954	0.00160412	0.00673727	0.00803964	0.0084437	0.0690882	0.287494	0.293359	0.0396756	0.00654835
24640	-212.4636	-172.5869	-39.87665	0.00024351	0.00104568	0.00223242	0.00330928	0.0145986	0.00247314	0.0224949	0.0941703	0.191522	0.0929047	0.00988307
24650	-206.5885	-177.2714	-29.31713	0.000301899	0.000265165	0.00119968	0.00302571	0.0177041	0.0156579	0.0291713	0.0918365	0.110456	0.0459694	0.0735956
24660	-219.2966	-172.2023	-47.09425	0.000434484	8.04336e-05	0.000242294	0.00417091	0.0081553	0.00153636	0.0116452	0.138822	0.195673	0.00148573	0.00110574
24670	-216.9225	-172.1083	-44.81422	0.000211556	0.000326665	0.00241172	0.00295439	0.0115739	0.00167969	0.00760081	0.108472	0.145153	0.0110733	0.0474054
24680	-215.5965	-175.8048	-39.7917	0.00385006	0.00122855	0.00100175	0.000940526	0.00691303	0.0073409	0.00972065	0.0957713	0.304788	0.0587922	0.00478936
24690	-209.9261	-172.0066	-37.91942	0.000223001	0.000276323	0.00148915	0.00352534	0.0105368	0.00558368	0.0197338	0.149516	0.24354	0.061907	0.00628286
24700	-206.2366	-173.9336	-32.30302	4.84555e-05	0.000518222	0.00026421	0.00571715	0.00680688	0.00747042	0.0130448	0.161634	0.174386	0.00435949	0.00168687
24710	-206.5441	-172.5636	-33.98056	0.000219091	0.000303087	0.000134141	0.000248932	0.00253656	0.00138523	0.036428	0.151535	0.295551	0.00933136	0.0214623
24720	-213.6332	-169.7622	-43.871	0.000194881	0.00351726	0.0024572	0.00163458	0.0460591	0.00518094	0.0372795	0.230011	0.228719	0.0378597	0.0557755
